n;A007618;weight;level;jump
5161;107024;15;7134;14
5162;107038;23;4653;19
5163;107057;21;5097;20
5164;107077;27;3965;22
5165;107099;11897;9;26
5166;107125;27;3967;16
5167;107141;11903;9;14
5168;107155;24;4464;19
5169;107174;5953;18;20
5170;107194;26;4122;22
5171;107216;43;2493;17
5172;107233;19;5643;16
5173;107249;37;2898;23
5174;107272;51;2103;19
5175;107291;27;3973;20
5176;107311;18;5961;13
5177;107324;11923;9;17
5178;107341;25;4293;16
5179;107357;67;1602;23
5180;107380;79;1359;19
5181;107399;30;3579;29
5182;107428;26;4131;22
5183;107450;23;4671;17
5184;107467;47;2286;25
5185;107492;11941;9;23
5186;107515;24;4479;19
5187;107534;22;4887;20
5188;107554;29;3708;22
5189;107576;30;3585;26
5190;107602;18;5977;16
5191;107618;27;3985;23
5192;107641;27;3986;19
5193;107660;23;4680;20
5194;107680;5981;18;22
5195;107702;45;2393;17
5196;107719;31;3474;25
5197;107744;11969;9;23
5198;107767;11971;9;28
5199;107795;5987;18;29
5200;107824;53;2034;22
5201;107846;30;3594;26
5202;107872;69;1563;25
5203;107897;45;2397;32
5204;107929;57;1893;28
5205;107957;36;2998;29
5206;107986;45;2399;31
5207;108017;18;6000;17
5208;108034;17;6354;16
5209;108050;18;6002;14
5210;108064;21;5145;19
5211;108083;12007;9;20
5212;108103;15;7206;13
5213;108116;12011;9;17
5214;108133;41;2637;16
5215;108149;6007;18;23
5216;108172;61;1773;19
5217;108191;21;5151;20
5218;108211;18;6011;13
5219;108224;33;3279;17
5220;108241;25;4329;16
5221;108257;42;2577;23
5222;108280;23;4707;19
5223;108299;30;3609;29
5224;108328;33;3282;22
5225;108350;12037;9;17
5226;108367;26;4167;25
5227;108392;12041;9;23
5228;108415;36;3011;19
5229;108434;38;2853;20
5230;108454;24;4518;22
5231;108476;30;3615;26
5232;108502;18;6027;16
5233;108518;45;2411;23
5234;108541;6029;18;19
5235;108560;27;4020;20
5236;108580;37;2934;22
5237;108602;19;5715;17
5238;108619;27;4022;25
5239;108644;27;4023;23
5240;108667;12071;9;28
5241;108695;6037;18;29
5242;108724;27;4026;22
5243;108746;30;3624;26
5244;108772;43;2529;25
5245;108797;45;2417;32
5246;108829;33;3297;28
5247;108857;36;3023;29
5248;108886;41;2655;31
5249;108917;27;4033;26
5250;108943;27;4034;25
5251;108968;34;3204;32
5252;109000;14;7785;10
5253;109010;27;4037;11
5254;109021;16;6813;13
5255;109034;12113;9;17
5256;109051;45;2423;16
5257;109067;26;4194;23
5258;109090;12119;9;19
5259;109109;23;4743;20
5260;109129;27;4041;22
5261;109151;18;6063;17
5262;109168;67;1629;25
5263;109193;30;3639;23
5264;109216;33;3309;19
5265;109235;27;4045;20
5266;109255;53;2061;22
5267;109277;61;1791;26
5268;109303;12143;9;16
5269;109319;24;4554;23
5270;109342;27;4049;19
5271;109361;12149;9;20
5272;109381;29;3771;22
5273;109403;18;6077;17
5274;109420;18;6078;16
5275;109436;12157;9;23
5276;109459;63;1737;28
5277;109487;54;2027;29
5278;109516;33;3318;22
5279;109538;27;4056;26
5280;109564;27;4057;25
5281;109589;37;2961;32
5282;109621;6089;18;19
5283;109640;21;5220;20
5284;109660;6091;18;22
5285;109682;36;3046;26
5286;109708;63;1741;25
5287;109733;30;3657;23
5288;109756;32;3429;28
5289;109784;45;2439;29
5290;109813;33;3327;22
5291;109835;27;4067;26
5292;109861;27;4068;25
5293;109886;34;3231;32
5294;109918;30;3663;28
5295;109946;59;1863;29
5296;109975;36;3054;31
5297;110006;9;12222;8
5298;110014;9;12223;7
5299;110021;6;18336;5
5300;110026;12;9168;10
5301;110036;15;7335;11
5302;110047;18;6113;13
5303;110060;9;12228;8
5304;110068;18;6114;16
5305;110084;15;7338;14
5306;110098;27;4077;19
5307;110117;18;6117;11
5308;110128;15;7341;13
5309;110141;9;12237;8
5310;110149;27;4079;16
5311;110165;12239;9;14
5312;110179;20;5508;19
5313;110198;6121;18;20
5314;110218;15;7347;13
5315;110231;9;12247;8
5316;110239;37;2979;16
5317;110255;27;4083;14
5318;110269;21;5250;19
5319;110288;27;4084;20
5320;110308;15;7353;13
5321;110321;9;12257;8
5322;110329;17;6489;16
5323;110345;23;4797;14
5324;110359;20;5517;19
5325;110378;6131;18;20
5326;110398;24;4599;22
5327;110420;9;12268;8
5328;110428;18;6134;16
5329;110444;15;7362;14
5330;110458;21;5259;19
5331;110477;27;4091;20
5332;110497;25;4419;22
5333;110519;18;6139;17
5334;110536;18;6140;16
5335;110552;18;6141;14
5336;110566;71;1557;19
5337;110585;21;5265;20
5338;110605;16;6912;13
5339;110618;12289;9;17
5340;110635;17;6507;16
5341;110651;19;5823;14
5342;110665;27;4098;19
5343;110684;24;4611;20
5344;110704;21;5271;13
5345;110717;18;6150;17
5346;110734;18;6151;16
5347;110750;16;6921;14
5348;110764;23;4815;19
5349;110783;31;3573;20
5350;110803;15;7386;13
5351;110816;39;2841;17
5352;110833;21;5277;16
5353;110849;47;2358;23
5354;110872;109;1017;19
5355;110891;97;1143;20
5356;110911;18;6161;13
5357;110924;12323;9;17
5358;110941;17;6525;16
5359;110957;6163;18;23
5360;110980;12329;9;19
5361;110999;30;3699;29
5362;111028;15;7401;13
5363;111041;9;12337;8
5364;111049;39;2847;16
5365;111065;27;4113;14
5366;111079;20;5553;19
5367;111098;22;5049;20
5368;111118;15;7407;13
5369;111131;9;12347;8
5370;111139;12347;9;16
5371;111155;53;2097;14
5372;111169;25;4446;19
5373;111188;24;4632;20
5374;111208;15;7413;13
5375;111221;9;12357;8
5376;111229;27;4119;16
5377;111245;17;6543;14
5378;111259;20;5562;19
5379;111278;21;5298;20
5380;111298;33;3372;22
5381;111320;9;12368;8
5382;111328;18;6184;16
5383;111344;15;7422;14
5384;111358;89;1251;19
5385;111377;12373;9;20
5386;111397;25;4455;22
5387;111419;18;6189;17
5388;111436;18;6190;16
5389;111452;18;6191;14
5390;111466;21;5307;19
5391;111485;45;2477;20
5392;111505;18;6194;13
5393;111518;39;2859;17
5394;111535;12391;9;16
5395;111551;17;6561;14
5396;111565;6197;18;19
5397;111584;27;4132;20
5398;111604;27;4133;13
5399;111617;18;6200;17
5400;111634;18;6201;16
5401;111650;18;6202;14
5402;111664;27;4135;19
5403;111683;57;1959;20
5404;111703;15;7446;13
5405;111716;21;5319;17
5406;111733;12413;9;16
5407;111749;27;4138;23
5408;111772;27;4139;19
5409;111791;33;3387;20
5410;111811;18;6211;13
5411;111824;27;4141;17
5412;111841;21;5325;16
5413;111857;27;4142;23
5414;111880;27;4143;19
5415;111899;30;3729;29
5416;111928;6217;18;22
5417;111950;12437;9;17
5418;111967;27;4146;25
5419;111992;27;4147;23
5420;112015;15;7467;10
5421;112025;14;8001;11
5422;112036;27;4149;13
5423;112049;18;6224;17
5424;112066;18;6225;16
5425;112082;18;6226;14
5426;112096;21;5337;19
5427;112115;12;9342;11
5428;112126;12457;9;13
5429;112139;18;6229;17
5430;112156;18;6230;16
5431;112172;18;6231;14
5432;112186;33;3399;19
5433;112205;18;6233;11
5434;112216;21;5343;13
5435;112229;18;6234;17
5436;112246;18;6235;16
5437;112262;18;6236;14
5438;112276;12473;9;19
5439;112295;25;4491;20
5440;112315;17;6606;13
5441;112328;12479;9;17
5442;112345;21;5349;16
5443;112361;19;5913;14
5444;112375;36;3121;19
5445;112394;27;4162;20
5446;112414;23;4887;13
5447;112427;18;6245;17
5448;112444;18;6246;16
5449;112460;18;6247;14
5450;112474;21;5355;19
5451;112493;12497;9;20
5452;112513;15;7500;13
5453;112526;27;4167;17
5454;112543;12503;9;16
5455;112559;24;4689;23
5456;112582;27;4169;19
5457;112601;15;7506;11
5458;112612;12511;9;13
5459;112625;18;6256;17
5460;112642;18;6257;16
5461;112658;45;2503;23
5462;112681;22;5121;19
5463;112700;19;5931;11
5464;112711;18;6261;13
5465;112724;21;5367;17
5466;112741;25;4509;16
5467;112757;6263;18;23
5468;112780;33;3417;19
5469;112799;30;3759;29
5470;112828;27;4178;22
5471;112850;21;5373;17
5472;112867;6269;18;25
5473;112892;12541;9;23
5474;112915;21;5376;19
5475;112934;27;4182;20
5476;112954;36;3137;22
5477;112976;30;3765;26
5478;113002;9;12555;7
5479;113009;15;7533;14
5480;113023;29;3897;10
5481;113033;13;8694;11
5482;113044;19;5949;13
5483;113057;18;6280;17
5484;113074;18;6281;16
5485;113090;18;6282;14
5486;113104;18;6283;10
5487;113114;27;4189;11
5488;113125;18;6284;13
5489;113138;12569;9;17
5490;113155;39;2901;16
5491;113171;27;4191;14
5492;113185;6287;18;19
5493;113204;12577;9;11
5494;113215;18;6289;13
5495;113228;21;5391;17
5496;113245;23;4923;16
5497;113261;12583;9;14
5498;113275;22;5148;19
5499;113294;21;5394;20
5500;113314;12589;9;13
5501;113327;18;6295;17
5502;113344;18;6296;16
5503;113360;18;6297;14
5504;113374;33;3435;19
5505;113393;27;4199;20
5506;113413;14;8100;13
5507;113426;12601;9;17
5508;113443;27;4201;16
5509;113459;36;3151;23
5510;113482;21;5403;19
5511;113501;13;8730;11
5512;113512;12611;9;13
5513;113525;18;6306;17
5514;113542;17;6678;16
5515;113558;27;4205;23
5516;113581;27;4206;19
5517;113600;21;5409;11
5518;113611;18;6311;13
5519;113624;39;2913;17
5520;113641;25;4545;16
5521;113657;59;1926;23
5522;113680;73;1557;19
5523;113699;30;3789;29
5524;113728;6317;18;22
5525;113750;12637;9;17
5526;113767;71;1602;25
5527;113792;12641;9;23
5528;113815;29;3924;19
5529;113834;6323;18;20
5530;113854;24;4743;22
5531;113876;30;3795;26
5532;113902;18;6327;16
5533;113918;45;2531;23
5534;113941;6329;18;19
5535;113960;27;4220;20
5536;113980;26;4383;22
5537;114002;9;12666;8
5538;114010;9;12667;7
5539;114017;53;2151;14
5540;114031;27;4223;10
5541;114041;14;8145;11
5542;114052;12671;9;13
5543;114065;18;6336;17
5544;114082;18;6337;16
5545;114098;25;4563;23
5546;114121;31;3681;10
5547;114131;12;9510;11
5548;114142;27;4227;13
5549;114155;18;6341;17
5550;114172;18;6342;16
5551;114188;43;2655;23
5552;114211;12689;9;10
5553;114221;15;7614;11
5554;114232;21;5439;13
5555;114245;18;6346;17
5556;114262;18;6347;16
5557;114278;45;2539;23
5558;114301;17;6723;10
5559;114311;12;9525;11
5560;114322;39;2931;13
5561;114335;18;6351;17
5562;114352;18;6352;16
5563;114368;27;4235;23
5564;114391;27;4236;19
5565;114410;19;6021;11
5566;114421;14;8172;13
5567;114434;12713;9;17
5568;114451;45;2543;16
5569;114467;33;3468;23
5570;114490;21;5451;19
5571;114509;12721;9;20
5572;114529;27;4241;22
5573;114551;18;6363;17
5574;114568;33;3471;25
5575;114593;30;3819;23
5576;114616;21;5457;19
5577;114635;27;4245;20
5578;114655;47;2439;22
5579;114677;12739;9;26
5580;114703;12743;9;16
5581;114719;24;4779;23
5582;114742;21;5463;19
5583;114761;33;3477;20
5584;114781;41;2799;22
5585;114803;18;6377;17
5586;114820;18;6378;16
5587;114836;12757;9;23
5588;114859;4253;27;28
5589;114887;54;2127;29
5590;114916;26;4419;22
5591;114938;27;4256;26
5592;114964;27;4257;25
5593;114989;53;2169;32
5594;115021;13;8847;10
5595;115031;12;9585;11
5596;115042;12781;9;13
5597;115055;18;6391;17
5598;115072;17;6768;16
5599;115088;45;2557;23
5600;115111;21;5481;10
5601;115121;15;7674;11
5602;115132;12791;9;13
5603;115145;18;6396;17
5604;115162;18;6397;16
5605;115178;27;4265;23
5606;115201;12799;9;10
5607;115211;12;9600;11
5608;115222;17;6777;13
5609;115235;18;6401;17
5610;115252;18;6402;16
5611;115268;39;2955;23
5612;115291;24;4803;19
5613;115310;23;5013;11
5614;115321;18;6406;13
5615;115334;27;4271;17
5616;115351;33;3495;16
5617;115367;24;4806;23
5618;115390;27;4273;19
5619;115409;12821;9;20
5620;115429;12823;9;22
5621;115451;18;6413;17
5622;115468;101;1143;25
5623;115493;30;3849;23
5624;115516;41;2817;19
5625;115535;45;2567;20
5626;115555;27;4279;22
5627;115577;37;3123;26
5628;115603;27;4281;16
5629;115619;26;4446;23
5630;115642;29;3987;19
5631;115661;27;4283;20
5632;115681;71;1629;22
5633;115703;18;6427;17
5634;115720;18;6428;16
5635;115736;39;2967;23
5636;115759;33;3507;28
5637;115787;59;1962;29
5638;115816;42;2757;22
5639;115838;36;3217;26
5640;115864;61;1899;25
5641;115889;63;1839;32
5642;115921;47;2466;19
5643;115940;21;5520;20
5644;115960;27;4294;22
5645;115982;36;3221;26
5646;116008;18;6444;16
5647;116024;15;7734;14
5648;116038;27;4297;19
5649;116057;12893;9;20
5650;116077;45;2579;22
5651;116099;27;4299;26
5652;116125;19;6111;16
5653;116141;17;6831;14
5654;116155;24;4839;19
5655;116174;27;4302;20
5656;116194;28;4149;22
5657;116216;12911;9;17
5658;116233;37;3141;16
5659;116249;33;3522;23
5660;116272;12917;9;19
5661;116291;12919;9;20
5662;116311;14;8307;13
5663;116324;12923;9;17
5664;116341;25;4653;16
5665;116357;46;2529;23
5666;116380;21;5541;19
5667;116399;30;3879;29
5668;116428;29;4014;22
5669;116450;51;2283;17
5670;116467;6469;18;25
5671;116492;12941;9;23
5672;116515;24;4854;19
5673;116534;6473;18;20
5674;116554;26;4482;22
5675;116576;30;3885;26
5676;116602;17;6858;16
5677;116618;45;2591;23
5678;116641;22;5301;19
5679;116660;24;4860;20
5680;116680;6481;18;22
5681;116702;45;2593;17
5682;116719;27;4322;25
5683;116744;27;4323;23
5684;116767;51;2289;28
5685;116795;39;2994;29
5686;116824;27;4326;22
5687;116846;30;3894;26
5688;116872;12983;9;25
5689;116897;35;3339;32
5690;116929;31;3771;28
5691;116957;32;3654;29
5692;116986;45;2599;31
5693;117017;18;6500;17
5694;117034;18;6501;16
5695;117050;18;6502;14
5696;117064;27;4335;19
5697;117083;13007;9;20
5698;117103;15;7806;13
5699;117116;27;4337;17
5700;117133;21;5577;16
5701;117149;27;4338;23
5702;117172;27;4339;19
5703;117191;47;2493;20
5704;117211;17;6894;13
5705;117224;27;4341;17
5706;117241;25;4689;16
5707;117257;26;4509;23
5708;117280;27;4343;19
5709;117299;30;3909;29
5710;117328;38;3087;22
5711;117350;13037;9;17
5712;117367;27;4346;25
5713;117392;27;4347;23
5714;117415;27;4348;19
5715;117434;22;5337;20
5716;117454;24;4893;22
5717;117476;27;4350;26
5718;117502;18;6527;16
5719;117518;35;3357;23
5720;117541;6529;18;19
5721;117560;30;3918;20
5722;117580;27;4354;22
5723;117602;27;4355;17
5724;117619;47;2502;25
5725;117644;63;1867;23
5726;117667;4357;27;28
5727;117695;54;2179;29
5728;117724;26;4527;22
5729;117746;27;4360;26
5730;117772;27;4361;25
5731;117797;45;2617;32
5732;117829;4363;27;28
5733;117857;36;3273;29
5734;117886;45;2619;31
5735;117917;13099;9;26
5736;117943;6551;18;25
5737;117968;36;3276;32
5738;118000;15;7866;10
5739;118010;21;5619;11
5740;118021;18;6556;13
5741;118034;27;4371;17
5742;118051;43;2745;16
5743;118067;27;4372;23
5744;118090;27;4373;19
5745;118109;13121;9;20
5746;118129;33;3579;22
5747;118151;18;6563;17
5748;118168;13127;9;25
5749;118193;26;4545;23
5750;118216;23;5139;19
5751;118235;37;3195;20
5752;118255;27;4379;22
5753;118277;63;1877;26
5754;118303;27;4381;16
5755;118319;24;4929;23
5756;118342;13147;9;19
5757;118361;27;4383;20
5758;118381;13151;9;22
5759;118403;18;6577;17
5760;118420;18;6578;16
5761;118436;59;2007;23
5762;118459;13159;9;28
5763;118487;6581;18;29
5764;118516;29;4086;22
5765;118538;36;3292;26
5766;118564;13171;9;25
5767;118589;4391;27;32
5768;118621;22;5391;19
5769;118640;30;3954;20
5770;118660;26;4563;22
5771;118682;32;3708;26
5772;118708;13187;9;25
5773;118733;30;3957;23
5774;118756;34;3492;28
5775;118784;35;3393;29
5776;118813;67;1773;22
5777;118835;43;2763;26
5778;118861;36;3301;25
5779;118886;54;2201;32
5780;118918;30;3963;28
5781;118946;73;1629;29
5782;118975;32;3717;31
5783;119006;27;4407;17
5784;119023;21;5667;16
5785;119039;24;4959;23
5786;119062;27;4409;19
5787;119081;13229;9;20
5788;119101;16;7443;13
5789;119114;27;4411;17
5790;119131;45;2647;16
5791;119147;27;4412;23
5792;119170;27;4413;19
5793;119189;30;3972;29
5794;119218;28;4257;22
5795;119240;39;3057;17
5796;119257;27;4416;25
5797;119282;27;4417;23
5798;119305;27;4418;19
5799;119324;24;4971;20
5800;119344;42;2841;22
5801;119366;27;4420;26
5802;119392;27;4421;25
5803;119417;27;4422;23
5804;119440;27;4423;19
5805;119459;30;3981;29
5806;119488;39;3063;31
5807;119519;33;3621;26
5808;119545;30;3984;25
5809;119570;37;3231;23
5810;119593;45;2657;28
5811;119621;97;1233;20
5812;119641;13291;9;22
5813;119663;27;4431;26
5814;119689;45;2659;34
5815;119723;25;4788;23
5816;119746;54;2217;28
5817;119774;45;2661;29
5818;119803;13309;9;22
5819;119825;27;4437;26
5820;119851;27;4438;25
5821;119876;36;3329;32
5822;119908;30;3996;28
5823;119936;4441;27;29
5824;119965;54;2221;31
5825;119996;81;1481;35
5826;120031;8;15003;7
5827;120038;18;6668;14
5828;120052;13;9234;10
5829;120062;13339;9;11
5830;120073;15;8004;13
5831;120086;27;4447;17
5832;120103;8;15012;7
5833;120110;9;13345;5
5834;120115;15;8007;10
5835;120125;18;6673;11
5836;120136;27;4449;13
5837;120149;18;6674;17
5838;120166;18;6675;16
5839;120182;18;6676;14
5840;120196;27;4451;19
5841;120215;12;10017;11
5842;120226;19;6327;13
5843;120239;18;6679;17
5844;120256;18;6680;16
5845;120272;17;7074;14
5846;120286;21;5727;19
5847;120305;18;6683;11
5848;120316;13367;9;13
5849;120329;18;6684;17
5850;120346;18;6685;16
5851;120362;18;6686;14
5852;120376;43;2799;19
5853;120395;25;4815;20
5854;120415;18;6689;13
5855;120428;51;2361;17
5856;120445;13381;9;16
5857;120461;27;4461;14
5858;120475;21;5736;19
5859;120494;23;5238;20
5860;120514;27;4463;13
5861;120527;18;6695;17
5862;120544;18;6696;16
5863;120560;18;6697;14
5864;120574;27;4465;19
5865;120593;13397;9;20
5866;120613;15;8040;13
5867;120626;27;4467;17
5868;120643;39;3093;16
5869;120659;27;4468;23
5870;120682;27;4469;19
5871;120701;15;8046;11
5872;120712;13411;9;13
5873;120725;18;6706;17
5874;120742;18;6707;16
5875;120758;45;2683;23
5876;120781;6709;18;19
5877;120800;13421;9;11
5878;120811;18;6711;13
5879;120824;31;3897;17
5880;120841;25;4833;16
5881;120857;42;2877;23
5882;120880;39;3099;19
5883;120899;30;4029;29
5884;120928;27;4478;22
5885;120950;27;4479;17
5886;120967;6719;18;25
5887;120992;13441;9;23
5888;121015;15;8067;10
5889;121025;18;6723;11
5890;121036;17;7119;13
5891;121049;18;6724;17
5892;121066;18;6725;16
5893;121082;18;6726;14
5894;121096;33;3669;19
5895;121115;12;10092;11
5896;121126;13457;9;13
5897;121139;18;6729;17
5898;121156;18;6730;16
5899;121172;18;6731;14
5900;121186;13463;9;19
5901;121205;18;6733;11
5902;121216;27;4489;13
5903;121229;18;6734;17
5904;121246;18;6735;16
5905;121262;16;7578;14
5906;121276;27;4491;19
5907;121295;21;5775;20
5908;121315;18;6739;13
5909;121328;27;4493;17
5910;121345;17;7137;16
5911;121361;97;1251;14
5912;121375;36;3371;19
5913;121394;22;5517;20
5914;121414;21;5781;13
5915;121427;18;6745;17
5916;121444;18;6746;16
5917;121460;18;6747;14
5918;121474;45;2699;19
5919;121493;27;4499;20
5920;121513;15;8100;13
5921;121526;23;5283;17
5922;121543;21;5787;16
5923;121559;24;5064;23
5924;121582;39;3117;19
5925;121601;14;8685;11
5926;121612;59;2061;13
5927;121625;18;6756;17
5928;121642;18;6757;16
5929;121658;27;4505;23
5930;121681;27;4506;19
5931;121700;27;4507;11
5932;121711;18;6761;13
5933;121724;13523;9;17
5934;121741;25;4869;16
5935;121757;6763;18;23
5936;121780;83;1467;19
5937;121799;30;4059;29
5938;121828;67;1818;22
5939;121850;13537;9;17
5940;121867;42;2901;25
5941;121892;33;3693;23
5942;121915;24;5079;19
5943;121934;26;4689;20
5944;121954;27;4516;22
5945;121976;30;4065;26
5946;122002;9;13555;7
5947;122009;15;8133;14
5948;122023;27;4519;10
5949;122033;18;6779;11
5950;122044;21;5811;13
5951;122057;18;6780;17
5952;122074;18;6781;16
5953;122090;18;6782;14
5954;122104;14;8721;10
5955;122114;13567;9;11
5956;122125;16;7632;13
5957;122138;27;4523;17
5958;122155;41;2979;16
5959;122171;21;5817;14
5960;122185;22;5553;19
5961;122204;13577;9;11
5962;122215;18;6789;13
5963;122228;37;3303;17
5964;122245;27;4527;16
5965;122261;17;7191;14
5966;122275;24;5094;19
5967;122294;6793;18;20
5968;122314;107;1143;13
5969;122327;18;6795;17
5970;122344;18;6796;16
5971;122360;18;6797;14
5972;122374;45;2719;19
5973;122393;13597;9;20
5974;122413;15;8160;13
5975;122426;21;5829;17
5976;122443;61;2007;16
5977;122459;36;3401;23
5978;122482;33;3711;19
5979;122501;15;8166;11
5980;122512;27;4537;13
5981;122525;18;6806;17
5982;122542;18;6807;16
5983;122558;35;3501;23
5984;122581;22;5571;19
5985;122600;53;2313;11
5986;122611;14;8757;13
5987;122624;19;6453;17
5988;122641;25;4905;16
5989;122657;27;4542;23
5990;122680;21;5841;19
5991;122699;30;4089;29
5992;122728;34;3609;22
5993;122750;39;3147;17
5994;122767;27;4546;25
5995;122792;27;4547;23
5996;122815;27;4548;19
5997;122834;6823;18;20
5998;122854;24;5118;22
5999;122876;27;4550;26
6000;122902;18;6827;16
6001;122918;45;2731;23
6002;122941;6829;18;19
6003;122960;30;4098;20
6004;122980;23;5346;22
6005;123002;9;13666;8
6006;123010;9;13667;7
6007;123017;79;1557;14
6008;123031;13669;9;10
6009;123041;15;8202;11
6010;123052;21;5859;13
6011;123065;18;6836;17
6012;123082;18;6837;16
6013;123098;25;4923;23
6014;123121;13679;9;10
6015;123131;12;10260;11
6016;123142;13681;9;13
6017;123155;18;6841;17
6018;123172;18;6842;16
6019;123188;35;3519;23
6020;123211;13;9477;10
6021;123221;15;8214;11
6022;123232;13691;9;13
6023;123245;18;6846;17
6024;123262;18;6847;16
6025;123278;27;4565;23
6026;123301;19;6489;10
6027;123311;12;10275;11
6028;123322;27;4567;13
6029;123335;18;6851;17
6030;123352;18;6852;16
6031;123368;45;2741;23
6032;123391;23;5364;19
6033;123410;13711;9;11
6034;123421;16;7713;13
6035;123434;21;5877;17
6036;123451;39;3165;16
6037;123467;27;4572;23
6038;123490;27;4573;19
6039;123509;13721;9;20
6040;123529;13723;9;22
6041;123551;18;6863;17
6042;123568;37;3339;25
6043;123593;30;4119;23
6044;123616;31;3987;19
6045;123635;41;3015;20
6046;123655;27;4579;22
6047;123677;33;3747;26
6048;123703;27;4581;16
6049;123719;24;5154;23
6050;123742;59;2097;19
6051;123761;27;4583;20
6052;123781;13751;9;22
6053;123803;18;6877;17
6054;123820;18;6878;16
6055;123836;13757;9;23
6056;123859;13759;9;28
6057;123887;42;2949;29
6058;123916;6883;18;22
6059;123938;36;3442;26
6060;123964;47;2637;25
6061;123989;4591;27;32
6062;124021;27;4593;10
6063;124031;12;10335;11
6064;124042;13781;9;13
6065;124055;18;6891;17
6066;124072;18;6892;16
6067;124088;27;4595;23
6068;124111;13789;9;10
6069;124121;14;8865;11
6070;124132;27;4597;13
6071;124145;18;6896;17
6072;124162;18;6897;16
6073;124178;31;4005;23
6074;124201;13799;9;10
6075;124211;12;10350;11
6076;124222;37;3357;13
6077;124235;18;6901;17
6078;124252;17;7308;16
6079;124268;33;3765;23
6080;124291;24;5178;19
6081;124310;21;5919;11
6082;124321;18;6906;13
6083;124334;19;6543;17
6084;124351;27;4605;16
6085;124367;24;5181;23
6086;124390;39;3189;19
6087;124409;27;4607;20
6088;124429;23;5409;22
6089;124451;18;6913;17
6090;124468;27;4609;25
6091;124493;27;4610;23
6092;124516;27;4611;19
6093;124535;45;2767;20
6094;124555;101;1233;22
6095;124577;27;4613;26
6096;124603;109;1143;16
6097;124619;36;3461;23
6098;124642;61;2043;19
6099;124661;33;3777;20
6100;124681;27;4617;22
6101;124703;18;6927;17
6102;124720;18;6928;16
6103;124736;27;4619;23
6104;124759;13859;9;28
6105;124787;58;2151;29
6106;124816;27;4622;22
6107;124838;36;3467;26
6108;124864;33;3783;25
6109;124889;13873;9;32
6110;124921;27;4626;19
6111;124940;24;5205;20
6112;124960;33;3786;22
6113;124982;27;4628;26
6114;125008;18;6944;16
6115;125024;15;8334;14
6116;125038;29;4311;19
6117;125057;27;4631;20
6118;125077;35;3573;22
6119;125099;39;3207;26
6120;125125;13901;9;16
6121;125141;13903;9;14
6122;125155;22;5688;19
6123;125174;34;3681;20
6124;125194;27;4636;22
6125;125216;27;4637;17
6126;125233;13913;9;16
6127;125249;27;4638;23
6128;125272;27;4639;19
6129;125291;31;4041;20
6130;125311;18;6961;13
6131;125324;21;5967;17
6132;125341;25;5013;16
6133;125357;27;4642;23
6134;125380;27;4643;19
6135;125399;30;4179;29
6136;125428;6967;18;22
6137;125450;21;5973;17
6138;125467;27;4646;25
6139;125492;27;4647;23
6140;125515;21;5976;19
6141;125534;38;3303;20
6142;125554;33;3804;22
6143;125576;27;4650;26
6144;125602;18;6977;16
6145;125618;45;2791;23
6146;125641;21;5982;19
6147;125660;24;5235;20
6148;125680;26;4833;22
6149;125702;19;6615;17
6150;125719;6983;18;25
6151;125744;61;2061;23
6152;125767;4657;27;28
6153;125795;34;3699;29
6154;125824;29;4338;22
6155;125846;27;4660;26
6156;125872;27;4661;25
6157;125897;45;2797;32
6158;125929;4663;27;28
6159;125957;33;3816;29
6160;125986;45;2799;31
6161;126017;18;7000;17
6162;126034;18;7001;16
6163;126050;18;7002;14
6164;126064;45;2801;19
6165;126083;21;6003;20
6166;126103;15;8406;13
6167;126116;14011;9;17
6168;126133;27;4671;16
6169;126149;26;4851;23
6170;126172;107;1179;19
6171;126191;27;4673;20
6172;126211;18;7011;13
6173;126224;37;3411;17
6174;126241;17;7425;16
6175;126257;7013;18;23
6176;126280;14029;9;19
6177;126299;30;4209;29
6178;126328;27;4678;22
6179;126350;27;4679;17
6180;126367;7019;18;25
6181;126392;57;2217;23
6182;126415;36;3511;19
6183;126434;27;4682;20
6184;126454;24;5268;22
6185;126476;30;4215;26
6186;126502;18;7027;16
6187;126518;27;4685;23
6188;126541;22;5751;19
6189;126560;30;4218;20
6190;126580;79;1602;22
6191;126602;29;4365;17
6192;126619;26;4869;25
6193;126644;33;3837;23
6194;126667;14071;9;28
6195;126695;31;4086;29
6196;126724;7039;18;22
6197;126746;30;4224;26
6198;126772;14083;9;25
6199;126797;45;2817;32
6200;126829;73;1737;28
6201;126857;36;3523;29
6202;126886;45;2819;31
6203;126917;69;1839;26
6204;126943;33;3846;25
6205;126968;36;3526;32
6206;127000;15;8466;10
6207;127010;103;1233;11
6208;127021;14;9072;13
6209;127034;33;3849;17
6210;127051;27;4705;16
6211;127067;36;3529;23
6212;127090;21;6051;19
6213;127109;27;4707;20
6214;127129;29;4383;22
6215;127151;18;7063;17
6216;127168;27;4709;25
6217;127193;27;4710;23
6218;127216;21;6057;19
6219;127235;33;3855;20
6220;127255;67;1899;22
6221;127277;27;4713;26
6222;127303;14143;9;16
6223;127319;24;5304;23
6224;127342;21;6063;19
6225;127361;14149;9;20
6226;127381;27;4717;22
6227;127403;18;7077;17
6228;127420;18;7078;16
6229;127436;27;4719;23
6230;127459;14159;9;28
6231;127487;73;1746;29
6232;127516;27;4722;22
6233;127538;28;4554;26
6234;127564;37;3447;25
6235;127589;14173;9;32
