n;A010061;weight;level;jump
5054;19993;19991;1;2
5055;19995;19;1052;7
5056;20002;4;5000;2
5057;20004;7;2857;5
5058;20009;3;6669;2
5059;20011;12;1667;7
5060;20018;3;6672;2
5061;20020;37;541;3
5062;20023;4;5005;3
5063;20026;4;5006;2
5064;20028;20021;1;7
5065;20035;2861;7;8
5066;20043;5009;4;7
5067;20050;4;5012;2
5068;20052;41;489;3
5069;20055;4;5013;3
5070;20058;4;5014;2
5071;20060;11;1823;7
5072;20067;5;4013;2
5073;20069;6;3344;5
5074;20074;4;5018;2
5075;20076;47;427;7
5076;20083;43;467;2
5077;20085;6;3347;3
5078;20088;5;4017;3
5079;20091;20089;1;2
5080;20093;11;1826;7
5081;20100;13;1546;2
5082;20102;101;199;3
5083;20105;3;6701;2
5084;20107;10;2010;7
5085;20114;3;6704;2
5086;20116;20113;1;3
5087;20119;4;5029;3
5088;20122;4;5030;2
5089;20124;20117;1;7
5090;20131;20129;1;2
5091;20133;8;2516;5
5092;20138;3;6712;2
5093;20140;9;2237;7
5094;20147;3;6715;2
5095;20149;7;2878;3
5096;20152;20149;1;3
5097;20155;7;2879;2
5098;20157;10;2015;7
5099;20164;5039;4;8
5100;20172;37;545;7
5101;20179;20177;1;2
5102;20181;6;3363;3
5103;20184;7;2883;3
5104;20187;5;4037;2
5105;20189;10091;2;7
5106;20196;23;878;2
5107;20198;53;381;5
5108;20203;20201;1;2
5109;20205;10099;2;7
5110;20212;5;4042;2
5111;20214;6737;3;3
5112;20217;6;3369;3
5113;20220;11;1838;2
5114;20222;21;962;20
5115;20242;4;5060;2
5116;20244;9;2249;3
5117;20247;4;5061;3
5118;20250;4;5062;2
5119;20252;4049;5;7
5120;20259;47;431;2
5121;20261;6;3376;5
5122;20266;4;5066;2
5123;20268;20261;1;7
5124;20275;11;1843;2
5125;20277;6;3379;3
5126;20280;9;2253;3
5127;20283;17;1193;2
5128;20285;10139;2;7
5129;20292;11;1844;8
5130;20300;13;1561;7
5131;20307;5;4061;2
5132;20309;11;1846;3
5133;20312;23;883;3
5134;20315;3;6771;2
5135;20317;10;2031;7
5136;20324;3;6774;2
5137;20326;7;2903;5
5138;20331;29;701;2
5139;20333;10163;2;7
5140;20340;10169;2;2
5141;20342;11;1849;3
5142;20345;7;2906;3
5143;20348;3;6782;2
5144;20350;6781;3;7
5145;20357;3;6785;2
5146;20359;4;5089;3
5147;20362;4;5090;2
5148;20364;20357;1;7
5149;20371;20369;1;2
5150;20373;5;4074;3
5151;20376;6791;3;3
5152;20379;7;2911;2
5153;20381;61;334;7
5154;20388;10193;2;2
5155;20390;9;2265;5
5156;20395;20393;1;2
5157;20397;10;2039;7
5158;20404;101;202;2
5159;20406;9;2267;3
5160;20409;6;3401;3
5161;20412;5;4082;2
5162;20414;20407;1;7
5163;20421;137;149;8
5164;20429;10211;2;7
5165;20436;17;1202;2
5166;20438;5;4087;3
5167;20441;11;1858;3
5168;20444;3;6814;2
5169;20446;9;2271;7
5170;20453;3;6817;2
5171;20455;10;2045;5
5172;20460;53;386;2
5173;20462;4091;5;7
5174;20469;97;211;2
5175;20471;4;5117;3
5176;20474;11;1861;3
5177;20477;3;6825;2
5178;20479;8;2559;7
5179;20486;3;6828;2
5180;20488;6827;3;7
5181;20495;3;6831;2
5182;20497;10247;2;3
5183;20500;103;199;3
5184;20503;13;1577;2
5185;20505;37;554;7
5186;20512;5;4102;2
5187;20514;20509;1;5
5188;20519;3;6839;2
5189;20521;13;1578;7
5190;20528;3;6842;2
5191;20530;13;1579;3
5192;20533;5;4106;3
5193;20536;10267;2;2
5194;20538;49;419;7
5195;20545;11;1867;8
5196;20553;10273;2;7
5197;20560;19;1082;2
5198;20562;7;2937;3
5199;20565;6;3427;3
5200;20568;7;2938;2
5201;20570;20563;1;7
5202;20577;5;4115;2
5203;20579;6;3429;5
5204;20584;41;502;2
5205;20586;13;1583;7
5206;20593;59;349;2
5207;20595;4;5148;3
5208;20598;5;4119;3
5209;20601;20599;1;2
5210;20603;19;1084;7
5211;20610;4;5152;2
5212;20612;37;557;3
5213;20615;3;6871;2
5214;20617;9;2290;7
5215;20624;3;6874;2
5216;20626;41;503;3
5217;20629;10313;2;3
5218;20632;5;4126;2
5219;20634;20627;1;7
5220;20641;20639;1;2
5221;20643;17;1214;5
5222;20648;3;6882;2
5223;20650;21;983;7
5224;20657;3;6885;2
5225;20659;4;5164;3
5226;20662;73;283;3
5227;20665;20663;1;2
5228;20667;10;2066;7
5229;20674;10333;2;8
5230;20682;25;827;7
5231;20689;137;151;2
5232;20691;4;5172;3
5233;20694;9;2299;3
5234;20697;5;4139;2
5235;20699;14;1478;7
5236;20706;4;5176;2
5237;20708;67;309;5
5238;20713;139;149;2
5239;20715;31;668;7
5240;20722;4;5180;2
5241;20724;6907;3;3
5242;20727;4;5181;3
5243;20730;4;5182;2
5244;20732;24;863;20
5245;20752;5;4150;2
5246;20754;6917;3;3
5247;20757;6;3459;3
5248;20760;97;214;2
5249;20762;35;593;7
5250;20769;19;1093;2
5251;20771;6;3461;5
5252;20776;13;1598;2
5253;20778;20771;1;7
5254;20785;7;2969;2
5255;20787;4;5196;3
5256;20790;13;1599;3
5257;20793;17;1223;2
5258;20795;5197;4;7
5259;20802;37;562;8
5260;20810;71;293;7
5261;20817;5;4163;2
5262;20819;4;5204;3
5263;20822;109;191;3
5264;20825;3;6941;2
5265;20827;10;2082;7
5266;20834;3;6944;2
5267;20836;37;563;5
5268;20841;7;2977;2
5269;20843;5209;4;7
5270;20850;4;5212;2
5271;20852;20849;1;3
5272;20855;4;5213;3
5273;20858;3;6952;2
5274;20860;9;2317;7
5275;20867;3;6955;2
5276;20869;10433;2;3
5277;20872;5;4174;2
5278;20874;11;1897;7
5279;20881;20879;1;2
5280;20883;4;5220;3
5281;20886;6961;3;3
5282;20889;20887;1;2
5283;20891;23;908;7
5284;20898;4;5224;2
5285;20900;7;2985;5
5286;20905;20903;1;2
5287;20907;10;2090;7
5288;20914;4;5228;2
5289;20916;6971;3;3
5290;20919;4;5229;3
5291;20922;4;5230;2
5292;20924;13;1609;7
5293;20931;49;427;8
5294;20939;5233;4;7
5295;20946;4;5236;2
5296;20948;5;4189;3
5297;20951;4;5237;3
5298;20954;3;6984;2
5299;20956;6983;3;7
5300;20963;3;6987;2
5301;20965;8;2620;5
5302;20970;4;5242;2
5303;20972;35;599;7
5304;20979;11;1907;2
5305;20981;17;1234;3
5306;20984;20981;1;3
5307;20987;3;6995;2
5308;20989;13;1614;7
5309;20996;6997;3;5
5310;21001;3499;6;7
5311;21008;3;7002;2
5312;21010;7;3001;3
5313;21013;5;4202;3
5314;21016;7;3002;2
5315;21018;21011;1;7
5316;21025;21023;1;2
5317;21027;23;914;5
5318;21032;3;7010;2
5319;21034;43;489;7
5320;21041;3;7013;2
5321;21043;4;5260;3
5322;21046;11;1913;3
5323;21049;13;1619;2
5324;21051;5261;4;7
5325;21058;10;2105;8
5326;21066;21059;1;7
5327;21073;19;1109;2
5328;21075;4;5268;3
5329;21078;5;4215;3
5330;21081;107;197;2
5331;21083;11;1916;7
5332;21090;4;5272;2
5333;21092;9;2343;5
5334;21097;5;4219;2
5335;21099;5273;4;7
5336;21106;4;5276;2
5337;21108;5;4221;3
5338;21111;4;5277;3
5339;21114;4;5278;2
5340;21116;11;1919;7
5341;21123;21121;1;2
5342;21125;59;358;3
5343;21128;3;7042;2
5344;21130;9;2347;7
5345;21137;3;7045;2
5346;21139;4;5284;3
5347;21142;21139;1;3
5348;21145;21143;1;2
5349;21147;10;2114;7
5350;21154;4;5288;2
5351;21156;13;1627;5
5352;21161;3;7053;2
5353;21163;12;1763;7
5354;21170;3;7056;2
5355;21172;21169;1;3
5356;21175;4;5293;3
5357;21178;4;5294;2
5358;21180;31;683;7
5359;21187;21179;1;8
5360;21195;5297;4;7
5361;21202;4;5300;2
5362;21204;37;573;3
5363;21207;4;5301;3
5364;21210;4;5302;2
5365;21212;4241;5;7
5366;21219;7;3031;2
5367;21221;6;3536;5
5368;21226;4;5306;2
5369;21228;21221;1;7
5370;21235;17;1249;2
5371;21237;6;3539;3
5372;21240;7079;3;3
5373;21243;11;1931;2
5374;21245;25;849;20
5375;21265;11;1933;2
5376;21267;4;5316;3
5377;21270;9;2363;3
5378;21273;89;239;2
5379;21275;13;1636;7
5380;21282;4;5320;2
5381;21284;41;519;5
5382;21289;7;3041;2
5383;21291;17;1252;7
5384;21298;4;5324;2
5385;21300;31;687;3
5386;21303;4;5325;3
5387;21306;4;5326;2
5388;21308;17;1253;7
5389;21315;11;1937;8
5390;21323;73;292;7
5391;21330;4;5332;2
5392;21332;7;3047;3
5393;21335;4;5333;3
5394;21338;3;7112;2
5395;21340;13;1641;7
5396;21347;3;7115;2
5397;21349;8;2668;5
5398;21354;4;5338;2
5399;21356;37;577;7
5400;21363;41;521;2
5401;21365;11;1942;3
5402;21368;5;4273;3
5403;21371;3;7123;2
5404;21373;9;2374;7
5405;21380;3;7126;2
5406;21382;21379;1;3
5407;21385;21383;1;2
5408;21387;10;2138;7
5409;21394;4;5348;2
5410;21396;9;2377;3
5411;21399;4;5349;3
5412;21402;4;5350;2
5413;21404;21397;1;7
5414;21411;79;271;2
5415;21413;6;3568;5
5416;21418;4;5354;2
5417;21420;19;1127;7
5418;21427;5;4285;2
5419;21429;6;3571;3
5420;21432;9;2381;3
5421;21435;21433;1;2
5422;21437;10;2143;7
5423;21444;23;932;8
5424;21452;4289;5;7
5425;21459;43;499;2
5426;21461;10729;2;3
5427;21464;11;1951;3
5428;21467;3;7155;2
5429;21469;14;1533;7
5430;21476;3;7158;2
5431;21478;109;197;5
5432;21483;21481;1;2
5433;21485;10739;2;7
5434;21492;5;4298;2
5435;21494;21491;1;3
5436;21497;11;1954;3
5437;21500;3;7166;2
5438;21502;21493;1;9
5439;21511;13;1654;9
5440;21520;7;3074;2
5441;21522;9;2391;3
5442;21525;6;3587;3
5443;21528;47;458;2
5444;21530;21523;1;7
5445;21537;5;4307;2
5446;21539;6;3589;5
5447;21544;10771;2;2
5448;21546;17;1267;7
5449;21553;23;937;2
5450;21555;4;5388;3
5451;21558;5;4311;3
5452;21561;21559;1;2
5453;21563;17;1268;7
5454;21570;10781;2;8
5455;21578;11;1961;7
5456;21585;113;191;2
5457;21587;4;5396;3
5458;21590;21587;1;3
5459;21593;3;7197;2
5460;21595;12;1799;7
5461;21602;3;7200;2
5462;21604;21599;1;5
5463;21609;17;1271;2
5464;21611;11;1964;7
5465;21618;4;5404;2
5466;21620;21617;1;3
5467;21623;4;5405;3
5468;21626;3;7208;2
5469;21628;7207;3;7
5470;21635;3;7211;2
5471;21637;29;746;3
5472;21640;31;698;2
5473;21642;4327;5;7
5474;21649;21647;1;2
5475;21651;4;5412;3
5476;21654;7;3093;3
5477;21657;5;4331;2
5478;21659;5413;4;7
5479;21666;4;5416;2
5480;21668;9;2407;5
5481;21673;13;1667;2
5482;21675;5417;4;7
5483;21682;4;5420;2
5484;21684;9;2409;3
5485;21687;4;5421;3
5486;21690;4;5422;2
5487;21692;4337;5;7
5488;21699;109;199;8
5489;21707;10;2170;7
5490;21714;4;5428;2
5491;21716;21713;1;3
5492;21719;4;5429;3
5493;21722;3;7240;2
5494;21724;9;2413;7
5495;21731;3;7243;2
5496;21733;7;3104;5
5497;21738;4;5434;2
5498;21740;103;211;7
5499;21747;5;4349;2
5500;21749;83;262;3
5501;21752;7;3107;3
5502;21755;3;7251;2
5503;21757;21737;1;20
5504;21777;5;4355;2
5505;21779;4;5444;3
5506;21782;29;751;3
5507;21785;3;7261;2
5508;21787;9;2420;7
5509;21794;3;7264;2
5510;21796;7;3113;5
5511;21801;21799;1;2
5512;21803;5449;4;7
5513;21810;4;5452;2
5514;21812;113;193;3
5515;21815;4;5453;3
5516;21818;3;7272;2
5517;21820;11;1983;7
5518;21827;21;1039;8
5519;21835;12;1819;7
5520;21842;3;7280;2
5521;21844;21841;1;3
5522;21847;4;5461;3
5523;21850;4;5462;2
5524;21852;17;1285;7
5525;21859;11;1987;2
5526;21861;8;2732;5
5527;21866;3;7288;2
5528;21868;9;2429;7
5529;21875;3;7291;2
5530;21877;10937;2;3
5531;21880;131;167;3
5532;21883;21881;1;2
5533;21885;10939;2;7
5534;21892;5;4378;2
5535;21894;7297;3;3
5536;21897;5;4379;2
5537;21899;13;1684;7
5538;21906;4;5476;2
5539;21908;5;4381;3
5540;21911;4;5477;3
5541;21914;3;7304;2
5542;21916;67;327;7
5543;21923;3;7307;2
5544;21925;8;2740;5
5545;21930;4;5482;2
5546;21932;25;877;7
5547;21939;21937;1;2
5548;21941;7;3134;3
5549;21944;37;593;3
5550;21947;3;7315;2
5551;21949;9;2438;7
5552;21956;12;1829;8
5553;21964;13;1689;7
5554;21971;3;7323;2
5555;21973;5;4394;3
5556;21976;7;3139;3
5557;21979;21977;1;2
5558;21981;10987;2;7
5559;21988;10993;2;2
5560;21990;4397;5;5
5561;21995;3;7331;2
5562;21997;10;2199;7
5563;22004;3;7334;2
5564;22006;22003;1;3
5565;22009;11003;2;3
5566;22012;5;4402;2
5567;22014;59;373;7
5568;22021;8;2752;5
5569;22026;97;227;7
5570;22033;22031;1;2
5571;22035;4;5508;3
5572;22038;5;4407;3
5573;22041;22039;1;2
5574;22043;14;1574;7
5575;22050;4;5512;2
5576;22052;7349;3;5
5577;22057;5;4411;2
5578;22059;37;596;7
5579;22066;4;5516;2
5580;22068;5;4413;3
5581;22071;4;5517;3
5582;22074;4;5518;2
5583;22076;29;761;7
5584;22083;25;883;8
5585;22091;5521;4;7
5586;22098;4;5524;2
5587;22100;19;1163;3
5588;22103;4;5525;3
5589;22106;3;7368;2
5590;22108;53;417;7
5591;22115;3;7371;2
5592;22117;8;2764;5
5593;22122;4;5530;2
5594;22124;17;1301;7
5595;22131;22129;1;2
5596;22133;5;4426;3
5597;22136;22133;1;3
5598;22139;3;7379;2
5599;22141;14;1581;7
5600;22148;3;7382;2
5601;22150;22147;1;3
5602;22153;17;1303;2
5603;22155;14;1582;7
5604;22162;4;5540;2
5605;22164;83;267;3
5606;22167;4;5541;3
5607;22170;4;5542;2
5608;22172;11;2015;7
5609;22179;67;331;2
5610;22181;6;3696;5
5611;22186;4;5546;2
5612;22188;41;541;7
5613;22195;22193;1;2
5614;22197;6;3699;3
5615;22200;7;3171;3
5616;22203;149;149;2
5617;22205;11;2018;7
5618;22212;13;1708;8
5619;22220;97;229;7
5620;22227;5;4445;2
5621;22229;11113;2;3
5622;22232;22229;1;3
5623;22235;3;7411;2
5624;22237;9;2470;7
5625;22244;3;7414;2
5626;22246;23;967;5
5627;22251;19;1171;2
5628;22253;14;1589;7
5629;22260;31;718;2
5630;22262;22259;1;3
5631;22265;11131;2;3
5632;22268;3;7422;2
5633;22270;25;890;20
5634;22290;4;5572;2
5635;22292;31;719;3
5636;22295;4;5573;3
5637;22298;3;7432;2
5638;22300;9;2477;7
5639;22307;3;7435;2
5640;22309;8;2788;5
5641;22314;4;5578;2
5642;22316;3187;7;7
5643;22323;13;1717;2
5644;22325;11161;2;3
5645;22328;5;4465;3
5646;22331;3;7443;2
5647;22333;61;366;7
5648;22340;12;1861;8
5649;22348;11;2031;7
5650;22355;3;7451;2
5651;22357;11177;2;3
5652;22360;79;283;3
5653;22363;59;379;2
5654;22365;14;1597;7
5655;22372;5;4474;2
5656;22374;22369;1;5
5657;22379;3;7459;2
5658;22381;9;2486;7
5659;22388;3;7462;2
5660;22390;61;367;3
5661;22393;5;4478;3
5662;22396;11197;2;2
5663;22398;22391;1;7
5664;22405;43;521;2
5665;22407;4;5601;3
5666;22410;4;5602;2
5667;22412;4481;5;7
5668;22419;29;773;2
5669;22421;11;2038;3
5670;22424;7;3203;3
5671;22427;3;7475;2
5672;22429;37;606;7
5673;22436;3;7478;2
5674;22438;22433;1;5
5675;22443;22441;1;2
5676;22445;13;1726;7
5677;22452;5;4490;2
5678;22454;11;2041;3
5679;22457;103;218;3
5680;22460;3;7486;2
5681;22462;9;2495;7
5682;22469;7487;3;8
5683;22477;10;2247;7
5684;22484;3;7494;2
5685;22486;22483;1;3
5686;22489;11243;2;3
5687;22492;5;4498;2
5688;22494;113;199;7
5689;22501;149;151;2
5690;22503;7;3214;5
5691;22508;3;7502;2
5692;22510;13;1731;7
5693;22517;3;7505;2
5694;22519;4;5629;3
5695;22522;7;3217;3
5696;22525;101;223;2
5697;22527;2251;10;17
5698;22544;3;7514;2
5699;22546;22543;1;3
5700;22549;11273;2;3
5701;22552;5;4510;2
5702;22554;3221;7;7
5703;22561;17;1327;2
5704;22563;11279;2;5
5705;22568;3;7522;2
5706;22570;9;2507;7
5707;22577;3;7525;2
5708;22579;4;5644;3
5709;22582;67;337;3
5710;22585;11;2053;2
5711;22587;10;2258;7
5712;22594;23;982;8
5713;22602;4519;5;7
5714;22609;13;1739;2
5715;22611;4;5652;3
5716;22614;7537;3;3
5717;22617;5;4523;2
5718;22619;5653;4;7
5719;22626;4;5656;2
5720;22628;7541;3;5
5721;22633;7;3233;2
5722;22635;5657;4;7
5723;22642;4;5660;2
5724;22644;7547;3;3
5725;22647;4;5661;3
5726;22650;4;5662;2
5727;22652;35;647;7
5728;22659;139;163;2
5729;22661;11329;2;3
5730;22664;3;7554;2
5731;22666;13;1743;7
5732;22673;3;7557;2
5733;22675;4;5668;3
5734;22678;5;4535;3
5735;22681;22679;1;2
5736;22683;5669;4;7
5737;22690;4;5672;2
5738;22692;7;3241;5
5739;22697;3;7565;2
5740;22699;12;1891;7
5741;22706;3;7568;2
5742;22708;5;4541;3
5743;22711;4;5677;3
5744;22714;4;5678;2
5745;22716;22709;1;7
5746;22723;11;2065;8
5747;22731;13;1748;7
5748;22738;4;5684;2
5749;22740;11;2067;3
5750;22743;4;5685;3
5751;22746;4;5686;2
5752;22748;22741;1;7
5753;22755;61;373;2
5754;22757;6;3792;5
5755;22762;4;5690;2
5756;22764;3251;7;7
5757;22771;22769;1;2
5758;22773;5;4554;3
5759;22776;7591;3;3
5760;22779;22777;1;2
5761;22781;27;843;20
5762;22801;7;3257;2
5763;22803;4;5700;3
5764;22806;11;2073;3
5765;22809;22807;1;2
5766;22811;5701;4;7
5767;22818;4;5704;2
5768;22820;9;2535;5
5769;22825;29;787;2
5770;22827;10;2282;7
5771;22834;4;5708;2
5772;22836;9;2537;3
5773;22839;4;5709;3
5774;22842;4;5710;2
5775;22844;41;557;7
5776;22851;53;431;8
5777;22859;29;788;7
5778;22866;4;5716;2
5779;22868;5;4573;3
5780;22871;4;5717;3
5781;22874;3;7624;2
5782;22876;9;2541;7
5783;22883;3;7627;2
5784;22885;8;2860;5
5785;22890;4;5722;2
5786;22892;23;995;7
5787;22899;7;3271;2
5788;22901;107;214;3
5789;22904;22901;1;3
5790;22907;3;7635;2
5791;22909;11;2082;7
5792;22916;3;7638;2
5793;22918;5;4583;3
5794;22921;13;1763;2
5795;22923;17;1348;7
5796;22930;4;5732;2
5797;22932;7643;3;3
5798;22935;4;5733;3
5799;22938;4;5734;2
5800;22940;17;1349;7
5801;22947;5;4589;2
5802;22949;6;3824;5
5803;22954;4;5738;2
5804;22956;53;433;7
5805;22963;22961;1;2
5806;22965;6;3827;3
5807;22968;5;4593;3
5808;22971;103;223;2
5809;22973;11483;2;7
5810;22980;5743;4;8
5811;22988;49;469;7
5812;22995;22993;1;2
5813;22997;11497;2;3
5814;23000;13;1769;3
5815;23003;3;7667;2
5816;23005;3833;6;7
5817;23012;3;7670;2
5818;23014;7;3287;5
5819;23019;23017;1;2
5820;23021;37;622;7
5821;23028;29;794;2
5822;23030;23027;1;3
5823;23033;5;4606;3
5824;23036;3;7678;2
5825;23038;9;2559;7
5826;23045;6;3840;5
5827;23050;7681;3;7
5828;23057;3;7685;2
5829;23059;4;5764;3
5830;23062;23059;1;3
5831;23065;23063;1;2
5832;23067;10;2306;7
5833;23074;4;5768;2
5834;23076;23071;1;5
5835;23081;3;7693;2
5836;23083;9;2564;7
5837;23090;3;7696;2
5838;23092;11;2099;3
5839;23095;4;5773;3
5840;23098;4;5774;2
5841;23100;3299;7;7
5842;23107;23099;1;8
5843;23115;53;436;7
5844;23122;4;5780;2
5845;23124;7;3303;3
5846;23127;4;5781;3
5847;23130;4;5782;2
5848;23132;25;925;7
5849;23139;17;1361;2
5850;23141;6;3856;5
5851;23146;4;5786;2
5852;23148;73;317;7
5853;23155;13;1781;2
5854;23157;6;3859;3
5855;23160;9;2573;3
5856;23163;19;1219;2
5857;23165;11579;2;7
5858;23172;5;4634;2
5859;23174;17;1363;3
5860;23177;3;7725;2
5861;23179;12;1931;7
5862;23186;3;7728;2
5863;23188;5;4637;3
5864;23191;4;5797;3
5865;23194;4;5798;2
5866;23196;23189;1;7
5867;23203;23201;1;2
5868;23205;8;2900;5
5869;23210;3;7736;2
5870;23212;13;1785;7
5871;23219;3;7739;2
5872;23221;13;1786;3
5873;23224;11;2111;3
5874;23227;5;4645;2
5875;23229;17;1366;7
5876;23236;5807;4;8
5877;23244;19;1223;7
5878;23251;67;347;2
5879;23253;5;4650;3
5880;23256;23;1011;3
5881;23259;13;1789;2
5882;23261;11;2114;7
5883;23268;11633;2;2
5884;23270;9;2585;5
5885;23275;17;1369;2
5886;23277;10;2327;7
5887;23284;7;3326;2
5888;23286;9;2587;3
5889;23289;6;3881;3
5890;23292;5;4658;2
5891;23294;27;862;20
5892;23314;4;5828;2
5893;23316;19;1227;3
5894;23319;4;5829;3
5895;23322;4;5830;2
5896;23324;3331;7;7
5897;23331;41;569;2
5898;23333;6;3888;5
5899;23338;4;5834;2
5900;23340;23333;1;7
5901;23347;5;4669;2
5902;23349;6;3891;3
5903;23352;43;543;3
5904;23355;11;2123;2
5905;23357;10;2335;7
5906;23364;5839;4;8
5907;23372;4673;5;7
5908;23379;97;241;2
5909;23381;11689;2;3
5910;23384;103;227;3
5911;23387;3;7795;2
5912;23389;9;2598;7
5913;23396;3;7798;2
5914;23398;149;157;5
5915;23403;7;3343;2
5916;23405;11699;2;7
5917;23412;5;4682;2
5918;23414;41;571;3
5919;23417;23;1018;3
5920;23420;3;7806;2
5921;23422;15;1561;7
5922;23429;3;7809;2
5923;23431;4;5857;3
5924;23434;4;5858;2
5925;23436;3347;7;7
5926;23443;11;2131;2
5927;23445;6;3907;3
5928;23448;5;4689;3
5929;23451;131;179;2
5930;23453;19;1234;7
5931;23460;37;634;2
5932;23462;7;3351;5
5933;23467;5;4693;2
5934;23469;11731;2;7
5935;23476;11;2134;2
5936;23478;5;4695;3
5937;23481;6;3913;3
5938;23484;59;398;2
5939;23486;53;443;7
5940;23493;11;2135;8
5941;23501;17;1382;7
5942;23508;7;3358;2
5943;23510;11;2137;3
5944;23513;5;4702;3
5945;23516;3;7838;2
5946;23518;17;1383;7
5947;23525;3;7841;2
5948;23527;19;1238;5
5949;23532;5;4706;2
5950;23534;3361;7;7
5951;23541;23539;1;2
5952;23543;4;5885;3
5953;23546;13;1811;3
5954;23549;3;7849;2
5955;23551;79;298;9
5956;23560;11;2141;9
5957;23569;23567;1;2
5958;23571;4;5892;3
5959;23574;9;2619;3
5960;23577;5;4715;2
5961;23579;71;332;7
5962;23586;4;5896;2
5963;23588;7;3369;5
5964;23593;31;761;2
5965;23595;5897;4;7
5966;23602;4;5900;2
5967;23604;7867;3;3
5968;23607;4;5901;3
5969;23610;4;5902;2
5970;23612;4721;5;7
5971;23619;3373;7;8
5972;23627;10;2362;7
5973;23634;4;5908;2
5974;23636;23633;1;3
5975;23639;4;5909;3
5976;23642;3;7880;2
5977;23644;7879;3;7
5978;23651;3;7883;2
5979;23653;8;2956;5
5980;23658;4;5914;2
5981;23660;31;763;7
5982;23667;5;4733;2
5983;23669;11833;2;3
5984;23672;23669;1;3
5985;23675;3;7891;2
5986;23677;9;2630;7
5987;23684;3;7894;2
5988;23686;11;2153;3
5989;23689;23687;1;2
5990;23691;31;764;7
5991;23698;4;5924;2
5992;23700;9;2633;3
5993;23703;4;5925;3
5994;23706;4;5926;2
5995;23708;137;173;7
5996;23715;23;1031;2
5997;23717;6;3952;5
5998;23722;4;5930;2
5999;23724;37;641;7
6000;23731;61;389;2
6001;23733;5;4746;3
6002;23736;9;2637;3
6003;23739;7;3391;2
6004;23741;11867;2;7
6005;23748;10;2374;8
6006;23756;11;2159;7
6007;23763;23761;1;2
6008;23765;109;218;3
6009;23768;5;4753;3
6010;23771;3;7923;2
6011;23773;17;1398;7
6012;23780;3;7926;2
6013;23782;13;1829;5
6014;23787;5;4757;2
6015;23789;11;2162;7
6016;23796;11897;2;2
6017;23798;5;4759;3
6018;23801;73;326;3
6019;23804;3;7934;2
6020;23806;1699;14;20
6021;23826;4;5956;2
6022;23828;5;4765;3
6023;23831;4;5957;3
6024;23834;3;7944;2
6025;23836;13;1833;7
6026;23843;3;7947;2
6027;23845;8;2980;5
6028;23850;4;5962;2
6029;23852;19;1255;7
6030;23859;23857;1;2
6031;23861;79;302;3
6032;23864;107;223;3
6033;23867;3;7955;2
6034;23869;41;582;7
6035;23876;9;2652;8
6036;23884;9;2653;7
6037;23891;3;7963;2
6038;23893;5;4778;3
6039;23896;23893;1;3
6040;23899;23;1039;2
6041;23901;13;1838;7
6042;23908;11953;2;2
6043;23910;7;3415;5
6044;23915;3;7971;2
6045;23917;10;2391;7
6046;23924;3;7974;2
6047;23926;47;509;3
6048;23929;7;3418;3
6049;23932;5;4786;2
6050;23934;71;337;7
6051;23941;37;647;2
6052;23943;4;5985;3
6053;23946;4;5986;2
6054;23948;89;269;7
6055;23955;17;1409;2
6056;23957;7;3422;3
6057;23960;23957;1;3
6058;23963;3;7987;2
6059;23965;9;2662;7
6060;23972;3;7990;2
6061;23974;11;2179;5
6062;23979;23977;1;2
6063;23981;11987;2;7
6064;23988;67;358;2
6065;23990;17;1411;3
6066;23993;5;4798;3
6067;23996;3;7998;2
6068;23998;11;2181;7
6069;24005;19;1263;8
6070;24013;4001;6;7
6071;24020;3;8006;2
6072;24022;24019;1;3
6073;24025;12011;2;3
6074;24028;41;586;2
6075;24030;24023;1;7
6076;24037;5;4807;2
6077;24039;61;394;5
6078;24044;3;8014;2
6079;24046;9;2671;7
6080;24053;3;8017;2
6081;24055;4;6013;3
6082;24058;5;4811;3
6083;24061;7;3437;2
6084;24063;8;3007;7
6085;24070;4813;5;5
6086;24075;11;2188;7
6087;24082;4;6020;2
6088;24084;23;1047;3
6089;24087;4;6021;3
6090;24090;4;6022;2
6091;24092;4817;5;7
6092;24099;24097;1;2
6093;24101;6;4016;5
6094;24106;4;6026;2
6095;24108;11;2191;7
6096;24115;24113;1;2
6097;24117;6;4019;3
6098;24120;8039;3;3
6099;24123;24121;1;2
6100;24125;31;778;7
6101;24132;37;652;8
6102;24140;24133;1;7
6103;24147;5;4829;2
6104;24149;12073;2;3
6105;24152;19;1271;3
6106;24155;3;8051;2
6107;24157;10;2415;7
6108;24164;3;8054;2
6109;24166;37;653;5
6110;24171;24169;1;2
6111;24173;43;562;7
6112;24180;7;3454;2
6113;24182;24179;1;3
6114;24185;107;226;3
6115;24188;3;8062;2
6116;24190;9;2687;7
6117;24197;3;8065;2
6118;24199;4;6049;3
6119;24202;4;6050;2
6120;24204;24197;1;7
6121;24211;43;563;2
6122;24213;5;4842;3
6123;24216;7;3459;3
6124;24219;61;397;2
6125;24221;12107;2;7
6126;24228;12113;2;2
6127;24230;15;1615;5
6128;24235;11;2203;2
6129;24237;10;2423;7
6130;24244;17;1426;2
6131;24246;8081;3;3
6132;24249;6;4041;3
6133;24252;5;4850;2
6134;24254;24247;1;7
6135;24261;79;307;8
6136;24269;14;1733;7
6137;24276;53;458;2
6138;24278;5;4855;3
6139;24281;61;398;3
6140;24284;3;8094;2
6141;24286;8093;3;7
