n;A008846;weight;level;jump
5157;52133;52121;1;12
5158;52145;9;5793;8
5159;52153;23;2267;12
5160;52165;17387;3;4
5161;52169;17387;3;8
5162;52177;9;5797;4
5163;52181;9;5797;8
5164;52189;52177;1;12
5165;52201;127;411;4
5166;52205;21;2485;20
5167;52225;13;4017;4
5168;52229;13;4017;8
5169;52237;25;2089;12
5170;52249;5;10449;4
5171;52253;17;3073;12
5172;52265;17419;3;8
5173;52273;7;7467;4
5174;52277;19;2751;8
5175;52285;9;5809;4
5176;52289;61;857;12
5177;52301;17431;3;8
5178;52309;5;10461;4
5179;52313;11;4755;8
5180;52321;10457;5;36
5181;52357;7;7479;4
5182;52361;9;5817;8
5183;52369;21;2493;16
5184;52385;73;717;44
5185;52429;5;10485;4
5186;52433;9;5825;8
5187;52441;7;7491;4
5188;52445;11;4767;8
5189;52453;17483;3;4
5190;52457;21;2497;20
5191;52477;35;1499;12
5192;52489;97;541;12
5193;52501;9;5833;4
5194;52505;9;5833;8
5195;52513;23;2283;4
5196;52517;10501;5;12
5197;52529;52517;1;12
5198;52541;52529;1;12
5199;52553;15;3503;8
5200;52561;17519;3;4
5201;52565;31;1695;20
5202;52585;19;2767;12
5203;52597;13;4045;12
5204;52609;149;353;12
5205;52621;17539;3;4
5206;52625;4783;11;12
5207;52637;53;993;8
5208;52645;17539;3;28
5209;52673;7523;7;12
5210;52685;52673;1;12
5211;52697;41;1285;12
5212;52709;52697;1;12
5213;52721;52709;1;12
5214;52733;15;3515;8
5215;52741;19;2775;16
5216;52757;9;5861;8
5217;52765;43;1227;4
5218;52769;43;1227;8
5219;52777;4057;13;36
5220;52813;29;1821;4
5221;52817;29;1821;8
5222;52825;52813;1;12
5223;52837;11;4803;4
5224;52841;11;4803;8
5225;52849;5;10569;4
5226;52853;13;4065;8
5227;52861;7;7551;4
5228;52865;9;5873;8
5229;52873;21;2517;16
5230;52889;17627;3;8
5231;52897;9;5877;4
5232;52901;9;5877;8
5233;52909;27;1959;16
5234;52925;7559;7;12
5235;52937;9;5881;8
5236;52945;7;7563;4
5237;52949;21;2521;8
5238;52957;21;2521;16
5239;52973;9;5885;8
5240;52981;17659;3;4
5241;52985;17659;3;8
5242;52993;52981;1;12
5243;53005;197;269;12
5244;53017;41;1293;4
5245;53021;61;869;12
5246;53033;61;869;24
5247;53057;17683;3;8
5248;53065;23;2307;4
5249;53069;23;2307;8
5250;53077;10613;5;12
5251;53089;5;10617;4
5252;53093;15;3539;8
5253;53101;53089;1;12
5254;53113;7;7587;4
5255;53117;9;5901;8
5256;53125;17707;3;4
5257;53129;21;2529;20
5258;53149;7591;7;12
5259;53161;53149;1;12
5260;53173;37;1437;4
5261;53177;31;1715;12
5262;53189;9;5909;8
5263;53197;7;7599;4
5264;53201;17;3129;8
5265;53209;17;3129;16
5266;53225;9;5913;8
5267;53233;3547;15;28
5268;53261;9;5917;8
5269;53269;19;2803;12
5270;53281;7;7611;4
5271;53285;21;2537;8
5272;53293;21;2537;16
5273;53309;31;1719;20
5274;53329;37;1441;12
5275;53341;17;3137;12
5276;53353;17783;3;4
5277;53357;17783;3;8
5278;53365;53353;1;12
5279;53377;17791;3;4
5280;53381;21;2541;20
5281;53401;53377;1;24
5282;53425;31;1723;12
5283;53437;9;5937;4
5284;53441;23;2323;12
5285;53453;15;3563;8
5286;53461;103;519;4
5287;53465;53453;1;12
5288;53477;17;3145;12
5289;53489;17827;3;8
5290;53497;19;2815;12
5291;53509;33;1621;16
5292;53525;29;1845;20
5293;53545;9;5949;4
5294;53549;21;2549;20
5295;53569;5;10713;4
5296;53573;17851;3;20
5297;53593;17863;3;4
5298;53597;35;1531;12
5299;53609;17;3153;8
5300;53617;71;755;12
5301;53629;5;10725;4
5302;53633;29;1849;12
5303;53645;19;2823;8
5304;53653;9;5961;4
5305;53657;9;5961;8
5306;53665;53653;1;12
5307;53677;17891;3;4
5308;53681;17891;3;8
5309;53689;5;10737;4
5310;53693;41;1309;24
5311;53717;23;2335;12
5312;53729;9;5969;8
5313;53737;17911;3;4
5314;53741;47;1143;20
5315;53761;9;5973;4
5316;53765;9;5973;8
5317;53773;17923;3;4
5318;53777;61;881;36
5319;53813;67;803;12
5320;53825;17939;3;8
5321;53833;17939;3;16
5322;53849;131;411;8
5323;53857;29;1857;4
5324;53861;53849;1;12
5325;53873;9;5985;8
5326;53881;17959;3;4
5327;53885;17;3169;12
5328;53897;11;4899;8
5329;53905;7699;7;12
5330;53917;33;1633;28
5331;53945;7703;7;24
5332;53969;21;2569;20
5333;53989;5;10797;4
5334;53993;15;3599;8
5335;54001;13;4153;12
5336;54013;54001;1;12
5337;54025;11;4911;4
5338;54029;11;4911;8
5339;54037;7;7719;4
5340;54041;21;2573;8
5341;54049;33;1637;28
5342;54077;67;807;8
5343;54085;67;807;16
5344;54101;7727;7;12
5345;54113;15;3607;8
5346;54121;7;7731;4
5347;54125;9;6013;8
5348;54133;21;2577;16
5349;54149;43;1259;12
5350;54161;18047;3;20
5351;54181;18059;3;4
5352;54185;18059;3;8
5353;54193;54181;1;12
5354;54205;54193;1;12
5355;54217;21;2581;16
5356;54233;87;623;32
5357;54265;9;6029;4
5358;54269;9;6029;8
5359;54277;10853;5;12
5360;54289;5;10857;4
5361;54293;11;4935;8
5362;54301;9;6033;4
5363;54305;54293;1;12
5364;54317;43;1263;8
5365;54325;2011;27;28
5366;54353;15;3623;8
5367;54361;3623;15;16
5368;54377;9;6041;8
5369;54385;18127;3;4
5370;54389;54377;1;12
5371;54401;18131;3;8
5372;54409;5;10881;4
5373;54413;9;6045;8
5374;54421;54409;1;12
5375;54433;18143;3;4
5376;54437;18143;3;8
5377;54445;9;6049;4
5378;54449;18143;3;20
5379;54469;21;2593;16
5380;54485;9;6053;8
5381;54493;41;1329;4
5382;54497;6053;9;20
5383;54517;9;6057;4
5384;54521;37;1473;20
5385;54541;7;7791;4
5386;54545;21;2597;8
5387;54553;9;6061;4
5388;54557;10909;5;12
5389;54569;13;4197;8
5390;54577;18191;3;4
5391;54581;39;1399;20
5392;54601;79;691;12
5393;54613;109;501;4
5394;54617;67;815;12
5395;54629;54617;1;12
5396;54641;54617;1;24
5397;54665;9;6073;8
5398;54673;47;1163;12
5399;54685;11;4971;4
5400;54689;18223;3;20
5401;54709;5;10941;4
5402;54713;15;3647;8
5403;54721;83;659;24
5404;54745;71;771;4
5405;54749;71;771;8
5406;54757;71;771;16
5407;54773;9;6085;8
5408;54781;19;2883;4
5409;54785;19;2883;8
5410;54793;7;7827;4
5411;54797;21;2609;8
5412;54805;21;2609;16
5413;54821;11;4983;8
5414;54829;5;10965;4
5415;54833;15;3655;8
5416;54841;41;1337;24
5417;54865;18287;3;4
5418;54869;18287;3;8
5419;54877;7;7839;4
5420;54881;54869;1;12
5421;54893;21;2613;20
5422;54913;9;6101;4
5423;54917;9;6101;8
5424;54925;89;617;12
5425;54937;18311;3;4
5426;54941;18311;3;8
5427;54949;137;401;12
5428;54961;7;7851;4
5429;54965;21;2617;8
5430;54973;73;753;4
5431;54977;179;307;24
5432;55001;23;2391;8
5433;55009;43;1279;12
5434;55021;43;1279;24
5435;55045;7;7863;4
5436;55049;21;2621;8
5437;55057;9;6117;4
5438;55061;55049;1;12
5439;55073;27;2039;20
5440;55093;33;1669;16
5441;55109;18367;3;8
5442;55117;103;535;12
5443;55129;5;11025;4
5444;55133;5011;11;12
5445;55145;18367;3;44
5446;55189;5;11037;4
5447;55193;13;4245;8
5448;55201;9;6133;4
5449;55205;9;6133;8
5450;55213;7;7887;4
5451;55217;61;905;12
5452;55229;55217;1;12
5453;55241;9;6137;8
5454;55249;13;4249;12
5455;55261;91;607;24
5456;55285;18427;3;4
5457;55289;167;331;12
5458;55301;13;4253;12
5459;55313;17;3253;12
5460;55325;18439;3;8
5461;55333;18443;3;4
5462;55337;18443;3;8
5463;55345;55333;1;12
5464;55357;11069;5;12
5465;55369;5;11073;4
5466;55373;15;3691;8
5467;55381;17;3257;12
5468;55393;3691;15;28
5469;55421;59;939;20
5470;55441;17;3261;4
5471;55445;7919;7;12
5472;55457;9;6161;8
5473;55465;7;7923;4
5474;55469;19;2919;8
5475;55477;11;5043;4
5476;55481;21;2641;20
5477;55501;13;4269;4
5478;55505;27;2055;20
5479;55525;9;6169;4
5480;55529;49;1133;12
5481;55541;107;519;8
5482;55549;5;11109;4
5483;55553;55541;1;12
5484;55565;73;761;12
5485;55577;18523;3;8
5486;55585;97;573;4
5487;55589;97;573;8
5488;55597;11117;5;12
5489;55609;53;1049;12
5490;55621;18539;3;4
5491;55625;18539;3;8
5492;55633;33;1685;28
5493;55661;5059;11;12
5494;55673;9;6185;8
5495;55681;45;1237;16
5496;55697;19;2931;8
5497;55705;9;6189;4
5498;55709;9;6189;8
5499;55717;7;7959;4
5500;55721;17;3277;12
5501;55733;55721;1;12
5502;55745;55733;1;12
5503;55757;33;1689;20
5504;55777;18587;3;16
5505;55793;15;3719;8
5506;55801;7;7971;4
5507;55805;21;2657;8
5508;55813;9;6201;4
5509;55817;11161;5;12
5510;55829;23;2427;8
5511;55837;25;2233;12
5512;55849;55837;1;12
5513;55861;43;1299;4
5514;55865;45;1241;20
5515;55885;7;7983;4
5516;55889;9;6209;8
5517;55897;31;1803;4
5518;55901;21;2661;20
5519;55921;9;6213;4
5520;55925;9;6213;8
5521;55933;19;2943;16
5522;55949;103;543;20
5523;55969;5087;11;12
5524;55981;47;1191;4
5525;55985;223;251;12
5526;55997;11197;5;12
5527;56009;11197;5;24
5528;56033;9;6225;8
5529;56041;43;1303;12
5530;56053;7;8007;4
5531;56057;17;3297;8
5532;56065;17;3297;16
5533;56081;13;4313;12
5534;56093;15;3739;8
5535;56101;5099;11;12
5536;56113;59;951;4
5537;56117;59;951;8
5538;56125;13;4317;4
5539;56129;13;4317;8
5540;56137;25;2245;12
5541;56149;5;11229;4
5542;56153;21;2673;20
5543;56173;71;791;12
5544;56185;13;4321;12
5545;56197;17;3305;12
5546;56209;18731;3;16
5547;56225;21;2677;8
5548;56233;18743;3;4
5549;56237;13;4325;12
5550;56249;9;6249;8
5551;56257;35;1607;12
5552;56269;17;3309;16
5553;56285;9;6253;8
5554;56293;23;2447;12
5555;56305;29;1941;16
5556;56321;5119;11;12
5557;56333;49;1149;32
5558;56365;18787;3;4
5559;56369;18787;3;8
5560;56377;19;2967;4
5561;56381;56369;1;12
5562;56393;9;6265;8
5563;56401;11;5127;4
5564;56405;56393;1;12
5565;56417;18803;3;8
5566;56425;9;6269;4
5567;56429;9;6269;8
5568;56437;6269;9;16
5569;56453;39;1447;20
5570;56473;7;8067;4
5571;56477;23;2455;12
5572;56489;56477;1;12
5573;56501;9;6277;8
5574;56509;49;1153;12
5575;56521;56509;1;12
5576;56533;9;6281;4
5577;56537;17;3325;12
5578;56549;33;1713;20
5579;56569;21;2693;16
5580;56585;18859;3;8
5581;56593;13;4353;4
5582;56597;13;4353;8
5583;56605;39;1451;16
5584;56621;113;501;8
5585;56629;5;11325;4
5586;56633;15;3775;8
5587;56641;7;8091;4
5588;56645;9;6293;8
5589;56653;23;2463;4
5590;56657;11329;5;12
5591;56669;53;1069;12
5592;56681;33;1717;20
5593;56701;83;683;12
5594;56713;56701;1;12
5595;56725;56713;1;12
5596;56737;6301;9;28
5597;56765;18919;3;8
5598;56773;31;1831;12
5599;56785;9;6309;4
5600;56789;9;6309;8
5601;56797;41;1385;12
5602;56809;5;11361;4
5603;56813;15;3787;8
5604;56821;9;6313;4
5605;56825;21;2705;20
5606;56845;18947;3;4
5607;56849;18947;3;8
5608;56857;11369;5;12
5609;56869;5;11373;4
5610;56873;6317;9;20
5611;56893;7;8127;4
5612;56897;31;1835;12
5613;56909;56897;1;12
5614;56921;61;933;8
5615;56929;5;11385;4
5616;56933;9;6325;8
5617;56941;56929;1;12
5618;56953;41;1389;4
5619;56957;41;1389;8
5620;56965;56941;1;24
5621;56989;5;11397;4
5622;56993;19;2999;12
5623;57005;29;1965;20
5624;57025;71;803;12
5625;57037;9;6337;4
5626;57041;9;6337;8
5627;57049;6337;9;16
5628;57065;11;5187;8
5629;57073;9;6341;4
5630;57077;101;565;12
5631;57089;53;1077;8
5632;57097;51;1119;28
5633;57125;41;1393;12
5634;57137;25;2285;12
5635;57149;9;6349;8
5636;57157;19051;3;4
5637;57161;57149;1;12
5638;57173;13;4397;12
5639;57185;9;6353;8
5640;57193;211;271;12
5641;57205;57193;1;12
5642;57217;9;6357;4
5643;57221;23;2487;20
5644;57241;29;1973;24
5645;57265;19087;3;4
5646;57269;19079;3;32
5647;57301;71;807;4
5648;57305;71;807;8
5649;57313;7;8187;4
5650;57317;21;2729;8
5651;57325;9;6369;4
5652;57329;13;4409;12
5653;57341;29;1977;8
5654;57349;25;2293;24
5655;57373;13;4413;4
5656;57377;35;1639;12
5657;57389;31;1851;8
5658;57397;7;8199;4
5659;57401;57389;1;12
5660;57413;61;941;12
5661;57425;43;1335;20
5662;57445;79;727;12
5663;57457;11;5223;4
5664;57461;11;5223;8
5665;57469;5;11493;4
5666;57473;37;1553;12
5667;57485;17;3381;8
5668;57493;101;569;24
5669;57517;19;3027;4
5670;57521;19;3027;8
5671;57529;19;3027;16
5672;57545;8219;7;12
5673;57557;19183;3;8
5674;57565;2131;27;28
5675;57593;11;5235;8
5676;57601;73;789;4
5677;57605;73;789;8
5678;57613;57601;1;12
5679;57625;17;3389;12
5680;57637;19211;3;4
5681;57641;19211;3;8
5682;57649;5;11529;4
5683;57653;31;1859;24
5684;57677;19;3035;12
5685;57689;9;6409;8
5686;57697;83;695;12
5687;57709;5;11541;4
5688;57713;15;3847;8
5689;57721;9;6413;4
5690;57725;9;6413;8
5691;57733;7;8247;4
5692;57737;21;2749;8
5693;57745;197;293;24
5694;57769;5;11553;4
5695;57773;15;3851;8
5696;57781;41;1409;12
5697;57793;9;6421;4
5698;57797;13;4445;12
5699;57809;6421;9;20
5700;57829;55;1051;24
5701;57853;45;1285;28
5702;57881;101;573;8
5703;57889;31;1867;12
5704;57901;7;8271;4
5705;57905;9;6433;8
5706;57913;97;597;4
5707;57917;37;1565;12
5708;57929;57917;1;12
5709;57941;43;1347;20
5710;57961;19319;3;4
5711;57965;19319;3;8
5712;57973;9;6441;4
5713;57977;9;6441;8
5714;57985;19319;3;28
5715;58013;9;6445;8
5716;58021;39;1487;28
5717;58049;9;6449;8
5718;58057;37;1569;4
5719;58061;58049;1;12
5720;58073;15;3871;8
5721;58081;9;6453;4
5722;58085;58073;1;12
5723;58097;17;3417;8
5724;58105;107;543;4
5725;58109;107;543;8
5726;58117;11621;5;12
5727;58129;5;11625;4
5728;58133;15;3875;8
5729;58141;19379;3;4
5730;58145;19379;3;8
5731;58153;53;1097;12
5732;58165;19387;3;4
5733;58169;17;3421;12
5734;58181;19391;3;8
5735;58189;5;11637;4
5736;58193;58169;1;24
5737;58217;19403;3;8
5738;58225;9;6469;4
5739;58229;9;6469;8
5740;58237;6469;9;16
5741;58253;58229;1;24
5742;58277;19423;3;8
5743;58285;19;3067;12
5744;58297;9;6477;4
5745;58301;9;6477;8
5746;58309;5;11661;4
5747;58313;13;4485;8
5748;58321;7;8331;4
5749;58325;58313;1;12
5750;58337;58313;1;24
5751;58361;53;1101;8
5752;58369;53;1101;16
5753;58385;11;5307;8
5754;58393;79;739;12
5755;58405;7;8343;4
5756;58409;9;6489;8
5757;58417;58393;1;24
5758;58441;9;6493;4
5759;58445;9;6493;8
5760;58453;119;491;24
5761;58477;9;6497;4
5762;58481;59;991;12
5763;58493;58481;1;12
5764;58505;21;2785;20
5765;58525;13;4501;12
5766;58537;25;2341;12
5767;58549;58537;1;12
5768;58561;131;447;4
5769;58565;131;447;8
5770;58573;157;373;12
5771;58585;9;6509;4
5772;58589;19;3083;12
5773;58601;41;1429;12
5774;58613;19531;3;20
5775;58633;31;1891;12
5776;58645;17;3449;12
5777;58657;7;8379;4
5778;58661;9;6517;8
5779;58669;37;1585;24
5780;58693;3911;15;28
5781;58721;8387;7;12
5782;58733;9;6525;8
5783;58741;19;3091;12
5784;58753;19583;3;4
5785;58757;31;1895;12
5786;58769;9;6529;8
5787;58777;23;2555;12
5788;58789;41;1433;36
5789;58825;7;8403;4
5790;58829;21;2801;8
5791;58837;9;6537;4
5792;58841;89;661;12
5793;58853;29;2029;12
5794;58865;23;2559;8
5795;58873;5351;11;12
5796;58885;19;3099;4
5797;58889;19;3099;8
5798;58897;67;879;4
5799;58901;67;879;8
5800;58909;5;11781;4
5801;58913;9;6545;8
5802;58921;41;1437;4
5803;58925;58913;1;12
5804;58937;13;4533;8
5805;58945;58921;1;24
5806;58969;5;11793;4
5807;58973;15;3931;8
5808;58981;3931;15;16
5809;58997;21;2809;8
5810;59005;71;831;4
5811;59009;58997;1;12
5812;59021;9;6557;8
5813;59029;11801;5;24
5814;59053;9;6561;4
5815;59057;9;6561;8
5816;59065;19687;3;4
5817;59069;19687;3;8
5818;59077;11813;5;12
5819;59089;5;11817;4
5820;59093;41;1441;12
5821;59105;19699;3;8
5822;59113;37;1597;24
5823;59137;23;2571;4
5824;59141;23;2571;8
5825;59149;5;11829;4
5826;59153;59141;1;12
5827;59165;59141;1;24
5828;59189;19727;3;8
5829;59197;9;6577;4
5830;59201;9;6577;8
5831;59209;59197;1;12
5832;59221;59209;1;12
5833;59233;9;6581;4
5834;59237;9;6581;8
5835;59245;19739;3;28
5836;59273;9;6585;8
5837;59281;8467;7;12
5838;59293;59281;1;12
5839;59305;19763;3;16
5840;59321;127;467;12
5841;59333;15;3955;8
5842;59341;21;2825;16
5843;59357;13;4565;12
5844;59369;47;1263;8
5845;59377;47;1263;16
5846;59393;17;3493;12
5847;59405;59393;1;12
5848;59417;9;6601;8
5849;59425;21;2829;16
5850;59441;11;5403;8
5851;59449;5;11889;4
5852;59453;9;6605;8
5853;59461;13;4573;12
5854;59473;97;613;12
5855;59485;59473;1;12
5856;59497;11897;5;12
5857;59509;5;11901;4
5858;59513;13;4577;12
5859;59525;9;6613;8
5860;59533;19843;3;4
5861;59537;19843;3;8
5862;59545;37;1609;12
5863;59557;9;6617;4
5864;59561;47;1267;12
5865;59573;11;5415;8
5866;59581;7;8511;4
5867;59585;41;1453;12
5868;59597;21;2837;20
5869;59617;31;1923;4
5870;59621;31;1923;8
5871;59629;19867;3;28
5872;59657;59;1011;8
5873;59665;7;8523;4
5874;59669;13;4589;12
5875;59681;59669;1;12
5876;59693;37;1613;12
5877;59705;23;2595;20
5878;59725;17;3513;4
5879;59729;39;1531;20
5880;59749;5;11949;4
5881;59753;15;3983;8
5882;59761;19919;3;4
5883;59765;5431;11;24
5884;59789;19927;3;8
5885;59797;55;1087;12
5886;59809;19;3147;16
5887;59825;127;471;8
5888;59833;7;8547;4
5889;59837;11;5439;8
5890;59845;9;6649;4
5891;59849;127;471;32
5892;59881;19;3151;12
5893;59893;19963;3;4
5894;59897;19963;3;8
5895;59905;19963;3;16
5896;59921;9;6657;8
5897;59929;5;11985;4
5898;59933;139;431;24
5899;59957;19979;3;20
5900;59977;19991;3;4
5901;59981;13;4613;12
5902;59993;9;6665;8
5903;60001;239;251;12
5904;60013;83;723;4
5905;60017;55;1091;12
5906;60029;9;6669;8
5907;60037;20011;3;4
5908;60041;27;2223;20
5909;60061;9;6673;4
5910;60065;9;6673;8
5911;60073;20023;3;4
5912;60077;20023;3;8
5913;60085;7;8583;4
5914;60089;60077;1;12
5915;60101;60077;1;24
5916;60125;29;2073;8
5917;60133;29;2073;16
5918;60149;71;847;12
5919;60161;20051;3;8
5920;60169;20051;3;16
5921;60185;19;3167;12
5922;60197;20063;3;8
5923;60205;9;6689;4
5924;60209;9;6689;8
5925;60217;12041;5;12
5926;60229;20071;3;16
5927;60245;9;6693;8
5928;60253;7;8607;4
5929;60257;19;3171;8
5930;60265;19;3171;16
5931;60281;9;6697;8
5932;60289;5;12057;4
5933;60293;5479;11;24
5934;60317;101;597;20
5935;60337;19;3175;12
5936;60349;5;12069;4
5937;60353;83;727;12
5938;60365;11;5487;8
5939;60373;20123;3;4
5940;60377;20123;3;8
5941;60385;60373;1;12
5942;60397;13;4645;12
5943;60409;5;12081;4
5944;60413;17;3553;12
5945;60425;60413;1;12
5946;60437;25;2417;12
5947;60449;20147;3;8
5948;60457;35;1727;12
5949;60469;27;2239;16
5950;60485;19;3183;8
5951;60493;9;6721;4
5952;60497;9;6721;8
5953;60505;7;8643;4
5954;60509;21;2881;8
5955;60517;23;2631;4
5956;60521;21;2881;20
5957;60541;17;3561;4
5958;60545;25;2421;20
5959;60565;9;6729;4
5960;60569;41;1477;12
5961;60581;61;993;8
5962;60589;5507;11;12
5963;60601;21;2885;16
5964;60617;89;681;8
5965;60625;49;1237;12
5966;60637;25;2425;12
5967;60649;60637;1;12
5968;60661;60637;1;24
5969;60685;113;537;4
5970;60689;47;1291;12
5971;60701;60689;1;12
5972;60713;9;6745;8
5973;60721;5519;11;12
5974;60733;31;1959;4
5975;60737;31;1959;8
5976;60745;9;6749;4
5977;60749;9;6749;8
5978;60757;7;8679;4
5979;60761;13;4673;12
5980;60773;60761;1;12
5981;60785;9;6753;8
5982;60793;19;3199;12
5983;60805;60793;1;12
5984;60817;9;6757;4
5985;60821;60773;1;48
5986;60869;20287;3;8
5987;60877;35;1739;12
5988;60889;17;3581;12
5989;60901;53;1149;4
5990;60905;53;1149;8
5991;60913;79;771;4
5992;60917;79;771;8
5993;60925;60913;1;12
5994;60937;19;3207;4
5995;60941;29;2101;12
5996;60953;15;4063;8
5997;60961;9;6773;4
5998;60965;51;1195;20
5999;60985;23;2651;12
6000;60997;9;6777;4
6001;61001;71;859;12
6002;61013;61001;1;12
6003;61025;21;2905;20
6004;61045;20347;3;4
6005;61049;20347;3;8
6006;61057;29;2105;12
6007;61069;5;12213;4
6008;61073;9;6785;8
6009;61081;47;1299;28
6010;61109;107;571;12
6011;61121;13;4701;8
6012;61129;5;12225;4
6013;61133;15;4075;8
6014;61141;61129;1;12
6015;61153;61141;1;12
6016;61165;19;3219;4
6017;61169;23;2659;12
6018;61181;2659;23;24
6019;61205;20399;3;8
6020;61213;9;6801;4
6021;61217;193;317;36
6022;61253;9;6805;8
6023;61261;7;8751;4
6024;61265;61253;1;12
6025;61277;21;2917;20
6026;61297;17;3605;12
6027;61309;61297;1;12
6028;61321;37;1657;12
6029;61333;13;4717;12
6030;61345;61333;1;12
6031;61357;21;2921;16
6032;61373;15;4091;8
6033;61381;41;1497;4
6034;61385;41;1497;8
6035;61393;61381;1;12
6036;61405;97;633;4
6037;61409;97;633;8
6038;61417;11;5583;4
6039;61421;97;633;20
6040;61441;20479;3;4
6041;61445;3613;17;24
6042;61469;9;6829;8
6043;61477;19;3235;12
6044;61489;5;12297;4
6045;61493;8783;7;12
6046;61505;9;6833;8
6047;61513;6833;9;16
6048;61529;21;2929;20
6049;61549;5;12309;4
6050;61553;11;5595;8
6051;61561;59;1043;24
6052;61585;6841;9;16
6053;61601;21;2933;8
6054;61609;5;12321;4
6055;61613;229;269;12
6056;61625;61613;1;12
6057;61637;20543;3;8
6058;61645;13;4741;12
6059;61657;20551;3;4
6060;61661;8807;7;12
6061;61673;15;4111;8
6062;61681;7;8811;4
6063;61685;20551;3;32
6064;61717;35;1763;12
6065;61729;61717;1;12
6066;61741;13;4749;4
6067;61745;13;4749;8
6068;61753;9;6861;4
6069;61757;8819;7;24
6070;61781;19;3251;12
6071;61793;59;1047;20
6072;61813;23;2687;12
6073;61825;9;6869;4
6074;61829;9;6869;8
6075;61837;61813;1;24
6076;61861;9;6873;4
6077;61865;21;2945;20
6078;61885;61861;1;24
6079;61909;5;12381;4
6080;61913;37;1673;12
6081;61925;20639;3;8
6082;61933;7;8847;4
6083;61937;9;6881;8
6084;61945;11;5631;4
6085;61949;241;257;12
6086;61961;61949;1;12
6087;61973;9;6885;8
6088;61981;53;1169;24
6089;62005;47;1319;12
6090;62017;7;8859;4
6091;62021;59;1051;12
6092;62033;109;569;12
6093;62045;9;6893;8
6094;62053;13;4773;4
6095;62057;13;4773;8
6096;62065;37;1677;16
6097;62081;9;6897;8
6098;62089;23;2699;12
6099;62101;7;8871;4
6100;62105;62081;1;24
6101;62129;20707;3;8
6102;62137;139;447;4
6103;62141;5647;11;24
6104;62165;13;4781;12
6105;62177;17;3657;8
6106;62185;7;8883;4
6107;62189;9;6909;8
6108;62197;20731;3;4
6109;62201;62189;1;12
6110;62213;20731;3;20
6111;62233;8887;7;24
6112;62257;59;1055;12
6113;62269;5;12453;4
6114;62273;15;4151;8
6115;62281;20759;3;4
6116;62285;62273;1;12
6117;62297;9;6921;8
6118;62305;19;3279;4
6119;62309;19;3279;8
6120;62317;17;3665;12
6121;62329;20771;3;16
6122;62345;25;2493;20
6123;62365;31;2011;24
6124;62389;19;3283;12
6125;62401;89;701;12
6126;62413;71;879;4
6127;62417;27;2311;20
6128;62437;7;8919;4
6129;62441;9;6937;8
6130;62449;25;2497;24
6131;62473;9;6941;4
6132;62477;9;6941;8
6133;62485;62473;1;12
6134;62497;37;1689;4
6135;62501;37;1689;8
6136;62509;37;1689;16
6137;62525;13;4809;8
6138;62533;21;2977;16
6139;62549;23;2719;12
6140;62561;29;2157;8
6141;62569;47;1331;12
6142;62581;9;6953;4
6143;62585;9;6953;8
6144;62593;31;2019;4
6145;62597;12517;5;12
6146;62609;11;5691;8
6147;62617;9;6957;4
6148;62621;137;457;12
6149;62633;15;4175;8
6150;62641;23;2723;12
6151;62653;20879;3;16
6152;62669;20887;3;8
6153;62677;62653;1;24
6154;62701;20899;3;4
6155;62705;21;2985;20
6156;62725;9;6969;4
6157;62729;12541;5;24
6158;62753;15;4183;8
6159;62761;9;6973;4
6160;62765;9;6973;8
6161;62773;62761;1;12
6162;62785;17;3693;4
6163;62789;13;4829;12
6164;62801;57;1101;44
6165;62845;20947;3;4
6166;62849;31;2027;12
6167;62861;21;2993;8
6168;62869;5;12573;4
6169;62873;62861;1;12
6170;62885;20959;3;8
6171;62893;20963;3;4
6172;62897;20959;3;20
6173;62917;67;939;4
6174;62921;67;939;8
6175;62929;17;3701;12
6176;62941;7;8991;4
6177;62945;13;4841;12
6178;62957;12589;5;12
6179;62969;157;401;12
6180;62981;9;6997;8
6181;62989;6997;9;16
6182;63005;11;5727;8
6183;63013;9;7001;4
6184;63017;9;7001;8
6185;63025;7;9003;4
6186;63029;21;3001;8
6187;63037;21;3001;16
6188;63053;121;521;12
6189;63065;21019;3;8
6190;63073;9007;7;24
6191;63097;21031;3;4
6192;63101;13;4853;12
6193;63113;89;709;12
6194;63125;21;3005;20
6195;63145;13;4857;4
6196;63149;13;4857;8
6197;63157;73;865;12
6198;63169;27;2339;16
6199;63185;21059;3;8
6200;63193;7;9027;4
6201;63197;9;7021;8
6202;63205;41;1541;24
6203;63229;5;12645;4
6204;63233;9;7025;8
6205;63241;25;2529;16
6206;63257;29;2181;8
6207;63265;43;1471;12
6208;63277;7;9039;4
6209;63281;87;727;32
6210;63313;47;1347;4
6211;63317;47;1347;8
6212;63325;63313;1;12
6213;63337;9;7037;4
6214;63341;83;763;12
6215;63353;15;4223;8
6216;63361;41;1545;16
6217;63377;19;3335;12
6218;63389;37;1713;8
6219;63397;11;5763;4
6220;63401;11;5763;8
6221;63409;63397;1;12
6222;63421;63409;1;12
6223;63433;63421;1;12
6224;63445;21143;3;16
6225;63461;67;947;12
6226;63473;17;3733;12
6227;63485;9;7053;8
6228;63493;29;2189;12
6229;63505;61;1041;4
6230;63509;47;1351;12
6231;63521;9;7057;8
6232;63529;5;12705;4
6233;63533;11;5775;8
6234;63541;21;3025;16
6235;63557;9;7061;8
6236;63565;49;1297;12
6237;63577;12713;5;12
6238;63589;63577;1;12
6239;63601;17;3741;4
6240;63605;19;3347;12
