n;A008864;weight;level;jump
5320;52010;25999;2;12
5321;52022;8;6502;6
5322;52028;13001;4;24
5323;52052;53;982;6
5324;52058;16;3253;10
5325;52068;7;7438;2
5326;52070;26029;2;12
5327;52082;38;1370;22
5328;52104;8681;6;18
5329;52122;12;4343;6
5330;52128;28;1861;20
5331;52148;29;1798;6
5332;52154;16;3259;10
5333;52164;25;2086;14
5334;52178;19;2746;4
5335;52182;4;13045;2
5336;52184;7;7454;6
5337;52190;14;3727;12
5338;52202;2609;20;22
5339;52224;23;2270;14
5340;52238;26113;2;12
5341;52250;151;346;4
5342;52254;7;7464;6
5343;52260;13063;4;8
5344;52268;151;346;22
5345;52290;4;13072;2
5346;52292;26141;2;10
5347;52302;14;3735;12
5348;52314;26153;2;8
5349;52322;26141;2;40
5350;52362;4;13090;2
5351;52364;47;1114;6
5352;52370;11;4760;10
5353;52380;13093;4;8
5354;52388;8;6548;4
5355;52392;50;1047;42
5356;52434;73;718;20
5357;52454;5;10490;4
5358;52458;2383;22;32
5359;52490;19;2762;12
5360;52502;11;4772;10
5361;52512;9;5834;6
5362;52518;18;2917;12
5363;52530;8753;6;12
5364;52542;4;13135;2
5365;52544;26267;2;10
5366;52554;13;4042;8
5367;52562;7;7508;6
5368;52568;17;3092;4
5369;52572;17;3092;8
5370;52580;8;6572;4
5371;52584;2389;22;26
5372;52610;19;2768;18
5373;52628;8;6578;4
5374;52632;11;4784;8
5375;52640;1879;28;28
5376;52668;67;786;6
5377;52674;24;2194;18
5378;52692;9;5854;6
5379;52698;18;2927;12
5380;52710;4;13177;2
5381;52712;13;4054;10
5382;52722;12;4393;6
5383;52728;9;5858;6
5384;52734;16;3295;14
5385;52748;14;3767;10
5386;52758;59;894;12
5387;52770;22;2398;14
5388;52784;40;1319;24
5389;52808;17;3106;6
5390;52814;5;10562;4
5391;52818;26399;2;20
5392;52838;3301;16;22
5393;52860;13;4066;2
5394;52862;22;2402;18
5395;52880;13219;4;4
5396;52884;7;7554;6
5397;52890;14;3777;12
5398;52902;4;13225;2
5399;52904;22;2404;16
5400;52920;2939;18;18
5401;52938;101;524;14
5402;52952;23;2302;6
5403;52958;8;6619;6
5404;52964;5;10592;4
5405;52968;7;7566;6
5406;52974;71;746;8
5407;52982;13241;4;18
5408;53000;13249;4;4
5409;53004;35;1514;14
5410;53018;52;1019;30
5411;53048;89;596;4
5412;53052;8839;6;18
5413;53070;43;1234;8
5414;53078;13267;4;10
5415;53088;11;4826;2
5416;53090;11;4826;4
5417;53094;11;4826;8
5418;53102;5309;10;12
5419;53114;5;10622;4
5420;53118;53;1002;12
5421;53130;24;2213;18
5422;53148;26573;2;2
5423;53150;163;326;12
5424;53162;11;4832;10
5425;53172;5;10634;2
5426;53174;3797;14;16
5427;53190;26591;2;8
5428;53198;26597;2;4
5429;53202;36;1477;30
5430;53232;5;10646;2
5431;53234;7;7604;6
5432;53240;53;1004;28
5433;53268;26633;2;2
5434;53270;20;2663;10
5435;53280;17;3134;2
5436;53282;3329;16;18
5437;53300;73;730;10
5438;53310;16;3331;14
5439;53324;5;10664;4
5440;53328;29;1838;26
5441;53354;13337;4;6
5442;53360;149;358;18
5443;53378;26687;2;4
5444;53382;26681;2;20
5445;53402;7;7628;6
5446;53408;13;4108;4
5447;53412;13;4108;8
5448;53420;26701;2;18
5449;53438;26717;2;4
5450;53442;13;4110;12
5451;53454;37;1444;26
5452;53480;26;2056;24
5453;53504;5;10700;4
5454;53508;3343;16;20
5455;53528;31;1726;22
5456;53550;4;13387;2
5457;53552;26;2059;18
5458;53570;44;1217;22
5459;53592;5;10718;2
5460;53594;5;10718;4
5461;53598;13;4122;12
5462;53610;4;13402;2
5463;53612;7;7658;6
5464;53618;13;4124;6
5465;53624;17;3154;6
5466;53630;26813;2;4
5467;53634;12;4469;6
5468;53640;26813;2;14
5469;53654;5;10730;4
5470;53658;42;1277;24
5471;53682;15;3578;12
5472;53694;8;6711;6
5473;53700;23;2334;18
5474;53718;4;13429;2
5475;53720;29;1852;12
5476;53732;49;1096;28
5477;53760;22;2443;14
5478;53774;5;10754;4
5479;53778;12;4481;6
5480;53784;16;3361;8
5481;53792;38;1415;22
5482;53814;8;6726;6
5483;53820;16;3363;12
5484;53832;8969;6;18
5485;53850;26921;2;8
5486;53858;26927;2;4
5487;53862;26921;2;20
5488;53882;13469;4;6
5489;53888;19;2836;4
5490;53892;7;7698;6
5491;53898;4;13474;2
5492;53900;29;1858;18
5493;53918;8;6739;6
5494;53924;5;10784;4
5495;53928;4493;12;12
5496;53940;14;3852;12
5497;53952;11;4904;8
5498;53960;97;556;28
5499;53988;9;5998;6
5500;53994;26993;2;8
5501;54002;17;3176;10
5502;54012;5;10802;2
5503;54014;5399;10;24
5504;54038;14;3859;12
5505;54050;14;3860;10
5506;54060;36;1501;24
5507;54084;11;4916;8
5508;54092;14;3863;10
5509;54102;3863;14;20
5510;54122;14;3865;12
5511;54134;8;6766;6
5512;54140;16;3383;12
5513;54152;20;2707;12
5514;54164;5;10832;4
5515;54168;27077;2;14
5516;54182;5417;10;12
5517;54194;5417;10;24
5518;54218;52;1042;34
5519;54252;23;2358;18
5520;54270;13;4174;8
5521;54278;13567;4;10
5522;54288;83;654;6
5523;54294;4523;12;18
5524;54312;16;3394;8
5525;54320;37;1468;4
5526;54324;37;1468;8
5527;54332;37;1468;16
5528;54348;3881;14;14
5529;54362;107;508;6
5530;54368;13591;4;4
5531;54372;13;4182;6
5532;54378;9059;6;24
5533;54402;4;13600;2
5534;54404;59;922;6
5535;54410;11;4946;4
5536;54414;8;6801;6
5537;54420;7;7774;2
5538;54422;22;2473;16
5539;54438;7;7776;6
5540;54444;43;1266;6
5541;54450;5443;10;20
5542;54470;3889;14;24
5543;54494;5;10898;4
5544;54498;4;13624;2
5545;54500;8;6812;4
5546;54504;5449;10;14
5547;54518;97;562;4
5548;54522;24;2271;18
5549;54540;11;4958;2
5550;54542;8;6817;6
5551;54548;17;3208;12
5552;54560;23;2372;4
5553;54564;25;2182;14
5554;54578;13;4198;4
5555;54582;4;13645;2
5556;54584;27283;2;18
5557;54602;49;1114;16
5558;54618;9;6068;6
5559;54624;9103;6;6
5560;54630;4;13657;2
5561;54632;6827;8;16
5562;54648;28;1951;20
5563;54668;151;362;6
5564;54674;79;692;6
5565;54680;50;1093;30
5566;54710;17;3218;4
5567;54714;17;3218;8
5568;54722;13679;4;6
5569;54728;26;2104;24
5570;54752;22;2488;16
5571;54768;9127;6;6
5572;54774;7;7824;6
5573;54780;13693;4;8
5574;54788;41;1336;12
5575;54800;5477;10;30
5576;54830;79;694;4
5577;54834;24;2284;18
5578;54852;19;2886;18
5579;54870;27431;2;8
5580;54878;27437;2;4
5581;54882;6857;8;26
5582;54908;27449;2;10
5583;54918;4;13729;2
5584;54920;27449;2;22
5585;54942;11;4994;8
5586;54950;20;2747;10
5587;54960;83;662;14
5588;54974;8;6871;6
5589;54980;8;6872;4
5590;54984;9161;6;18
5591;55002;31;1774;8
5592;55010;107;514;12
5593;55022;31;1774;28
5594;55050;4;13762;2
5595;55052;17;3238;6
5596;55058;27527;2;4
5597;55062;15;3670;12
5598;55074;12;4589;6
5599;55080;31;1776;24
5600;55104;9;6122;6
5601;55110;27551;2;8
5602;55118;23;2396;10
5603;55128;23;2396;20
5604;55148;22;2506;16
5605;55164;13789;4;8
5606;55172;79;698;30
5607;55202;13799;4;6
5608;55208;7;7886;6
5609;55214;5;11042;4
5610;55218;4;13804;2
5611;55220;5521;10;10
5612;55230;16;3451;14
5613;55244;71;778;6
5614;55250;20;2762;10
5615;55260;13807;4;32
5616;55292;5527;10;22
5617;55314;24;2304;18
5618;55332;5;11066;2
5619;55334;5;11066;4
5620;55338;4;13834;2
5621;55340;8;6917;4
5622;55344;6917;8;8
5623;55352;55;1006;22
5624;55374;19;2914;8
5625;55382;13841;4;18
5626;55400;61;908;12
5627;55412;43;1288;28
5628;55440;53;1046;2
5629;55442;37;1498;16
5630;55458;9241;6;12
5631;55470;4621;12;18
5632;55488;27737;2;14
5633;55502;13873;4;10
5634;55512;3083;18;18
5635;55530;19;2922;12
5636;55542;8;6942;6
5637;55548;13879;4;32
5638;55580;5557;10;10
5639;55590;6947;8;14
5640;55604;27799;2;6
5641;55610;16;3475;10
5642;55620;27809;2;2
5643;55622;13903;4;10
5644;55632;5;11126;2
5645;55634;13907;4;6
5646;55640;27809;2;22
5647;55662;4;13915;2
5648;55664;5;11132;4
5649;55668;9277;6;6
5650;55674;13;4282;8
5651;55682;6959;8;10
5652;55692;9281;6;6
5653;55698;13921;4;14
5654;55712;7;7958;6
5655;55718;89;626;4
5656;55722;15;3714;12
5657;55734;33;1688;30
5658;55764;30;1858;24
5659;55788;9;6198;6
5660;55794;12;4649;6
5661;55800;11;5072;8
5662;55808;27901;2;6
5663;55814;5;11162;4
5664;55818;4;13954;2
5665;55820;8;6977;4
5666;55824;7;7974;6
5667;55830;13;4294;8
5668;55838;7;7976;6
5669;55844;27919;2;6
5670;55850;34;1642;22
5671;55872;29;1926;18
5672;55890;27941;2;8
5673;55898;27947;2;4
5674;55902;4;13975;2
5675;55904;27943;2;18
5676;55922;7;7988;6
5677;55928;11;5084;4
5678;55932;5;11186;2
5679;55934;73;766;16
5680;55950;59;948;18
5681;55968;71;788;20
5682;55988;13;4306;10
5683;55998;8;6999;6
5684;56004;9;6222;6
5685;56010;36;1555;30
5686;56040;28019;2;2
5687;56042;13;4310;12
5688;56054;109;514;28
5689;56082;12;4673;6
5690;56088;13;4314;6
5691;56094;8;7011;6
5692;56100;7;8014;2
5693;56102;71;790;12
5694;56114;7013;8;10
5695;56124;14029;4;8
5696;56132;28057;2;18
5697;56150;14033;4;18
5698;56168;19;2956;4
5699;56172;19;2956;8
5700;56180;28081;2;18
5701;56198;11;5108;10
5702;56208;157;358;2
5703;56210;4013;14;28
5704;56238;4;14059;2
5705;56240;5623;10;10
5706;56250;17;3308;14
5707;56264;5;11252;4
5708;56268;7;8038;2
5709;56270;37;1520;30
5710;56300;16;3518;12
5711;56312;26;2165;22
5712;56334;28;2011;26
5713;56360;14;4025;10
5714;56370;28181;2;8
5715;56378;17;3316;6
5716;56384;71;794;10
5717;56394;11;5126;8
5718;56402;22;2563;16
5719;56418;59;956;14
5720;56432;89;634;6
5721;56438;8;7054;6
5722;56444;14;4031;10
5723;56454;17;3320;14
5724;56468;7;8066;6
5725;56474;5;11294;4
5726;56478;4;14119;2
5727;56480;5647;10;10
5728;56490;9413;6;12
5729;56502;4;14125;2
5730;56504;13;4346;6
5731;56510;20;2825;10
5732;56520;16;3532;8
5733;56528;13;4348;4
5734;56532;5;11306;2
5735;56534;13;4348;10
5736;56544;77;734;26
5737;56570;67;844;22
5738;56592;9431;6;6
5739;56598;4;14149;2
5740;56600;14;4042;12
5741;56612;28297;2;18
5742;56630;23;2462;4
5743;56634;29;1952;26
5744;56660;8;7082;4
5745;56664;16;3541;8
5746;56672;41;1382;10
5747;56682;12;4723;6
5748;56688;43;1318;14
5749;56702;14173;4;10
5750;56712;5;11342;2
5751;56714;19;2984;18
5752;56732;113;502;6
5753;56738;14;4052;10
5754;56748;28;2026;20
5755;56768;101;562;6
5756;56774;8;7096;6
5757;56780;8;7097;4
5758;56784;30;1892;24
5759;56808;28403;2;2
5760;56810;28403;2;4
5761;56814;28403;2;8
5762;56822;8;7102;6
5763;56828;28;2029;16
5764;56844;5683;10;14
5765;56858;97;586;16
5766;56874;23;2472;18
5767;56892;5;11378;2
5768;56894;5;11378;4
5769;56898;19;2994;12
5770;56910;4;14227;2
5771;56912;23;2474;10
5772;56922;4;14230;2
5773;56924;149;382;6
5774;56930;149;382;12
5775;56942;43;1324;10
5776;56952;9491;6;6
5777;56958;7;8136;6
5778;56964;3559;16;20
5779;56984;31;1838;6
5780;56990;28493;2;4
5781;56994;9;6332;6
5782;57000;1499;38;38
5783;57038;28517;2;4
5784;57042;7;8148;6
5785;57048;14;4074;12
5786;57060;22;2593;14
5787;57074;5;11414;4
5788;57078;9511;6;12
5789;57090;28541;2;8
5790;57098;16;3568;10
5791;57108;13;4392;12
5792;57120;4759;12;12
5793;57132;14281;4;8
5794;57140;8;7142;4
5795;57144;89;642;6
5796;57150;16;3571;14
5797;57164;17;3362;10
5798;57174;8;7146;6
5799;57180;16;3573;12
5800;57192;5;11438;2
5801;57194;16;3574;10
5802;57204;27;2118;18
5803;57222;4;14305;2
5804;57224;28603;2;18
5805;57242;14;4088;10
5806;57252;11;5204;8
5807;57260;25;2290;10
5808;57270;4;14317;2
5809;57272;14;4090;12
5810;57284;5;11456;4
5811;57288;4091;14;14
5812;57302;4091;14;28
5813;57330;4;14332;2
5814;57332;23;2492;16
5815;57348;53;1082;2
5816;57350;22;2606;18
5817;57368;23;2494;6
5818;57374;14341;4;10
5819;57384;73;786;6
5820;57390;13;4414;8
5821;57398;26;2207;16
5822;57414;20;2870;14
5823;57428;2609;22;30
5824;57458;43;1336;10
5825;57468;43;1336;20
5826;57488;41;1402;6
5827;57494;14;4106;10
5828;57504;30;1916;24
5829;57528;7;8218;2
5830;57530;28751;2;28
5831;57558;4;14389;2
5832;57560;14387;4;12
5833;57572;14389;4;16
5834;57588;7;8226;6
5835;57594;28793;2;8
5836;57602;107;538;36
5837;57638;28817;2;4
5838;57642;28817;2;8
5839;57650;19;3034;4
5840;57654;20;2882;14
5841;57668;7207;8;12
5842;57680;73;790;10
5843;57690;151;382;8
5844;57698;28843;2;12
5845;57710;11;5246;4
5846;57714;7;8244;6
5847;57720;16;3607;8
5848;57728;14431;4;4
5849;57732;9;6414;6
5850;57738;14431;4;14
5851;57752;23;2510;22
5852;57774;17;3398;8
5853;57782;8;7222;6
5854;57788;8;7223;4
5855;57792;5;11558;2
5856;57794;31;1864;10
5857;57804;9;6422;6
5858;57810;5779;10;20
5859;57830;14;4130;10
5860;57840;7229;8;8
5861;57848;28921;2;6
5862;57854;7;8264;6
5863;57860;121;478;22
5864;57882;24;2411;18
5865;57900;28949;2;2
5866;57902;103;562;16
5867;57918;8;7239;6
5868;57924;22;2632;20
5869;57944;5;11588;4
5870;57948;28961;2;26
5871;57974;5;11594;4
5872;57978;43;1348;14
5873;57992;31;1870;22
5874;58014;16;3625;14
5875;58028;8;7253;4
5876;58032;15;3868;12
5877;58044;17;3414;6
5878;58050;29021;2;8
5879;58058;29027;2;4
5880;58062;8;7257;6
5881;58068;9677;6;6
5882;58074;32;1814;26
5883;58100;37;1570;10
5884;58110;4;14527;2
5885;58112;31;1874;18
5886;58130;32;1816;18
5887;58148;8;7268;4
5888;58152;5;11630;2
5889;58154;41;1418;16
5890;58170;4;14542;2
5891;58172;29077;2;18
5892;58190;47;1238;4
5893;58194;12;4849;6
5894;58200;16;3637;8
5895;58208;14551;4;4
5896;58212;89;654;6
5897;58218;89;654;12
5898;58230;4;14557;2
5899;58232;7;8318;6
5900;58238;8;7279;6
5901;58244;38;1532;28
5902;58272;2647;22;38
5903;58310;29153;2;4
5904;58314;29153;2;8
5905;58322;29153;2;16
5906;58338;37;1576;26
5907;58364;5;11672;4
5908;58368;7;8338;2
5909;58370;20;2918;10
5910;58380;16;3648;12
5911;58392;5;11678;2
5912;58394;16;3649;10
5913;58404;13;4492;8
5914;58412;19;3074;6
5915;58418;14;4172;10
5916;58428;16;3651;12
5917;58440;61;958;2
5918;58442;11;5312;10
5919;58452;5;11690;2
5920;58454;5843;10;24
5921;58478;13;4498;4
5922;58482;4871;12;30
5923;58512;29243;2;26
5924;58538;14633;4;6
5925;58544;29269;2;6
5926;58550;14633;4;18
5927;58568;7;8366;6
5928;58574;8;7321;6
5929;58580;23;2546;22
5930;58602;4;14650;2
5931;58604;29297;2;10
5932;58614;19;3084;18
5933;58632;29303;2;26
5934;58658;29327;2;4
5935;58662;27;2172;18
5936;58680;16;3667;8
5937;58688;13;4514;6
5938;58694;7;8384;6
5939;58700;14;4192;12
5940;58712;22;2668;16
5941;58728;9787;6;6
5942;58734;29363;2;8
5943;58742;29363;2;16
5944;58758;8;7344;6
5945;58764;37;1588;8
5946;58772;37;1588;16
5947;58788;7;8398;2
5948;58790;76;773;42
5949;58832;29387;2;58
5950;58890;59;998;8
5951;58898;11;5354;4
5952;58902;8;7362;6
5953;58908;29453;2;2
5954;58910;29453;2;4
5955;58914;29453;2;8
5956;58922;29453;2;16
5957;58938;9;6548;6
5958;58944;14731;4;20
5959;58964;5;11792;4
5960;58968;17;3468;12
5961;58980;13;4536;12
5962;58992;9;6554;6
5963;58998;18;3277;12
5964;59010;4;14752;2
5965;59012;29501;2;10
5966;59022;4;14755;2
5967;59024;23;2566;6
5968;59030;32;1844;22
5969;59052;5;11810;2
5970;59054;29;2036;10
5971;59064;9;6562;6
5972;59070;29531;2;8
5973;59078;8;7384;6
5974;59084;29537;2;10
5975;59094;20;2954;14
5976;59108;29;2038;6
5977;59114;7;8444;6
5978;59120;14779;4;4
5979;59124;9851;6;18
5980;59142;29567;2;8
5981;59150;20;2957;10
5982;59160;16;3697;8
5983;59168;3697;16;16
5984;59184;61;970;14
5985;59198;14797;4;10
5986;59208;7;8458;2
5987;59210;16;3700;10
5988;59220;29;2042;2
5989;59222;31;1910;12
5990;59234;13;4556;6
5991;59240;59;1004;4
5992;59244;22;2692;20
5993;59264;13;4558;10
5994;59274;29633;2;8
5995;59282;5923;10;52
5996;59334;29663;2;8
5997;59342;13;4564;10
5998;59352;7;8478;6
5999;59358;4;14839;2
6000;59360;25;2374;10
6001;59370;67;886;8
6002;59378;41;1448;10
6003;59388;9;6598;6
6004;59394;7;8484;6
6005;59400;16;3712;8
6006;59408;17;3494;10
6007;59418;4;14854;2
6008;59420;34;1747;22
6009;59442;4;14860;2
6010;59444;5;11888;4
6011;59448;9907;6;6
6012;59454;16;3715;14
6013;59468;8;7433;4
6014;59472;5;11894;2
6015;59474;25;2378;24
6016;59498;14;4249;12
6017;59510;29753;2;4
6018;59514;32;1859;26
6019;59540;29761;2;18
6020;59558;11;5414;4
6021;59562;7;8508;6
6022;59568;22;2707;14
6023;59582;32;1861;30
6024;59612;29803;2;6
6025;59618;41;1454;4
6026;59622;8;7452;6
6027;59628;7;8518;2
6028;59630;7451;8;22
6029;59652;13;4588;8
6030;59660;8;7457;4
6031;59664;61;978;6
6032;59670;4;14917;2
6033;59672;25;2386;22
6034;59694;8;7461;6
6035;59700;14923;4;8
6036;59708;14923;4;16
6037;59724;37;1614;6
6038;59730;14929;4;14
6039;59744;5;11948;4
6040;59748;9;6638;6
6041;59754;19;3144;18
6042;59772;67;892;8
6043;59780;31;1928;12
6044;59792;167;358;6
6045;59798;167;358;12
6046;59810;167;358;24
6047;59834;14951;4;30
6048;59864;7481;8;16
6049;59880;16;3742;8
6050;59888;29927;2;34
6051;59922;29;2066;8
6052;59930;34;1762;22
6053;59952;97;618;6
6054;59958;59;1016;14
6055;59972;14;4283;10
6056;59982;19;3156;18
6057;60000;89;674;14
6058;60014;5;12002;4
6059;60018;73;822;12
6060;60030;30011;2;8
6061;60038;13;4618;4
6062;60042;73;822;36
6063;60078;8;7509;6
6064;60084;17;3534;6
6065;60090;4;15022;2
6066;60092;11;5462;10
6067;60102;4;15025;2
6068;60104;5;12020;4
6069;60108;28;2146;20
6070;60128;23;2614;6
6071;60134;8;7516;6
6072;60140;14;4295;10
6073;60150;13;4626;12
6074;60162;9;6684;6
6075;60168;67;898;2
6076;60170;70;859;40
6077;60210;31;1942;8
6078;60218;15053;4;6
6079;60224;101;596;28
6080;60252;9;6694;6
6081;60258;4;15064;2
6082;60260;17;3544;12
6083;60272;47;1282;18
6084;60290;43;1402;4
6085;60294;30;2009;24
6086;60318;16;3769;14
6087;60332;7;8618;6
6088;60338;15083;4;6
6089;60344;97;622;10
6090;60354;97;622;20
6091;60374;15091;4;10
6092;60384;6037;10;14
6093;60398;19;3178;16
6094;60414;16;3775;14
6095;60428;22;2746;16
6096;60444;7;8634;6
6097;60450;47;1286;8
6098;60458;30211;2;36
6099;60494;5;12098;4
6100;60498;17;3558;12
6101;60510;18;3361;12
6102;60522;9;6724;6
6103;60528;18;3362;12
6104;60540;115;526;50
6105;60590;14;4327;12
6106;60602;15149;4;6
6107;60608;109;556;4
6108;60612;7;8658;6
6109;60618;12;5051;6
6110;60624;7577;8;8
6111;60632;30313;2;6
6112;60638;23;2636;10
6113;60648;30323;2;2
6114;60650;16;3790;10
6115;60660;13;4666;2
6116;60662;15161;4;18
6117;60680;6067;10;10
6118;60690;22;2758;14
6119;60704;3793;16;16
6120;60720;7589;8;8
6121;60728;97;626;6
6122;60734;5;12146;4
6123;60738;4337;14;20
6124;60758;37;1642;4
6125;60762;4;15190;2
6126;60764;37;1642;10
6127;60774;8;7596;6
6128;60780;23;2642;14
6129;60794;71;856;18
6130;60812;14;4343;10
6131;60822;58;1048;38
6132;60860;25;2434;10
6133;60870;22;2766;18
6134;60888;7;8698;2
6135;60890;16;3805;10
6136;60900;30449;2;2
6137;60902;6089;10;12
6138;60914;5;12182;4
6139;60918;4;15229;2
6140;60920;97;628;4
6141;60924;6091;10;14
6142;60938;15233;4;6
6143;60944;30467;2;10
6144;60954;31;1966;8
6145;60962;83;734;40
6146;61002;12;5083;6
6147;61008;79;772;20
6148;61028;8;7628;4
6149;61032;15;4068;12
6150;61044;15259;4;8
6151;61052;131;466;6
6152;61058;1907;32;34
6153;61092;15271;4;8
6154;61100;30539;2;22
6155;61122;30557;2;8
6156;61130;30559;2;12
6157;61142;17;3596;10
6158;61152;5;12230;2
6159;61154;22;2779;16
6160;61170;54;1132;42
6161;61212;15;4080;12
6162;61224;16;3826;8
6163;61232;6121;10;22
6164;61254;113;542;8
6165;61262;40;1531;22
6166;61284;15319;4;8
6167;61292;30643;2;6
6168;61298;56;1094;34
6169;61332;5;12266;2
6170;61334;8;7666;6
6171;61340;8;7667;4
6172;61344;6133;10;14
6173;61358;8;7669;6
6174;61364;28;2191;16
6175;61380;30689;2;2
6176;61382;26;2360;22
6177;61404;9;6822;6
6178;61410;11;5582;8
6179;61418;30697;2;24
6180;61442;37;1660;22
6181;61464;10243;6;6
6182;61470;4;15367;2
6183;61472;14;4390;12
6184;61484;5;12296;4
6185;61488;10247;6;6
6186;61494;20;3074;14
6187;61508;8;7688;4
6188;61512;16;3844;8
6189;61520;7687;8;24
6190;61544;5;12308;4
6191;61548;9;6838;6
6192;61554;12;5129;6
6193;61560;7;8794;2
6194;61562;34;1810;22
6195;61584;15391;4;20
6196;61604;19;3242;6
6197;61610;30803;2;4
6198;61614;16;3850;14
6199;61628;8;7703;4
6200;61632;10271;6;6
6201;61638;8;7704;6
6202;61644;19;3244;8
6203;61652;13;4742;6
6204;61658;16;3853;10
6205;61668;43;1434;6
6206;61674;11;5606;8
6207;61682;17;3628;6
6208;61688;26;2372;16
6209;61704;31;1990;14
6210;61718;7;8816;6
6211;61724;30859;2;6
6212;61730;15427;4;22
6213;61752;41;1506;6
6214;61758;10289;6;24
6215;61782;38;1625;32
6216;61814;8;7726;6
6217;61820;26;2377;18
6218;61838;8;7729;6
6219;61844;19;3254;18
6220;61862;14;4418;10
6221;61872;11;5624;8
6222;61880;50;1237;30
6223;61910;15473;4;18
6224;61928;7;8846;6
6225;61934;83;746;16
6226;61950;18;3441;12
6227;61962;9;6884;6
6228;61968;18;3442;12
6229;61980;7;8854;2
6230;61982;8;7747;6
6231;61988;8;7748;4
6232;61992;15;4132;12
6233;62004;11;5636;8
6234;62012;7;8858;6
6235;62018;44;1409;22
6236;62040;16;3877;8
6237;62048;67;926;6
6238;62054;5;12410;4
6239;62058;15511;4;14
6240;62072;11;5642;10
6241;62082;24;2586;18
6242;62100;32;1940;20
6243;62120;6211;10;10
6244;62130;4;15532;2
6245;62132;31063;2;6
6246;62138;47;1322;4
6247;62142;4;15535;2
6248;62144;53;1172;28
6249;62172;27;2302;18
6250;62190;4;15547;2
6251;62192;31091;2;10
6252;62202;12;5183;6
6253;62208;7;8886;6
6254;62214;8;7776;6
6255;62220;19;3274;14
6256;62234;121;514;40
6257;62274;25;2490;24
6258;62298;4;15574;2
6259;62300;8;7787;4
6260;62304;13;4792;8
6261;62312;14;4450;12
6262;62324;5;12464;4
6263;62328;37;1684;20
6264;62348;8;7793;4
6265;62352;38;1640;32
6266;62384;31183;2;18
6267;62402;31193;2;16
6268;62418;7;8916;6
6269;62424;1733;36;36
6270;62460;13;4804;8
6271;62468;31231;2;6
6272;62474;5;12494;4
6273;62478;8;7809;6
6274;62484;6247;10;14
6275;62498;31247;2;4
6276;62502;7;8928;6
6277;62508;4463;14;26
6278;62534;8;7816;6
6279;62540;13;4810;10
6280;62550;7817;8;14
6281;62564;22;2843;18
6282;62582;15643;4;10
6283;62592;9;6954;6
6284;62598;8;7824;6
6285;62604;22;2845;14
6286;62618;13;4816;10
6287;62628;7;8946;6
6288;62634;12;5219;6
6289;62640;173;362;14
6290;62654;8;7831;6
6291;62660;28;2237;24
6292;62684;5;12536;4
6293;62688;31337;2;14
6294;62702;40;1567;22
6295;62724;15679;4;8
6296;62732;14;4480;12
6297;62744;14;4481;10
6298;62754;137;458;8
6299;62762;25;2510;12
6300;62774;29;2164;18
6301;62792;31391;2;10
6302;62802;24;2616;18
6303;62820;41;1532;8
6304;62828;28;2243;24
6305;62852;13;4834;10
6306;62862;11;5714;8
6307;62870;17;3698;4
6308;62874;25;2514;24
6309;62898;9;6988;6
6310;62904;47;1338;18
6311;62922;7;8988;6
6312;62928;73;862;2
6313;62930;11;5720;10
6314;62940;45;1398;30
6315;62970;4;15742;2
6316;62972;31481;2;10
6317;62982;4;15745;2
6318;62984;5;12596;4
6319;62988;7;8998;2
6320;62990;50;1259;40
6321;63030;4;15757;2
6322;63032;38;1658;28
6323;63060;11;5732;8
6324;63068;31531;2;6
6325;63074;15767;4;6
6326;63080;31531;2;18
6327;63098;15773;4;6
6328;63104;31547;2;10
6329;63114;20;3155;14
6330;63128;43;1468;4
6331;63132;67;942;18
6332;63150;40;1578;30
6333;63180;22;2871;18
6334;63198;4;15799;2
6335;63200;15797;4;12
6336;63212;4513;14;30
6337;63242;15809;4;6
6338;63248;73;866;30
6339;63278;17;3722;4
6340;63282;24;2636;18
6341;63300;18;3516;12
6342;63312;5;12662;2
6343;63314;5;12662;4
6344;63318;41;1544;14
6345;63332;31663;2;6
6346;63338;16;3958;10
6347;63348;9;7038;6
6348;63354;19;3334;8
6349;63362;47;1348;6
6350;63368;79;802;10
6351;63378;59;1074;12
6352;63390;4;15847;2
6353;63392;41;1546;6
6354;63398;41;1546;12
6355;63410;20;3170;10
6356;63420;37;1714;2
6357;63422;22;2882;18
6358;63440;15859;4;4
6359;63444;32;1982;20
6360;63464;5;12692;4
6361;63468;7;9066;6
6362;63474;19;3340;14
6363;63488;31741;2;6
6364;63494;8;7936;6
6365;63500;34;1867;22
6366;63522;12;5293;6
6367;63528;9;7058;6
6368;63534;23;2762;8
6369;63542;15881;4;18
6370;63560;31771;2;18
6371;63578;16;3973;10
6372;63588;31793;2;2
6373;63590;11;5780;10
6374;63600;31799;2;2
6375;63602;13;4892;6
6376;63608;15901;4;4
6377;63612;10601;6;6
6378;63618;10601;6;12
6379;63630;19;3348;18
6380;63648;11;5786;2
6381;63650;20;3182;10
6382;63660;15913;4;8
6383;63668;8;7958;4
6384;63672;103;618;18
6385;63690;4;15922;2
6386;63692;7;9098;6
6387;63698;15923;4;6
6388;63704;31849;2;6
6389;63710;13;4900;10
6390;63720;11;5792;8
6391;63728;31859;2;10
6392;63738;12;5311;6
6393;63744;19;3354;18
6394;63762;15;4250;12
6395;63774;31883;2;8
6396;63782;14;4555;12
6397;63794;37;1724;6
6398;63800;41;1556;4
6399;63804;7;9114;6
6400;63810;41;1556;14
6401;63824;32;1994;16
