n;A008364;weight;level;jump
2783;12169;21;579;10
2784;12179;3;4059;2
2785;12181;4057;3;10
2786;12191;3;4063;2
2787;12193;17;717;4
2788;12197;3;4065;2
2789;12199;5;2439;4
2790;12203;12197;1;6
2791;12209;3;4069;2
2792;12211;2441;5;6
2793;12217;9;1357;4
2794;12221;3;4073;2
2795;12223;4073;3;4
2796;12227;11;1111;6
2797;12233;12227;1;6
2798;12239;3;4079;2
2799;12241;2447;5;6
2800;12247;7;1749;4
2801;12251;3;4083;2
2802;12253;37;331;6
2803;12259;5;2451;4
2804;12263;7;1751;6
2805;12269;61;201;8
2806;12277;4091;3;4
2807;12281;3;4093;2
2808;12283;4093;3;4
2809;12287;3;4095;2
2810;12289;5;2457;4
2811;12293;9;1365;8
2812;12301;2459;5;6
2813;12307;9;1367;4
2814;12311;23;535;6
2815;12317;3;4105;2
2816;12319;5;2463;4
2817;12323;109;113;6
2818;12329;3;4109;2
2819;12331;17;725;6
2820;12337;11;1121;6
2821;12343;9;1371;4
2822;12347;3;4115;2
2823;12349;5;2469;4
2824;12353;12347;1;6
2825;12359;3;4119;2
2826;12361;7;1765;6
2827;12367;13;951;4
2828;12371;3;4123;2
2829;12373;7;1767;4
2830;12377;3;4125;2
2831;12379;19;651;10
2832;12389;3;4129;2
2833;12391;4127;3;10
2834;12401;3;4133;2
2835;12403;4133;3;4
2836;12407;3;4135;2
2837;12409;5;2481;4
2838;12413;19;653;6
2839;12419;3;4139;2
2840;12421;13;955;6
2841;12427;41;303;4
2842;12431;3;4143;2
2843;12433;9;1381;4
2844;12437;31;401;6
2845;12443;12437;1;6
2846;12449;3;4149;2
2847;12451;19;655;6
2848;12457;7;1779;4
2849;12461;3;4153;2
2850;12463;12457;1;6
2851;12469;5;2493;4
2852;12473;7;1781;6
2853;12479;4157;3;8
2854;12487;9;1387;4
2855;12491;3;4163;2
2856;12493;23;543;4
2857;12497;3;4165;2
2858;12499;5;2499;4
2859;12503;15;833;8
2860;12511;41;305;6
2861;12517;43;291;4
2862;12521;2503;5;6
2863;12527;3;4175;2
2864;12529;5;2505;4
2865;12533;12527;1;6
2866;12539;3;4179;2
2867;12541;23;545;6
2868;12547;12541;1;6
2869;12553;47;267;4
2870;12557;3;4185;2
2871;12559;5;2511;4
2872;12563;29;433;6
2873;12569;3;4189;2
2874;12571;7;1795;6
2875;12577;9;1397;4
2876;12581;3;4193;2
2877;12583;7;1797;4
2878;12587;3;4195;2
2879;12589;21;599;10
2880;12599;3;4199;2
2881;12601;1399;9;10
2882;12611;3;4203;2
2883;12613;9;1401;4
2884;12617;3;4205;2
2885;12619;5;2523;4
2886;12623;11;1147;6
2887;12629;3;4209;2
2888;12631;25;505;6
2889;12637;4211;3;4
2890;12641;3;4213;2
2891;12643;11;1149;4
2892;12647;12641;1;6
2893;12653;12647;1;6
2894;12659;3;4219;2
2895;12661;2531;5;6
2896;12667;7;1809;4
2897;12671;3;4223;2
2898;12673;53;239;6
2899;12679;5;2535;4
2900;12683;7;1811;6
2901;12689;9;1409;8
2902;12697;4231;3;4
2903;12701;3;4233;2
2904;12703;9;1411;4
2905;12707;3;4235;2
2906;12709;5;2541;4
2907;12713;11;1155;8
2908;12721;2543;5;6
2909;12727;4241;3;4
2910;12731;25;509;6
2911;12737;3;4245;2
2912;12739;5;2547;4
2913;12743;47;271;6
2914;12749;3;4249;2
2915;12751;2549;5;6
2916;12757;41;311;6
2917;12763;4253;3;4
2918;12767;3;4255;2
2919;12769;5;2553;4
2920;12773;17;751;6
2921;12779;3;4259;2
2922;12781;7;1825;6
2923;12787;4261;3;4
2924;12791;3;4263;2
2925;12793;7;1827;4
2926;12797;3;4265;2
2927;12799;21;609;10
2928;12809;3;4269;2
2929;12811;17;753;10
2930;12821;3;4273;2
2931;12823;4273;3;4
2932;12827;3;4275;2
2933;12829;5;2565;4
2934;12833;101;127;6
2935;12839;3;4279;2
2936;12841;17;755;6
2937;12847;9;1427;4
2938;12851;3;4283;2
2939;12853;4283;3;4
2940;12857;71;181;6
2941;12863;13;989;6
2942;12869;3;4289;2
2943;12871;31;415;6
2944;12877;7;1839;4
2945;12881;3;4293;2
2946;12883;79;163;6
2947;12889;5;2577;4
2948;12893;7;1841;6
2949;12899;4297;3;8
2950;12907;11;1173;4
2951;12911;3;4303;2
2952;12913;13;993;4
2953;12917;3;4305;2
2954;12919;5;2583;4
2955;12923;9;1435;8
2956;12931;11;1175;6
2957;12937;9;1437;4
2958;12941;13;995;6
2959;12947;3;4315;2
2960;12949;5;2589;4
2961;12953;11;1177;6
2962;12959;3;4319;2
2963;12961;2591;5;6
2964;12967;13;997;6
2965;12973;9;1441;4
2966;12977;3;4325;2
2967;12979;5;2595;4
2968;12983;19;683;6
2969;12989;3;4329;2
2970;12991;7;1855;6
2971;12997;61;213;4
2972;13001;3;4333;2
2973;13003;7;1857;4
2974;13007;3;4335;2
2975;13009;21;619;10
2976;13019;3;4339;2
2977;13021;4337;3;10
2978;13031;3;4343;2
2979;13033;43;303;4
2980;13037;3;4345;2
2981;13039;5;2607;4
2982;13043;13037;1;6
2983;13049;3;4349;2
2984;13051;2609;5;6
2985;13057;19;687;4
2986;13061;3;4353;2
2987;13063;9;1451;4
2988;13067;37;353;6
2989;13073;73;179;6
2990;13079;3;4359;2
2991;13081;25;523;6
2992;13087;7;1869;4
2993;13091;3;4363;2
2994;13093;23;569;6
2995;13099;5;2619;4
2996;13103;7;1871;6
2997;13109;11;1191;8
2998;13117;9;1457;4
2999;13121;3;4373;2
3000;13123;4373;3;4
3001;13127;3;4375;2
3002;13129;5;2625;4
3003;13133;15;875;8
3004;13141;37;355;6
3005;13147;13;1011;4
3006;13151;11;1195;6
3007;13157;3;4385;2
3008;13159;5;2631;4
3009;13163;59;223;6
3010;13169;3;4389;2
3011;13171;2633;5;6
3012;13177;13171;1;6
3013;13183;23;573;4
3014;13187;3;4395;2
3015;13189;5;2637;4
3016;13193;13187;1;6
3017;13199;3;4399;2
3018;13201;7;1885;6
3019;13207;9;1467;4
3020;13211;3;4403;2
3021;13213;7;1887;4
3022;13217;3;4405;2
3023;13219;17;777;10
3024;13229;3;4409;2
3025;13231;13;1017;10
3026;13241;3;4413;2
3027;13243;9;1471;4
3028;13247;3;4415;2
3029;13249;5;2649;4
3030;13253;13;1019;6
3031;13259;3;4419;2
3032;13261;11;1205;6
3033;13267;4421;3;4
3034;13271;3;4423;2
3035;13273;4423;3;4
3036;13277;23;577;6
3037;13283;11;1207;6
3038;13289;3;4429;2
3039;13291;2657;5;6
3040;13297;7;1899;4
3041;13301;3;4433;2
3042;13303;13297;1;6
3043;13309;5;2661;4
3044;13313;7;1901;6
3045;13319;9;1479;8
3046;13327;4441;3;4
3047;13331;3;4443;2
3048;13333;9;1481;4
3049;13337;3;4445;2
3050;13339;5;2667;4
3051;13343;15;889;8
3052;13351;17;785;6
3053;13357;4451;3;4
3054;13361;2671;5;6
3055;13367;3;4455;2
3056;13369;5;2673;4
3057;13373;13367;1;6
3058;13379;3;4459;2
3059;13381;25;535;6
3060;13387;13381;1;6
3061;13393;4463;3;4
3062;13397;3;4465;2
3063;13399;5;2679;4
3064;13403;13397;1;6
3065;13409;3;4469;2
3066;13411;7;1915;6
3067;13417;17;789;4
3068;13421;3;4473;2
3069;13423;7;1917;4
3070;13427;3;4475;2
3071;13429;21;639;10
3072;13439;3;4479;2
3073;13441;11;1221;10
3074;13451;3;4483;2
3075;13453;4483;3;4
3076;13457;3;4485;2
3077;13459;5;2691;4
3078;13463;13457;1;6
3079;13469;3;4489;2
3080;13471;2693;5;6
3081;13477;9;1497;4
3082;13481;3;4493;2
3083;13483;4493;3;4
3084;13487;13;1037;6
3085;13493;13487;1;6
3086;13499;3;4499;2
3087;13501;2699;5;6
3088;13507;7;1929;4
3089;13511;3;4503;2
3090;13513;13;1039;6
3091;13519;5;2703;4
3092;13523;7;1931;6
3093;13529;4507;3;8
3094;13537;13;1041;4
3095;13541;3;4513;2
3096;13543;4513;3;4
3097;13547;3;4515;2
3098;13549;5;2709;4
3099;13553;9;1505;8
3100;13561;2711;5;6
3101;13567;9;1507;4
3102;13571;2713;5;6
3103;13577;3;4525;2
3104;13579;5;2715;4
3105;13583;13577;1;6
3106;13589;3;4529;2
3107;13591;11;1235;6
3108;13597;13591;1;6
3109;13603;9;1511;4
3110;13607;3;4535;2
3111;13609;5;2721;4
3112;13613;11;1237;6
3113;13619;3;4539;2
3114;13621;7;1945;6
3115;13627;19;717;4
3116;13631;3;4543;2
3117;13633;7;1947;4
3118;13637;3;4545;2
3119;13639;11;1239;10
3120;13649;3;4549;2
3121;13651;4547;3;10
3122;13661;3;4553;2
3123;13663;29;471;4
3124;13667;3;4555;2
3125;13669;5;2733;4
3126;13673;79;173;6
3127;13679;3;4559;2
3128;13681;25;547;6
3129;13687;4561;3;4
3130;13691;3;4563;2
3131;13693;9;1521;4
3132;13697;13691;1;6
3133;13703;13697;1;6
3134;13709;3;4569;2
3135;13711;2741;5;6
3136;13717;7;1959;4
3137;13721;3;4573;2
3138;13723;11;1247;6
3139;13729;5;2745;4
3140;13733;7;1961;6
3141;13739;23;597;8
3142;13747;9;1527;4
3143;13751;3;4583;2
3144;13753;4583;3;4
3145;13757;3;4585;2
3146;13759;5;2751;4
3147;13763;15;917;8
3148;13771;2753;5;6
3149;13777;4591;3;4
3150;13781;19;725;6
3151;13787;3;4595;2
3152;13789;5;2757;4
3153;13793;17;811;6
3154;13799;3;4599;2
3155;13801;31;445;6
3156;13807;37;373;6
3157;13813;4603;3;4
3158;13817;3;4605;2
3159;13819;5;2763;4
3160;13823;41;337;6
3161;13829;3;4609;2
3162;13831;7;1975;6
3163;13837;9;1537;4
3164;13841;3;4613;2
3165;13843;7;1977;4
3166;13847;3;4615;2
3167;13849;21;659;10
3168;13859;3;4619;2
3169;13861;19;729;10
3170;13871;3;4623;2
3171;13873;9;1541;4
3172;13877;3;4625;2
3173;13879;5;2775;4
3174;13883;13877;1;6
3175;13889;3;4629;2
3176;13891;2777;5;6
3177;13897;11;1263;4
3178;13901;3;4633;2
3179;13903;41;339;4
3180;13907;13901;1;6
3181;13913;13907;1;6
3182;13919;3;4639;2
3183;13921;11;1265;6
3184;13927;7;1989;4
3185;13931;3;4643;2
3186;13933;19;733;6
3187;13939;5;2787;4
3188;13943;7;1991;6
3189;13949;9;1549;8
3190;13957;4651;3;4
3191;13961;3;4653;2
3192;13963;9;1551;4
3193;13967;3;4655;2
3194;13969;5;2793;4
3195;13973;15;931;8
3196;13981;13;1075;6
3197;13987;59;237;4
3198;13991;2797;5;6
3199;13997;3;4665;2
3200;13999;5;2799;4
3201;14003;13997;1;6
3202;14009;3;4669;2
3203;14011;2801;5;6
3204;14017;14011;1;6
3205;14023;4673;3;4
3206;14027;3;4675;2
3207;14029;5;2805;4
3208;14033;13;1079;6
3209;14039;3;4679;2
3210;14041;7;2005;6
3211;14047;31;453;4
3212;14051;3;4683;2
3213;14053;7;2007;4
3214;14057;3;4685;2
3215;14059;21;669;10
3216;14069;3;4689;2
3217;14071;43;327;10
3218;14081;3;4693;2
3219;14083;13;1083;4
3220;14087;3;4695;2
3221;14089;5;2817;4
3222;14093;14087;1;6
3223;14099;3;4699;2
3224;14101;2819;5;6
3225;14107;9;1567;4
3226;14111;3;4703;2
3227;14113;4703;3;4
3228;14117;103;137;6
3229;14123;19;743;6
3230;14129;3;4709;2
3231;14131;25;565;6
3232;14137;7;2019;4
3233;14141;3;4713;2
3234;14143;67;211;6
3235;14149;5;2829;4
3236;14153;7;2021;6
3237;14159;53;267;8
3238;14167;4721;3;4
3239;14171;3;4723;2
3240;14173;4723;3;4
3241;14177;3;4725;2
3242;14179;5;2835;4
3243;14183;9;1575;8
3244;14191;2837;5;6
3245;14197;9;1577;4
3246;14201;17;835;6
3247;14207;3;4735;2
3248;14209;5;2841;4
3249;14213;14207;1;6
3250;14219;3;4739;2
3251;14221;2843;5;6
3252;14227;14221;1;6
3253;14233;9;1581;4
3254;14237;3;4745;2
3255;14239;5;2847;4
3256;14243;23;619;6
3257;14249;3;4749;2
3258;14251;7;2035;6
3259;14257;4751;3;4
3260;14261;3;4753;2
3261;14263;7;2037;4
3262;14267;3;4755;2
3263;14269;21;679;10
3264;14279;3;4759;2
3265;14281;67;213;10
3266;14291;3;4763;2
3267;14293;11;1299;4
3268;14297;3;4765;2
3269;14299;5;2859;4
3270;14303;17;841;6
3271;14309;3;4769;2
3272;14311;2861;5;6
3273;14317;13;1101;4
3274;14321;3;4773;2
3275;14323;9;1591;4
3276;14327;14321;1;6
3277;14333;14327;1;6
3278;14339;3;4779;2
3279;14341;47;305;6
3280;14347;7;2049;4
3281;14351;3;4783;2
3282;14353;14347;1;6
3283;14359;5;2871;4
3284;14363;7;2051;6
3285;14369;4787;3;8
3286;14377;9;1597;4
3287;14381;3;4793;2
3288;14383;4793;3;4
3289;14387;3;4795;2
3290;14389;5;2877;4
3291;14393;15;959;8
3292;14401;2879;5;6
3293;14407;4801;3;4
3294;14411;43;335;6
3295;14417;3;4805;2
3296;14419;5;2883;4
3297;14423;13;1109;6
3298;14429;3;4809;2
3299;14431;25;577;6
3300;14437;14431;1;6
3301;14443;4813;3;4
3302;14447;3;4815;2
3303;14449;5;2889;4
3304;14453;14447;1;6
3305;14459;3;4819;2
3306;14461;7;2065;6
3307;14467;9;1607;4
3308;14471;3;4823;2
3309;14473;7;2067;4
3310;14477;3;4825;2
3311;14479;13;1113;10
3312;14489;3;4829;2
3313;14491;1609;9;10
3314;14501;3;4833;2
3315;14503;9;1611;4
3316;14507;3;4835;2
3317;14509;5;2901;4
3318;14513;89;163;6
3319;14519;3;4839;2
3320;14521;2903;5;6
3321;14527;47;309;4
3322;14531;3;4843;2
3323;14533;29;501;4
3324;14537;11;1321;6
3325;14543;14537;1;6
3326;14549;3;4849;2
3327;14551;2909;5;6
3328;14557;7;2079;4
3329;14561;3;4853;2
3330;14563;14557;1;6
3331;14569;5;2913;4
3332;14573;7;2081;6
3333;14579;9;1619;8
3334;14587;4861;3;4
3335;14591;3;4863;2
3336;14593;9;1621;4
3337;14597;3;4865;2
3338;14599;5;2919;4
3339;14603;15;973;8
3340;14611;23;635;6
3341;14617;4871;3;4
3342;14621;37;395;6
3343;14627;3;4875;2
3344;14629;5;2925;4
3345;14633;14627;1;6
3346;14639;3;4879;2
3347;14641;2927;5;6
3348;14647;11;1331;6
3349;14653;19;771;4
3350;14657;3;4885;2
3351;14659;5;2931;4
3352;14663;14657;1;6
3353;14669;3;4889;2
3354;14671;7;2095;6
3355;14677;67;219;4
3356;14681;3;4893;2
3357;14683;7;2097;4
3358;14687;3;4895;2
3359;14689;21;699;10
3360;14699;3;4899;2
3361;14701;59;249;10
3362;14711;3;4903;2
3363;14713;4903;3;4
3364;14717;3;4905;2
3365;14719;5;2943;4
3366;14723;14717;1;6
3367;14729;3;4909;2
3368;14731;19;775;6
3369;14737;9;1637;4
3370;14741;3;4913;2
3371;14743;17;867;4
3372;14747;14741;1;6
3373;14753;14747;1;6
3374;14759;3;4919;2
3375;14761;13;1135;6
3376;14767;7;2109;4
3377;14771;3;4923;2
3378;14773;14767;1;6
3379;14779;5;2955;4
3380;14783;7;2111;6
3381;14789;13;1137;8
3382;14797;4931;3;4
3383;14801;3;4933;2
3384;14803;4933;3;4
3385;14807;3;4935;2
3386;14809;5;2961;4
3387;14813;9;1645;8
3388;14821;2963;5;6
3389;14827;9;1647;4
3390;14831;25;593;6
3391;14837;3;4945;2
3392;14839;5;2967;4
3393;14843;37;401;6
3394;14849;3;4949;2
3395;14851;2969;5;6
3396;14857;14851;1;6
3397;14863;9;1651;4
3398;14867;3;4955;2
3399;14869;5;2973;4
3400;14873;14867;1;6
3401;14879;3;4959;2
3402;14881;7;2125;6
3403;14887;11;1353;4
3404;14891;3;4963;2
3405;14893;7;2127;4
3406;14897;3;4965;2
3407;14899;21;709;10
3408;14909;3;4969;2
3409;14911;4967;3;10
3410;14921;3;4973;2
3411;14923;4973;3;4
3412;14927;3;4975;2
3413;14929;5;2985;4
3414;14933;11;1357;6
3415;14939;3;4979;2
3416;14941;29;515;6
3417;14947;17;879;4
3418;14951;3;4983;2
3419;14953;9;1661;4
3420;14957;14951;1;6
3421;14963;14957;1;6
3422;14969;3;4989;2
3423;14971;41;365;6
3424;14977;7;2139;4
3425;14981;3;4993;2
3426;14983;17;881;6
3427;14989;5;2997;4
3428;14993;7;2141;6
3429;14999;19;789;8
3430;15007;9;1667;4
3431;15011;3;5003;2
3432;15013;5003;3;4
3433;15017;3;5005;2
3434;15019;5;3003;4
3435;15023;11;1365;8
3436;15031;25;601;6
3437;15037;5011;3;4
3438;15041;31;485;6
3439;15047;3;5015;2
3440;15049;5;3009;4
3441;15053;41;367;6
3442;15059;3;5019;2
3443;15061;3011;5;6
3444;15067;15061;1;6
3445;15073;5023;3;4
3446;15077;3;5025;2
3447;15079;5;3015;4
3448;15083;15077;1;6
3449;15089;3;5029;2
3450;15091;7;2155;6
3451;15097;9;1677;4
3452;15101;3;5033;2
3453;15103;7;2157;4
3454;15107;3;5035;2
3455;15109;21;719;10
3456;15119;3;5039;2
3457;15121;23;657;10
3458;15131;3;5043;2
3459;15133;9;1681;4
3460;15137;3;5045;2
3461;15139;5;3027;4
3462;15143;15137;1;6
3463;15149;3;5049;2
3464;15151;13;1165;6
3465;15157;5051;3;4
3466;15161;3;5053;2
3467;15163;31;489;4
3468;15167;15161;1;6
3469;15173;29;523;6
3470;15179;3;5059;2
3471;15181;25;607;6
3472;15187;7;2169;4
3473;15191;3;5063;2
3474;15193;15187;1;6
3475;15199;5;3039;4
3476;15203;7;2171;6
3477;15209;9;1689;8
3478;15217;11;1383;4
3479;15221;3;5073;2
3480;15223;9;1691;4
3481;15227;3;5075;2
3482;15229;5;3045;4
3483;15233;15;1015;8
3484;15241;11;1385;6
3485;15247;5081;3;4
3486;15251;3049;5;6
3487;15257;3;5085;2
3488;15259;5;3051;4
3489;15263;11;1387;6
3490;15269;3;5089;2
3491;15271;43;355;6
3492;15277;15271;1;6
3493;15283;11;1389;4
3494;15287;3;5095;2
3495;15289;5;3057;4
3496;15293;15287;1;6
3497;15299;3;5099;2
3498;15301;7;2185;6
3499;15307;5101;3;4
3500;15311;3;5103;2
3501;15313;7;2187;4
3502;15317;3;5105;2
3503;15319;21;729;10
3504;15329;3;5109;2
3505;15331;5107;3;10
3506;15341;3;5113;2
3507;15343;5113;3;4
3508;15347;3;5115;2
3509;15349;5;3069;4
3510;15353;103;149;6
3511;15359;3;5119;2
3512;15361;37;415;6
3513;15367;9;1707;4
3514;15371;3;5123;2
3515;15373;47;327;4
3516;15377;19;809;6
3517;15383;15377;1;6
3518;15389;3;5129;2
3519;15391;17;905;6
3520;15397;7;2199;4
3521;15401;3;5133;2
3522;15403;89;173;6
3523;15409;5;3081;4
3524;15413;7;2201;6
3525;15419;11;1401;8
3526;15427;53;291;4
3527;15431;3;5143;2
3528;15433;37;417;4
3529;15437;3;5145;2
3530;15439;5;3087;4
3531;15443;9;1715;8
3532;15451;3089;5;6
3533;15457;9;1717;4
3534;15461;11;1405;6
3535;15467;3;5155;2
3536;15469;5;3093;4
3537;15473;15467;1;6
3538;15479;3;5159;2
3539;15481;25;619;6
3540;15487;113;137;6
3541;15493;9;1721;4
3542;15497;3;5165;2
3543;15499;5;3099;4
3544;15503;15497;1;6
3545;15509;3;5169;2
3546;15511;7;2215;6
3547;15517;5171;3;4
3548;15521;3;5173;2
3549;15523;7;2217;4
3550;15527;3;5175;2
3551;15529;21;739;10
3552;15539;3;5179;2
3553;15541;31;501;10
3554;15551;3;5183;2
3555;15553;71;219;4
3556;15557;3;5185;2
3557;15559;5;3111;4
3558;15563;47;331;6
3559;15569;3;5189;2
3560;15571;11;1415;6
3561;15577;29;537;4
3562;15581;3;5193;2
3563;15583;9;1731;4
3564;15587;15581;1;6
3565;15593;11;1417;6
3566;15599;3;5199;2
3567;15601;3119;5;6
3568;15607;7;2229;4
3569;15611;3;5203;2
3570;15613;15607;1;6
3571;15619;5;3123;4
3572;15623;7;2231;6
3573;15629;41;381;8
3574;15637;9;1737;4
3575;15641;3;5213;2
3576;15643;13;1203;4
3577;15647;3;5215;2
3578;15649;5;3129;4
3579;15653;15;1043;8
3580;15661;31;505;6
3581;15667;23;681;4
3582;15671;13;1205;6
3583;15677;3;5225;2
3584;15679;5;3135;4
3585;15683;61;257;6
3586;15689;3;5229;2
3587;15691;3137;5;6
3588;15697;13;1207;6
3589;15703;5233;3;4
3590;15707;3;5235;2
3591;15709;5;3141;4
3592;15713;113;139;6
3593;15719;3;5239;2
3594;15721;7;2245;6
3595;15727;9;1747;4
3596;15731;3;5243;2
3597;15733;7;2247;4
3598;15737;3;5245;2
3599;15739;21;749;10
3600;15749;3;5249;2
3601;15751;11;1431;10
3602;15761;3;5253;2
3603;15763;9;1751;4
3604;15767;3;5255;2
3605;15769;5;3153;4
3606;15773;15767;1;6
3607;15779;3;5259;2
3608;15781;25;631;6
3609;15787;5261;3;4
3610;15791;3;5263;2
3611;15793;19;831;4
3612;15797;15791;1;6
3613;15803;15797;1;6
3614;15809;3;5269;2
3615;15811;29;545;6
3616;15817;7;2259;4
3617;15821;3;5273;2
3618;15823;15817;1;6
3619;15829;5;3165;4
3620;15833;7;2261;6
3621;15839;9;1759;8
3622;15847;5281;3;4
3623;15851;3;5283;2
3624;15853;9;1761;4
3625;15857;3;5285;2
3626;15859;5;3171;4
3627;15863;15;1057;8
3628;15871;19;835;6
3629;15877;11;1443;4
3630;15881;25;635;6
3631;15887;3;5295;2
3632;15889;5;3177;4
3633;15893;15887;1;6
3634;15899;3;5299;2
3635;15901;11;1445;6
3636;15907;15901;1;6
3637;15913;5303;3;4
3638;15917;3;5305;2
3639;15919;5;3183;4
3640;15923;11;1447;6
3641;15929;3;5309;2
3642;15931;7;2275;6
3643;15937;47;339;4
3644;15941;3;5313;2
3645;15943;7;2277;4
3646;15947;3;5315;2
3647;15949;11;1449;10
3648;15959;3;5319;2
3649;15961;13;1227;10
3650;15971;3;5323;2
3651;15973;5323;3;4
3652;15977;3;5325;2
3653;15979;5;3195;4
3654;15983;13;1229;6
3655;15989;3;5329;2
3656;15991;23;695;6
3657;15997;9;1777;4
3658;16001;3;5333;2
3659;16003;5333;3;4
3660;16007;16001;1;6
3661;16013;16007;1;6
3662;16019;3;5339;2
3663;16021;3203;5;6
3664;16027;7;2289;4
3665;16031;3;5343;2
3666;16033;11;1457;6
3667;16039;5;3207;4
3668;16043;7;2291;6
3669;16049;5347;3;8
3670;16057;5351;3;4
3671;16061;3;5353;2
3672;16063;53;303;4
3673;16067;3;5355;2
3674;16069;5;3213;4
3675;16073;9;1785;8
3676;16081;25;643;6
3677;16087;9;1787;4
3678;16091;3217;5;6
3679;16097;3;5365;2
3680;16099;5;3219;4
3681;16103;16097;1;6
3682;16109;3;5369;2
3683;16111;3221;5;6
3684;16117;16111;1;6
3685;16123;9;1791;4
3686;16127;3;5375;2
3687;16129;5;3225;4
3688;16133;16127;1;6
3689;16139;3;5379;2
3690;16141;7;2305;6
3691;16147;5381;3;4
3692;16151;3;5383;2
3693;16153;7;2307;4
3694;16157;3;5385;2
3695;16159;21;769;10
3696;16169;3;5389;2
3697;16171;5387;3;10
3698;16181;3;5393;2
3699;16183;5393;3;4
3700;16187;3;5395;2
3701;16189;5;3237;4
3702;16193;16187;1;6
3703;16199;3;5399;2
3704;16201;41;395;6
3705;16207;11;1473;4
3706;16211;3;5403;2
3707;16213;9;1801;4
3708;16217;13;1247;6
3709;16223;16217;1;6
3710;16229;3;5409;2
3711;16231;11;1475;6
3712;16237;7;2319;4
3713;16241;3;5413;2
3714;16243;13;1249;6
3715;16249;5;3249;4
3716;16253;7;2321;6
3717;16259;5417;3;8
3718;16267;9;1807;4
3719;16271;3;5423;2
3720;16273;11;1479;4
3721;16277;3;5425;2
3722;16279;5;3255;4
3723;16283;15;1085;8
3724;16291;3257;5;6
3725;16297;5431;3;4
3726;16301;3259;5;6
3727;16307;3;5435;2
3728;16309;5;3261;4
3729;16313;23;709;6
3730;16319;3;5439;2
3731;16321;13;1255;6
3732;16327;19;859;6
3733;16333;5443;3;4
3734;16337;3;5445;2
3735;16339;5;3267;4
3736;16343;17;961;6
3737;16349;3;5449;2
3738;16351;7;2335;6
3739;16357;9;1817;4
3740;16361;3;5453;2
3741;16363;7;2337;4
3742;16367;3;5455;2
3743;16369;19;861;10
3744;16379;3;5459;2
3745;16381;17;963;10
3746;16391;3;5463;2
3747;16393;9;1821;4
3748;16397;3;5465;2
3749;16399;5;3279;4
3750;16403;19;863;6
3751;16409;3;5469;2
3752;16411;17;965;6
3753;16417;5471;3;4
3754;16421;3;5473;2
3755;16423;13;1263;4
3756;16427;16421;1;6
3757;16433;16427;1;6
3758;16439;3;5479;2
3759;16441;19;865;6
3760;16447;7;2349;4
3761;16451;3;5483;2
3762;16453;16447;1;6
3763;16459;5;3291;4
3764;16463;7;2351;6
3765;16469;9;1829;8
3766;16477;17;969;4
3767;16481;3;5493;2
3768;16483;9;1831;4
3769;16487;3;5495;2
3770;16489;5;3297;4
3771;16493;15;1099;8
3772;16501;3299;5;6
3773;16507;5501;3;4
3774;16511;3301;5;6
3775;16517;3;5505;2
3776;16519;5;3303;4
3777;16523;83;199;6
3778;16529;3;5509;2
3779;16531;25;661;6
3780;16537;61;271;6
3781;16543;37;447;4
3782;16547;3;5515;2
3783;16549;5;3309;4
3784;16553;16547;1;6
3785;16559;3;5519;2
3786;16561;7;2365;6
3787;16567;5521;3;4
3788;16571;3;5523;2
3789;16573;7;2367;4
3790;16577;3;5525;2
3791;16579;21;789;10
3792;16589;3;5529;2
3793;16591;5527;3;10
3794;16601;3;5533;2
3795;16603;11;1509;4
3796;16607;3;5535;2
3797;16609;5;3321;4
3798;16613;16607;1;6
3799;16619;3;5539;2
3800;16621;3323;5;6
3801;16627;9;1847;4
3802;16631;3;5543;2
3803;16633;23;723;4
3804;16637;16631;1;6
3805;16643;127;131;6
3806;16649;3;5549;2
3807;16651;3329;5;6
3808;16657;7;2379;4
3809;16661;3;5553;2
3810;16663;16657;1;6
3811;16669;5;3333;4
3812;16673;7;2381;6
3813;16679;5557;3;8
3814;16687;67;249;4
3815;16691;3;5563;2
3816;16693;5563;3;4
3817;16697;3;5565;2
3818;16699;5;3339;4
3819;16703;9;1855;8
3820;16711;13;1285;6
3821;16717;9;1857;4
3822;16721;3343;5;6
3823;16727;3;5575;2
3824;16729;5;3345;4
3825;16733;43;389;6
3826;16739;3;5579;2
3827;16741;3347;5;6
3828;16747;16741;1;6
3829;16753;9;1861;4
3830;16757;3;5585;2
3831;16759;5;3351;4
3832;16763;13;1289;6
3833;16769;3;5589;2
3834;16771;7;2395;6
3835;16777;5591;3;4
3836;16781;3;5593;2
3837;16783;7;2397;4
3838;16787;3;5595;2
3839;16789;17;987;10
3840;16799;3;5599;2
3841;16801;29;579;10
3842;16811;3;5603;2
3843;16813;13;1293;4
3844;16817;3;5605;2
3845;16819;5;3363;4
3846;16823;67;251;6
3847;16829;3;5609;2
3848;16831;25;673;6
3849;16837;31;543;4
3850;16841;3;5613;2
3851;16843;9;1871;4
3852;16847;11;1531;6
3853;16853;17;991;6
3854;16859;3;5619;2
3855;16861;3371;5;6
3856;16867;7;2409;4
3857;16871;3;5623;2
3858;16873;101;167;6
3859;16879;5;3375;4
3860;16883;7;2411;6
3861;16889;17;993;8
3862;16897;9;1877;4
3863;16901;3;5633;2
3864;16903;43;393;4
3865;16907;3;5635;2
3866;16909;5;3381;4
3867;16913;15;1127;8
3868;16921;17;995;6
3869;16927;5641;3;4
3870;16931;25;677;6
3871;16937;3;5645;2
3872;16939;5;3387;4
