n;A007528;weight;level;jump
5436;114641;83;1381;18
5437;114659;13;8819;12
5438;114671;77;1489;18
5439;114689;71;1615;24
5440;114713;73;1571;30
5441;114743;7;16391;6
5442;114749;37;3101;12
5443;114761;114749;1;12
5444;114773;114749;1;24
5445;114797;55;2087;12
5446;114809;191;601;18
5447;114827;7;16403;6
5448;114833;325;353;108
5449;114941;8837;13;60
5450;115001;16427;7;12
5451;115013;19;6053;6
5452;115019;4999;23;42
5453;115061;23011;5;6
5454;115067;23011;5;12
5455;115079;16433;7;48
5456;115127;19;6059;6
5457;115133;23;5005;18
5458;115151;97;1187;12
5459;115163;55;2093;48
5460;115211;49;2351;12
5461;115223;229;503;36
5462;115259;137;841;42
5463;115301;43;2681;18
5464;115319;67;1721;12
5465;115331;7;16475;6
5466;115337;115331;1;6
5467;115343;25;4613;18
5468;115361;115301;1;60
5469;115421;113;1021;48
5470;115469;241;479;30
5471;115499;25;4619;24
5472;115523;115499;1;24
5473;115547;43;2687;6
5474;115553;35;3301;18
5475;115571;115553;1;18
5476;115589;19;6083;12
5477;115601;115589;1;12
5478;115613;61;1895;18
5479;115631;25;4625;6
5480;115637;61;1895;42
5481;115679;115631;1;48
5482;115727;97;1193;6
5483;115733;23143;5;18
5484;115751;7;16535;6
5485;115757;115751;1;6
5486;115763;115757;1;6
5487;115769;115757;1;12
5488;115781;115769;1;12
5489;115793;25;4631;18
5490;115811;43;2693;12
5491;115823;115793;1;30
5492;115853;31;3737;6
5493;115859;10531;11;18
5494;115877;7;16553;6
5495;115883;23173;5;18
5496;115901;16553;7;30
5497;115931;115883;1;48
5498;115979;47;2467;30
5499;116009;6823;17;18
5500;116027;3313;35;72
5501;116099;43;2699;42
5502;116141;53;2191;18
5503;116159;116141;1;18
5504;116177;35;3319;12
5505;116189;116177;1;12
5506;116201;116159;1;42
5507;116243;251;463;30
5508;116273;233;499;6
5509;116279;91;1277;72
5510;116351;293;397;30
5511;116381;7;16625;6
5512;116387;8951;13;24
5513;116411;17;6847;12
5514;116423;41;2839;24
5515;116447;116423;1;24
5516;116471;127;917;12
5517;116483;127;917;24
5518;116507;116483;1;24
5519;116531;25;4661;6
5520;116537;25;4661;12
5521;116549;8963;13;30
5522;116579;8963;13;60
5523;116639;139;839;18
5524;116657;157;743;6
5525;116663;41;2845;18
5526;116681;13;8975;6
5527;116687;253;461;54
5528;116741;37;3155;6
5529;116747;85;1373;42
5530;116789;53;2203;30
5531;116819;116789;1;30
5532;116849;19;6149;18
5533;116867;43;2717;36
5534;116903;59;1981;24
5535;116927;7;16703;6
5536;116933;10627;11;36
5537;116969;29;4033;12
5538;116981;116969;1;12
5539;116993;116969;1;24
5540;117017;17;6883;6
5541;117023;35;3343;18
5542;117041;10639;11;12
5543;117053;89;1315;18
5544;117071;117041;1;30
5545;117101;191;613;18
5546;117119;117071;1;48
5547;117167;9011;13;24
5548;117191;37;3167;12
5549;117203;163;719;6
5550;117209;37;3167;30
5551;117239;10657;11;12
5552;117251;59;1987;18
5553;117269;49;2393;12
5554;117281;59;1987;48
5555;117329;29;4045;24
5556;117353;31;3785;18
5557;117371;117353;1;18
5558;117389;23473;5;24
5559;117413;53;2215;18
5560;117431;7;16775;6
5561;117437;117431;1;6
5562;117443;117389;1;54
5563;117497;11;10681;6
5564;117503;97;1211;36
5565;117539;95;1237;24
5566;117563;16787;7;54
5567;117617;4703;25;42
5568;117659;71;1657;12
5569;117671;47;2503;30
5570;117701;117671;1;30
5571;117731;143;823;42
5572;117773;13;9059;6
5573;117779;16823;7;18
5574;117797;23557;5;12
5575;117809;23557;5;24
5576;117833;17;6931;6
5577;117839;17;6931;12
5578;117851;10711;11;30
5579;117881;43;2741;18
5580;117899;77;1531;12
5581;117911;23581;5;6
5582;117917;115;1025;42
5583;117959;59;1999;18
5584;117977;23593;5;12
5585;117989;59;1999;48
5586;118037;17;6943;6
5587;118043;25;4721;18
5588;118061;23599;5;66
5589;118127;269;439;36
5590;118163;13;9089;6
5591;118169;118127;1;42
5592;118211;145;815;36
5593;118247;317;373;6
5594;118253;118247;1;6
5595;118259;317;373;18
5596;118277;118211;1;66
5597;118343;25;4733;18
5598;118361;29;4081;12
5599;118373;6961;17;36
5600;118409;118361;1;48
5601;118457;31;3821;6
5602;118463;49;2417;30
5603;118493;118457;1;36
5604;118529;47;2521;42
5605;118571;16937;7;12
5606;118583;283;419;6
5607;118589;16937;7;30
5608;118619;283;419;42
5609;118661;59;2011;12
5610;118673;19;6245;18
5611;118691;118673;1;18
5612;118709;10789;11;30
5613;118739;49;2423;12
5614;118751;11;10795;6
5615;118757;49;2423;30
5616;118787;25;4751;12
5617;118799;4093;29;102
5618;118901;7;16985;6
5619;118907;118901;1;6
5620;118913;35;3397;18
5621;118931;43;2765;36
5622;118967;337;353;6
5623;118973;109;1091;54
5624;119027;7;17003;6
5625;119033;119027;1;6
5626;119039;49;2429;18
5627;119057;29;4105;12
5628;119069;47;2533;18
5629;119087;25;4763;12
5630;119099;119069;1;30
5631;119129;119099;1;30
5632;119159;23827;5;24
5633;119183;119129;1;54
5634;119237;7;17033;6
5635;119243;29;4111;24
5636;119267;119243;1;24
5637;119291;23857;5;6
5638;119297;77;1549;24
5639;119321;181;659;42
5640;119363;229;521;54
5641;119417;13;9185;12
5642;119429;43;2777;18
5643;119447;55;2171;42
5644;119489;23893;5;24
5645;119513;157;761;36
5646;119549;127;941;42
5647;119591;23911;5;36
5648;119627;37;3233;6
5649;119633;49;2441;24
5650;119657;119627;1;30
5651;119687;25;4787;12
5652;119699;25;4787;24
5653;119723;119699;1;24
5654;119747;35;3421;12
5655;119759;119747;1;12
5656;119771;119759;1;12
5657;119783;31;3863;30
5658;119813;19;6305;18
5659;119831;119813;1;18
5660;119849;5209;23;42
5661;119891;17123;7;30
5662;119921;313;383;42
5663;119963;23;5215;18
5664;119981;17;7057;12
5665;119993;25;4799;18
5666;120011;24001;5;6
5667;120017;119993;1;24
5668;120041;24007;5;6
5669;120047;120017;1;30
5670;120077;281;427;90
5671;120167;125;961;42
5672;120209;43;2795;24
5673;120233;7069;17;60
5674;120293;37;3251;6
5675;120299;109;1103;72
5676;120371;23;5233;12
5677;120383;19;6335;18
5678;120401;131;919;12
5679;120413;55;2189;18
5680;120431;131;919;42
5681;120473;43;2801;30
5682;120503;179;673;36
5683;120539;10957;11;12
5684;120551;24109;5;6
5685;120557;120551;1;6
5686;120563;120557;1;6
5687;120569;120551;1;18
5688;120587;120551;1;36
5689;120623;24121;5;18
5690;120641;23;5245;6
5691;120647;120623;1;24
5692;120671;24133;5;6
5693;120677;24133;5;12
5694;120689;24133;5;24
5695;120713;120689;1;24
5696;120737;25;4829;12
5697;120749;37;3263;18
5698;120767;24151;5;12
5699;120779;55;2195;54
5700;120833;73;1655;18
5701;120851;149;811;12
5702;120863;41;2947;36
5703;120899;109;1109;18
5704;120917;24181;5;12
5705;120929;120917;1;12
5706;120941;19;6365;6
5707;120947;120917;1;30
5708;120977;37;3269;24
5709;121001;7;17285;6
5710;121007;121001;1;6
5711;121013;121007;1;6
5712;121019;120977;1;42
5713;121061;11;11005;6
5714;121067;3457;35;72
5715;121139;59;2053;12
5716;121151;24229;5;6
5717;121157;24229;5;12
5718;121169;121157;1;12
5719;121181;4177;29;48
5720;121229;9323;13;30
5721;121259;17321;7;12
5722;121271;121259;1;12
5723;121283;73;1661;30
5724;121313;121283;1;30
5725;121343;67;1811;6
5726;121349;17333;7;18
5727;121367;13;9335;12
5728;121379;65;1867;24
5729;121403;55;2207;18
5730;121421;121403;1;18
5731;121439;167;727;30
5732;121469;61;1991;18
5733;121487;29;4189;6
5734;121493;5281;23;30
5735;121523;119;1021;24
5736;121547;7;17363;6
5737;121553;121547;1;6
5738;121559;121547;1;12
5739;121571;41;2965;6
5740;121577;121547;1;30
5741;121607;77;1579;24
5742;121631;7;17375;6
5743;121637;31;3923;24
5744;121661;125;973;36
5745;121697;281;433;24
5746;121721;11;11065;6
5747;121727;73;1667;36
5748;121763;67;1817;24
5749;121787;121721;1;66
5750;121853;9371;13;30
5751;121883;7;17411;6
5752;121889;53;2299;42
5753;121931;25;4877;6
5754;121937;25;4877;12
5755;121949;121931;1;18
5756;121967;121937;1;30
5757;121997;283;431;24
5758;122021;23;5305;6
5759;122027;122021;1;6
5760;122033;122027;1;6
5761;122039;122027;1;12
5762;122051;122033;1;18
5763;122069;13;9389;12
5764;122081;37;3299;18
5765;122099;122081;1;18
5766;122117;107;1141;30
5767;122147;83;1471;54
5768;122201;24439;5;6
5769;122207;24439;5;12
5770;122219;122207;1;12
5771;122231;24439;5;36
5772;122267;103;1187;6
5773;122273;122267;1;6
5774;122279;251;487;42
5775;122321;17;7195;6
5776;122327;299;409;36
5777;122363;17477;7;24
5778;122387;7;17483;6
5779;122393;122387;1;6
5780;122399;24469;5;54
5781;122453;47;2605;18
5782;122471;7;17495;6
5783;122477;35;3499;12
5784;122489;122477;1;12
5785;122501;11131;11;60
5786;122561;31;3953;18
5787;122579;122561;1;18
5788;122597;24517;5;12
5789;122609;73;1679;42
5790;122651;11149;11;12
5791;122663;17519;7;30
5792;122693;95;1291;48
5793;122741;31;3959;12
5794;122753;31;3959;24
5795;122777;43;2855;12
5796;122789;71;1729;30
5797;122819;122789;1;30
5798;122849;13;9449;12
5799;122861;24571;5;6
5800;122867;49;2507;24
5801;122891;122861;1;30
5802;122921;11173;11;18
5803;122939;122921;1;18
5804;122957;37;3323;6
5805;122963;89;1381;54
5806;123017;4919;25;42
5807;123059;41;3001;18
5808;123077;13;9467;6
5809;123083;17579;7;30
5810;123113;123083;1;30
5811;123143;3517;35;48
5812;123191;17597;7;12
5813;123203;349;353;6
5814;123209;17597;7;30
5815;123239;123209;1;30
5816;123269;9479;13;42
5817;123311;121;1019;12
5818;123323;35;3523;18
5819;123341;65;1897;36
5820;123377;293;421;24
5821;123401;23;5365;6
5822;123407;23;5365;12
5823;123419;17627;7;30
5824;123449;123419;1;30
5825;123479;311;397;12
5826;123491;123479;1;12
5827;123503;123479;1;24
5828;123527;123503;1;24
5829;123551;149;829;30
5830;123581;29;4261;12
5831;123593;131;943;60
5832;123653;11239;11;24
5833;123677;123653;1;24
5834;123701;11;11245;6
5835;123707;13;9515;12
5836;123719;123707;1;12
5837;123731;7;17675;6
5838;123737;17669;7;54
5839;123791;41;3019;12
5840;123803;19;6515;18
5841;123821;23;5383;12
5842;123833;123803;1;30
5843;123863;37;3347;24
5844;123887;123863;1;24
5845;123911;19;6521;12
5846;123923;24781;5;18
5847;123941;13;9533;12
5848;123953;123923;1;30
5849;123983;7;17711;6
5850;123989;89;1393;12
5851;124001;3541;35;66
5852;124067;71;1747;30
5853;124097;53;2341;24
5854;124121;79;1571;12
5855;124133;19;6533;6
5856;124139;124097;1;42
5857;124181;227;547;12
5858;124193;7;17741;6
5859;124199;67;1853;48
5860;124247;31;4007;30
5861;124277;7309;17;24
5862;124301;145;857;36
5863;124337;101;1231;6
5864;124343;124337;1;6
5865;124349;101;1231;18
5866;124367;197;631;60
5867;124427;11;11311;6
5868;124433;277;449;60
5869;124493;7321;17;36
5870;124529;41;3037;12
5871;124541;37;3365;36
5872;124577;67;1859;24
5873;124601;289;431;42
5874;124643;4297;29;30
5875;124673;59;2113;6
5876;124679;107;1165;24
5877;124703;55;2267;18
5878;124721;124703;1;18
5879;124739;53;2353;30
5880;124769;73;1709;12
5881;124781;124769;1;12
5882;124793;13;9599;6
5883;124799;25;4991;24
5884;124823;124799;1;24
5885;124847;127;983;6
5886;124853;124799;1;54
5887;124907;24979;5;12
5888;124919;17837;7;60
5889;124979;17;7351;12
5890;124991;124979;1;12
5891;125003;91;1373;60
5892;125063;97;1289;30
5893;125093;119;1051;24
5894;125117;125093;1;24
5895;125141;9623;13;42
5896;125183;25033;5;18
5897;125201;7;17885;6
5898;125207;35;3577;12
5899;125219;125207;1;12
5900;125231;125219;1;12
5901;125243;25;5009;18
5902;125261;125219;1;42
5903;125303;347;361;36
5904;125339;349;359;48
5905;125387;17;7375;12
5906;125399;25;5015;24
5907;125423;167;751;6
5908;125429;167;751;12
5909;125441;125429;1;12
5910;125453;25087;5;18
5911;125471;25087;5;36
5912;125507;125423;1;84
5913;125591;25117;5;6
5914;125597;17939;7;24
5915;125621;7;17945;6
5916;125627;35;3589;12
5917;125639;125627;1;12
5918;125651;73;1721;18
5919;125669;125651;1;18
5920;125687;17;7393;6
5921;125693;25;5027;18
5922;125711;31;4055;6
5923;125717;7393;17;36
5924;125753;59;2131;24
5925;125777;25153;5;12
5926;125789;25153;5;24
5927;125813;2131;59;84
5928;125897;11443;11;24
5929;125921;25183;5;6
5930;125927;125921;1;6
5931;125933;137;919;30
5932;125963;25183;5;48
5933;126011;163;773;12
5934;126023;29;4345;18
5935;126041;7;18005;6
5936;126047;7411;17;60
5937;126107;59;2137;24
5938;126131;43;2933;12
5939;126143;89;1417;30
5940;126173;301;419;54
5941;126227;113;1117;6
5942;126233;61;2069;24
5943;126257;77;1639;54
5944;126311;25261;5;6
5945;126317;126311;1;6
5946;126323;25261;5;18
5947;126341;126323;1;18
5948;126359;5051;25;84
5949;126443;25;5057;18
5950;126461;31;4079;12
5951;126473;35;3613;18
5952;126491;239;529;60
5953;126551;126491;1;60
5954;126611;91;1391;30
5955;126641;139;911;12
5956;126653;18089;7;30
5957;126683;126653;1;30
5958;126713;7;18101;6
5959;126719;25339;5;24
5960;126743;25;5069;18
5961;126761;25339;5;66
5962;126827;13;9755;12
5963;126839;126827;1;12
5964;126851;23;5515;6
5965;126857;307;413;66
5966;126923;126857;1;66
5967;126989;47;2701;42
5968;127031;25;5081;6
5969;127037;55;2309;42
5970;127079;25411;5;24
5971;127103;83;1531;30
5972;127133;7;18161;6
5973;127139;23;5527;18
5974;127157;43;2957;6
5975;127163;7477;17;54
5976;127217;31;4103;24
5977;127241;25447;5;6
5978;127247;29;4387;24
5979;127271;25453;5;6
5980;127277;25453;5;12
5981;127289;127277;1;12
5982;127301;127271;1;30
5983;127331;19;6701;12
5984;127343;7489;17;30
5985;127373;127343;1;30
5986;127403;275;463;78
5987;127481;25;5099;6
5988;127487;127481;1;6
5989;127493;11587;11;36
5990;127529;13;9809;12
5991;127541;59;2161;42
5992;127583;31;4115;18
5993;127601;13;9815;6
5994;127607;113;1129;30
5995;127637;7;18233;6
5996;127643;127637;1;6
5997;127649;7507;17;30
5998;127679;43;2969;12
5999;127691;127679;1;12
6000;127703;277;461;6
6001;127709;127691;1;18
6002;127727;11;11611;6
6003;127733;127727;1;6
6004;127739;35;3649;24
6005;127763;29;4405;18
6006;127781;145;881;36
6007;127817;95;1345;42
6008;127859;49;2609;18
6009;127877;49;2609;36
6010;127913;25579;5;18
6011;127931;53;2413;42
6012;127973;7;18281;6
6013;127979;41;3121;18
6014;127997;127973;1;24
6015;128021;18287;7;12
6016;128033;101;1267;66
6017;128099;23;5569;12
6018;128111;47;2725;36
6019;128147;13;9857;6
6020;128153;128147;1;6
6021;128159;7537;17;30
6022;128189;18311;7;12
6023;128201;128189;1;12
6024;128213;128189;1;24
6025;128237;128201;1;36
6026;128273;113;1135;18
6027;128291;73;1757;30
6028;128321;11;11665;6
6029;128327;55;2333;12
6030;128339;128327;1;12
6031;128351;4139;31;42
6032;128393;7;18341;6
6033;128399;18341;7;12
6034;128411;95;1351;66
6035;128477;7;18353;6
6036;128483;128477;1;6
6037;128489;6761;19;30
6038;128519;128489;1;30
6039;128549;107;1201;42
6040;128591;11689;11;12
6041;128603;25717;5;18
6042;128621;25717;5;36
6043;128657;127;1013;6
6044;128663;128657;1;6
6045;128669;55;2339;24
6046;128693;128669;1;24
6047;128717;247;521;30
6048;128747;217;593;66
6049;128813;7;18401;6
6050;128819;18401;7;12
6051;128831;25;5153;6
6052;128837;128813;1;24
6053;128861;79;1631;12
6054;128873;31;4157;6
6055;128879;25771;5;24
6056;128903;4157;31;36
6057;128939;229;563;12
6058;128951;113;1141;18
6059;128969;43;2999;12
6060;128981;7;18425;6
6061;128987;128981;1;6
6062;128993;25;5159;18
6063;129011;13;9923;12
6064;129023;4447;29;60
6065;129083;13;9929;6
6066;129089;83;1555;24
6067;129113;11;11737;6
6068;129119;11731;11;78
6069;129197;35;3691;12
6070;129209;129197;1;12
6071;129221;101;1279;42
6072;129263;25849;5;18
6073;129281;25;5171;6
6074;129287;129281;1;6
6075;129293;25849;5;48
6076;129341;25867;5;6
6077;129347;129293;1;54
6078;129401;109;1187;18
6079;129419;35;3697;24
6080;129443;7;18491;6
6081;129449;41;3157;12
6082;129461;347;373;30
6083;129491;19;6815;6
6084;129497;19;6815;12
6085;129509;129491;1;18
6086;129527;7;18503;6
6087;129533;129527;1;6
6088;129539;129497;1;42
6089;129581;25;5183;6
6090;129587;129581;1;6
6091;129593;7621;17;36
6092;129629;227;571;12
6093;129641;31;4181;30
6094;129671;55;2357;36
6095;129707;25939;5;12
6096;129719;143;907;18
6097;129737;25;5189;12
6098;129749;25939;5;54
6099;129803;129719;1;84
6100;129887;23;5647;6
6101;129893;61;2129;24
6102;129917;5647;23;36
6103;129953;199;653;6
6104;129959;199;653;12
6105;129971;77;1687;72
6106;130043;73;1781;30
6107;130073;7;18581;6
6108;130079;109;1193;42
6109;130121;53;2455;6
6110;130127;95;1369;72
6111;130199;211;617;12
6112;130211;130199;1;12
6113;130223;26041;5;18
6114;130241;11839;11;12
6115;130253;13;10019;6
6116;130259;130211;1;48
6117;130307;37;3521;30
6118;130337;47;2773;6
6119;130343;130337;1;6
6120;130349;47;2773;18
6121;130367;29;4495;12
6122;130379;130349;1;30
6123;130409;130379;1;30
6124;130439;41;3181;18
6125;130457;35;3727;12
6126;130469;3181;41;48
6127;130517;19;6869;6
6128;130523;37;3527;24
6129;130547;31;4211;6
6130;130553;130517;1;36
6131;130589;83;1573;30
6132;130619;131;997;12
6133;130631;130619;1;12
6134;130643;13;10049;6
6135;130649;203;643;120
6136;130769;53;2467;18
6137;130787;43;3041;24
6138;130811;26161;5;6
6139;130817;26161;5;12
6140;130829;130817;1;12
6141;130841;77;1699;18
6142;130859;331;395;114
6143;130973;127;1031;36
6144;131009;55;2381;54
6145;131063;26203;5;48
6146;131111;337;389;18
6147;131129;187;701;42
6148;131171;131129;1;42
6149;131213;19;6905;18
6150;131231;131213;1;18
6151;131249;131231;1;18
6152;131267;263;499;30
6153;131297;17;7723;6
6154;131303;31;4235;18
6155;131321;55;2387;36
6156;131357;11;11941;6
6157;131363;109;1205;18
6158;131381;131321;1;60
6159;131441;97;1355;6
6160;131447;143;919;30
6161;131477;26293;5;12
6162;131489;131477;1;12
6163;131501;7;18785;6
6164;131507;13;10115;12
6165;131519;35;3757;24
6166;131543;25;5261;18
6167;131561;103;1277;30
6168;131591;83;1585;36
6169;131627;55;2393;12
6170;131639;131591;1;48
6171;131687;49;2687;24
6172;131711;49;2687;48
6173;131759;29;4543;12
6174;131771;19;6935;6
6175;131777;131771;1;6
6176;131783;10133;13;54
6177;131837;25;5273;12
6178;131849;131837;1;12
6179;131861;37;3563;30
6180;131891;18839;7;18
6181;131909;131891;1;18
6182;131927;29;4549;6
6183;131933;131927;1;6
6184;131939;131909;1;30
6185;131969;131891;1;78
6186;132047;26407;5;12
6187;132059;132047;1;12
6188;132071;4259;31;42
6189;132113;5743;23;24
6190;132137;59;2239;36
6191;132173;132113;1;60
6192;132233;77;1717;24
6193;132257;7;18893;6
6194;132263;223;593;24
6195;132287;13;10175;12
6196;132299;4561;29;30
6197;132329;43;3077;18
6198;132347;113;1171;24
6199;132371;107;1237;12
6200;132383;132329;1;54
6201;132437;132383;1;54
6202;132491;59;2245;36
6203;132527;89;1489;6
6204;132533;295;449;78
6205;132611;97;1367;12
6206;132623;97;1367;24
6207;132647;55;2411;42
6208;132689;19;6983;12
6209;132701;26539;5;6
6210;132707;65;2041;42
6211;132749;121;1097;12
6212;132761;132689;1;72
6213;132833;101;1315;18
6214;132851;163;815;6
6215;132857;132851;1;6
6216;132863;49;2711;24
6217;132887;7;18983;6
6218;132893;25;5315;18
6219;132911;132893;1;18
6220;132929;132911;1;18
6221;132947;37;3593;6
6222;132953;55;2417;18
6223;132971;132953;1;18
6224;132989;29;4585;24
6225;133013;132953;1;60
6226;133073;83;1603;24
6227;133097;7;19013;6
6228;133103;133097;1;6
6229;133109;133097;1;12
6230;133121;43;3095;36
6231;133157;31;4295;12
6232;133169;47;2833;18
6233;133187;77;1729;54
6234;133241;17;7837;12
6235;133253;26647;5;18
6236;133271;11;12115;6
6237;133277;133271;1;6
6238;133283;7013;19;36
6239;133319;137;973;18
6240;133337;25;5333;12
6241;133349;133319;1;30
6242;133379;13;10259;12
6243;133391;133379;1;12
6244;133403;10259;13;36
6245;133439;49;2723;12
6246;133451;101;1321;30
6247;133481;23;5803;12
6248;133493;29;4603;6
6249;133499;317;421;42
6250;133541;10271;13;18
6251;133559;83;1609;12
6252;133571;133559;1;12
6253;133583;85;1571;48
6254;133631;53;2521;18
6255;133649;25;5345;24
6256;133673;26731;5;18
6257;133691;26737;5;6
6258;133697;26737;5;12
6259;133709;26737;5;24
6260;133733;133697;1;36
6261;133769;13;10289;12
6262;133781;131;1021;30
6263;133811;133769;1;42
6264;133853;37;3617;24
6265;133877;65;2059;42
6266;133919;31;4319;30
6267;133949;19;7049;18
6268;133967;73;1835;12
6269;133979;55;2435;54
6270;134033;101;1327;6
6271;134039;47;2851;42
6272;134081;25;5363;6
6273;134087;134081;1;6
6274;134093;77;1741;36
6275;134129;26821;5;24
6276;134153;139;965;18
6277;134171;26833;5;6
6278;134177;221;607;30
6279;134207;67;2003;6
6280;134213;134207;1;6
6281;134219;26839;5;24
6282;134243;26839;5;48
6283;134291;55;2441;36
6284;134327;11;12211;6
6285;134333;134327;1;6
6286;134339;26863;5;24
6287;134363;29;4633;6
6288;134369;134339;1;30
6289;134399;10337;13;18
6290;134417;134363;1;54
6291;134471;187;719;18
6292;134489;134471;1;18
6293;134507;19;7079;6
6294;134513;115;1169;78
6295;134591;11;12235;6
6296;134597;55;2447;12
6297;134609;59;2281;30
6298;134639;134609;1;30
6299;134669;17;7921;12
6300;134681;311;433;18
6301;134699;89;1513;42
6302;134741;19;7091;12
6303;134753;133;1013;24
6304;134777;26953;5;12
6305;134789;91;1481;18
6306;134807;134777;1;30
6307;134837;134807;1;30
6308;134867;17;7933;6
6309;134873;134837;1;36
6310;134909;49;2753;12
6311;134921;43;3137;30
6312;134951;313;431;48
6313;134999;77;1753;18
6314;135017;13;10385;12
6315;135029;134999;1;30
6316;135059;83;1627;18
6317;135077;17;7945;12
6318;135089;135077;1;12
6319;135101;10391;13;18
6320;135119;19301;7;12
6321;135131;135089;1;42
6322;135173;43;3143;24
6323;135197;19;7115;12
6324;135209;135197;1;12
6325;135221;95;1423;36
6326;135257;19319;7;24
6327;135281;19319;7;48
6328;135329;12301;11;18
6329;135347;41;3301;6
6330;135353;91;1487;36
6331;135389;135347;1;42
6332;135431;19;7127;18
6333;135449;167;811;12
6334;135461;27091;5;6
6335;135467;27091;5;12
6336;135479;135461;1;18
6337;135497;135461;1;36
6338;135533;49;2765;48
6339;135581;107;1267;12
6340;135593;41;3307;6
6341;135599;135581;1;18
6342;135617;7;19373;6
6343;135623;135599;1;24
6344;135647;135623;1;24
6345;135671;59;2299;30
6346;135701;241;563;18
6347;135719;13;10439;12
6348;135731;135719;1;12
6349;135743;27127;5;108
6350;135851;115;1181;36
6351;135887;17;7993;6
6352;135893;135887;1;6
6353;135899;135887;1;12
6354;135911;135893;1;18
6355;135929;7993;17;48
6356;135977;10457;13;36
6357;136013;323;421;30
6358;136043;10463;13;24
6359;136067;307;443;66
6360;136133;197;691;6
6361;136139;35;3889;24
6362;136163;136133;1;30
6363;136193;12379;11;24
6364;136217;19;7169;6
6365;136223;19457;7;24
6366;136247;136217;1;30
6367;136277;55;2477;42
6368;136319;12391;11;18
6369;136337;13;10487;6
6370;136343;19;7175;18
6371;136361;59;2311;12
6372;136373;7;19481;6
6373;136379;136361;1;18
6374;136397;17;8023;6
6375;136403;27277;5;18
6376;136421;136379;1;42
6377;136463;29;4705;18
6378;136481;101;1351;30
6379;136511;12409;11;12
6380;136523;23;5935;18
6381;136541;7;19505;6
6382;136547;35;3901;12
6383;136559;211;647;42
6384;136601;17;8035;6
6385;136607;55;2483;42
6386;136649;136607;1;42
6387;136691;97;1409;18
6388;136709;136691;1;18
6389;136727;13;10517;6
6390;136733;136727;1;6
6391;136739;136727;1;12
6392;136751;136733;1;18
6393;136769;136727;1;42
6394;136811;313;437;30
6395;136841;61;2243;18
6396;136859;27367;5;24
6397;136883;13;10529;6
6398;136889;27367;5;54
6399;136943;37;3701;6
6400;136949;25;5477;24
6401;136973;29;4723;6
6402;136979;29;4723;12
6403;136991;131;1045;96
6404;137087;59;2323;30
6405;137117;137087;1;30
6406;137147;29;4729;6
6407;137153;241;569;24
6408;137177;229;599;6
6409;137183;35;3919;18
6410;137201;137183;1;18
6411;137219;3919;35;54
6412;137273;13;10559;6
6413;137279;97;1415;24
6414;137303;27457;5;18
6415;137321;137303;1;18
6416;137339;29;4735;24
6417;137363;11;12487;6
6418;137369;19;7229;18
6419;137387;37;3713;6
6420;137393;137387;1;6
6421;137399;7229;19;48
6422;137447;167;823;6
6423;137453;53;2593;24
6424;137477;23;5977;6
6425;137483;73;1883;24
6426;137507;107;1285;12
6427;137519;91;1511;18
6428;137537;137507;1;30
6429;137567;151;911;6
6430;137573;263;523;24
6431;137597;151;911;36
6432;137633;7;19661;6
6433;137639;247;557;60
6434;137699;25;5507;24
6435;137723;5507;25;48
6436;137771;59;2335;6
6437;137777;137723;1;54
6438;137831;10601;13;18
6439;137849;137831;1;18
6440;137867;89;1549;6
6441;137873;49;2813;36
6442;137909;10607;13;18
6443;137927;7;19703;6
6444;137933;137909;1;24
6445;137957;61;2261;36
6446;137993;43;3209;6
6447;137999;137957;1;42
6448;138041;83;1663;12
6449;138053;7;19721;6
6450;138059;13;10619;12
6451;138071;53;2605;6
6452;138077;138053;1;24
6453;138101;71;1945;6
6454;138107;138101;1;6
6455;138113;12553;11;30
6456;138143;138107;1;36
6457;138179;31;4457;12
6458;138191;29;4765;6
6459;138197;29;4765;12
6460;138209;138179;1;30
6461;138239;17;8131;12
6462;138251;138191;1;60
6463;138311;23;6013;12
6464;138323;5531;25;48
6465;138371;31;4463;18
6466;138389;19;7283;12
6467;138401;89;1555;6
6468;138407;27673;5;42
6469;138449;13;10649;12
6470;138461;49;2825;36
6471;138497;289;479;66
6472;138563;127;1091;6
6473;138569;127;1091;12
6474;138581;23;6025;6
6475;138587;23;6025;12
6476;138599;138581;1;18
6477;138617;19;7295;12
6478;138629;138617;1;12
6479;138641;7;19805;6
6480;138647;12601;11;36
6481;138683;85;1631;48
6482;138731;27733;5;66
6483;138797;73;1901;24
6484;138821;107;1297;42
6485;138863;191;727;6
6486;138869;35;3967;24
6487;138893;7;19841;6
6488;138899;29;4789;18
6489;138917;31;4481;6
6490;138923;19841;7;36
6491;138959;187;743;18
6492;138977;19841;7;90
6493;139067;29;4795;12
6494;139079;139067;1;12
6495;139091;47;2959;18
6496;139109;31;4487;12
6497;139121;139109;1;12
6498;139133;217;641;36
6499;139169;227;613;18
6500;139187;19;7325;12
6501;139199;3761;37;42
6502;139241;337;413;60
6503;139301;19;7331;12
6504;139313;31;4493;30
6505;139343;25;5573;18
6506;139361;47;2965;6
6507;139367;53;2629;30
6508;139397;61;2285;12
6509;139409;37;3767;30
6510;139439;107;1303;18
6511;139457;67;2081;30
6512;139487;101;1381;6
6513;139493;25;5579;18
6514;139511;175;797;36
6515;139547;41;3403;24
6516;139571;8209;17;18
6517;139589;19937;7;30
6518;139619;4813;29;42
6519;139661;125;1117;36
