n;A010784;weight;level;jump
5313;10294;3;3431;1
5314;10295;2;5147;1
5315;10296;5;2059;1
5316;10297;2;5148;1
5317;10298;32;321;26
5318;10324;3;3441;1
5319;10325;2;5162;1
5320;10326;5;2065;1
5321;10327;2;5163;1
5322;10328;23;449;1
5323;10329;2579;4;13
5324;10342;7;1477;3
5325;10345;2;5172;1
5326;10346;5;2069;1
5327;10347;2;5173;1
5328;10348;3;3449;1
5329;10349;7;1478;3
5330;10352;3;3450;2
5331;10354;4;2588;2
5332;10356;5;2071;1
5333;10357;2;5178;1
5334;10358;10357;1;1
5335;10359;4;2589;3
5336;10362;4;2590;2
5337;10364;43;241;1
5338;10365;43;241;2
5339;10367;2;5183;1
5340;10368;7;1481;1
5341;10369;71;146;3
5342;10372;5;2074;2
5343;10374;11;943;1
5344;10375;2;5187;1
5345;10376;3;3458;2
5346;10378;3;3459;1
5347;10379;4;2594;3
5348;10382;3;3460;2
5349;10384;3;3461;1
5350;10385;2;5192;1
5351;10386;5;2077;1
5352;10387;5;2077;2
5353;10389;6;1731;3
5354;10392;5;2078;2
5355;10394;19;547;1
5356;10395;2;5197;1
5357;10396;3;3465;1
5358;10397;2;5198;1
5359;10398;41;253;25
5360;10423;17;613;2
5361;10425;2;5212;1
5362;10426;3;3475;1
5363;10427;2;5213;1
5364;10428;10427;1;1
5365;10429;13;802;3
5366;10432;10429;1;3
5367;10435;2;5217;1
5368;10436;5;2087;1
5369;10437;2;5218;1
5370;10438;3;3479;1
5371;10439;26;401;13
5372;10452;7;1493;1
5373;10453;5;2090;3
5374;10456;3;3485;1
5375;10457;2;5228;1
5376;10458;10457;1;1
5377;10459;4;2614;3
5378;10462;3;3487;1
5379;10463;3;3487;2
5380;10465;10463;1;2
5381;10467;2;5233;1
5382;10468;3;3489;1
5383;10469;5233;2;3
5384;10472;37;283;1
5385;10473;37;283;2
5386;10475;2;5237;1
5387;10476;5237;2;2
5388;10478;10477;1;1
5389;10479;4;2619;3
5390;10482;47;223;1
5391;10483;47;223;2
5392;10485;2;5242;1
5393;10486;3;3495;1
5394;10487;3;3495;2
5395;10489;7;1498;3
5396;10492;3;3497;1
5397;10493;3;3497;2
5398;10495;2;5247;1
5399;10496;5;2099;1
5400;10497;2;5248;1
5401;10498;3491;3;25
5402;10523;2;5261;1
5403;10524;5261;2;2
5404;10526;5;2105;1
5405;10527;2;5263;1
5406;10528;3;3509;1
5407;10529;19;554;3
5408;10532;3;3510;2
5409;10534;4;2633;2
5410;10536;5;2107;1
5411;10537;2;5268;1
5412;10538;41;257;1
5413;10539;4;2634;3
5414;10542;83;127;1
5415;10543;4;2635;3
5416;10546;3;3515;1
5417;10547;2;5273;1
5418;10548;53;199;1
5419;10549;24;439;13
5420;10562;59;179;1
5421;10563;2;5281;1
5422;10564;59;179;3
5423;10567;2;5283;1
5424;10568;10567;1;1
5425;10569;6;1761;3
5426;10572;11;961;1
5427;10573;2;5286;1
5428;10574;3;3524;2
5429;10576;17;622;2
5430;10578;7;1511;1
5431;10579;4;2644;3
5432;10582;3;3527;1
5433;10583;2;5291;1
5434;10584;11;962;2
5435;10586;5;2117;1
5436;10587;5;2117;2
5437;10589;67;158;3
5438;10592;7;1513;1
5439;10593;2;5296;1
5440;10594;4;2648;2
5441;10596;5;2119;1
5442;10597;2;5298;1
5443;10598;97;109;25
5444;10623;2;5311;1
5445;10624;3;3541;1
5446;10625;3;3541;2
5447;10627;2;5313;1
5448;10628;10627;1;1
5449;10629;6;1771;3
5450;10632;5;2126;2
5451;10634;7;1519;1
5452;10635;7;1519;2
5453;10637;2;5318;1
5454;10638;11;967;1
5455;10639;4;2659;3
5456;10642;3;3547;1
5457;10643;3;3547;2
5458;10645;29;367;2
5459;10647;2;5323;1
5460;10648;3;3549;1
5461;10649;5323;2;3
5462;10652;10651;1;1
5463;10653;2;5326;1
5464;10654;10651;1;3
5465;10657;2;5328;1
5466;10658;10657;1;1
5467;10659;5323;2;13
5468;10672;3;3557;1
5469;10673;2;5336;1
5470;10674;13;821;1
5471;10675;4;2668;3
5472;10678;3;3559;1
5473;10679;4;2669;3
5474;10682;11;971;1
5475;10683;2;5341;1
5476;10684;3;3561;1
5477;10685;3;3561;2
5478;10687;5;2137;2
5479;10689;6;1781;3
5480;10692;10691;1;1
5481;10693;2;5346;1
5482;10694;17;629;1
5483;10695;17;629;2
5484;10697;2;5348;1
5485;10698;821;13;25
5486;10723;2;5361;1
5487;10724;10723;1;1
5488;10725;2;5362;1
5489;10726;4;2681;2
5490;10728;17;631;1
5491;10729;31;346;3
5492;10732;5;2146;2
5493;10734;10733;1;1
5494;10735;2;5367;1
5495;10736;3;3578;2
5496;10738;3;3579;1
5497;10739;4;2684;3
5498;10742;23;467;1
5499;10743;23;467;2
5500;10745;2;5372;1
5501;10746;4;2686;2
5502;10748;11;977;1
5503;10749;6;1791;3
5504;10752;13;827;1
5505;10753;2;5376;1
5506;10754;3;3584;2
5507;10756;19;566;2
5508;10758;31;347;1
5509;10759;4;2689;3
5510;10762;3;3587;1
5511;10763;2;5381;1
5512;10764;47;229;1
5513;10765;5381;2;3
5514;10768;3;3589;1
5515;10769;2689;4;13
5516;10782;10781;1;1
5517;10783;2;5391;1
5518;10784;41;263;1
5519;10785;2;5392;1
5520;10786;41;263;3
5521;10789;5393;2;3
5522;10792;3;3597;1
5523;10793;2;5396;1
5524;10794;43;251;1
5525;10795;2;5397;1
5526;10796;3;3598;2
5527;10798;27;399;25
5528;10823;2;5411;1
5529;10824;79;137;1
5530;10825;2;5412;1
5531;10826;5;2165;1
5532;10827;5;2165;2
5533;10829;5413;2;3
5534;10832;3;3610;2
5535;10834;3;3611;1
5536;10835;2;5417;1
5537;10836;5;2167;1
5538;10837;5;2167;2
5539;10839;4;2709;3
5540;10842;37;293;1
5541;10843;37;293;2
5542;10845;2;5422;1
5543;10846;3;3615;1
5544;10847;3;3615;2
5545;10849;11;986;3
5546;10852;3;3617;1
5547;10853;2;5426;1
5548;10854;4;2713;2
5549;10856;5;2171;1
5550;10857;5;2171;2
5551;10859;4;2714;3
5552;10862;10861;1;1
5553;10863;2;5431;1
5554;10864;3;3621;1
5555;10865;3;3621;2
5556;10867;5;2173;2
5557;10869;6;1811;3
5558;10872;7;1553;1
5559;10873;2;5436;1
5560;10874;83;131;1
5561;10875;2;5437;1
5562;10876;83;131;3
5563;10879;1811;6;13
5564;10892;10891;1;1
5565;10893;2;5446;1
5566;10894;3;3631;1
5567;10895;2;5447;1
5568;10896;5;2179;1
5569;10897;1553;7;26
5570;10923;2;5461;1
5571;10924;3;3641;1
5572;10925;2;5462;1
5573;10926;5;2185;1
5574;10927;2;5463;1
5575;10928;2731;4;4
5576;10932;5;2186;2
5577;10934;13;841;1
5578;10935;2;5467;1
5579;10936;3;3645;1
5580;10937;2;5468;1
5581;10938;7;1562;4
5582;10942;3;3647;1
5583;10943;3;3647;2
5584;10945;2;5472;1
5585;10946;5;2189;1
5586;10947;2;5473;1
5587;10948;6;1824;4
5588;10952;47;233;1
5589;10953;2;5476;1
5590;10954;4;2738;2
5591;10956;5;2191;1
5592;10957;2;5478;1
5593;10958;5477;2;4
5594;10962;97;113;1
5595;10963;2;5481;1
5596;10964;19;577;1
5597;10965;19;577;2
5598;10967;2;5483;1
5599;10968;2741;4;4
5600;10972;3;3657;1
5601;10973;2;5486;1
5602;10974;10973;1;1
5603;10975;2;5487;1
5604;10976;3;3658;2
5605;10978;6;1829;4
5606;10982;79;139;1
5607;10983;2;5491;1
5608;10984;3;3661;1
5609;10985;2;5492;1
5610;10986;5;2197;1
5611;10987;1420;7;1047
5612;12034;3;4011;1
5613;12035;2;6017;1
5614;12036;5;2407;1
5615;12037;2;6018;1
5616;12038;12037;1;1
5617;12039;5;2407;4
5618;12043;12041;1;2
5619;12045;2;6022;1
5620;12046;3;4015;1
5621;12047;2;6023;1
5622;12048;7;1721;1
5623;12049;5;2409;4
5624;12053;2;6026;1
5625;12054;4;3013;2
5626;12056;5;2411;1
5627;12057;2;6028;1
5628;12058;3;4019;1
5629;12059;5;2411;4
5630;12063;2;6031;1
5631;12064;3;4021;1
5632;12065;3;4021;2
5633;12067;2;6033;1
5634;12068;11;1097;1
5635;12069;5;2413;4
5636;12073;2;6036;1
5637;12074;12073;1;1
5638;12075;2;6037;1
5639;12076;6037;2;2
5640;12078;13;929;1
5641;12079;5;2415;4
5642;12083;2;6041;1
5643;12084;43;281;1
5644;12085;2;6042;1
5645;12086;5;2417;1
5646;12087;5;2417;2
5647;12089;5;2417;4
5648;12093;2;6046;1
5649;12094;3;4031;1
5650;12095;2;6047;1
5651;12096;5;2419;1
5652;12097;2;6048;1
5653;12098;991;12;206
5654;12304;3;4101;1
5655;12305;2;6152;1
5656;12306;5;2461;1
5657;12307;2;6153;1
5658;12308;31;397;1
5659;12309;877;14;31
5660;12340;2467;5;5
5661;12345;2;6172;1
5662;12346;3;4115;1
5663;12347;2;6173;1
5664;12348;12347;1;1
5665;12349;2;6174;1
5666;12350;6173;2;4
5667;12354;4;3088;2
5668;12356;5;2471;1
5669;12357;2;6178;1
5670;12358;3;4119;1
5671;12359;2;6179;1
5672;12360;3089;4;4
5673;12364;3;4121;1
5674;12365;3;4121;2
5675;12367;2;6183;1
5676;12368;83;149;1
5677;12369;2;6184;1
5678;12370;6;2061;4
5679;12374;12373;1;1
5680;12375;2;6187;1
5681;12376;23;538;2
5682;12378;12377;1;1
5683;12379;2;6189;1
5684;12380;7;1768;4
5685;12384;7;1769;1
5686;12385;2;6192;1
5687;12386;5;2477;1
5688;12387;5;2477;2
5689;12389;2;6194;1
5690;12390;11;1126;4
5691;12394;3;4131;1
5692;12395;2;6197;1
5693;12396;5;2479;1
5694;12397;2;6198;1
5695;12398;9;1377;5
5696;12403;12401;1;2
5697;12405;2;6202;1
5698;12406;3;4135;1
5699;12407;2;6203;1
5700;12408;19;653;1
5701;12409;38;326;21
5702;12430;7;1775;5
5703;12435;2;6217;1
5704;12436;3;4145;1
5705;12437;2;6218;1
5706;12438;12437;1;1
5707;12439;13;956;11
5708;12450;9;1383;3
5709;12453;5;2490;3
5710;12456;5;2491;1
5711;12457;2;6228;1
5712;12458;12457;1;1
5713;12459;2;6229;1
5714;12460;12457;1;3
5715;12463;17;733;2
5716;12465;11;1133;2
5717;12467;2;6233;1
5718;12468;7;1781;1
5719;12469;2;6234;1
5720;12470;7;1781;3
5721;12473;3;4157;2
5722;12475;2;6237;1
5723;12476;3;4158;2
5724;12478;3;4159;1
5725;12479;2;6239;1
5726;12480;4159;3;3
5727;12483;7;1783;2
5728;12485;2;6242;1
5729;12486;5;2497;1
5730;12487;5;2497;2
5731;12489;2;6244;1
5732;12490;12487;1;3
5733;12493;12491;1;2
5734;12495;2;6247;1
5735;12496;3;4165;1
5736;12497;2;6248;1
5737;12498;13;961;5
5738;12503;2;6251;1
5739;12504;7;1786;2
5740;12506;5;2501;1
5741;12507;2;6253;1
5742;12508;3;4169;1
5743;12509;28;446;21
5744;12530;6263;2;4
5745;12534;4;3133;2
5746;12536;5;2507;1
5747;12537;2;6268;1
5748;12538;3;4179;1
5749;12539;2;6269;1
5750;12540;7;1791;3
5751;12543;4;3135;3
5752;12546;5;2509;1
5753;12547;2;6273;1
5754;12548;12547;1;1
5755;12549;6269;2;11
5756;12560;29;433;3
5757;12563;2;6281;1
5758;12564;53;237;3
5759;12567;2;6283;1
5760;12568;3;4189;1
5761;12569;2;6284;1
5762;12570;59;213;3
5763;12573;2;6286;1
5764;12574;4;3143;2
5765;12576;6287;2;2
5766;12578;12577;1;1
5767;12579;2;6289;1
5768;12580;12577;1;3
5769;12583;2;6291;1
5770;12584;3;4194;2
5771;12586;3;4195;1
5772;12587;3;4195;2
5773;12589;2;6294;1
5774;12590;41;307;3
5775;12593;2;6296;1
5776;12594;4;3148;2
5777;12596;5;2519;1
5778;12597;2;6298;1
5779;12598;7;1799;5
5780;12603;2;6301;1
5781;12604;3;4201;1
5782;12605;3;4201;2
5783;12607;2;6303;1
5784;12608;7;1801;1
5785;12609;1049;12;21
5786;12630;59;214;4
5787;12634;3;4211;1
5788;12635;3;4211;2
5789;12637;2;6318;1
5790;12638;12637;1;1
5791;12639;2;6319;1
5792;12640;12637;1;3
5793;12643;12641;1;2
5794;12645;47;269;2
5795;12647;2;6323;1
5796;12648;12647;1;1
5797;12649;2;6324;1
5798;12650;12647;1;3
5799;12653;2;6326;1
5800;12654;4217;3;3
5801;12657;2;6328;1
5802;12658;3;4219;1
5803;12659;12;1054;11
5804;12670;53;239;3
5805;12673;2;6336;1
5806;12674;19;667;1
5807;12675;4;3168;3
5808;12678;7;1811;1
5809;12679;2;6339;1
5810;12680;7;1811;3
5811;12683;2;6341;1
5812;12684;11;1153;1
5813;12685;11;1153;2
5814;12687;5;2537;2
5815;12689;2;6344;1
5816;12690;4229;3;3
5817;12693;2;6346;1
5818;12694;3;4231;1
5819;12695;3;4231;2
5820;12697;2;6348;1
5821;12698;4231;3;5
5822;12703;2;6351;1
5823;12704;12703;1;1
5824;12705;2;6352;1
5825;12706;4;3176;2
5826;12708;97;131;1
5827;12709;26;488;21
5828;12730;6;2121;4
5829;12734;7;1819;1
5830;12735;2;6367;1
5831;12736;6367;2;2
5832;12738;47;271;1
5833;12739;2;6369;1
5834;12740;47;271;3
5835;12743;3;4247;2
5836;12745;2;6372;1
5837;12746;3;4248;2
5838;12748;3;4249;1
5839;12749;2;6374;1
5840;12750;7;1821;3
5841;12753;2;6376;1
5842;12754;4;3188;2
5843;12756;7;1822;2
5844;12758;12757;1;1
5845;12759;2;6379;1
5846;12760;12757;1;3
5847;12763;2;6381;1
5848;12764;12763;1;1
5849;12765;6;2127;3
5850;12768;17;751;1
5851;12769;6379;2;11
5852;12780;4259;3;3
5853;12783;2;6391;1
5854;12784;3;4261;1
5855;12785;2;6392;1
5856;12786;4261;3;3
5857;12789;2;6394;1
5858;12790;19;673;3
5859;12793;2;6396;1
5860;12794;11;1163;1
5861;12795;2;6397;1
5862;12796;6397;2;2
5863;12798;11;1163;5
5864;12803;2;6401;1
5865;12804;7;1829;1
5866;12805;2;6402;1
5867;12806;5;2561;1
5868;12807;5;2561;2
5869;12809;23;556;21
5870;12830;11;1166;4
5871;12834;41;313;1
5872;12835;2;6417;1
5873;12836;5;2567;1
5874;12837;5;2567;2
5875;12839;2;6419;1
5876;12840;11;1167;3
5877;12843;12841;1;2
5878;12845;2;6422;1
5879;12846;5;2569;1
5880;12847;5;2569;2
5881;12849;2;6424;1
5882;12850;29;443;3
5883;12853;2;6426;1
5884;12854;3;4284;2
5885;12856;3;4285;1
5886;12857;3;4285;2
5887;12859;2;6429;1
5888;12860;13;989;3
5889;12863;2;6431;1
5890;12864;19;677;1
5891;12865;19;677;2
5892;12867;5;2573;2
5893;12869;2;6434;1
5894;12870;4289;3;3
5895;12873;2;6436;1
5896;12874;3;4291;1
5897;12875;2;6437;1
5898;12876;7;1839;3
5899;12879;3217;4;11
5900;12890;7;1841;3
5901;12893;2;6446;1
5902;12894;12893;1;1
5903;12895;2;6447;1
5904;12896;5;2579;1
5905;12897;4297;3;6
5906;12903;2;6451;1
5907;12904;3;4301;1
5908;12905;2;6452;1
5909;12906;5;2581;1
5910;12907;2;6453;1
5911;12908;34;379;22
5912;12930;23;562;4
5913;12934;3;4311;1
5914;12935;2;6467;1
5915;12936;5;2587;1
5916;12937;2;6468;1
5917;12938;3;4312;2
5918;12940;17;761;3
5919;12943;12941;1;2
5920;12945;2;6472;1
5921;12946;3;4315;1
5922;12947;2;6473;1
5923;12948;6473;2;2
5924;12950;11;1177;3
5925;12953;2;6476;1
5926;12954;4;3238;2
5927;12956;5;2591;1
5928;12957;2;6478;1
5929;12958;4;3239;2
5930;12960;7;1851;3
5931;12963;2;6481;1
5932;12964;3;4321;1
5933;12965;3;4321;2
5934;12967;2;6483;1
5935;12968;3;4322;2
5936;12970;12967;1;3
5937;12973;2;6486;1
5938;12974;12973;1;1
5939;12975;2;6487;1
5940;12976;13;998;2
5941;12978;4;3244;2
5942;12980;19;683;3
5943;12983;2;6491;1
5944;12984;12983;1;1
5945;12985;2;6492;1
5946;12986;5;2597;1
5947;12987;50;259;37
5948;13024;3;4341;1
5949;13025;2;6512;1
5950;13026;5;2605;1
5951;13027;2;6513;1
5952;13028;7;1861;1
5953;13029;1627;8;13
5954;13042;13;1003;3
5955;13045;2;6522;1
5956;13046;5;2609;1
5957;13047;2;6523;1
5958;13048;3;4349;1
5959;13049;11;1186;3
5960;13052;3;4350;2
5961;13054;4;3263;2
5962;13056;5;2611;1
5963;13057;2;6528;1
5964;13058;11;1187;1
5965;13059;4;3264;3
5966;13062;4;3265;2
5967;13064;13063;1;1
5968;13065;13063;1;2
5969;13067;2;6533;1
5970;13068;73;179;1
5971;13069;47;278;3
5972;13072;5;2614;2
5973;13074;17;769;1
5974;13075;2;6537;1
5975;13076;3;4358;2
5976;13078;3;4359;1
5977;13079;4;3269;3
5978;13082;3;4360;2
5979;13084;3;4361;1
5980;13085;2;6542;1
5981;13086;5;2617;1
5982;13087;5;2617;2
5983;13089;6;2181;3
5984;13092;5;2618;2
5985;13094;13093;1;1
5986;13095;2;6547;1
5987;13096;3;4365;1
5988;13097;2;6548;1
5989;13098;112;116;106
5990;13204;3;4401;1
5991;13205;2;6602;1
5992;13206;5;2641;1
5993;13207;2;6603;1
5994;13208;47;281;1
5995;13209;599;22;31
5996;13240;2647;5;5
5997;13245;2;6622;1
5998;13246;3;4415;1
5999;13247;2;6623;1
6000;13248;13;1019;1
6001;13249;2;6624;1
6002;13250;37;358;4
6003;13254;4;3313;2
6004;13256;5;2651;1
6005;13257;2;6628;1
6006;13258;3;4419;1
6007;13259;2;6629;1
6008;13260;8;1657;4
6009;13264;3;4421;1
6010;13265;3;4421;2
6011;13267;2;6633;1
6012;13268;13267;1;1
6013;13269;2;6634;1
6014;13270;6;2211;4
6015;13274;13;1021;1
6016;13275;2;6637;1
6017;13276;6637;2;2
6018;13278;11;1207;1
6019;13279;2;6639;1
6020;13280;3319;4;4
6021;13284;37;359;1
6022;13285;2;6642;1
6023;13286;5;2657;1
6024;13287;5;2657;2
6025;13289;2;6644;1
6026;13290;7;1898;4
6027;13294;3;4431;1
6028;13295;2;6647;1
6029;13296;5;2659;1
6030;13297;2;6648;1
6031;13298;733;18;104
6032;13402;13399;1;3
6033;13405;2;6702;1
6034;13406;5;2681;1
6035;13407;2;6703;1
6036;13408;3;4469;1
6037;13409;14;957;11
6038;13420;2683;5;5
6039;13425;2;6712;1
6040;13426;3;4475;1
6041;13427;2;6713;1
6042;13428;29;463;1
6043;13429;32;419;21
6044;13450;4;3362;2
6045;13452;8;1681;4
6046;13456;3;4485;1
6047;13457;2;6728;1
6048;13458;13457;1;1
6049;13459;2;6729;1
6050;13460;3;4486;2
6051;13462;43;313;3
6052;13465;13463;1;2
6053;13467;2;6733;1
6054;13468;3;4489;1
6055;13469;2;6734;1
6056;13470;4;3367;2
6057;13472;13469;1;3
6058;13475;2;6737;1
6059;13476;6737;2;2
6060;13478;13477;1;1
6061;13479;2;6739;1
6062;13480;23;586;2
6063;13482;4493;3;3
6064;13485;2;6742;1
6065;13486;3;4495;1
6066;13487;3;4495;2
6067;13489;2;6744;1
6068;13490;3;4496;2
6069;13492;7;1927;3
6070;13495;2;6747;1
6071;13496;5;2699;1
6072;13497;2;6748;1
6073;13498;6;2249;4
6074;13502;3;4500;2
6075;13504;43;314;2
6076;13506;5;2701;1
6077;13507;2;6753;1
6078;13508;13;1039;1
6079;13509;17;794;11
6080;13520;31;436;4
6081;13524;6761;2;2
6082;13526;5;2705;1
6083;13527;2;6763;1
6084;13528;3;4509;1
6085;13529;18;751;11
6086;13540;7;1934;2
6087;13542;7;1934;4
6088;13546;3;4515;1
6089;13547;2;6773;1
6090;13548;19;713;1
6091;13549;14;967;11
6092;13560;6779;2;2
6093;13562;3;4520;2
6094;13564;71;191;3
6095;13567;2;6783;1
6096;13568;13567;1;1
6097;13569;2;6784;1
6098;13570;4;3392;2
6099;13572;5;2714;2
6100;13574;3;4524;2
6101;13576;11;1234;2
6102;13578;13577;1;1
6103;13579;2;6789;1
6104;13580;3;4526;2
6105;13582;4;3395;2
6106;13584;6791;2;2
6107;13586;5;2717;1
6108;13587;5;2717;2
6109;13589;2;6794;1
6110;13590;4;3397;2
6111;13592;3;4530;2
6112;13594;4;3398;2
6113;13596;5;2719;1
6114;13597;2;6798;1
6115;13598;7;1942;4
6116;13602;4;3400;2
6117;13604;61;223;1
6118;13605;61;223;2
6119;13607;2;6803;1
6120;13608;11;1237;1
6121;13609;13;1046;11
6122;13620;8;1702;4
6123;13624;3;4541;1
6124;13625;3;4541;2
6125;13627;2;6813;1
6126;13628;13627;1;1
6127;13629;22;619;11
6128;13640;3;4546;2
6129;13642;23;593;3
6130;13645;7;1949;2
6131;13647;2;6823;1
6132;13648;3;4549;1
6133;13649;2;6824;1
6134;13650;4;3412;2
6135;13652;3;4550;2
6136;13654;11;1241;3
6137;13657;2;6828;1
6138;13658;7;1951;1
6139;13659;16;853;11
6140;13670;3;4556;2
6141;13672;5;2734;2
6142;13674;11;1243;1
6143;13675;4;3418;3
6144;13678;3;4559;1
6145;13679;2;6839;1
6146;13680;7;1954;2
6147;13682;3;4560;2
6148;13684;3;4561;1
6149;13685;3;4561;2
6150;13687;5;2737;2
6151;13689;2;6844;1
6152;13690;4;3422;2
6153;13692;5;2738;2
6154;13694;13693;1;1
6155;13695;13693;1;2
6156;13697;2;6848;1
6157;13698;41;334;4
6158;13702;4;3425;2
6159;13704;71;193;1
6160;13705;2;6852;1
6161;13706;3;4568;2
6162;13708;3;4569;1
6163;13709;18;761;11
6164;13720;6;2286;4
6165;13724;13723;1;1
6166;13725;2;6862;1
6167;13726;4;3431;2
6168;13728;7;1961;1
6169;13729;19;722;11
6170;13740;6869;2;2
6171;13742;11;1249;3
6172;13745;2;6872;1
6173;13746;4;3436;2
6174;13748;59;233;1
6175;13749;2;6874;1
6176;13750;4;3437;2
6177;13752;5;2750;2
6178;13754;3;4584;2
6179;13756;13;1058;2
6180;13758;13757;1;1
6181;13759;2;6879;1
6182;13760;3;4586;2
6183;13762;4;3440;2
6184;13764;13763;1;1
6185;13765;7;1966;3
6186;13768;3;4589;1
6187;13769;2293;6;11
6188;13780;83;166;2
6189;13782;4;3445;2
6190;13784;7;1969;1
6191;13785;2;6892;1
6192;13786;7;1969;3
6193;13789;2;6894;1
6194;13790;3;4596;2
6195;13792;5;2758;2
6196;13794;13;1061;1
6197;13795;2;6897;1
6198;13796;3;4598;2
6199;13798;6;2299;4
6200;13802;3;4600;2
6201;13804;3;4601;1
6202;13805;2;6902;1
6203;13806;5;2761;1
6204;13807;5;2761;2
6205;13809;6899;2;11
6206;13820;8;1727;4
6207;13824;23;601;1
6208;13825;2;6912;1
6209;13826;5;2765;1
6210;13827;5;2765;2
6211;13829;14;987;11
6212;13840;11;1258;2
6213;13842;7;1977;3
6214;13845;2;6922;1
6215;13846;3;4615;1
6216;13847;3;4615;2
6217;13849;2;6924;1
6218;13850;3;4616;2
6219;13852;5;2770;2
6220;13854;4;3463;2
6221;13856;5;2771;1
6222;13857;5;2771;2
6223;13859;2;6929;1
6224;13860;13;1066;2
6225;13862;3;4620;2
6226;13864;3;4621;1
6227;13865;3;4621;2
6228;13867;5;2773;2
6229;13869;2;6934;1
6230;13870;4;3467;2
6231;13872;5;2774;2
6232;13874;13873;1;1
6233;13875;2;6937;1
6234;13876;13873;1;3
6235;13879;3467;4;11
6236;13890;4;3472;2
6237;13892;3;4630;2
6238;13894;3;4631;1
6239;13895;2;6947;1
6240;13896;5;2779;1
6241;13897;23;604;5
6242;13902;4;3475;2
6243;13904;13903;1;1
6244;13905;2;6952;1
6245;13906;3;4635;1
6246;13907;2;6953;1
6247;13908;18;772;12
6248;13920;7;1988;4
6249;13924;3;4641;1
6250;13925;2;6962;1
6251;13926;5;2785;1
6252;13927;2;6963;1
6253;13928;14;994;12
6254;13940;3;4646;2
6255;13942;53;263;3
6256;13945;2;6972;1
6257;13946;5;2789;1
6258;13947;2;6973;1
6259;13948;19;734;2
6260;13950;4;3487;2
6261;13952;3;4650;2
6262;13954;4;3488;2
6263;13956;5;2791;1
6264;13957;2;6978;1
6265;13958;3;4652;2
6266;13960;7;1994;2
6267;13962;4;3490;2
6268;13964;13963;1;1
6269;13965;13963;1;2
6270;13967;2;6983;1
6271;13968;6983;2;2
6272;13970;3;4656;2
6273;13972;5;2794;2
6274;13974;89;157;1
6275;13975;2;6987;1
6276;13976;3;4658;2
6277;13978;4;3494;2
6278;13980;29;482;2
6279;13982;3;4660;2
6280;13984;3;4661;1
6281;13985;2;6992;1
6282;13986;5;2797;1
6283;13987;1993;7;36
6284;14023;7;2003;2
6285;14025;2;7012;1
6286;14026;3;4675;1
6287;14027;2;7013;1
6288;14028;13;1079;1
6289;14029;7013;2;3
6290;14032;14029;1;3
6291;14035;2;7017;1
6292;14036;5;2807;1
6293;14037;2;7018;1
6294;14038;3;4679;1
6295;14039;7013;2;13
6296;14052;14051;1;1
6297;14053;5;2810;3
6298;14056;3;4685;1
6299;14057;2;7028;1
6300;14058;14057;1;1
6301;14059;4;3514;3
6302;14062;3;4687;1
6303;14063;3;4687;2
6304;14065;7;2009;2
6305;14067;2;7033;1
6306;14068;3;4689;1
6307;14069;13;1082;3
6308;14072;14071;1;1
6309;14073;14071;1;2
6310;14075;2;7037;1
6311;14076;31;454;2
6312;14078;7;2011;1
6313;14079;4;3519;3
6314;14082;14081;1;1
6315;14083;14081;1;2
6316;14085;2;7042;1
6317;14086;3;4695;1
6318;14087;3;4695;2
6319;14089;7043;2;3
6320;14092;3;4697;1
6321;14093;3;4697;2
6322;14095;2;7047;1
6323;14096;5;2819;1
6324;14097;2;7048;1
6325;14098;1999;7;105
6326;14203;11;1291;2
6327;14205;2;7102;1
6328;14206;3;4735;1
6329;14207;2;7103;1
6330;14208;14207;1;1
6331;14209;3547;4;21
6332;14230;25;569;5
6333;14235;2;7117;1
6334;14236;3;4745;1
6335;14237;2;7118;1
6336;14238;23;619;1
6337;14239;3557;4;11
6338;14250;9;1583;3
6339;14253;5;2850;3
6340;14256;5;2851;1
6341;14257;2;7128;1
6342;14258;53;269;1
6343;14259;2;7129;1
6344;14260;53;269;3
6345;14263;13;1097;2
6346;14265;17;839;2
6347;14267;2;7133;1
6348;14268;11;1297;1
6349;14269;2;7134;1
6350;14270;11;1297;3
6351;14273;3;4757;2
6352;14275;2;7137;1
6353;14276;3;4758;2
6354;14278;3;4759;1
6355;14279;2;7139;1
6356;14280;4759;3;3
6357;14283;14281;1;2
6358;14285;2;7142;1
6359;14286;5;2857;1
6360;14287;5;2857;2
6361;14289;2;7144;1
6362;14290;7;2041;3
6363;14293;31;461;2
6364;14295;2;7147;1
6365;14296;3;4765;1
6366;14297;2;7148;1
6367;14298;7;2042;4
6368;14302;79;181;3
6369;14305;2;7152;1
6370;14306;5;2861;1
6371;14307;2;7153;1
6372;14308;3;4769;1
6373;14309;2383;6;11
6374;14320;7;2045;5
6375;14325;2;7162;1
6376;14326;3;4775;1
6377;14327;2;7163;1
6378;14328;14327;1;1
6379;14329;28;511;21
6380;14350;4;3587;2
6381;14352;17;844;4
6382;14356;3;4785;1
6383;14357;2;7178;1
6384;14358;7;2051;1
6385;14359;2;7179;1
6386;14360;3;4786;2
6387;14362;83;173;3
6388;14365;53;271;2
6389;14367;2;7183;1
6390;14368;3;4789;1
6391;14369;2;7184;1
6392;14370;4;3592;2
6393;14372;14369;1;3
6394;14375;2;7187;1
6395;14376;7187;2;2
6396;14378;11;1307;1
6397;14379;2;7189;1
6398;14380;7;2054;2
6399;14382;4793;3;3
