n;A014192;weight;level;jump
4862;3931131;12637;311;1024
4863;3932155;43;91445;20
4864;3932175;1303;3017;1024
4865;3933199;1417;2775;1024
4866;3934223;3933199;1;1024
4867;3935247;6481;607;1280
4868;3936527;1859;2117;1024
4869;3937551;562361;7;1024
4870;3938575;1312517;3;1024
4871;3939599;5683;693;1280
4872;3940879;262657;15;1024
4873;3941903;11357;347;1024
4874;3942927;80447;49;1024
4875;3943951;207509;19;1280
4876;3945231;74419;53;1024
4877;3946255;1671;2361;1024
4878;3947279;789251;5;1024
4879;3948303;303691;13;320
4880;3948623;11183;353;1024
4881;3949647;564089;7;1024
4882;3950671;101273;39;1024
4883;3951695;12541;315;1280
4884;3952975;1317317;3;1024
4885;3953999;12163;325;1024
4886;3955023;4193;943;1024
4887;3956047;3954767;1;1280
4888;3957327;304331;13;1024
4889;3958351;1689;2343;1024
4890;3959375;64891;61;1024
4891;3960399;3959119;1;1280
4892;3961679;792131;5;1024
4893;3962703;1321;2999;1024
4894;3963727;1320901;3;1024
4895;3964751;1321477;3;320
4896;3965071;1321349;3;1024
4897;3966095;360461;11;1024
4898;3967119;1645;2411;1024
4899;3968143;3966863;1;1280
4900;3969423;67261;59;1024
4901;3970447;1251;3173;1024
4902;3971471;305419;13;1024
4903;3972495;4591;865;1280
4904;3973775;3972751;1;1024
4905;3974799;12227;325;1024
4906;3975823;35809;111;1024
4907;3976847;3183;1249;1280
4908;3978127;101977;39;1024
4909;3979151;1597;2491;1024
4910;3980175;1501;2651;1024
4911;3981199;557;7147;320
4912;3981519;34613;115;1024
4913;3982543;1473;2703;1024
4914;3983567;22003;181;1024
4915;3984591;3257;1223;1280
4916;3985871;16673;239;1024
4917;3986895;234463;17;1024
4918;3987919;1095;3641;1024
4919;3988943;69959;57;1280
4920;3990223;1329733;3;1024
4921;3991247;13807;289;1024
4922;3992271;307019;13;1024
4923;3993295;798403;5;1280
4924;3994575;12841;311;1024
4925;3995599;1105;3615;1024
4926;3996623;5077;787;1024
4927;3997647;119;33593;80
4928;3997727;4033;991;1024
4929;3998751;30517;131;1024
4930;3999775;1332917;3;1024
4931;4000799;3249;1231;1280
4932;4002079;1077;3715;1024
4933;4003103;5329;751;1024
4934;4004127;23687;169;1024
4935;4005151;4003871;1;1280
4936;4006431;1901;2107;1024
4937;4007455;1089;3679;1024
4938;4008479;17053;235;1024
4939;4009503;8927;449;1280
4940;4010783;7523;533;1024
4941;4011807;572969;7;1024
4942;4012831;1337269;3;1024
4943;4013855;267569;15;320
4944;4014175;1047;3833;1024
4945;4015199;1327;3025;1024
4946;4016223;4015199;1;1024
4947;4017247;1997;2011;1280
4948;4018527;573929;7;1024
4949;4019551;446503;9;1024
4950;4020575;13093;307;1024
4951;4021599;68141;59;1280
4952;4022879;804371;5;1024
4953;4023903;4387;917;1024
4954;4024927;103177;39;1024
4955;4025951;4457;903;1280
4956;4027231;1342069;3;1024
4957;4028255;13469;299;1024
4958;4029279;10463;385;1024
4959;4030303;60149;67;320
4960;4030623;9437;427;1024
4961;4031647;15443;261;1024
4962;4032671;1357;2971;1024
4963;4033695;806483;5;1280
4964;4034975;14563;277;1024
4965;4035999;23057;175;1024
4966;4037023;1353;2983;1024
4967;4038047;3923;1029;1280
4968;4039327;6833;591;1024
4969;4040351;109171;37;1024
4970;4041375;577193;7;1024
4971;4042399;4041119;1;1280
4972;4043679;1415;2857;1024
4973;4044703;1347893;3;1024
4974;4045727;1291;3133;1024
4975;4046751;109363;37;320
4976;4047071;25771;157;1024
4977;4048095;1207;3353;1024
4978;4049119;1203;3365;1024
4979;4050143;14831;273;1280
4980;4051423;1350133;3;1024
4981;4052447;1139;3557;1024
4982;4053471;1337;3031;1024
4983;4054495;810643;5;1280
4984;4055775;1571;2581;1024
4985;4056799;1275;3181;1024
4986;4057823;9241;439;1024
4987;4058847;4057567;1;1280
4988;4060127;213637;19;1024
4989;4061151;4097;991;1024
4990;4062175;150413;27;1024
4991;4063199;79669;51;80
4992;4063279;1605;2531;1024
4993;4064303;5731;709;1024
4994;4065327;1229;3307;1024
4995;4066351;26921;151;1280
4996;4067631;176809;23;1024
4997;4068655;1907;2133;1024
4998;4069679;5183;785;1024
4999;4070703;22483;181;1280
5000;4071983;1283;3173;1024
5001;4073007;4071983;1;1024
5002;4074031;1357669;3;1024
5003;4075055;1873;2175;1280
5004;4076335;1358437;3;1024
5005;4077359;1165;3499;1024
5006;4078383;28513;143;1024
5007;4079407;40387;101;320
5008;4079727;13031;313;1024
5009;4080751;1467;2781;1024
5010;4081775;4080751;1;1024
5011;4082799;24151;169;1280
5012;4084079;4205;971;1024
5013;4085103;4084079;1;1024
5014;4086127;123791;33;1024
5015;4087151;1361957;3;1280
5016;4088431;1543;2649;1024
5017;4089455;4088431;1;1024
5018;4090479;817891;5;1024
5019;4091503;4090223;1;1280
5020;4092783;1883;2173;1024
5021;4093807;31727;129;1024
5022;4094831;4093807;1;1024
5023;4095855;443;9245;320
5024;4096175;77267;53;1024
5025;4097199;163847;25;1024
5026;4098223;1365733;3;1024
5027;4099247;17291;237;1280
5028;4100527;13267;309;1024
5029;4101551;4100527;1;1024
5030;4102575;5851;701;1024
5031;4103599;3653;1123;1280
5032;4104879;1295;3169;1024
5033;4105903;1451;2829;1024
5034;4106927;4105903;1;1024
5035;4107951;1291;3181;1280
5036;4109231;1187;3461;1024
5037;4110255;587033;7;1024
5038;4111279;1137;3615;1024
5039;4112303;423;9721;320
5040;4112623;1370533;3;1024
5041;4113647;241919;17;1024
5042;4114671;4113647;1;1024
5043;4115695;822883;5;1280
5044;4116975;4421;931;1024
5045;4117999;1275;3229;1024
5046;4119023;1927;2137;1024
5047;4120047;13159;313;1280
5048;4121327;1333;3091;1024
5049;4122351;4109;1003;1024
5050;4123375;458039;9;1024
5051;4124399;1373;3003;1280
5052;4125679;30553;135;1024
5053;4126703;4097;1007;1024
5054;4127727;589529;7;1024
5055;4128751;242863;17;80
5056;4128831;217253;19;1024
5057;4129855;65537;63;1024
5058;4130879;825971;5;1024
5059;4131903;13723;301;1280
5060;4133183;4132159;1;1024
5061;4134207;4133183;1;1024
5062;4135231;1627;2541;1024
5063;4136255;4241;975;1280
5064;4137535;7703;537;1024
5065;4138559;1843;2245;1024
5066;4139583;1579;2621;1024
5067;4140607;61781;67;1280
5068;4141887;67883;61;1024
5069;4142911;1380629;3;1024
5070;4143935;10817;383;1024
5071;4144959;16127;257;320
5072;4145279;36037;115;1024
5073;4146303;11743;353;1024
5074;4147327;1041;3983;1024
5075;4148351;37361;111;1280
5076;4149631;9281;447;1024
5077;4150655;27481;151;1024
5078;4151679;830131;5;1024
5079;4152703;4151423;1;1280
5080;4153983;4152959;1;1024
5081;4155007;1384661;3;1024
5082;4156031;4155007;1;1024
5083;4157055;3365;1235;1280
5084;4158335;4157311;1;1024
5085;4159359;1745;2383;1024
5086;4160383;9833;423;1024
5087;4161407;771;5397;320
5088;4161727;1386901;3;1024
5089;4162751;4161727;1;1024
5090;4163775;4162751;1;1024
5091;4164799;1567;2657;1280
5092;4166079;12433;335;1024
5093;4167103;1388693;3;1024
5094;4168127;1301;3203;1024
5095;4169151;11807;353;1280
5096;4170431;12227;341;1024
5097;4171455;4170431;1;1024
5098;4172479;92699;45;1024
5099;4173503;1587;2629;1280
5100;4174783;11311;369;1024
5101;4175807;18721;223;1024
5102;4176831;17327;241;1024
5103;4177855;1285;3251;320
5104;4178175;4763;877;1024
5105;4179199;1275;3277;1024
5106;4180223;21001;199;1024
5107;4181247;379997;11;1280
5108;4182527;4181503;1;1024
5109;4183551;7429;563;1024
5110;4184575;4513;927;1024
5111;4185599;3313;1263;1280
5112;4186879;1503;2785;1024
5113;4187903;6007;697;1024
5114;4188927;1901;2203;1024
5115;4189951;4188671;1;1280
5116;4191231;8431;497;1024
5117;4192255;1581;2651;1024
5118;4193279;44129;95;1024
5119;4194303;4194301;1;2
5120;4194305;5859;715;5120
5121;4199425;10565;397;5120
5122;4204545;6025;697;5120
5123;4209665;1787;2355;1280
5124;4210945;12941;325;5120
5125;4216065;7453;565;5120
5126;4221185;40153;105;5120
5127;4226305;3449;1225;1280
5128;4227585;16055;263;5120
5129;4232705;281839;15;5120
5130;4237825;19687;215;5120
5131;4242945;11621;365;1280
5132;4244225;21739;195;5120
5133;4249345;169769;25;5120
5134;4254465;849869;5;5120
5135;4259585;16703;255;320
5136;4259905;14423;295;5120
5137;4265025;65537;65;5120
5138;4270145;5475;779;5120
5139;4275265;4429;965;1280
5140;4276545;170857;25;5120
5141;4281665;5915;723;5120
5142;4286785;856333;5;5120
5143;4291905;1373;3125;1280
5144;4293185;285871;15;5120
5145;4298305;16705;257;5120
5146;4303425;12605;341;5120
5147;4308545;95717;45;1280
5148;4309825;860941;5;5120
5149;4314945;5785;745;5120
5150;4320065;5205;829;5120
5151;4325185;823;5255;320
5152;4325505;864077;5;5120
5153;4330625;6855;631;5120
5154;4335745;5125;845;5120
5155;4340865;1933;2245;1280
5156;4342145;5257;825;5120
5157;4347265;10463;415;5120
5158;4352385;7115;611;5120
5159;4357505;1425;3057;1280
5160;4358785;18065;241;5120
5161;4363905;23561;185;5120
5162;4369025;5421;805;5120
5163;4374145;3605;1213;1280
5164;4375425;20327;215;5120
5165;4380545;5675;771;5120
5166;4385665;17735;247;5120
5167;4390785;655;6703;320
5168;4391105;12713;345;5120
5169;4396225;878221;5;5120
5170;4401345;21445;205;5120
5171;4406465;1341;3285;1280
5172;4407745;35221;125;5120
5173;4412865;16633;265;5120
5174;4417985;8097;545;5120
5175;4423105;2075;2131;1280
5176;4424385;14395;307;5120
5177;4429505;7265;609;5120
5178;4434625;9133;485;5120
5179;4439745;887693;5;1280
5180;4441025;295727;15;5120
5181;4446145;8725;509;5120
5182;4451265;7349;605;5120
5183;4456385;105;42441;80
5184;4456465;12539;355;5120
5185;4461585;7085;629;5120
5186;4466705;297439;15;5120
5187;4471825;894109;5;1280
5188;4473105;24685;181;5120
5189;4478225;5655;791;5120
5190;4483345;6425;697;5120
5191;4488465;39019;115;1280
5192;4489745;11959;375;5120
5193;4494865;69073;65;5120
5194;4499985;10831;415;5120
5195;4505105;1623;2775;1280
5196;4506385;900253;5;5120
5197;4511505;5333;845;5120
5198;4516625;5403;835;5120
5199;4521745;415;10895;320
5200;4522065;903389;5;5120
5201;4527185;301471;15;5120
5202;4532305;15665;289;5120
5203;4537425;907229;5;1280
5204;4538705;43177;105;5120
5205;4543825;7015;647;5120
5206;4548945;5863;775;5120
5207;4554065;101173;45;1280
5208;4555345;182009;25;5120
5209;4560465;47951;95;5120
5210;4565585;5397;845;5120
5211;4570705;26111;175;1280
5212;4571985;913373;5;5120
5213;4577105;6655;687;5120
5214;4582225;5255;871;5120
5215;4587345;425;10793;320
5216;4587665;27773;165;5120
5217;4592785;12923;355;5120
5218;4597905;7745;593;5120
5219;4603025;1335;3447;1280
5220;4604305;19571;235;5120
5221;4609425;19105;241;5120
5222;4614545;7495;615;5120
5223;4619665;5531;835;1280
5224;4620945;184633;25;5120
5225;4626065;6287;735;5120
5226;4631185;13105;353;5120
5227;4636305;185401;25;1280
5228;4637585;5827;795;5120
5229;4642705;927517;5;5120
5230;4647825;18065;257;5120
5231;4652945;375;12407;320
5232;4653265;929629;5;5120
5233;4658385;930653;5;5120
5234;4663505;310559;15;5120
5235;4668625;3719;1255;1280
5236;4669905;49103;95;5120
5237;4675025;6495;719;5120
5238;4680145;22805;205;5120
5239;4685265;936797;5;1280
5240;4686545;6025;777;5120
5241;4691665;32321;145;5120
5242;4696785;85303;55;5120
5243;4701905;1635;2875;1280
5244;4703185;939613;5;5120
5245;4708305;6313;745;5120
5246;4713425;14947;315;5120
5247;4718545;943693;5;80
5248;4718625;12055;391;5120
5249;4723745;12583;375;5120
5250;4728865;72673;65;5120
5251;4733985;5807;815;1280
5252;4735265;7113;665;5120
5253;4740385;8381;565;5120
5254;4745505;15145;313;5120
5255;4750625;105541;45;1280
5256;4751905;7247;655;5120
5257;4757025;9227;515;5120
5258;4762145;5525;861;5120
5259;4767265;1715;2779;1280
5260;4768545;190537;25;5120
5261;4773665;317903;15;5120
5262;4778785;17615;271;5120
5263;4783905;1195;4003;320
5264;4784225;8611;555;5120
5265;4789345;11257;425;5120
5266;4794465;8215;583;5120
5267;4799585;35543;135;1280
5268;4800865;959149;5;5120
5269;4805985;960173;5;5120
5270;4811105;6015;799;5120
5271;4816225;4133;1165;1280
5272;4817505;962477;5;5120
5273;4822625;5335;903;5120
5274;4827745;5125;941;5120
5275;4832865;4105;1177;1280
5276;4834145;6231;775;5120
5277;4839265;12755;379;5120
5278;4844385;5407;895;5120
5279;4849505;29389;165;320
5280;4849825;13495;359;5120
5281;4854945;193993;25;5120
5282;4860065;6715;723;5120
5283;4865185;51199;95;1280
5284;4866465;15835;307;5120
5285;4871585;324431;15;5120
5286;4876705;974317;5;5120
5287;4881825;976109;5;1280
5288;4883105;46457;105;5120
5289;4888225;976621;5;5120
5290;4893345;6275;779;5120
5291;4898465;326479;15;1280
5292;4899745;39157;125;5120
5293;4904865;979949;5;5120
5294;4909985;6093;805;5120
5295;4915105;335;14671;320
5296;4915425;982061;5;5120
5297;4920545;65539;75;5120
5298;4925665;140587;35;5120
5299;4930785;4445;1109;1280
5300;4932065;14281;345;5120
5301;4937185;20465;241;5120
5302;4942305;89767;55;5120
5303;4947425;1657;2985;1280
5304;4948705;14165;349;5120
5305;4953825;34129;145;5120
5306;4958945;5535;895;5120
5307;4964065;16823;295;1280
5308;4965345;198409;25;5120
5309;4970465;7165;693;5120
5310;4975585;994093;5;5120
5311;4980705;125;39845;80
5312;4980785;331711;15;5120
5313;4985905;996157;5;5120
5314;4991025;9115;547;5120
5315;4996145;4111;1215;1280
5316;4997425;58733;85;5120
5317;5002545;6893;725;5120
5318;5007665;333503;15;5120
5319;5012785;10333;485;1280
5320;5014065;14435;347;5120
5321;5019185;5565;901;5120
5322;5024305;6011;835;5120
5323;5029425;1901;2645;1280
5324;5030705;12723;395;5120
5325;5035825;13135;383;5120
5326;5040945;7225;697;5120
5327;5046065;359;14055;320
5328;5046385;7939;635;5120
5329;5051505;13315;379;5120
5330;5056625;336767;15;5120
5331;5061745;1012093;5;1280
5332;5063025;21523;235;5120
5333;5068145;5225;969;5120
5334;5073265;1013629;5;5120
5335;5078385;92311;55;1280
5336;5079665;7795;651;5120
5337;5084785;44171;115;5120
5338;5089905;6239;815;5120
5339;5095025;339583;15;1280
5340;5096305;92567;55;5120
5341;5101425;1019261;5;5120
5342;5106545;5925;861;5120
5343;5111665;895;5711;320
5344;5111985;1021373;5;5120
5345;5117105;20047;255;5120
5346;5122225;146203;35;5120
5347;5127345;4385;1169;1280
5348;5128625;14037;365;5120
5349;5133745;11125;461;5120
5350;5138865;60397;85;5120
5351;5143985;342847;15;1280
5352;5145265;1028029;5;5120
5353;5150385;15359;335;5120
5354;5155505;6561;785;5120
5355;5160625;1031869;5;1280
5356;5161905;1031357;5;5120
5357;5167025;7023;735;5120
5358;5172145;14555;355;5120
5359;5177265;1115;4643;320
5360;5177585;18149;285;5120
5361;5182705;15095;343;5120
5362;5187825;5543;935;5120
5363;5192945;346111;15;1280
5364;5194225;6367;815;5120
5365;5199345;207769;25;5120
5366;5204465;8061;645;5120
5367;5209585;1739;2995;1280
5368;5210865;1041149;5;5120
5369;5215985;5445;957;5120
5370;5221105;7915;659;5120
5371;5226225;94999;55;1280
5372;5227505;5901;885;5120
5373;5232625;9155;571;5120
5374;5237745;5125;1021;5120
5375;5242865;193;27165;20
5376;5242885;6605;793;5120
5377;5248005;61681;85;5120
5378;5253125;5285;993;5120
5379;5258245;1505;3493;1280
5380;5259525;14885;353;5120
5381;5264645;9147;575;5120
5382;5269765;20485;257;5120
5383;5274885;1054721;5;1280
5384;5276165;27031;195;5120
5385;5281285;1055233;5;5120
5386;5286405;9655;547;5120
5387;5291525;1315;4023;1280
5388;5292805;81349;65;5120
5389;5297925;7795;679;5120
5390;5303045;70639;75;5120
5391;5308165;1061569;5;320
5392;5308485;1060673;5;5120
5393;5313605;11667;455;5120
5394;5318725;5683;935;5120
5395;5323845;1565;3401;1280
5396;5325125;354667;15;5120
5397;5330245;7345;725;5120
5398;5335365;1066049;5;5120
5399;5340485;2011;2655;1280
5400;5341765;1067329;5;5120
5401;5346885;7471;715;5120
5402;5352005;6935;771;5120
5403;5357125;97379;55;1280
5404;5358405;17785;301;5120
5405;5363525;27479;195;5120
5406;5368645;214541;25;5120
5407;5373765;385;13957;320
5408;5374085;51133;105;5120
5409;5379205;5569;965;5120
5410;5384325;82757;65;5120
5411;5389445;119737;45;1280
5412;5390725;7229;745;5120
5413;5395845;9575;563;5120
5414;5400965;5369;1005;5120
5415;5406085;154423;35;1280
5416;5407365;1080449;5;5120
5417;5412485;9743;555;5120
5418;5417605;83269;65;5120
5419;5422725;47143;115;1280
5420;5424005;7495;723;5120
5421;5429125;6115;887;5120
5422;5434245;6425;845;5120
5423;5439365;479;11355;320
5424;5439685;1086913;5;5120
5425;5444805;1087937;5;5120
5426;5449925;362987;15;5120
5427;5455045;13807;395;1280
5428;5456325;1090241;5;5120
5429;5461445;8205;665;5120
5430;5466565;5995;911;5120
5431;5471685;1094081;5;1280
5432;5472965;364523;15;5120
5433;5478085;47591;115;5120
5434;5483205;23311;235;5120
5435;5488325;5011;1095;1280
5436;5489605;17635;311;5120
5437;5494725;7271;755;5120
5438;5499845;24421;225;5120
5439;5504965;1100977;5;80
5440;5505045;12941;425;5120
5441;5510165;7085;777;5120
5442;5515285;6599;835;5120
5443;5520405;1675;3295;1280
5444;5521685;367771;15;5120
5445;5526805;17095;323;5120
5446;5531925;15395;359;5120
5447;5537045;123017;45;1280
5448;5538325;6595;839;5120
5449;5543445;17041;325;5120
5450;5548565;21739;255;5120
5451;5553685;30013;185;1280
5452;5554965;158567;35;5120
5453;5560085;6071;915;5120
5454;5565205;1112017;5;5120
5455;5570325;1505;3701;320
5456;5570645;10601;525;5120
5457;5575765;65537;85;5120
5458;5580885;85781;65;5120
5459;5586005;24821;225;1280
5460;5587285;13451;415;5120
5461;5592405;6215;899;5120
5462;5597525;7735;723;5120
5463;5602645;14549;385;1280
5464;5603925;18979;295;5120
5465;5609045;74719;75;5120
5466;5614165;86293;65;5120
5467;5619285;1123601;5;1280
5468;5620565;34033;165;5120
5469;5625685;1124113;5;5120
5470;5630805;6095;923;5120
5471;5635925;375707;15;320
5472;5636245;11855;475;5120
5473;5641365;1127249;5;5120
5474;5646485;22123;255;5120
5475;5651605;226013;25;1280
5476;5652885;7705;733;5120
5477;5658005;7691;735;5120
5478;5663125;14545;389;5120
5479;5668245;1559;3635;1280
5480;5669525;12729;445;5120
5481;5674645;6025;941;5120
5482;5679765;1134929;5;5120
5483;5684885;2235;2543;1280
5484;5686165;7237;785;5120
5485;5691285;1137233;5;5120
5486;5696405;126473;45;5120
5487;5701525;67073;85;320
5488;5701845;227869;25;5120
5489;5706965;6945;821;5120
5490;5712085;9433;605;5120
5491;5717205;228637;25;1280
5492;5718485;54413;105;5120
5493;5723605;1143697;5;5120
5494;5728725;1144721;5;5120
5495;5733845;382171;15;1280
5496;5735125;8695;659;5120
5497;5740245;5335;1075;5120
5498;5745365;18223;315;5120
5499;5750485;1507;3815;1280
5500;5751765;22895;251;5120
5501;5756885;127817;45;5120
5502;5762005;6995;823;5120
5503;5767125;149;38705;80
5504;5767205;54877;105;5120
5505;5772325;1153441;5;5120
5506;5777445;17761;325;5120
5507;5782565;128473;45;1280
5508;5783845;13597;425;5120
5509;5788965;1156769;5;5120
5510;5794085;12723;455;5120
5511;5799205;4733;1225;1280
5512;5800485;1159073;5;5120
5513;5805605;5865;989;5120
5514;5810725;89317;65;5120
5515;5815845;14011;415;1280
5516;5817125;20393;285;5120
5517;5822245;6725;865;5120
5518;5827365;5269;1105;5120
5519;5832485;879;6635;320
5520;5832805;9265;629;5120
5521;5837925;9641;605;5120
5522;5843045;77839;75;5120
5523;5848165;106307;55;1280
5524;5849445;7445;785;5120
5525;5854565;5763;1015;5120
5526;5859685;61627;95;5120
5527;5864805;234541;25;1280
5528;5866085;35521;165;5120
5529;5871205;18505;317;5120
5530;5876325;69073;85;5120
5531;5881445;392011;15;1280
5532;5882725;1175521;5;5120
5533;5887845;235309;25;5120
5534;5892965;130841;45;5120
5535;5898085;1179553;5;320
5536;5898405;8705;677;5120
5537;5903525;23131;255;5120
5538;5908645;10267;575;5120
5539;5913765;9311;635;1280
5540;5915045;11257;525;5120
5541;5920165;20051;295;5120
5542;5925285;20485;289;5120
5543;5930405;1455;4075;1280
5544;5931685;1185313;5;5120
5545;5936805;1186337;5;5120
5546;5941925;6015;987;5120
5547;5947045;8941;665;1280
5548;5948325;10445;569;5120
5549;5953445;26437;225;5120
5550;5958565;11789;505;5120
5551;5963685;1192673;5;320
5552;5964005;397259;15;5120
5553;5969125;6365;937;5120
5554;5974245;6625;901;5120
5555;5979365;398539;15;1280
5556;5980645;11975;499;5120
5557;5985765;108739;55;5120
5558;5990885;6585;909;5120
5559;5996005;21799;275;1280
5560;5997285;1198433;5;5120
5561;6002405;8295;723;5120
5562;6007525;9335;643;5120
5563;6012645;38783;155;1280
5564;6013925;6039;995;5120
5565;6019045;10459;575;5120
5566;6024165;1203809;5;5120
5567;6029285;91;66255;80
5568;6029365;6731;895;5120
5569;6034485;63467;95;5120
5570;6039605;402299;15;5120
5571;6044725;1208689;5;1280
5572;6046005;1208177;5;5120
5573;6051125;5677;1065;5120
5574;6056245;48409;125;5120
5575;6061365;1212017;5;1280
5576;6062645;14253;425;5120
5577;6067765;6835;887;5120
5578;6072885;110323;55;5120
5579;6078005;81023;75;1280
5580;6079285;8665;701;5120
5581;6084405;9665;629;5120
5582;6089525;135209;45;5120
5583;6094645;769;7925;320
5584;6094965;21985;277;5120
5585;6100085;406331;15;5120
5586;6105205;14699;415;5120
5587;6110325;23053;265;1280
5588;6111605;5287;1155;5120
5589;6116725;10817;565;5120
5590;6121845;244669;25;5120
5591;6126965;408379;15;1280
5592;6128245;9797;625;5120
5593;6133365;21205;289;5120
5594;6138485;19471;315;5120
5595;6143605;35099;175;1280
5596;6144885;6085;1009;5120
5597;6150005;7187;855;5120
5598;6155125;72353;85;5120
5599;6160245;1325;4649;320
5600;6160565;5151;1195;5120
5601;6165685;10495;587;5120
5602;6170805;9001;685;5120
5603;6175925;6977;885;1280
5604;6177205;1234417;5;5120
5605;6182325;72673;85;5120
5606;6187445;5325;1161;5120
5607;6192565;13913;445;1280
5608;6193845;5267;1175;5120
5609;6198965;5565;1113;5120
5610;6204085;5321;1165;5120
5611;6209205;248317;25;1280
5612;6210485;5667;1095;5120
5613;6215605;1242097;5;5120
5614;6220725;113011;55;5120
5615;6225845;345;18045;320
5616;6226165;10895;571;5120
5617;6231285;6659;935;5120
5618;6236405;7041;885;5120
5619;6241525;4933;1265;1280
5620;6242805;5255;1187;5120
5621;6247925;5295;1179;5120
5622;6253045;5185;1205;5120
5623;6258165;5455;1147;1280
5624;6259445;5225;1197;5120
5625;6264565;15083;415;5120
5626;6269685;1252913;5;5120
5627;6274805;1795;3495;1280
5628;6276085;1254193;5;5120
5629;6281205;11731;535;5120
5630;6286325;5505;1141;5120
5631;6291445;25;251657;20
5632;6291465;5689;1105;5120
5633;6296585;7109;885;5120
5634;6301705;1259317;5;5120
5635;6306825;1261109;5;1280
5636;6308105;32323;195;5120
5637;6313225;7895;799;5120
5638;6318345;13291;475;5120
5639;6323465;46831;135;1280
5640;6324745;19445;325;5120
5641;6329865;5495;1151;5120
5642;6334985;5253;1205;5120
5643;6340105;253553;25;1280
5644;6341385;11335;559;5120
5645;6346505;422759;15;5120
5646;6351625;7337;865;5120
5647;6356745;254257;25;320
5648;6357065;423463;15;5120
5649;6362185;5753;1105;5120
5650;6367305;5245;1213;5120
5651;6372425;1899;3355;1280
5652;6373705;9085;701;5120
5653;6378825;98057;65;5120
5654;6383945;15009;425;5120
5655;6389065;1277557;5;1280
5656;6390345;5425;1177;5120
5657;6395465;32771;195;5120
5658;6400585;1279093;5;5120
5659;6405705;1843;3475;1280
5660;6406985;7401;865;5120
5661;6412105;5317;1205;5120
5662;6417225;183203;35;5120
5663;6422345;85627;75;320
5664;6422665;1283509;5;5120
5665;6427785;67607;95;5120
5666;6432905;5817;1105;5120
5667;6438025;183907;35;1280
5668;6439305;1286837;5;5120
5669;6444425;9831;655;5120
5670;6449545;5135;1255;5120
5671;6454665;9421;685;1280
5672;6455945;86011;75;5120
5673;6461065;34897;185;5120
5674;6466185;99401;65;5120
5675;6471305;1405;4605;1280
5676;6472585;1293493;5;5120
5677;6477705;9155;707;5120
5678;6482825;11073;585;5120
5679;6487945;355;18275;320
5680;6488265;1296629;5;5120
5681;6493385;6405;1013;5120
5682;6498505;9343;695;5120
5683;6503625;2105;3089;1280
5684;6504905;433319;15;5120
5685;6510025;5555;1171;5120
5686;6515145;11945;545;5120
5687;6520265;39509;165;1280
5688;6521545;6925;941;5120
5689;6526665;1304309;5;5120
5690;6531785;145037;45;5120
5691;6536905;10457;625;1280
5692;6538185;5467;1195;5120
5693;6543305;7647;855;5120
5694;6548425;15767;415;5120
5695;6553545;1310693;5;80
5696;6553625;6915;947;5120
5697;6558745;7085;925;5120
5698;6563865;1311749;5;5120
5699;6568985;145949;45;1280
5700;6570265;77237;85;5120
5701;6575385;101081;65;5120
5702;6580505;8355;787;5120
5703;6585625;1316869;5;1280
5704;6586905;5435;1211;5120
5705;6592025;5961;1105;5120
5706;6597145;23971;275;5120
5707;6602265;5735;1151;1280
5708;6603545;7275;907;5120
5709;6608665;5347;1235;5120
5710;6613785;6511;1015;5120
5711;6618905;463;14295;320
5712;6619225;77813;85;5120
5713;6624345;264769;25;5120
5714;6629465;6279;1055;5120
5715;6634585;189523;35;1280
5716;6635865;19445;341;5120
5717;6640985;7365;901;5120
5718;6646105;7195;923;5120
5719;6651225;2543;2615;1280
5720;6652505;443159;15;5120
5721;6657625;1330501;5;5120
5722;6662745;5525;1205;5120
5723;6667865;1993;3345;1280
5724;6669145;8945;745;5120
5725;6674265;5705;1169;5120
5726;6679385;11409;585;5120
5727;6684505;515;12979;320
5728;6684825;1335941;5;5120
5729;6689945;5243;1275;5120
5730;6695065;1337989;5;5120
5731;6700185;1339781;5;1280
5732;6701465;5155;1299;5120
5733;6706585;11861;565;5120
5734;6711705;78901;85;5120
5735;6716825;447703;15;1280
5736;6718105;70663;95;5120
5737;6723225;31247;215;5120
5738;6728345;29881;225;5120
5739;6733465;1346437;5;1280
5740;6734745;7691;875;5120
5741;6739865;5543;1215;5120
5742;6744985;9145;737;5120
5743;6750105;1085;6221;320
5744;6750425;5943;1135;5120
5745;6755545;24547;275;5120
5746;6760665;7565;893;5120
5747;6765785;1815;3727;1280
5748;6767065;1352389;5;5120
5749;6772185;8963;755;5120
5750;6777305;21499;315;5120
5751;6782425;1565;4333;1280
5752;6783705;16655;407;5120
5753;6788825;5715;1187;5120
5754;6793945;271553;25;5120
5755;6799065;12473;545;1280
5756;6800345;10067;675;5120
5757;6805465;1360069;5;5120
5758;6810585;16165;421;5120
5759;6815705;125;54525;80
5760;6815785;23087;295;5120
5761;6820905;1363157;5;5120
5762;6826025;5187;1315;5120
5763;6831145;2135;3199;1280
5764;6832425;1365461;5;5120
5765;6837545;91099;75;5120
5766;6842665;7205;949;5120
5767;6847785;44171;155;1280
5768;6849065;26839;255;5120
5769;6854185;1369813;5;5120
5770;6859305;105449;65;5120
5771;6864425;6829;1005;1280
5772;6865705;25889;265;5120
5773;6870825;5245;1309;5120
5774;6875945;5265;1305;5120
5775;6881065;379;18155;320
5776;6881385;5735;1199;5120
5777;6886505;65537;105;5120
5778;6891625;7211;955;5120
