n;A029803;weight;level;jump
5635;6305283;6147;1025;4608
5636;6309891;6507;969;4608
5637;6314499;6393;987;4608
5638;6319107;701611;9;4608
5639;6323715;873;7243;576
5640;6324291;9619;657;4608
5641;6328899;5319;1189;4608
5642;6333507;703211;9;4608
5643;6338115;7907;801;4608
5644;6342723;5295;1197;4608
5645;6347331;704747;9;4608
5646;6351939;705259;9;4608
5647;6356547;19087;333;576
5648;6357123;10859;585;4608
5649;6361731;26161;243;4608
5650;6366339;5037;1263;4608
5651;6370947;5089;1251;4608
5652;6375555;5643;1129;4608
5653;6380163;141679;45;4608
5654;6384771;708907;9;4608
5655;6389379;1137;5619;576
5656;6389955;13557;471;4608
5657;6394563;4965;1287;4608
5658;6399171;101501;63;4608
5659;6403779;711019;9;4608
5660;6408387;4617;1387;4608
5661;6412995;7941;807;4608
5662;6417603;5151;1245;4608
5663;6422211;12973;495;576
5664;6422787;15173;423;4608
5665;6427395;5997;1071;4608
5666;6432003;10987;585;4608
5667;6436611;12113;531;4608
5668;6441219;12547;513;4608
5669;6445827;6003;1073;4608
5670;6450435;9811;657;4608
5671;6455043;31181;207;576
5672;6455619;102397;63;4608
5673;6460227;79699;81;4608
5674;6464835;717803;9;4608
5675;6469443;5031;1285;4608
5676;6474051;12611;513;4608
5677;6478659;5007;1293;4608
5678;6483267;6333;1023;4608
5679;6487875;623;10413;576
5680;6488451;19471;333;4608
5681;6493059;12951;501;4608
5682;6497667;721451;9;4608
5683;6502275;65633;99;4608
5684;6506883;5265;1235;4608
5685;6511491;8247;789;4608
5686;6516099;103357;63;4608
5687;6520707;724459;9;576
5688;6521283;7899;825;4608
5689;6525891;4863;1341;4608
5690;6530499;725099;9;4608
5691;6535107;42683;153;4608
5692;6539715;12739;513;4608
5693;6544323;4791;1365;4608
5694;6548931;8691;753;4608
5695;6553539;81;80907;72
5696;6553611;727667;9;4608
5697;6558219;7507;873;4608
5698;6562827;7461;879;4608
5699;6567435;729203;9;4608
5700;6572043;20849;315;4608
5701;6576651;5013;1311;4608
5702;6581259;9573;687;4608
5703;6585867;667;9873;576
5704;6586443;11251;585;4608
5705;6591051;731827;9;4608
5706;6595659;81371;81;4608
5707;6600267;104693;63;4608
5708;6604875;9129;723;4608
5709;6609483;4635;1425;4608
5710;6614091;6499;1017;4608
5711;6618699;639;10357;576
5712;6619275;12457;531;4608
5713;6623883;4745;1395;4608
5714;6628491;6363;1041;4608
5715;6633099;11103;597;4608
5716;6637707;6091;1089;4608
5717;6642315;6129;1083;4608
5718;6646923;147607;45;4608
5719;6651531;147799;45;576
5720;6652107;8299;801;4608
5721;6656715;6699;993;4608
5722;6661323;11379;585;4608
5723;6665931;10139;657;4608
5724;6670539;740659;9;4608
5725;6675147;13003;513;4608
5726;6679755;741683;9;4608
5727;6684363;1119;5973;576
5728;6684939;6741;991;4608
5729;6689547;6207;1077;4608
5730;6694155;27529;243;4608
5731;6698763;11443;585;4608
5732;6703371;8363;801;4608
5733;6707979;4833;1387;4608
5734;6712587;7737;867;4608
5735;6717195;767;8757;576
5736;6717771;4751;1413;4608
5737;6722379;4761;1411;4608
5738;6726987;7299;921;4608
5739;6731595;7653;879;4608
5740;6736203;4665;1443;4608
5741;6740811;4617;1459;4608
5742;6745419;5467;1233;4608
5743;6750027;749939;9;576
5744;6750603;149911;45;4608
5745;6755211;12713;531;4608
5746;6759819;9501;711;4608
5747;6764427;68281;99;4608
5748;6769035;5877;1151;4608
5749;6773643;4959;1365;4608
5750;6778251;752627;9;4608
5751;6782859;753587;9;576
5752;6783435;68473;99;4608
5753;6788043;150743;45;4608
5754;6792651;4887;1389;4608
5755;6797259;754739;9;4608
5756;6801867;4691;1449;4608
5757;6806475;13259;513;4608
5758;6811083;6981;975;4608
5759;6815691;757291;9;72
5760;6815763;11643;585;4608
5761;6820371;757307;9;4608
5762;6824979;757819;9;4608
5763;6829587;12037;567;4608
5764;6834195;5539;1233;4608
5765;6838803;151871;45;4608
5766;6843411;13331;513;4608
5767;6848019;253609;27;576
5768;6848595;253481;27;4608
5769;6853203;6617;1035;4608
5770;6857811;5409;1267;4608
5771;6862419;253993;27;4608
5772;6867027;762491;9;4608
5773;6871635;4681;1467;4608
5774;6876243;5415;1269;4608
5775;6880851;675;10193;576
5776;6881427;5913;1163;4608
5777;6886035;109229;63;4608
5778;6890643;5135;1341;4608
5779;6895251;255209;27;4608
5780;6899859;7953;867;4608
5781;6904467;766651;9;4608
5782;6909075;5947;1161;4608
5783;6913683;729;9483;576
5784;6914259;36559;189;4608
5785;6918867;6963;993;4608
5786;6923475;10531;657;4608
5787;6928083;5265;1315;4608
5788;6932691;33469;207;4608
5789;6937299;11497;603;4608
5790;6941907;13523;513;4608
5791;6946515;693;10023;576
5792;6947091;5949;1167;4608
5793;6951699;771899;9;4608
5794;6956307;7963;873;4608
5795;6960915;8311;837;4608
5796;6965523;4745;1467;4608
5797;6970131;7563;921;4608
5798;6974739;5823;1197;4608
5799;6979347;1161;6011;576
5800;6979923;5741;1215;4608
5801;6984531;5121;1363;4608
5802;6989139;776059;9;4608
5803;6993747;6147;1137;4608
5804;6998355;7677;911;4608
5805;7002963;5127;1365;4608
5806;7007571;5049;1387;4608
5807;7012179;809;8667;576
5808;7012755;6891;1017;4608
5809;7017363;4635;1513;4608
5810;7021971;779707;9;4608
5811;7026579;5751;1221;4608
5812;7031187;111533;63;4608
5813;7035795;781243;9;4608
5814;7040403;5697;1235;4608
5815;7045011;52181;135;576
5816;7045587;4983;1413;4608
5817;7050195;25253;279;4608
5818;7054803;156671;45;4608
5819;7059411;4809;1467;4608
5820;7064019;784379;9;4608
5821;7068627;8819;801;4608
5822;7073235;4617;1531;4608
5823;7077843;786419;9;72
5824;7077915;785923;9;4608
5825;7082523;4905;1443;4608
5826;7087131;6069;1167;4608
5827;7091739;18313;387;4608
5828;7096347;262657;27;4608
5829;7100955;7369;963;4608
5830;7105563;157799;45;4608
5831;7110171;157991;45;576
5832;7110747;789571;9;4608
5833;7115355;12541;567;4608
5834;7119963;12163;585;4608
5835;7124571;12297;579;4608
5836;7129179;6471;1101;4608
5837;7133787;792131;9;4608
5838;7138395;792643;9;4608
5839;7143003;1191;5997;576
5840;7143579;7233;987;4608
5841;7148187;264577;27;4608
5842;7152795;13773;519;4608
5843;7157403;12227;585;4608
5844;7162011;7479;957;4608
5845;7166619;7879;909;4608
5846;7171227;796291;9;4608
5847;7175835;819;8761;576
5848;7176411;796867;9;4608
5849;7181019;7227;993;4608
5850;7185627;5571;1289;4608
5851;7190235;798403;9;4608
5852;7194843;5967;1205;4608
5853;7199451;799427;9;4608
5854;7204059;114277;63;4608
5855;7208667;1089;6619;576
5856;7209243;6961;1035;4608
5857;7213851;89003;81;4608
5858;7218459;801539;9;4608
5859;7223067;10987;657;4608
5860;7227675;267521;27;4608
5861;7232283;5295;1365;4608
5862;7236891;803587;9;4608
5863;7241499;27743;261;576
5864;7242075;13183;549;4608
5865;7246683;10729;675;4608
5866;7251291;805187;9;4608
5867;7255899;10839;669;4608
5868;7260507;5157;1407;4608
5869;7265115;9417;771;4608
5870;7269723;5645;1287;4608
5871;7274331;161639;45;576
5872;7274907;10401;699;4608
5873;7279515;269441;27;4608
5874;7284123;5847;1245;4608
5875;7288731;5027;1449;4608
5876;7293339;269953;27;4608
5877;7297947;26141;279;4608
5878;7302555;47699;153;4608
5879;7307163;1167;6261;576
5880;7307739;7029;1039;4608
5881;7312347;4941;1479;4608
5882;7316955;9411;777;4608
5883;7321563;5283;1385;4608
5884;7326171;271169;27;4608
5885;7330779;814019;9;4608
5886;7335387;814531;9;4608
5887;7339995;271849;27;72
5888;7340067;35437;207;4608
5889;7344675;5523;1329;4608
5890;7349283;5265;1395;4608
5891;7353891;816587;9;4608
5892;7358499;7933;927;4608
5893;7363107;272537;27;4608
5894;7367715;818123;9;4608
5895;7372323;819083;9;576
5896;7372899;6867;1073;4608
5897;7377507;8111;909;4608
5898;7382115;16073;459;4608
5899;7386723;12619;585;4608
5900;7391331;820747;9;4608
5901;7395939;10139;729;4608
5902;7400547;821771;9;4608
5903;7405155;819;9041;576
5904;7405731;822347;9;4608
5905;7410339;6813;1087;4608
5906;7414947;274457;27;4608
5907;7419555;7291;1017;4608
5908;7424163;5765;1287;4608
5909;7428771;6297;1179;4608
5910;7433379;117917;63;4608
5911;7437987;826379;9;576
5912;7438563;5329;1395;4608
5913;7443171;7491;993;4608
5914;7447779;6411;1161;4608
5915;7452387;5769;1291;4608
5916;7456995;828043;9;4608
5917;7461603;5463;1365;4608
5918;7466211;11677;639;4608
5919;7470819;671;11133;576
5920;7471395;829643;9;4608
5921;7476003;166031;45;4608
5922;7480611;11379;657;4608
5923;7485219;6067;1233;4608
5924;7489827;5061;1479;4608
5925;7494435;92467;81;4608
5926;7499043;5013;1495;4608
5927;7503651;33347;225;576
5928;7504227;6361;1179;4608
5929;7508835;5067;1481;4608
5930;7513443;55621;135;4608
5931;7518051;5019;1497;4608
5932;7522659;11443;657;4608
5933;7527267;278617;27;4608
5934;7531875;4923;1529;4608
5935;7536483;1569;4803;576
5936;7537059;836939;9;4608
5937;7541667;837451;9;4608
5938;7546275;5943;1269;4608
5939;7550883;9147;825;4608
5940;7555491;7841;963;4608
5941;7560099;6291;1201;4608
5942;7564707;8103;933;4608
5943;7569315;617;12267;576
5944;7569891;6947;1089;4608
5945;7574499;120157;63;4608
5946;7579107;280537;27;4608
5947;7583715;12569;603;4608
5948;7588323;168527;45;4608
5949;7592931;93683;81;4608
5950;7597539;49627;153;4608
5951;7602147;75;101361;72
5952;7602219;4613;1647;4608
5953;7606827;10177;747;4608
5954;7611435;845203;9;4608
5955;7616043;13011;585;4608
5956;7620651;22871;333;4608
5957;7625259;846739;9;4608
5958;7629867;12279;621;4608
5959;7634475;717;10647;576
5960;7635051;6561;1163;4608
5961;7639659;9057;843;4608
5962;7644267;848851;9;4608
5963;7648875;283121;27;4608
5964;7653483;4707;1625;4608
5965;7658091;850387;9;4608
5966;7662699;40519;189;4608
5967;7667307;94651;81;576
5968;7667883;11353;675;4608
5969;7672491;13967;549;4608
5970;7677099;50147;153;4608
5971;7681707;10531;729;4608
5972;7686315;7509;1023;4608
5973;7690923;5631;1365;4608
5974;7695531;5787;1329;4608
5975;7700139;837;9199;576
5976;7700715;9829;783;4608
5977;7705323;4653;1655;4608
5978;7709931;856147;9;4608
5979;7714539;285553;27;4608
5980;7719147;122453;63;4608
5981;7723755;14537;531;4608
5982;7728363;5265;1467;4608
5983;7732971;615;12573;576
5984;7733547;95419;81;4608
5985;7738155;5767;1341;4608
5986;7742763;8457;915;4608
5987;7747371;5193;1491;4608
5988;7751979;860819;9;4608
5989;7756587;7461;1039;4608
5990;7761195;287281;27;4608
5991;7765803;999;7773;576
5992;7766379;8373;927;4608
5993;7770987;6309;1231;4608
5994;7775595;4991;1557;4608
5995;7780203;5913;1315;4608
5996;7784811;10761;723;4608
5997;7789419;864979;9;4608
5998;7794027;26227;297;4608
5999;7798635;288817;27;576
6000;7799211;288689;27;4608
6001;7803819;8637;903;4608
6002;7808427;867091;9;4608
6003;7813035;4741;1647;4608
6004;7817643;5987;1305;4608
6005;7822251;5329;1467;4608
6006;7826859;7263;1077;4608
6007;7831467;290033;27;576
6008;7832043;5271;1485;4608
6009;7836651;13119;597;4608
6010;7841259;870739;9;4608
6011;7845867;10497;747;4608
6012;7850475;871763;9;4608
6013;7855083;4715;1665;4608
6014;7859691;4931;1593;4608
6015;7864299;129;60963;72
6016;7864371;7191;1093;4608
6017;7868979;6399;1229;4608
6018;7873587;874331;9;4608
6019;7878195;8439;933;4608
6020;7882803;7839;1005;4608
6021;7887411;20369;387;4608
6022;7892019;125197;63;4608
6023;7896627;939;8409;576
6024;7897203;175391;45;4608
6025;7901811;292489;27;4608
6026;7906419;5823;1357;4608
6027;7911027;23743;333;4608
6028;7915635;8181;967;4608
6029;7920243;5799;1365;4608
6030;7924851;880027;9;4608
6031;7929459;681;11643;576
6032;7930035;880603;9;4608
6033;7934643;58741;135;4608
6034;7939251;6651;1193;4608
6035;7943859;882139;9;4608
6036;7948467;11463;693;4608
6037;7953075;883163;9;4608
6038;7957683;8157;975;4608
6039;7962291;176927;45;576
6040;7962867;884251;9;4608
6041;7967475;8019;993;4608
6042;7972083;6249;1275;4608
6043;7976691;126541;63;4608
6044;7981299;295433;27;4608
6045;7985907;38557;207;4608
6046;7990515;887323;9;4608
6047;7995123;759;10533;576
6048;7995699;12163;657;4608
6049;8000307;296137;27;4608
6050;8004915;126989;63;4608
6051;8009523;177887;45;4608
6052;8014131;10987;729;4608
6053;8018739;890459;9;4608
6054;8023347;6309;1271;4608
6055;8027955;909;8831;576
6056;8028531;6177;1299;4608
6057;8033139;6741;1191;4608
6058;8037747;12227;657;4608
6059;8042355;15137;531;4608
6060;8046963;5535;1453;4608
6061;8051571;13479;597;4608
6062;8056179;5357;1503;4608
6063;8060787;895579;9;576
6064;8061363;25577;315;4608
6065;8065971;99523;81;4608
6066;8070579;21859;369;4608
6067;8075187;7411;1089;4608
6068;8079795;6507;1241;4608
6069;8084403;6135;1317;4608
6070;8089011;6857;1179;4608
6071;8093619;128461;63;576
6072;8094195;5979;1353;4608
6073;8098803;59957;135;4608
6074;8103411;5367;1509;4608
6075;8108019;19157;423;4608
6076;8112627;9687;837;4608
6077;8117235;901403;9;4608
6078;8121843;5295;1533;4608
6079;8126451;300977;27;72
6080;8126523;5361;1515;4608
6081;8131131;11829;687;4608
6082;8135739;301153;27;4608
6083;8140347;5413;1503;4608
6084;8144955;904483;9;4608
6085;8149563;4641;1755;4608
6086;8154171;905507;9;4608
6087;8158779;577;14139;576
6088;8159355;53299;153;4608
6089;8163963;5849;1395;4608
6090;8168571;10929;747;4608
6091;8173179;14879;549;4608
6092;8177787;129733;63;4608
6093;8182395;6537;1251;4608
6094;8187003;4615;1773;4608
6095;8191611;953;8595;576
6096;8192187;909731;9;4608
6097;8196795;10383;789;4608
6098;8201403;4923;1665;4608
6099;8206011;5829;1407;4608
6100;8210619;82889;99;4608
6101;8215227;7417;1107;4608
6102;8219835;6921;1187;4608
6103;8224443;801;10267;576
6104;8225019;6667;1233;4608
6105;8229627;8283;993;4608
6106;8234235;43543;189;4608
6107;8238843;13389;615;4608
6108;8243451;7869;1047;4608
6109;8248059;101771;81;4608
6110;8252667;916451;9;4608
6111;8257275;83401;99;576
6112;8257851;7551;1093;4608
6113;8262459;5699;1449;4608
6114;8267067;6511;1269;4608
6115;8271675;918563;9;4608
6116;8276283;5685;1455;4608
6117;8280891;306529;27;4608
6118;8285499;8933;927;4608
6119;8290107;19597;423;576
6120;8290683;5261;1575;4608
6121;8295291;12619;657;4608
6122;8299899;11379;729;4608
6123;8304507;922211;9;4608
6124;8309115;6393;1299;4608
6125;8313723;5045;1647;4608
6126;8318331;7821;1063;4608
6127;8322939;1239;6717;576
6128;8323515;924323;9;4608
6129;8328123;184967;45;4608
6130;8332731;5541;1503;4608
6131;8337339;7227;1153;4608
6132;8341947;40277;207;4608
6133;8346555;11443;729;4608
6134;8351163;26497;315;4608
6135;8355771;747;11185;576
6136;8356347;8727;957;4608
6137;8360955;15737;531;4608
6138;8365563;61933;135;4608
6139;8370171;929507;9;4608
6140;8374779;11577;723;4608
6141;8379387;5463;1533;4608
6142;8383995;15263;549;4608
6143;8388603;18;466033;9
6144;8388612;5556;1509;4608
6145;8393220;5419;1548;4608
6146;8397828;4710;1782;4608
6147;8402436;5748;1461;4608
6148;8407044;33343;252;4608
6149;8411652;5814;1446;4608
6150;8416260;10159;828;4608
6151;8420868;603;13964;576
6152;8421444;4854;1734;4608
6153;8426052;4689;1796;4608
6154;8430660;5116;1647;4608
6155;8435268;6691;1260;4608
6156;8439876;8842;954;4608
6157;8444484;4617;1828;4608
6158;8449092;5541;1524;4608
6159;8453700;234809;36;576
6160;8454276;234713;36;4608
6161;8458884;6434;1314;4608
6162;8463492;4676;1809;4608
6163;8468100;6054;1398;4608
6164;8472708;4850;1746;4608
6165;8477316;8258;1026;4608
6166;8481924;5204;1629;4608
6167;8486532;642;13218;576
6168;8487108;4875;1740;4608
6169;8491716;33679;252;4608
6170;8496324;26209;324;4608
6171;8500932;6466;1314;4608
6172;8505540;21467;396;4608
6173;8510148;4974;1710;4608
6174;8514756;6389;1332;4608
6175;8519364;747;11404;576
6176;8519940;33791;252;4608
6177;8524548;4965;1716;4608
6178;8529156;4643;1836;4608
6179;8533764;5998;1422;4608
6180;8538372;6378;1338;4608
6181;8542980;5548;1539;4608
6182;8547588;5580;1531;4608
6183;8552196;617;13860;576
6184;8552772;5823;1468;4608
6185;8557380;6421;1332;4608
6186;8561988;4770;1794;4608
6187;8566596;5531;1548;4608
6188;8571204;5063;1692;4608
6189;8575812;8354;1026;4608
6190;8580420;34031;252;4608
6191;8585028;613;14004;576
6192;8585604;238361;36;4608
6193;8590212;6718;1278;4608
6194;8594820;26513;324;4608
6195;8599428;7346;1170;4608
6196;8604036;8237;1044;4608
6197;8608644;4788;1797;4608
6198;8613252;21739;396;4608
6199;8617860;18413;468;576
6200;8618436;239273;36;4608
6201;8623044;9034;954;4608
6202;8627652;79843;108;4608
6203;8632260;21787;396;4608
6204;8636868;4641;1860;4608
6205;8641476;4636;1863;4608
6206;8646084;240041;36;4608
6207;8650692;85;101772;72
6208;8650764;6021;1436;4608
6209;8655372;4666;1854;4608
6210;8659980;5961;1452;4608
6211;8664588;4740;1827;4608
6212;8669196;4766;1818;4608
6213;8673804;240811;36;4608
6214;8678412;5636;1539;4608
6215;8683020;612;14187;576
6216;8683596;8929;972;4608
6217;8688204;5766;1506;4608
6218;8692812;5796;1499;4608
6219;8697420;80489;108;4608
6220;8702028;6330;1374;4608
6221;8706636;6018;1446;4608
6222;8711244;8486;1026;4608
6223;8715852;666;13086;576
6224;8716428;4745;1836;4608
6225;8721036;34589;252;4608
6226;8725644;4629;1884;4608
6227;8730252;5076;1719;4608
6228;8734860;4924;1773;4608
6229;8739468;48527;180;4608
6230;8744076;8518;1026;4608
6231;8748684;81001;108;576
6232;8749260;4644;1883;4608
6233;8753868;7478;1170;4608
6234;8758476;6662;1314;4608
6235;8763084;81097;108;4608
6236;8767692;22129;396;4608
6237;8772300;10589;828;4608
6238;8776908;4617;1900;4608
6239;8781516;606;14490;576
6240;8782092;27091;324;4608
6241;8786700;5958;1474;4608
6242;8791308;5850;1502;4608
6243;8795916;81401;108;4608
6244;8800524;6694;1314;4608
6245;8805132;6607;1332;4608
6246;8809740;4788;1839;4608
6247;8814348;594;14838;576
6248;8814924;5046;1746;4608
6249;8819532;244859;36;4608
6250;8824140;14411;612;4608
6251;8828748;5028;1755;4608
6252;8833356;4762;1854;4608
6253;8837964;35053;252;4608
6254;8842572;5548;1593;4608
6255;8847180;702;12602;576
6256;8847756;6639;1332;4608
6257;8852364;245771;36;4608
6258;8856972;245899;36;4608
6259;8861580;82009;108;4608
6260;8866188;4869;1820;4608
6261;8870796;5078;1746;4608
6262;8875404;4716;1881;4608
6263;8880012;82217;108;576
6264;8880588;5479;1620;4608
6265;8885196;246683;36;4608
6266;8889804;246811;36;4608
6267;8894412;6414;1386;4608
6268;8899020;247067;36;4608
6269;8903628;7606;1170;4608
6270;8908236;8678;1026;4608
6271;8912844;99;90028;72
6272;8912916;6309;1412;4608
6273;8917524;27509;324;4608
6274;8922132;6434;1386;4608
6275;8926740;5004;1783;4608
6276;8931348;4878;1830;4608
6277;8935956;4681;1908;4608
6278;8940564;5578;1602;4608
6279;8945172;248461;36;576
6280;8945748;7642;1170;4608
6281;8950356;11833;756;4608
6282;8954964;248621;36;4608
6283;8959572;248749;36;4608
6284;8964180;27653;324;4608
6285;8968788;49801;180;4608
6286;8973396;249133;36;4608
6287;8978004;612;14669;576
6288;8978580;5019;1788;4608
6289;8983188;5116;1755;4608
6290;8987796;249533;36;4608
6291;8992404;8609;1044;4608
6292;8997012;4713;1908;4608
6293;9001620;6222;1446;4608
6294;9006228;4652;1935;4608
6295;9010836;630;14302;576
6296;9011412;14717;612;4608
6297;9016020;5913;1524;4608
6298;9020628;7706;1170;4608
6299;9025236;4932;1829;4608
6300;9029844;4686;1926;4608
6301;9034452;250829;36;4608
6302;9039060;35851;252;4608
6303;9043668;251197;36;576
6304;9044244;5142;1758;4608
6305;9048852;5958;1518;4608
6306;9053460;4803;1884;4608
6307;9058068;4745;1908;4608
6308;9062676;9319;972;4608
6309;9067284;35963;252;4608
6310;9071892;8258;1098;4608
6311;9076500;738;12298;576
6312;9077076;252013;36;4608
6313;9081684;84047;108;4608
6314;9086292;6246;1454;4608
6315;9090900;5931;1532;4608
6316;9095508;4662;1950;4608
6317;9100116;6922;1314;4608
6318;9104724;6711;1356;4608
6319;9109332;601;15156;576
6320;9109908;5025;1812;4608
6321;9114516;5022;1814;4608
6322;9119124;4777;1908;4608
6323;9123732;36187;252;4608
6324;9128340;7346;1242;4608
6325;9132948;4980;1833;4608
6326;9137556;23063;396;4608
6327;9142164;591;15468;576
6328;9142740;8753;1044;4608
6329;9147348;16931;540;4608
6330;9151956;36299;252;4608
6331;9156564;5324;1719;4608
6332;9161172;4779;1916;4608
6333;9165780;4764;1923;4608
6334;9170388;7834;1170;4608
6335;9174996;99;92676;72
6336;9175068;7838;1170;4608
6337;9179676;4749;1932;4608
6338;9184284;7727;1188;4608
6339;9188892;5933;1548;4608
6340;9193500;255247;36;4608
6341;9198108;5675;1620;4608
6342;9202716;255503;36;4608
6343;9207324;255743;36;576
6344;9207900;4956;1857;4608
6345;9212508;4722;1950;4608
6346;9217116;5196;1773;4608
6347;9221724;256031;36;4608
6348;9226332;6051;1524;4608
6349;9230940;85429;108;4608
6350;9235548;51283;180;4608
6351;9240156;630;14666;576
6352;9240732;5932;1557;4608
6353;9245340;256687;36;4608
6354;9249948;5265;1756;4608
6355;9254556;5774;1602;4608
6356;9259164;11177;828;4608
6357;9263772;85733;108;4608
6358;9268380;36761;252;4608
6359;9272988;612;15151;576
6360;9273564;7054;1314;4608
6361;9278172;4938;1878;4608
6362;9282780;85909;108;4608
6363;9287388;7934;1170;4608
6364;9291996;4653;1996;4608
6365;9296604;5061;1836;4608
6366;9301212;5058;1838;4608
6367;9305820;674;13806;576
6368;9306396;15199;612;4608
6369;9311004;4686;1986;4608
6370;9315612;4724;1971;4608
6371;9320220;8923;1044;4608
6372;9324828;5121;1820;4608
6373;9329436;86341;108;4608
6374;9334044;259151;36;4608
6375;9338652;23581;396;576
6376;9339228;51859;180;4608
6377;9343836;8794;1062;4608
6378;9348444;9613;972;4608
6379;9353052;37097;252;4608
6380;9357660;7118;1314;4608
6381;9362268;4644;2015;4608
6382;9366876;6343;1476;4608
6383;9371484;596;15723;576
6384;9372060;260207;36;4608
6385;9376668;52067;180;4608
6386;9381276;4977;1884;4608
6387;9385884;7043;1332;4608
6388;9390492;6359;1476;4608
6389;9395100;9661;972;4608
6390;9399708;4745;1980;4608
6391;9404316;587;16020;576
6392;9404892;11353;828;4608
6393;9409500;37321;252;4608
6394;9414108;5100;1845;4608
6395;9418716;23773;396;4608
6396;9423324;261631;36;4608
6397;9427932;87253;108;4608
6398;9432540;261887;36;4608
6399;9437148;99;95324;72
6400;9437220;8318;1134;4608
6401;9441828;4810;1962;4608
6402;9446436;4642;2034;4608
6403;9451044;5076;1861;4608
6404;9455652;6326;1494;4608
6405;9460260;262657;36;4608
6406;9464868;17519;540;4608
6407;9469476;630;15030;576
6408;9470052;87643;108;4608
6409;9474660;6774;1398;4608
6410;9479268;8098;1170;4608
6411;9483876;5163;1836;4608
6412;9488484;4716;2011;4608
6413;9493092;4973;1908;4608
6414;9497700;5196;1827;4608
6415;9502308;582;16326;576
6416;9502884;5674;1674;4608
6417;9507492;4934;1926;4608
6418;9512100;6686;1422;4608
6419;9516708;4878;1950;4608
6420;9521316;264353;36;4608
6421;9525924;37783;252;4608
6422;9530532;29401;324;4608
6423;9535140;702;13582;576
6424;9535716;5116;1863;4608
6425;9540324;264881;36;4608
6426;9544932;6163;1548;4608
6427;9549540;88379;108;4608
6428;9554148;4620;2067;4608
6429;9558756;6473;1476;4608
6430;9563364;5284;1809;4608
6431;9567972;579;16524;576
6432;9568548;4806;1990;4608
6433;9573156;4818;1986;4608
6434;9577764;265921;36;4608
6435;9582372;5166;1854;4608
6436;9586980;266177;36;4608
6437;9591588;4820;1989;4608
6438;9596196;88811;108;4608
6439;9600804;594;16162;576
6440;9601380;5227;1836;4608
6441;9605988;5204;1845;4608
6442;9610596;38119;252;4608
6443;9615204;4876;1971;4608
6444;9619812;6002;1602;4608
6445;9624420;267217;36;4608
6446;9629028;5265;1828;4608
6447;9633636;17839;540;576
6448;9634212;9907;972;4608
6449;9638820;38231;252;4608
6450;9643428;53549;180;4608
6451;9648036;6158;1566;4608
6452;9652644;5094;1894;4608
6453;9657252;7346;1314;4608
6454;9661860;6534;1478;4608
6455;9666468;29833;324;576
6456;9667044;12781;756;4608
6457;9671652;268529;36;4608
6458;9676260;4932;1961;4608
6459;9680868;4860;1991;4608
6460;9685476;268913;36;4608
6461;9690084;269041;36;4608
6462;9694692;5076;1909;4608
6463;9699300;77;125964;72
6464;9699372;5468;1773;4608
6465;9703980;89809;108;4608
6466;9708588;4785;2028;4608
6467;9713196;269683;36;4608
6468;9717804;6662;1458;4608
6469;9722412;269939;36;4608
6470;9727020;5166;1882;4608
6471;9731628;270307;36;576
6472;9732204;4958;1962;4608
6473;9736812;5238;1858;4608
6474;9741420;5286;1842;4608
6475;9746028;4706;2070;4608
6476;9750636;5084;1917;4608
6477;9755244;38693;252;4608
6478;9759852;4652;2097;4608
6479;9764460;673;14508;576
6480;9765036;4932;1979;4608
6481;9769644;30139;324;4608
6482;9774252;6619;1476;4608
6483;9778860;15971;612;4608
6484;9783468;4914;1990;4608
6485;9788076;6462;1514;4608
6486;9792684;5606;1746;4608
6487;9797292;272131;36;576
6488;9797868;5308;1845;4608
6489;9802476;4626;2118;4608
6490;9807084;4986;1966;4608
6491;9811692;38917;252;4608
6492;9816300;5506;1782;4608
6493;9820908;5034;1950;4608
6494;9825516;4908;2001;4608
6495;9830124;273043;36;576
6496;9830700;7478;1314;4608
6497;9835308;4950;1986;4608
6498;9839916;5036;1953;4608
6499;9844524;5316;1851;4608
6500;9849132;91153;108;4608
6501;9853740;5821;1692;4608
6502;9858348;8422;1170;4608
6503;9862956;586;16830;576
6504;9863532;4749;2076;4608
6505;9868140;8698;1134;4608
6506;9872748;6570;1502;4608
6507;9877356;274243;36;4608
6508;9881964;91457;108;4608
6509;9886572;6834;1446;4608
6510;9891180;274627;36;4608
6511;9895788;274867;36;576
6512;9896364;4618;2142;4608
6513;9900972;4644;2131;4608
6514;9905580;275027;36;4608
6515;9910188;4870;2034;4608
6516;9914796;5028;1971;4608
6517;9919404;5708;1737;4608
6518;9924012;4884;2031;4608
6519;9928620;39397;252;576
6520;9929196;8893;1116;4608
6521;9933804;4806;2066;4608
6522;9938412;275939;36;4608
6523;9943020;25097;396;4608
6524;9947628;18413;540;4608
6525;9952236;276323;36;4608
6526;9956844;4869;2044;4608
6527;9961452;78;127710;72
6528;9961524;276581;36;4608
6529;9966132;4764;2091;4608
6530;9970740;8389;1188;4608
6531;9975348;8522;1170;4608
6532;9979956;7489;1332;4608
6533;9984564;4644;2149;4608
6534;9989172;5233;1908;4608
6535;9993780;652;15327;576
6536;9994356;277493;36;4608
6537;9998964;4892;2043;4608
6538;10003572;6561;1524;4608
6539;10008180;4842;2066;4608
6540;10012788;4732;2115;4608
6541;10017396;6702;1494;4608
6542;10022004;278261;36;4608
6543;10026612;278501;36;576
6544;10027188;55681;180;4608
6545;10031796;7846;1278;4608
6546;10036404;6406;1566;4608
6547;10041012;39827;252;4608
