n;A031443;weight;level;jump
2402;33470;21;1593;17
2403;33487;33479;1;8
2404;33495;107;313;4
2405;33499;19;1763;2
2406;33501;2;16750;1
2407;33502;33493;1;9
2408;33511;9;3723;4
2409;33515;3;11171;2
2410;33517;2;16758;1
2411;33518;11171;3;5
2412;33523;33521;1;2
2413;33525;2;16762;1
2414;33526;7;4789;3
2415;33529;2;16764;1
2416;33530;3;11176;2
2417;33532;41;817;35
2418;33567;4793;7;16
2419;33583;17;1975;8
2420;33591;33587;1;4
2421;33595;7;4799;2
2422;33597;2;16798;1
2423;33598;33581;1;17
2424;33615;4801;7;8
2425;33623;33619;1;4
2426;33627;5;6725;2
2427;33629;2;16814;1
2428;33630;21;1601;9
2429;33639;5;6727;4
2430;33643;33641;1;2
2431;33645;2;16822;1
2432;33646;33641;1;5
2433;33651;7;4807;2
2434;33653;2;16826;1
2435;33654;9;3739;3
2436;33657;2;16828;1
2437;33658;4;8414;2
2438;33660;33641;1;19
2439;33679;11;3061;8
2440;33687;13;2591;4
2441;33691;59;571;2
2442;33693;2;16846;1
2443;33694;6737;5;9
2444;33703;47;717;4
2445;33707;3;11235;2
2446;33709;2;16854;1
2447;33710;7;4815;5
2448;33715;33713;1;2
2449;33717;2;16858;1
2450;33718;5;6743;3
2451;33721;2;16860;1
2452;33722;3;11240;2
2453;33724;33713;1;11
2454;33735;89;379;4
2455;33739;11;3067;2
2456;33741;2;16870;1
2457;33742;11;3067;5
2458;33747;5;6749;2
2459;33749;2;16874;1
2460;33750;7;4821;3
2461;33753;2;16876;1
2462;33754;4;8438;2
2463;33756;33749;1;7
2464;33763;7;4823;2
2465;33765;2;16882;1
2466;33766;19;1777;3
2467;33769;2;16884;1
2468;33770;3;11256;2
2469;33772;33767;1;5
2470;33777;2;16888;1
2471;33778;4;8444;2
2472;33780;8;4222;4
2473;33784;33713;1;71
2474;33855;149;227;32
2475;33887;33871;1;16
2476;33903;6779;5;8
2477;33911;41;827;4
2478;33915;11;3083;2
2479;33917;2;16958;1
2480;33918;45;753;33
2481;33951;55;617;16
2482;33967;29;1171;8
2483;33975;7;4853;4
2484;33979;61;557;2
2485;33981;2;16990;1
2486;33982;6793;5;17
2487;33999;19;1789;8
2488;34007;37;919;4
2489;34011;71;479;2
2490;34013;2;17006;1
2491;34014;15;2267;9
2492;34023;34019;1;4
2493;34027;5;6805;2
2494;34029;2;17014;1
2495;34030;25;1361;5
2496;34035;34033;1;2
2497;34037;2;17018;1
2498;34038;5;6807;3
2499;34041;2;17020;1
2500;34042;4;8510;2
2501;34044;71;479;35
2502;34079;23;1481;16
2503;34095;89;383;8
2504;34103;13;2623;4
2505;34107;5;6821;2
2506;34109;2;17054;1
2507;34110;103;331;17
2508;34127;9;3791;8
2509;34135;31;1101;4
2510;34139;3;11379;2
2511;34141;2;17070;1
2512;34142;11;3103;9
2513;34151;34147;1;4
2514;34155;7;4879;2
2515;34157;2;17078;1
2516;34158;7;4879;5
2517;34163;3;11387;2
2518;34165;2;17082;1
2519;34166;127;269;3
2520;34169;2;17084;1
2521;34170;4;8542;2
2522;34172;41;833;19
2523;34191;34183;1;8
2524;34199;5;6839;4
2525;34203;23;1487;2
2526;34205;2;17102;1
2527;34206;11399;3;9
2528;34215;34211;1;4
2529;34219;34217;1;2
2530;34221;2;17110;1
2531;34222;34217;1;5
2532;34227;5;6845;2
2533;34229;2;17114;1
2534;34230;9;3803;3
2535;34233;2;17116;1
2536;34234;4;8558;2
2537;34236;25;1369;11
2538;34247;11;3113;4
2539;34251;29;1181;2
2540;34253;2;17126;1
2541;34254;29;1181;5
2542;34259;3;11419;2
2543;34261;2;17130;1
2544;34262;34259;1;3
2545;34265;2;17132;1
2546;34266;4;8566;2
2547;34268;34261;1;7
2548;34275;34273;1;2
2549;34277;2;17138;1
2550;34278;5;6855;3
2551;34281;2;17140;1
2552;34282;4;8570;2
2553;34284;7;4897;5
2554;34289;2;17144;1
2555;34290;4;8572;2
2556;34292;8;4286;4
2557;34296;57;601;39
2558;34335;34319;1;16
2559;34351;61;563;8
2560;34359;5;6871;4
2561;34363;34361;1;2
2562;34365;2;17182;1
2563;34366;49;701;17
2564;34383;11;3125;8
2565;34391;137;251;4
2566;34395;163;211;2
2567;34397;2;17198;1
2568;34398;3821;9;9
2569;34407;34403;1;4
2570;34411;19;1811;2
2571;34413;2;17206;1
2572;34414;19;1811;5
2573;34419;127;271;2
2574;34421;2;17210;1
2575;34422;7;4917;3
2576;34425;2;17212;1
2577;34426;4;8606;2
2578;34428;1811;19;19
2579;34447;34439;1;8
2580;34455;47;733;4
2581;34459;34457;1;2
2582;34461;2;17230;1
2583;34462;131;263;9
2584;34471;11489;3;4
2585;34475;3;11491;2
2586;34477;2;17238;1
2587;34478;11491;3;5
2588;34483;29;1189;2
2589;34485;2;17242;1
2590;34486;34483;1;3
2591;34489;2;17244;1
2592;34490;3;11496;2
2593;34492;29;1189;11
2594;34503;34499;1;4
2595;34507;5;6901;2
2596;34509;2;17254;1
2597;34510;67;515;5
2598;34515;34513;1;2
2599;34517;2;17258;1
2600;34518;5;6903;3
2601;34521;2;17260;1
2602;34522;4;8630;2
2603;34524;4931;7;7
2604;34531;11;3139;2
2605;34533;2;17266;1
2606;34534;7;4933;3
2607;34537;2;17268;1
2608;34538;3;11512;2
2609;34540;6907;5;5
2610;34545;2;17272;1
2611;34546;4;8636;2
2612;34548;8;4318;4
2613;34552;43;803;23
2614;34575;13;2659;8
2615;34583;151;229;4
2616;34587;5;6917;2
2617;34589;2;17294;1
2618;34590;11527;3;9
2619;34599;5;6919;4
2620;34603;7;4943;2
2621;34605;2;17302;1
2622;34606;7;4943;5
2623;34611;53;653;2
2624;34613;2;17306;1
2625;34614;83;417;3
2626;34617;2;17308;1
2627;34618;4;8654;2
2628;34620;53;653;11
2629;34631;31;1117;4
2630;34635;59;587;2
2631;34637;2;17318;1
2632;34638;59;587;5
2633;34643;3;11547;2
2634;34645;2;17322;1
2635;34646;7;4949;3
2636;34649;2;17324;1
2637;34650;4;8662;2
2638;34652;13;2665;7
2639;34659;7;4951;2
2640;34661;2;17330;1
2641;34662;9;3851;3
2642;34665;2;17332;1
2643;34666;4;8666;2
2644;34668;17;2039;5
2645;34673;2;17336;1
2646;34674;4;8668;2
2647;34676;8;4334;4
2648;34680;2311;15;15
2649;34695;113;307;4
2650;34699;13;2669;2
2651;34701;2;17350;1
2652;34702;13;2669;5
2653;34707;5;6941;2
2654;34709;2;17354;1
2655;34710;23;1509;3
2656;34713;2;17356;1
2657;34714;4;8678;2
2658;34716;61;569;7
2659;34723;34721;1;2
2660;34725;2;17362;1
2661;34726;13;2671;3
2662;34729;2;17364;1
2663;34730;3;11576;2
2664;34732;7;4961;5
2665;34737;2;17368;1
2666;34738;4;8684;2
2667;34740;8;4342;4
2668;34744;47;739;11
2669;34755;23;1511;2
2670;34757;2;17378;1
2671;34758;5;6951;3
2672;34761;2;17380;1
2673;34762;4;8690;2
2674;34764;34759;1;5
2675;34769;2;17384;1
2676;34770;4;8692;2
2677;34772;8;4346;4
2678;34776;3863;9;9
2679;34785;2;17392;1
2680;34786;4;8696;2
2681;34788;8;4348;4
2682;34792;16;2174;8
2683;34800;34721;1;79
2684;34879;34847;1;32
2685;34911;35;997;16
2686;34927;34919;1;8
2687;34935;13;2687;4
2688;34939;7;4991;2
2689;34941;2;17470;1
2690;34942;4987;7;33
2691;34975;43;813;16
2692;34991;9;3887;8
2693;34999;5;6999;4
2694;35003;3;11667;2
2695;35005;2;17502;1
2696;35006;107;327;17
2697;35023;47;745;8
2698;35031;35027;1;4
2699;35035;53;661;2
2700;35037;2;17518;1
2701;35038;23;1523;9
2702;35047;11681;3;4
2703;35051;3;11683;2
2704;35053;2;17526;1
2705;35054;7;5007;5
2706;35059;11;3187;2
2707;35061;2;17530;1
2708;35062;35059;1;3
2709;35065;2;17532;1
2710;35066;3;11688;2
2711;35068;53;661;35
2712;35103;2699;13;16
2713;35119;35111;1;8
2714;35127;11;3193;4
2715;35131;35129;1;2
2716;35133;2;17566;1
2717;35134;35117;1;17
2718;35151;113;311;8
2719;35159;5;7031;4
2720;35163;7;5023;2
2721;35165;2;17582;1
2722;35166;11719;3;9
2723;35175;35171;1;4
2724;35179;29;1213;2
2725;35181;2;17590;1
2726;35182;29;1213;5
2727;35187;5;7037;2
2728;35189;2;17594;1
2729;35190;37;951;3
2730;35193;2;17596;1
2731;35194;4;8798;2
2732;35196;29;1213;19
2733;35215;17;2071;8
2734;35223;41;859;4
2735;35227;5;7045;2
2736;35229;2;17614;1
2737;35230;35221;1;9
2738;35239;5;7047;4
2739;35243;3;11747;2
2740;35245;2;17622;1
2741;35246;17;2073;5
2742;35251;101;349;2
2743;35253;2;17626;1
2744;35254;35251;1;3
2745;35257;2;17628;1
2746;35258;3;11752;2
2747;35260;101;349;11
2748;35271;35267;1;4
2749;35275;7;5039;2
2750;35277;2;17638;1
2751;35278;7;5039;5
2752;35283;35281;1;2
2753;35285;2;17642;1
2754;35286;19;1857;3
2755;35289;2;17644;1
2756;35290;4;8822;2
2757;35292;7057;5;7
2758;35299;47;751;2
2759;35301;2;17650;1
2760;35302;11;3209;3
2761;35305;2;17652;1
2762;35306;3;11768;2
2763;35308;43;821;5
2764;35313;2;17656;1
2765;35314;4;8828;2
2766;35316;8;4414;4
2767;35320;35281;1;39
2768;35359;17;2079;16
2769;35375;11789;3;8
2770;35383;9;3931;4
2771;35387;3;11795;2
2772;35389;2;17694;1
2773;35390;39;907;17
2774;35407;13;2723;8
2775;35415;17;2083;4
2776;35419;107;331;2
2777;35421;2;17710;1
2778;35422;5059;7;9
2779;35431;7;5061;4
2780;35435;3;11811;2
2781;35437;2;17718;1
2782;35438;9;3937;5
2783;35443;7;5063;2
2784;35445;2;17722;1
2785;35446;23;1541;3
2786;35449;2;17724;1
2787;35450;3;11816;2
2788;35452;31;1143;19
2789;35471;11821;3;8
2790;35479;5;7095;4
2791;35483;3;11827;2
2792;35485;2;17742;1
2793;35486;13;2729;9
2794;35495;35491;1;4
2795;35499;7;5071;2
2796;35501;2;17750;1
2797;35502;7;5071;5
2798;35507;3;11835;2
2799;35509;2;17754;1
2800;35510;35507;1;3
2801;35513;2;17756;1
2802;35514;4;8878;2
2803;35516;15;2367;11
2804;35527;9;3947;4
2805;35531;3;11843;2
2806;35533;2;17766;1
2807;35534;13;2733;5
2808;35539;35537;1;2
2809;35541;2;17770;1
2810;35542;7;5077;3
2811;35545;2;17772;1
2812;35546;3;11848;2
2813;35548;9;3949;7
2814;35555;3;11851;2
2815;35557;2;17778;1
2816;35558;5;7111;3
2817;35561;2;17780;1
2818;35562;4;8890;2
2819;35564;9;3951;5
2820;35569;2;17784;1
2821;35570;3;11856;2
2822;35572;6;5928;4
2823;35576;1693;21;23
2824;35599;35591;1;8
2825;35607;35603;1;4
2826;35611;7;5087;2
2827;35613;2;17806;1
2828;35614;7121;5;9
2829;35623;31;1149;4
2830;35627;3;11875;2
2831;35629;2;17814;1
2832;35630;15;2375;5
2833;35635;13;2741;2
2834;35637;2;17818;1
2835;35638;5;7127;3
2836;35641;2;17820;1
2837;35642;3;11880;2
2838;35644;13;2741;11
2839;35655;7;5093;4
2840;35659;181;197;2
2841;35661;2;17830;1
2842;35662;181;197;5
2843;35667;5;7133;2
2844;35669;2;17834;1
2845;35670;9;3963;3
2846;35673;2;17836;1
2847;35674;4;8918;2
2848;35676;53;673;7
2849;35683;31;1151;2
2850;35685;2;17842;1
2851;35686;17;2099;3
2852;35689;2;17844;1
2853;35690;3;11896;2
2854;35692;127;281;5
2855;35697;2;17848;1
2856;35698;4;8924;2
2857;35700;8;4462;4
2858;35704;89;401;15
2859;35719;5;7143;4
2860;35723;3;11907;2
2861;35725;2;17862;1
2862;35726;7;5103;5
2863;35731;35729;1;2
2864;35733;2;17866;1
2865;35734;35731;1;3
2866;35737;2;17868;1
2867;35738;3;11912;2
2868;35740;43;831;7
2869;35747;3;11915;2
2870;35749;2;17874;1
2871;35750;35747;1;3
2872;35753;2;17876;1
2873;35754;4;8938;2
2874;35756;17;2103;5
2875;35761;2;17880;1
2876;35762;3;11920;2
2877;35764;5;7152;4
2878;35768;29;1233;11
2879;35779;7;5111;2
2880;35781;2;17890;1
2881;35782;37;967;3
2882;35785;2;17892;1
2883;35786;3;11928;2
2884;35788;11;3253;5
2885;35793;2;17896;1
2886;35794;4;8948;2
2887;35796;8;4474;4
2888;35800;5113;7;9
2889;35809;2;17904;1
2890;35810;3;11936;2
2891;35812;6;5968;4
2892;35816;12;2984;8
2893;35824;133;269;47
2894;35871;71;505;16
2895;35887;35879;1;8
2896;35895;19;1889;4
2897;35899;35897;1;2
2898;35901;2;17950;1
2899;35902;7177;5;17
2900;35919;35911;1;8
2901;35927;35923;1;4
2902;35931;19;1891;2
2903;35933;2;17966;1
2904;35934;15;2395;9
2905;35943;83;433;4
2906;35947;5;7189;2
2907;35949;2;17974;1
2908;35950;7;5135;5
2909;35955;157;229;2
2910;35957;2;17978;1
2911;35958;5;7191;3
2912;35961;2;17980;1
2913;35962;4;8990;2
2914;35964;35;1027;19
2915;35983;25;1439;8
2916;35991;7;5141;4
2917;35995;35993;1;2
2918;35997;2;17998;1
2919;35998;17;2117;9
2920;36007;11;3273;4
2921;36011;3;12003;2
2922;36013;2;18006;1
2923;36014;9;4001;5
2924;36019;36017;1;2
2925;36021;2;18010;1
2926;36022;181;199;3
2927;36025;2;18012;1
2928;36026;3;12008;2
2929;36028;36017;1;11
2930;36039;5;7207;4
2931;36043;23;1567;2
2932;36045;2;18022;1
2933;36046;23;1567;5
2934;36051;13;2773;2
2935;36053;2;18026;1
2936;36054;61;591;3
2937;36057;2;18028;1
2938;36058;4;9014;2
2939;36060;31;1163;7
2940;36067;5;7213;2
2941;36069;2;18034;1
2942;36070;36067;1;3
2943;36073;2;18036;1
2944;36074;3;12024;2
2945;36076;7;5153;5
2946;36081;2;18040;1
2947;36082;4;9020;2
2948;36084;5;7216;4
2949;36088;7213;5;23
2950;36111;79;457;8
2951;36119;5;7223;4
2952;36123;41;881;2
2953;36125;2;18062;1
2954;36126;4013;9;9
2955;36135;36131;1;4
2956;36139;36137;1;2
2957;36141;2;18070;1
2958;36142;36137;1;5
2959;36147;5;7229;2
2960;36149;2;18074;1
2961;36150;12049;3;3
2962;36153;2;18076;1
2963;36154;4;9038;2
2964;36156;7229;5;11
2965;36167;29;1247;4
2966;36171;7;5167;2
2967;36173;2;18086;1
2968;36174;7;5167;5
2969;36179;3;12059;2
2970;36181;2;18090;1
2971;36182;11;3289;3
2972;36185;2;18092;1
2973;36186;4;9046;2
2974;36188;97;373;7
2975;36195;17;2129;2
2976;36197;2;18098;1
2977;36198;5;7239;3
2978;36201;2;18100;1
2979;36202;4;9050;2
2980;36204;53;683;5
2981;36209;2;18104;1
2982;36210;4;9052;2
2983;36212;8;4526;4
2984;36216;33;1097;15
2985;36231;17;2131;4
2986;36235;19;1907;2
2987;36237;2;18118;1
2988;36238;19;1907;5
2989;36243;36241;1;2
2990;36245;2;18122;1
2991;36246;9;4027;3
2992;36249;2;18124;1
2993;36250;4;9062;2
2994;36252;11;3295;7
2995;36259;13;2789;2
2996;36261;2;18130;1
2997;36262;101;359;3
2998;36265;2;18132;1
2999;36266;3;12088;2
3000;36268;36263;1;5
3001;36273;2;18136;1
3002;36274;4;9068;2
3003;36276;8;4534;4
3004;36280;36269;1;11
3005;36291;11;3299;2
3006;36293;2;18146;1
3007;36294;12097;3;3
3008;36297;2;18148;1
3009;36298;4;9074;2
3010;36300;7;5185;5
3011;36305;2;18152;1
3012;36306;4;9076;2
3013;36308;8;4538;4
3014;36312;12101;3;9
3015;36321;2;18160;1
3016;36322;4;9080;2
3017;36324;5;7264;4
3018;36328;10;3632;8
3019;36336;53;685;31
3020;36367;103;353;8
3021;36375;37;983;4
3022;36379;11;3307;2
3023;36381;2;18190;1
3024;36382;36373;1;9
3025;36391;9;4043;4
3026;36395;3;12131;2
3027;36397;2;18198;1
3028;36398;7;5199;5
3029;36403;89;409;2
3030;36405;2;18202;1
3031;36406;59;617;3
3032;36409;2;18204;1
3033;36410;3;12136;2
3034;36412;89;409;11
3035;36423;79;461;4
3036;36427;5;7285;2
3037;36429;2;18214;1
3038;36430;25;1457;5
3039;36435;36433;1;2
3040;36437;2;18218;1
3041;36438;5;7287;3
3042;36441;2;18220;1
3043;36442;4;9110;2
3044;36444;83;439;7
3045;36451;7;5207;2
3046;36453;2;18226;1
3047;36454;36451;1;3
3048;36457;2;18228;1
3049;36458;3;12152;2
3050;36460;23;1585;5
3051;36465;2;18232;1
3052;36466;4;9116;2
3053;36468;8;4558;4
3054;36472;36457;1;15
3055;36487;12161;3;4
3056;36491;3;12163;2
3057;36493;2;18246;1
3058;36494;12163;3;5
3059;36499;36497;1;2
3060;36501;2;18250;1
3061;36502;17;2147;3
3062;36505;2;18252;1
3063;36506;3;12168;2
3064;36508;23;1587;7
3065;36515;3;12171;2
3066;36517;2;18258;1
3067;36518;5;7303;3
3068;36521;2;18260;1
3069;36522;4;9130;2
3070;36524;7;5217;5
3071;36529;2;18264;1
3072;36530;3;12176;2
3073;36532;6;6088;4
3074;36536;15;2435;11
3075;36547;5;7309;2
3076;36549;2;18274;1
3077;36550;7;5221;3
3078;36553;2;18276;1
3079;36554;3;12184;2
3080;36556;36551;1;5
3081;36561;2;18280;1
3082;36562;4;9140;2
3083;36564;5;7312;4
3084;36568;36559;1;9
3085;36577;2;18288;1
3086;36578;3;12192;2
3087;36580;6;6096;4
3088;36584;9;4064;8
3089;36592;29;1261;23
3090;36615;31;1181;4
3091;36619;7;5231;2
3092;36621;2;18310;1
3093;36622;7;5231;5
3094;36627;5;7325;2
3095;36629;2;18314;1
3096;36630;29;1263;3
3097;36633;2;18316;1
3098;36634;4;9158;2
3099;36636;36629;1;7
3100;36643;11;3331;2
3101;36645;2;18322;1
3102;36646;36643;1;3
3103;36649;2;18324;1
3104;36650;3;12216;2
3105;36652;13;2819;5
3106;36657;2;18328;1
3107;36658;4;9164;2
3108;36660;8;4582;4
3109;36664;36653;1;11
3110;36675;7;5239;2
3111;36677;2;18338;1
3112;36678;5;7335;3
3113;36681;2;18340;1
3114;36682;4;9170;2
3115;36684;43;853;5
3116;36689;2;18344;1
3117;36690;4;9172;2
3118;36692;8;4586;4
3119;36696;21;1747;9
3120;36705;2;18352;1
3121;36706;4;9176;2
3122;36708;8;4588;4
3123;36712;16;2294;8
3124;36720;49;749;19
3125;36739;17;2161;2
3126;36741;2;18370;1
3127;36742;36739;1;3
3128;36745;2;18372;1
3129;36746;3;12248;2
3130;36748;7;5249;5
3131;36753;2;18376;1
3132;36754;4;9188;2
3133;36756;8;4594;4
3134;36760;11;3341;9
3135;36769;2;18384;1
3136;36770;3;12256;2
3137;36772;6;6128;4
3138;36776;12;3064;8
3139;36784;36767;1;17
3140;36801;2;18400;1
3141;36802;4;9200;2
3142;36804;5;7360;4
3143;36808;10;3680;8
3144;36816;20;1840;16
3145;36832;2161;17;95
3146;36927;47;785;32
3147;36959;36943;1;16
3148;36975;5281;7;8
3149;36983;36979;1;4
3150;36987;5;7397;2
3151;36989;2;18494;1
3152;36990;97;381;33
3153;37023;23;1609;16
3154;37039;19;1949;8
3155;37047;17;2179;4
3156;37051;37049;1;2
3157;37053;2;18526;1
3158;37054;37;1001;17
3159;37071;13;2851;8
3160;37079;5;7415;4
3161;37083;11;3371;2
3162;37085;2;18542;1
3163;37086;17;2181;9
3164;37095;29;1279;4
3165;37099;37097;1;2
3166;37101;2;18550;1
3167;37102;37097;1;5
3168;37107;5;7421;2
3169;37109;2;18554;1
3170;37110;7;5301;3
3171;37113;2;18556;1
3172;37114;4;9278;2
3173;37116;3371;11;35
3174;37151;35;1061;16
3175;37167;37159;1;8
3176;37175;37171;1;4
3177;37179;7;5311;2
3178;37181;2;18590;1
3179;37182;7433;5;17
3180;37199;11;3381;8
3181;37207;12401;3;4
3182;37211;3;12403;2
3183;37213;2;18606;1
3184;37214;35;1063;9
3185;37223;7;5317;4
3186;37227;5;7445;2
3187;37229;2;18614;1
3188;37230;25;1489;5
3189;37235;3;12411;2
3190;37237;2;18618;1
3191;37238;5;7447;3
3192;37241;2;18620;1
3193;37242;4;9310;2
3194;37244;25;1489;19
3195;37263;7451;5;8
3196;37271;83;449;4
3197;37275;37273;1;2
3198;37277;2;18638;1
3199;37278;41;909;9
3200;37287;23;1621;4
3201;37291;7;5327;2
3202;37293;2;18646;1
3203;37294;7;5327;5
3204;37299;13;2869;2
3205;37301;2;18650;1
3206;37302;12433;3;3
3207;37305;2;18652;1
3208;37306;4;9326;2
3209;37308;13;2869;11
3210;37319;5;7463;4
3211;37323;37321;1;2
3212;37325;2;18662;1
3213;37326;37321;1;5
3214;37331;3;12443;2
3215;37333;2;18666;1
3216;37334;7;5333;3
3217;37337;2;18668;1
3218;37338;4;9334;2
3219;37340;37;1009;7
3220;37347;5;7469;2
3221;37349;2;18674;1
3222;37350;59;633;3
3223;37353;2;18676;1
3224;37354;4;9338;2
3225;37356;41;911;5
3226;37361;2;18680;1
3227;37362;4;9340;2
3228;37364;5;7472;4
3229;37368;69;541;39
3230;37407;139;269;16
3231;37423;35;1069;8
3232;37431;13;2879;4
3233;37435;11;3403;2
3234;37437;2;18718;1
3235;37438;23;1627;17
3236;37455;37447;1;8
3237;37463;47;797;4
3238;37467;5;7493;2
3239;37469;2;18734;1
3240;37470;12487;3;9
3241;37479;5;7495;4
3242;37483;37;1013;2
3243;37485;2;18742;1
3244;37486;37;1013;5
3245;37491;37489;1;2
3246;37493;2;18746;1
3247;37494;12497;3;3
3248;37497;2;18748;1
3249;37498;4;9374;2
3250;37500;37;1013;19
3251;37519;37511;1;8
3252;37527;157;239;4
3253;37531;37529;1;2
3254;37533;2;18766;1
3255;37534;19;1975;9
3256;37543;9;4171;4
3257;37547;3;12515;2
3258;37549;2;18774;1
3259;37550;15;2503;5
3260;37555;17;2209;2
3261;37557;2;18778;1
3262;37558;5;7511;3
3263;37561;2;18780;1
3264;37562;3;12520;2
3265;37564;17;2209;11
3266;37575;37571;1;4
3267;37579;53;709;2
3268;37581;2;18790;1
3269;37582;53;709;5
3270;37587;5;7517;2
3271;37589;2;18794;1
3272;37590;11;3417;3
3273;37593;2;18796;1
3274;37594;4;9398;2
3275;37596;37589;1;7
3276;37603;19;1979;2
3277;37605;2;18802;1
3278;37606;31;1213;3
3279;37609;2;18804;1
3280;37610;3;12536;2
3281;37612;37607;1;5
3282;37617;2;18808;1
3283;37618;4;9404;2
3284;37620;8;4702;4
3285;37624;1979;19;23
3286;37647;19;1981;8
3287;37655;23;1637;4
3288;37659;37657;1;2
3289;37661;2;18830;1
3290;37662;11;3423;9
3291;37671;7;5381;4
3292;37675;101;373;2
3293;37677;2;18838;1
3294;37678;101;373;5
3295;37683;7;5383;2
3296;37685;2;18842;1
3297;37686;9;4187;3
3298;37689;2;18844;1
3299;37690;4;9422;2
3300;37692;49;769;11
3301;37703;37699;1;4
3302;37707;5;7541;2
3303;37709;2;18854;1
3304;37710;7541;5;5
3305;37715;3;12571;2
3306;37717;2;18858;1
3307;37718;5;7543;3
3308;37721;2;18860;1
3309;37722;4;9430;2
3310;37724;37717;1;7
3311;37731;29;1301;2
3312;37733;2;18866;1
3313;37734;12577;3;3
3314;37737;2;18868;1
3315;37738;4;9434;2
3316;37740;7547;5;5
3317;37745;2;18872;1
3318;37746;4;9436;2
3319;37748;7;5392;4
3320;37752;21;1797;15
3321;37767;11;3433;4
3322;37771;179;211;2
3323;37773;2;18886;1
3324;37774;179;211;5
3325;37779;37;1021;2
3326;37781;2;18890;1
3327;37782;7;5397;3
3328;37785;2;18892;1
3329;37786;4;9446;2
3330;37788;37781;1;7
3331;37795;7;5399;2
3332;37797;2;18898;1
3333;37798;5;7559;3
3334;37801;2;18900;1
3335;37802;3;12600;2
3336;37804;37799;1;5
3337;37809;2;18904;1
3338;37810;4;9452;2
3339;37812;8;4726;4
3340;37816;7561;5;11
3341;37827;5;7565;2
3342;37829;2;18914;1
3343;37830;9;4203;3
3344;37833;2;18916;1
3345;37834;4;9458;2
3346;37836;37831;1;5
3347;37841;2;18920;1
3348;37842;4;9460;2
3349;37844;5;7568;4
3350;37848;12613;3;9
3351;37857;2;18928;1
3352;37858;4;9464;2
3353;37860;7;5408;4
3354;37864;13;2912;8
3355;37872;85;445;47
3356;37919;29;1307;16
3357;37935;17;2231;8
3358;37943;11;3449;4
3359;37947;5;7589;2
3360;37949;2;18974;1
3361;37950;5419;7;17
3362;37967;12653;3;8
3363;37975;9;4219;4
3364;37979;3;12659;2
3365;37981;2;18990;1
3366;37982;13;2921;9
3367;37991;37987;1;4
3368;37995;37993;1;2
3369;37997;2;18998;1
3370;37998;37993;1;5
3371;38003;3;12667;2
3372;38005;2;19002;1
3373;38006;7;5429;3
3374;38009;2;19004;1
3375;38010;4;9502;2
3376;38012;37993;1;19
3377;38031;47;809;8
3378;38039;5;7607;4
3379;38043;109;349;2
3380;38045;2;19022;1
3381;38046;31;1227;9
3382;38055;13;2927;4
3383;38059;19;2003;2
3384;38061;2;19030;1
3385;38062;19;2003;5
3386;38067;5;7613;2
3387;38069;2;19034;1
3388;38070;12689;3;3
3389;38073;2;19036;1
3390;38074;4;9518;2
3391;38076;23;1655;11
3392;38087;38083;1;4
3393;38091;41;929;2
3394;38093;2;19046;1
3395;38094;41;929;5
3396;38099;3;12699;2
3397;38101;2;19050;1
3398;38102;31;1229;3
3399;38105;2;19052;1
3400;38106;4;9526;2
3401;38108;5443;7;7
3402;38115;38113;1;2
3403;38117;2;19058;1
3404;38118;5;7623;3
3405;38121;2;19060;1
3406;38122;4;9530;2
3407;38124;38119;1;5
3408;38129;2;19064;1
3409;38130;4;9532;2
3410;38132;8;4766;4
3411;38136;38113;1;23
3412;38159;9;4239;8
3413;38167;12721;3;4
3414;38171;3;12723;2
3415;38173;2;19086;1
3416;38174;17;2245;9
3417;38183;73;523;4
3418;38187;5;7637;2
3419;38189;2;19094;1
3420;38190;7;5455;5
3421;38195;3;12731;2
3422;38197;2;19098;1
3423;38198;5;7639;3
3424;38201;2;19100;1
3425;38202;4;9550;2
3426;38204;29;1317;11
3427;38215;47;813;4
3428;38219;3;12739;2
3429;38221;2;19110;1
3430;38222;12739;3;5
3431;38227;5;7645;2
3432;38229;2;19114;1
3433;38230;7;5461;3
3434;38233;2;19116;1
3435;38234;3;12744;2
3436;38236;12743;3;7
3437;38243;3;12747;2
3438;38245;2;19122;1
3439;38246;167;229;3
3440;38249;2;19124;1
3441;38250;4;9562;2
3442;38252;11;3477;5
3443;38257;2;19128;1
3444;38258;3;12752;2
3445;38260;6;6376;4
3446;38264;23;1663;15
3447;38279;5;7655;4
3448;38283;38281;1;2
3449;38285;2;19142;1
3450;38286;38281;1;5
3451;38291;3;12763;2
3452;38293;2;19146;1
3453;38294;11;3481;3
3454;38297;2;19148;1
3455;38298;4;9574;2
3456;38300;149;257;7
3457;38307;5;7661;2
3458;38309;2;19154;1
3459;38310;113;339;3
3460;38313;2;19156;1
3461;38314;4;9578;2
3462;38316;7;5473;5
3463;38321;2;19160;1
3464;38322;4;9580;2
3465;38324;5;7664;4
3466;38328;38317;1;11
3467;38339;3;12779;2
3468;38341;2;19170;1
3469;38342;7;5477;3
3470;38345;2;19172;1
3471;38346;4;9586;2
3472;38348;12781;3;5
3473;38353;2;19176;1
3474;38354;3;12784;2
3475;38356;6;6392;4
3476;38360;38351;1;9
3477;38369;2;19184;1
3478;38370;4;9592;2
3479;38372;8;4796;4
3480;38376;11;3488;8
3481;38384;5479;7;31
3482;38415;193;199;8
3483;38423;103;373;4
3484;38427;5;7685;2
3485;38429;2;19214;1
