n;A032924;weight;level;jump
7480;508829;3;169609;2
7481;508831;2;254415;1
7482;508832;11;46257;5
7483;508837;2;254418;1
7484;508838;3;169612;2
7485;508840;3;169613;1
7486;508841;42373;12;365
7487;509206;3;169735;1
7488;509207;3;169735;2
7489;509209;2;254604;1
7490;509210;15;33947;5
7491;509215;2;254607;1
7492;509216;3;169738;2
7493;509218;3;169739;1
7494;509219;15;33947;14
7495;509233;2;254616;1
7496;509234;3;169744;2
7497;509236;3;169745;1
7498;509237;6;84872;5
7499;509242;3;169747;1
7500;509243;3;169747;2
7501;509245;2;254622;1
7502;509246;83;6135;41
7503;509287;2;254643;1
7504;509288;3;169762;2
7505;509290;3;169763;1
7506;509291;6;84881;5
7507;509296;3;169765;1
7508;509297;3;169765;2
7509;509299;2;254649;1
7510;509300;17;29958;14
7511;509314;3;169771;1
7512;509315;3;169771;2
7513;509317;2;254658;1
7514;509318;7;72759;5
7515;509323;2;254661;1
7516;509324;3;169774;2
7517;509326;3;169775;1
7518;509327;249;2045;122
7519;509449;2;254724;1
7520;509450;3;169816;2
7521;509452;3;169817;1
7522;509453;6;84908;5
7523;509458;3;169819;1
7524;509459;3;169819;2
7525;509461;2;254730;1
7526;509462;24;21227;14
7527;509476;3;169825;1
7528;509477;3;169825;2
7529;509479;2;254739;1
7530;509480;15;33965;5
7531;509485;2;254742;1
7532;509486;3;169828;2
7533;509488;3;169829;1
7534;509489;21227;24;41
7535;509530;3;169843;1
7536;509531;3;169843;2
7537;509533;2;254766;1
7538;509534;169843;3;5
7539;509539;2;254769;1
7540;509540;3;169846;2
7541;509542;3;169847;1
7542;509543;169843;3;14
7543;509557;2;254778;1
7544;509558;3;169852;2
7545;509560;3;169853;1
7546;509561;6;84926;5
7547;509566;3;169855;1
7548;509567;3;169855;2
7549;509569;2;254784;1
7550;509570;42373;12;1094
7551;510664;3;170221;1
7552;510665;3;170221;2
7553;510667;2;255333;1
7554;510668;17;30039;5
7555;510673;2;255336;1
7556;510674;3;170224;2
7557;510676;3;170225;1
7558;510677;17;30039;14
7559;510691;2;255345;1
7560;510692;3;170230;2
7561;510694;3;170231;1
7562;510695;6;85115;5
7563;510700;3;170233;1
7564;510701;3;170233;2
7565;510703;2;255351;1
7566;510704;51;10013;41
7567;510745;2;255372;1
7568;510746;3;170248;2
7569;510748;3;170249;1
7570;510749;6;85124;5
7571;510754;3;170251;1
7572;510755;3;170251;2
7573;510757;2;255378;1
7574;510758;24;21281;14
7575;510772;3;170257;1
7576;510773;3;170257;2
7577;510775;2;255387;1
7578;510776;89;5739;5
7579;510781;2;255390;1
7580;510782;3;170260;2
7581;510784;3;170261;1
7582;510785;289;1767;122
7583;510907;2;255453;1
7584;510908;3;170302;2
7585;510910;3;170303;1
7586;510911;6;85151;5
7587;510916;3;170305;1
7588;510917;3;170305;2
7589;510919;2;255459;1
7590;510920;22;23223;14
7591;510934;3;170311;1
7592;510935;3;170311;2
7593;510937;2;255468;1
7594;510938;37;13809;5
7595;510943;2;255471;1
7596;510944;3;170314;2
7597;510946;3;170315;1
7598;510947;66;7741;41
7599;510988;3;170329;1
7600;510989;3;170329;2
7601;510991;2;255495;1
7602;510992;71;7197;5
7603;510997;2;255498;1
7604;510998;3;170332;2
7605;511000;3;170333;1
7606;511001;71;7197;14
7607;511015;2;255507;1
7608;511016;3;170338;2
7609;511018;3;170339;1
7610;511019;6;85169;5
7611;511024;3;170341;1
7612;511025;3;170341;2
7613;511027;2;255513;1
7614;511028;527;969;365
7615;511393;2;255696;1
7616;511394;3;170464;2
7617;511396;3;170465;1
7618;511397;6;85232;5
7619;511402;3;170467;1
7620;511403;3;170467;2
7621;511405;2;255702;1
7622;511406;16;31962;14
7623;511420;3;170473;1
7624;511421;3;170473;2
7625;511423;2;255711;1
7626;511424;170473;3;5
7627;511429;2;255714;1
7628;511430;3;170476;2
7629;511432;3;170477;1
7630;511433;42;12176;41
7631;511474;3;170491;1
7632;511475;3;170491;2
7633;511477;2;255738;1
7634;511478;29;17637;5
7635;511483;2;255741;1
7636;511484;3;170494;2
7637;511486;3;170495;1
7638;511487;29;17637;14
7639;511501;2;255750;1
7640;511502;3;170500;2
7641;511504;3;170501;1
7642;511505;6;85250;5
7643;511510;3;170503;1
7644;511511;3;170503;2
7645;511513;2;255756;1
7646;511514;168;3044;122
7647;511636;3;170545;1
7648;511637;3;170545;2
7649;511639;2;255819;1
7650;511640;15;34109;5
7651;511645;2;255822;1
7652;511646;3;170548;2
7653;511648;3;170549;1
7654;511649;15;34109;14
7655;511663;2;255831;1
7656;511664;3;170554;2
7657;511666;3;170555;1
7658;511667;6;85277;5
7659;511672;3;170557;1
7660;511673;3;170557;2
7661;511675;2;255837;1
7662;511676;69;7415;41
7663;511717;2;255858;1
7664;511718;3;170572;2
7665;511720;3;170573;1
7666;511721;6;85286;5
7667;511726;3;170575;1
7668;511727;3;170575;2
7669;511729;2;255864;1
7670;511730;42643;12;14
7671;511744;3;170581;1
7672;511745;3;170581;2
7673;511747;2;255873;1
7674;511748;43;11901;5
7675;511753;2;255876;1
7676;511754;3;170584;2
7677;511756;3;170585;1
7678;511757;33461;15;9842
7679;521599;2;260799;1
7680;521600;3;173866;2
7681;521602;3;173867;1
7682;521603;6;86933;5
7683;521608;3;173869;1
7684;521609;3;173869;2
7685;521611;2;260805;1
7686;521612;21;24838;14
7687;521626;3;173875;1
7688;521627;3;173875;2
7689;521629;2;260814;1
7690;521630;13;40125;5
7691;521635;2;260817;1
7692;521636;3;173878;2
7693;521638;3;173879;1
7694;521639;42;12419;41
7695;521680;3;173893;1
7696;521681;3;173893;2
7697;521683;2;260841;1
7698;521684;17;30687;5
7699;521689;2;260844;1
7700;521690;3;173896;2
7701;521692;3;173897;1
7702;521693;17;30687;14
7703;521707;2;260853;1
7704;521708;3;173902;2
7705;521710;3;173903;1
7706;521711;6;86951;5
7707;521716;3;173905;1
7708;521717;3;173905;2
7709;521719;2;260859;1
7710;521720;154;3387;122
7711;521842;3;173947;1
7712;521843;3;173947;2
7713;521845;2;260922;1
7714;521846;47;11103;5
7715;521851;2;260925;1
7716;521852;3;173950;2
7717;521854;3;173951;1
7718;521855;47;11103;14
7719;521869;2;260934;1
7720;521870;3;173956;2
7721;521872;3;173957;1
7722;521873;6;86978;5
7723;521878;3;173959;1
7724;521879;3;173959;2
7725;521881;2;260940;1
7726;521882;47;11103;41
7727;521923;2;260961;1
7728;521924;3;173974;2
7729;521926;3;173975;1
7730;521927;6;86987;5
7731;521932;3;173977;1
7732;521933;3;173977;2
7733;521935;2;260967;1
7734;521936;37;14106;14
7735;521950;3;173983;1
7736;521951;3;173983;2
7737;521953;2;260976;1
7738;521954;19;27471;5
7739;521959;2;260979;1
7740;521960;3;173986;2
7741;521962;3;173987;1
7742;521963;462;1129;365
7743;522328;3;174109;1
7744;522329;3;174109;2
7745;522331;2;261165;1
7746;522332;13;40179;5
7747;522337;2;261168;1
7748;522338;3;174112;2
7749;522340;3;174113;1
7750;522341;39;13393;14
7751;522355;2;261177;1
7752;522356;3;174118;2
7753;522358;3;174119;1
7754;522359;6;87059;5
7755;522364;3;174121;1
7756;522365;3;174121;2
7757;522367;2;261183;1
7758;522368;59;8853;41
7759;522409;2;261204;1
7760;522410;3;174136;2
7761;522412;3;174137;1
7762;522413;6;87068;5
7763;522418;3;174139;1
7764;522419;3;174139;2
7765;522421;2;261210;1
7766;522422;24;21767;14
7767;522436;3;174145;1
7768;522437;3;174145;2
7769;522439;2;261219;1
7770;522440;15;34829;5
7771;522445;2;261222;1
7772;522446;3;174148;2
7773;522448;3;174149;1
7774;522449;177;2951;122
7775;522571;2;261285;1
7776;522572;3;174190;2
7777;522574;3;174191;1
7778;522575;6;87095;5
7779;522580;3;174193;1
7780;522581;3;174193;2
7781;522583;2;261291;1
7782;522584;15;34838;14
7783;522598;3;174199;1
7784;522599;3;174199;2
7785;522601;2;261300;1
7786;522602;17;30741;5
7787;522607;2;261303;1
7788;522608;3;174202;2
7789;522610;3;174203;1
7790;522611;17419;30;41
7791;522652;3;174217;1
7792;522653;3;174217;2
7793;522655;2;261327;1
7794;522656;83;6297;5
7795;522661;2;261330;1
7796;522662;3;174220;2
7797;522664;3;174221;1
7798;522665;83;6297;14
7799;522679;2;261339;1
7800;522680;3;174226;2
7801;522682;3;174227;1
7802;522683;6;87113;5
7803;522688;3;174229;1
7804;522689;3;174229;2
7805;522691;2;261345;1
7806;522692;1129;462;1094
7807;523786;3;174595;1
7808;523787;3;174595;2
7809;523789;2;261894;1
7810;523790;15;34919;5
7811;523795;2;261897;1
7812;523796;3;174598;2
7813;523798;3;174599;1
7814;523799;15;34919;14
7815;523813;2;261906;1
7816;523814;3;174604;2
7817;523816;3;174605;1
7818;523817;6;87302;5
7819;523822;3;174607;1
7820;523823;3;174607;2
7821;523825;2;261912;1
7822;523826;34919;15;41
7823;523867;2;261933;1
7824;523868;3;174622;2
7825;523870;3;174623;1
7826;523871;6;87311;5
7827;523876;3;174625;1
7828;523877;3;174625;2
7829;523879;2;261939;1
7830;523880;21;24946;14
7831;523894;3;174631;1
7832;523895;3;174631;2
7833;523897;2;261948;1
7834;523898;174631;3;5
7835;523903;2;261951;1
7836;523904;3;174634;2
7837;523906;3;174635;1
7838;523907;34919;15;122
7839;524029;2;262014;1
7840;524030;3;174676;2
7841;524032;3;174677;1
7842;524033;6;87338;5
7843;524038;3;174679;1
7844;524039;3;174679;2
7845;524041;2;262020;1
7846;524042;43669;12;14
7847;524056;3;174685;1
7848;524057;3;174685;2
7849;524059;2;262029;1
7850;524060;7;74865;5
7851;524065;2;262032;1
7852;524066;3;174688;2
7853;524068;3;174689;1
7854;524069;43669;12;41
7855;524110;3;174703;1
7856;524111;3;174703;2
7857;524113;2;262056;1
7858;524114;174703;3;5
7859;524119;2;262059;1
7860;524120;3;174706;2
7861;524122;3;174707;1
7862;524123;174703;3;14
7863;524137;2;262068;1
7864;524138;3;174712;2
7865;524140;3;174713;1
7866;524141;6;87356;5
7867;524146;3;174715;1
7868;524147;3;174715;2
7869;524149;2;262074;1
7870;524150;34919;15;365
7871;524515;2;262257;1
7872;524516;3;174838;2
7873;524518;3;174839;1
7874;524519;6;87419;5
7875;524524;3;174841;1
7876;524525;3;174841;2
7877;524527;2;262263;1
7878;524528;19;27606;14
7879;524542;3;174847;1
7880;524543;3;174847;2
7881;524545;2;262272;1
7882;524546;53;9897;5
7883;524551;2;262275;1
7884;524552;3;174850;2
7885;524554;3;174851;1
7886;524555;43;12198;41
7887;524596;3;174865;1
7888;524597;3;174865;2
7889;524599;2;262299;1
7890;524600;15;34973;5
7891;524605;2;262302;1
7892;524606;3;174868;2
7893;524608;3;174869;1
7894;524609;15;34973;14
7895;524623;2;262311;1
7896;524624;3;174874;2
7897;524626;3;174875;1
7898;524627;6;87437;5
7899;524632;3;174877;1
7900;524633;3;174877;2
7901;524635;2;262317;1
7902;524636;129;4066;122
7903;524758;3;174919;1
7904;524759;3;174919;2
7905;524761;2;262380;1
7906;524762;211;2487;5
7907;524767;2;262383;1
7908;524768;3;174922;2
7909;524770;3;174923;1
7910;524771;211;2487;14
7911;524785;2;262392;1
7912;524786;3;174928;2
7913;524788;3;174929;1
7914;524789;6;87464;5
7915;524794;3;174931;1
7916;524795;3;174931;2
7917;524797;2;262398;1
7918;524798;211;2487;41
7919;524839;2;262419;1
7920;524840;3;174946;2
7921;524842;3;174947;1
7922;524843;6;87473;5
7923;524848;3;174949;1
7924;524849;3;174949;2
7925;524851;2;262425;1
7926;524852;87473;6;14
7927;524866;3;174955;1
7928;524867;3;174955;2
7929;524869;2;262434;1
7930;524870;11;47715;5
7931;524875;2;262437;1
7932;524876;3;174958;2
7933;524878;3;174959;1
7934;524879;3387;154;3281
7935;528160;3;176053;1
7936;528161;3;176053;2
7937;528163;2;264081;1
7938;528164;176053;3;5
7939;528169;2;264084;1
7940;528170;3;176056;2
7941;528172;3;176057;1
7942;528173;176053;3;14
7943;528187;2;264093;1
7944;528188;3;176062;2
7945;528190;3;176063;1
7946;528191;6;88031;5
7947;528196;3;176065;1
7948;528197;3;176065;2
7949;528199;2;264099;1
7950;528200;176053;3;41
7951;528241;2;264120;1
7952;528242;3;176080;2
7953;528244;3;176081;1
7954;528245;6;88040;5
7955;528250;3;176083;1
7956;528251;3;176083;2
7957;528253;2;264126;1
7958;528254;15;35216;14
7959;528268;3;176089;1
7960;528269;3;176089;2
7961;528271;2;264135;1
7962;528272;176089;3;5
7963;528277;2;264138;1
7964;528278;3;176092;2
7965;528280;3;176093;1
7966;528281;176053;3;122
7967;528403;2;264201;1
7968;528404;3;176134;2
7969;528406;3;176135;1
7970;528407;6;88067;5
7971;528412;3;176137;1
7972;528413;3;176137;2
7973;528415;2;264207;1
7974;528416;21;25162;14
7975;528430;3;176143;1
7976;528431;3;176143;2
7977;528433;2;264216;1
7978;528434;11;48039;5
7979;528439;2;264219;1
7980;528440;3;176146;2
7981;528442;3;176147;1
7982;528443;42;12581;41
7983;528484;3;176161;1
7984;528485;3;176161;2
7985;528487;2;264243;1
7986;528488;176161;3;5
7987;528493;2;264246;1
7988;528494;3;176164;2
7989;528496;3;176165;1
7990;528497;176161;3;14
7991;528511;2;264255;1
7992;528512;3;176170;2
7993;528514;3;176171;1
7994;528515;6;88085;5
7995;528520;3;176173;1
7996;528521;3;176173;2
7997;528523;2;264261;1
7998;528524;176053;3;365
7999;528889;2;264444;1
8000;528890;3;176296;2
8001;528892;3;176297;1
8002;528893;6;88148;5
8003;528898;3;176299;1
8004;528899;3;176299;2
8005;528901;2;264450;1
8006;528902;24;22037;14
8007;528916;3;176305;1
8008;528917;3;176305;2
8009;528919;2;264459;1
8010;528920;15;35261;5
8011;528925;2;264462;1
8012;528926;3;176308;2
8013;528928;3;176309;1
8014;528929;22037;24;41
8015;528970;3;176323;1
8016;528971;3;176323;2
8017;528973;2;264486;1
8018;528974;7;75567;5
8019;528979;2;264489;1
8020;528980;3;176326;2
8021;528982;3;176327;1
8022;528983;21;25189;14
8023;528997;2;264498;1
8024;528998;3;176332;2
8025;529000;3;176333;1
8026;529001;6;88166;5
8027;529006;3;176335;1
8028;529007;3;176335;2
8029;529009;2;264504;1
8030;529010;22037;24;122
8031;529132;3;176377;1
8032;529133;3;176377;2
8033;529135;2;264567;1
8034;529136;19;27849;5
8035;529141;2;264570;1
8036;529142;3;176380;2
8037;529144;3;176381;1
8038;529145;19;27849;14
8039;529159;2;264579;1
8040;529160;3;176386;2
8041;529162;3;176387;1
8042;529163;6;88193;5
8043;529168;3;176389;1
8044;529169;3;176389;2
8045;529171;2;264585;1
8046;529172;57;9283;41
8047;529213;2;264606;1
8048;529214;3;176404;2
8049;529216;3;176405;1
8050;529217;6;88202;5
8051;529222;3;176407;1
8052;529223;3;176407;2
8053;529225;2;264612;1
8054;529226;44101;12;14
8055;529240;3;176413;1
8056;529241;3;176413;2
8057;529243;2;264621;1
8058;529244;176413;3;5
8059;529249;2;264624;1
8060;529250;3;176416;2
8061;529252;3;176417;1
8062;529253;176053;3;1094
8063;530347;2;265173;1
8064;530348;3;176782;2
8065;530350;3;176783;1
8066;530351;6;88391;5
8067;530356;3;176785;1
8068;530357;3;176785;2
8069;530359;2;265179;1
8070;530360;157;3378;14
8071;530374;3;176791;1
8072;530375;3;176791;2
8073;530377;2;265188;1
8074;530378;176791;3;5
8075;530383;2;265191;1
8076;530384;3;176794;2
8077;530386;3;176795;1
8078;530387;157;3378;41
8079;530428;3;176809;1
8080;530429;3;176809;2
8081;530431;2;265215;1
8082;530432;176809;3;5
8083;530437;2;265218;1
8084;530438;3;176812;2
8085;530440;3;176813;1
8086;530441;176809;3;14
8087;530455;2;265227;1
8088;530456;3;176818;2
8089;530458;3;176819;1
8090;530459;6;88409;5
8091;530464;3;176821;1
8092;530465;3;176821;2
8093;530467;2;265233;1
8094;530468;157;3378;122
8095;530590;3;176863;1
8096;530591;3;176863;2
8097;530593;2;265296;1
8098;530594;149;3561;5
8099;530599;2;265299;1
8100;530600;3;176866;2
8101;530602;3;176867;1
8102;530603;149;3561;14
8103;530617;2;265308;1
8104;530618;3;176872;2
8105;530620;3;176873;1
8106;530621;6;88436;5
8107;530626;3;176875;1
8108;530627;3;176875;2
8109;530629;2;265314;1
8110;530630;149;3561;41
8111;530671;2;265335;1
8112;530672;3;176890;2
8113;530674;3;176891;1
8114;530675;6;88445;5
8115;530680;3;176893;1
8116;530681;3;176893;2
8117;530683;2;265341;1
8118;530684;15;35378;14
8119;530698;3;176899;1
8120;530699;3;176899;2
8121;530701;2;265350;1
8122;530702;176899;3;5
8123;530707;2;265353;1
8124;530708;3;176902;2
8125;530710;3;176903;1
8126;530711;471;1126;365
8127;531076;3;177025;1
8128;531077;3;177025;2
8129;531079;2;265539;1
8130;531080;15;35405;5
8131;531085;2;265542;1
8132;531086;3;177028;2
8133;531088;3;177029;1
8134;531089;15;35405;14
8135;531103;2;265551;1
8136;531104;3;177034;2
8137;531106;3;177035;1
8138;531107;6;88517;5
8139;531112;3;177037;1
8140;531113;3;177037;2
8141;531115;2;265557;1
8142;531116;73;7275;41
8143;531157;2;265578;1
8144;531158;3;177052;2
8145;531160;3;177053;1
8146;531161;6;88526;5
8147;531166;3;177055;1
8148;531167;3;177055;2
8149;531169;2;265584;1
8150;531170;44263;12;14
8151;531184;3;177061;1
8152;531185;3;177061;2
8153;531187;2;265593;1
8154;531188;19;27957;5
8155;531193;2;265596;1
8156;531194;3;177064;2
8157;531196;3;177065;1
8158;531197;219;2425;122
8159;531319;2;265659;1
8160;531320;3;177106;2
8161;531322;3;177107;1
8162;531323;6;88553;5
8163;531328;3;177109;1
8164;531329;3;177109;2
8165;531331;2;265665;1
8166;531332;17;31254;14
8167;531346;3;177115;1
8168;531347;3;177115;2
8169;531349;2;265674;1
8170;531350;15;35423;5
8171;531355;2;265677;1
8172;531356;3;177118;2
8173;531358;3;177119;1
8174;531359;51;10418;41
8175;531400;3;177133;1
8176;531401;3;177133;2
8177;531403;2;265701;1
8178;531404;11;48309;5
8179;531409;2;265704;1
8180;531410;3;177136;2
8181;531412;3;177137;1
8182;531413;33;16103;14
8183;531427;2;265713;1
8184;531428;3;177142;2
8185;531430;3;177143;1
8186;531431;6;88571;5
8187;531436;3;177145;1
8188;531437;3;177145;2
8189;531439;2;265719;1
8190;531440;0;0;265721
8191;797161;2;398580;1
8192;797162;3;265720;2
8193;797164;3;265721;1
8194;797165;6;132860;5
8195;797170;3;265723;1
8196;797171;3;265723;2
8197;797173;2;398586;1
8198;797174;15;53144;14
8199;797188;3;265729;1
8200;797189;3;265729;2
8201;797191;2;398595;1
8202;797192;265729;3;5
8203;797197;2;398598;1
8204;797198;3;265732;2
8205;797200;3;265733;1
8206;797201;42;18980;41
8207;797242;3;265747;1
8208;797243;3;265747;2
8209;797245;2;398622;1
8210;797246;265747;3;5
8211;797251;2;398625;1
8212;797252;3;265750;2
8213;797254;3;265751;1
8214;797255;265747;3;14
8215;797269;2;398634;1
8216;797270;3;265756;2
8217;797272;3;265757;1
8218;797273;6;132878;5
8219;797278;3;265759;1
8220;797279;3;265759;2
8221;797281;2;398640;1
8222;797282;130;6132;122
8223;797404;3;265801;1
8224;797405;3;265801;2
8225;797407;2;398703;1
8226;797408;157;5079;5
8227;797413;2;398706;1
8228;797414;3;265804;2
8229;797416;3;265805;1
8230;797417;157;5079;14
8231;797431;2;398715;1
8232;797432;3;265810;2
8233;797434;3;265811;1
8234;797435;6;132905;5
8235;797440;3;265813;1
8236;797441;3;265813;2
8237;797443;2;398721;1
8238;797444;157;5079;41
8239;797485;2;398742;1
8240;797486;3;265828;2
8241;797488;3;265829;1
8242;797489;6;132914;5
8243;797494;3;265831;1
8244;797495;3;265831;2
8245;797497;2;398748;1
8246;797498;66457;12;14
8247;797512;3;265837;1
8248;797513;3;265837;2
8249;797515;2;398757;1
8250;797516;11;72501;5
8251;797521;2;398760;1
8252;797522;3;265840;2
8253;797524;3;265841;1
8254;797525;390;2044;365
8255;797890;3;265963;1
8256;797891;3;265963;2
8257;797893;2;398946;1
8258;797894;317;2517;5
8259;797899;2;398949;1
8260;797900;3;265966;2
8261;797902;3;265967;1
8262;797903;317;2517;14
8263;797917;2;398958;1
8264;797918;3;265972;2
8265;797920;3;265973;1
8266;797921;6;132986;5
8267;797926;3;265975;1
8268;797927;3;265975;2
8269;797929;2;398964;1
8270;797930;317;2517;41
8271;797971;2;398985;1
8272;797972;3;265990;2
8273;797974;3;265991;1
8274;797975;6;132995;5
8275;797980;3;265993;1
8276;797981;3;265993;2
8277;797983;2;398991;1
8278;797984;15;53198;14
8279;797998;3;265999;1
8280;797999;3;265999;2
8281;798001;2;399000;1
8282;798002;17;46941;5
8283;798007;2;399003;1
8284;798008;3;266002;2
8285;798010;3;266003;1
8286;798011;317;2517;122
8287;798133;2;399066;1
8288;798134;3;266044;2
8289;798136;3;266045;1
8290;798137;6;133022;5
8291;798142;3;266047;1
8292;798143;3;266047;2
8293;798145;2;399072;1
8294;798146;227;3516;14
8295;798160;3;266053;1
8296;798161;3;266053;2
8297;798163;2;399081;1
8298;798164;266053;3;5
8299;798169;2;399084;1
8300;798170;3;266056;2
8301;798172;3;266057;1
8302;798173;227;3516;41
8303;798214;3;266071;1
8304;798215;3;266071;2
8305;798217;2;399108;1
8306;798218;13;61401;5
8307;798223;2;399111;1
8308;798224;3;266074;2
8309;798226;3;266075;1
8310;798227;39;20467;14
8311;798241;2;399120;1
8312;798242;3;266080;2
8313;798244;3;266081;1
8314;798245;6;133040;5
8315;798250;3;266083;1
8316;798251;3;266083;2
8317;798253;2;399126;1
8318;798254;1095;728;1094
8319;799348;3;266449;1
8320;799349;3;266449;2
8321;799351;2;399675;1
8322;799352;266449;3;5
8323;799357;2;399678;1
8324;799358;3;266452;2
8325;799360;3;266453;1
8326;799361;266449;3;14
8327;799375;2;399687;1
8328;799376;3;266458;2
8329;799378;3;266459;1
8330;799379;6;133229;5
8331;799384;3;266461;1
8332;799385;3;266461;2
8333;799387;2;399693;1
8334;799388;266449;3;41
8335;799429;2;399714;1
8336;799430;3;266476;2
8337;799432;3;266477;1
8338;799433;6;133238;5
8339;799438;3;266479;1
8340;799439;3;266479;2
8341;799441;2;399720;1
8342;799442;21;38068;14
8343;799456;3;266485;1
8344;799457;3;266485;2
8345;799459;2;399729;1
8346;799460;15;53297;5
8347;799465;2;399732;1
8348;799466;3;266488;2
8349;799468;3;266489;1
8350;799469;266449;3;122
8351;799591;2;399795;1
8352;799592;3;266530;2
8353;799594;3;266531;1
8354;799595;6;133265;5
8355;799600;3;266533;1
8356;799601;3;266533;2
8357;799603;2;399801;1
8358;799604;15;53306;14
8359;799618;3;266539;1
8360;799619;3;266539;2
8361;799621;2;399810;1
8362;799622;7;114231;5
8363;799627;2;399813;1
8364;799628;3;266542;2
8365;799630;3;266543;1
8366;799631;55;14538;41
8367;799672;3;266557;1
8368;799673;3;266557;2
8369;799675;2;399837;1
8370;799676;43;18597;5
8371;799681;2;399840;1
8372;799682;3;266560;2
8373;799684;3;266561;1
8374;799685;43;18597;14
8375;799699;2;399849;1
8376;799700;3;266566;2
8377;799702;3;266567;1
8378;799703;6;133283;5
8379;799708;3;266569;1
8380;799709;3;266569;2
8381;799711;2;399855;1
8382;799712;266449;3;365
8383;800077;2;400038;1
8384;800078;3;266692;2
8385;800080;3;266693;1
8386;800081;6;133346;5
8387;800086;3;266695;1
8388;800087;3;266695;2
8389;800089;2;400044;1
8390;800090;61;13116;14
8391;800104;3;266701;1
8392;800105;3;266701;2
8393;800107;2;400053;1
8394;800108;266701;3;5
8395;800113;2;400056;1
8396;800114;3;266704;2
8397;800116;3;266705;1
8398;800117;61;13116;41
8399;800158;3;266719;1
8400;800159;3;266719;2
8401;800161;2;400080;1
8402;800162;266719;3;5
8403;800167;2;400083;1
8404;800168;3;266722;2
8405;800170;3;266723;1
8406;800171;266719;3;14
8407;800185;2;400092;1
8408;800186;3;266728;2
8409;800188;3;266729;1
8410;800189;6;133364;5
8411;800194;3;266731;1
8412;800195;3;266731;2
8413;800197;2;400098;1
8414;800198;183;4372;122
8415;800320;3;266773;1
8416;800321;3;266773;2
8417;800323;2;400161;1
8418;800324;13;61563;5
8419;800329;2;400164;1
8420;800330;3;266776;2
8421;800332;3;266777;1
8422;800333;39;20521;14
8423;800347;2;400173;1
8424;800348;3;266782;2
8425;800350;3;266783;1
8426;800351;6;133391;5
8427;800356;3;266785;1
8428;800357;3;266785;2
8429;800359;2;400179;1
8430;800360;20521;39;41
8431;800401;2;400200;1
8432;800402;3;266800;2
8433;800404;3;266801;1
8434;800405;6;133400;5
8435;800410;3;266803;1
8436;800411;3;266803;2
8437;800413;2;400206;1
8438;800414;15;53360;14
8439;800428;3;266809;1
8440;800429;3;266809;2
8441;800431;2;400215;1
8442;800432;367;2181;5
8443;800437;2;400218;1
8444;800438;3;266812;2
8445;800440;3;266813;1
8446;800441;3640;219;3281
8447;803722;3;267907;1
8448;803723;3;267907;2
8449;803725;2;401862;1
8450;803726;267907;3;5
8451;803731;2;401865;1
8452;803732;3;267910;2
8453;803734;3;267911;1
8454;803735;267907;3;14
8455;803749;2;401874;1
8456;803750;3;267916;2
8457;803752;3;267917;1
8458;803753;6;133958;5
8459;803758;3;267919;1
8460;803759;3;267919;2
8461;803761;2;401880;1
8462;803762;267907;3;41
8463;803803;2;401901;1
8464;803804;3;267934;2
8465;803806;3;267935;1
8466;803807;6;133967;5
8467;803812;3;267937;1
8468;803813;3;267937;2
8469;803815;2;401907;1
8470;803816;133967;6;14
8471;803830;3;267943;1
8472;803831;3;267943;2
8473;803833;2;401916;1
8474;803834;13;61833;5
8475;803839;2;401919;1
8476;803840;3;267946;2
8477;803842;3;267947;1
8478;803843;267907;3;122
8479;803965;2;401982;1
8480;803966;3;267988;2
8481;803968;3;267989;1
8482;803969;6;133994;5
8483;803974;3;267991;1
8484;803975;3;267991;2
8485;803977;2;401988;1
8486;803978;17;47292;14
8487;803992;3;267997;1
8488;803993;3;267997;2
8489;803995;2;401997;1
8490;803996;263;3057;5
8491;804001;2;402000;1
8492;804002;3;268000;2
8493;804004;3;268001;1
8494;804005;42;19142;41
8495;804046;3;268015;1
8496;804047;3;268015;2
8497;804049;2;402024;1
8498;804050;11;73095;5
8499;804055;2;402027;1
8500;804056;3;268018;2
8501;804058;3;268019;1
8502;804059;15;53603;14
8503;804073;2;402036;1
8504;804074;3;268024;2
8505;804076;3;268025;1
8506;804077;6;134012;5
8507;804082;3;268027;1
8508;804083;3;268027;2
8509;804085;2;402042;1
8510;804086;267907;3;365
8511;804451;2;402225;1
8512;804452;3;268150;2
8513;804454;3;268151;1
8514;804455;6;134075;5
8515;804460;3;268153;1
8516;804461;3;268153;2
8517;804463;2;402231;1
8518;804464;15;53630;14
8519;804478;3;268159;1
8520;804479;3;268159;2
8521;804481;2;402240;1
8522;804482;229;3513;5
8523;804487;2;402243;1
8524;804488;3;268162;2
8525;804490;3;268163;1
8526;804491;50;16089;41
8527;804532;3;268177;1
8528;804533;3;268177;2
8529;804535;2;402267;1
8530;804536;7;114933;5
8531;804541;2;402270;1
8532;804542;3;268180;2
8533;804544;3;268181;1
8534;804545;21;38311;14
8535;804559;2;402279;1
8536;804560;3;268186;2
8537;804562;3;268187;1
8538;804563;6;134093;5
8539;804568;3;268189;1
8540;804569;3;268189;2
8541;804571;2;402285;1
8542;804572;150;5363;122
8543;804694;3;268231;1
8544;804695;3;268231;2
8545;804697;2;402348;1
8546;804698;347;2319;5
8547;804703;2;402351;1
8548;804704;3;268234;2
8549;804706;3;268235;1
8550;804707;347;2319;14
8551;804721;2;402360;1
8552;804722;3;268240;2
8553;804724;3;268241;1
8554;804725;6;134120;5
