n;A029952;weight;level;jump
2905;1425168;45953;31;625
2906;1425793;3299;432;625
2907;1426418;61991;23;625
2908;1427043;733;1946;625
2909;1427668;2539;562;750
2910;1428418;677;2109;625
2911;1429043;23039;62;625
2912;1429668;737;1939;625
2913;1430293;789;1812;625
2914;1430918;776;1843;750
2915;1431668;84179;17;625
2916;1432293;51131;28;625
2917;1432918;15401;93;625
2918;1433543;716459;2;625
2919;1434168;34129;42;750
2920;1434918;3359;427;625
2921;1435543;779;1842;625
2922;1436168;1435543;1;625
2923;1436793;5791;248;625
2924;1437418;196;7333;150
2925;1437568;15451;93;625
2926;1438193;704;2042;625
2927;1438818;2393;601;625
2928;1439443;239803;6;625
2929;1440068;719659;2;750
2930;1440818;3251;443;625
2931;1441443;1054;1367;625
2932;1442068;10223;141;625
2933;1442693;698;2066;625
2934;1443318;60107;24;750
2935;1444068;23663;61;625
2936;1444693;4457;324;625
2937;1445318;899;1607;625
2938;1445943;103237;14;625
2939;1446568;65719;22;750
2940;1447318;482231;3;625
2941;1447943;4183;346;625
2942;1448568;917;1579;625
2943;1449193;649;2232;625
2944;1449818;9791;148;750
2945;1450568;2783;521;625
2946;1451193;25903;56;625
2947;1451818;9127;159;625
2948;1452443;725909;2;625
2949;1453068;206;7053;150
2950;1453218;23813;61;625
2951;1453843;806;1803;625
2952;1454468;27431;53;625
2953;1455093;6163;236;625
2954;1455718;181871;8;750
2955;1456468;7243;201;625
2956;1457093;757;1924;625
2957;1457718;4273;341;625
2958;1458343;673;2166;625
2959;1458968;2837;514;750
2960;1459718;85829;17;625
2961;1460343;2441;598;625
2962;1460968;486781;3;625
2963;1461593;1096;1333;625
2964;1462218;121789;12;750
2965;1462968;3301;443;625
2966;1463593;702;2084;625
2967;1464218;6073;241;625
2968;1464843;938;1561;625
2969;1465468;4493;326;750
2970;1466218;1137;1289;625
2971;1466843;56393;26;625
2972;1467468;209549;7;625
2973;1468093;40763;36;625
2974;1468718;183571;8;150
2975;1468868;2443;601;625
2976;1469493;21601;68;625
2977;1470118;687;2139;625
2978;1470743;56543;26;625
2979;1471368;81701;18;750
2980;1472118;77447;19;625
2981;1472743;3361;438;625
2982;1473368;1472743;1;625
2983;1473993;806;1828;625
2984;1474618;779;1892;750
2985;1475368;491581;3;625
2986;1475993;827;1784;625
2987;1476618;2833;521;625
2988;1477243;858;1721;625
2989;1477868;1018;1451;750
2990;1478618;134363;11;625
2991;1479243;3173;466;625
2992;1479868;11467;129;625
2993;1480493;764;1937;625
2994;1481118;30841;48;750
2995;1481868;7519;197;625
2996;1482493;13721;108;625
2997;1483118;25127;59;625
2998;1483743;754;1967;625
2999;1484368;34;43657;30
3000;1484398;494591;3;625
3001;1485023;742199;2;625
3002;1485648;1485023;1;625
3003;1486273;684;2172;625
3004;1486898;4703;316;750
3005;1487648;14723;101;625
3006;1488273;46489;32;625
3007;1488898;3569;417;625
3008;1489523;3089;482;625
3009;1490148;6709;222;750
3010;1490898;1490273;1;625
3011;1491523;248483;6;625
3012;1492148;135593;11;625
3013;1492773;644;2317;625
3014;1493398;186581;8;750
3015;1494148;165947;9;625
3016;1494773;3491;428;625
3017;1495398;213539;7;625
3018;1496023;249233;6;625
3019;1496648;43997;34;750
3020;1497398;911;1643;625
3021;1498023;106957;14;625
3022;1498648;9791;153;625
3023;1499273;664;2257;625
3024;1499898;124979;12;150
3025;1500048;1007;1489;625
3026;1500673;792;1894;625
3027;1501298;859;1747;625
3028;1501923;1202;1249;625
3029;1502548;39521;38;750
3030;1503298;500891;3;625
3031;1503923;1138;1321;625
3032;1504548;19037;79;625
3033;1505173;13931;108;625
3034;1505798;838;1796;750
3035;1506548;9973;151;625
3036;1507173;817;1844;625
3037;1507798;633;2381;625
3038;1508423;727;2074;625
3039;1509048;22853;66;750
3040;1509798;2759;547;625
3041;1510423;8677;174;625
3042;1511048;1510423;1;625
3043;1511673;847;1784;625
3044;1512298;377887;4;750
3045;1513048;15277;99;625
3046;1513673;6101;248;625
3047;1514298;2527;599;625
3048;1514923;252383;6;625
3049;1515548;757699;2;150
3050;1515698;5279;287;625
3051;1516323;718;2111;625
3052;1516948;841;1803;625
3053;1517573;6217;244;625
3054;1518198;2749;552;750
3055;1518948;14741;103;625
3056;1519573;42193;36;625
3057;1520198;138143;11;625
3058;1520823;18539;82;625
3059;1521448;5987;254;750
3060;1522198;16361;93;625
3061;1522823;3413;446;625
3062;1523448;5381;283;625
3063;1524073;648;2351;625
3064;1524698;1228;1241;750
3065;1525448;35461;43;625
3066;1526073;6151;248;625
3067;1526698;1173;1301;625
3068;1527323;763349;2;625
3069;1527948;786;1943;750
3070;1528698;1528073;1;625
3071;1529323;254783;6;625
3072;1529948;49333;31;625
3073;1530573;707;2164;625
3074;1531198;194;7892;150
3075;1531348;510241;3;625
3076;1531973;637;2404;625
3077;1532598;919;1667;625
3078;1533223;1074;1427;625
3079;1533848;109507;14;750
3080;1534598;7069;217;625
3081;1535223;59023;26;625
3082;1535848;631;2433;625
3083;1536473;782;1964;625
3084;1537098;1133;1356;750
3085;1537848;1537223;1;625
3086;1538473;636;2418;625
3087;1539098;1538473;1;625
3088;1539723;69959;22;625
3089;1540348;769799;2;750
3090;1541098;46681;33;625
3091;1541723;59273;26;625
3092;1542348;1213;1271;625
3093;1542973;14281;108;625
3094;1543598;24107;64;750
3095;1544348;2963;521;625
3096;1544973;884;1747;625
3097;1545598;4813;321;625
3098;1546223;3007;514;625
3099;1546848;257783;6;150
3100;1546998;2573;601;625
3101;1547623;2897;534;625
3102;1548248;707;2189;625
3103;1548873;14887;104;625
3104;1549498;387187;4;750
3105;1550248;516541;3;625
3106;1550873;658;2356;625
3107;1551498;1550873;1;625
3108;1552123;19891;78;625
3109;1552748;6521;238;750
3110;1553498;679;2287;625
3111;1554123;776749;2;625
3112;1554748;983;1581;625
3113;1555373;754;2062;625
3114;1555998;32401;48;750
3115;1556748;5311;293;625
3116;1557373;747;2084;625
3117;1557998;81967;19;625
3118;1558623;806;1933;625
3119;1559248;779249;2;750
3120;1559998;7321;213;625
3121;1560623;3083;506;625
3122;1561248;42179;37;625
3123;1561873;702;2224;625
3124;1562498;73;21404;6
3125;1562504;1177;1327;625
3126;1563129;11489;136;625
3127;1563754;1017;1537;625
3128;1564379;758;2063;625
3129;1565004;774;2021;750
3130;1565754;1565129;1;625
3131;1566379;260959;6;625
3132;1567004;4339;361;625
3133;1567629;391751;4;625
3134;1568254;1252;1252;750
3135;1569004;1059;1481;625
3136;1569629;392251;4;625
3137;1570254;7439;211;625
3138;1570879;654;2401;625
3139;1571504;785377;2;750
3140;1572254;1571629;1;625
3141;1572879;786127;2;625
3142;1573504;847;1857;625
3143;1574129;647;2432;625
3144;1574754;4523;348;750
3145;1575504;68473;23;625
3146;1576129;756;2084;625
3147;1576754;5609;281;625
3148;1577379;788377;2;625
3149;1578004;788927;2;150
3150;1578154;58427;27;625
3151;1578779;789077;2;625
3152;1579404;1578779;1;625
3153;1580029;131617;12;625
3154;1580654;12343;128;750
3155;1581404;92987;17;625
3156;1582029;1132;1397;625
3157;1582654;175781;9;625
3158;1583279;5693;278;625
3159;1583904;843;1878;750
3160;1584654;20051;79;625
3161;1585279;11483;138;625
3162;1585904;1585279;1;625
3163;1586529;99119;16;625
3164;1587154;396601;4;750
3165;1587904;27847;57;625
3166;1588529;688;2308;625
3167;1589154;3049;521;625
3168;1589779;723;2198;625
3169;1590404;3803;418;750
3170;1591154;19163;83;625
3171;1591779;7877;202;625
3172;1592404;687;2317;625
3173;1593029;36191;44;625
3174;1593654;176;9054;150
3175;1593804;227597;7;625
3176;1594429;132817;12;625
3177;1595054;4163;383;625
3178;1595679;1202;1327;625
3179;1596304;2819;566;750
3180;1597054;19709;81;625
3181;1597679;798527;2;625
3182;1598304;1597679;1;625
3183;1598929;16649;96;625
3184;1599554;1252;1277;750
3185;1600304;743;2153;625
3186;1600929;100019;16;625
3187;1601554;927;1727;625
3188;1602179;1042;1537;625
3189;1602804;89003;18;750
3190;1603554;1602929;1;625
3191;1604179;267259;6;625
3192;1604804;1604179;1;625
3193;1605429;401201;4;625
3194;1606054;6473;248;750
3195;1606804;12451;129;625
3196;1607429;3163;508;625
3197;1608054;18061;89;625
3198;1608679;38287;42;625
3199;1609304;804577;2;150
3200;1609454;937;1717;625
3201;1610079;1078;1493;625
3202;1610704;893;1803;625
3203;1611329;100669;16;625
3204;1611954;19181;84;750
3205;1612704;959;1681;625
3206;1613329;628;2568;625
3207;1613954;1613329;1;625
3208;1614579;806977;2;625
3209;1615204;2579;626;750
3210;1615954;783;2063;625
3211;1616579;17191;94;625
3212;1617204;14831;109;625
3213;1617829;692;2337;625
3214;1618454;1186;1364;750
3215;1619204;70373;23;625
3216;1619829;734;2206;625
3217;1620454;179981;9;625
3218;1621079;803;2018;625
3219;1621704;90053;18;750
3220;1622454;3137;517;625
3221;1623079;678;2393;625
3222;1623704;43867;37;625
3223;1624329;11939;136;625
3224;1624954;21379;76;150
3225;1625104;3449;471;625
3226;1625729;676;2404;625
3227;1626354;857;1897;625
3228;1626979;90353;18;625
3229;1627604;813427;2;750
3230;1628354;1627729;1;625
3231;1628979;778;2093;625
3232;1629604;49363;33;625
3233;1630229;407401;4;625
3234;1630854;868;1878;750
3235;1631604;12263;133;625
3236;1632229;10459;156;625
3237;1632854;3271;499;625
3238;1633479;816427;2;625
3239;1634104;811;2014;750
3240;1634854;60527;27;625
3241;1635479;2951;554;625
3242;1636104;1635479;1;625
3243;1636729;68171;24;625
3244;1637354;4051;404;750
3245;1638104;1637479;1;625
3246;1638729;829;1976;625
3247;1639354;4441;369;625
3248;1639979;2917;562;625
3249;1640604;38;43173;30
3250;1640634;234287;7;625
3251;1641259;813;2018;625
3252;1641884;22483;73;625
3253;1642509;13241;124;625
3254;1643134;4463;368;750
3255;1643884;547753;3;625
3256;1644509;37361;44;625
3257;1645134;11831;139;625
3258;1645759;14431;114;625
3259;1646384;986;1669;750
3260;1647134;1646509;1;625
3261;1647759;758;2173;625
3262;1648384;32309;51;625
3263;1649009;752;2192;625
3264;1649634;878;1878;750
3265;1650384;1649759;1;625
3266;1651009;628;2628;625
3267;1651634;3121;529;625
3268;1652259;1046;1579;625
3269;1652884;6827;242;750
3270;1653634;551003;3;625
3271;1654259;4951;334;625
3272;1654884;2867;577;625
3273;1655509;693;2388;625
3274;1656134;176;9409;150
3275;1656284;1655659;1;625
3276;1656909;794;2086;625
3277;1657534;981;1689;625
3278;1658159;48751;34;625
3279;1658784;13159;126;750
3280;1659534;12473;133;625
3281;1660159;276589;6;625
3282;1660784;4703;353;625
3283;1661409;4513;368;625
3284;1662034;21859;76;750
3285;1662784;3529;471;625
3286;1663409;25981;64;625
3287;1664034;671;2479;625
3288;1664659;807;2062;625
3289;1665284;2659;626;750
3290;1666034;1123;1483;625
3291;1666659;646;2579;625
3292;1667284;19157;87;625
3293;1667909;416821;4;625
3294;1668534;69491;24;750
3295;1669284;40699;41;625
3296;1669909;801;2084;625
3297;1670534;11059;151;625
3298;1671159;7663;218;625
3299;1671784;835817;2;150
3300;1671934;699;2391;625
3301;1672559;75997;22;625
3302;1673184;3917;427;625
3303;1673809;696;2404;625
3304;1674434;2567;652;750
3305;1675184;1674559;1;625
3306;1675809;14957;112;625
3307;1676434;1217;1377;625
3308;1677059;10099;166;625
3309;1677684;13309;126;750
3310;1678434;679;2471;625
3311;1679059;3541;474;625
3312;1679684;1679059;1;625
3313;1680309;419921;4;625
3314;1680934;1252;1342;750
3315;1681684;560353;3;625
3316;1682309;420421;4;625
3317;1682934;3229;521;625
3318;1683559;946;1779;625
3319;1684184;1289;1306;750
3320;1684934;9007;187;625
3321;1685559;36629;46;625
3322;1686184;10601;159;625
3323;1686809;210773;8;625
3324;1687434;153;11028;150
3325;1687584;58171;29;625
3326;1688209;17579;96;625
3327;1688834;2809;601;625
3328;1689459;907;1862;625
3329;1690084;3721;454;750
3330;1690834;2803;603;625
3331;1691459;4723;358;625
3332;1692084;847;1997;625
3333;1692709;1236;1369;625
3334;1693334;211573;8;750
3335;1694084;3449;491;625
3336;1694709;3559;476;625
3337;1695334;2729;621;625
3338;1695959;1042;1627;625
3339;1696584;774;2191;750
3340;1697334;6551;259;625
3341;1697959;282889;6;625
3342;1698584;1697959;1;625
3343;1699209;3169;536;625
3344;1699834;424771;4;750
3345;1700584;566653;3;625
3346;1701209;212573;8;625
3347;1701834;39563;43;625
3348;1702459;283639;6;625
3349;1703084;461;3694;150
3350;1703234;89611;19;625
3351;1703859;1202;1417;625
3352;1704484;33409;51;625
3353;1705109;764;2231;625
3354;1705734;3739;456;750
3355;1706484;1705859;1;625
3356;1707109;10939;156;625
3357;1707734;19181;89;625
3358;1708359;1094;1561;625
3359;1708984;77647;22;750
3360;1709734;189901;9;625
3361;1710359;3461;494;625
3362;1710984;1141;1499;625
3363;1711609;6481;264;625
3364;1712234;1252;1367;750
3365;1712984;9157;187;625
3366;1713609;676;2534;625
3367;1714234;63467;27;625
3368;1714859;3259;526;625
3369;1715484;878;1953;750
3370;1716234;245087;7;625
3371;1716859;22003;78;625
3372;1717484;829;2071;625
3373;1718109;3089;556;625
3374;1718734;52;33052;30
3375;1718764;1003;1713;625
3376;1719389;668;2573;625
3377;1720014;245627;7;625
3378;1720639;3221;534;625
3379;1721264;860257;2;750
3380;1722014;74843;23;625
3381;1722639;123001;14;625
3382;1723264;18523;93;625
3383;1723889;13463;128;625
3384;1724514;20521;84;750
3385;1725264;3031;569;625
3386;1725889;11981;144;625
3387;1726514;156899;11;625
3388;1727139;27847;62;625
3389;1727764;3613;478;750
3390;1728514;575963;3;625
3391;1729139;4343;398;625
3392;1729764;6889;251;625
3393;1730389;48049;36;625
3394;1731014;1252;1382;750
3395;1731764;4717;367;625
3396;1732389;14929;116;625
3397;1733014;577463;3;625
3398;1733639;50971;34;625
3399;1734264;289019;6;150
3400;1734414;32713;53;625
3401;1735039;726;2389;625
3402;1735664;3007;577;625
3403;1736289;15497;112;625
3404;1736914;964;1801;750
3405;1737664;15649;111;625
3406;1738289;1216;1429;625
3407;1738914;8563;203;625
3408;1739539;9349;186;625
3409;1740164;869707;2;750
3410;1740914;1740289;1;625
3411;1741539;124351;14;625
3412;1742164;580513;3;625
3413;1742789;435541;4;625
3414;1743414;759;2296;750
3415;1744164;1069;1631;625
3416;1744789;48449;36;625
3417;1745414;701;2489;625
3418;1746039;79337;22;625
3419;1746664;2789;626;750
3420;1747414;1231;1419;625
3421;1748039;873707;2;625
3422;1748664;1748039;1;625
3423;1749289;652;2682;625
3424;1749914;206;8494;150
3425;1750064;1749439;1;625
3426;1750689;109379;16;625
3427;1751314;194521;9;625
3428;1751939;1202;1457;625
3429;1752564;32441;54;750
3430;1753314;983;1783;625
3431;1753939;4003;438;625
3432;1754564;3889;451;625
3433;1755189;892;1967;625
3434;1755814;2777;632;750
3435;1756564;585313;3;625
3436;1757189;439141;4;625
3437;1757814;763;2303;625
3438;1758439;292969;6;625
3439;1759064;23761;74;750
3440;1759814;3767;467;625
3441;1760439;674;2611;625
3442;1761064;586813;3;625
3443;1761689;782;2252;625
3444;1762314;804;2191;750
3445;1763064;3449;511;625
3446;1763689;846;2084;625
3447;1764314;823;2143;625
3448;1764939;882157;2;625
3449;1765564;329;5366;150
3450;1765714;8527;207;625
3451;1766339;3959;446;625
3452;1766964;2939;601;625
3453;1767589;643;2748;625
3454;1768214;220933;8;750
3455;1768964;1768339;1;625
3456;1769589;4969;356;625
3457;1770214;1059;1671;625
3458;1770839;885107;2;625
3459;1771464;813;2178;750
3460;1772214;653;2713;625
3461;1772839;5573;318;625
3462;1773464;22441;79;625
3463;1774089;2879;616;625
3464;1774714;4391;404;750
3465;1775464;53783;33;625
3466;1776089;5413;328;625
3467;1776714;3409;521;625
3468;1777339;10211;174;625
3469;1777964;2839;626;750
3470;1778714;6283;283;625
3471;1779339;127051;14;625
3472;1779964;753;2363;625
3473;1780589;929;1916;625
3474;1781214;174;10236;150
3475;1781364;22541;79;625
3476;1781989;741;2404;625
3477;1782614;161999;11;625
3478;1783239;3389;526;625
3479;1783864;891557;2;750
3480;1784614;198221;9;625
3481;1785239;68639;26;625
3482;1785864;14057;127;625
3483;1786489;74411;24;625
3484;1787114;19417;92;750
3485;1787864;5063;353;625
3486;1788489;17191;104;625
3487;1789114;10459;171;625
3488;1789739;1042;1717;625
3489;1790364;11047;162;750
3490;1791114;841;2129;625
3491;1791739;22963;78;625
3492;1792364;1791739;1;625
3493;1792989;64013;28;625
3494;1793614;1252;1432;750
3495;1794364;1257;1427;625
3496;1794989;3137;572;625
3497;1795614;11149;161;625
3498;1796239;722;2487;625
3499;1796864;69109;26;30
3500;1796894;1796269;1;625
3501;1797519;81677;22;625
3502;1798144;717;2507;625
3503;1798769;878;2048;625
3504;1799394;4051;444;750
3505;1800144;58049;31;625
3506;1800769;648;2778;625
3507;1801394;9949;181;625
3508;1802019;1154;1561;625
3509;1802644;4717;382;750
3510;1803394;8969;201;625
3511;1804019;899;2006;625
3512;1804644;257717;7;625
3513;1805269;50129;36;625
3514;1805894;803;2248;750
3515;1806644;22861;79;625
3516;1807269;791;2284;625
3517;1807894;19433;93;625
3518;1808519;814;2221;625
3519;1809144;6151;294;750
3520;1809894;23497;77;625
3521;1810519;301649;6;625
3522;1811144;44159;41;625
3523;1811769;872;2077;625
3524;1812394;236;7679;150
3525;1812544;19483;93;625
3526;1813169;892;2032;625
3527;1813794;106657;17;625
3528;1814419;302299;6;625
3529;1815044;19301;94;750
3530;1815794;17623;103;625
3531;1816419;29287;62;625
3532;1817044;627;2897;625
3533;1817669;634;2866;625
3534;1818294;75731;24;750
3535;1819044;1818419;1;625
3536;1819669;16843;108;625
3537;1820294;58699;31;625
3538;1820919;130021;14;625
3539;1821544;31393;58;750
3540;1822294;1173;1553;625
3541;1822919;911147;2;625
3542;1823544;260417;7;625
3543;1824169;684;2666;625
3544;1824794;3481;524;750
3545;1825544;1824919;1;625
3546;1826169;4657;392;625
3547;1826794;5689;321;625
3548;1827419;913397;2;625
3549;1828044;201;9094;150
3550;1828194;9277;197;625
3551;1828819;9829;186;625
3552;1829444;4903;373;625
3553;1830069;761;2404;625
3554;1830694;3877;472;750
3555;1831444;6857;267;625
3556;1832069;782;2342;625
3557;1832694;3503;523;625
3558;1833319;305449;6;625
3559;1833944;809;2266;750
3560;1834694;1834069;1;625
3561;1835319;797;2302;625
3562;1835944;3203;573;625
3563;1836569;673;2728;625
3564;1837194;3559;516;750
3565;1837944;649;2831;625
3566;1838569;762;2412;625
3567;1839194;1838569;1;625
3568;1839819;131371;14;625
3569;1840444;48413;38;750
3570;1841194;613523;3;625
3571;1841819;5143;358;625
3572;1842444;1247;1477;625
3573;1843069;732;2517;625
3574;1843694;158;11668;150
3575;1843844;4463;413;625
3576;1844469;4229;436;625
3577;1845094;1023;1803;625
3578;1845719;863;2138;625
3579;1846344;102533;18;750
3580;1847094;1846469;1;625
3581;1847719;633;2918;625
3582;1848344;13487;137;625
3583;1848969;899;2056;625
3584;1849594;3061;604;750
3585;1850344;36269;51;625
3586;1850969;231293;8;625
3587;1851594;1850969;1;625
3588;1852219;5059;366;625
3589;1852844;907;2042;750
3590;1853594;1852969;1;625
3591;1854219;926797;2;625
3592;1854844;751;2469;625
3593;1855469;463711;4;625
3594;1856094;38653;48;750
3595;1856844;35023;53;625
3596;1857469;891;2084;625
3597;1858094;17041;109;625
3598;1858719;132721;14;625
3599;1859344;157;11842;150
3600;1859494;1299;1431;625
3601;1860119;1202;1547;625
3602;1860744;893;2083;625
3603;1861369;732;2542;625
3604;1861994;6043;308;750
3605;1862744;9173;203;625
3606;1863369;17911;104;625
3607;1863994;207041;9;625
3608;1864619;878;2123;625
3609;1865244;103583;18;750
3610;1865994;803;2323;625
3611;1866619;1018;1833;625
3612;1867244;14249;131;625
3613;1867869;1244;1501;625
3614;1868494;58367;32;750
3615;1869244;1279;1461;625
3616;1869869;698;2678;625
3617;1870494;3589;521;625
3618;1871119;311749;6;625
3619;1871744;22817;82;750
3620;1872494;39827;47;625
3621;1873119;72019;26;625
3622;1873744;9319;201;625
3623;1874369;117109;16;625
3624;1874994;34;55146;30
3625;1875024;1874399;1;625
3626;1875649;696;2694;625
3627;1876274;881;2129;625
3628;1876899;643;2918;625
3629;1877524;938387;2;750
3630;1878274;625883;3;625
3631;1878899;934;2011;625
3632;1879524;170809;11;625
3633;1880149;5801;324;625
3634;1880774;235003;8;750
3635;1881524;1880899;1;625
3636;1882149;12713;148;625
3637;1882774;627383;3;625
3638;1883399;1094;1721;625
3639;1884024;313879;6;750
3640;1884774;60779;31;625
3641;1885399;314129;6;625
3642;1886024;659;2861;625
3643;1886649;33679;56;625
3644;1887274;27743;68;750
3645;1888024;4877;387;625
3646;1888649;662;2852;625
3647;1889274;1003;1883;625
3648;1889899;314879;6;625
3649;1890524;787;2402;150
3650;1890674;1351;1399;625
3651;1891299;23057;82;625
3652;1891924;630433;3;625
3653;1892549;956;1979;625
3654;1893174;2719;696;750
3655;1893924;1893299;1;625
3656;1894549;52609;36;625
3657;1895174;9617;197;625
3658;1895799;941;2014;625
3659;1896424;866;2189;750
3660;1897174;20393;93;625
3661;1897799;3691;514;625
3662;1898424;757;2507;625
3663;1899049;748;2538;625
3664;1899674;1306;1454;750
3665;1900424;172709;11;625
3666;1901049;632;3007;625
3667;1901674;951;1999;625
3668;1902299;950837;2;625
3669;1902924;317029;6;750
3670;1903674;13691;139;625
3671;1904299;317279;6;625
3672;1904924;1307;1457;625
3673;1905549;9719;196;625
3674;1906174;178;10708;150
3675;1906324;1317;1447;625
3676;1906949;661;2884;625
3677;1907574;173359;11;625
3678;1908199;1058;1803;625
3679;1908824;1022;1867;750
3680;1909574;3241;589;625
3681;1910199;5519;346;625
3682;1910824;17209;111;625
3683;1911449;238853;8;625
3684;1912074;996;1919;750
3685;1912824;46639;41;625
3686;1913449;744;2571;625
3687;1914074;65981;29;625
3688;1914699;957037;2;625
3689;1915324;56311;34;750
3690;1916074;933;2053;625
3691;1916699;50423;38;625
3692;1917324;3637;527;625
3693;1917949;738;2598;625
3694;1918574;14983;128;750
3695;1919324;941;2039;625
3696;1919949;724;2651;625
3697;1920574;639983;3;625
3698;1921199;30977;62;625
3699;1921824;159;12086;150
3700;1921974;61979;31;625
3701;1922599;320329;6;625
3702;1923224;3199;601;625
3703;1923849;773;2488;625
3704;1924474;43721;44;750
3705;1925224;1077;1787;625
3706;1925849;868;2218;625
3707;1926474;23203;83;625
3708;1927099;867;2222;625
3709;1927724;2597;742;750
3710;1928474;25037;77;625
3711;1929099;3481;554;625
3712;1929724;20743;93;625
3713;1930349;787;2452;625
3714;1930974;40213;48;750
3715;1931724;967;1997;625
3716;1932349;828;2333;625
3717;1932974;1303;1483;625
3718;1933599;31177;62;625
3719;1934224;5009;386;750
3720;1934974;644783;3;625
3721;1935599;56911;34;625
3722;1936224;1935599;1;625
3723;1936849;648;2988;625
3724;1937474;236;8209;150
3725;1937624;1936999;1;625
3726;1938249;806;2404;625
3727;1938874;23929;81;625
3728;1939499;703;2758;625
3729;1940124;978;1983;750
3730;1940874;1319;1471;625
3731;1941499;894;2171;625
3732;1942124;713;2723;625
3733;1942749;794;2446;625
3734;1943374;3571;544;750
3735;1944124;17509;111;625
3736;1944749;637;3052;625
3737;1945374;823;2363;625
3738;1945999;10459;186;625
3739;1946624;917;2122;750
3740;1947374;3917;497;625
3741;1947999;1238;1573;625
3742;1948624;641;3039;625
3743;1949249;121789;16;625
3744;1949874;2753;708;750
3745;1950624;1949999;1;625
3746;1951249;936;2084;625
3747;1951874;1951249;1;625
3748;1952499;922;2117;625
3749;1953124;976561;2;2
3750;1953126;4544;429;3750
3751;1956876;5167;378;3750
3752;1960626;3756;521;3750
3753;1964376;3937;498;3750
3754;1968126;816;2411;750
3755;1968876;5091;386;3750
3756;1972626;4207;468;3750
3757;1976376;4034;489;3750
3758;1980126;82349;24;3750
3759;1983876;8933;222;750
3760;1984626;4596;431;3750
3761;1988376;4974;399;3750
3762;1992126;6373;312;3750
3763;1995876;6206;321;3750
3764;1999626;797;2508;750
3765;2000376;7478;267;3750
3766;2004126;3969;504;3750
3767;2007876;334021;6;3750
3768;2011626;4758;422;3750
3769;2015376;335771;6;750
3770;2016126;4584;439;3750
3771;2019876;16001;126;3750
3772;2023626;168323;12;3750
3773;2027376;30661;66;3750
3774;2031126;164;12384;150
3775;2031276;9133;222;3750
3776;2035026;4524;449;3750
3777;2038776;3906;521;3750
3778;2042526;3876;526;3750
3779;2046276;791;2586;750
3780;2047026;4153;492;3750
3781;2050776;341171;6;3750
3782;2054526;3756;546;3750
3783;2058276;342421;6;3750
3784;2062026;926;2226;750
3785;2062776;343171;6;3750
3786;2066526;4227;488;3750
3787;2070276;3834;539;3750
3788;2074026;6924;299;3750
3789;2077776;2909;714;750
3790;2078526;3828;542;3750
3791;2082276;346421;6;3750
3792;2086026;8263;252;3750
3793;2089776;347671;6;3750
3794;2093526;12457;168;750
3795;2094276;348421;6;3750
3796;2098026;5262;398;3750
3797;2101776;16651;126;3750
3798;2105526;43787;48;3750
3799;2109276;213;9902;150
3800;2109426;5238;402;3750
3801;2113176;6186;341;3750
3802;2116926;4056;521;3750
3803;2120676;4438;477;3750
3804;2124426;58991;36;750
3805;2125176;6203;342;3750
3806;2128926;4852;438;3750
3807;2132676;15427;138;3750
3808;2136426;3822;558;3750
3809;2140176;39619;54;750
3810;2140926;29683;72;3750
3811;2144676;356821;6;3750
3812;2148426;3756;571;3750
3813;2152176;4046;531;3750
3814;2155926;809;2664;750
3815;2156676;39869;54;3750
3816;2160426;6782;318;3750
3817;2164176;360071;6;3750
3818;2167926;4068;532;3750
3819;2171676;120607;18;750
3820;2172426;3852;563;3750
3821;2176176;8831;246;3750
3822;2179926;45337;48;3750
3823;2183676;3942;553;3750
3824;2187426;156;14021;150
3825;2187576;5487;398;3750
3826;2191326;3963;552;3750
3827;2195076;4206;521;3750
3828;2198826;14071;156;3750
3829;2202576;803;2742;750
3830;2203326;4954;444;3750
3831;2207076;6738;327;3750
3832;2210826;4188;527;3750
3833;2214576;368471;6;3750
3834;2218326;92399;24;750
3835;2219076;4413;502;3750
3836;2222826;4566;486;3750
3837;2226576;370471;6;3750
3838;2230326;4217;528;3750
3839;2234076;829;2694;750
3840;2234826;185923;12;3750
3841;2238576;11287;198;3750
3842;2242326;3756;596;3750
3843;2246076;373721;6;3750
3844;2249826;187423;12;750
3845;2250576;19709;114;3750
3846;2254326;15629;144;3750
3847;2258076;4198;537;3750
3848;2261826;11069;204;3750
3849;2265576;254;8919;150
3850;2265726;7368;307;3750
3851;2269476;3893;582;3750
3852;2273226;4356;521;3750
3853;2276976;6211;366;3750
3854;2280726;94999;24;750
3855;2281476;34511;66;3750
3856;2285226;6133;372;3750
3857;2288976;3771;606;3750
3858;2292726;4436;516;3750
3859;2296476;382621;6;750
3860;2297226;191123;12;3750
3861;2300976;382871;6;3750
3862;2304726;4176;551;3750
3863;2308476;12391;186;3750
3864;2312226;852;2713;750
3865;2312976;4637;498;3750
3866;2316726;48187;48;3750
3867;2320476;3842;603;3750
3868;2324226;193373;12;3750
3869;2327976;814;2859;750
3870;2328726;48437;48;3750
3871;2332476;5666;411;3750
3872;2336226;3756;621;3750
3873;2339976;5826;401;3750
3874;2343726;48;48827;30
3875;2343756;390001;6;3750
3876;2347506;11489;204;3750
3877;2351256;3906;601;3750
3878;2355006;3756;626;3750
3879;2358756;966;2441;750
3880;2359506;15101;156;3750
3881;2363256;5387;438;3750
3882;2367006;4168;567;3750
3883;2370756;394501;6;3750
3884;2374506;924;2569;750
3885;2375256;395251;6;3750
3886;2379006;3972;598;3750
3887;2382756;4302;553;3750
