n;A014313;weight;level;jump
5074;72705;2;36352;1
5075;72706;4;18176;2
5076;72708;8;9088;4
5077;72712;16;4544;8
5078;72720;32;2272;16
5079;72736;64;1136;32
5080;72768;71;1024;64
5081;72832;142;512;128
5082;72960;284;256;256
5083;73216;523;139;519
5084;73735;7;10533;4
5085;73739;3;24579;2
5086;73741;2;36870;1
5087;73742;9;8193;5
5088;73747;5;14749;2
5089;73749;2;36874;1
5090;73750;29;2543;3
5091;73753;2;36876;1
5092;73754;3;24584;2
5093;73756;13;5673;7
5094;73763;3;24587;2
5095;73765;2;36882;1
5096;73766;17;4339;3
5097;73769;2;36884;1
5098;73770;4;18442;2
5099;73772;67;1101;5
5100;73777;2;36888;1
5101;73778;3;24592;2
5102;73780;6;12296;4
5103;73784;21;3513;11
5104;73795;109;677;2
5105;73797;2;36898;1
5106;73798;5;14759;3
5107;73801;2;36900;1
5108;73802;3;24600;2
5109;73804;11;6709;5
5110;73809;2;36904;1
5111;73810;4;18452;2
5112;73812;7;10544;4
5113;73816;23;3209;9
5114;73825;2;36912;1
5115;73826;3;24608;2
5116;73828;6;12304;4
5117;73832;12;6152;8
5118;73840;33;2237;19
5119;73859;3;24619;2
5120;73861;2;36930;1
5121;73862;73859;1;3
5122;73865;2;36932;1
5123;73866;4;18466;2
5124;73868;9;8207;5
5125;73873;2;36936;1
5126;73874;3;24624;2
5127;73876;6;12312;4
5128;73880;61;1211;9
5129;73889;2;36944;1
5130;73890;4;18472;2
5131;73892;8;9236;4
5132;73896;16;4618;8
5133;73904;33;2239;17
5134;73921;2;36960;1
5135;73922;3;24640;2
5136;73924;5;14784;4
5137;73928;10;7392;8
5138;73936;20;3696;16
5139;73952;43;1719;35
5140;73987;5;14797;2
5141;73989;2;36994;1
5142;73990;241;307;3
5143;73993;2;36996;1
5144;73994;3;24664;2
5145;73996;23;3217;5
5146;74001;2;37000;1
5147;74002;4;18500;2
5148;74004;5;14800;4
5149;74008;73999;1;9
5150;74017;2;37008;1
5151;74018;3;24672;2
5152;74020;6;12336;4
5153;74024;9;8224;8
5154;74032;113;655;17
5155;74049;2;37024;1
5156;74050;4;18512;2
5157;74052;8;9256;4
5158;74056;13;5696;8
5159;74064;26;2848;16
5160;74080;74047;1;33
5161;74113;2;37056;1
5162;74114;3;24704;2
5163;74116;6;12352;4
5164;74120;12;6176;8
5165;74128;24;3088;16
5166;74144;48;1544;32
5167;74176;3529;21;67
5168;74243;3;24747;2
5169;74245;2;37122;1
5170;74246;13;5711;3
5171;74249;2;37124;1
5172;74250;4;18562;2
5173;74252;24749;3;5
5174;74257;2;37128;1
5175;74258;3;24752;2
5176;74260;6;12376;4
5177;74264;14851;5;9
5178;74273;2;37136;1
5179;74274;4;18568;2
5180;74276;8;9284;4
5181;74280;11;6752;8
5182;74288;19;3909;17
5183;74305;2;37152;1
5184;74306;3;24768;2
5185;74308;6;12384;4
5186;74312;9;8256;8
5187;74320;18;4128;16
5188;74336;67;1109;33
5189;74369;2;37184;1
5190;74370;4;18592;2
5191;74372;7;10624;4
5192;74376;14;5312;8
5193;74384;28;2656;16
5194;74400;56;1328;32
5195;74432;8263;9;65
5196;74497;2;37248;1
5197;74498;3;24832;2
5198;74500;6;12416;4
5199;74504;12;6208;8
5200;74512;24;3104;16
5201;74528;48;1552;32
5202;74560;96;776;64
5203;74624;267;279;131
5204;74755;7;10679;2
5205;74757;2;37378;1
5206;74758;5;14951;3
5207;74761;2;37380;1
5208;74762;3;24920;2
5209;74764;74759;1;5
5210;74769;2;37384;1
5211;74770;4;18692;2
5212;74772;8;9346;4
5213;74776;11;6797;9
5214;74785;2;37392;1
5215;74786;3;24928;2
5216;74788;6;12464;4
5217;74792;12;6232;8
5218;74800;53;1411;17
5219;74817;2;37408;1
5220;74818;4;18704;2
5221;74820;7;10688;4
5222;74824;14;5344;8
5223;74832;28;2672;16
5224;74848;65;1151;33
5225;74881;2;37440;1
5226;74882;3;24960;2
5227;74884;5;14976;4
5228;74888;9;8320;8
5229;74896;18;4160;16
5230;74912;36;2080;32
5231;74944;133;563;65
5232;75009;2;37504;1
5233;75010;4;18752;2
5234;75012;8;9376;4
5235;75016;16;4688;8
5236;75024;32;2344;16
5237;75040;64;1172;32
5238;75072;128;586;64
5239;75136;701;107;129
5240;75265;2;37632;1
5241;75266;3;25088;2
5242;75268;6;12544;4
5243;75272;12;6272;8
5244;75280;21;3584;16
5245;75296;42;1792;32
5246;75328;84;896;64
5247;75392;147;512;128
5248;75520;25087;3;259
5249;75779;3;25259;2
5250;75781;2;37890;1
5251;75782;11;6889;3
5252;75785;2;37892;1
5253;75786;4;18946;2
5254;75788;25261;3;5
5255;75793;2;37896;1
5256;75794;3;25264;2
5257;75796;6;12632;4
5258;75800;19;3989;9
5259;75809;2;37904;1
5260;75810;4;18952;2
5261;75812;8;9476;4
5262;75816;16;4738;8
5263;75824;8423;9;17
5264;75841;2;37920;1
5265;75842;3;25280;2
5266;75844;5;15168;4
5267;75848;10;7584;8
5268;75856;20;3792;16
5269;75872;181;419;33
5270;75905;2;37952;1
5271;75906;4;18976;2
5272;75908;8;9488;4
5273;75912;16;4744;8
5274;75920;32;2372;16
5275;75936;64;1186;32
5276;75968;25301;3;65
5277;76033;2;38016;1
5278;76034;3;25344;2
5279;76036;6;12672;4
5280;76040;9;8448;8
5281;76048;18;4224;16
5282;76064;33;2304;32
5283;76096;66;1152;64
5284;76160;76031;1;129
5285;76289;2;38144;1
5286;76290;4;19072;2
5287;76292;8;9536;4
5288;76296;16;4768;8
5289;76304;32;2384;16
5290;76320;64;1192;32
5291;76352;128;596;64
5292;76416;149;512;128
5293;76544;431;177;257
5294;76801;2;38400;1
5295;76802;3;25600;2
5296;76804;5;15360;4
5297;76808;10;7680;8
5298;76816;20;3840;16
5299;76832;40;1920;32
5300;76864;75;1024;64
5301;76928;150;512;128
5302;77056;300;256;256
5303;77312;1113;69;515
5304;77827;5;15565;2
5305;77829;2;38914;1
5306;77830;223;349;3
5307;77833;2;38916;1
5308;77834;3;25944;2
5309;77836;13;5987;5
5310;77841;2;38920;1
5311;77842;4;19460;2
5312;77844;5;15568;4
5313;77848;77839;1;9
5314;77857;2;38928;1
5315;77858;3;25952;2
5316;77860;6;12976;4
5317;77864;12;6488;8
5318;77872;23;3385;17
5319;77889;2;38944;1
5320;77890;4;19472;2
5321;77892;8;9736;4
5322;77896;16;4868;8
5323;77904;32;2434;16
5324;77920;71;1097;33
5325;77953;2;38976;1
5326;77954;3;25984;2
5327;77956;6;12992;4
5328;77960;12;6496;8
5329;77968;21;3712;16
5330;77984;42;1856;32
5331;78016;77951;1;65
5332;78081;2;39040;1
5333;78082;4;19520;2
5334;78084;5;15616;4
5335;78088;10;7808;8
5336;78096;20;3904;16
5337;78112;40;1952;32
5338;78144;80;976;64
5339;78208;78079;1;129
5340;78337;2;39168;1
5341;78338;3;26112;2
5342;78340;6;13056;4
5343;78344;9;8704;8
5344;78352;17;4608;16
5345;78368;34;2304;32
5346;78400;68;1152;64
5347;78464;136;576;128
5348;78592;15667;5;257
5349;78849;2;39424;1
5350;78850;4;19712;2
5351;78852;7;11264;4
5352;78856;11;7168;8
5353;78864;22;3584;16
5354;78880;44;1792;32
5355;78912;77;1024;64
5356;78976;154;512;128
5357;79104;308;256;256
5358;79360;2131;37;513
5359;79873;2;39936;1
5360;79874;3;26624;2
5361;79876;6;13312;4
5362;79880;12;6656;8
5363;79888;24;3328;16
5364;79904;39;2048;32
5365;79936;78;1024;64
5366;80000;156;512;128
5367;80128;312;256;256
5368;80384;624;128;512
5369;80896;15973;5;1031
5370;81927;17;4819;4
5371;81931;81929;1;2
5372;81933;2;40966;1
5373;81934;81929;1;5
5374;81939;81937;1;2
5375;81941;2;40970;1
5376;81942;11;7449;3
5377;81945;2;40972;1
5378;81946;4;20486;2
5379;81948;67;1223;7
5380;81955;81953;1;2
5381;81957;2;40978;1
5382;81958;5;16391;3
5383;81961;2;40980;1
5384;81962;3;27320;2
5385;81964;41;1999;5
5386;81969;2;40984;1
5387;81970;4;20492;2
5388;81972;8;10246;4
5389;81976;13;6305;11
5390;81987;5;16397;2
5391;81989;2;40994;1
5392;81990;27329;3;3
5393;81993;2;40996;1
5394;81994;4;20498;2
5395;81996;7;11713;5
5396;82001;2;41000;1
5397;82002;4;20500;2
5398;82004;5;16400;4
5399;82008;27;3037;9
5400;82017;2;41008;1
5401;82018;4;20504;2
5402;82020;8;10252;4
5403;82024;11;7456;8
5404;82032;82013;1;19
5405;82051;11;7459;2
5406;82053;2;41026;1
5407;82054;82051;1;3
5408;82057;2;41028;1
5409;82058;3;27352;2
5410;82060;16411;5;5
5411;82065;2;41032;1
5412;82066;4;20516;2
5413;82068;8;10258;4
5414;82072;137;599;9
5415;82081;2;41040;1
5416;82082;3;27360;2
5417;82084;5;16416;4
5418;82088;9;9120;8
5419;82096;211;389;17
5420;82113;2;41056;1
5421;82114;4;20528;2
5422;82116;8;10264;4
5423;82120;16;5132;8
5424;82128;32;2566;16
5425;82144;47;1747;35
5426;82179;37;2221;2
5427;82181;2;41090;1
5428;82182;9;9131;3
5429;82185;2;41092;1
5430;82186;4;20546;2
5431;82188;82183;1;5
5432;82193;2;41096;1
5433;82194;4;20548;2
5434;82196;8;10274;4
5435;82200;27397;3;9
5436;82209;2;41104;1
5437;82210;4;20552;2
5438;82212;7;11744;4
5439;82216;14;5872;8
5440;82224;82207;1;17
5441;82241;2;41120;1
5442;82242;4;20560;2
5443;82244;5;16448;4
5444;82248;10;8224;8
5445;82256;20;4112;16
5446;82272;79;1041;33
5447;82305;2;41152;1
5448;82306;4;20576;2
5449;82308;8;10288;4
5450;82312;16;5144;8
5451;82320;32;2572;16
5452;82336;64;1286;32
5453;82368;82301;1;67
5454;82435;13;6341;2
5455;82437;2;41218;1
5456;82438;5;16487;3
5457;82441;2;41220;1
5458;82442;3;27480;2
5459;82444;7;11777;5
5460;82449;2;41224;1
5461;82450;4;20612;2
5462;82452;8;10306;4
5463;82456;29;2843;9
5464;82465;2;41232;1
5465;82466;3;27488;2
5466;82468;6;13744;4
5467;82472;12;6872;8
5468;82480;82463;1;17
5469;82497;2;41248;1
5470;82498;4;20624;2
5471;82500;8;10312;4
5472;82504;16;5156;8
5473;82512;32;2578;16
5474;82528;35;2357;33
5475;82561;2;41280;1
5476;82562;3;27520;2
5477;82564;5;16512;4
5478;82568;10;8256;8
5479;82576;20;4128;16
5480;82592;40;2064;32
5481;82624;82559;1;65
5482;82689;2;41344;1
5483;82690;4;20672;2
5484;82692;8;10336;4
5485;82696;16;5168;8
5486;82704;17;4864;16
5487;82720;34;2432;32
5488;82752;68;1216;64
5489;82816;719;115;131
5490;82947;5;16589;2
5491;82949;2;41474;1
5492;82950;43;1929;3
5493;82953;2;41476;1
5494;82954;4;20738;2
5495;82956;11;7541;5
5496;82961;2;41480;1
5497;82962;4;20740;2
5498;82964;5;16592;4
5499;82968;27653;3;9
5500;82977;2;41488;1
5501;82978;4;20744;2
5502;82980;8;10372;4
5503;82984;16;5186;8
5504;82992;25;3319;17
5505;83009;2;41504;1
5506;83010;4;20752;2
5507;83012;8;10376;4
5508;83016;16;5188;8
5509;83024;32;2594;16
5510;83040;69;1203;33
5511;83073;2;41536;1
5512;83074;4;20768;2
5513;83076;8;10384;4
5514;83080;11;7552;8
5515;83088;22;3776;16
5516;83104;44;1888;32
5517;83136;83071;1;65
5518;83201;2;41600;1
5519;83202;4;20800;2
5520;83204;5;16640;4
5521;83208;10;8320;8
5522;83216;20;4160;16
5523;83232;40;2080;32
5524;83264;65;1280;64
5525;83328;27733;3;129
5526;83457;2;41728;1
5527;83458;4;20864;2
5528;83460;8;10432;4
5529;83464;16;5216;8
5530;83472;32;2608;16
5531;83488;64;1304;32
5532;83520;128;652;64
5533;83584;163;512;128
5534;83712;4909;17;259
5535;83971;83969;1;2
5536;83973;2;41986;1
5537;83974;131;641;3
5538;83977;2;41988;1
5539;83978;3;27992;2
5540;83980;25;3359;5
5541;83985;2;41992;1
5542;83986;4;20996;2
5543;83988;8;10498;4
5544;83992;83983;1;9
5545;84001;2;42000;1
5546;84002;3;28000;2
5547;84004;5;16800;4
5548;84008;10;8400;8
5549;84016;19;4421;17
5550;84033;2;42016;1
5551;84034;4;21008;2
5552;84036;8;10504;4
5553;84040;13;6464;8
5554;84048;26;3232;16
5555;84064;4943;17;33
5556;84097;2;42048;1
5557;84098;3;28032;2
5558;84100;6;14016;4
5559;84104;9;9344;8
5560;84112;18;4672;16
5561;84128;36;2336;32
5562;84160;121;695;65
5563;84225;2;42112;1
5564;84226;4;21056;2
5565;84228;7;12032;4
5566;84232;14;6016;8
5567;84240;28;3008;16
5568;84256;47;1792;32
5569;84288;94;896;64
5570;84352;84223;1;129
5571;84481;2;42240;1
5572;84482;3;28160;2
5573;84484;5;16896;4
5574;84488;10;8448;8
5575;84496;20;4224;16
5576;84512;33;2560;32
5577;84544;66;1280;64
5578;84608;132;640;128
5579;84736;3673;23;257
5580;84993;2;42496;1
5581;84994;4;21248;2
5582;84996;8;10624;4
5583;85000;16;5312;8
5584;85008;32;2656;16
5585;85024;64;1328;32
5586;85056;83;1024;64
5587;85120;166;512;128
5588;85248;332;256;256
5589;85504;2297;37;515
5590;86019;86017;1;2
5591;86021;2;43010;1
5592;86022;53;1623;3
5593;86025;2;43012;1
5594;86026;4;21506;2
5595;86028;7;12289;5
5596;86033;2;43016;1
5597;86034;4;21508;2
5598;86036;8;10754;4
5599;86040;11;7821;9
5600;86049;2;43024;1
5601;86050;4;21512;2
5602;86052;8;10756;4
5603;86056;16;5378;8
5604;86064;6619;13;17
5605;86081;2;43040;1
5606;86082;4;21520;2
5607;86084;5;17216;4
5608;86088;10;8608;8
5609;86096;20;4304;16
5610;86112;4099;21;33
5611;86145;2;43072;1
5612;86146;4;21536;2
5613;86148;8;10768;4
5614;86152;16;5384;8
5615;86160;32;2692;16
5616;86176;64;1346;32
5617;86208;86143;1;65
5618;86273;2;43136;1
5619;86274;4;21568;2
5620;86276;8;10784;4
5621;86280;16;5392;8
5622;86288;32;2696;16
5623;86304;64;1348;32
5624;86336;128;674;64
5625;86400;149;579;129
5626;86529;2;43264;1
5627;86530;4;21632;2
5628;86532;8;10816;4
5629;86536;13;6656;8
5630;86544;26;3328;16
5631;86560;52;1664;32
5632;86592;104;832;64
5633;86656;169;512;128
5634;86784;263;329;257
5635;87041;2;43520;1
5636;87042;4;21760;2
5637;87044;5;17408;4
5638;87048;10;8704;8
5639;87056;17;5120;16
5640;87072;34;2560;32
5641;87104;68;1280;64
5642;87168;136;640;128
5643;87296;272;320;256
5644;87552;1527;57;513
5645;88065;2;44032;1
5646;88066;4;22016;2
5647;88068;8;11008;4
5648;88072;16;5504;8
5649;88080;32;2752;16
5650;88096;43;2048;32
5651;88128;86;1024;64
5652;88192;172;512;128
5653;88320;344;256;256
5654;88576;688;128;512
5655;89088;88061;1;1027
5656;90115;97;929;2
5657;90117;2;45058;1
5658;90118;5;18023;3
5659;90121;2;45060;1
5660;90122;3;30040;2
5661;90124;227;397;5
5662;90129;2;45064;1
5663;90130;4;22532;2
5664;90132;8;11266;4
5665;90136;90127;1;9
5666;90145;2;45072;1
5667;90146;3;30048;2
5668;90148;6;15024;4
5669;90152;9;10016;8
5670;90160;109;827;17
5671;90177;2;45088;1
5672;90178;4;22544;2
5673;90180;8;11272;4
5674;90184;16;5636;8
5675;90192;32;2818;16
5676;90208;3607;25;33
5677;90241;2;45120;1
5678;90242;3;30080;2
5679;90244;5;18048;4
5680;90248;10;9024;8
5681;90256;20;4512;16
5682;90272;40;2256;32
5683;90304;90239;1;65
5684;90369;2;45184;1
5685;90370;4;22592;2
5686;90372;8;11296;4
5687;90376;16;5648;8
5688;90384;32;2824;16
5689;90400;64;1412;32
5690;90432;128;706;64
5691;90496;3929;23;129
5692;90625;2;45312;1
5693;90626;3;30208;2
5694;90628;6;15104;4
5695;90632;12;7552;8
5696;90640;24;3776;16
5697;90656;48;1888;32
5698;90688;96;944;64
5699;90752;177;512;128
5700;90880;6971;13;257
5701;91137;2;45568;1
5702;91138;4;22784;2
5703;91140;8;11392;4
5704;91144;16;5696;8
5705;91152;32;2848;16
5706;91168;64;1424;32
5707;91200;89;1024;64
5708;91264;178;512;128
5709;91392;356;256;256
5710;91648;1657;55;513
5711;92161;2;46080;1
5712;92162;3;30720;2
5713;92164;5;18432;4
5714;92168;9;10240;8
5715;92176;18;5120;16
5716;92192;36;2560;32
5717;92224;72;1280;64
5718;92288;144;640;128
5719;92416;288;320;256
5720;92672;576;160;512
5721;93184;92159;1;1025
5722;94209;2;47104;1
5723;94210;4;23552;2
5724;94212;8;11776;4
5725;94216;16;5888;8
5726;94224;23;4096;16
5727;94240;46;2048;32
5728;94272;92;1024;64
5729;94336;184;512;128
5730;94464;368;256;256
5731;94720;736;128;512
5732;95232;1472;64;1024
5733;96256;94201;1;2055
5734;98311;9;10923;4
5735;98315;3;32771;2
5736;98317;2;49158;1
5737;98318;32771;3;5
5738;98323;98321;1;2
5739;98325;2;49162;1
5740;98326;98323;1;3
5741;98329;2;49164;1
5742;98330;3;32776;2
5743;98332;9;10925;7
5744;98339;3;32779;2
5745;98341;2;49170;1
5746;98342;29;3391;3
5747;98345;2;49172;1
5748;98346;4;24586;2
5749;98348;7;14049;5
5750;98353;2;49176;1
5751;98354;3;32784;2
5752;98356;6;16392;4
5753;98360;32783;3;11
5754;98371;98369;1;2
5755;98373;2;49186;1
5756;98374;7;14053;3
5757;98377;2;49188;1
5758;98378;3;32792;2
5759;98380;25;3935;5
5760;98385;2;49192;1
5761;98386;4;24596;2
5762;98388;8;12298;4
5763;98392;37;2659;9
5764;98401;2;49200;1
5765;98402;3;32800;2
5766;98404;5;19680;4
5767;98408;10;9840;8
5768;98416;29;3393;19
5769;98435;3;32811;2
5770;98437;2;49218;1
5771;98438;5;19687;3
5772;98441;2;49220;1
5773;98442;4;24610;2
5774;98444;11;8949;5
5775;98449;2;49224;1
5776;98450;3;32816;2
5777;98452;6;16408;4
5778;98456;17;5791;9
5779;98465;2;49232;1
5780;98466;4;24616;2
5781;98468;8;12308;4
5782;98472;16;6154;8
5783;98480;23;4281;17
5784;98497;2;49248;1
5785;98498;3;32832;2
5786;98500;6;16416;4
5787;98504;9;10944;8
5788;98512;18;5472;16
5789;98528;32831;3;35
5790;98563;98561;1;2
5791;98565;2;49282;1
5792;98566;98563;1;3
5793;98569;2;49284;1
5794;98570;3;32856;2
5795;98572;7;14081;5
5796;98577;2;49288;1
5797;98578;4;24644;2
5798;98580;8;12322;4
5799;98584;25;3943;9
5800;98593;2;49296;1
5801;98594;3;32864;2
5802;98596;6;16432;4
5803;98600;12;8216;8
5804;98608;19;5189;17
5805;98625;2;49312;1
5806;98626;4;24656;2
5807;98628;8;12328;4
5808;98632;16;6164;8
5809;98640;23;4288;16
5810;98656;73;1351;33
5811;98689;2;49344;1
5812;98690;3;32896;2
5813;98692;6;16448;4
5814;98696;12;8224;8
5815;98704;24;4112;16
5816;98720;48;2056;32
5817;98752;85;1161;67
5818;98819;3;32939;2
5819;98821;2;49410;1
5820;98822;7;14117;3
5821;98825;2;49412;1
5822;98826;4;24706;2
5823;98828;32941;3;5
5824;98833;2;49416;1
5825;98834;3;32944;2
5826;98836;6;16472;4
5827;98840;23;4297;9
5828;98849;2;49424;1
5829;98850;4;24712;2
5830;98852;8;12356;4
5831;98856;16;6178;8
5832;98864;21;4707;17
5833;98881;2;49440;1
5834;98882;3;32960;2
5835;98884;5;19776;4
5836;98888;10;9888;8
5837;98896;20;4944;16
5838;98912;89;1111;33
5839;98945;2;49472;1
5840;98946;4;24736;2
5841;98948;8;12368;4
5842;98952;16;6184;8
5843;98960;32;3092;16
5844;98976;64;1546;32
5845;99008;129;767;65
5846;99073;2;49536;1
5847;99074;3;33024;2
5848;99076;6;16512;4
5849;99080;9;11008;8
5850;99088;18;5504;16
5851;99104;36;2752;32
5852;99136;72;1376;64
5853;99200;33023;3;131
5854;99331;71;1399;2
5855;99333;2;49666;1
5856;99334;17;5843;3
5857;99337;2;49668;1
5858;99338;3;33112;2
5859;99340;19867;5;5
5860;99345;2;49672;1
5861;99346;4;24836;2
5862;99348;7;14192;4
5863;99352;41;2423;9
5864;99361;2;49680;1
5865;99362;3;33120;2
5866;99364;5;19872;4
5867;99368;9;11040;8
5868;99376;7643;13;17
5869;99393;2;49696;1
5870;99394;4;24848;2
5871;99396;8;12424;4
5872;99400;16;6212;8
5873;99408;32;3106;16
5874;99424;99391;1;33
5875;99457;2;49728;1
5876;99458;3;33152;2
5877;99460;6;16576;4
5878;99464;12;8288;8
5879;99472;21;4736;16
5880;99488;37;2688;32
5881;99520;19891;5;65
5882;99585;2;49792;1
5883;99586;4;24896;2
5884;99588;8;12448;4
5885;99592;16;6224;8
5886;99600;32;3112;16
5887;99616;64;1556;32
5888;99648;128;778;64
5889;99712;823;121;129
5890;99841;2;49920;1
5891;99842;3;33280;2
5892;99844;5;19968;4
5893;99848;10;9984;8
5894;99856;20;4992;16
5895;99872;39;2560;32
5896;99904;65;1536;64
5897;99968;130;768;128
5898;100096;11093;9;259
5899;100355;3;33451;2
5900;100357;2;50178;1
5901;100358;5;20071;3
5902;100361;2;50180;1
5903;100362;4;25090;2
5904;100364;7;14337;5
5905;100369;2;50184;1
5906;100370;3;33456;2
5907;100372;6;16728;4
5908;100376;167;601;9
5909;100385;2;50192;1
5910;100386;4;25096;2
5911;100388;8;12548;4
5912;100392;16;6274;8
5913;100400;33461;3;17
5914;100417;2;50208;1
5915;100418;3;33472;2
5916;100420;6;16736;4
5917;100424;12;8368;8
5918;100432;24;4184;16
5919;100448;35;2869;33
5920;100481;2;50240;1
5921;100482;4;25120;2
5922;100484;5;20096;4
5923;100488;10;10048;8
5924;100496;20;5024;16
5925;100512;40;2512;32
5926;100544;33493;3;65
5927;100609;2;50304;1
5928;100610;3;33536;2
5929;100612;6;16768;4
5930;100616;12;8384;8
5931;100624;24;4192;16
5932;100640;48;2096;32
5933;100672;96;1048;64
5934;100736;923;109;129
5935;100865;2;50432;1
5936;100866;4;25216;2
5937;100868;8;12608;4
5938;100872;16;6304;8
5939;100880;32;3152;16
5940;100896;64;1576;32
5941;100928;128;788;64
5942;100992;197;512;128
5943;101120;1601;63;257
5944;101377;2;50688;1
5945;101378;3;33792;2
5946;101380;6;16896;4
5947;101384;9;11264;8
5948;101392;18;5632;16
5949;101408;33;3072;32
5950;101440;66;1536;64
5951;101504;132;768;128
5952;101632;264;384;256
5953;101888;33791;3;515
5954;102403;13;7877;2
5955;102405;2;51202;1
5956;102406;7;14629;3
5957;102409;2;51204;1
5958;102410;3;34136;2
5959;102412;102407;1;5
5960;102417;2;51208;1
5961;102418;4;25604;2
5962;102420;8;12802;4
5963;102424;20483;5;9
5964;102433;2;51216;1
5965;102434;3;34144;2
5966;102436;6;17072;4
5967;102440;11;9312;8
5968;102448;14633;7;17
5969;102465;2;51232;1
5970;102466;4;25616;2
5971;102468;8;12808;4
5972;102472;16;6404;8
5973;102480;32;3202;16
5974;102496;79;1297;33
5975;102529;2;51264;1
5976;102530;3;34176;2
5977;102532;6;17088;4
5978;102536;9;11392;8
5979;102544;18;5696;16
5980;102560;36;2848;32
5981;102592;163;629;65
5982;102657;2;51328;1
5983;102658;4;25664;2
5984;102660;8;12832;4
5985;102664;16;6416;8
5986;102672;32;3208;16
5987;102688;64;1604;32
5988;102720;128;802;64
5989;102784;245;419;129
5990;102913;2;51456;1
5991;102914;3;34304;2
5992;102916;6;17152;4
5993;102920;12;8576;8
5994;102928;24;4288;16
5995;102944;48;2144;32
5996;102976;67;1536;64
5997;103040;134;768;128
5998;103168;102911;1;257
5999;103425;2;51712;1
6000;103426;4;25856;2
6001;103428;8;12928;4
6002;103432;16;6464;8
6003;103440;32;3232;16
6004;103456;64;1616;32
6005;103488;101;1024;64
6006;103552;202;512;128
6007;103680;404;256;256
6008;103936;103423;1;513
6009;104449;2;52224;1
6010;104450;3;34816;2
6011;104452;6;17408;4
6012;104456;12;8704;8
6013;104464;17;6144;16
6014;104480;34;3072;32
6015;104512;68;1536;64
6016;104576;136;768;128
6017;104704;272;384;256
6018;104960;544;192;512
6019;105472;1055;99;1027
6020;106499;3;35499;2
6021;106501;2;53250;1
6022;106502;281;379;3
6023;106505;2;53252;1
6024;106506;4;26626;2
6025;106508;131;813;5
6026;106513;2;53256;1
6027;106514;3;35504;2
6028;106516;6;17752;4
6029;106520;43;2477;9
6030;106529;2;53264;1
6031;106530;4;26632;2
6032;106532;8;13316;4
6033;106536;16;6658;8
6034;106544;35509;3;17
6035;106561;2;53280;1
6036;106562;3;35520;2
6037;106564;5;21312;4
6038;106568;9;11840;8
6039;106576;18;5920;16
6040;106592;41;2599;33
6041;106625;2;53312;1
6042;106626;4;26656;2
6043;106628;7;15232;4
6044;106632;14;7616;8
6045;106640;17;6272;16
6046;106656;34;3136;32
6047;106688;99;1077;65
6048;106753;2;53376;1
6049;106754;3;35584;2
6050;106756;6;17792;4
6051;106760;12;8896;8
6052;106768;24;4448;16
6053;106784;48;2224;32
6054;106816;96;1112;64
6055;106880;106751;1;129
6056;107009;2;53504;1
6057;107010;4;26752;2
6058;107012;8;13376;4
6059;107016;11;9728;8
6060;107024;19;5632;16
6061;107040;38;2816;32
6062;107072;76;1408;64
6063;107136;152;704;128
6064;107264;673;159;257
6065;107521;2;53760;1
6066;107522;3;35840;2
6067;107524;5;21504;4
6068;107528;10;10752;8
6069;107536;20;5376;16
6070;107552;35;3072;32
6071;107584;70;1536;64
6072;107648;140;768;128
6073;107776;280;384;256
6074;108032;1361;79;513
6075;108545;2;54272;1
6076;108546;4;27136;2
6077;108548;8;13568;4
6078;108552;16;6784;8
6079;108560;32;3392;16
6080;108576;53;2048;32
6081;108608;106;1024;64
6082;108672;212;512;128
6083;108800;424;256;256
6084;109056;848;128;512
6085;109568;1119;97;1025
6086;110593;2;55296;1
6087;110594;3;36864;2
6088;110596;6;18432;4
6089;110600;9;12288;8
6090;110608;18;6144;16
6091;110624;36;3072;32
6092;110656;72;1536;64
6093;110720;144;768;128
6094;110848;288;384;256
6095;111104;576;192;512
6096;111616;1152;96;1024
6097;112640;36863;3;2051
6098;114691;114689;1;2
6099;114693;2;57346;1
6100;114694;114691;1;3
6101;114697;2;57348;1
6102;114698;3;38232;2
6103;114700;7;16385;5
6104;114705;2;57352;1
6105;114706;4;28676;2
6106;114708;8;14338;4
6107;114712;19;6037;9
6108;114721;2;57360;1
6109;114722;3;38240;2
6110;114724;5;22944;4
6111;114728;10;11472;8
6112;114736;10429;11;17
6113;114753;2;57376;1
6114;114754;4;28688;2
6115;114756;8;14344;4
6116;114760;11;10432;8
6117;114768;22;5216;16
6118;114784;91;1261;33
6119;114817;2;57408;1
6120;114818;3;38272;2
6121;114820;6;19136;4
6122;114824;12;9568;8
6123;114832;23;4992;16
6124;114848;39;2944;32
6125;114880;22963;5;65
6126;114945;2;57472;1
6127;114946;4;28736;2
6128;114948;8;14368;4
6129;114952;16;7184;8
6130;114960;32;3592;16
6131;114976;64;1796;32
6132;115008;128;898;64
6133;115072;137;839;129
6134;115201;2;57600;1
6135;115202;3;38400;2
6136;115204;5;23040;4
6137;115208;9;12800;8
6138;115216;18;6400;16
6139;115232;36;3200;32
6140;115264;72;1600;64
6141;115328;144;800;128
6142;115456;2351;49;257
6143;115713;2;57856;1
6144;115714;4;28928;2
6145;115716;8;14464;4
6146;115720;16;7232;8
6147;115728;32;3616;16
6148;115744;64;1808;32
6149;115776;113;1024;64
6150;115840;226;512;128
6151;115968;452;256;256
6152;116224;115711;1;513
6153;116737;2;58368;1
6154;116738;3;38912;2
6155;116740;6;19456;4
