n;A037301;weight;level;jump
5047;46798;3;15599;1
5048;46799;2;23399;1
5049;46800;53;883;1
5050;46801;11699;4;5
5051;46806;5;9361;1
5052;46807;4;11701;3
5053;46810;3;15603;1
5054;46811;2;23405;1
5055;46812;46811;1;1
5056;46813;15;3120;13
5057;46826;9;5202;8
5058;46834;3;15611;1
5059;46835;6;7805;5
5060;46840;3;15613;1
5061;46841;23;2036;13
5062;46854;46853;1;1
5063;46855;22;2129;17
5064;46872;11;4261;1
5065;46873;11717;4;5
5066;46878;46877;1;1
5067;46879;49;956;35
5068;46914;43;1091;1
5069;46915;10;4691;5
5070;46920;46919;1;1
5071;46921;14;3351;7
5072;46928;29;1618;6
5073;46934;7;6704;6
5074;46940;8;5867;4
5075;46944;13;3611;1
5076;46945;10;4694;5
5077;46950;7;6707;1
5078;46951;7823;6;13
5079;46964;5;9392;4
5080;46968;67;701;1
5081;46969;17;2762;15
5082;46984;3;15661;1
5083;46985;83;566;7
5084;46992;7;6713;1
5085;46993;14;3356;9
5086;47002;3;15667;1
5087;47003;2;23501;1
5088;47004;11;4273;1
5089;47005;71;662;3
5090;47008;3;15669;1
5091;47009;6;7834;5
5092;47014;3;15671;1
5093;47015;4;11753;3
5094;47018;3;15672;2
5095;47020;3;15673;1
5096;47021;6;7836;5
5097;47026;3;15675;1
5098;47027;2;23513;1
5099;47028;31;1517;1
5100;47029;23;2044;17
5101;47046;5;9409;1
5102;47047;43;1094;5
5103;47052;47051;1;1
5104;47053;5879;8;21
5105;47074;3;15691;1
5106;47075;2;23537;1
5107;47076;5;9415;1
5108;47077;23537;2;3
5109;47080;3;15693;1
5110;47081;6;7846;5
5111;47086;3;15695;1
5112;47087;131;359;58
5113;47145;23;2049;18
5114;47163;1571;30;33
5115;47196;5;9439;1
5116;47197;53;890;27
5117;47224;3;15741;1
5118;47225;6;7870;5
5119;47230;3;15743;1
5120;47231;3631;13;28
5121;47259;29;1629;18
5122;47277;59;801;18
5123;47295;15761;3;12
5124;47307;15761;3;24
5125;47331;15773;3;12
5126;47343;92;514;55
5127;47398;3;15799;1
5128;47399;6;7899;5
5129;47404;3;15801;1
5130;47405;18;2633;11
5131;47416;3;15805;1
5132;47417;14;3386;13
5133;47430;43;1103;1
5134;47431;20;2371;11
5135;47442;47441;1;1
5136;47443;47441;1;2
5137;47445;6;7907;3
5138;47448;17;2791;1
5139;47449;29;1636;5
5140;47454;7;6779;1
5141;47455;23719;2;17
5142;47472;37;1283;1
5143;47473;17;2792;9
5144;47482;3;15827;1
5145;47483;12;3956;11
5146;47494;3;15831;1
5147;47495;47491;1;4
5148;47499;25;1899;24
5149;47523;47;1011;6
5150;47529;7;6789;6
5151;47535;7919;6;21
5152;47556;5;9511;1
5153;47557;11887;4;9
5154;47566;3;15855;1
5155;47567;12;3963;11
5156;47578;3;15859;1
5157;47579;2;23789;1
5158;47580;7;6797;1
5159;47581;3659;13;14
5160;47595;11897;4;7
5161;47602;3;15867;1
5162;47603;2;23801;1
5163;47604;181;263;1
5164;47605;73;652;9
5165;47614;3;15871;1
5166;47615;16;2975;15
5167;47630;7937;6;8
5168;47638;3;15879;1
5169;47639;5;9527;4
5170;47643;18;2646;15
5171;47658;47657;1;1
5172;47659;47657;1;2
5173;47661;9;5295;6
5174;47667;15887;3;6
5175;47673;15889;3;6
5176;47679;15889;3;12
5177;47691;15889;3;24
5178;47715;9;5301;6
5179;47721;67;712;17
5180;47738;3;15912;2
5181;47740;3;15913;1
5182;47741;119;401;22
5183;47763;33;1447;12
5184;47775;15919;3;18
5185;47793;11;4344;9
5186;47802;13;3677;1
5187;47803;13;3677;2
5188;47805;89;537;12
5189;47817;15937;3;6
5190;47823;15937;3;12
5191;47835;19;2517;12
5192;47847;37;1293;6
5193;47853;57;839;30
5194;47883;31;1544;19
5195;47902;3;15967;1
5196;47903;19;2521;4
5197;47907;15;3193;12
5198;47919;8;5989;7
5199;47926;3;15975;1
5200;47927;17;2819;4
5201;47931;30;1597;21
5202;47952;47951;1;1
5203;47953;11987;4;5
5204;47958;7;6851;1
5205;47959;4;11989;3
5206;47962;3;15987;1
5207;47963;2;23981;1
5208;47964;47963;1;1
5209;47965;25;1918;15
5210;47980;3;15993;1
5211;47981;17;2822;7
5212;47988;47;1021;1
5213;47989;10;4798;9
5214;47998;3;15999;1
5215;47999;3691;13;16
5216;48015;5333;9;18
5217;48033;7;6861;6
5218;48039;4;12009;3
5219;48042;7;6863;1
5220;48043;7;6863;2
5221;48045;67;717;6
5222;48051;20;2402;11
5223;48062;857;56;70
5224;48132;48131;1;1
5225;48133;24061;2;11
5226;48144;31;1553;1
5227;48145;11;4376;9
5228;48154;3;16051;1
5229;48155;2;24077;1
5230;48156;5;9631;1
5231;48157;16;3009;13
5232;48170;3;16056;2
5233;48172;3;16057;1
5234;48173;6;8028;5
5235;48178;3;16059;1
5236;48179;2;24089;1
5237;48180;48179;1;1
5238;48181;12043;4;9
5239;48190;3;16063;1
5240;48191;12;4015;11
5241;48202;3;16067;1
5242;48203;12049;4;7
5243;48210;7;6887;1
5244;48211;24103;2;5
5245;48216;5;9643;1
5246;48217;16;3013;9
5247;48226;3;16075;1
5248;48227;2;24113;1
5249;48228;29;1663;1
5250;48229;24113;2;3
5251;48232;3;16077;1
5252;48233;6;8038;5
5253;48238;3;16079;1
5254;48239;2;24119;1
5255;48240;48239;1;1
5256;48241;31;1556;5
5257;48246;5;9649;1
5258;48247;29;1663;20
5259;48267;23;2098;13
5260;48280;3;16093;1
5261;48281;48271;1;10
5262;48291;9;5365;6
5263;48297;10;4829;7
5264;48304;3;16101;1
5265;48305;6;8050;5
5266;48310;3;16103;1
5267;48311;4;12077;3
5268;48314;3;16104;2
5269;48316;3;16105;1
5270;48317;20;2415;17
5271;48334;3;16111;1
5272;48335;8;6041;7
5273;48342;48341;1;1
5274;48343;24169;2;5
5275;48348;13;3719;1
5276;48349;49;986;35
5277;48384;48383;1;1
5278;48385;10;4838;5
5279;48390;11;4399;1
5280;48391;4;12097;3
5281;48394;3;16131;1
5282;48395;2;24197;1
5283;48396;5;9679;1
5284;48397;8;6049;5
5285;48402;29;1669;1
5286;48403;29;1669;2
5287;48405;30;1613;15
5288;48420;7;6917;1
5289;48421;13;3724;9
5290;48430;3;16143;1
5291;48431;26;1862;19
5292;48450;48449;1;1
5293;48451;48449;1;2
5294;48453;5;9690;3
5295;48456;5;9691;1
5296;48457;12113;4;5
5297;48462;7;6923;1
5298;48463;8;6057;7
5299;48470;8;6058;6
5300;48476;11;4406;10
5301;48486;5;9697;1
5302;48487;12119;4;11
5303;48498;48497;1;1
5304;48499;24247;2;5
5305;48504;7;6929;1
5306;48505;26;1865;15
5307;48520;3;16173;1
5308;48521;6;8086;5
5309;48526;3;16175;1
5310;48527;2;24263;1
5311;48528;48527;1;1
5312;48529;7;6932;5
5313;48534;48533;1;1
5314;48535;4;12133;3
5315;48538;3;16179;1
5316;48539;2;24269;1
5317;48540;48539;1;1
5318;48541;11;4412;9
5319;48550;3;16183;1
5320;48551;6;8091;5
5321;48556;3;16185;1
5322;48557;10;4855;7
5323;48564;48563;1;1
5324;48565;53;916;17
5325;48582;13;3737;1
5326;48583;50;971;33
5327;48616;3;16205;1
5328;48617;10;4861;7
5329;48624;48623;1;1
5330;48625;71;684;61
5331;48686;14;3477;8
5332;48694;3;16231;1
5333;48695;6;8115;5
5334;48700;3;16233;1
5335;48701;97;502;7
5336;48708;53;919;1
5337;48709;10;4870;9
5338;48718;3;16239;1
5339;48719;8;6089;7
5340;48726;5;9745;1
5341;48727;53;919;20
5342;48747;109;447;24
5343;48771;16253;3;12
5344;48783;8;6097;7
5345;48790;3;16263;1
5346;48791;48787;1;4
5347;48795;21;2323;12
5348;48807;15;3253;12
5349;48819;53;921;6
5350;48825;16273;3;6
5351;48831;44;1109;35
5352;48866;3;16288;2
5353;48868;3;16289;1
5354;48869;30;1628;29
5355;48898;3;16299;1
5356;48899;2;24449;1
5357;48900;107;457;1
5358;48901;17;2876;9
5359;48910;3;16303;1
5360;48911;8;6113;7
5361;48918;11;4447;1
5362;48919;10;4891;9
5363;48928;3;16309;1
5364;48929;10;4892;9
5365;48938;3;16312;2
5366;48940;3;16313;1
5367;48941;6;8156;5
5368;48946;3;16315;1
5369;48947;2;24473;1
5370;48948;48947;1;1
5371;48949;24469;2;11
5372;48960;173;283;1
5373;48961;12239;4;5
5374;48966;5;9793;1
5375;48967;4;12241;3
5376;48970;3;16323;1
5377;48971;2;24485;1
5378;48972;13;3767;1
5379;48973;8161;6;7
5380;48980;8;6122;4
5381;48984;11;4453;1
5382;48985;47;1042;11
5383;48996;5;9799;1
5384;48997;40;1224;37
5385;49034;3;16344;2
5386;49036;3;16345;1
5387;49037;6;8172;5
5388;49042;3;16347;1
5389;49043;2;24521;1
5390;49044;49043;1;1
5391;49045;13;3772;9
5392;49054;3;16351;1
5393;49055;6;8175;5
5394;49060;3;16353;1
5395;49061;49057;1;4
5396;49065;10;4906;5
5397;49070;13;3774;8
5398;49078;3;16359;1
5399;49079;5;9815;4
5400;49083;137;358;37
5401;49120;3;16373;1
5402;49121;14;3508;9
5403;49130;9;5458;8
5404;49138;3;16379;1
5405;49139;497;98;433
5406;49572;19;2609;1
5407;49573;12391;4;9
5408;49582;3;16527;1
5409;49583;8;6197;7
5410;49590;17;2917;1
5411;49591;52;953;35
5412;49626;5;9925;1
5413;49627;5;9925;2
5414;49629;42;1181;27
5415;49656;5;9931;1
5416;49657;49463;1;194
5417;49851;1277;39;48
5418;49899;2069;24;243
5419;50142;7;7163;1
5420;50143;28;1790;23
5421;50166;5;10033;1
5422;50167;148;338;143
5423;50310;7;7187;1
5424;50311;25147;2;17
5425;50328;59;853;1
5426;50329;23;2188;5
5427;50334;50333;1;1
5428;50335;38;1324;23
5429;50358;37;1361;1
5430;50359;17;2962;5
5431;50364;50363;1;1
5432;50365;10069;5;20
5433;50385;12;4198;9
5434;50394;7;7199;1
5435;50395;7;7199;2
5436;50397;16;3149;13
5437;50410;3;16803;1
5438;50411;2;25205;1
5439;50412;50411;1;1
5440;50413;8;6301;5
5441;50418;50417;1;1
5442;50419;50417;1;2
5443;50421;12;4201;9
5444;50430;211;239;1
5445;50431;98;514;59
5446;50490;29;1741;1
5447;50491;29;1741;2
5448;50493;65;776;53
5449;50546;3;16848;2
5450;50548;3;16849;1
5451;50549;10;5054;9
5452;50558;37;1366;16
5453;50574;103;491;1
5454;50575;11;4597;8
5455;50583;23;2199;6
5456;50589;10;5058;9
5457;50598;19;2663;1
5458;50599;103;491;26
5459;50625;47;1077;6
5460;50631;4;12657;3
5461;50634;11;4603;1
5462;50635;11;4603;2
5463;50637;7;7233;6
5464;50643;6329;8;11
5465;50654;50647;1;7
5466;50661;12;4221;9
5467;50670;23;2203;1
5468;50671;17;2980;11
5469;50682;59;859;1
5470;50683;59;859;2
5471;50685;180;281;105
5472;50790;50789;1;1
5473;50791;67;758;5
5474;50796;5;10159;1
5475;50797;50789;1;8
5476;50805;2819;18;63
5477;50868;50867;1;1
5478;50869;10;5086;9
5479;50878;3;16959;1
5480;50879;1951;26;153
5481;51032;31;1646;6
5482;51038;17;3002;4
5483;51042;43;1187;1
5484;51043;43;1187;2
5485;51045;6;8507;3
5486;51048;51047;1;1
5487;51049;7;7292;5
5488;51054;19;2687;1
5489;51055;8;6381;7
5490;51062;8;6382;6
5491;51068;12763;4;16
5492;51084;23;2221;1
5493;51085;13;3929;8
5494;51093;11;4644;9
5495;51102;137;373;1
5496;51103;59;866;9
5497;51112;3;17037;1
5498;51113;6;8518;5
5499;51118;3;17039;1
5500;51119;2;25559;1
5501;51120;17;3007;1
5502;51121;13;3932;5
5503;51126;5;10225;1
5504;51127;4;12781;3
5505;51130;3;17043;1
5506;51131;2;25565;1
5507;51132;51131;1;1
5508;51133;7;7304;5
5509;51138;51137;1;1
5510;51139;51137;1;2
5511;51141;12;4261;9
5512;51150;7;7307;1
5513;51151;199;257;8
5514;51159;24;2131;15
5515;51174;73;701;1
5516;51175;599;85;260
5517;51435;162;317;81
5518;51516;5;10303;1
5519;51517;31;1661;26
5520;51543;136;378;135
5521;51678;31;1667;1
5522;51679;653;79;92
5523;51771;159;325;96
5524;51867;39;1329;36
5525;51903;3457;15;48
5526;51951;147;353;60
5527;52011;67;776;19
5528;52030;3;17343;1
5529;52031;73;712;55
5530;52086;5;10417;1
5531;52087;26041;2;5
5532;52092;13;4007;1
5533;52093;438;118;409
5534;52502;8;6562;6
5535;52508;26;2019;14
5536;52522;3;17507;1
5537;52523;19;2764;7
5538;52530;52529;1;1
5539;52531;26263;2;5
5540;52536;5;10507;1
5541;52537;52529;1;8
5542;52545;11;4776;9
5543;52554;52553;1;1
5544;52555;52553;1;2
5545;52557;9;5839;6
5546;52563;26;2021;17
5547;52580;8;6572;4
5548;52584;52583;1;1
5549;52585;29;1813;8
5550;52593;61;862;11
5551;52604;26297;2;10
5552;52614;11;4783;1
5553;52615;13151;4;11
5554;52626;5;10525;1
5555;52627;5;10525;2
5556;52629;6;8771;3
5557;52632;52631;1;1
5558;52633;59;892;5
5559;52638;13;4049;1
5560;52639;83;634;17
5561;52656;5;10531;1
5562;52657;6581;8;9
5563;52666;3;17555;1
5564;52667;14;3761;13
5565;52680;11;4789;1
5566;52681;52673;1;8
5567;52689;10;5268;9
5568;52698;52697;1;1
5569;52699;52697;1;2
5570;52701;6;8783;3
5571;52704;7;7529;1
5572;52705;10;5270;5
5573;52710;52709;1;1
5574;52711;4;13177;3
5575;52714;3;17571;1
5576;52715;2;26357;1
5577;52716;5;10543;1
5578;52717;8;6589;5
5579;52722;52721;1;1
5580;52723;52721;1;2
5581;52725;21;2510;15
5582;52740;23;2293;1
5583;52741;13183;4;9
5584;52750;3;17583;1
5585;52751;12;4395;11
5586;52762;3;17587;1
5587;52763;2;26381;1
5588;52764;19;2777;1
5589;52765;17;3103;14
5590;52779;79;668;7
5591;52786;3;17595;1
5592;52787;2;26393;1
5593;52788;7;7541;1
5594;52789;10;5278;9
5595;52798;3;17599;1
5596;52799;20;2639;19
5597;52818;52817;1;1
5598;52819;26407;2;5
5599;52824;101;523;1
5600;52825;5281;10;15
5601;52840;3;17613;1
5602;52841;6;8806;5
5603;52846;3;17615;1
5604;52847;2;26423;1
5605;52848;43;1229;1
5606;52849;11;4804;5
5607;52854;17;3109;1
5608;52855;4;13213;3
5609;52858;3;17619;1
5610;52859;2;26429;1
5611;52860;52859;1;1
5612;52861;43;1229;14
5613;52875;79;669;24
5614;52899;9;5877;6
5615;52905;22;2404;17
5616;52922;3;17640;2
5617;52924;3;17641;1
5618;52925;46;1150;25
5619;52950;13;4073;1
5620;52951;23;2302;5
5621;52956;5;10591;1
5622;52957;3307;16;45
5623;53002;3;17667;1
5624;53003;2;26501;1
5625;53004;53003;1;1
5626;53005;8;6625;5
5627;53010;11;4819;1
5628;53011;11;4819;2
5629;53013;12;4417;9
5630;53022;37;1433;1
5631;53023;7;7574;5
5632;53028;13;4079;1
5633;53029;10;5302;9
5634;53038;3;17679;1
5635;53039;8;6629;7
5636;53046;5;10609;1
5637;53047;13259;4;11
5638;53058;17;3121;1
5639;53059;17;3121;2
5640;53061;6;8843;3
5641;53064;47;1129;1
5642;53065;7;7580;5
5643;53070;53069;1;1
5644;53071;53069;1;2
5645;53073;7;7581;6
5646;53079;7;7582;5
5647;53084;14;3791;10
5648;53094;53093;1;1
5649;53095;10;5309;5
5650;53100;29;1831;1
5651;53101;5309;10;11
5652;53112;173;307;1
5653;53113;5309;10;23
5654;53136;5;10627;1
5655;53137;37;1436;5
5656;53142;11;4831;1
5657;53143;4;13285;3
5658;53146;3;17715;1
5659;53147;2;26573;1
5660;53148;53147;1;1
5661;53149;31;1714;15
5662;53164;3;17721;1
5663;53165;14;3797;7
5664;53172;53171;1;1
5665;53173;13291;4;9
5666;53182;3;17727;1
5667;53183;8;6647;7
5668;53190;53189;1;1
5669;53191;173;307;80
5670;53271;29;1836;27
5671;53298;223;239;1
5672;53299;223;239;2
5673;53301;12;4441;9
5674;53310;53309;1;1
5675;53311;223;239;14
5676;53325;5923;9;18
5677;53343;72;740;63
5678;53406;5;10681;1
5679;53407;57;936;55
5680;53462;26729;2;4
5681;53466;5;10693;1
5682;53467;13;4112;11
5683;53478;53;1009;1
5684;53479;13367;4;11
5685;53490;89;601;1
5686;53491;89;601;2
5687;53493;5;10698;3
5688;53496;5;10699;1
5689;53497;43;1244;5
5690;53502;7;7643;1
5691;53503;85;629;38
5692;53541;12;4461;9
5693;53550;53549;1;1
5694;53551;7649;7;8
5695;53559;57;939;36
5696;53595;3571;15;30
5697;53625;92;582;81
5698;53706;5;10741;1
5699;53707;5;10741;2
5700;53709;9;5967;6
5701;53715;17903;3;6
5702;53721;15;3581;6
5703;53727;4;13431;3
5704;53730;13;4133;1
5705;53731;13;4133;2
5706;53733;11;4884;9
5707;53742;61;881;1
5708;53743;11;4885;8
5709;53751;276;194;207
5710;53958;79;683;1
5711;53959;53;1018;5
5712;53964;7;7709;1
5713;53965;53;1018;11
5714;53976;5;10795;1
5715;53977;53;1018;23
5716;54000;11;4909;1
5717;54001;13499;4;5
5718;54006;5;10801;1
5719;54007;4;13501;3
5720;54010;3;18003;1
5721;54011;2;27005;1
5722;54012;54011;1;1
5723;54013;13499;4;17
5724;54030;97;557;1
5725;54031;89;607;8
5726;54039;7;7719;6
5727;54045;12;4503;9
5728;54054;191;283;1
5729;54055;60;900;55
5730;54110;59;917;7
5731;54117;12;4509;9
5732;54126;5;10825;1
5733;54127;83;652;11
5734;54138;43;1259;1
5735;54139;43;1259;2
5736;54141;90;601;51
5737;54192;47;1153;1
5738;54193;13;4168;9
5739;54202;3;18067;1
5740;54203;2;27101;1
5741;54204;67;809;1
5742;54205;14;3871;11
5743;54216;5;10843;1
5744;54217;13553;4;5
5745;54222;59;919;1
5746;54223;59;919;2
5747;54225;11;4929;6
5748;54231;4;13557;3
5749;54234;193;281;1
5750;54235;193;281;2
5751;54237;12;4519;9
5752;54246;5;10849;1
5753;54247;37;1466;5
5754;54252;54251;1;1
5755;54253;19;2855;8
5756;54261;117;463;90
5757;54351;113;480;111
5758;54462;11;4951;1
5759;54463;53;1027;32
5760;54495;6053;9;18
5761;54513;18169;3;6
5762;54519;4;13629;3
5763;54522;54521;1;1
5764;54523;54521;1;2
5765;54525;5437;10;155
5766;54680;11;4970;10
5767;54690;17;3217;1
5768;54691;37;1478;5
5769;54696;5;10939;1
5770;54697;10;5469;7
5771;54704;7;7814;6
5772;54710;8;6838;6
5773;54716;54709;1;7
5774;54723;14;3908;11
5775;54734;14;3909;8
5776;54742;3;18247;1
5777;54743;6;9123;5
5778;54748;3;18249;1
5779;54749;27367;2;15
5780;54764;11;4978;6
5781;54770;3;18256;2
5782;54772;3;18257;1
5783;54773;5;10954;3
5784;54776;10;5477;6
5785;54782;3911;14;28
5786;54810;23;2383;1
5787;54811;23;2383;2
5788;54813;46;1191;27
5789;54840;29;1891;1
5790;54841;109;503;14
5791;54855;101;543;12
5792;54867;18287;3;6
5793;54873;18289;3;6
5794;54879;16;3429;15
5795;54894;17;3229;1
5796;54895;7841;7;8
5797;54903;29;1893;6
5798;54909;16;3431;13
5799;54922;3;18307;1
5800;54923;2;27461;1
5801;54924;11;4993;1
5802;54925;8;6865;5
5803;54930;7;7847;1
5804;54931;7;7847;2
5805;54933;5;10986;3
5806;54936;5;10987;1
5807;54937;31;1772;5
5808;54942;54941;1;1
5809;54943;4;13735;3
5810;54946;3;18315;1
5811;54947;2;27473;1
5812;54948;23;2389;1
5813;54949;10;5494;9
5814;54958;3;18319;1
5815;54959;8;6869;7
5816;54966;5;10993;1
5817;54967;179;307;14
5818;54981;12;4581;9
5819;54990;11;4999;1
5820;54991;14;3927;13
5821;55004;5;11000;4
5822;55008;67;821;1
5823;55009;13751;4;5
5824;55014;7;7859;1
5825;55015;4;13753;3
5826;55018;3;18339;1
5827;55019;2;27509;1
5828;55020;37;1487;1
5829;55021;53;1038;7
5830;55028;8;6878;4
5831;55032;113;487;1
5832;55033;29;1897;20
5833;55053;45;1223;18
5834;55071;14;3933;9
5835;55080;55079;1;1
5836;55081;7;7868;5
5837;55086;5;11017;1
5838;55087;5;11017;2
5839;55089;7;7869;6
5840;55095;4;13773;3
5841;55098;7;7871;1
5842;55099;7;7871;2
5843;55101;15;3673;6
5844;55107;15;3673;12
5845;55119;3673;15;24
5846;55143;36;1531;27
5847;55170;43;1283;1
5848;55171;43;1283;2
5849;55173;12;4597;9
5850;55182;7;7883;1
5851;55183;8;6897;7
5852;55190;41;1346;4
5853;55194;97;569;1
5854;55195;16;3449;11
5855;55206;5;11041;1
5856;55207;13799;4;11
5857;55218;55217;1;1
5858;55219;55217;1;2
5859;55221;6;9203;3
5860;55224;7;7889;1
5861;55225;10;5522;5
5862;55230;55229;1;1
5863;55231;9203;6;13
5864;55244;12;4603;8
5865;55252;3;18417;1
5866;55253;55249;1;4
5867;55257;19;2908;5
5868;55262;19;2908;10
5869;55272;19;2909;1
5870;55273;35;1579;8
5871;55281;12;4606;9
5872;55290;13;4253;1
5873;55291;13;4253;2
5874;55293;121;456;117
5875;55410;67;827;1
5876;55411;13;4262;5
5877;55416;5;11083;1
5878;55417;4259;13;50
5879;55467;28;1980;27
5880;55494;211;263;1
5881;55495;27739;2;17
5882;55512;55511;1;1
5883;55513;13877;4;5
5884;55518;7;7931;1
5885;55519;28;1982;23
5886;55542;55541;1;1
5887;55543;7;7934;5
5888;55548;55547;1;1
5889;55549;13883;4;17
5890;55566;5;11113;1
5891;55567;7937;7;8
5892;55575;100;555;75
5893;55650;11;5059;1
5894;55651;11;5059;2
5895;55653;5;11130;3
5896;55656;5;11131;1
5897;55657;13913;4;5
5898;55662;55661;1;1
5899;55663;55661;1;2
5900;55665;18553;3;6
5901;55671;13;4282;5
5902;55676;29;1919;25
5903;55701;12;4641;9
5904;55710;17;3277;1
5905;55711;27847;2;17
5906;55728;7;7961;1
5907;55729;13931;4;5
5908;55734;55733;1;1
5909;55735;4;13933;3
5910;55738;3;18579;1
5911;55739;2;27869;1
5912;55740;139;401;1
5913;55741;13931;4;17
5914;55758;13;4289;1
5915;55759;197;283;8
5916;55767;18587;3;6
5917;55773;12;4647;9
5918;55782;11;5071;1
5919;55783;124;449;107
5920;55890;55889;1;1
5921;55891;55889;1;2
5922;55893;12;4657;9
5923;55902;55901;1;1
5924;55903;16;3493;15
5925;55918;3;18639;1
5926;55919;8;6989;7
5927;55926;5;11185;1
5928;55927;47;1189;44
5929;55971;23;2433;12
5930;55983;9319;6;69
5931;56052;23;2437;1
5932;56053;14011;4;9
5933;56062;3;18687;1
5934;56063;110;509;73
5935;56136;5;11227;1
5936;56137;37;1517;8
5937;56145;12;4678;9
5938;56154;233;241;1
5939;56155;233;241;2
5940;56157;6;9359;3
5941;56160;89;631;1
5942;56161;101;556;5
5943;56166;5;11233;1
5944;56167;4;14041;3
5945;56170;3;18723;1
5946;56171;2;28085;1
5947;56172;56171;1;1
5948;56173;7;8024;5
5949;56178;11;5107;1
5950;56179;11;5107;2
5951;56181;44;1276;37
5952;56218;3;18739;1
5953;56219;2;28109;1
5954;56220;17;3307;1
5955;56221;56207;1;14
5956;56235;14057;4;7
5957;56242;3;18747;1
5958;56243;2;28121;1
5959;56244;11;5113;1
5960;56245;17;3308;9
5961;56254;3;18751;1
5962;56255;61;922;13
5963;56268;56267;1;1
5964;56269;127;443;8
5965;56277;12;4689;9
5966;56286;5;11257;1
5967;56287;19;2962;9
5968;56296;3;18765;1
5969;56297;6;9382;5
5970;56302;3;18767;1
5971;56303;2;28151;1
5972;56304;13;4331;1
5973;56305;10;5630;5
5974;56310;11;5119;1
5975;56311;4;14077;3
5976;56314;3;18771;1
5977;56315;2;28157;1
5978;56316;5;11263;1
5979;56317;1223;46;59
5980;56376;5;11275;1
5981;56377;17;3316;5
5982;56382;13;4337;1
5983;56383;157;359;20
5984;56403;18797;3;12
5985;56415;16;3525;15
5986;56430;73;773;1
5987;56431;17;3319;8
5988;56439;180;313;99
5989;56538;13;4349;1
5990;56539;13;4349;2
5991;56541;18839;3;24
5992;56565;12;4713;9
5993;56574;11;5143;1
5994;56575;3533;16;47
5995;56622;41;1381;1
5996;56623;13;4355;8
5997;56631;15;3775;6
5998;56637;27;2097;18
5999;56655;58;976;47
6000;56702;157;361;25
6001;56727;2099;27;54
6002;56781;21;2703;18
6003;56799;1091;52;67
6004;56866;3;18955;1
6005;56867;2;28433;1
6006;56868;19;2993;1
6007;56869;28433;2;3
6008;56872;3;18957;1
6009;56873;6;9478;5
6010;56878;3;18959;1
6011;56879;2;28439;1
6012;56880;23;2473;1
6013;56881;59;964;5
6014;56886;5;11377;1
6015;56887;59;964;11
6016;56898;56897;1;1
6017;56899;56897;1;2
6018;56901;11;5172;9
6019;56910;56909;1;1
6020;56911;8;7113;7
6021;56918;11;5174;4
6022;56922;56921;1;1
6023;56923;16;3557;11
6024;56934;17;3349;1
6025;56935;53;1074;13
6026;56948;53;1074;26
6027;56974;3;18991;1
6028;56975;8;7121;7
6029;56982;19;2999;1
6030;56983;31;1838;5
6031;56988;7;8141;1
6032;56989;10;5698;9
6033;56998;3;18999;1
6034;56999;5;11399;4
6035;57003;9497;6;21
6036;57024;127;449;1
6037;57025;10;5702;5
6038;57030;7;8147;1
6039;57031;4;14257;3
6040;57034;3;19011;1
6041;57035;2;28517;1
6042;57036;5;11407;1
6043;57037;8;7129;5
6044;57042;57041;1;1
6045;57043;57041;1;2
6046;57045;30;1901;15
6047;57060;57059;1;1
6048;57061;17;3356;9
6049;57070;3;19023;1
6050;57071;12;4755;11
6051;57082;3;19027;1
6052;57083;2;28541;1
6053;57084;13;4391;1
6054;57085;30;1902;25
6055;57110;8;7138;6
6056;57116;14;4079;10
6057;57126;5;11425;1
6058;57127;109;524;11
6059;57138;17;3361;1
6060;57139;7;8162;5
6061;57144;57143;1;1
6062;57145;37;1544;17
6063;57162;13;4397;1
6064;57163;13;4397;2
6065;57165;9;6351;6
6066;57171;15;3811;6
6067;57177;17;3363;6
6068;57183;11;5198;5
6069;57188;8;7148;4
6070;57192;57191;1;1
6071;57193;11437;5;8
6072;57201;79;724;5
6073;57206;37;1546;4
6074;57210;19;3011;1
6075;57211;13;4400;11
6076;57222;57221;1;1
6077;57223;28603;2;17
6078;57240;7;8177;1
6079;57241;41;1396;5
6080;57246;5;11449;1
6081;57247;2861;20;27
6082;57274;3;19091;1
6083;57275;13;4405;10
6084;57285;17;3369;12
6085;57297;11;5208;9
6086;57306;5;11461;1
6087;57307;5;11461;2
6088;57309;16;3581;13
6089;57322;3;19107;1
6090;57323;2;28661;1
6091;57324;7;8189;1
6092;57325;8;7165;5
6093;57330;57329;1;1
6094;57331;57329;1;2
6095;57333;12;4777;9
6096;57342;17;3373;1
6097;57343;28547;2;249
6098;57592;3;19197;1
6099;57593;6;9598;5
6100;57598;3;19199;1
6101;57599;128;449;127
6102;57726;5;11545;1
6103;57727;208;277;111
6104;57838;3;19279;1
6105;57839;8;7229;7
6106;57846;5;11569;1
6107;57847;28921;2;5
6108;57852;17;3403;1
6109;57853;57791;1;62
6110;57915;7219;8;163
6111;58078;3;19359;1
6112;58079;31;1873;16
6113;58095;19;3057;12
6114;58107;9649;6;213
6115;58320;29;2011;1
6116;58321;61;956;5
6117;58326;5;11665;1
6118;58327;4;14581;3
6119;58330;3;19443;1
6120;58331;2;29165;1
6121;58332;7;8333;1
6122;58333;26;2243;15
6123;58348;3;19449;1
6124;58349;31;1882;7
6125;58356;5;11671;1
6126;58357;29;2012;9
6127;58366;3;19455;1
6128;58367;316;184;223
6129;58590;41;1429;1
6130;58591;7297;8;215
6131;58806;5;11761;1
