n;A006364;weight;level;jump
5261;10522;3;3507;1
5262;10523;2;5261;1
5263;10524;17;619;1
5264;10525;5261;2;3
5265;10528;3;3509;1
5266;10529;6;1754;5
5267;10534;3;3511;1
5268;10535;4;2633;3
5269;10538;41;257;1
5270;10539;2;5269;1
5271;10540;3;3513;1
5272;10541;6;1756;5
5273;10546;3;3515;1
5274;10547;2;5273;1
5275;10548;53;199;1
5276;10549;5273;2;3
5277;10552;3;3517;1
5278;10553;6;1758;5
5279;10558;3;3519;1
5280;10559;2;5279;1
5281;10560;10559;1;1
5282;10561;7;1508;5
5283;10566;5;2113;1
5284;10567;4;2641;3
5285;10570;3;3523;1
5286;10571;2;5285;1
5287;10572;11;961;1
5288;10573;8;1321;5
5289;10578;7;1511;1
5290;10579;2;5289;1
5291;10580;71;149;1
5292;10581;6;1763;3
5293;10584;19;557;1
5294;10585;10;1058;5
5295;10590;10589;1;1
5296;10591;4;2647;3
5297;10594;3;3531;1
5298;10595;2;5297;1
5299;10596;5;2119;1
5300;10597;5297;2;3
5301;10600;3;3533;1
5302;10601;6;1766;5
5303;10606;3;3535;1
5304;10607;2;5303;1
5305;10608;10607;1;1
5306;10609;11;964;5
5307;10614;10613;1;1
5308;10615;4;2653;3
5309;10618;3;3539;1
5310;10619;2;5309;1
5311;10620;7;1517;1
5312;10621;5309;2;3
5313;10624;3;3541;1
5314;10625;6;1770;5
5315;10630;3;3543;1
5316;10631;4;2657;3
5317;10634;7;1519;1
5318;10635;2;5317;1
5319;10636;3;3545;1
5320;10637;6;1772;5
5321;10642;3;3547;1
5322;10643;2;5321;1
5323;10644;29;367;1
5324;10645;17;626;3
5325;10648;3;3549;1
5326;10649;6;1774;5
5327;10654;3;3551;1
5328;10655;4;2663;3
5329;10658;10657;1;1
5330;10659;2;5329;1
5331;10660;3;3553;1
5332;10661;73;146;3
5333;10664;10663;1;1
5334;10665;10;1066;5
5335;10670;47;227;1
5336;10671;2;5335;1
5337;10672;3;3557;1
5338;10673;6;1778;5
5339;10678;3;3559;1
5340;10679;4;2669;3
5341;10682;11;971;1
5342;10683;2;5341;1
5343;10684;3;3561;1
5344;10685;6;1780;5
5345;10690;3;3563;1
5346;10691;2;5345;1
5347;10692;10691;1;1
5348;10693;5;2138;3
5349;10696;3;3565;1
5350;10697;6;1782;5
5351;10702;3;3567;1
5352;10703;2;5351;1
5353;10704;7;1529;1
5354;10705;10;1070;5
5355;10710;10709;1;1
5356;10711;4;2677;3
5357;10714;3;3571;1
5358;10715;2;5357;1
5359;10716;5;2143;1
5360;10717;11;974;3
5361;10720;3;3573;1
5362;10721;6;1786;5
5363;10726;3;3575;1
5364;10727;4;2681;3
5365;10730;10729;1;1
5366;10731;2;5365;1
5367;10732;3;3577;1
5368;10733;6;1788;5
5369;10738;3;3579;1
5370;10739;2;5369;1
5371;10740;10739;1;1
5372;10741;7;1534;3
5373;10744;3;3581;1
5374;10745;6;1790;5
5375;10750;3;3583;1
5376;10751;4;2687;3
5377;10754;10753;1;1
5378;10755;2;5377;1
5379;10756;3;3585;1
5380;10757;19;566;3
5381;10760;7;1537;1
5382;10761;2689;4;5
5383;10766;5;2153;1
5384;10767;2;5383;1
5385;10768;3;3589;1
5386;10769;6;1794;5
5387;10774;3;3591;1
5388;10775;4;2693;3
5389;10778;13;829;1
5390;10779;2;5389;1
5391;10780;3;3593;1
5392;10781;17;634;3
5393;10784;41;263;1
5394;10785;7;1540;5
5395;10790;10789;1;1
5396;10791;4;2697;3
5397;10794;43;251;1
5398;10795;2;5397;1
5399;10796;5;2159;1
5400;10797;8;1349;5
5401;10802;7;1543;1
5402;10803;2;5401;1
5403;10804;3;3601;1
5404;10805;11;982;3
5405;10808;101;107;1
5406;10809;37;292;5
5407;10814;11;983;1
5408;10815;2;5407;1
5409;10816;3;3605;1
5410;10817;6;1802;5
5411;10822;3;3607;1
5412;10823;4;2705;3
5413;10826;5;2165;1
5414;10827;2;5413;1
5415;10828;3;3609;1
5416;10829;6;1804;5
5417;10834;3;3611;1
5418;10835;2;5417;1
5419;10836;5;2167;1
5420;10837;5417;2;3
5421;10840;3;3613;1
5422;10841;6;1806;5
5423;10846;3;3615;1
5424;10847;4;2711;3
5425;10850;19;571;1
5426;10851;2;5425;1
5427;10852;3;3617;1
5428;10853;5;2170;3
5429;10856;5;2171;1
5430;10857;2713;4;5
5431;10862;10861;1;1
5432;10863;2;5431;1
5433;10864;3;3621;1
5434;10865;6;1810;5
5435;10870;3;3623;1
5436;10871;4;2717;3
5437;10874;83;131;1
5438;10875;2;5437;1
5439;10876;3;3625;1
5440;10877;5437;2;3
5441;10880;11;989;1
5442;10881;2719;4;5
5443;10886;5;2177;1
5444;10887;4;2721;3
5445;10890;10889;1;1
5446;10891;2;5445;1
5447;10892;10891;1;1
5448;10893;8;1361;5
5449;10898;17;641;1
5450;10899;2;5449;1
5451;10900;3;3633;1
5452;10901;5449;2;3
5453;10904;10903;1;1
5454;10905;10;1090;5
5455;10910;10909;1;1
5456;10911;4;2727;3
5457;10914;7;1559;1
5458;10915;2;5457;1
5459;10916;5;2183;1
5460;10917;6;1819;3
5461;10920;61;179;1
5462;10921;2729;4;5
5463;10926;5;2185;1
5464;10927;2;5463;1
5465;10928;7;1561;1
5466;10929;2731;4;5
5467;10934;13;841;1
5468;10935;4;2733;3
5469;10938;10937;1;1
5470;10939;2;5469;1
5471;10940;10939;1;1
5472;10941;8;1367;5
5473;10946;5;2189;1
5474;10947;2;5473;1
5475;10948;3;3649;1
5476;10949;13;842;3
5477;10952;47;233;1
5478;10953;7;1564;5
5479;10958;10957;1;1
5480;10959;2;5479;1
5481;10960;3;3653;1
5482;10961;6;1826;5
5483;10966;3;3655;1
5484;10967;4;2741;3
5485;10970;7;1567;1
5486;10971;2;5485;1
5487;10972;3;3657;1
5488;10973;5;2194;3
5489;10976;5;2195;1
5490;10977;13;844;5
5491;10982;79;139;1
5492;10983;4;2745;3
5493;10986;5;2197;1
5494;10987;2;5493;1
5495;10988;10987;1;1
5496;10989;8;1373;5
5497;10994;10993;1;1
5498;10995;2;5497;1
5499;10996;3;3665;1
5500;10997;23;478;3
5501;11000;17;647;1
5502;11001;2749;4;5
5503;11006;5;2201;1
5504;11007;2;5503;1
5505;11008;3;3669;1
5506;11009;6;1834;5
5507;11014;3;3671;1
5508;11015;4;2753;3
5509;11018;23;479;1
5510;11019;2;5509;1
5511;11020;3;3673;1
5512;11021;6;1836;5
5513;11026;3;3675;1
5514;11027;2;5513;1
5515;11028;11027;1;1
5516;11029;37;298;3
5517;11032;3;3677;1
5518;11033;6;1838;5
5519;11038;3;3679;1
5520;11039;4;2759;3
5521;11042;61;181;1
5522;11043;2;5521;1
5523;11044;3;3681;1
5524;11045;5521;2;3
5525;11048;11047;1;1
5526;11049;11;1004;5
5527;11054;7;1579;1
5528;11055;2;5527;1
5529;11056;3;3685;1
5530;11057;6;1842;5
5531;11062;3;3687;1
5532;11063;4;2765;3
5533;11066;5;2213;1
5534;11067;2;5533;1
5535;11068;3;3689;1
5536;11069;6;1844;5
5537;11074;3;3691;1
5538;11075;2;5537;1
5539;11076;5;2215;1
5540;11077;7;1582;3
5541;11080;3;3693;1
5542;11081;6;1846;5
5543;11086;3;3695;1
5544;11087;2;5543;1
5545;11088;11087;1;1
5546;11089;17;652;5
5547;11094;11093;1;1
5548;11095;4;2773;3
5549;11098;3;3699;1
5550;11099;2;5549;1
5551;11100;11;1009;1
5552;11101;31;358;3
5553;11104;3;3701;1
5554;11105;6;1850;5
5555;11110;3;3703;1
5556;11111;4;2777;3
5557;11114;11113;1;1
5558;11115;2;5557;1
5559;11116;3;3705;1
5560;11117;6;1852;5
5561;11122;3;3707;1
5562;11123;2;5561;1
5563;11124;7;1589;1
5564;11125;67;166;3
5565;11128;3;3709;1
5566;11129;6;1854;5
5567;11134;3;3711;1
5568;11135;4;2783;3
5569;11138;7;1591;1
5570;11139;2;5569;1
5571;11140;3;3713;1
5572;11141;5569;2;3
5573;11144;11;1013;1
5574;11145;10;1114;5
5575;11150;11149;1;1
5576;11151;2;5575;1
5577;11152;3;3717;1
5578;11153;6;1858;5
5579;11158;3;3719;1
5580;11159;4;2789;3
5581;11162;11161;1;1
5582;11163;2;5581;1
5583;11164;3;3721;1
5584;11165;5581;2;3
5585;11168;13;859;1
5586;11169;2791;4;5
5587;11174;11173;1;1
5588;11175;4;2793;3
5589;11178;11177;1;1
5590;11179;2;5589;1
5591;11180;7;1597;1
5592;11181;8;1397;5
5593;11186;5;2237;1
5594;11187;2;5593;1
5595;11188;3;3729;1
5596;11189;7;1598;3
5597;11192;19;589;1
5598;11193;2797;4;5
5599;11198;11197;1;1
5600;11199;2;5599;1
5601;11200;3;3733;1
5602;11201;6;1866;5
5603;11206;3;3735;1
5604;11207;4;2801;3
5605;11210;11;1019;1
5606;11211;2;5605;1
5607;11212;3;3737;1
5608;11213;6;1868;5
5609;11218;3;3739;1
5610;11219;2;5609;1
5611;11220;13;863;1
5612;11221;71;158;3
5613;11224;3;3741;1
5614;11225;6;1870;5
5615;11230;3;3743;1
5616;11231;4;2807;3
5617;11234;47;239;1
5618;11235;2;5617;1
5619;11236;3;3745;1
5620;11237;41;274;3
5621;11240;11239;1;1
5622;11241;53;212;5
5623;11246;5;2249;1
5624;11247;2;5623;1
5625;11248;3;3749;1
5626;11249;6;1874;5
5627;11254;3;3751;1
5628;11255;4;2813;3
5629;11258;11257;1;1
5630;11259;2;5629;1
5631;11260;3;3753;1
5632;11261;6;1876;5
5633;11266;3;3755;1
5634;11267;2;5633;1
5635;11268;19;593;1
5636;11269;43;262;3
5637;11272;3;3757;1
5638;11273;6;1878;5
5639;11278;3;3759;1
5640;11279;2;5639;1
5641;11280;11279;1;1
5642;11281;2819;4;5
5643;11286;5;2257;1
5644;11287;4;2821;3
5645;11290;3;3763;1
5646;11291;2;5645;1
5647;11292;7;1613;1
5648;11293;5;2258;3
5649;11296;3;3765;1
5650;11297;6;1882;5
5651;11302;3;3767;1
5652;11303;4;2825;3
5653;11306;5;2261;1
5654;11307;2;5653;1
5655;11308;3;3769;1
5656;11309;6;1884;5
5657;11314;3;3771;1
5658;11315;2;5657;1
5659;11316;5;2263;1
5660;11317;5657;2;3
5661;11320;3;3773;1
5662;11321;6;1886;5
5663;11326;3;3775;1
5664;11327;2;5663;1
5665;11328;47;241;1
5666;11329;19;596;5
5667;11334;7;1619;1
5668;11335;4;2833;3
5669;11338;3;3779;1
5670;11339;2;5669;1
5671;11340;17;667;1
5672;11341;8;1417;5
5673;11346;5;2269;1
5674;11347;2;5673;1
5675;11348;7;1621;1
5676;11349;6;1891;3
5677;11352;11351;1;1
5678;11353;2837;4;5
5679;11358;41;277;1
5680;11359;4;2839;3
5681;11362;3;3787;1
5682;11363;2;5681;1
5683;11364;11;1033;1
5684;11365;13;874;3
5685;11368;3;3789;1
5686;11369;6;1894;5
5687;11374;3;3791;1
5688;11375;2;5687;1
5689;11376;5;2275;1
5690;11377;2843;4;5
5691;11382;19;599;1
5692;11383;4;2845;3
5693;11386;3;3795;1
5694;11387;2;5693;1
5695;11388;59;193;1
5696;11389;5693;2;3
5697;11392;3;3797;1
5698;11393;6;1898;5
5699;11398;3;3799;1
5700;11399;4;2849;3
5701;11402;13;877;1
5702;11403;2;5701;1
5703;11404;3;3801;1
5704;11405;6;1900;5
5705;11410;3;3803;1
5706;11411;2;5705;1
5707;11412;11411;1;1
5708;11413;5;2282;3
5709;11416;3;3805;1
5710;11417;6;1902;5
5711;11422;3;3807;1
5712;11423;4;2855;3
5713;11426;5;2285;1
5714;11427;2;5713;1
5715;11428;3;3809;1
5716;11429;29;394;3
5717;11432;7;1633;1
5718;11433;2857;4;5
5719;11438;11437;1;1
5720;11439;2;5719;1
5721;11440;3;3813;1
5722;11441;6;1906;5
5723;11446;3;3815;1
5724;11447;4;2861;3
5725;11450;107;107;1
5726;11451;2;5725;1
5727;11452;3;3817;1
5728;11453;6;1908;5
5729;11458;3;3819;1
5730;11459;2;5729;1
5731;11460;7;1637;1
5732;11461;17;674;3
5733;11464;3;3821;1
5734;11465;6;1910;5
5735;11470;3;3823;1
5736;11471;2;5735;1
5737;11472;11471;1;1
5738;11473;47;244;5
5739;11478;23;499;1
5740;11479;4;2869;3
5741;11482;3;3827;1
5742;11483;2;5741;1
5743;11484;11483;1;1
5744;11485;5741;2;3
5745;11488;3;3829;1
5746;11489;6;1914;5
5747;11494;3;3831;1
5748;11495;4;2873;3
5749;11498;11497;1;1
5750;11499;2;5749;1
5751;11500;3;3833;1
5752;11501;6;1916;5
5753;11506;3;3835;1
5754;11507;2;5753;1
5755;11508;37;311;1
5756;11509;11;1046;3
5757;11512;3;3837;1
5758;11513;6;1918;5
5759;11518;3;3839;1
5760;11519;2;5759;1
5761;11520;11519;1;1
5762;11521;2879;4;5
5763;11526;5;2305;1
5764;11527;4;2881;3
5765;11530;3;3843;1
5766;11531;2;5765;1
5767;11532;13;887;1
5768;11533;8;1441;5
5769;11538;83;139;1
5770;11539;2;5769;1
5771;11540;11;1049;1
5772;11541;6;1923;3
5773;11544;7;1649;1
5774;11545;10;1154;5
5775;11550;11549;1;1
5776;11551;4;2887;3
5777;11554;3;3851;1
5778;11555;2;5777;1
5779;11556;5;2311;1
5780;11557;53;218;3
5781;11560;3;3853;1
5782;11561;6;1926;5
5783;11566;3;3855;1
5784;11567;2;5783;1
5785;11568;43;269;1
5786;11569;7;1652;5
5787;11574;71;163;1
5788;11575;4;2893;3
5789;11578;3;3859;1
5790;11579;2;5789;1
5791;11580;11579;1;1
5792;11581;8;1447;5
5793;11586;5;2317;1
5794;11587;2;5793;1
5795;11588;11587;1;1
5796;11589;6;1931;3
5797;11592;67;173;1
5798;11593;2897;4;5
5799;11598;11597;1;1
5800;11599;2;5799;1
5801;11600;7;1657;1
5802;11601;13;892;5
5803;11606;5;2321;1
5804;11607;4;2901;3
5805;11610;13;893;1
5806;11611;2;5805;1
5807;11612;17;683;1
5808;11613;5;2322;3
5809;11616;5;2323;1
5810;11617;2903;4;5
5811;11622;11621;1;1
5812;11623;4;2905;3
5813;11626;3;3875;1
5814;11627;2;5813;1
5815;11628;7;1661;1
5816;11629;8;1453;5
5817;11634;11633;1;1
5818;11635;2;5817;1
5819;11636;5;2327;1
5820;11637;6;1939;3
5821;11640;103;113;1
5822;11641;2909;4;5
5823;11646;5;2329;1
5824;11647;4;2911;3
5825;11650;3;3883;1
5826;11651;2;5825;1
5827;11652;61;191;1
5828;11653;5;2330;3
5829;11656;3;3885;1
5830;11657;6;1942;5
5831;11662;3;3887;1
5832;11663;2;5831;1
5833;11664;107;109;1
5834;11665;10;1166;5
5835;11670;7;1667;1
5836;11671;4;2917;3
5837;11674;3;3891;1
5838;11675;2;5837;1
5839;11676;5;2335;1
5840;11677;13;898;3
5841;11680;3;3893;1
5842;11681;6;1946;5
5843;11686;3;3895;1
5844;11687;4;2921;3
5845;11690;11689;1;1
5846;11691;2;5845;1
5847;11692;3;3897;1
5848;11693;6;1948;5
5849;11698;3;3899;1
5850;11699;2;5849;1
5851;11700;11699;1;1
5852;11701;5849;2;3
5853;11704;3;3901;1
5854;11705;6;1950;5
5855;11710;3;3903;1
5856;11711;2;5855;1
5857;11712;7;1673;1
5858;11713;2927;4;5
5859;11718;11717;1;1
5860;11719;4;2929;3
5861;11722;3;3907;1
5862;11723;2;5861;1
5863;11724;19;617;1
5864;11725;8;1465;5
5865;11730;37;317;1
5866;11731;2;5865;1
5867;11732;11731;1;1
5868;11733;5;2346;3
5869;11736;5;2347;1
5870;11737;7;1676;5
5871;11742;59;199;1
5872;11743;4;2935;3
5873;11746;3;3915;1
5874;11747;2;5873;1
5875;11748;17;691;1
5876;11749;7;1678;3
5877;11752;3;3917;1
5878;11753;6;1958;5
5879;11758;3;3919;1
5880;11759;2;5879;1
5881;11760;11;1069;1
5882;11761;2939;4;5
5883;11766;5;2353;1
5884;11767;4;2941;3
5885;11770;3;3923;1
5886;11771;2;5885;1
5887;11772;79;149;1
5888;11773;5;2354;3
5889;11776;3;3925;1
5890;11777;6;1962;5
5891;11782;3;3927;1
5892;11783;4;2945;3
5893;11786;5;2357;1
5894;11787;2;5893;1
5895;11788;3;3929;1
5896;11789;6;1964;5
5897;11794;3;3931;1
5898;11795;2;5897;1
5899;11796;5;2359;1
5900;11797;5897;2;3
5901;11800;3;3933;1
5902;11801;6;1966;5
5903;11806;3;3935;1
5904;11807;4;2951;3
5905;11810;7;1687;1
5906;11811;2;5905;1
5907;11812;3;3937;1
5908;11813;5;2362;3
5909;11816;5;2363;1
5910;11817;2953;4;5
5911;11822;11821;1;1
5912;11823;2;5911;1
5913;11824;3;3941;1
5914;11825;6;1970;5
5915;11830;3;3943;1
5916;11831;4;2957;3
5917;11834;11833;1;1
5918;11835;2;5917;1
5919;11836;3;3945;1
5920;11837;6;1972;5
5921;11842;3;3947;1
5922;11843;2;5921;1
5923;11844;13;911;1
5924;11845;31;382;3
5925;11848;3;3949;1
5926;11849;6;1974;5
5927;11854;3;3951;1
5928;11855;2;5927;1
5929;11856;5;2371;1
5930;11857;2963;4;5
5931;11862;29;409;1
5932;11863;4;2965;3
5933;11866;3;3955;1
5934;11867;2;5933;1
5935;11868;11867;1;1
5936;11869;17;698;3
5937;11872;3;3957;1
5938;11873;6;1978;5
5939;11878;3;3959;1
5940;11879;4;2969;3
5941;11882;109;109;1
5942;11883;2;5941;1
5943;11884;3;3961;1
5944;11885;6;1980;5
5945;11890;3;3963;1
5946;11891;2;5945;1
5947;11892;11;1081;1
5948;11893;5;2378;3
5949;11896;3;3965;1
5950;11897;6;1982;5
5951;11902;3;3967;1
5952;11903;4;2975;3
5953;11906;5;2381;1
5954;11907;2;5953;1
5955;11908;3;3969;1
5956;11909;5953;2;3
5957;11912;43;277;1
5958;11913;13;916;5
5959;11918;17;701;1
5960;11919;2;5959;1
5961;11920;3;3973;1
5962;11921;6;1986;5
5963;11926;3;3975;1
5964;11927;4;2981;3
5965;11930;79;151;1
5966;11931;2;5965;1
5967;11932;3;3977;1
5968;11933;5;2386;3
5969;11936;5;2387;1
5970;11937;19;628;5
5971;11942;11941;1;1
5972;11943;4;2985;3
5973;11946;5;2389;1
5974;11947;2;5973;1
5975;11948;13;919;1
5976;11949;8;1493;5
5977;11954;11953;1;1
5978;11955;2;5977;1
5979;11956;3;3985;1
5980;11957;43;278;3
5981;11960;11959;1;1
5982;11961;7;1708;5
5983;11966;5;2393;1
5984;11967;2;5983;1
5985;11968;3;3989;1
5986;11969;6;1994;5
5987;11974;3;3991;1
5988;11975;4;2993;3
5989;11978;7;1711;1
5990;11979;2;5989;1
5991;11980;3;3993;1
5992;11981;6;1996;5
5993;11986;3;3995;1
5994;11987;2;5993;1
5995;11988;11987;1;1
5996;11989;13;922;3
5997;11992;3;3997;1
5998;11993;6;1998;5
5999;11998;3;3999;1
6000;11999;4;2999;3
6001;12002;11;1091;1
6002;12003;2;6001;1
6003;12004;3;4001;1
6004;12005;17;706;3
6005;12008;12007;1;1
6006;12009;3001;4;5
6007;12014;41;293;1
6008;12015;2;6007;1
6009;12016;3;4005;1
6010;12017;6;2002;5
6011;12022;3;4007;1
6012;12023;4;3005;3
6013;12026;5;2405;1
6014;12027;2;6013;1
6015;12028;3;4009;1
6016;12029;6;2004;5
6017;12034;3;4011;1
6018;12035;2;6017;1
6019;12036;5;2407;1
6020;12037;11;1094;3
6021;12040;3;4013;1
6022;12041;6;2006;5
6023;12046;3;4015;1
6024;12047;2;6023;1
6025;12048;7;1721;1
6026;12049;3011;4;5
6027;12054;17;709;1
6028;12055;4;3013;3
6029;12058;3;4019;1
6030;12059;2;6029;1
6031;12060;31;389;1
6032;12061;6029;2;3
6033;12064;3;4021;1
6034;12065;6;2010;5
6035;12070;3;4023;1
6036;12071;4;3017;3
6037;12074;12073;1;1
6038;12075;2;6037;1
6039;12076;3;4025;1
6040;12077;6;2012;5
6041;12082;3;4027;1
6042;12083;2;6041;1
6043;12084;43;281;1
6044;12085;7;1726;3
6045;12088;3;4029;1
6046;12089;6;2014;5
6047;12094;3;4031;1
6048;12095;2;6047;1
6049;12096;5;2419;1
6050;12097;3023;4;5
6051;12102;12101;1;1
6052;12103;4;3025;3
6053;12106;3;4035;1
6054;12107;2;6053;1
6055;12108;12107;1;1
6056;12109;8;1513;5
6057;12114;12113;1;1
6058;12115;2;6057;1
6059;12116;5;2423;1
6060;12117;6;2019;3
6061;12120;12119;1;1
6062;12121;13;932;5
6063;12126;5;2425;1
6064;12127;4;3031;3
6065;12130;3;4043;1
6066;12131;2;6065;1
6067;12132;7;1733;1
6068;12133;5;2426;3
6069;12136;3;4045;1
6070;12137;6;2022;5
6071;12142;3;4047;1
6072;12143;2;6071;1
6073;12144;12143;1;1
6074;12145;10;1214;5
6075;12150;12149;1;1
6076;12151;4;3037;3
6077;12154;3;4051;1
6078;12155;2;6077;1
6079;12156;5;2431;1
6080;12157;59;206;3
6081;12160;3;4053;1
6082;12161;6;2026;5
6083;12166;3;4055;1
6084;12167;4;3041;3
6085;12170;43;283;1
6086;12171;2;6085;1
6087;12172;3;4057;1
6088;12173;6;2028;5
6089;12178;3;4059;1
6090;12179;2;6089;1
6091;12180;19;641;1
6092;12181;6089;2;3
6093;12184;3;4061;1
6094;12185;6;2030;5
6095;12190;3;4063;1
6096;12191;4;3047;3
6097;12194;89;137;1
6098;12195;2;6097;1
6099;12196;3;4065;1
6100;12197;7;1742;3
6101;12200;11;1109;1
6102;12201;3049;4;5
6103;12206;5;2441;1
6104;12207;2;6103;1
6105;12208;3;4069;1
6106;12209;6;2034;5
6107;12214;3;4071;1
6108;12215;4;3053;3
6109;12218;19;643;1
6110;12219;2;6109;1
6111;12220;3;4073;1
6112;12221;6;2036;5
6113;12226;3;4075;1
6114;12227;2;6113;1
6115;12228;12227;1;1
6116;12229;6113;2;3
6117;12232;3;4077;1
6118;12233;6;2038;5
6119;12238;3;4079;1
6120;12239;2;6119;1
6121;12240;12239;1;1
6122;12241;7;1748;5
6123;12246;5;2449;1
6124;12247;4;3061;3
6125;12250;3;4083;1
6126;12251;2;6125;1
6127;12252;12251;1;1
6128;12253;5;2450;3
6129;12256;3;4085;1
6130;12257;6;2042;5
6131;12262;3;4087;1
6132;12263;4;3065;3
6133;12266;5;2453;1
6134;12267;2;6133;1
6135;12268;3;4089;1
6136;12269;6;2044;5
6137;12274;3;4091;1
6138;12275;2;6137;1
6139;12276;5;2455;1
6140;12277;17;722;3
6141;12280;3;4093;1
6142;12281;6;2046;5
6143;12286;3;4095;1
6144;12287;2;6143;1
6145;12288;11;1117;1
6146;12289;37;332;5
6147;12294;19;647;1
6148;12295;4;3073;3
6149;12298;3;4099;1
6150;12299;2;6149;1
6151;12300;7;1757;1
6152;12301;8;1537;5
6153;12306;5;2461;1
6154;12307;2;6153;1
6155;12308;31;397;1
6156;12309;6;2051;3
6157;12312;13;947;1
6158;12313;17;724;5
6159;12318;109;113;1
6160;12319;4;3079;3
6161;12322;3;4107;1
6162;12323;2;6161;1
6163;12324;12323;1;1
6164;12325;61;202;3
6165;12328;3;4109;1
6166;12329;6;2054;5
6167;12334;3;4111;1
6168;12335;2;6167;1
6169;12336;5;2467;1
6170;12337;3083;4;5
6171;12342;7;1763;1
6172;12343;4;3085;3
6173;12346;3;4115;1
6174;12347;2;6173;1
6175;12348;12347;1;1
6176;12349;8;1543;5
6177;12354;11;1123;1
6178;12355;2;6177;1
6179;12356;5;2471;1
6180;12357;6;2059;3
6181;12360;17;727;1
6182;12361;3089;4;5
6183;12366;5;2473;1
6184;12367;2;6183;1
6185;12368;83;149;1
6186;12369;11;1124;5
6187;12374;12373;1;1
6188;12375;4;3093;3
6189;12378;12377;1;1
6190;12379;2;6189;1
6191;12380;12379;1;1
6192;12381;6;2063;3
6193;12384;7;1769;1
6194;12385;10;1238;5
6195;12390;13;953;1
6196;12391;4;3097;3
6197;12394;3;4131;1
6198;12395;2;6197;1
6199;12396;5;2479;1
6200;12397;8;1549;5
6201;12402;12401;1;1
6202;12403;2;6201;1
6203;12404;79;157;1
6204;12405;6;2067;3
6205;12408;19;653;1
6206;12409;7;1772;5
6207;12414;12413;1;1
6208;12415;4;3103;3
6209;12418;3;4139;1
6210;12419;2;6209;1
6211;12420;11;1129;1
6212;12421;7;1774;3
6213;12424;3;4141;1
6214;12425;6;2070;5
6215;12430;3;4143;1
6216;12431;2;6215;1
6217;12432;31;401;1
6218;12433;13;956;5
6219;12438;12437;1;1
6220;12439;4;3109;3
6221;12442;3;4147;1
6222;12443;2;6221;1
6223;12444;23;541;1
6224;12445;6221;2;3
6225;12448;3;4149;1
6226;12449;6;2074;5
6227;12454;3;4151;1
6228;12455;4;3113;3
6229;12458;12457;1;1
6230;12459;2;6229;1
6231;12460;3;4153;1
6232;12461;6;2076;5
6233;12466;3;4155;1
6234;12467;2;6233;1
6235;12468;7;1781;1
6236;12469;23;542;3
6237;12472;3;4157;1
6238;12473;6;2078;5
6239;12478;3;4159;1
6240;12479;2;6239;1
6241;12480;12479;1;1
6242;12481;3119;4;5
6243;12486;5;2497;1
6244;12487;4;3121;3
6245;12490;3;4163;1
6246;12491;2;6245;1
6247;12492;12491;1;1
6248;12493;7;1784;5
6249;12498;12497;1;1
6250;12499;2;6249;1
6251;12500;29;431;1
6252;12501;6;2083;3
6253;12504;12503;1;1
6254;12505;10;1250;5
6255;12510;7;1787;1
6256;12511;4;3127;3
6257;12514;3;4171;1
6258;12515;2;6257;1
6259;12516;5;2503;1
6260;12517;6257;2;3
6261;12520;3;4173;1
6262;12521;6;2086;5
6263;12526;3;4175;1
6264;12527;2;6263;1
6265;12528;12527;1;1
6266;12529;31;404;5
6267;12534;83;151;1
6268;12535;4;3133;3
6269;12538;3;4179;1
6270;12539;2;6269;1
6271;12540;12539;1;1
6272;12541;8;1567;5
6273;12546;5;2509;1
6274;12547;2;6273;1
6275;12548;12547;1;1
6276;12549;6;2091;3
6277;12552;7;1793;1
6278;12553;3137;4;5
6279;12558;29;433;1
6280;12559;2;6279;1
6281;12560;19;661;1
6282;12561;43;292;5
6283;12566;5;2513;1
6284;12567;4;3141;3
6285;12570;12569;1;1
6286;12571;2;6285;1
6287;12572;13;967;1
6288;12573;5;2514;3
6289;12576;5;2515;1
6290;12577;7;1796;5
6291;12582;23;547;1
6292;12583;4;3145;3
6293;12586;3;4195;1
6294;12587;2;6293;1
6295;12588;41;307;1
6296;12589;8;1573;5
6297;12594;7;1799;1
6298;12595;2;6297;1
6299;12596;5;2519;1
6300;12597;6;2099;3
6301;12600;43;293;1
6302;12601;47;268;5
6303;12606;5;2521;1
6304;12607;2;6303;1
6305;12608;7;1801;1
6306;12609;23;548;5
6307;12614;12613;1;1
6308;12615;4;3153;3
6309;12618;11;1147;1
6310;12619;2;6309;1
6311;12620;12619;1;1
6312;12621;8;1577;5
6313;12626;5;2525;1
6314;12627;2;6313;1
6315;12628;3;4209;1
6316;12629;59;214;3
6317;12632;17;743;1
6318;12633;7;1804;5
6319;12638;12637;1;1
6320;12639;4;3159;3
6321;12642;12641;1;1
6322;12643;2;6321;1
6323;12644;47;269;1
6324;12645;6;2107;3
6325;12648;12647;1;1
6326;12649;29;436;5
6327;12654;12653;1;1
6328;12655;2;6327;1
6329;12656;5;2531;1
6330;12657;3163;4;5
6331;12662;11;1151;1
6332;12663;4;3165;3
6333;12666;5;2533;1
6334;12667;2;6333;1
6335;12668;53;239;1
6336;12669;6;2111;3
6337;12672;12671;1;1
6338;12673;3167;4;5
6339;12678;7;1811;1
6340;12679;4;3169;3
6341;12682;3;4227;1
6342;12683;2;6341;1
6343;12684;11;1153;1
6344;12685;8;1585;5
6345;12690;12689;1;1
6346;12691;2;6345;1
