n;A029953;weight;level;jump
5463;5401341;1395;3871;1296
5464;5402637;54559;99;1296
5465;5403933;600269;9;1512
5466;5405445;26107;207;1296
5467;5406741;120121;45;1296
5468;5408037;19379;279;1296
5469;5409333;600893;9;1296
5470;5410629;601037;9;1296
5471;5411925;601297;9;252
5472;5412177;1701;3181;1296
5473;5413473;1839;2943;1296
5474;5414769;1431;3783;1296
5475;5416065;22283;243;1296
5476;5417361;1555;3483;1296
5477;5418657;40127;135;1512
5478;5420169;200699;27;1296
5479;5421465;1949;2781;1296
5480;5422761;5737;945;1296
5481;5424057;200843;27;1296
5482;5425353;200891;27;1296
5483;5426649;66977;81;1512
5484;5428161;1647;3295;1296
5485;5429457;8741;621;1296
5486;5430753;1629;3333;1296
5487;5432049;201139;27;1296
5488;5433345;2103;2583;1296
5489;5434641;2019;2691;1512
5490;5436153;2061;2637;1296
5491;5437449;7457;729;1296
5492;5438745;67129;81;1296
5493;5440041;1755;3099;1296
5494;5441337;1647;3303;1296
5495;5442633;28789;189;1512
5496;5444145;1791;3039;1296
5497;5445441;1323;4115;1296
5498;5446737;201683;27;1296
5499;5448033;201731;27;1296
5500;5449329;2139;2547;1296
5501;5450625;67273;81;1512
5502;5452137;18353;297;1296
5503;5453433;1787;3051;1296
5504;5454729;201979;27;1296
5505;5456025;1323;4123;1296
5506;5457321;1475;3699;1296
5507;5458617;495;11027;252
5508;5458869;55127;99;1296
5509;5460165;1443;3783;1296
5510;5461461;1811;3015;1296
5511;5462757;606829;9;1296
5512;5464053;1713;3189;1296
5513;5465349;607093;9;1512
5514;5466861;17351;315;1296
5515;5468157;16417;333;1296
5516;5469453;607573;9;1296
5517;5470749;1641;3333;1296
5518;5472045;607861;9;1296
5519;5473341;1881;2909;1512
5520;5474853;2259;2423;1296
5521;5476149;1517;3609;1296
5522;5477445;86923;63;1296
5523;5478741;121721;45;1296
5524;5480037;608749;9;1296
5525;5481333;6277;873;1512
5526;5482845;2253;2433;1296
5527;5484141;1335;4107;1296
5528;5485437;2223;2467;1296
5529;5486733;21017;261;1296
5530;5488029;1853;2961;1296
5531;5489325;609757;9;1512
5532;5490837;2043;2687;1296
5533;5492133;1499;3663;1296
5534;5493429;10343;531;1296
5535;5494725;1797;3057;1296
5536;5496021;24421;225;1296
5537;5497317;1533;3585;1512
5538;5498829;610837;9;1296
5539;5500125;1813;3033;1296
5540;5501421;4889;1125;1296
5541;5502717;2091;2631;1296
5542;5504013;1467;3751;1296
5543;5505309;477;11541;252
5544;5505561;1455;3783;1296
5545;5506857;611729;9;1296
5546;5508153;611873;9;1296
5547;5509449;1887;2919;1296
5548;5510745;1653;3333;1296
5549;5512041;19751;279;1512
5550;5513553;1773;3109;1296
5551;5514849;1697;3249;1296
5552;5516145;1933;2853;1296
5553;5517441;1665;3313;1296
5554;5518737;613049;9;1296
5555;5520033;613169;9;1512
5556;5521545;87623;63;1296
5557;5522841;122701;45;1296
5558;5524137;36097;153;1296
5559;5525433;1961;2817;1296
5560;5526729;8647;639;1296
5561;5528025;2091;2643;1512
5562;5529537;1711;3231;1296
5563;5530833;1503;3679;1296
5564;5532129;1449;3817;1296
5565;5533425;1347;4107;1296
5566;5534721;24593;225;1296
5567;5536017;4241;1305;1512
5568;5537529;615137;9;1296
5569;5538825;2129;2601;1296
5570;5540121;1545;3585;1296
5571;5541417;4699;1179;1296
5572;5542713;87959;63;1296
5573;5544009;615833;9;1512
5574;5545521;1803;3075;1296
5575;5546817;616169;9;1296
5576;5548113;616313;9;1296
5577;5549409;16661;333;1296
5578;5550705;9203;603;1296
5579;5552001;441;12589;252
5580;5552253;2241;2477;1296
5581;5553549;1827;3039;1296
5582;5554845;1917;2897;1296
5583;5556141;1789;3105;1296
5584;5557437;205783;27;1296
5585;5558733;205823;27;1512
5586;5560245;1377;4037;1296
5587;5561541;13729;405;1296
5588;5562837;2187;2543;1296
5589;5564133;9811;567;1296
5590;5565429;1971;2823;1296
5591;5566725;1647;3379;1512
5592;5568237;206183;27;1296
5593;5569533;2283;2439;1296
5594;5570829;206279;27;1296
5595;5572125;18757;297;1296
5596;5573421;1625;3429;1296
5597;5574717;1529;3645;1512
5598;5576229;2269;2457;1296
5599;5577525;206527;27;1296
5600;5578821;8263;675;1296
5601;5580117;206623;27;1296
5602;5581413;2097;2661;1296
5603;5582709;3789;1473;1512
5604;5584221;2025;2757;1296
5605;5585517;1917;2913;1296
5606;5586813;9851;567;1296
5607;5588109;2241;2493;1296
5608;5589405;1539;3631;1296
5609;5590701;3699;1511;1512
5610;5592213;1431;3907;1296
5611;5593509;1881;2973;1296
5612;5594805;2007;2787;1296
5613;5596101;41443;135;1296
5614;5597397;1827;3063;1296
5615;5598693;79;70869;42
5616;5598735;43391;129;1296
5617;5600031;5113;1095;1296
5618;5601327;1866677;3;1296
5619;5602623;1867109;3;1296
5620;5603919;1481;3783;1296
5621;5605215;2307;2429;1512
5622;5606727;143729;39;1296
5623;5608023;2107;2661;1296
5624;5609319;1869341;3;1296
5625;5610615;11471;489;1296
5626;5611911;374041;15;1296
5627;5613207;6133;915;1512
5628;5614719;2063;2721;1296
5629;5616015;5867;957;1296
5630;5617311;8707;645;1296
5631;5618607;2163;2597;1296
5632;5619903;14747;381;1296
5633;5621199;5189;1083;1512
5634;5622711;374761;15;1296
5635;5624007;4721;1191;1296
5636;5625303;1874669;3;1296
5637;5626599;43607;129;1296
5638;5627895;170503;33;1296
5639;5629191;1875893;3;1512
5640;5630703;1407;4001;1296
5641;5631999;4589;1227;1296
5642;5633295;98807;57;1296
5643;5634591;375553;15;1296
5644;5635887;1333;4227;1296
5645;5637183;1878557;3;1512
5646;5638695;11969;471;1296
5647;5639991;1565;3603;1296
5648;5641287;11677;483;1296
5649;5642583;60659;93;1296
5650;5643879;1347;4189;1296
5651;5645175;1881641;3;252
5652;5645427;81799;69;1296
5653;5646723;4601;1227;1296
5654;5648019;16657;339;1296
5655;5649315;1493;3783;1296
5656;5650611;1555;3633;1296
5657;5651907;2311;2445;1512
5658;5653419;21169;267;1296
5659;5654715;30893;183;1296
5660;5656011;1419;3985;1296
5661;5657307;1803;3137;1296
5662;5658603;99251;57;1296
5663;5659899;3831;1477;1512
5664;5661411;2005;2823;1296
5665;5662707;2027;2793;1296
5666;5664003;1887569;3;1296
5667;5665299;1587;3569;1296
5668;5666595;4507;1257;1296
5669;5667891;1888793;3;1512
5670;5669403;1889369;3;1296
5671;5670699;1889801;3;1296
5672;5671995;5609;1011;1296
5673;5673291;7717;735;1296
5674;5674587;1677;3383;1296
5675;5675883;1891457;3;1512
5676;5677395;1313;4323;1296
5677;5678691;378493;15;1296
5678;5679987;32083;177;1296
5679;5681283;1893329;3;1296
5680;5682579;9613;591;1296
5681;5683875;1894121;3;1512
5682;5685387;5107;1113;1296
5683;5686683;1895129;3;1296
5684;5687979;10957;519;1296
5685;5689275;10139;561;1296
5686;5690571;2325;2447;1296
5687;5691867;379441;15;252
5688;5692119;99839;57;1296
5689;5693415;28319;201;1296
5690;5694711;1365;4171;1296
5691;5696007;10151;561;1296
5692;5697303;46309;123;1296
5693;5698599;5569;1023;1512
5694;5700111;5351;1065;1296
5695;5701407;1900037;3;1296
5696;5702703;1723;3309;1296
5697;5703999;44207;129;1296
5698;5705295;271619;21;1296
5699;5706591;2031;2809;1512
5700;5708103;1902269;3;1296
5701;5709399;40483;141;1296
5702;5710695;111949;51;1296
5703;5711991;380713;15;1296
5704;5713287;44279;129;1296
5705;5714583;1547;3693;1512
5706;5716095;4897;1167;1296
5707;5717391;1515;3773;1296
5708;5718687;1905797;3;1296
5709;5719983;1329;4303;1296
5710;5721279;2351;2433;1296
5711;5722575;28463;201;1512
5712;5724087;82939;69;1296
5713;5725383;112237;51;1296
5714;5726679;65809;87;1296
5715;5727975;1673;3423;1296
5716;5729271;1325;4323;1296
5717;5730567;381937;15;1512
5718;5732079;1910261;3;1296
5719;5733375;1910693;3;1296
5720;5734671;15289;375;1296
5721;5735967;31337;183;1296
5722;5737263;1957;2931;1296
5723;5738559;44483;129;252
5724;5738811;1855;3093;1296
5725;5740107;1443;3977;1296
5726;5741403;6113;939;1296
5727;5742699;44507;129;1296
5728;5743995;1401;4099;1296
5729;5745291;1914593;3;1512
5730;5746803;112657;51;1296
5731;5748099;2251;2553;1296
5732;5749395;273719;21;1296
5733;5750691;13217;435;1296
5734;5751987;44579;129;1296
5735;5753283;2139;2689;1512
5736;5754795;1951;2949;1296
5737;5756091;10369;555;1296
5738;5757387;1727;3333;1296
5739;5758683;1559;3693;1296
5740;5759979;274223;21;1296
5741;5761275;19793;291;1512
5742;5762787;1920497;3;1296
5743;5764083;7141;807;1296
5744;5765379;11369;507;1296
5745;5766675;2337;2467;1296
5746;5767971;1725;3343;1296
5747;5769267;1685;3423;1512
5748;5770779;2391;2413;1296
5749;5772075;1813;3183;1296
5750;5773371;76961;75;1296
5751;5774667;1924457;3;1296
5752;5775963;1924889;3;1296
5753;5777259;6803;849;1512
5754;5778771;1551;3725;1296
5755;5780067;1977;2923;1296
5756;5781363;26393;219;1296
5757;5782659;1407;4109;1296
5758;5783955;1927553;3;1296
5759;5785251;175303;33;252
5760;5785503;1529;3783;1296
5761;5786799;1928501;3;1296
5762;5788095;1437;4027;1296
5763;5789391;10429;555;1296
5764;5790687;44879;129;1296
5765;5791983;7339;789;1512
5766;5793495;9511;609;1296
5767;5794791;386233;15;1296
5768;5796087;101663;57;1296
5769;5797383;1551;3737;1296
5770;5798679;17729;327;1296
5771;5799975;2117;2739;1512
5772;5801487;1933397;3;1296
5773;5802783;15227;381;1296
5774;5804079;276323;21;1296
5775;5805375;52289;111;1296
5776;5806671;1695;3425;1296
5777;5807967;12487;465;1512
5778;5809479;47221;123;1296
5779;5810775;148961;39;1296
5780;5812071;77477;75;1296
5781;5813367;52361;111;1296
5782;5814663;276827;21;1296
5783;5815959;1938149;3;1512
5784;5817471;77549;75;1296
5785;5818767;1903;3057;1296
5786;5820063;18127;321;1296
5787;5821359;52433;111;1296
5788;5822655;1940453;3;1296
5789;5823951;277259;21;1512
5790;5825463;1941389;3;1296
5791;5826759;1723;3381;1296
5792;5828055;1401;4159;1296
5793;5829351;10501;555;1296
5794;5830647;10391;561;1296
5795;5831943;1943897;3;252
5796;5832195;9767;597;1296
5797;5833491;388813;15;1296
5798;5834787;7747;753;1296
5799;5836083;277847;21;1296
5800;5837379;1717;3399;1296
5801;5838675;1945721;3;1512
5802;5840187;1946297;3;1296
5803;5841483;8501;687;1296
5804;5842779;1993;2931;1296
5805;5844075;1947593;3;1296
5806;5845371;1675;3489;1296
5807;5846667;8291;705;1512
5808;5848179;1527;3829;1296
5809;5849475;36781;159;1296
5810;5850771;1725;3391;1296
5811;5852067;1513;3867;1296
5812;5853363;150053;39;1296
5813;5854659;1951049;3;1512
5814;5856171;1625;3603;1296
5815;5857467;1667;3513;1296
5816;5858763;25357;231;1296
5817;5860059;1952921;3;1296
5818;5861355;5597;1047;1296
5819;5862651;1767;3317;1512
5820;5864163;1954289;3;1296
5821;5865459;26777;219;1296
5822;5866755;2397;2447;1296
5823;5868051;391117;15;1296
5824;5869347;279431;21;1296
5825;5870643;2199;2669;1512
5826;5872155;1956953;3;1296
5827;5873451;1765;3327;1296
5828;5874747;103043;57;1296
5829;5876043;1958249;3;1296
5830;5877339;1958681;3;1296
5831;5878635;63;93311;42
5832;5878677;7283;807;1296
5833;5879973;1379;4263;1296
5834;5881269;1397;4209;1296
5835;5882565;115319;51;1296
5836;5883861;1455;4043;1296
5837;5885157;12653;465;1512
5838;5886669;150907;39;1296
5839;5887965;6983;843;1296
5840;5889261;392531;15;1296
5841;5890557;40063;147;1296
5842;5891853;41777;141;1296
5843;5893149;6397;921;1512
5844;5894661;9137;645;1296
5845;5895957;1964887;3;1296
5846;5897253;1797;3281;1296
5847;5898549;1965751;3;1296
5848;5899845;1959;3011;1296
5849;5901141;115679;51;1512
5850;5902653;1299;4543;1296
5851;5903949;45757;129;1296
5852;5905245;13033;453;1296
5853;5906541;393683;15;1296
5854;5907837;1851;3191;1296
5855;5909133;1969207;3;1512
5856;5910645;10313;573;1296
5857;5911941;1783;3315;1296
5858;5913237;6547;903;1296
5859;5914533;9431;627;1296
5860;5915829;8249;717;1296
5861;5917125;179261;33;1512
5862;5918637;103813;57;1296
5863;5919933;48119;123;1296
5864;5921229;8693;681;1296
5865;5922525;8471;699;1296
5866;5923821;1945;3045;1296
5867;5925117;285;20789;252
5868;5925369;29473;201;1296
5869;5926665;1975123;3;1296
5870;5927961;395111;15;1296
5871;5929257;1567;3783;1296
5872;5930553;1976419;3;1296
5873;5931849;1691;3507;1512
5874;5933361;1623;3655;1296
5875;5934657;1561;3801;1296
5876;5935953;1978219;3;1296
5877;5937249;2049;2897;1296
5878;5938545;7043;843;1296
5879;5939841;63853;93;1512
5880;5941353;1980019;3;1296
5881;5942649;1419;4187;1296
5882;5943945;2283;2603;1296
5883;5945241;8087;735;1296
5884;5946537;18521;321;1296
5885;5947833;27917;213;1512
5886;5949345;32503;183;1296
5887;5950641;396623;15;1296
5888;5951937;7009;849;1296
5889;5953233;1983979;3;1296
5890;5954529;13877;429;1296
5891;5955825;1779;3347;1512
5892;5957337;21817;273;1296
5893;5958633;1985779;3;1296
5894;5959929;86357;69;1296
5895;5961225;2021;2949;1296
5896;5962521;1303;4575;1296
5897;5963817;4789;1245;1512
5898;5965329;1988011;3;1296
5899;5966625;68567;87;1296
5900;5967921;2273;2625;1296
5901;5969217;1989307;3;1296
5902;5970513;46273;129;1296
5903;5971809;699;8543;252
5904;5972061;9257;645;1296
5905;5973357;104773;57;1296
5906;5974653;1579;3783;1296
5907;5975949;1991551;3;1296
5908;5977245;2229;2681;1296
5909;5978541;1992343;3;1512
5910;5980053;1992919;3;1296
5911;5981349;6493;921;1296
5912;5982645;181253;33;1296
5913;5983941;17341;345;1296
5914;5985237;1994647;3;1296
5915;5986533;2163;2767;1512
5916;5988045;1995583;3;1296
5917;5989341;8147;735;1296
5918;5990637;1601;3741;1296
5919;5991933;1996879;3;1296
5920;5993229;1997311;3;1296
5921;5994525;4957;1209;1512
5922;5996037;6037;993;1296
5923;5997333;1998679;3;1296
5924;5998629;1999111;3;1296
5925;5999925;1533;3913;1296
5926;6001221;79999;75;1296
5927;6002517;400067;15;1512
5928;6004029;1801;3333;1296
5929;6005325;10057;597;1296
5930;6006621;80071;75;1296
5931;6007917;2002207;3;1296
5932;6009213;46573;129;1296
5933;6010509;2243;2679;1512
5934;6012021;1605;3745;1296
5935;6013317;2004007;3;1296
5936;6014613;29917;201;1296
5937;6015909;182261;33;1296
5938;6017205;117959;51;1296
5939;6018501;87221;69;252
5940;6018753;42677;141;1296
5941;6020049;1443;4171;1296
5942;6021345;1869;3221;1296
5943;6022641;36493;165;1296
5944;6023937;1317;4573;1296
5945;6025233;182537;33;1512
5946;6026745;2008483;3;1296
5947;6028041;10859;555;1296
5948;6029337;1689;3569;1296
5949;6030633;49019;123;1296
5950;6031929;287173;21;1296
5951;6033225;2010571;3;1512
5952;6034737;2011147;3;1296
5953;6036033;54367;111;1296
5954;6037329;2012011;3;1296
5955;6038625;2193;2753;1296
5956;6039921;16103;375;1296
5957;6041217;1779;3395;1512
5958;6042729;87557;69;1296
5959;6044025;1617;3737;1296
5960;6045321;6199;975;1296
5961;6046617;2015107;3;1296
5962;6047913;2451;2467;1296
5963;6049209;65029;93;1512
5964;6050721;1975;3063;1296
5965;6052017;2109;2869;1296
5966;6053313;2239;2703;1296
5967;6054609;41179;147;1296
5968;6055905;183473;33;1296
5969;6057201;118739;51;1512
5970;6058713;6577;921;1296
5971;6060009;54583;111;1296
5972;6061305;2020003;3;1296
5973;6062601;17569;345;1296
5974;6063897;12101;501;1296
5975;6065193;2021647;3;252
5976;6065445;1603;3783;1296
5977;6066741;17581;345;1296
5978;6068037;5633;1077;1296
5979;6069333;54667;111;1296
5980;6070629;25609;237;1296
5981;6071925;87977;69;1512
5982;6073437;49367;123;1296
5983;6074733;119087;51;1296
5984;6076029;289273;21;1296
5985;6077325;1591;3819;1296
5986;6078621;81031;75;1296
5987;6079917;405227;15;1512
5988;6081429;106669;57;1296
5989;6082725;19681;309;1296
5990;6084021;1515;4015;1296
5991;6085317;2183;2787;1296
5992;6086613;2051;2967;1296
5993;6087909;4819;1263;1512
5994;6089421;1875;3247;1296
5995;6090717;156139;39;1296
5996;6092013;5443;1119;1296
5997;6093309;2319;2627;1296
5998;6094605;2031103;3;1296
5999;6095901;290209;21;1512
6000;6097413;2032039;3;1296
6001;6098709;41479;147;1296
6002;6100005;7339;831;1296
6003;6101301;1895;3219;1296
6004;6102597;5861;1041;1296
6005;6103893;65617;93;1512
6006;6105405;1697;3597;1296
6007;6106701;2055;2971;1296
6008;6107997;2035567;3;1296
6009;6109293;1813;3369;1296
6010;6110589;11251;543;1296
6011;6111885;473;12921;252
6012;6112137;185177;33;1296
6013;6113433;2037379;3;1296
6014;6114729;5839;1047;1296
6015;6116025;1329;4601;1296
6016;6117321;81547;75;1296
6017;6118617;407807;15;1512
6018;6120129;291373;21;1296
6019;6121425;1461;4189;1296
6020;6122721;81619;75;1296
6021;6124017;1837;3333;1296
6022;6125313;1637;3741;1296
6023;6126609;1779;3443;1512
6024;6128121;1623;3775;1296
6025;6129417;33487;183;1296
6026;6130713;291877;21;1296
6027;6132009;2043571;3;1296
6028;6133305;157231;39;1296
6029;6134601;2044363;3;1512
6030;6136113;157303;39;1296
6031;6137409;2045371;3;1296
6032;6138705;2199;2791;1296
6033;6140001;1585;3873;1296
6034;6141297;292381;21;1296
6035;6142593;10391;591;1512
6036;6144105;70607;87;1296
6037;6145401;1619;3795;1296
6038;6146697;2048467;3;1296
6039;6147993;13751;447;1296
6040;6149289;2049331;3;1296
6041;6150585;2001;3073;1512
6042;6152097;4757;1293;1296
6043;6153393;41851;147;1296
6044;6154689;9721;633;1296
6045;6155985;5683;1083;1296
6046;6157281;37309;165;1296
6047;6158577;151;40785;42
6048;6158619;228049;27;1296
6049;6159915;228097;27;1296
6050;6161211;1329;4635;1296
6051;6162507;1323;4657;1296
6052;6163803;1629;3783;1296
6053;6165099;228281;27;1512
6054;6166611;1755;3513;1296
6055;6167907;2307;2673;1296
6056;6169203;76147;81;1296
6057;6170499;76163;81;1296
6058;6171795;1809;3411;1296
6059;6173091;228577;27;1512
6060;6174603;1869;3303;1296
6061;6175899;1403;4401;1296
6062;6177195;228737;27;1296
6063;6178491;45757;135;1296
6064;6179787;1917;3223;1296
6065;6181083;1863;3317;1512
6066;6182595;4871;1269;1296
6067;6183891;1845;3351;1296
6068;6185187;32719;189;1296
6069;6186483;229081;27;1296
6070;6187779;7901;783;1296
6071;6189075;2269;2727;1512
6072;6190587;1777;3483;1296
6073;6191883;5879;1053;1296
6074;6193179;2241;2763;1296
6075;6194475;1413;4383;1296
6076;6195771;1311;4725;1296
6077;6197067;45893;135;1512
6078;6198579;229529;27;1296
6079;6199875;2451;2529;1296
6080;6201171;1375;4509;1296
6081;6202467;2169;2859;1296
6082;6203763;13513;459;1296
6083;6205059;447;13881;252
6084;6205311;137867;45;1296
6085;6206607;14071;441;1296
6086;6207903;2343;2649;1296
6087;6209199;1641;3783;1296
6088;6210495;40583;153;1296
6089;6211791;1601;3879;1512
6090;6213303;8737;711;1296
6091;6214599;690367;9;1296
6092;6215895;690511;9;1296
6093;6217191;2205;2819;1296
6094;6218487;9463;657;1296
6095;6219783;690919;9;1512
6096;6221295;691111;9;1296
6097;6222591;138251;45;1296
6098;6223887;691399;9;1296
6099;6225183;2141;2907;1296
6100;6226479;691687;9;1296
6101;6227775;4643;1341;1512
6102;6229287;1419;4389;1296
6103;6230583;2469;2523;1296
6104;6231879;692287;9;1296
6105;6233175;692431;9;1296
6106;6234471;2131;2925;1296
6107;6235767;1635;3813;1512
6108;6237279;53299;117;1296
6109;6238575;2043;3053;1296
6110;6239871;1575;3961;1296
6111;6241167;63029;99;1296
6112;6242463;1987;3141;1296
6113;6243759;1683;3709;1512
6114;6245271;27751;225;1296
6115;6246567;10357;603;1296
6116;6247863;16141;387;1296
6117;6249159;694207;9;1296
6118;6250455;1967;3177;1296
6119;6251751;339;18441;252
6120;6252003;694523;9;1296
6121;6253299;1719;3637;1296
6122;6254595;1653;3783;1296
6123;6255891;1965;3183;1296
6124;6257187;695099;9;1296
6125;6258483;99317;63;1512
6126;6259995;695411;9;1296
6127;6261291;1503;4165;1296
6128;6262587;2313;2707;1296
6129;6263883;695843;9;1296
6130;6265179;1437;4359;1296
6131;6266475;696107;9;1512
6132;6267987;16193;387;1296
6133;6269283;63313;99;1296
6134;6270579;14821;423;1296
6135;6271875;1687;3717;1296
6136;6273171;1875;3345;1296
6137;6274467;10723;585;1512
6138;6275979;41011;153;1296
6139;6277275;16217;387;1296
6140;6278571;1725;3639;1296
6141;6279867;1339;4689;1296
6142;6281163;2061;3047;1296
6143;6282459;1871;3357;1512
6144;6283971;1575;3989;1296
6145;6285267;2383;2637;1296
6146;6286563;1341;4687;1296
6147;6287859;698507;9;1296
6148;6289155;1621;3879;1296
6149;6290451;22541;279;1512
6150;6291963;1803;3489;1296
6151;6293259;1467;4289;1296
6152;6294555;1337;4707;1296
6153;6295851;1935;3253;1296
6154;6297147;699539;9;1296
6155;6298443;261;24131;252
6156;6298695;1303;4833;1296
6157;6299991;1443;4365;1296
6158;6301287;1983;3177;1296
6159;6302583;1679;3753;1296
6160;6303879;33347;189;1296
6161;6305175;8647;729;1512
6162;6306687;5431;1161;1296
6163;6307983;1593;3959;1296
6164;6309279;1809;3487;1296
6165;6310575;1431;4409;1296
6166;6311871;9349;675;1296
6167;6313167;6679;945;1512
6168;6314679;25981;243;1296
6169;6315975;1323;4773;1296
6170;6317271;2025;3119;1296
6171;6318567;25997;243;1296
6172;6319863;78007;81;1296
6173;6321159;1843;3429;1512
6174;6322671;1873;3375;1296
6175;6323967;6329;999;1296
6176;6325263;1677;3771;1296
6177;6326559;1323;4781;1296
6178;6327855;234317;27;1296
6179;6329151;1719;3681;1512
6180;6330663;1899;3333;1296
6181;6331959;6337;999;1296
6182;6333255;12343;513;1296
6183;6334551;1935;3273;1296
6184;6335847;234613;27;1296
6185;6337143;234653;27;1512
6186;6338655;11177;567;1296
6187;6339951;1665;3807;1296
6188;6341247;2349;2699;1296
6189;6342543;1941;3267;1296
6190;6343839;1821;3483;1296
6191;6345135;587;10809;252
6192;6345387;1521;4171;1296
6193;6346683;705043;9;1296
6194;6347979;100741;63;1296
6195;6349275;1733;3663;1296
6196;6350571;28219;225;1296
6197;6351867;12829;495;1512
6198;6353379;705787;9;1296
6199;6354675;16417;387;1296
6200;6355971;1389;4575;1296
6201;6357267;19087;333;1296
6202;6358563;2147;2961;1296
6203;6359859;5393;1179;1512
6204;6361371;1725;3687;1296
6205;6362667;37201;171;1296
6206;6363963;1763;3609;1296
6207;6365259;1977;3219;1296
6208;6366555;41603;153;1296
6209;6367851;2181;2919;1512
6210;6369363;707563;9;1296
6211;6370659;1313;4851;1296
6212;6371955;1783;3573;1296
6213;6373251;1335;4773;1296
6214;6374547;708139;9;1296
6215;6375843;2367;2693;1512
6216;6377355;13367;477;1296
6217;6378651;141719;45;1296
6218;6379947;2481;2571;1296
6219;6381243;1449;4403;1296
6220;6382539;1419;4497;1296
6221;6383835;1823;3501;1512
6222;6385347;1629;3919;1296
6223;6386643;1413;4519;1296
6224;6387939;5417;1179;1296
6225;6389235;19183;333;1296
6226;6390531;1845;3463;1296
6227;6391827;255;25065;252
6228;6392079;1967;3249;1296
6229;6393375;1791;3569;1296
6230;6394671;5683;1125;1296
6231;6395967;710519;9;1296
6232;6397263;710663;9;1296
6233;6398559;13411;477;1512
6234;6400071;28439;225;1296
6235;6401367;2313;2767;1296
6236;6402663;2193;2919;1296
6237;6403959;2111;3033;1296
6238;6405255;30937;207;1296
6239;6406551;41863;153;1512
6240;6408063;24547;261;1296
6241;6409359;712007;9;1296
6242;6410655;1923;3333;1296
6243;6411951;1935;3313;1296
6244;6413247;7829;819;1296
6245;6414543;24571;261;1512
6246;6416055;1417;4527;1296
6247;6417351;8387;765;1296
6248;6418647;713039;9;1296
6249;6419943;713183;9;1296
6250;6421239;2279;2817;1296
6251;6422535;101921;63;1512
6252;6424047;11699;549;1296
6253;6425343;2081;3087;1296
6254;6426639;713927;9;1296
6255;6427935;15193;423;1296
6256;6429231;1721;3735;1296
6257;6430527;142867;45;1512
6258;6432039;1683;3821;1296
6259;6433335;17431;369;1296
6260;6434631;142963;45;1296
6261;6435927;14591;441;1296
6262;6437223;1851;3477;1296
6263;6438519;2146159;3;42
6264;6438561;2371;2715;1296
6265;6439857;1787;3603;1296
6266;6441153;2146619;3;1296
6267;6442449;2147051;3;1296
6268;6443745;1703;3783;1296
6269;6445041;2147843;3;1512
6270;6446553;23609;273;1296
6271;6447849;2091;3083;1296
6272;6449145;2149283;3;1296
6273;6450441;429943;15;1296
6274;6451737;74143;87;1296
6275;6453033;6497;993;1512
6276;6454545;2073;3113;1296
6277;6455841;430303;15;1296
6278;6457137;1777;3633;1296
6279;6458433;11269;573;1296
6280;6459729;2152811;3;1296
6281;6461025;2153171;3;1512
6282;6462537;126691;51;1296
6283;6463833;7949;813;1296
6284;6465129;2154611;3;1296
6285;6466425;195913;33;1296
6286;6467721;1635;3955;1296
6287;6469017;2063;3135;1512
6288;6470529;1403;4611;1296
6289;6471825;1983;3263;1296
6290;6473121;86291;75;1296
6291;6474417;52627;123;1296
6292;6475713;2158139;3;1296
6293;6477009;1519;4263;1512
6294;6478521;1675;3867;1296
6295;6479817;308501;21;1296
6296;6481113;1439;4503;1296
6297;6482409;1447;4479;1296
6298;6483705;35423;183;1296
6299;6485001;36637;177;252
6300;6485253;2161319;3;1296
6301;6486549;2161751;3;1296
6302;6487845;2162183;3;1296
6303;6489141;1365;4753;1296
6304;6490437;1979;3279;1296
6305;6491733;40819;159;1512
6306;6493245;2163983;3;1296
6307;6494541;1357;4785;1296
6308;6495837;6203;1047;1296
6309;6497133;8233;789;1296
6310;6498429;2165711;3;1296
6311;6499725;2297;2829;1512
6312;6501237;309521;21;1296
6313;6502533;2167079;3;1296
6314;6503829;12109;537;1296
6315;6505125;9467;687;1296
6316;6506421;1375;4731;1296
6317;6507717;433747;15;1512
6318;6509229;2169311;3;1296
6319;6510525;114197;57;1296
6320;6511821;12401;525;1296
6321;6513117;2170607;3;1296
6322;6514413;1781;3657;1296
6323;6515709;21499;303;1512
6324;6517221;1599;4075;1296
6325;6518517;29759;219;1296
6326;6519813;2172839;3;1296
6327;6521109;1777;3669;1296
6328;6522405;6607;987;1296
6329;6523701;2174063;3;1512
6330;6525213;1473;4429;1296
6331;6526509;24439;267;1296
6332;6527805;197773;33;1296
6333;6529101;435187;15;1296
6334;6530397;1429;4569;1296
6335;6531693;311021;21;252
6336;6531945;2176883;3;1296
6337;6533241;8887;735;1296
6338;6534537;1727;3783;1296
6339;6535833;114641;57;1296
6340;6537129;2178611;3;1296
6341;6538425;4549;1437;1512
6342;6539937;114713;57;1296
6343;6541233;32537;201;1296
6344;6542529;24499;267;1296
6345;6543825;44507;147;1296
6346;6545121;87251;75;1296
6347;6546417;1635;4003;1512
6348;6547929;2182211;3;1296
6349;6549225;5443;1203;1296
6350;6550521;87323;75;1296
6351;6551817;2183507;3;1296
6352;6553113;128467;51;1296
6353;6554409;168023;39;1512
6354;6555921;1375;4767;1296
6355;6557217;9379;699;1296
6356;6558513;2185739;3;1296
6357;6559809;2391;2743;1296
6358;6561105;2186603;3;1296
6359;6562401;8713;753;1512
6360;6563913;50873;129;1296
6361;6565209;2187971;3;1296
6362;6566505;1393;4713;1296
6363;6567801;2341;2805;1296
6364;6569097;2189267;3;1296
