n;A037308;weight;level;jump
5146;1302061;325513;4;9
5147;1302070;3;434023;1
5148;1302071;108503;12;35
5149;1302106;3;434035;1
5150;1302107;10;130210;7
5151;1302114;263;4951;1
5152;1302115;13;100162;9
5153;1302124;3;434041;1
5154;1302125;367;3548;9
5155;1302134;7;186019;1
5156;1302135;18;72340;15
5157;1302150;17;76597;1
5158;1302151;94;13852;63
5159;1302214;3;434071;1
5160;1302215;217033;6;17
5161;1302232;3;434077;1
5162;1302233;599;2174;7
5163;1302240;1302239;1;1
5164;1302241;38;34269;19
5165;1302260;7;186037;1
5166;1302261;53;24570;51
5167;1302312;239;5449;1
5168;1302313;16;81394;9
5169;1302322;3;434107;1
5170;1302323;13;100178;9
5171;1302332;1302331;1;1
5172;1302333;53;24572;17
5173;1302350;1302349;1;1
5174;1302351;60;21705;51
5175;1302402;479;2719;1
5176;1302403;79;16486;9
5177;1302412;3;434137;1
5178;1302413;17;76612;9
5179;1302422;17;76613;1
5180;1302423;59197;22;89
5181;1302512;7;186073;1
5182;1302513;65101;20;493
5183;1303006;3;434335;1
5184;1303007;8;162875;7
5185;1303014;1303013;1;1
5186;1303015;449;2902;17
5187;1303032;1303031;1;1
5188;1303033;233;5592;97
5189;1303130;1303129;1;1
5190;1303131;82;15891;69
5191;1303200;1303199;1;1
5192;1303201;27;48266;19
5193;1303220;1303219;1;1
5194;1303221;325783;4;89
5195;1303310;7;186187;1
5196;1303311;743;1754;89
5197;1303400;37;35227;1
5198;1303401;12;108616;9
5199;1303410;1303409;1;1
5200;1303411;233;5594;9
5201;1303420;3;434473;1
5202;1303421;113;11534;79
5203;1303500;1303499;1;1
5204;1303501;17;76676;9
5205;1303510;3;434503;1
5206;1303511;554;2352;503
5207;1304014;3;434671;1
5208;1304015;130399;10;25
5209;1304040;11;118549;1
5210;1304041;16;81502;9
5211;1304050;3;434683;1
5212;1304051;157;8306;9
5213;1304060;787;1657;1
5214;1304061;113;11540;41
5215;1304102;29;44969;1
5216;1304103;49;26614;17
5217;1304120;61;21379;1
5218;1304121;157;8306;79
5219;1304200;3;434733;1
5220;1304201;16;81512;9
5221;1304210;1304209;1;1
5222;1304211;217367;6;9
5223;1304220;7;186317;1
5224;1304221;40751;32;189
5225;1304410;3;434803;1
5226;1304411;217387;6;89
5227;1304500;3;434833;1
5228;1304501;130399;10;511
5229;1305012;1305011;1;1
5230;1305013;19;68684;17
5231;1305030;11;118639;1
5232;1305031;118;11059;69
5233;1305100;3;435033;1
5234;1305101;83;15724;9
5235;1305110;13;100393;1
5236;1305111;131;9962;89
5237;1305200;7;186457;1
5238;1305201;217517;6;99
5239;1305300;691;1889;1
5240;1305301;1100;1186;701
5241;1306002;1306001;1;1
5242;1306003;652997;2;9
5243;1306012;3;435337;1
5244;1306013;13;100462;7
5245;1306020;11;118729;1
5246;1306021;652921;2;179
5247;1306200;467;2797;1
5248;1306201;148;8825;101
5249;1306302;41;31861;1
5250;1306303;779;1676;699
5251;1307002;3;435667;1
5252;1307003;163363;8;99
5253;1307102;1307101;1;1
5254;1307103;8;163387;7
5255;1307110;3;435703;1
5256;1307111;969;1348;899
5257;1308010;3;436003;1
5258;1308011;28;46714;19
5259;1308030;1308029;1;1
5260;1308031;93;14064;79
5261;1308110;11;118919;1
5262;1308111;7177;182;1897
5263;1310008;3;436669;1
5264;1310009;24;54583;17
5265;1310026;3;436675;1
5266;1310027;28;46786;19
5267;1310046;5;262009;1
5268;1310047;8;163755;7
5269;1310054;1310053;1;1
5270;1310055;43;30466;17
5271;1310072;7;187153;1
5272;1310073;43;30466;35
5273;1310108;19;68953;1
5274;1310109;661;1982;7
5275;1310116;3;436705;1
5276;1310117;97;13506;35
5277;1310152;3;436717;1
5278;1310153;11;119104;9
5279;1310162;317;4133;1
5280;1310163;59;22206;9
5281;1310172;1310171;1;1
5282;1310173;9;145574;7
5283;1310180;13;100783;1
5284;1310181;36;36393;33
5285;1310214;53;24721;1
5286;1310215;239;5482;17
5287;1310232;13;100787;1
5288;1310233;218371;6;7
5289;1310240;7;187177;1
5290;1310241;655111;2;19
5291;1310260;3;436753;1
5292;1310261;46;28483;43
5293;1310304;281;4663;1
5294;1310305;218381;6;19
5295;1310324;7;187189;1
5296;1310325;18;72795;15
5297;1310340;31;42269;1
5298;1310341;82;15979;63
5299;1310404;3;436801;1
5300;1310405;40949;32;37
5301;1310442;11;119131;1
5302;1310443;24;54601;19
5303;1310462;113;11597;1
5304;1310463;93601;14;49
5305;1310512;3;436837;1
5306;1310513;22;59568;17
5307;1310530;3;436843;1
5308;1310531;655261;2;9
5309;1310540;29;45191;1
5310;1310541;12;109211;9
5311;1310550;1310549;1;1
5312;1310551;90;14561;61
5313;1310612;1310611;1;1
5314;1310613;101;12976;37
5315;1310650;3;436883;1
5316;1310651;327647;4;63
5317;1310714;29;45197;1
5318;1310715;18199;72;387
5319;1311102;11;119191;1
5320;1311103;2213;592;1007
5321;1312110;311;4219;1
5322;1312111;14332;91;7899
5323;1320010;3;440003;1
5324;1320011;164999;8;19
5325;1320030;337;3917;1
5326;1320031;98;13469;69
5327;1320100;3;440033;1
5328;1320101;659951;2;199
5329;1320300;491;2689;1
5330;1320301;23;57404;9
5331;1320310;3;440103;1
5332;1320311;2557;516;899
5333;1321210;3;440403;1
5334;1321211;38833;34;889
5335;1322100;547;2417;1
5336;1322101;660599;2;903
5337;1323004;3;441001;1
5338;1323005;1322;1000;1005
5339;1324010;101;13109;1
5340;1324011;359;3688;19
5341;1324030;3;441343;1
5342;1324031;3319;398;3069
5343;1327100;1327099;1;1
5344;1327101;4414;300;2901
5345;1330002;1330001;1;1
5346;1330003;664997;2;9
5347;1330012;3;443337;1
5348;1330013;47;28298;7
5349;1330020;19;70001;1
5350;1330021;382;3481;279
5351;1330300;3;443433;1
5352;1330301;1042;1276;709
5353;1331010;73;18233;1
5354;1331011;665501;2;9
5355;1331020;3;443673;1
5356;1331021;269;4948;9
5357;1331030;7;190147;1
5358;1331031;197;6756;99
5359;1331130;29;45901;1
5360;1331131;2669;498;1969
5361;1333100;67;19897;1
5362;1333101;12;111091;9
5363;1333110;53;25153;1
5364;1333111;971;1372;899
5365;1334010;19;70211;1
5366;1334011;24593;54;5989
5367;1340000;53;25283;1
5368;1340001;95713;14;19
5369;1340020;3;446673;1
5370;1340021;669971;2;79
5371;1340100;31;43229;1
5372;1340101;83737;16;309
5373;1340410;3;446803;1
5374;1340411;60901;22;589
5375;1341000;11;121909;1
5376;1341001;16;83812;9
5377;1341010;3;447003;1
5378;1341011;13;103154;9
5379;1341020;1341019;1;1
5380;1341021;22349;60;81
5381;1341102;1341101;1;1
5382;1341103;266;5041;197
5383;1341300;43;31193;1
5384;1341301;2539;528;709
5385;1342010;127;10567;1
5386;1342011;102;13156;99
5387;1342110;1342109;1;1
5388;1342111;61001;22;89
5389;1342200;1342199;1;1
5390;1342201;1020;1315;901
5391;1343102;251;5351;1
5392;1343103;8457;158;6897
5393;1350000;7;192857;1
5394;1350001;39703;34;99
5395;1350100;3;450033;1
5396;1350101;2063;654;899
5397;1351000;3;450333;1
5398;1351001;114;11850;101
5399;1351102;3;450367;1
5400;1351103;333049;4;18907
5401;1370010;331;4139;1
5402;1370011;96;14270;91
5403;1370102;1370101;1;1
5404;1370103;1098;1247;897
5405;1371000;7;195857;1
5406;1371001;52727;26;99
5407;1371100;3;457033;1
5408;1371101;335549;4;28905
5409;1400006;5;280001;1
5410;1400007;139999;10;17
5411;1400024;1400023;1;1
5412;1400025;17;82354;7
5413;1400032;3;466677;1
5414;1400033;22;63637;19
5415;1400052;1400051;1;1
5416;1400053;700001;2;51
5417;1400104;3;466701;1
5418;1400105;16;87506;9
5419;1400114;11;127283;1
5420;1400115;229;6114;9
5421;1400124;43;32561;1
5422;1400125;541;2588;17
5423;1400142;1400141;1;1
5424;1400143;233347;6;61
5425;1400204;7;200029;1
5426;1400205;12;116683;9
5427;1400214;73;19181;1
5428;1400215;30;46673;25
5429;1400240;17;82367;1
5430;1400241;78;17951;63
5431;1400304;1400303;1;1
5432;1400305;124;11292;97
5433;1400402;23;60887;1
5434;1400403;31;45174;9
5435;1400412;1400411;1;1
5436;1400413;14;100029;7
5437;1400420;53;26423;1
5438;1400421;373;3754;179
5439;1400600;1400599;1;1
5440;1400601;238;5884;209
5441;1400810;1400809;1;1
5442;1400811;23;60904;19
5443;1400830;3;466943;1
5444;1400831;218;6425;181
5445;1401012;41;34171;1
5446;1401013;350249;4;17
5447;1401030;7;200147;1
5448;1401031;80;17512;71
5449;1401102;13;107777;1
5450;1401103;187;7492;99
5451;1401202;3;467067;1
5452;1401203;700597;2;9
5453;1401212;7;200173;1
5454;1401213;350281;4;89
5455;1401302;11;127391;1
5456;1401303;6143;228;699
5457;1402002;223;6287;1
5458;1402003;11;127454;9
5459;1402012;3;467337;1
5460;1402013;31;45226;7
5461;1402020;1402019;1;1
5462;1402021;198;7080;181
5463;1402202;1402201;1;1
5464;1402203;350549;4;7
5465;1402210;3;467403;1
5466;1402211;83;16894;9
5467;1402220;7;200317;1
5468;1402221;12;116851;9
5469;1402230;733;1913;1
5470;1402231;111;12632;79
5471;1402310;1402309;1;1
5472;1402311;116791;12;819
5473;1403130;7;200447;1
5474;1403131;314;4468;179
5475;1403310;1403309;1;1
5476;1403311;739;1898;689
5477;1404000;229;6131;1
5478;1404001;77999;18;19
5479;1404020;197;7127;1
5480;1404021;337;4166;79
5481;1404100;3;468033;1
5482;1404101;397;3536;309
5483;1404410;37;37957;1
5484;1404411;16277;86;4589
5485;1409000;1408999;1;1
5486;1409001;12;117416;9
5487;1409010;7;201287;1
5488;1409011;14;100643;9
5489;1409020;3;469673;1
5490;1409021;234673;6;983
5491;1410004;3;470001;1
5492;1410005;56;25178;37
5493;1410042;59;23899;1
5494;1410043;64;22031;59
5495;1410102;7;201443;1
5496;1410103;18077;78;97
5497;1410200;7;201457;1
5498;1410201;352349;4;805
5499;1411006;3;470335;1
5500;1411007;6;235167;5
5501;1411012;3;470337;1
5502;1411013;56;25196;37
5503;1411050;1411049;1;1
5504;1411051;21;67192;19
5505;1411070;11;128279;1
5506;1411071;705521;2;29
5507;1411100;1411099;1;1
5508;1411101;287;4916;209
5509;1411310;73;19333;1
5510;1411311;1004;1405;691
5511;1412002;3;470667;1
5512;1412003;37;38162;9
5513;1412012;1412011;1;1
5514;1412013;11;128364;9
5515;1412022;13;108617;1
5516;1412023;1993;708;979
5517;1413002;1413001;1;1
5518;1413003;347;4072;19
5519;1413022;3;471007;1
5520;1413023;8;176627;7
5521;1413030;1413029;1;1
5522;1413031;110;12845;81
5523;1413112;3;471037;1
5524;1413113;1171;1206;887
5525;1414000;3;471333;1
5526;1414001;161;8782;99
5527;1414100;157;9007;1
5528;1414101;100943;14;899
5529;1415000;1414999;1;1
5530;1415001;14149;100;101
5531;1415102;19;74479;1
5532;1415103;9931;142;4901
5533;1420004;13;109231;1
5534;1420005;29581;48;117
5535;1420122;1420121;1;1
5536;1420123;12;118343;7
5537;1420130;17;83537;1
5538;1420131;11;129102;9
5539;1420140;7;202877;1
5540;1420141;14;101438;9
5541;1420150;3;473383;1
5542;1420151;70;20287;61
5543;1420212;13;109247;1
5544;1420213;355049;4;17
5545;1420230;599;2371;1
5546;1420231;218;6514;179
5547;1420410;251;5659;1
5548;1420411;177539;8;99
5549;1420510;3;473503;1
5550;1420511;710009;2;493
5551;1421004;67;21209;1
5552;1421005;17;83588;9
5553;1421014;3;473671;1
5554;1421015;142099;10;25
5555;1421040;1421039;1;1
5556;1421041;142097;10;71
5557;1421112;317;4483;1
5558;1421113;37;38408;17
5559;1421130;337;4217;1
5560;1421131;21;67672;19
5561;1421150;17;83597;1
5562;1421151;60;23685;51
5563;1421202;113;12577;1
5564;1421203;103;13798;9
5565;1421212;3;473737;1
5566;1421213;710603;2;7
5567;1421220;19;74801;1
5568;1421221;798;1780;781
5569;1422002;7;203143;1
5570;1422003;14;101571;9
5571;1422012;1422011;1;1
5572;1422013;355499;4;17
5573;1422030;7;203147;1
5574;1422031;82;17341;69
5575;1422100;3;474033;1
5576;1422101;120;11850;101
5577;1422202;3;474067;1
5578;1422203;177763;8;99
5579;1422302;587;2423;1
5580;1422303;8;177787;7
5581;1422310;3;474103;1
5582;1422311;71081;20;691
5583;1423002;29;49069;1
5584;1423003;12;118583;7
5585;1423010;7;203287;1
5586;1423011;14;101643;9
5587;1423020;13;109463;1
5588;1423021;355753;4;9
5589;1423030;3;474343;1
5590;1423031;118571;12;179
5591;1423210;3;474403;1
5592;1423211;41;34712;19
5593;1423230;179;7951;1
5594;1423231;144;9883;79
5595;1423310;19;74911;1
5596;1423311;2927;486;789
5597;1424100;659;2161;1
5598;1424101;5881;242;899
5599;1425000;503;2833;1
5600;1425001;16;89062;9
5601;1425010;3;475003;1
5602;1425011;29;49138;9
5603;1425020;19;75001;1
5604;1425021;30977;46;79
5605;1425100;3;475033;1
5606;1425101;37;38516;9
5607;1425110;7;203587;1
5608;1425111;78901;18;4893
5609;1430004;353;4051;1
5610;1430005;119159;12;97
5611;1430102;59;24239;1
5612;1430103;269;5316;99
5613;1430202;1430201;1;1
5614;1430203;174;8219;97
5615;1430300;13;110023;1
5616;1430301;589;2428;209
5617;1430510;619;2311;1
5618;1430511;4133;346;493
5619;1431004;3;477001;1
5620;1431005;715499;2;7
5621;1431012;599;2389;1
5622;1431013;119243;12;97
5623;1431110;769;1861;1
5624;1431111;111;12892;99
5625;1431210;13;110093;1
5626;1431211;21;68152;19
5627;1431230;173;8273;1
5628;1431231;2783;514;769
5629;1432000;3;477333;1
5630;1432001;715991;2;19
5631;1432020;1432019;1;1
5632;1432021;357983;4;89
5633;1432110;7;204587;1
5634;1432111;715961;2;189
5635;1432300;3;477433;1
5636;1432301;358073;4;9
5637;1432310;191;7499;1
5638;1432311;940;1523;691
5639;1433002;3;477667;1
5640;1433003;28;51178;19
5641;1433022;1433021;1;1
5642;1433023;13267;108;187
5643;1433210;29;49421;1
5644;1433211;211;6792;99
5645;1433310;1433309;1;1
5646;1433311;829;1728;799
5647;1434110;1434109;1;1
5648;1434111;238037;6;5889
5649;1440000;11;130909;1
5650;1440001;79999;18;19
5651;1440020;7;205717;1
5652;1440021;164;8780;101
5653;1440122;17;84713;1
5654;1440123;521;2764;79
5655;1440202;3;480067;1
5656;1440203;180023;8;19
5657;1440222;47;30643;1
5658;1440223;8;180027;7
5659;1440230;7;205747;1
5660;1440231;114;12633;69
5661;1440300;7;205757;1
5662;1440301;14;102878;9
5663;1440310;3;480103;1
5664;1440311;31307;46;189
5665;1440500;1440499;1;1
5666;1440501;511;2818;503
5667;1441004;61;23623;1
5668;1441005;12;120083;9
5669;1441014;7;205859;1
5670;1441015;150;9606;115
5671;1441130;83;17363;1
5672;1441131;38;37924;19
5673;1441150;3;480383;1
5674;1441151;100;14411;51
5675;1441202;1441201;1;1
5676;1441203;401;3594;9
5677;1441212;1091;1321;1
5678;1441213;127;11348;17
5679;1441230;53;27193;1
5680;1441231;81;17792;79
5681;1441310;1441309;1;1
5682;1441311;720611;2;89
5683;1441400;317;4547;1
5684;1441401;114;12643;99
5685;1441500;1013;1423;1
5686;1441501;10014;143;9499
5687;1451000;11;131909;1
5688;1451001;116833;12;49005
5689;1500006;5;300001;1
5690;1500007;61;24590;17
5691;1500024;7;214289;1
5692;1500025;150001;10;15
5693;1500040;3;500013;1
5694;1500041;16;93752;9
5695;1500050;1201;1249;1
5696;1500051;250007;6;9
5697;1500060;11;136369;1
5698;1500061;78;19231;43
5699;1500104;11;136373;1
5700;1500105;12;125008;9
5701;1500114;1500113;1;1
5702;1500115;23;65222;9
5703;1500124;3;500041;1
5704;1500125;750059;2;7
5705;1500132;17;88243;1
5706;1500133;46877;32;69
5707;1500202;3;500067;1
5708;1500203;28;53578;19
5709;1500222;19;78959;1
5710;1500223;31253;48;79
5711;1500302;11;136391;1
5712;1500303;125017;12;99
5713;1500402;7;214343;1
5714;1500403;14;107171;9
5715;1500412;3;500137;1
5716;1500413;750163;2;87
5717;1500500;7;214357;1
5718;1500501;174;8623;99
5719;1500600;67;22397;1
5720;1500601;375049;4;405
5721;1501006;3;500335;1
5722;1501007;29;51758;25
5723;1501032;7;214433;1
5724;1501033;14;107216;9
5725;1501042;3;500347;1
5726;1501043;750517;2;9
5727;1501052;31;48421;1
5728;1501053;83389;18;51
5729;1501104;107;14029;1
5730;1501105;32;46909;17
5731;1501122;173;8677;1
5732;1501123;19;79006;9
5733;1501132;3;500377;1
5734;1501133;375281;4;9
5735;1501142;23;65267;1
5736;1501143;76;19751;67
5737;1501210;3;500403;1
5738;1501211;160;9382;91
5739;1501302;29;51769;1
5740;1501303;186;8071;97
5741;1501400;19;79021;1
5742;1501401;129;11638;99
5743;1501500;1501499;1;1
5744;1501501;674;2227;503
5745;1502004;61;24623;1
5746;1502005;19;79052;17
5747;1502022;1502021;1;1
5748;1502023;22;68273;17
5749;1502040;7;214577;1
5750;1502041;37549;40;81
5751;1502122;3;500707;1
5752;1502123;187763;8;19
5753;1502142;1502141;1;1
5754;1502143;64;23470;63
5755;1502206;3;500735;1
5756;1502207;96;15647;95
5757;1502302;3;500767;1
5758;1502303;8;187787;7
5759;1502310;1502309;1;1
5760;1502311;750809;2;693
5761;1503004;3;501001;1
5762;1503005;14;107357;7
5763;1503012;67;22433;1
5764;1503013;751453;2;107
5765;1503120;23;65353;1
5766;1503121;375773;4;29
5767;1503150;1503149;1;1
5768;1503151;74;20312;63
5769;1503214;3;501071;1
5770;1503215;860;1747;795
5771;1504010;13;115693;1
5772;1504011;28;53714;19
5773;1504030;3;501343;1
5774;1504031;83;18120;71
5775;1504102;3;501367;1
5776;1504103;250681;6;17
5777;1504120;3;501373;1
5778;1504121;199;7558;79
5779;1504200;61;24659;1
5780;1504201;16;94012;9
5781;1504210;3;501403;1
5782;1504211;14;107443;9
5783;1504220;211;7129;1
5784;1504221;150343;10;791
5785;1505012;1505011;1;1
5786;1505013;376231;4;89
5787;1505102;13;115777;1
5788;1505103;752503;2;97
5789;1505200;3;501733;1
5790;1505201;752201;2;799
5791;1506000;11;136909;1
5792;1506001;52;28961;29
5793;1506030;7;215147;1
5794;1506031;44293;34;69
5795;1506100;3;502033;1
5796;1506101;220;6845;201
5797;1506302;19;79279;1
5798;1506303;3391;444;699
5799;1507002;179;8419;1
5800;1507003;83717;18;97
5801;1507100;11;137009;1
5802;1507101;8761;172;209
5803;1507310;107;14087;1
5804;1507311;4478;336;2703
5805;1510014;1510013;1;1
5806;1510015;16;94375;15
5807;1510030;3;503343;1
5808;1510031;35951;42;89
5809;1510120;3;503373;1
5810;1510121;16;94382;9
5811;1510130;53;28493;1
5812;1510131;293;5154;9
5813;1510140;19;79481;1
5814;1510141;64;23595;61
5815;1510202;7;215743;1
5816;1510203;62921;24;99
5817;1510302;13;116177;1
5818;1510303;8;188787;7
5819;1510310;1510309;1;1
5820;1510311;740;2040;711
5821;1511022;1511021;1;1
5822;1511023;253;5972;107
5823;1511130;1511129;1;1
5824;1511131;125921;12;79
5825;1511210;7;215887;1
5826;1511211;23;65704;19
5827;1511230;3;503743;1
5828;1511231;94447;16;79
5829;1511310;89;16981;1
5830;1511311;39769;38;89
5831;1511400;23;65713;1
5832;1511401;16;94462;9
5833;1511410;3;503803;1
5834;1511411;17;88906;9
5835;1511420;7;215917;1
5836;1511421;16421;92;689
5837;1512110;1512109;1;1
5838;1512111;1502;1006;1099
5839;1513210;3;504403;1
5840;1513211;1033;1464;899
5841;1514110;3;504703;1
5842;1514111;2609;580;891
5843;1515002;31;48871;1
5844;1515003;9557;158;4997
5845;1520000;13;116923;1
5846;1520001;457;3326;19
5847;1520020;3;506673;1
5848;1520021;120;12666;101
5849;1520122;3;506707;1
5850;1520123;759973;2;177
5851;1520300;11;138209;1
5852;1520301;12;126691;9
5853;1520310;7;217187;1
5854;1520311;264;5758;199
5855;1520510;1520509;1;1
5856;1520511;16889;90;501
5857;1521012;1521011;1;1
5858;1521013;128;11882;117
5859;1521130;3;507043;1
5860;1521131;107;14216;19
5861;1521150;7;217307;1
5862;1521151;68;22369;59
5863;1521210;1521209;1;1
5864;1521211;107;14216;99
5865;1521310;3;507103;1
5866;1521311;253537;6;89
5867;1521400;3;507133;1
5868;1521401;28163;54;599
5869;1522000;3;507333;1
5870;1522001;36;42277;29
5871;1522030;3;507343;1
5872;1522031;88;17295;71
5873;1522102;3;507367;1
5874;1522103;253651;6;197
5875;1522300;3;507433;1
5876;1522301;800;1902;701
5877;1523002;3;507667;1
5878;1523003;164;9286;99
5879;1523102;1523101;1;1
5880;1523103;8;190387;7
5881;1523110;3;507703;1
5882;1523111;758111;2;6889
5883;1530000;89;17191;1
5884;1530001;382493;4;29
5885;1530030;23;66523;1
5886;1530031;254977;6;169
5887;1530200;11;139109;1
5888;1530201;107;14300;101
5889;1530302;29;52769;1
5890;1530303;871;1756;827
5891;1531130;1531129;1;1
5892;1531131;11257;136;179
5893;1531310;13;117793;1
5894;1531311;11114;137;8693
5895;1540004;1540003;1;1
5896;1540005;153997;10;35
5897;1540040;1540039;1;1
5898;1540041;12;128336;9
5899;1540050;7;220007;1
5900;1540051;14;110003;9
5901;1540060;3;513353;1
5902;1540061;33457;46;1039
5903;1541100;7;220157;1
5904;1541101;14;110078;9
5905;1541110;3;513703;1
5906;1541111;128351;12;899
5907;1542010;3;514003;1
5908;1542011;194;7948;99
5909;1542110;43;35863;1
5910;1542111;767111;2;7889
5911;1550000;11;140909;1
5912;1550001;172;9011;109
5913;1550110;3;516703;1
5914;1550111;258337;6;89
5915;1550200;3;516733;1
5916;1550201;593;2614;99
5917;1550300;1550299;1;1
5918;1550301;1033;1500;801
5919;1551102;139;11159;1
5920;1551103;5099;304;1007
5921;1552110;13;119393;1
5922;1552111;22709;68;7899
5923;1560010;3;520003;1
5924;1560011;28;55714;19
5925;1560030;739;2111;1
5926;1560031;2213;704;2079
5927;1562110;3;520703;1
5928;1562111;35323;44;7899
5929;1570010;7;224287;1
5930;1570011;65413;24;99
5931;1570110;673;2333;1
5932;1570111;784961;2;189
5933;1570300;3;523433;1
5934;1570301;96287;16;29709
5935;1600010;19;84211;1
5936;1600011;199999;8;19
5937;1600030;3;533343;1
5938;1600031;120;13333;71
5939;1600102;3;533367;1
5940;1600103;266681;6;17
5941;1600120;3;533373;1
5942;1600121;89;17978;79
5943;1600200;19;84221;1
5944;1600201;11;145472;9
5945;1600210;3;533403;1
5946;1600211;23;69574;9
5947;1600220;1600219;1;1
5948;1600221;323;4954;79
5949;1600300;3;533433;1
5950;1600301;107;14956;9
5951;1600310;89;17981;1
5952;1600311;266687;6;189
5953;1600500;17;94147;1
5954;1600501;799999;2;503
5955;1601004;29;55207;1
5956;1601005;400249;4;9
5957;1601014;3;533671;1
5958;1601015;98;16336;87
5959;1601102;37;43273;1
5960;1601103;122;13123;97
5961;1601200;3;533733;1
5962;1601201;21067;76;109
5963;1601310;1601309;1;1
5964;1601311;98;16339;89
5965;1601400;1601399;1;1
5966;1601401;800651;2;99
5967;1601500;3;533833;1
5968;1601501;886;1807;499
5969;1602000;7;228857;1
5970;1602001;619;2588;29
5971;1602030;11;145639;1
5972;1602031;82;19536;79
5973;1602110;631;2539;1
5974;1602111;258;6209;189
5975;1602300;191;8389;1
5976;1602301;704;2275;701
5977;1603002;683;2347;1
5978;1603003;13567;118;2097
5979;1605100;3;535033;1
5980;1605101;29;55348;9
5981;1605110;11;145919;1
5982;1605111;266687;6;4989
5983;1610100;79;20381;1
5984;1610101;1080;1490;901
5985;1611002;7;230143;1
5986;1611003;407;3958;97
5987;1611100;3;537033;1
5988;1611101;17033;94;9999
5989;1621100;19;85321;1
5990;1621101;11;147372;9
5991;1621110;7;231587;1
5992;1621111;1048;1546;903
5993;1622014;3;540671;1
5994;1622015;31039;52;7987
5995;1630002;43;37907;1
5996;1630003;17;95882;9
5997;1630012;3;543337;1
5998;1630013;41;39756;17
5999;1630030;3;543343;1
6000;1630031;85;19176;71
6001;1630102;3;543367;1
6002;1630103;3557;458;997
6003;1631100;17;95947;1
6004;1631101;78110;20;68901
6005;1700002;3;566667;1
6006;1700003;849997;2;9
6007;1700012;1231;1381;1
6008;1700013;12;141667;9
6009;1700022;1700021;1;1
6010;1700023;849973;2;77
6011;1700100;1700099;1;1
6012;1700101;125;13600;101
6013;1700202;233;7297;1
6014;1700203;24;70841;19
6015;1700222;17;100013;1
6016;1700223;118;14408;79
6017;1700302;3;566767;1
6018;1700303;8017;212;699
6019;1701002;31;54871;1
6020;1701003;149;11416;19
6021;1701022;3;567007;1
6022;1701023;8;212627;7
6023;1701030;11;154639;1
6024;1701031;34019;50;81
6025;1701112;3;567037;1
6026;1701113;349;4874;87
6027;1701200;1701199;1;1
6028;1701201;41;41492;29
6029;1701230;61;27889;1
6030;1701231;142;11980;71
6031;1701302;7;243043;1
6032;1701303;77323;22;197
6033;1701500;139;12241;1
6034;1701501;504;3375;501
6035;1702002;7;243143;1
6036;1702003;14;121571;9
6037;1702012;3;567337;1
6038;1702013;20261;84;89
6039;1702102;3;567367;1
6040;1702103;113;15062;97
6041;1702200;47;36217;1
6042;1702201;851051;2;99
6043;1702300;3;567433;1
6044;1702301;709;2400;701
6045;1703002;3;567667;1
6046;1703003;29;58724;7
6047;1703010;7;243287;1
6048;1703011;14;121643;9
6049;1703020;3;567673;1
6050;1703021;23;74044;9
6051;1703030;97;17557;1
6052;1703031;212869;8;79
6053;1703110;3;567703;1
6054;1703111;84811;20;6891
6055;1710002;47;36383;1
6056;1710003;11;155454;9
6057;1710012;1710011;1;1
6058;1710013;34;50294;17
6059;1710030;37;46217;1
6060;1710031;2131;802;969
6061;1711000;3;570333;1
6062;1711001;854951;2;1099
6063;1712100;31;55229;1
6064;1712101;852101;2;7899
6065;1720000;3;573333;1
6066;1720001;22;78181;19
6067;1720020;7;245717;1
6068;1720021;93;18494;79
6069;1720100;73;23563;1
6070;1720101;210;8190;201
6071;1720302;11;156391;1
6072;1720303;427649;4;9707
6073;1730010;37;46757;1
6074;1730011;142501;12;19999
6075;1750010;1750009;1;1
6076;1750011;212501;8;50003
6077;1800014;37;48649;1
6078;1800015;179999;10;25
6079;1800040;3;600013;1
6080;1800041;13;138464;9
6081;1800050;23;78263;1
6082;1800051;300007;6;9
6083;1800060;29;62071;1
6084;1800061;180001;10;51
6085;1800112;3;600037;1
6086;1800113;24;75004;17
6087;1800130;3;600043;1
6088;1800131;900061;2;9
6089;1800140;11;163649;1
6090;1800141;12;150011;9
6091;1800150;13;138473;1
6092;1800151;900001;2;149
6093;1800300;1201;1499;1
6094;1800301;13;138484;9
6095;1800310;3;600103;1
6096;1800311;807;2230;701
6097;1801012;3;600337;1
6098;1801013;150083;12;17
6099;1801030;3;600343;1
6100;1801031;64319;28;99
6101;1801130;11;163739;1
6102;1801131;149;12088;19
6103;1801150;3;600383;1
6104;1801151;64;28142;63
6105;1801214;1801213;1;1
6106;1801215;160;11257;95
6107;1801310;1801309;1;1
6108;1801311;90031;20;691
6109;1802002;3;600667;1
6110;1802003;900997;2;9
6111;1802012;37;48703;1
6112;1802013;149;12094;7
6113;1802020;3;600673;1
6114;1802021;230;7834;201
6115;1802222;17;106013;1
6116;1802223;7836;229;7779
6117;1810002;1810001;1;1
6118;1810003;904997;2;9
6119;1810012;3;603337;1
6120;1810013;11;164546;7
6121;1810020;103;17573;1
6122;1810021;29191;62;179
6123;1810200;1810199;1;1
6124;1810201;244;7418;209
6125;1810410;1810409;1;1
6126;1810411;24;75433;19
6127;1810430;43;42103;1
6128;1810431;150571;12;3579
6129;1814010;1327;1367;1
6130;1814011;11516;157;5999
6131;1820010;1820009;1;1
6132;1820011;24;75833;19
6133;1820030;19;95791;1
