n;A039004;weight;level;jump
5206;26718;5;5343;3
5207;26721;6;4453;3
5208;26724;9;2969;3
5209;26727;9;2969;6
5210;26733;5;5346;3
5211;26736;7;3819;3
5212;26739;4;6684;3
5213;26742;9;2971;3
5214;26745;6;4457;3
5215;26748;5;5349;3
5216;26751;15;1783;6
5217;26757;15;1783;12
5218;26769;6;4461;3
5219;26772;8923;3;3
5220;26775;8923;3;6
5221;26781;27;991;24
5222;26805;13;2061;12
5223;26817;6;4469;3
5224;26820;7;3831;3
5225;26823;7;3831;6
5226;26829;6;4471;3
5227;26832;9;2981;3
5228;26835;4;6708;3
5229;26838;5;5367;3
5230;26841;6;4473;3
5231;26844;23;1167;3
5232;26847;23;1167;6
5233;26853;23;1167;12
5234;26865;6;4477;3
5235;26868;5;5373;3
5236;26871;9;2985;6
5237;26877;6;4479;3
5238;26880;17;1581;3
5239;26883;4;6720;3
5240;26886;9;2987;3
5241;26889;6;4481;3
5242;26892;8963;3;3
5243;26895;4;6723;3
5244;26898;9;2988;6
5245;26904;7;3843;3
5246;26907;4;6726;3
5247;26910;8969;3;3
5248;26913;5;5382;3
5249;26916;8971;3;3
5250;26919;8971;3;6
5251;26925;6;4487;3
5252;26928;5;5385;3
5253;26931;4;6732;3
5254;26934;47;573;3
5255;26937;6;4489;3
5256;26940;9;2993;3
5257;26943;4;6735;3
5258;26946;10;2694;6
5259;26952;13;2073;3
5260;26955;4;6738;3
5261;26958;18;1497;12
5262;26970;7;3852;6
5263;26976;9;2997;3
5264;26979;4;6744;3
5265;26982;17;1587;3
5266;26985;6;4497;3
5267;26988;5;5397;3
5268;26991;4;6747;3
5269;26994;12;2249;6
5270;27000;8999;3;3
5271;27003;4;6750;3
5272;27006;9001;3;3
5273;27009;6;4501;3
5274;27012;9;3001;3
5275;27015;9;3001;6
5276;27021;6;4503;3
5277;27024;9007;3;3
5278;27027;4;6756;3
5279;27030;7;3861;3
5280;27033;5;5406;3
5281;27036;9011;3;3
5282;27039;9011;3;6
5283;27045;9011;3;12
5284;27057;6;4509;3
5285;27060;29;933;3
5286;27063;29;933;6
5287;27069;6;4511;3
5288;27072;7;3867;3
5289;27075;4;6768;3
5290;27078;5;5415;3
5291;27081;6;4513;3
5292;27084;9;3009;3
5293;27087;4;6771;3
5294;27090;12;2257;6
5295;27096;11;2463;3
5296;27099;4;6774;3
5297;27102;9;3011;3
5298;27105;6;4517;3
5299;27108;5;5421;3
5300;27111;13;2085;6
5301;27117;6;4519;3
5302;27120;9;3013;3
5303;27123;4;6780;3
5304;27126;9041;3;3
5305;27129;6;4521;3
5306;27132;9043;3;3
5307;27135;9043;3;6
5308;27141;9043;3;12
5309;27153;5;5430;3
5310;27156;7;3879;3
5311;27159;7;3879;6
5312;27165;83;327;24
5313;27189;9059;3;12
5314;27201;6;4533;3
5315;27204;9067;3;3
5316;27207;9067;3;6
5317;27213;5;5442;3
5318;27216;47;579;3
5319;27219;4;6804;3
5320;27222;43;633;3
5321;27225;6;4537;3
5322;27228;5;5445;3
5323;27231;9;3025;6
5324;27237;15;1815;12
5325;27249;6;4541;3
5326;27252;31;879;3
5327;27255;31;879;6
5328;27261;1297;21;24
5329;27285;1297;21;48
5330;27333;21;1301;12
5331;27345;6;4557;3
5332;27348;5;5469;3
5333;27351;15;1823;6
5334;27357;3037;9;24
5335;27381;3041;9;12
5336;27393;5;5478;3
5337;27396;23;1191;3
5338;27399;23;1191;6
5339;27405;6;4567;3
5340;27408;5;5481;3
5341;27411;4;6852;3
5342;27414;9137;3;3
5343;27417;6;4569;3
5344;27420;13;2109;3
5345;27423;13;2109;6
5346;27429;13;2109;12
5347;27441;6;4573;3
5348;27444;9;3049;3
5349;27447;9;3049;6
5350;27453;5;5490;3
5351;27456;9151;3;3
5352;27459;4;6864;3
5353;27462;9;3051;3
5354;27465;6;4577;3
5355;27468;5;5493;3
5356;27471;4;6867;3
5357;27474;7;3924;6
5358;27480;9;3053;3
5359;27483;4;6870;3
5360;27486;9161;3;3
5361;27489;6;4581;3
5362;27492;7;3927;3
5363;27495;7;3927;6
5364;27501;6;4583;3
5365;27504;89;309;3
5366;27507;4;6876;3
5367;27510;53;519;3
5368;27513;5;5502;3
5369;27516;9;3057;3
5370;27519;9;3057;6
5371;27525;27;1019;12
5372;27537;6;4589;3
5373;27540;67;411;3
5374;27543;67;411;6
5375;27549;25;1101;24
5376;27573;9187;3;12
5377;27585;6;4597;3
5378;27588;5;5517;3
5379;27591;9;3065;6
5380;27597;6;4599;3
5381;27600;9199;3;3
5382;27603;4;6900;3
5383;27606;9;3067;3
5384;27609;6;4601;3
5385;27612;9203;3;3
5386;27615;9203;3;6
5387;27621;9203;3;12
5388;27633;5;5526;3
5389;27636;61;453;3
5390;27639;61;453;6
5391;27645;6;4607;3
5392;27648;5;5529;3
5393;27651;4;6912;3
5394;27654;13;2127;3
5395;27657;6;4609;3
5396;27660;7;3951;3
5397;27663;4;6915;3
5398;27666;10;2766;6
5399;27672;23;1203;3
5400;27675;4;6918;3
5401;27678;5;5535;3
5402;27681;6;4613;3
5403;27684;9227;3;3
5404;27687;9227;3;6
5405;27693;5;5538;3
5406;27696;9;3077;3
5407;27699;4;6924;3
5408;27702;7;3957;3
5409;27705;6;4617;3
5410;27708;5;5541;3
5411;27711;4;6927;3
5412;27714;12;2309;6
5413;27720;9239;3;3
5414;27723;4;6930;3
5415;27726;31;894;12
5416;27738;12;2311;6
5417;27744;7;3963;3
5418;27747;4;6936;3
5419;27750;9;3083;3
5420;27753;5;5550;3
5421;27756;11;2523;3
5422;27759;4;6939;3
5423;27762;9;3084;6
5424;27768;5;5553;3
5425;27771;4;6942;3
5426;27774;9257;3;3
5427;27777;6;4629;3
5428;27780;47;591;3
5429;27783;47;591;6
5430;27789;6;4631;3
5431;27792;59;471;3
5432;27795;4;6948;3
5433;27798;5;5559;3
5434;27801;6;4633;3
5435;27804;9;3089;3
5436;27807;9;3089;6
5437;27813;3089;9;12
5438;27825;6;4637;3
5439;27828;5;5565;3
5440;27831;7;3975;6
5441;27837;6;4639;3
5442;27840;9;3093;3
5443;27843;4;6960;3
5444;27846;9281;3;3
5445;27849;6;4641;3
5446;27852;9283;3;3
5447;27855;4;6963;3
5448;27858;11;2532;6
5449;27864;37;753;3
5450;27867;4;6966;3
5451;27870;7;3981;3
5452;27873;5;5574;3
5453;27876;9;3097;3
5454;27879;9;3097;6
5455;27885;6;4647;3
5456;27888;5;5577;3
5457;27891;4;6972;3
5458;27894;9;3099;3
5459;27897;6;4649;3
5460;27900;17;1641;3
5461;27903;4;6975;3
5462;27906;9;3100;6
5463;27912;7;3987;3
5464;27915;4;6978;3
5465;27918;4651;6;12
5466;27930;12;2327;6
5467;27936;9311;3;3
5468;27939;4;6984;3
5469;27942;67;417;3
5470;27945;6;4657;3
5471;27948;5;5589;3
5472;27951;4;6987;3
5473;27954;12;2329;6
5474;27960;9319;3;3
5475;27963;4;6990;3
5476;27966;18;1553;12
5477;27978;1553;18;24
5478;28002;12;2333;6
5479;28008;5;5601;3
5480;28011;4;7002;3
5481;28014;13;2154;12
5482;28026;10;2802;6
5483;28032;9343;3;3
5484;28035;4;7008;3
5485;28038;5;5607;3
5486;28041;6;4673;3
5487;28044;13;2157;3
5488;28047;4;7011;3
5489;28050;9;3116;6
5490;28056;9;3117;3
5491;28059;4;7014;3
5492;28062;47;597;3
5493;28065;6;4677;3
5494;28068;5;5613;3
5495;28071;15;1871;6
5496;28077;6;4679;3
5497;28080;7;4011;3
5498;28083;4;7020;3
5499;28086;11;2553;3
5500;28089;6;4681;3
5501;28092;9;3121;3
5502;28095;4;7023;3
5503;28098;12;2341;6
5504;28104;17;1653;3
5505;28107;4;7026;3
5506;28110;14;2007;12
5507;28122;9;3124;6
5508;28128;5;5625;3
5509;28131;4;7032;3
5510;28134;9377;3;3
5511;28137;6;4689;3
5512;28140;83;339;3
5513;28143;4;7035;3
5514;28146;7;4020;6
5515;28152;11;2559;3
5516;28155;4;7038;3
5517;28158;5;5631;3
5518;28161;6;4693;3
5519;28164;7;4023;3
5520;28167;7;4023;6
5521;28173;5;5634;3
5522;28176;9391;3;3
5523;28179;4;7044;3
5524;28182;9;3131;3
5525;28185;6;4697;3
5526;28188;5;5637;3
5527;28191;15;1879;6
5528;28197;15;1879;12
5529;28209;6;4701;3
5530;28212;9403;3;3
5531;28215;9403;3;6
5532;28221;6;4703;3
5533;28224;23;1227;3
5534;28227;4;7056;3
5535;28230;97;291;3
5536;28233;5;5646;3
5537;28236;9;3137;3
5538;28239;4;7059;3
5539;28242;12;2353;6
5540;28248;5;5649;3
5541;28251;4;7062;3
5542;28254;9;3139;3
5543;28257;6;4709;3
5544;28260;9419;3;3
5545;28263;9419;3;6
5546;28269;6;4711;3
5547;28272;9;3141;3
5548;28275;4;7068;3
5549;28278;5;5655;3
5550;28281;6;4713;3
5551;28284;11;2571;3
5552;28287;11;2571;6
5553;28293;33;857;12
5554;28305;6;4717;3
5555;28308;5;5661;3
5556;28311;9;3145;6
5557;28317;9431;3;24
5558;28341;19;1491;12
5559;28353;5;5670;3
5560;28356;13;2181;3
5561;28359;13;2181;6
5562;28365;6;4727;3
5563;28368;5;5673;3
5564;28371;4;7092;3
5565;28374;7;4053;3
5566;28377;6;4729;3
5567;28380;9;3153;3
5568;28383;9;3153;6
5569;28389;27;1051;12
5570;28401;6;4733;3
5571;28404;9467;3;3
5572;28407;9467;3;6
5573;28413;5;5682;3
5574;28416;7;4059;3
5575;28419;4;7104;3
5576;28422;9473;3;3
5577;28425;6;4737;3
5578;28428;5;5685;3
5579;28431;4;7107;3
5580;28434;12;2369;6
5581;28440;9479;3;3
5582;28443;4;7110;3
5583;28446;19;1497;3
5584;28449;6;4741;3
5585;28452;9;3161;3
5586;28455;9;3161;6
5587;28461;6;4743;3
5588;28464;53;537;3
5589;28467;4;7116;3
5590;28470;9;3163;3
5591;28473;5;5694;3
5592;28476;9491;3;3
5593;28479;4;7119;3
5594;28482;7;4068;6
5595;28488;5;5697;3
5596;28491;4;7122;3
5597;28494;47;606;12
5598;28506;10;2850;6
5599;28512;13;2193;3
5600;28515;4;7128;3
5601;28518;5;5703;3
5602;28521;6;4753;3
5603;28524;9;3169;3
5604;28527;4;7131;3
5605;28530;12;2377;6
5606;28536;9511;3;3
5607;28539;4;7134;3
5608;28542;7;4077;3
5609;28545;6;4757;3
5610;28548;5;5709;3
5611;28551;11;2595;6
5612;28557;6;4759;3
5613;28560;9;3173;3
5614;28563;4;7140;3
5615;28566;9521;3;3
5616;28569;6;4761;3
5617;28572;89;321;3
5618;28575;89;321;6
5619;28581;89;321;12
5620;28593;5;5718;3
5621;28596;9;3177;3
5622;28599;9;3177;6
5623;28605;6;4767;3
5624;28608;5;5721;3
5625;28611;4;7152;3
5626;28614;9;3179;3
5627;28617;6;4769;3
5628;28620;9539;3;3
5629;28623;4;7155;3
5630;28626;9;3180;6
5631;28632;9;3181;3
5632;28635;4;7158;3
5633;28638;5;5727;3
5634;28641;6;4773;3
5635;28644;9547;3;3
5636;28647;9547;3;6
5637;28653;5;5730;3
5638;28656;9551;3;3
5639;28659;4;7164;3
5640;28662;41;699;3
5641;28665;6;4777;3
5642;28668;5;5733;3
5643;28671;4;7167;3
5644;28674;12;2389;6
5645;28680;11;2607;3
5646;28683;4;7170;3
5647;28686;18;1593;12
5648;28698;9;3188;6
5649;28704;9;3189;3
5650;28707;4;7176;3
5651;28710;7;4101;3
5652;28713;5;5742;3
5653;28716;17;1689;3
5654;28719;4;7179;3
5655;28722;12;2393;6
5656;28728;5;5745;3
5657;28731;4;7182;3
5658;28734;4787;6;12
5659;28746;4787;6;24
5660;28770;9;3196;6
5661;28776;9;3197;3
5662;28779;4;7194;3
5663;28782;14;2055;12
5664;28794;12;2399;6
5665;28800;29;993;3
5666;28803;4;7200;3
5667;28806;9601;3;3
5668;28809;6;4801;3
5669;28812;9;3201;3
5670;28815;4;7203;3
5671;28818;7;4116;6
5672;28824;13;2217;3
5673;28827;4;7206;3
5674;28830;9;3203;3
5675;28833;5;5766;3
5676;28836;7;4119;3
5677;28839;7;4119;6
5678;28845;6;4807;3
5679;28848;5;5769;3
5680;28851;4;7212;3
5681;28854;59;489;3
5682;28857;6;4809;3
5683;28860;9619;3;3
5684;28863;4;7215;3
5685;28866;10;2886;6
5686;28872;9623;3;3
5687;28875;4;7218;3
5688;28878;17;1698;12
5689;28890;12;2407;6
5690;28896;9631;3;3
5691;28899;4;7224;3
5692;28902;9;3211;3
5693;28905;6;4817;3
5694;28908;5;5781;3
5695;28911;4;7227;3
5696;28914;9;3212;6
5697;28920;7;4131;3
5698;28923;4;7230;3
5699;28926;61;474;12
5700;28938;61;474;24
5701;28962;12;2413;6
5702;28968;5;5793;3
5703;28971;4;7242;3
5704;28974;18;1609;12
5705;28986;53;546;48
5706;29034;30;967;24
5707;29058;9;3228;6
5708;29064;9;3229;3
5709;29067;4;7266;3
5710;29070;29;1002;12
5711;29082;12;2423;6
5712;29088;5;5817;3
5713;29091;4;7272;3
5714;29094;9697;3;3
5715;29097;6;4849;3
5716;29100;9;3233;3
5717;29103;4;7275;3
5718;29106;10;2910;6
5719;29112;31;939;3
5720;29115;4;7278;3
5721;29118;14;2079;12
5722;29130;27;1078;24
5723;29154;7;4164;6
5724;29160;9719;3;3
5725;29163;4;7290;3
5726;29166;43;678;12
5727;29178;11;2652;6
5728;29184;71;411;3
5729;29187;4;7296;3
5730;29190;9;3243;3
5731;29193;5;5838;3
5732;29196;37;789;3
5733;29199;4;7299;3
5734;29202;9;3244;6
5735;29208;5;5841;3
5736;29211;4;7302;3
5737;29214;7;4173;3
5738;29217;6;4869;3
5739;29220;9739;3;3
5740;29223;9739;3;6
5741;29229;6;4871;3
5742;29232;9743;3;3
5743;29235;4;7308;3
5744;29238;5;5847;3
5745;29241;6;4873;3
5746;29244;9;3249;3
5747;29247;4;7311;3
5748;29250;12;2437;6
5749;29256;7;4179;3
5750;29259;4;7314;3
5751;29262;13;2250;12
5752;29274;9;3252;6
5753;29280;9;3253;3
5754;29283;4;7320;3
5755;29286;43;681;3
5756;29289;6;4881;3
5757;29292;13;2253;3
5758;29295;4;7323;3
5759;29298;12;2441;6
5760;29304;9767;3;3
5761;29307;4;7326;3
5762;29310;9769;3;3
5763;29313;5;5862;3
5764;29316;9;3257;3
5765;29319;9;3257;6
5766;29325;6;4887;3
5767;29328;5;5865;3
5768;29331;4;7332;3
5769;29334;9;3259;3
5770;29337;6;4889;3
5771;29340;7;4191;3
5772;29343;7;4191;6
5773;29349;21;1397;12
5774;29361;6;4893;3
5775;29364;9787;3;3
5776;29367;9787;3;6
5777;29373;5;5874;3
5778;29376;9791;3;3
5779;29379;4;7344;3
5780;29382;7;4197;3
5781;29385;6;4897;3
5782;29388;5;5877;3
5783;29391;4;7347;3
5784;29394;12;2449;6
5785;29400;41;717;3
5786;29403;4;7350;3
5787;29406;9;3267;3
5788;29409;6;4901;3
5789;29412;9803;3;3
5790;29415;9803;3;6
5791;29421;6;4903;3
5792;29424;7;4203;3
5793;29427;4;7356;3
5794;29430;17;1731;3
5795;29433;5;5886;3
5796;29436;9811;3;3
5797;29439;4;7359;3
5798;29442;11;2676;6
5799;29448;5;5889;3
5800;29451;4;7362;3
5801;29454;14;2103;12
5802;29466;10;2946;6
5803;29472;11;2679;3
5804;29475;4;7368;3
5805;29478;5;5895;3
5806;29481;6;4913;3
5807;29484;31;951;3
5808;29487;4;7371;3
5809;29490;7;4212;6
5810;29496;9;3277;3
5811;29499;4;7374;3
5812;29502;15;1966;12
5813;29514;30;983;24
5814;29538;12;2461;6
5815;29544;43;687;3
5816;29547;4;7386;3
5817;29550;18;1641;12
5818;29562;9;3284;6
5819;29568;5;5913;3
5820;29571;4;7392;3
5821;29574;9857;3;3
5822;29577;6;4929;3
5823;29580;9859;3;3
5824;29583;4;7395;3
5825;29586;10;2958;6
5826;29592;7;4227;3
5827;29595;4;7398;3
5828;29598;5;5919;3
5829;29601;6;4933;3
5830;29604;9;3289;3
5831;29607;9;3289;6
5832;29613;5;5922;3
5833;29616;9871;3;3
5834;29619;4;7404;3
5835;29622;9;3291;3
5836;29625;6;4937;3
5837;29628;5;5925;3
5838;29631;4;7407;3
5839;29634;9;3292;6
5840;29640;9;3293;3
5841;29643;4;7410;3
5842;29646;22;1347;12
5843;29658;7;4236;6
5844;29664;9887;3;3
5845;29667;4;7416;3
5846;29670;11;2697;3
5847;29673;5;5934;3
5848;29676;7;4239;3
5849;29679;4;7419;3
5850;29682;12;2473;6
5851;29688;5;5937;3
5852;29691;4;7422;3
5853;29694;17;1746;12
5854;29706;34;873;24
5855;29730;12;2477;6
5856;29736;11;2703;3
5857;29739;4;7434;3
5858;29742;15;1982;12
5859;29754;4951;6;48
5860;29802;42;709;24
5861;29826;7;4260;6
5862;29832;61;489;3
5863;29835;4;7458;3
5864;29838;18;1657;12
5865;29850;9;3316;6
5866;29856;9;3317;3
5867;29859;4;7464;3
5868;29862;37;807;3
5869;29865;6;4977;3
5870;29868;5;5973;3
5871;29871;4;7467;3
5872;29874;12;2489;6
5873;29880;23;1299;3
5874;29883;4;7470;3
5875;29886;13;2298;12
5876;29898;26;1149;24
5877;29922;9;3324;6
5878;29928;5;5985;3
5879;29931;4;7482;3
5880;29934;4987;6;12
5881;29946;66;453;48
5882;29994;99;302;96
5883;30090;5011;6;24
5884;30114;12;2509;6
5885;30120;10039;3;3
5886;30123;4;7530;3
5887;30126;14;2151;12
5888;30138;51;590;48
5889;30186;33;914;24
5890;30210;9;3356;6
5891;30216;9;3357;3
5892;30219;4;7554;3
5893;30222;15;2014;12
5894;30234;11;2748;6
5895;30240;10079;3;3
5896;30243;4;7560;3
5897;30246;17;1779;3
5898;30249;6;5041;3
5899;30252;9;3361;3
5900;30255;4;7563;3
5901;30258;12;2521;6
5902;30264;7;4323;3
5903;30267;4;7566;3
5904;30270;18;1681;12
5905;30282;41;738;24
5906;30306;10;3030;6
5907;30312;10103;3;3
5908;30315;4;7578;3
5909;30318;5051;6;12
5910;30330;7;4332;6
5911;30336;10111;3;3
5912;30339;4;7584;3
5913;30342;9;3371;3
5914;30345;6;5057;3
5915;30348;5;6069;3
5916;30351;4;7587;3
5917;30354;9;3372;6
5918;30360;9;3373;3
5919;30363;4;7590;3
5920;30366;29;1047;3
5921;30369;6;5061;3
5922;30372;53;573;3
5923;30375;53;573;6
5924;30381;6;5063;3
5925;30384;13;2337;3
5926;30387;4;7596;3
5927;30390;7;4341;3
5928;30393;5;6078;3
5929;30396;9;3377;3
5930;30399;4;7599;3
5931;30402;12;2533;6
5932;30408;5;6081;3
5933;30411;4;7602;3
5934;30414;18;1689;12
5935;30426;9;3380;6
5936;30432;7;4347;3
5937;30435;4;7608;3
5938;30438;5;6087;3
5939;30441;6;5073;3
5940;30444;73;417;3
5941;30447;4;7611;3
5942;30450;12;2537;6
5943;30456;10151;3;3
5944;30459;4;7614;3
5945;30462;14;2175;12
5946;30474;25;1218;24
5947;30498;7;4356;6
5948;30504;9;3389;3
5949;30507;4;7626;3
5950;30510;13;2346;12
5951;30522;1693;18;48
5952;30570;1697;18;24
5953;30594;12;2549;6
5954;30600;7;4371;3
5955;30603;4;7650;3
5956;30606;5099;6;12
5957;30618;12;2551;6
5958;30624;59;519;3
5959;30627;4;7656;3
5960;30630;9;3403;3
5961;30633;5;6126;3
5962;30636;10211;3;3
5963;30639;4;7659;3
5964;30642;9;3404;6
5965;30648;5;6129;3
5966;30651;4;7662;3
5967;30654;5107;6;12
5968;30666;5107;6;24
5969;30690;12;2557;6
5970;30696;13;2361;3
5971;30699;4;7674;3
5972;30702;15;2046;12
5973;30714;9;3412;6
5974;30720;9;3413;3
5975;30723;4;7680;3
5976;30726;7;4389;3
5977;30729;6;5121;3
5978;30732;10243;3;3
5979;30735;4;7683;3
5980;30738;12;2561;6
5981;30744;10247;3;3
5982;30747;4;7686;3
5983;30750;37;831;3
5984;30753;5;6150;3
5985;30756;9;3417;3
5986;30759;9;3417;6
5987;30765;6;5127;3
5988;30768;5;6153;3
5989;30771;4;7692;3
5990;30774;9;3419;3
5991;30777;6;5129;3
5992;30780;10259;3;3
5993;30783;4;7695;3
5994;30786;9;3420;6
5995;30792;9;3421;3
5996;30795;4;7698;3
5997;30798;14;2199;12
5998;30810;12;2567;6
5999;30816;10271;3;3
6000;30819;4;7704;3
6001;30822;10273;3;3
6002;30825;6;5137;3
6003;30828;5;6165;3
6004;30831;4;7707;3
6005;30834;7;4404;6
6006;30840;19;1623;3
6007;30843;4;7710;3
6008;30846;9;3427;3
6009;30849;6;5141;3
6010;30852;7;4407;3
6011;30855;7;4407;6
6012;30861;6;5143;3
6013;30864;9;3429;3
6014;30867;4;7716;3
6015;30870;10289;3;3
6016;30873;5;6174;3
6017;30876;41;753;3
6018;30879;41;753;6
6019;30885;41;753;12
6020;30897;6;5149;3
6021;30900;9;3433;3
6022;30903;9;3433;6
6023;30909;6;5151;3
6024;30912;10303;3;3
6025;30915;4;7728;3
6026;30918;5;6183;3
6027;30921;6;5153;3
6028;30924;11;2811;3
6029;30927;4;7731;3
6030;30930;9;3436;6
6031;30936;7;4419;3
6032;30939;4;7734;3
6033;30942;10313;3;3
6034;30945;6;5157;3
6035;30948;5;6189;3
6036;30951;15;2063;6
6037;30957;6;5159;3
6038;30960;17;1821;3
6039;30963;4;7740;3
6040;30966;10321;3;3
6041;30969;6;5161;3
6042;30972;9;3441;3
6043;30975;4;7743;3
6044;30978;12;2581;6
6045;30984;23;1347;3
6046;30987;4;7746;3
6047;30990;18;1721;12
6048;31002;7;4428;6
6049;31008;5;6201;3
6050;31011;4;7752;3
6051;31014;10337;3;3
6052;31017;6;5169;3
6053;31020;7;4431;3
6054;31023;4;7755;3
6055;31026;10;3102;6
6056;31032;10343;3;3
6057;31035;4;7758;3
6058;31038;5171;6;12
6059;31050;5171;6;24
6060;31074;9;3452;6
6061;31080;9;3453;3
6062;31083;4;7770;3
6063;31086;5179;6;12
6064;31098;12;2591;6
6065;31104;7;4443;3
6066;31107;4;7776;3
6067;31110;10369;3;3
6068;31113;5;6222;3
6069;31116;9;3457;3
6070;31119;4;7779;3
6071;31122;12;2593;6
6072;31128;5;6225;3
6073;31131;4;7782;3
6074;31134;9;3459;3
6075;31137;6;5189;3
6076;31140;97;321;3
6077;31143;97;321;6
6078;31149;6;5191;3
6079;31152;9;3461;3
6080;31155;4;7788;3
6081;31158;5;6231;3
6082;31161;6;5193;3
6083;31164;13;2397;3
6084;31167;4;7791;3
6085;31170;7;4452;6
6086;31176;10391;3;3
6087;31179;4;7794;3
6088;31182;15;2078;12
6089;31194;12;2599;6
6090;31200;10399;3;3
6091;31203;4;7800;3
6092;31206;9;3467;3
6093;31209;6;5201;3
6094;31212;101;309;3
6095;31215;4;7803;3
6096;31218;9;3468;6
6097;31224;9;3469;3
6098;31227;4;7806;3
6099;31230;7;4461;3
6100;31233;5;6246;3
6101;31236;29;1077;3
6102;31239;29;1077;6
6103;31245;6;5207;3
6104;31248;5;6249;3
6105;31251;4;7812;3
6106;31254;11;2841;3
6107;31257;6;5209;3
6108;31260;9;3473;3
6109;31263;9;3473;6
6110;31269;23;1359;12
6111;31281;6;5213;3
6112;31284;10427;3;3
6113;31287;10427;3;6
6114;31293;5;6258;3
6115;31296;9;3477;3
6116;31299;4;7824;3
6117;31302;10433;3;3
6118;31305;6;5217;3
6119;31308;5;6261;3
6120;31311;4;7827;3
6121;31314;12;2609;6
6122;31320;11;2847;3
6123;31323;4;7830;3
6124;31326;53;591;3
6125;31329;6;5221;3
6126;31332;9;3481;3
6127;31335;9;3481;6
6128;31341;6;5223;3
6129;31344;31;1011;3
6130;31347;4;7836;3
6131;31350;9;3483;3
6132;31353;5;6270;3
6133;31356;7;4479;3
6134;31359;7;4479;6
6135;31365;21;1493;12
6136;31377;6;5229;3
6137;31380;10459;3;3
6138;31383;10459;3;6
6139;31389;41;765;24
6140;31413;27;1163;12
6141;31425;6;5237;3
6142;31428;5;6285;3
6143;31431;15;2095;6
6144;31437;6;5239;3
6145;31440;7;4491;3
6146;31443;4;7860;3
6147;31446;47;669;3
6148;31449;6;5241;3
6149;31452;11;2859;3
6150;31455;11;2859;6
6151;31461;33;953;12
6152;31473;5;6294;3
6153;31476;9;3497;3
6154;31479;9;3497;6
6155;31485;6;5247;3
6156;31488;5;6297;3
6157;31491;4;7872;3
6158;31494;9;3499;3
6159;31497;6;5249;3
6160;31500;10499;3;3
6161;31503;4;7875;3
6162;31506;7;4500;6
6163;31512;9;3501;3
6164;31515;4;7878;3
6165;31518;5;6303;3
6166;31521;6;5253;3
6167;31524;7;4503;3
6168;31527;7;4503;6
6169;31533;5;6306;3
6170;31536;23;1371;3
6171;31539;4;7884;3
6172;31542;10513;3;3
6173;31545;6;5257;3
6174;31548;5;6309;3
6175;31551;4;7887;3
6176;31554;11;2868;6
6177;31560;67;471;3
6178;31563;4;7890;3
6179;31566;18;1753;12
6180;31578;9;3508;6
6181;31584;9;3509;3
6182;31587;4;7896;3
6183;31590;10529;3;3
6184;31593;5;6318;3
6185;31596;10531;3;3
6186;31599;4;7899;3
6187;31602;12;2633;6
6188;31608;5;6321;3
6189;31611;4;7902;3
6190;31614;41;771;3
6191;31617;6;5269;3
6192;31620;9;3513;3
6193;31623;9;3513;6
6194;31629;6;5271;3
6195;31632;13;2433;3
6196;31635;4;7908;3
6197;31638;5;6327;3
6198;31641;6;5273;3
6199;31644;53;597;3
6200;31647;53;597;6
6201;31653;53;597;12
6202;31665;6;5277;3
6203;31668;5;6333;3
6204;31671;15;2111;6
6205;31677;6;5279;3
6206;31680;10559;3;3
6207;31683;4;7920;3
6208;31686;59;537;3
6209;31689;6;5281;3
6210;31692;7;4527;3
6211;31695;4;7923;3
6212;31698;12;2641;6
6213;31704;10567;3;3
6214;31707;4;7926;3
6215;31710;9;3523;3
6216;31713;5;6342;3
6217;31716;11;2883;3
6218;31719;11;2883;6
6219;31725;6;5287;3
6220;31728;5;6345;3
6221;31731;4;7932;3
6222;31734;7;4533;3
6223;31737;6;5289;3
6224;31740;71;447;3
6225;31743;4;7935;3
6226;31746;10;3174;6
6227;31752;19;1671;3
6228;31755;4;7938;3
6229;31758;13;2442;12
6230;31770;12;2647;6
6231;31776;7;4539;3
6232;31779;4;7944;3
6233;31782;9;3531;3
6234;31785;6;5297;3
6235;31788;5;6357;3
6236;31791;4;7947;3
6237;31794;9;3532;6
6238;31800;9;3533;3
6239;31803;4;7950;3
6240;31806;14;2271;12
6241;31818;42;757;24
6242;31842;7;4548;6
6243;31848;5;6369;3
6244;31851;4;7962;3
6245;31854;18;1769;12
6246;31866;9;3540;6
6247;31872;9;3541;3
6248;31875;4;7968;3
6249;31878;5;6375;3
6250;31881;6;5313;3
6251;31884;10627;3;3
6252;31887;4;7971;3
6253;31890;12;2657;6
6254;31896;10631;3;3
6255;31899;4;7974;3
6256;31902;7;4557;3
6257;31905;6;5317;3
6258;31908;5;6381;3
6259;31911;9;3545;6
6260;31917;6;5319;3
6261;31920;10639;3;3
6262;31923;4;7980;3
6263;31926;9;3547;3
6264;31929;6;5321;3
6265;31932;29;1101;3
6266;31935;4;7983;3
6267;31938;9;3548;6
6268;31944;7;4563;3
6269;31947;4;7986;3
6270;31950;5323;6;12
6271;31962;12;2663;6
6272;31968;5;6393;3
6273;31971;4;7992;3
6274;31974;10657;3;3
6275;31977;6;5329;3
6276;31980;9;3553;3
6277;31983;4;7995;3
6278;31986;10;3198;6
6279;31992;10663;3;3
6280;31995;4;7998;3
6281;31998;18;1777;12
6282;32010;1777;18;24
6283;32034;12;2669;6
6284;32040;59;543;3
6285;32043;4;8010;3
6286;32046;19;1686;12
6287;32058;55;582;48
