n;A028835;weight;level;jump
5271;11858;3;3952;2
5272;11860;6;1976;4
5273;11864;11863;1;1
5274;11865;11863;1;2
5275;11867;3;3955;2
5276;11869;5;2373;4
5277;11873;2;5936;1
5278;11874;4;2968;2
5279;11876;3;3958;2
5280;11878;6;1979;4
5281;11882;109;109;1
5282;11883;109;109;2
5283;11885;3;3961;2
5284;11887;17;699;4
5285;11891;2;5945;1
5286;11892;5;2378;2
5287;11894;3;3964;2
5288;11896;6;1982;4
5289;11900;73;163;1
5290;11901;73;163;2
5291;11903;3;3967;2
5292;11905;3967;3;4
5293;11909;2;5954;1
5294;11910;4;2977;2
5295;11912;3;3970;2
5296;11914;5;2382;4
5297;11918;17;701;1
5298;11919;17;701;2
5299;11921;3;3973;2
5300;11923;29;411;4
5301;11927;2;5963;1
5302;11928;67;178;2
5303;11930;3;3976;2
5304;11932;6;1988;4
5305;11936;5;2387;1
5306;11937;5;2387;2
5307;11939;3;3979;2
5308;11941;23;519;4
5309;11945;2;5972;1
5310;11946;4;2986;2
5311;11948;3;3982;2
5312;11950;6;1991;4
5313;11954;11953;1;1
5314;11955;11953;1;2
5315;11957;3;3985;2
5316;11959;5;2391;4
5317;11963;2;5981;1
5318;11964;5981;2;2
5319;11966;3;3988;2
5320;11968;6;1994;4
5321;11972;11971;1;1
5322;11973;11971;1;2
5323;11975;3;3991;2
5324;11977;13;921;4
5325;11981;2;5990;1
5326;11982;4;2995;2
5327;11984;3;3994;2
5328;11986;6;1997;4
5329;11990;19;631;1
5330;11991;19;631;2
5331;11993;3;3997;2
5332;11995;7;1713;4
5333;11999;2;5999;1
5334;12000;7;1714;2
5335;12002;3;4000;2
5336;12004;5;2400;4
5337;12008;12007;1;1
5338;12009;12007;1;2
5339;12011;3;4003;2
5340;12013;4003;3;4
5341;12017;2;6008;1
5342;12018;4;3004;2
5343;12020;3;4006;2
5344;12022;6;2003;4
5345;12026;5;2405;1
5346;12027;5;2405;2
5347;12029;3;4009;2
5348;12031;19;633;4
5349;12035;2;6017;1
5350;12036;11;1094;2
5351;12038;3;4012;2
5352;12040;6;2006;4
5353;12044;12043;1;1
5354;12045;12043;1;2
5355;12047;3;4015;2
5356;12049;5;2409;4
5357;12053;2;6026;1
5358;12054;4;3013;2
5359;12056;3;4018;2
5360;12058;6;2009;4
5361;12062;7;1723;1
5362;12063;7;1723;2
5363;12065;3;4021;2
5364;12067;4021;3;4
5365;12071;2;6035;1
5366;12072;5;2414;2
5367;12074;3;4024;2
5368;12076;6;2012;4
5369;12080;47;257;1
5370;12081;47;257;2
5371;12083;3;4027;2
5372;12085;4027;3;4
5373;12089;2;6044;1
5374;12090;4;3022;2
5375;12092;3;4030;2
5376;12094;5;2418;4
5377;12098;12097;1;1
5378;12099;12097;1;2
5379;12101;3;4033;2
5380;12103;37;327;4
5381;12107;2;6053;1
5382;12108;6053;2;2
5383;12110;3;4036;2
5384;12112;6;2018;4
5385;12116;5;2423;1
5386;12117;5;2423;2
5387;12119;3;4039;2
5388;12121;7;1731;4
5389;12125;2;6062;1
5390;12126;4;3031;2
5391;12128;3;4042;2
5392;12130;6;2021;4
5393;12134;11;1103;1
5394;12135;11;1103;2
5395;12137;3;4045;2
5396;12139;5;2427;4
5397;12143;2;6071;1
5398;12144;13;934;2
5399;12146;3;4048;2
5400;12148;6;2024;4
5401;12152;29;419;1
5402;12153;29;419;2
5403;12155;3;4051;2
5404;12157;4051;3;4
5405;12161;2;6080;1
5406;12162;4;3040;2
5407;12164;3;4054;2
5408;12166;6;2027;4
5409;12170;43;283;1
5410;12171;43;283;2
5411;12173;3;4057;2
5412;12175;4057;3;4
5413;12179;2;6089;1
5414;12180;6089;2;2
5415;12182;3;4060;2
5416;12184;5;2436;4
5417;12188;7;1741;1
5418;12189;7;1741;2
5419;12191;3;4063;2
5420;12193;17;717;4
5421;12197;2;6098;1
5422;12198;4;3049;2
5423;12200;3;4066;2
5424;12202;6;2033;4
5425;12206;5;2441;1
5426;12207;5;2441;2
5427;12209;3;4069;2
5428;12211;13;939;4
5429;12215;2;6107;1
5430;12216;31;394;2
5431;12218;3;4072;2
5432;12220;6;2036;4
5433;12224;17;719;1
5434;12225;17;719;2
5435;12227;3;4075;2
5436;12229;5;2445;4
5437;12233;2;6116;1
5438;12234;4;3058;2
5439;12236;3;4078;2
5440;12238;6;2039;4
5441;12242;12241;1;1
5442;12243;12241;1;2
5443;12245;3;4081;2
5444;12247;7;1749;4
5445;12251;2;6125;1
5446;12252;5;2450;2
5447;12254;3;4084;2
5448;12256;6;2042;4
5449;12260;13;943;1
5450;12261;13;943;2
5451;12263;3;4087;2
5452;12265;61;201;4
5453;12269;2;6134;1
5454;12270;4;3067;2
5455;12272;3;4090;2
5456;12274;5;2454;4
5457;12278;12277;1;1
5458;12279;12277;1;2
5459;12281;3;4093;2
5460;12283;4093;3;4
5461;12287;2;6143;1
5462;12288;6143;2;2
5463;12290;3;4096;2
5464;12292;6;2048;4
5465;12296;5;2459;1
5466;12297;5;2459;2
5467;12299;3;4099;2
5468;12301;4099;3;4
5469;12305;2;6152;1
5470;12306;4;3076;2
5471;12308;3;4102;2
5472;12310;6;2051;4
5473;12314;7;1759;1
5474;12315;7;1759;2
5475;12317;3;4105;2
5476;12319;5;2463;4
5477;12323;2;6161;1
5478;12324;61;202;2
5479;12326;3;4108;2
5480;12328;6;2054;4
5481;12332;11;1121;1
5482;12333;11;1121;2
5483;12335;3;4111;2
5484;12337;4111;3;4
5485;12341;2;6170;1
5486;12342;4;3085;2
5487;12344;3;4114;2
5488;12346;6;2057;4
5489;12350;53;233;1
5490;12351;53;233;2
5491;12353;3;4117;2
5492;12355;23;537;4
5493;12359;2;6179;1
5494;12360;37;334;2
5495;12362;3;4120;2
5496;12364;5;2472;4
5497;12368;83;149;1
5498;12369;83;149;2
5499;12371;3;4123;2
5500;12373;7;1767;4
5501;12377;2;6188;1
5502;12378;4;3094;2
5503;12380;3;4126;2
5504;12382;6;2063;4
5505;12386;5;2477;1
5506;12387;5;2477;2
5507;12389;3;4129;2
5508;12391;4129;3;4
5509;12395;2;6197;1
5510;12396;6197;2;2
5511;12398;3;4132;2
5512;12400;6;2066;4
5513;12404;79;157;1
5514;12405;79;157;2
5515;12407;3;4135;2
5516;12409;5;2481;4
5517;12413;2;6206;1
5518;12414;4;3103;2
5519;12416;3;4138;2
5520;12418;6;2069;4
5521;12422;12421;1;1
5522;12423;12421;1;2
5523;12425;3;4141;2
5524;12427;41;303;4
5525;12431;2;6215;1
5526;12432;5;2486;2
5527;12434;3;4144;2
5528;12436;6;2072;4
5529;12440;7;1777;1
5530;12441;7;1777;2
5531;12443;3;4147;2
5532;12445;11;1131;4
5533;12449;2;6224;1
5534;12450;4;3112;2
5535;12452;3;4150;2
5536;12454;5;2490;4
5537;12458;12457;1;1
5538;12459;12457;1;2
5539;12461;3;4153;2
5540;12463;4153;3;4
5541;12467;2;6233;1
5542;12468;23;542;2
5543;12470;3;4156;2
5544;12472;6;2078;4
5545;12476;5;2495;1
5546;12477;5;2495;2
5547;12479;3;4159;2
5548;12481;4159;3;4
5549;12485;2;6242;1
5550;12486;4;3121;2
5551;12488;3;4162;2
5552;12490;6;2081;4
5553;12494;13;961;1
5554;12495;13;961;2
5555;12497;3;4165;2
5556;12499;5;2499;4
5557;12503;2;6251;1
5558;12504;7;1786;2
5559;12506;3;4168;2
5560;12508;6;2084;4
5561;12512;12511;1;1
5562;12513;12511;1;2
5563;12515;3;4171;2
5564;12517;43;291;4
5565;12521;2;6260;1
5566;12522;4;3130;2
5567;12524;3;4174;2
5568;12526;6;2087;4
5569;12530;11;1139;1
5570;12531;11;1139;2
5571;12533;3;4177;2
5572;12535;4177;3;4
5573;12539;2;6269;1
5574;12540;6269;2;2
5575;12542;3;4180;2
5576;12544;5;2508;4
5577;12548;12547;1;1
5578;12549;12547;1;2
5579;12551;3;4183;2
5580;12553;47;267;4
5581;12557;2;6278;1
5582;12558;4;3139;2
5583;12560;3;4186;2
5584;12562;6;2093;4
5585;12566;5;2513;1
5586;12567;5;2513;2
5587;12569;3;4189;2
5588;12571;59;213;4
5589;12575;2;6287;1
5590;12576;6287;2;2
5591;12578;3;4192;2
5592;12580;6;2096;4
5593;12584;12583;1;1
5594;12585;12583;1;2
5595;12587;3;4195;2
5596;12589;5;2517;4
5597;12593;2;6296;1
5598;12594;4;3148;2
5599;12596;3;4198;2
5600;12598;6;2099;4
5601;12602;12601;1;1
5602;12603;12601;1;2
5603;12605;3;4201;2
5604;12607;4201;3;4
5605;12611;2;6305;1
5606;12612;5;2522;2
5607;12614;3;4204;2
5608;12616;6;2102;4
5609;12620;12619;1;1
5610;12621;12619;1;2
5611;12623;3;4207;2
5612;12625;7;1803;4
5613;12629;2;6314;1
5614;12630;4;3157;2
5615;12632;3;4210;2
5616;12634;5;2526;4
5617;12638;12637;1;1
5618;12639;12637;1;2
5619;12641;3;4213;2
5620;12643;11;1149;4
5621;12647;2;6323;1
5622;12648;6323;2;2
5623;12650;3;4216;2
5624;12652;6;2108;4
5625;12656;5;2531;1
5626;12657;5;2531;2
5627;12659;3;4219;2
5628;12661;4219;3;4
5629;12665;2;6332;1
5630;12666;4;3166;2
5631;12668;3;4222;2
5632;12670;6;2111;4
5633;12674;19;667;1
5634;12675;19;667;2
5635;12677;3;4225;2
5636;12679;5;2535;4
5637;12683;2;6341;1
5638;12684;17;746;2
5639;12686;3;4228;2
5640;12688;6;2114;4
5641;12692;7;1813;1
5642;12693;7;1813;2
5643;12695;3;4231;2
5644;12697;4231;3;4
5645;12701;2;6350;1
5646;12702;4;3175;2
5647;12704;3;4234;2
5648;12706;6;2117;4
5649;12710;71;179;1
5650;12711;71;179;2
5651;12713;3;4237;2
5652;12715;19;669;4
5653;12719;2;6359;1
5654;12720;6359;2;2
5655;12722;3;4240;2
5656;12724;5;2544;4
5657;12728;11;1157;1
5658;12729;11;1157;2
5659;12731;3;4243;2
5660;12733;4243;3;4
5661;12737;2;6368;1
5662;12738;4;3184;2
5663;12740;3;4246;2
5664;12742;6;2123;4
5665;12746;5;2549;1
5666;12747;5;2549;2
5667;12749;3;4249;2
5668;12751;7;1821;4
5669;12755;2;6377;1
5670;12756;7;1822;2
5671;12758;3;4252;2
5672;12760;6;2126;4
5673;12764;12763;1;1
5674;12765;12763;1;2
5675;12767;3;4255;2
5676;12769;5;2553;4
5677;12773;2;6386;1
5678;12774;4;3193;2
5679;12776;3;4258;2
5680;12778;6;2129;4
5681;12782;12781;1;1
5682;12783;12781;1;2
5683;12785;3;4261;2
5684;12787;4261;3;4
5685;12791;2;6395;1
5686;12792;5;2558;2
5687;12794;3;4264;2
5688;12796;6;2132;4
5689;12800;12799;1;1
5690;12801;12799;1;2
5691;12803;3;4267;2
5692;12805;17;753;4
5693;12809;2;6404;1
5694;12810;4;3202;2
5695;12812;3;4270;2
5696;12814;5;2562;4
5697;12818;7;1831;1
5698;12819;7;1831;2
5699;12821;3;4273;2
5700;12823;4273;3;4
5701;12827;2;6413;1
5702;12828;11;1166;2
5703;12830;3;4276;2
5704;12832;6;2138;4
5705;12836;5;2567;1
5706;12837;5;2567;2
5707;12839;3;4279;2
5708;12841;11;1167;4
5709;12845;2;6422;1
5710;12846;4;3211;2
5711;12848;3;4282;2
5712;12850;6;2141;4
5713;12854;12853;1;1
5714;12855;12853;1;2
5715;12857;3;4285;2
5716;12859;5;2571;4
5717;12863;2;6431;1
5718;12864;59;218;2
5719;12866;3;4288;2
5720;12868;6;2144;4
5721;12872;61;211;1
5722;12873;61;211;2
5723;12875;3;4291;2
5724;12877;7;1839;4
5725;12881;2;6440;1
5726;12882;4;3220;2
5727;12884;3;4294;2
5728;12886;6;2147;4
5729;12890;12889;1;1
5730;12891;12889;1;2
5731;12893;3;4297;2
5732;12895;4297;3;4
5733;12899;2;6449;1
5734;12900;6449;2;2
5735;12902;3;4300;2
5736;12904;5;2580;4
5737;12908;12907;1;1
5738;12909;12907;1;2
5739;12911;3;4303;2
5740;12913;13;993;4
5741;12917;2;6458;1
5742;12918;4;3229;2
5743;12920;3;4306;2
5744;12922;6;2153;4
5745;12926;5;2585;1
5746;12927;5;2585;2
5747;12929;3;4309;2
5748;12931;31;417;4
5749;12935;2;6467;1
5750;12936;29;446;2
5751;12938;3;4312;2
5752;12940;6;2156;4
5753;12944;7;1849;1
5754;12945;7;1849;2
5755;12947;3;4315;2
5756;12949;5;2589;4
5757;12953;2;6476;1
5758;12954;4;3238;2
5759;12956;3;4318;2
5760;12958;6;2159;4
5761;12962;13;997;1
5762;12963;13;997;2
5763;12965;3;4321;2
5764;12967;29;447;4
5765;12971;2;6485;1
5766;12972;5;2594;2
5767;12974;3;4324;2
5768;12976;6;2162;4
5769;12980;12979;1;1
5770;12981;12979;1;2
5771;12983;3;4327;2
5772;12985;4327;3;4
5773;12989;2;6494;1
5774;12990;4;3247;2
5775;12992;3;4330;2
5776;12994;5;2598;4
5777;12998;41;317;1
5778;12999;41;317;2
5779;13001;3;4333;2
5780;13003;7;1857;4
5781;13007;2;6503;1
5782;13008;7;1858;2
5783;13010;3;4336;2
5784;13012;6;2168;4
5785;13016;5;2603;1
5786;13017;5;2603;2
5787;13019;3;4339;2
5788;13021;4339;3;4
5789;13025;2;6512;1
5790;13026;4;3256;2
5791;13028;3;4342;2
5792;13030;6;2171;4
5793;13034;13033;1;1
5794;13035;13033;1;2
5795;13037;3;4345;2
5796;13039;5;2607;4
5797;13043;2;6521;1
5798;13044;6521;2;2
5799;13046;3;4348;2
5800;13048;6;2174;4
5801;13052;31;421;1
5802;13053;31;421;2
5803;13055;3;4351;2
5804;13057;19;687;4
5805;13061;2;6530;1
5806;13062;4;3265;2
5807;13064;3;4354;2
5808;13066;6;2177;4
5809;13070;7;1867;1
5810;13071;7;1867;2
5811;13073;3;4357;2
5812;13075;4357;3;4
5813;13079;2;6539;1
5814;13080;13;1006;2
5815;13082;3;4360;2
5816;13084;5;2616;4
5817;13088;23;569;1
5818;13089;23;569;2
5819;13091;3;4363;2
5820;13093;4363;3;4
5821;13097;2;6548;1
5822;13098;4;3274;2
5823;13100;3;4366;2
5824;13102;6;2183;4
5825;13106;5;2621;1
5826;13107;5;2621;2
5827;13109;3;4369;2
5828;13111;17;771;4
5829;13115;2;6557;1
5830;13116;79;166;2
5831;13118;3;4372;2
5832;13120;6;2186;4
5833;13124;11;1193;1
5834;13125;11;1193;2
5835;13127;3;4375;2
5836;13129;5;2625;4
5837;13133;2;6566;1
5838;13134;4;3283;2
5839;13136;3;4378;2
5840;13138;6;2189;4
5841;13142;17;773;1
5842;13143;17;773;2
5843;13145;3;4381;2
5844;13147;13;1011;4
5845;13151;2;6575;1
5846;13152;5;2630;2
5847;13154;3;4384;2
5848;13156;6;2192;4
5849;13160;13159;1;1
5850;13161;13159;1;2
5851;13163;3;4387;2
5852;13165;41;321;4
5853;13169;2;6584;1
5854;13170;4;3292;2
5855;13172;3;4390;2
5856;13174;5;2634;4
5857;13178;13177;1;1
5858;13179;13177;1;2
5859;13181;3;4393;2
5860;13183;23;573;4
5861;13187;2;6593;1
5862;13188;19;694;2
5863;13190;3;4396;2
5864;13192;6;2198;4
5865;13196;5;2639;1
5866;13197;5;2639;2
5867;13199;3;4399;2
5868;13201;53;249;4
5869;13205;2;6602;1
5870;13206;4;3301;2
5871;13208;3;4402;2
5872;13210;6;2201;4
5873;13214;73;181;1
5874;13215;73;181;2
5875;13217;3;4405;2
5876;13219;5;2643;4
5877;13223;2;6611;1
5878;13224;11;1202;2
5879;13226;3;4408;2
5880;13228;6;2204;4
5881;13232;101;131;1
5882;13233;101;131;2
5883;13235;3;4411;2
5884;13237;11;1203;4
5885;13241;2;6620;1
5886;13242;4;3310;2
5887;13244;3;4414;2
5888;13246;6;2207;4
5889;13250;13249;1;1
5890;13251;13249;1;2
5891;13253;3;4417;2
5892;13255;7;1893;4
5893;13259;2;6629;1
5894;13260;7;1894;2
5895;13262;3;4420;2
5896;13264;5;2652;4
5897;13268;13267;1;1
5898;13269;13267;1;2
5899;13271;3;4423;2
5900;13273;4423;3;4
5901;13277;2;6638;1
5902;13278;4;3319;2
5903;13280;3;4426;2
5904;13282;6;2213;4
5905;13286;5;2657;1
5906;13287;5;2657;2
5907;13289;3;4429;2
5908;13291;43;309;4
5909;13295;2;6647;1
5910;13296;17;782;2
5911;13298;3;4432;2
5912;13300;6;2216;4
5913;13304;53;251;1
5914;13305;53;251;2
5915;13307;3;4435;2
5916;13309;5;2661;4
5917;13313;2;6656;1
5918;13314;4;3328;2
5919;13316;3;4438;2
5920;13318;6;2219;4
5921;13322;7;1903;1
5922;13323;7;1903;2
5923;13325;3;4441;2
5924;13327;4441;3;4
5925;13331;2;6665;1
5926;13332;5;2666;2
5927;13334;3;4444;2
5928;13336;6;2222;4
5929;13340;13339;1;1
5930;13341;13339;1;2
5931;13343;3;4447;2
5932;13345;4447;3;4
5933;13349;2;6674;1
5934;13350;4;3337;2
5935;13352;3;4450;2
5936;13354;5;2670;4
5937;13358;19;703;1
5938;13359;19;703;2
5939;13361;3;4453;2
5940;13363;61;219;4
5941;13367;2;6683;1
5942;13368;41;326;2
5943;13370;3;4456;2
5944;13372;6;2228;4
5945;13376;5;2675;1
5946;13377;5;2675;2
5947;13379;3;4459;2
5948;13381;7;1911;4
5949;13385;2;6692;1
5950;13386;4;3346;2
5951;13388;3;4462;2
5952;13390;6;2231;4
5953;13394;59;227;1
5954;13395;59;227;2
5955;13397;3;4465;2
5956;13399;5;2679;4
5957;13403;2;6701;1
5958;13404;6701;2;2
5959;13406;3;4468;2
5960;13408;6;2234;4
5961;13412;13411;1;1
5962;13413;13411;1;2
5963;13415;3;4471;2
5964;13417;17;789;4
5965;13421;2;6710;1
5966;13422;4;3355;2
5967;13424;3;4474;2
5968;13426;6;2237;4
5969;13430;13;1033;1
5970;13431;13;1033;2
5971;13433;3;4477;2
5972;13435;11;1221;4
5973;13439;2;6719;1
5974;13440;6719;2;2
5975;13442;3;4480;2
5976;13444;5;2688;4
5977;13448;7;1921;1
5978;13449;7;1921;2
5979;13451;3;4483;2
5980;13453;4483;3;4
5981;13457;2;6728;1
5982;13458;4;3364;2
5983;13460;3;4486;2
5984;13462;6;2243;4
5985;13466;5;2693;1
5986;13467;5;2693;2
5987;13469;3;4489;2
5988;13471;67;201;4
5989;13475;2;6737;1
5990;13476;6737;2;2
5991;13478;3;4492;2
5992;13480;6;2246;4
5993;13484;97;139;1
5994;13485;97;139;2
5995;13487;3;4495;2
5996;13489;5;2697;4
5997;13493;2;6746;1
5998;13494;4;3373;2
5999;13496;3;4498;2
6000;13498;6;2249;4
6001;13502;23;587;1
6002;13503;23;587;2
6003;13505;3;4501;2
6004;13507;7;1929;4
6005;13511;2;6755;1
6006;13512;5;2702;2
6007;13514;3;4504;2
6008;13516;6;2252;4
6009;13520;11;1229;1
6010;13521;11;1229;2
6011;13523;3;4507;2
6012;13525;4507;3;4
6013;13529;2;6764;1
6014;13530;4;3382;2
6015;13532;3;4510;2
6016;13534;5;2706;4
6017;13538;13537;1;1
6018;13539;13537;1;2
6019;13541;3;4513;2
6020;13543;4513;3;4
6021;13547;2;6773;1
6022;13548;13;1042;2
6023;13550;3;4516;2
6024;13552;6;2258;4
6025;13556;5;2711;1
6026;13557;5;2711;2
6027;13559;3;4519;2
6028;13561;4519;3;4
6029;13565;2;6782;1
6030;13566;4;3391;2
6031;13568;3;4522;2
6032;13570;6;2261;4
6033;13574;7;1939;1
6034;13575;7;1939;2
6035;13577;3;4525;2
6036;13579;5;2715;4
6037;13583;2;6791;1
6038;13584;6791;2;2
6039;13586;3;4528;2
6040;13588;6;2264;4
6041;13592;13591;1;1
6042;13593;13591;1;2
6043;13595;3;4531;2
6044;13597;23;591;4
6045;13601;2;6800;1
6046;13602;4;3400;2
6047;13604;3;4534;2
6048;13606;6;2267;4
6049;13610;31;439;1
6050;13611;31;439;2
6051;13613;3;4537;2
6052;13615;13;1047;4
6053;13619;2;6809;1
6054;13620;11;1238;2
6055;13622;3;4540;2
6056;13624;5;2724;4
6057;13628;13627;1;1
6058;13629;13627;1;2
6059;13631;3;4543;2
6060;13633;7;1947;4
6061;13637;2;6818;1
6062;13638;4;3409;2
6063;13640;3;4546;2
6064;13642;6;2273;4
6065;13646;5;2729;1
6066;13647;5;2729;2
6067;13649;3;4549;2
6068;13651;4549;3;4
6069;13655;2;6827;1
6070;13656;6827;2;2
6071;13658;3;4552;2
6072;13660;6;2276;4
6073;13664;13;1051;1
6074;13665;13;1051;2
6075;13667;3;4555;2
6076;13669;5;2733;4
6077;13673;2;6836;1
6078;13674;4;3418;2
6079;13676;3;4558;2
6080;13678;6;2279;4
6081;13682;13681;1;1
6082;13683;13681;1;2
6083;13685;3;4561;2
6084;13687;4561;3;4
6085;13691;2;6845;1
6086;13692;5;2738;2
6087;13694;3;4564;2
6088;13696;6;2282;4
6089;13700;7;1957;1
6090;13701;7;1957;2
6091;13703;3;4567;2
6092;13705;4567;3;4
6093;13709;2;6854;1
6094;13710;4;3427;2
6095;13712;3;4570;2
6096;13714;5;2742;4
6097;13718;11;1247;1
6098;13719;11;1247;2
6099;13721;3;4573;2
6100;13723;17;807;4
6101;13727;2;6863;1
6102;13728;6863;2;2
6103;13730;3;4576;2
6104;13732;6;2288;4
6105;13736;5;2747;1
6106;13737;5;2747;2
6107;13739;3;4579;2
6108;13741;19;723;4
6109;13745;2;6872;1
6110;13746;4;3436;2
6111;13748;3;4582;2
6112;13750;6;2291;4
6113;13754;17;809;1
6114;13755;17;809;2
6115;13757;3;4585;2
6116;13759;5;2751;4
6117;13763;2;6881;1
6118;13764;7;1966;2
6119;13766;3;4588;2
6120;13768;6;2294;4
6121;13772;47;293;1
6122;13773;47;293;2
6123;13775;3;4591;2
6124;13777;4591;3;4
6125;13781;2;6890;1
6126;13782;4;3445;2
6127;13784;3;4594;2
6128;13786;6;2297;4
6129;13790;13789;1;1
6130;13791;13789;1;2
6131;13793;3;4597;2
6132;13795;4597;3;4
6133;13799;2;6899;1
6134;13800;6899;2;2
6135;13802;3;4600;2
6136;13804;5;2760;4
6137;13808;13807;1;1
6138;13809;13807;1;2
6139;13811;3;4603;2
6140;13813;4603;3;4
6141;13817;2;6908;1
6142;13818;4;3454;2
6143;13820;3;4606;2
6144;13822;6;2303;4
6145;13826;5;2765;1
6146;13827;5;2765;2
6147;13829;3;4609;2
6148;13831;11;1257;4
6149;13835;2;6917;1
6150;13836;6917;2;2
6151;13838;3;4612;2
6152;13840;6;2306;4
6153;13844;109;127;1
6154;13845;109;127;2
6155;13847;3;4615;2
6156;13849;5;2769;4
6157;13853;2;6926;1
6158;13854;4;3463;2
6159;13856;3;4618;2
6160;13858;6;2309;4
6161;13862;83;167;1
6162;13863;83;167;2
6163;13865;3;4621;2
6164;13867;4621;3;4
6165;13871;2;6935;1
6166;13872;5;2774;2
6167;13874;3;4624;2
6168;13876;6;2312;4
6169;13880;13879;1;1
6170;13881;13879;1;2
6171;13883;3;4627;2
6172;13885;7;1983;4
6173;13889;2;6944;1
6174;13890;4;3472;2
6175;13892;3;4630;2
6176;13894;5;2778;4
6177;13898;13;1069;1
6178;13899;13;1069;2
6179;13901;3;4633;2
6180;13903;41;339;4
6181;13907;2;6953;1
6182;13908;17;818;2
6183;13910;3;4636;2
6184;13912;6;2318;4
6185;13916;5;2783;1
6186;13917;5;2783;2
6187;13919;3;4639;2
6188;13921;4639;3;4
6189;13925;2;6962;1
6190;13926;4;3481;2
6191;13928;3;4642;2
6192;13930;6;2321;4
6193;13934;13933;1;1
6194;13935;13933;1;2
6195;13937;3;4645;2
6196;13939;5;2787;4
6197;13943;2;6971;1
6198;13944;6971;2;2
6199;13946;3;4648;2
6200;13948;6;2324;4
6201;13952;7;1993;1
6202;13953;7;1993;2
6203;13955;3;4651;2
6204;13957;4651;3;4
6205;13961;2;6980;1
6206;13962;4;3490;2
6207;13964;3;4654;2
6208;13966;6;2327;4
6209;13970;61;229;1
6210;13971;61;229;2
6211;13973;3;4657;2
6212;13975;4657;3;4
6213;13979;2;6989;1
6214;13980;29;482;2
6215;13982;3;4660;2
6216;13984;5;2796;4
6217;13988;71;197;1
6218;13989;71;197;2
6219;13991;3;4663;2
6220;13993;4663;3;4
6221;13997;2;6998;1
6222;13998;4;3499;2
6223;14000;3;4666;2
6224;14002;6;2333;4
6225;14006;5;2801;1
6226;14007;5;2801;2
6227;14009;3;4669;2
6228;14011;7;2001;4
6229;14015;2;7007;1
6230;14016;7;2002;2
6231;14018;3;4672;2
6232;14020;6;2336;4
6233;14024;37;379;1
6234;14025;37;379;2
6235;14027;3;4675;2
6236;14029;5;2805;4
6237;14033;2;7016;1
6238;14034;4;3508;2
6239;14036;3;4678;2
6240;14038;6;2339;4
6241;14042;19;739;1
6242;14043;19;739;2
6243;14045;3;4681;2
6244;14047;31;453;4
6245;14051;2;7025;1
6246;14052;5;2810;2
6247;14054;3;4684;2
6248;14056;6;2342;4
6249;14060;17;827;1
6250;14061;17;827;2
6251;14063;3;4687;2
6252;14065;43;327;4
6253;14069;2;7034;1
6254;14070;4;3517;2
6255;14072;3;4690;2
6256;14074;5;2814;4
6257;14078;7;2011;1
6258;14079;7;2011;2
6259;14081;3;4693;2
6260;14083;13;1083;4
6261;14087;2;7043;1
6262;14088;7043;2;2
6263;14090;3;4696;2
6264;14092;6;2348;4
6265;14096;5;2819;1
6266;14097;5;2819;2
6267;14099;3;4699;2
6268;14101;37;381;4
6269;14105;2;7052;1
6270;14106;4;3526;2
6271;14108;3;4702;2
6272;14110;6;2351;4
6273;14114;11;1283;1
6274;14115;11;1283;2
6275;14117;3;4705;2
6276;14119;5;2823;4
6277;14123;2;7061;1
6278;14124;23;614;2
6279;14126;3;4708;2
6280;14128;6;2354;4
6281;14132;13;1087;1
6282;14133;13;1087;2
6283;14135;3;4711;2
6284;14137;7;2019;4
6285;14141;2;7070;1
6286;14142;4;3535;2
6287;14144;3;4714;2
6288;14146;6;2357;4
6289;14150;14149;1;1
6290;14151;14149;1;2
6291;14153;3;4717;2
6292;14155;53;267;4
6293;14159;2;7079;1
6294;14160;7079;2;2
6295;14162;3;4720;2
6296;14164;5;2832;4
6297;14168;31;457;1
6298;14169;31;457;2
6299;14171;3;4723;2
6300;14173;4723;3;4
6301;14177;2;7088;1
6302;14178;4;3544;2
6303;14180;3;4726;2
6304;14182;6;2363;4
6305;14186;5;2837;1
6306;14187;5;2837;2
6307;14189;3;4729;2
6308;14191;4729;3;4
6309;14195;2;7097;1
6310;14196;47;302;2
6311;14198;3;4732;2
6312;14200;6;2366;4
6313;14204;7;2029;1
6314;14205;7;2029;2
6315;14207;3;4735;2
6316;14209;5;2841;4
6317;14213;2;7106;1
6318;14214;4;3553;2
6319;14216;3;4738;2
6320;14218;6;2369;4
6321;14222;14221;1;1
6322;14223;14221;1;2
6323;14225;3;4741;2
6324;14227;11;1293;4
6325;14231;2;7115;1
6326;14232;5;2846;2
6327;14234;3;4744;2
6328;14236;6;2372;4
6329;14240;29;491;1
6330;14241;29;491;2
6331;14243;3;4747;2
6332;14245;47;303;4
6333;14249;2;7124;1
6334;14250;4;3562;2
6335;14252;3;4750;2
6336;14254;5;2850;4
6337;14258;53;269;1
6338;14259;53;269;2
6339;14261;3;4753;2
6340;14263;7;2037;4
6341;14267;2;7133;1
6342;14268;7;2038;2
6343;14270;3;4756;2
6344;14272;6;2378;4
6345;14276;5;2855;1
6346;14277;5;2855;2
6347;14279;3;4759;2
6348;14281;4759;3;4
6349;14285;2;7142;1
6350;14286;4;3571;2
6351;14288;3;4762;2
6352;14290;6;2381;4
6353;14294;14293;1;1
6354;14295;14293;1;2
6355;14297;3;4765;2
6356;14299;5;2859;4
