n;A027699;weight;level;jump
4978;112363;63;1783;34
4979;112397;167;673;6
4980;112403;4493;25;78
4981;112481;57;1973;20
4982;112501;1499;75;76
4983;112577;112571;1;6
4984;112583;112577;1;6
4985;112589;112577;1;12
4986;112601;195;577;86
4987;112687;97;1161;70
4988;112757;12527;9;14
4989;112771;3221;35;36
4990;112807;10253;11;24
4991;112831;71;1589;12
4992;112843;73;1545;58
4993;112901;16127;7;12
4994;112913;23;4909;6
4995;112919;37633;3;20
4996;112939;61;1851;28
4997;112967;19;5945;12
4998;112979;37;3053;18
4999;112997;16139;7;24
5000;113021;63;1793;62
5001;113083;37691;3;10
5002;113093;25;4523;18
5003;113111;22621;5;6
5004;113117;27;4189;14
5005;113131;6653;17;30
5006;113161;7;16165;6
5007;113167;125;905;42
5008;113209;8707;13;18
5009;113227;113167;1;60
5010;113287;12583;9;40
5011;113327;3;37775;2
5012;113329;47;2411;12
5013;113341;16189;7;18
5014;113359;13;8719;12
5015;113371;113359;1;12
5016;113383;137;827;84
5017;113467;45;2521;22
5018;113489;13;8729;12
5019;113501;63;1801;38
5020;113539;177;641;82
5021;113621;7573;15;26
5022;113647;131;867;70
5023;113717;33;3445;32
5024;113749;31;3669;10
5025;113759;107;1063;18
5026;113777;7;16253;6
5027;113783;37889;3;116
5028;113899;37963;3;10
5029;113909;53;2149;12
5030;113921;113909;1;12
5031;113933;113909;1;24
5032;113957;13;8765;12
5033;113969;33;3453;20
5034;113989;293;389;12
5035;114001;113989;1;12
5036;114013;45;2533;28
5037;114041;151;755;36
5038;114077;114041;1;36
5039;114113;114083;1;30
5040;114143;25;4565;18
5041;114161;17;6715;6
5042;114167;311;367;30
5043;114197;21;5437;20
5044;114217;59;1935;52
5045;114269;63;1813;50
5046;114319;22859;5;24
5047;114343;787;145;228
5048;114571;16363;7;30
5049;114601;4243;27;40
5050;114641;114593;1;48
5051;114689;71;1615;24
5052;114713;73;1571;30
5053;114743;7;16391;6
5054;114749;9;12749;8
5055;114757;29;3957;4
5056;114761;29;3957;8
5057;114769;114757;1;12
5058;114781;21;5465;16
5059;114797;55;2087;12
5060;114809;55;2087;24
5061;114833;33;3479;26
5062;114859;6043;19;42
5063;114901;38287;3;40
5064;114941;47;2445;26
5065;114967;7;16423;6
5066;114973;71;1619;24
5067;114997;9;12777;4
5068;115001;10453;11;18
5069;115019;3;38339;2
5070;115021;61;1885;36
5071;115057;27;4261;10
5072;115067;23011;5;12
5073;115079;16433;7;48
5074;115127;19;6059;6
5075;115133;23;5005;18
5076;115151;3;38383;2
5077;115153;21;5483;10
5078;115163;79;1457;60
5079;115223;23029;5;78
5080;115301;43;2681;18
5081;115319;53;2175;44
5082;115363;7687;15;58
5083;115421;113;1021;48
5084;115469;205;563;54
5085;115523;115499;1;24
5086;115547;43;2687;6
5087;115553;35;3301;18
5088;115571;115553;1;18
5089;115589;19;6083;12
5090;115601;115589;1;12
5091;115613;115589;1;24
5092;115637;61;1895;42
5093;115679;115631;1;48
5094;115727;23;5031;14
5095;115741;11;10521;10
5096;115751;7;16535;6
5097;115757;115751;1;6
5098;115763;115757;1;6
5099;115769;47;2463;8
5100;115777;115771;1;6
5101;115783;161;719;24
5102;115807;9;12867;4
5103;115811;43;2693;12
5104;115823;15;7721;8
5105;115831;25;4633;6
5106;115837;17;6813;16
5107;115853;31;3737;6
5108;115859;3;38619;2
5109;115861;7723;15;16
5110;115877;115853;1;24
5111;115901;16553;7;30
5112;115931;3;38643;2
5113;115933;38629;3;46
5114;115979;3;38659;2
5115;115981;25;4639;6
5116;115987;27;4295;22
5117;116009;6823;17;18
5118;116027;38671;3;14
5119;116041;23;5045;6
5120;116047;23201;5;42
5121;116089;38693;3;10
5122;116099;3;38699;2
5123;116101;116089;1;12
5124;116113;71;1635;28
5125;116141;53;2191;18
5126;116159;21;5531;8
5127;116167;37;3139;24
5128;116191;13;8937;10
5129;116201;116159;1;42
5130;116243;251;463;30
5131;116273;233;499;6
5132;116279;15;7751;14
5133;116293;67;1735;48
5134;116341;17;6843;10
5135;116351;293;397;30
5136;116381;317;367;42
5137;116423;38803;3;14
5138;116437;197;591;10
5139;116447;116423;1;24
5140;116471;127;917;12
5141;116483;127;917;24
5142;116507;116483;1;24
5143;116531;3;38843;2
5144;116533;7;16647;4
5145;116537;115;1013;42
5146;116579;15;7771;14
5147;116593;53;2199;46
5148;116639;139;839;18
5149;116657;157;743;6
5150;116663;41;2845;18
5151;116681;13;8975;6
5152;116687;3;38895;2
5153;116689;2287;51;52
5154;116741;61;1913;48
5155;116789;53;2203;30
5156;116819;116789;1;30
5157;116849;3539;33;62
5158;116911;29;4031;12
5159;116923;38971;3;10
5160;116933;97;1205;48
5161;116981;116969;1;12
5162;116993;116969;1;24
5163;117017;17;6883;6
5164;117023;35;3343;18
5165;117041;10639;11;12
5166;117053;89;1315;18
5167;117071;117041;1;30
5168;117101;23;5091;8
5169;117109;27;4337;10
5170;117119;75;1561;44
5171;117163;45;2603;28
5172;117191;37;3167;12
5173;117203;163;719;6
5174;117209;37;3167;30
5175;117239;41;2859;20
5176;117259;11;10659;10
5177;117269;69;1699;38
5178;117307;35;3351;22
5179;117329;1699;69;98
5180;117427;245;479;72
5181;117499;3557;33;118
5182;117617;57;2063;26
5183;117643;337;349;30
5184;117673;11;10697;6
5185;117679;51;2307;22
5186;117701;151;779;72
5187;117773;13;9059;6
5188;117779;16823;7;18
5189;117797;23557;5;12
5190;117809;23557;5;24
5191;117833;17;6931;6
5192;117839;3;39279;2
5193;117841;21;5611;10
5194;117851;75;1571;26
5195;117877;7;16839;4
5196;117881;117851;1;30
5197;117911;23581;5;6
5198;117917;115;1025;42
5199;117959;15;7863;14
5200;117973;39323;3;4
5201;117977;23593;5;12
5202;117989;45;2621;44
5203;118033;39341;3;10
5204;118043;25;4721;18
5205;118061;21;5621;20
5206;118081;101;1169;12
5207;118093;59;2001;34
5208;118127;269;439;36
5209;118163;13;9089;6
5210;118169;118127;1;42
5211;118211;3;39403;2
5212;118213;81;1459;34
5213;118247;317;373;6
5214;118253;118247;1;6
5215;118259;317;373;18
5216;118277;118211;1;66
5217;118343;25;4733;18
5218;118361;29;4081;12
5219;118373;49;2415;38
5220;118411;39443;3;82
5221;118493;118457;1;36
5222;118529;39503;3;20
5223;118549;7901;15;34
5224;118583;283;419;6
5225;118589;16937;7;30
5226;118619;3;39539;2
5227;118621;47;2523;40
5228;118661;59;2011;12
5229;118673;43;2759;36
5230;118709;10789;11;30
5231;118739;49;2423;12
5232;118751;11;10795;6
5233;118757;49;2423;30
5234;118787;25;4751;12
5235;118799;3;39599;2
5236;118801;16963;7;60
5237;118861;157;757;12
5238;118873;157;757;24
5239;118897;118891;1;6
5240;118903;9;13211;4
5241;118907;118901;1;6
5242;118913;35;3397;18
5243;118931;43;2765;36
5244;118967;337;353;6
5245;118973;109;1091;54
5246;119027;7;17003;6
5247;119033;119027;1;6
5248;119039;11;10821;8
5249;119047;63;1889;40
5250;119087;3;39695;2
5251;119089;101;1179;10
5252;119099;3;39699;2
5253;119101;23819;5;6
5254;119107;119083;1;24
5255;119131;119089;1;42
5256;119173;11;10833;10
5257;119183;15;7945;8
5258;119191;6271;19;42
5259;119233;13;9171;10
5260;119243;29;4111;24
5261;119267;119243;1;24
5262;119291;3;39763;2
5263;119293;17;7017;4
5264;119297;77;1549;24
5265;119321;181;659;42
5266;119363;39779;3;26
5267;119389;33;3617;28
5268;119417;13;9185;12
5269;119429;43;2777;18
5270;119447;55;2171;42
5271;119489;23893;5;24
5272;119513;157;761;36
5273;119549;39847;3;8
5274;119557;23909;5;12
5275;119569;37;3231;22
5276;119591;45;2657;26
5277;119617;39869;3;10
5278;119627;97;1233;26
5279;119653;39883;3;4
5280;119657;19;6297;14
5281;119671;7;17095;6
5282;119677;113;1059;10
5283;119687;25;4787;12
5284;119699;3;39899;2
5285;119701;2659;45;46
5286;119747;35;3421;12
5287;119759;119747;1;12
5288;119771;3;39923;2
5289;119773;21;5703;10
5290;119783;37;3237;14
5291;119797;23957;5;12
5292;119809;109;1099;18
5293;119827;31;3865;12
5294;119839;59;2031;10
5295;119849;59;2031;20
5296;119869;29;4133;12
5297;119881;119839;1;42
5298;119923;7;17131;6
5299;119929;23981;5;24
5300;119953;13327;9;10
5301;119963;23;5215;18
5302;119981;17;7057;12
5303;119993;25;4799;18
5304;120011;119981;1;30
5305;120041;24007;5;6
5306;120047;3;40015;2
5307;120049;29;4139;18
5308;120067;13;9235;12
5309;120079;120067;1;12
5310;120091;7;17155;6
5311;120097;120091;1;6
5312;120103;35;3431;18
5313;120121;120079;1;42
5314;120163;9241;13;30
5315;120193;31;3877;6
5316;120199;25;4807;24
5317;120223;19;6327;10
5318;120233;33;3643;14
5319;120247;91;1321;36
5320;120283;21;5727;16
5321;120299;40093;3;20
5322;120319;247;487;30
5323;120349;57;2111;22
5324;120371;23;5233;12
5325;120383;9;13375;8
5326;120391;24077;5;6
5327;120397;53;2271;34
5328;120431;131;919;42
5329;120473;43;2801;30
5330;120503;179;673;36
5331;120539;10957;11;12
5332;120551;24109;5;6
5333;120557;120551;1;6
5334;120563;120557;1;6
5335;120569;21;5741;8
5336;120577;40189;3;10
5337;120587;40189;3;20
5338;120607;13399;9;16
5339;120623;95;1269;68
5340;120691;17239;7;18
5341;120709;5;24141;4
5342;120713;13;9285;8
5343;120721;39;3095;16
5344;120737;25;4829;12
5345;120749;37;3263;18
5346;120767;24151;5;12
5347;120779;167;723;38
5348;120817;120811;1;6
5349;120823;120817;1;6
5350;120829;5;24165;4
5351;120833;73;1655;18
5352;120851;149;811;12
5353;120863;41;2947;36
5354;120899;27;4477;20
5355;120919;41;2949;10
5356;120929;120917;1;12
5357;120941;19;6365;6
5358;120947;120917;1;30
5359;120977;120941;1;36
5360;121013;65;1861;48
5361;121061;337;359;78
5362;121139;59;2053;12
5363;121151;43;2817;20
5364;121171;97;1249;18
5365;121189;63;1923;40
5366;121229;253;479;42
5367;121271;121259;1;12
5368;121283;27;4491;26
5369;121309;5;24261;4
5370;121313;13477;9;20
5371;121333;37;3279;10
5372;121343;67;1811;6
5373;121349;17333;7;18
5374;121367;121313;1;54
5375;121421;121403;1;18
5376;121439;167;727;30
5377;121469;107;1135;24
5378;121493;40493;3;14
5379;121507;41;2963;24
5380;121531;23;5283;22
5381;121553;121547;1;6
5382;121559;29;4191;20
5383;121579;31;3921;28
5384;121607;40531;3;14
5385;121621;21;5791;10
5386;121631;7;17375;6
5387;121637;31;3923;24
5388;121661;27;4505;26
5389;121687;40559;3;10
5390;121697;281;433;24
5391;121721;11;11065;6
5392;121727;311;391;126
5393;121853;9371;13;30
5394;121883;7;17411;6
5395;121889;33;3693;20
5396;121909;79;1543;12
5397;121921;40637;3;10
5398;121931;40637;3;20
5399;121951;33;3695;16
5400;121967;121937;1;30
5401;121997;283;431;24
5402;122021;17;7177;12
5403;122033;122027;1;6
5404;122039;122027;1;12
5405;122051;3;40683;2
5406;122053;75;1627;28
5407;122081;37;3299;18
5408;122099;33;3699;32
5409;122131;21;5815;16
5410;122147;3;40715;2
5411;122149;122131;1;18
5412;122167;13;9397;6
5413;122173;17449;7;30
5414;122203;89;1373;6
5415;122209;11;11109;10
5416;122219;45;2715;44
5417;122263;83;1473;4
5418;122267;103;1187;6
5419;122273;122267;1;6
5420;122279;87;1405;44
5421;122323;63;1941;40
5422;122363;17477;7;24
5423;122387;3;40795;2
5424;122389;5;24477;4
5425;122393;122387;1;6
5426;122399;51;2399;50
5427;122449;61;2007;22
5428;122471;7;17495;6
5429;122477;35;3499;12
5430;122489;122477;1;12
5431;122501;11131;11;60
5432;122561;31;3953;18
5433;122579;122561;1;18
5434;122597;24517;5;12
5435;122609;73;1679;42
5436;122651;3;40883;2
5437;122653;13627;9;10
5438;122663;45;2725;38
5439;122701;19;6457;18
5440;122719;53;2315;24
5441;122743;13;9441;10
5442;122753;31;3959;24
5443;122777;43;2855;12
5444;122789;71;1729;30
5445;122819;15;8187;14
5446;122833;122827;1;6
5447;122839;21;5849;10
5448;122849;13;9449;12
5449;122861;24571;5;6
5450;122867;3;40955;2
5451;122869;40927;3;88
5452;122957;37;3323;6
5453;122963;111;1107;86
5454;123049;13669;9;28
5455;123077;17573;7;66
5456;123143;3517;35;48
5457;123191;17597;7;12
5458;123203;349;353;6
5459;123209;9;13689;8
5460;123217;41;3005;12
5461;123229;13691;9;10
5462;123239;123209;1;30
5463;123269;41077;3;38
5464;123307;13697;9;34
5465;123341;65;1897;36
5466;123377;71;1737;50
5467;123427;83;1487;6
5468;123433;123427;1;6
5469;123439;13711;9;40
5470;123479;21;5879;20
5471;123499;3011;41;48
5472;123547;11;11231;6
5473;123553;101;1223;30
5474;123583;123547;1;36
5475;123619;17;7271;12
5476;123631;41203;3;22
5477;123653;11239;11;24
5478;123677;123653;1;24
5479;123701;17669;7;18
5480;123719;123707;1;12
5481;123731;3;41243;2
5482;123733;41243;3;4
5483;123737;81;1527;50
5484;123787;123757;1;30
5485;123817;41257;3;46
5486;123863;24763;5;48
5487;123911;19;6521;12
5488;123923;24781;5;18
5489;123941;13;9533;12
5490;123953;109;1137;20
5491;123973;21;5903;10
5492;123983;31;3999;14
5493;123997;9;13777;4
5494;124001;33;3757;20
5495;124021;8263;15;76
5496;124097;53;2341;24
5497;124121;79;1571;12
5498;124133;51;2433;50
5499;124183;21;5913;10
5500;124193;7;17741;6
5501;124199;15;8279;14
5502;124213;59;2105;18
5503;124231;124213;1;18
5504;124249;41399;3;52
5505;124301;13;9561;8
5506;124309;4603;27;28
5507;124337;101;1231;6
5508;124343;124337;1;6
5509;124349;101;1231;18
5510;124367;124301;1;66
5511;124433;69;1803;26
5512;124459;35;3555;34
5513;124493;7321;17;36
5514;124529;41;3037;12
5515;124541;2647;47;132
5516;124673;59;2113;6
5517;124679;15;8311;14
5518;124693;13;9591;10
5519;124703;55;2267;18
5520;124721;124703;1;18
5521;124739;15;8315;14
5522;124753;7;17821;6
5523;124759;83;1503;10
5524;124769;73;1709;12
5525;124781;124769;1;12
5526;124793;13;9599;6
5527;124799;25;4991;24
5528;124823;124793;1;30
5529;124853;331;377;66
5530;124919;41617;3;68
5531;124987;17839;7;114
5532;125101;127;985;6
5533;125107;125101;1;6
5534;125113;125107;1;6
5535;125119;125107;1;12
5536;125131;179;699;10
5537;125141;83;1507;60
5538;125201;7;17885;6
5539;125207;133;941;54
5540;125261;9;13917;8
5541;125269;45;2783;34
5542;125303;4639;27;50
5543;125353;35;3581;18
5544;125371;57;2199;28
5545;125399;283;443;30
5546;125429;4643;27;68
5547;125497;55;2281;42
5548;125539;125527;1;12
5549;125551;25097;5;66
5550;125617;149;843;10
5551;125627;17;7389;14
5552;125641;269;467;18
5553;125659;25127;5;24
5554;125683;125659;1;24
5555;125707;11;11427;10
5556;125717;13967;9;14
5557;125731;25;5029;6
5558;125737;125731;1;6
5559;125743;41903;3;34
5560;125777;25153;5;12
5561;125789;15;8385;14
5562;125803;27;4659;10
5563;125813;103;1221;50
5564;125863;17977;7;24
5565;125887;19;6625;12
5566;125899;191;659;30
5567;125929;8389;15;94
5568;126023;27;4667;14
5569;126037;43;2931;4
5570;126041;7;18005;6
5571;126047;199;633;80
5572;126127;14009;9;46
5573;126173;301;419;54
5574;126227;3;42075;2
5575;126229;5;25245;4
5576;126233;61;2069;24
5577;126257;77;1639;54
5578;126311;25261;5;6
5579;126317;126311;1;6
5580;126323;25261;5;18
5581;126341;126323;1;18
5582;126359;14033;9;62
5583;126421;103;1227;40
5584;126461;99;1277;38
5585;126499;113;1119;52
5586;126551;149;849;50
5587;126601;47;2693;30
5588;126631;2693;47;60
5589;126691;18097;7;12
5590;126703;42221;3;40
5591;126743;1423;89;96
5592;126839;21;6039;20
5593;126859;14081;9;130
5594;126989;47;2701;42
5595;127031;25;5081;6
5596;127037;55;2309;42
5597;127079;25411;5;24
5598;127103;83;1531;30
5599;127133;7477;17;24
5600;127157;45;2825;32
5601;127189;71;1791;28
5602;127217;31;4103;24
5603;127241;25447;5;6
5604;127247;3;42415;2
5605;127249;43;2959;12
5606;127261;27;4713;10
5607;127271;25453;5;6
5608;127277;25453;5;12
5609;127289;11;11571;8
5610;127297;137;929;24
5611;127321;42437;3;10
5612;127331;19;6701;12
5613;127343;7489;17;30
5614;127373;42433;3;74
5615;127447;31;4111;6
5616;127453;75;1699;28
5617;127481;25;5099;6
5618;127487;127481;1;6
5619;127493;71;1795;48
5620;127541;59;2161;42
5621;127583;31;4115;18
5622;127601;13;9815;6
5623;127607;113;1129;30
5624;127637;21;6077;20
5625;127657;107;1193;6
5626;127663;57;2239;40
5627;127703;277;461;6
5628;127709;25537;5;24
5629;127733;127703;1;30
5630;127763;29;4405;18
5631;127781;145;881;36
5632;127817;41;3117;20
5633;127837;8521;15;22
5634;127859;49;2609;18
5635;127877;127781;1;96
5636;127973;5563;23;24
5637;127997;41;3121;36
5638;128033;71;1803;20
5639;128053;99;1293;46
5640;128099;23;5569;12
5641;128111;3;42703;2
5642;128113;7;18301;6
5643;128119;42697;3;28
5644;128147;13;9857;6
5645;128153;128147;1;6
5646;128159;7537;17;30
5647;128189;18311;7;12
5648;128201;42727;3;20
5649;128221;21;6105;16
5650;128237;79;1623;20
5651;128257;11657;11;30
5652;128287;61;2103;4
5653;128291;23;5577;20
5654;128311;175;733;36
5655;128347;161;797;30
5656;128377;25673;5;12
5657;128389;5;25677;4
5658;128393;7;18341;6
5659;128399;18341;7;12
5660;128411;3;42803;2
5661;128413;128389;1;24
5662;128437;25;5137;12
5663;128449;128437;1;12
5664;128461;23;5585;6
5665;128467;128461;1;6
5666;128473;42821;3;10
5667;128483;128477;1;6
5668;128489;33;3893;20
5669;128509;21;6119;10
5670;128519;128489;1;30
5671;128549;107;1201;42
5672;128591;9;14287;8
5673;128599;5;25719;4
5674;128603;25717;5;18
5675;128621;43;2991;8
5676;128629;33;3897;28
5677;128657;127;1013;6
5678;128663;128657;1;6
5679;128669;15;8577;14
5680;128683;17;7569;10
5681;128693;128669;1;24
5682;128717;128621;1;96
5683;128813;7;18401;6
5684;128819;18401;7;12
5685;128831;3;42943;2
5686;128833;7577;17;24
5687;128857;67;1923;16
5688;128873;31;4157;6
5689;128879;25771;5;24
5690;128903;25771;5;48
5691;128951;113;1141;18
5692;128969;15;8597;14
5693;128983;9;14331;4
5694;128987;128981;1;6
5695;128993;25;5159;18
5696;129011;13;9923;12
5697;129023;2999;43;66
5698;129089;83;1555;24
5699;129113;11;11737;6
5700;129119;117;1103;68
5701;129187;13;9937;6
5702;129193;79;1635;28
5703;129221;2437;53;60
5704;129281;25;5171;6
5705;129287;129281;1;6
5706;129293;25849;5;48
5707;129341;25867;5;6
5708;129347;19;6807;14
5709;129361;14369;9;40
5710;129401;129341;1;60
5711;129461;347;373;30
5712;129491;19;6815;6
5713;129497;19;6815;12
5714;129509;129491;1;18
5715;129527;7;18503;6
5716;129533;287;451;96
5717;129629;15;8641;14
5718;129643;141;919;64
5719;129707;25933;5;42
5720;129749;15;8649;14
5721;129763;129757;1;6
5722;129769;1879;69;118
5723;129887;23;5647;6
5724;129893;61;2129;24
5725;129917;73;1779;50
5726;129967;3511;37;60
5727;130027;25997;5;42
5728;130069;5;26013;4
5729;130073;7;18581;6
5730;130079;109;1193;42
5731;130121;53;2455;6
5732;130127;95;1369;72
5733;130199;5659;23;42
5734;130241;11839;11;12
5735;130253;13;10019;6
5736;130259;3;43419;2
5737;130261;8681;15;46
5738;130307;37;3521;30
5739;130337;47;2773;6
5740;130343;130337;1;6
5741;130349;47;2773;18
5742;130367;3;43455;2
5743;130369;19;6861;10
5744;130379;57;2287;20
5745;130399;21;6209;10
5746;130409;15;8693;14
5747;130423;17;7671;16
5748;130439;41;3181;18
5749;130457;35;3727;12
5750;130469;47;2775;44
5751;130513;41;3183;10
5752;130523;37;3527;24
5753;130547;31;4211;6
5754;130553;130517;1;36
5755;130589;130547;1;42
5756;130631;130619;1;12
5757;130643;13;10049;6
5758;130649;63;2073;50
5759;130699;77;1697;30
5760;130729;117;1117;40
5761;130769;3533;37;48
5762;130817;26161;5;12
5763;130829;130817;1;12
5764;130841;5683;23;132
5765;130973;14551;9;14
5766;130987;8731;15;22
5767;131009;55;2381;54
5768;131063;14557;9;50
5769;131113;131023;1;90
5770;131203;85;1543;48
5771;131251;127;1033;60
5772;131311;2917;45;46
5773;131357;43781;3;14
5774;131371;43787;3;10
5775;131381;43783;3;32
5776;131413;57;2305;28
5777;131441;97;1355;6
5778;131447;143;919;30
5779;131477;29;4533;20
5780;131497;129;1019;46
5781;131543;75;1753;68
5782;131611;26321;5;6
5783;131617;21;6267;10
5784;131627;19;6927;14
5785;131641;95;1385;66
5786;131707;131701;1;6
5787;131713;26339;5;18
5788;131731;31;4249;12
5789;131743;103;1279;6
5790;131749;43913;3;10
5791;131759;29;4543;12
5792;131771;167;789;8
5793;131779;217;607;60
5794;131839;6277;21;22
5795;131861;97;1359;38
5796;131899;43963;3;10
5797;131909;131891;1;18
5798;131927;29;4549;6
5799;131933;43973;3;14
5800;131947;131893;1;54
5801;132001;59;2237;18
5802;132019;1759;75;94
5803;132113;83;1591;60
5804;132173;44021;3;110
5805;132283;53;2495;48
5806;132331;14699;9;40
5807;132371;107;1237;12
5808;132383;45;2941;38
5809;132421;132403;1;18
5810;132439;132409;1;30
5811;132469;71;1865;54
5812;132523;44171;3;10
5813;132533;119;1113;86
5814;132619;3583;37;48
5815;132667;37;3585;22
5816;132689;19;6983;12
5817;132701;44221;3;38
5818;132739;67;1981;12
5819;132751;132739;1;12
5820;132763;132667;1;96
5821;132859;14759;9;28
5822;132887;7;18983;6
5823;132893;132857;1;36
5824;132929;132911;1;18
5825;132947;3;44315;2
5826;132949;5;26589;4
5827;132953;5779;23;36
5828;132989;29;4585;24
5829;133013;21;6333;20
5830;133033;137;971;6
5831;133039;137;971;12
5832;133051;27;4927;22
5833;133073;173;769;36
5834;133109;45;2957;44
5835;133153;239;557;30
5836;133183;3803;35;78
5837;133261;12113;11;18
5838;133279;5;26655;4
5839;133283;39;3417;20
5840;133303;19;7015;18
5841;133321;7;19045;6
5842;133327;133303;1;24
5843;133351;65;2051;36
5844;133387;19051;7;30
5845;133417;169;789;76
5846;133493;51;2617;26
5847;133519;26699;5;24
5848;133543;113;1181;90
5849;133633;19087;7;24
5850;133657;26729;5;12
5851;133669;5;26733;4
5852;133673;26731;5;18
5853;133691;51;2621;20
5854;133711;23;5813;12
5855;133723;4951;27;46
5856;133769;12157;11;42
5857;133811;3;44603;2
5858;133813;26759;5;18
5859;133831;49;2731;12
5860;133843;133813;1;30
5861;133873;251;533;90
5862;133963;67;1999;30
5863;133993;7;19141;6
5864;133999;149;899;48
5865;134047;311;431;6
5866;134053;41;3269;24
5867;134077;26813;5;12
5868;134089;19141;7;102
5869;134191;6389;21;22
5870;134213;183;733;74
5871;134287;3121;43;84
5872;134371;75;1791;46
5873;134417;44797;3;26
5874;134443;29;4635;28
5875;134471;187;719;18
5876;134489;26893;5;24
5877;134513;123;1093;74
5878;134587;19;7083;10
5879;134597;55;2447;12
5880;134609;8969;15;74
5881;134683;39;3453;16
5882;134699;17;7923;8
5883;134707;134683;1;24
5884;134731;14969;9;10
5885;134741;111;1213;98
5886;134839;17;7931;12
5887;134851;149;905;6
5888;134857;77;1751;30
5889;134887;134851;1;36
5890;134923;277;487;24
5891;134947;69;1955;52
5892;134999;39;3461;20
5893;135019;21;6429;10
5894;135029;15;9001;14
5895;135043;7;19291;6
5896;135049;134947;1;102
5897;135151;31;4359;22
5898;135173;43;3143;24
5899;135197;45061;3;14
5900;135211;11;12291;10
5901;135221;95;1423;36
5902;135257;19319;7;24
5903;135281;135173;1;108
5904;135389;15;9025;14
5905;135403;57;2375;28
5906;135431;19;7127;18
5907;135449;167;811;12
5908;135461;77;1759;18
5909;135479;135461;1;18
5910;135497;45161;3;14
5911;135511;57;2377;22
5912;135533;49;2765;48
5913;135581;27109;5;36
5914;135617;7;19373;6
5915;135623;17;7977;14
5916;135637;53;2559;10
5917;135647;135623;1;24
5918;135671;59;2299;30
5919;135701;21;6461;20
5920;135721;27143;5;6
5921;135727;19381;7;60
5922;135787;197;689;54
5923;135841;19;7149;10
5924;135851;45281;3;8
5925;135859;75;1811;34
5926;135893;31;4383;20
5927;135913;131;1037;66
5928;135979;45;3021;34
5929;136013;99;1373;86
5930;136099;19441;7;12
5931;136111;15121;9;22
5932;136133;2777;49;60
5933;136193;12379;11;24
5934;136217;19;7169;6
5935;136223;19457;7;24
5936;136247;15137;9;14
5937;136261;19;7171;12
5938;136273;136237;1;36
5939;136309;45433;3;10
5940;136319;12391;11;18
5941;136337;13;10487;6
5942;136343;271;503;30
5943;136373;59;2311;24
5944;136397;17;8023;6
5945;136403;27277;5;18
5946;136421;33;4133;32
5947;136453;45481;3;10
5948;136463;11;12405;8
5949;136471;13;10497;10
5950;136481;39;3499;20
5951;136501;45497;3;10
5952;136511;9;15167;8
5953;136519;5;27303;4
5954;136523;15;9101;8
5955;136531;25;5461;6
5956;136537;17;8031;10
5957;136547;35;3901;12
5958;136559;15;9103;14
5959;136573;9103;15;28
5960;136601;17;8035;6
5961;136607;55;2483;42
5962;136649;37;3693;8
5963;136657;45541;3;34
5964;136691;3;45563;2
5965;136693;29;4713;16
5966;136709;136691;1;18
5967;136727;13;10517;6
5968;136733;43;3179;36
5969;136769;45553;3;110
5970;136879;81;1689;70
5971;136949;25;5477;24
5972;136973;29;4723;6
5973;136979;29;4723;12
5974;136991;15217;9;38
5975;137029;257;533;48
5976;137077;21;6527;10
5977;137087;59;2323;30
5978;137117;23;5961;14
5979;137131;6529;21;22
5980;137153;241;569;24
5981;137177;229;599;6
5982;137183;35;3919;18
5983;137201;63;2177;50
5984;137251;57;2407;52
5985;137303;45751;3;50
5986;137353;7;19621;6
5987;137359;55;2497;24
5988;137383;11;12489;4
5989;137387;15259;9;56
5990;137443;163;843;34
5991;137477;67;2051;60
5992;137537;137507;1;30
5993;137567;151;911;6
5994;137573;263;523;24
5995;137597;159;865;62
5996;137659;241;571;48
5997;137707;37;3721;30
5998;137737;11;12521;6
5999;137743;9181;15;28
6000;137771;37;3723;20
6001;137791;29;4751;12
6002;137803;29;4751;24
6003;137827;3533;39;40
6004;137867;3;45955;2
6005;137869;137827;1;42
6006;137911;125;1103;36
6007;137947;137911;1;36
6008;137983;45971;3;70
6009;138053;19;7265;18
6010;138071;53;2605;6
6011;138077;138053;1;24
6012;138101;46021;3;38
6013;138139;37;3733;18
6014;138157;13;10627;6
6015;138163;41;3369;34
6016;138197;2423;57;86
6017;138283;39;3545;28
6018;138311;23;6013;12
6019;138323;19751;7;66
6020;138389;15;9225;14
6021;138403;71;1949;24
6022;138427;9227;15;22
6023;138449;13;10649;12
6024;138461;49;2825;36
6025;138497;31;4467;20
6026;138517;101;1371;46
6027;138563;127;1091;6
6028;138569;46187;3;8
6029;138577;11;12597;10
6030;138587;23;6025;12
6031;138599;138581;1;18
6032;138617;19;7295;12
6033;138629;138617;1;12
6034;138641;7;19805;6
6035;138647;183;757;116
6036;138763;19819;7;30
6037;138793;11;12617;6
6038;138799;167;831;22
6039;138821;73;1901;48
6040;138869;15;9257;14
6041;138883;113;1229;6
6042;138889;9257;15;34
6043;138923;19;7311;14
6044;138937;285;487;142
6045;139079;139067;1;12
6046;139091;47;2959;18
6047;139109;31;4487;12
6048;139121;139109;1;12
6049;139133;71;1959;44
6050;139177;169;823;90
6051;139267;47;2963;6
6052;139273;27851;5;18
6053;139291;89;1565;6
6054;139297;139291;1;6
6055;139303;139297;1;6
6056;139309;101;1379;30
6057;139339;139309;1;30
6058;139369;331;421;18
6059;139387;11;12671;6
6060;139393;43;3241;30
