n;A027697;weight;level;jump
5399;106303;106243;1;60
5400;106363;15187;7;54
5401;106417;21;5067;10
5402;106427;79;1347;14
5403;106441;209;509;60
5404;106501;3943;27;40
5405;106541;77;1383;50
5406;106591;35521;3;28
5407;106619;3;35539;2
5408;106621;23;4635;16
5409;106637;25;4265;12
5410;106649;106637;1;12
5411;106661;35543;3;32
5412;106693;43;2481;10
5413;106703;19;5615;18
5414;106721;7;15245;6
5415;106727;35;3049;12
5416;106739;106727;1;12
5417;106751;3;35583;2
5418;106753;106747;1;6
5419;106759;21347;5;24
5420;106783;35593;3;4
5421;106787;35591;3;14
5422;106801;69;1547;58
5423;106859;3;35619;2
5424;106861;7;15265;6
5425;106867;47;2273;36
5426;106903;13;8223;4
5427;106907;106877;1;30
5428;106937;157;681;20
5429;106957;13;8227;6
5430;106963;17;6291;16
5431;106979;15;7131;14
5432;106993;45;2377;28
5433;107021;15287;7;12
5434;107033;15287;7;24
5435;107057;79;1355;12
5436;107069;127;843;8
5437;107077;19;5635;12
5438;107089;21;5099;10
5439;107099;3;35699;2
5440;107101;5099;21;22
5441;107123;79;1355;78
5442;107201;123;871;68
5443;107269;5;21453;4
5444;107273;67;1601;6
5445;107279;4663;23;30
5446;107309;107279;1;30
5447;107339;19;5649;8
5448;107347;15331;7;30
5449;107377;35771;3;64
5450;107441;103;1043;12
5451;107453;23;4671;20
5452;107473;59;1821;34
5453;107507;3;35835;2
5454;107509;9767;11;72
5455;107581;107563;1;18
5456;107599;59;1823;42
5457;107641;11;9785;6
5458;107647;281;383;24
5459;107671;7177;15;16
5460;107687;7;15383;6
5461;107693;107687;1;6
5462;107699;15;7179;14
5463;107713;37;2911;6
5464;107719;35897;3;28
5465;107747;35911;3;14
5466;107761;19;5671;12
5467;107773;23;4685;18
5468;107791;115;937;36
5469;107827;21563;5;12
5470;107839;289;373;42
5471;107881;107839;1;42
5472;107923;35;3083;18
5473;107941;35977;3;10
5474;107951;35977;3;20
5475;107971;21587;5;36
5476;108007;7;15429;4
5477;108011;3;36003;2
5478;108013;15427;7;24
5479;108037;36011;3;4
5480;108041;36007;3;20
5481;108061;36011;3;28
5482;108089;67;1613;18
5483;108107;3;36035;2
5484;108109;19;5689;18
5485;108127;23;4701;4
5486;108131;15443;7;30
5487;108161;49;2207;18
5488;108179;19;5693;12
5489;108191;83;1303;42
5490;108233;36073;3;14
5491;108247;43;2517;16
5492;108263;6367;17;24
5493;108287;3;36095;2
5494;108289;13;8329;12
5495;108301;73;1483;42
5496;108343;7;15477;4
5497;108347;45;2407;32
5498;108379;131;827;42
5499;108421;43;2521;18
5500;108439;71;1527;22
5501;108461;63;1721;38
5502;108499;83;1307;18
5503;108517;21701;5;12
5504;108529;108517;1;12
5505;108541;25;4341;16
5506;108557;36161;3;74
5507;108631;11;9875;6
5508;108637;53;2049;40
5509;108677;113;961;84
5510;108761;49;2219;30
5511;108791;29;3751;12
5512;108803;29;3751;24
5513;108827;108791;1;36
5514;108863;39;2791;14
5515;108877;7;15553;6
5516;108883;71;1533;40
5517;108923;108917;1;6
5518;108929;9901;11;18
5519;108947;3;36315;2
5520;108949;36313;3;10
5521;108959;108917;1;42
5522;109001;37;2945;36
5523;109037;25;4361;12
5524;109049;25;4361;24
5525;109073;49;2225;48
5526;109121;13;8393;12
5527;109133;29;3763;6
5528;109139;3;36379;2
5529;109141;37;2949;28
5530;109169;21817;5;84
5531;109253;133;821;60
5532;109313;21859;5;18
5533;109331;21859;5;36
5534;109367;21871;5;12
5535;109379;109367;1;12
5536;109391;43;2543;42
5537;109433;109397;1;36
5538;109469;247;443;48
5539;109517;223;491;24
5540;109541;8423;13;42
5541;109583;36523;3;14
5542;109597;25;4383;22
5543;109619;3;36539;2
5544;109621;8431;13;18
5545;109639;55;1993;24
5546;109663;36551;3;10
5547;109673;117;937;44
5548;109717;36571;3;4
5549;109721;229;479;30
5550;109751;36571;3;38
5551;109789;5;21957;4
5552;109793;45;2439;38
5553;109831;109819;1;12
5554;109843;7;15691;6
5555;109849;19;5781;10
5556;109859;15;7323;14
5557;109873;13;8451;10
5558;109883;15;7325;8
5559;109891;21977;5;6
5560;109897;109891;1;6
5561;109903;2441;45;58
5562;109961;85;1293;56
5563;110017;11;10001;6
5564;110023;7333;15;28
5565;110051;110039;1;12
5566;110063;3793;29;66
5567;110129;39;2823;32
5568;110161;36713;3;22
5569;110183;110129;1;54
5570;110237;37;2979;14
5571;110251;27;4083;10
5572;110261;41;2689;12
5573;110273;22051;5;18
5574;110291;110261;1;30
5575;110321;73;1511;18
5576;110339;33;3343;20
5577;110359;2251;49;60
5578;110419;10037;11;12
5579;110431;7;15775;6
5580;110437;131;843;4
5581;110441;23;4801;18
5582;110459;110441;1;18
5583;110477;31;3563;24
5584;110501;69;1601;32
5585;110533;19;5817;10
5586;110543;12281;9;14
5587;110557;71;1557;10
5588;110567;11;10051;6
5589;110573;9;12285;8
5590;110581;137;807;22
5591;110603;33;3351;20
5592;110623;13;8509;6
5593;110629;13;8509;12
5594;110641;7;15805;6
5595;110647;13;8511;4
5596;110651;110573;1;78
5597;110729;12301;9;20
5598;110749;5;22149;4
5599;110753;22147;5;18
5600;110771;22153;5;6
5601;110777;22147;5;42
5602;110819;3;36939;2
5603;110821;47;2357;42
5604;110863;35;3167;18
5605;110881;110863;1;18
5606;110899;25;4435;24
5607;110923;11;10083;10
5608;110933;36973;3;14
5609;110947;110917;1;30
5610;110977;22193;5;12
5611;110989;110947;1;42
5612;111031;67;1657;12
5613;111043;37;3001;6
5614;111049;8539;13;42
5615;111091;113;983;12
5616;111103;7;15871;6
5617;111109;29;3831;10
5618;111119;3;37039;2
5619;111121;71;1565;6
5620;111127;21;5291;16
5621;111143;13;8549;6
5622;111149;39;2849;38
5623;111187;3833;29;30
5624;111217;19;5853;10
5625;111227;3;37075;2
5626;111229;115;967;24
5627;111253;11;10113;10
5628;111263;71;1567;6
5629;111269;5297;21;32
5630;111301;49;2271;22
5631;111323;113;985;18
5632;111341;7;15905;6
5633;111347;27;4123;26
5634;111373;111337;1;36
5635;111409;15913;7;18
5636;111427;22283;5;12
5637;111439;12379;9;28
5638;111467;21;5307;20
5639;111487;9;12387;4
5640;111491;3;37163;2
5641;111493;7;15927;4
5642;111497;5867;19;24
5643;111521;111509;1;12
5644;111533;13;8579;6
5645;111539;39;2859;38
5646;111577;41;2721;16
5647;111593;7;15941;6
5648;111599;19;5873;12
5649;111611;3847;29;48
5650;111659;37217;3;8
5651;111667;239;467;54
5652;111721;61;1831;30
5653;111751;167;669;28
5654;111779;3;37259;2
5655;111781;11;10161;10
5656;111791;21;5323;8
5657;111799;111751;1;48
5658;111847;67;1669;24
5659;111871;23;4863;22
5660;111893;89;1257;20
5661;111913;47;2381;6
5662;111919;7459;15;34
5663;111953;11;10177;6
5664;111959;303;369;152
5665;112111;197;569;18
5666;112129;19;5901;10
5667;112139;15;7475;14
5668;112153;29;3867;10
5669;112163;57;1967;44
5670;112207;8629;13;30
5671;112237;25;4489;12
5672;112249;112237;1;12
5673;112261;107;1049;18
5674;112279;37423;3;10
5675;112289;51;2201;38
5676;112327;37441;3;4
5677;112331;37441;3;8
5678;112339;29;3873;22
5679;112361;4159;27;68
5680;112429;16057;7;30
5681;112459;8647;13;48
5682;112507;47;2393;36
5683;112543;12503;9;16
5684;112559;241;467;12
5685;112571;3;37523;2
5686;112573;112543;1;30
5687;112603;23;4895;18
5688;112621;12511;9;22
5689;112643;33;3413;14
5690;112657;7;16093;6
5691;112663;45;2503;28
5692;112691;37547;3;50
5693;112741;23;4901;18
5694;112759;53;2127;28
5695;112787;13;8675;12
5696;112799;277;407;60
5697;112859;19;5939;18
5698;112877;7523;15;32
5699;112909;17;6641;12
5700;112921;11;10265;6
5701;112927;127;889;24
5702;112951;79;1429;60
5703;113011;97;1165;6
5704;113017;113011;1;6
5705;113023;101;1119;4
5706;113027;35;3229;12
5707;113039;3;37679;2
5708;113041;19;5949;10
5709;113051;113039;1;12
5710;113063;23;4915;18
5711;113081;37691;3;8
5712;113089;7537;15;34
5713;113123;27;4189;20
5714;113143;9;12571;4
5715;113147;3;37715;2
5716;113149;5;22629;4
5717;113153;113147;1;6
5718;113159;113147;1;12
5719;113171;3;37723;2
5720;113173;7;16167;4
5721;113177;13;8705;12
5722;113189;65;1741;24
5723;113213;12577;9;20
5724;113233;87;1301;46
5725;113279;251;451;78
5726;113357;7;16193;6
5727;113363;22669;5;18
5728;113381;22669;5;36
5729;113417;37799;3;20
5730;113437;21;5401;16
5731;113453;12601;9;44
5732;113497;27;4203;16
5733;113513;113489;1;24
5734;113537;12613;9;20
5735;113557;21;5407;10
5736;113567;6679;17;24
5737;113591;37853;3;32
5738;113623;63;1803;34
5739;113657;49;2319;26
5740;113683;113647;1;36
5741;113719;5;22743;4
5742;113723;9;12635;8
5743;113731;37;3073;30
5744;113761;16249;7;18
5745;113779;113761;1;18
5746;113797;35;3251;12
5747;113809;21;5419;10
5748;113819;31;3671;18
5749;113837;89;1279;6
5750;113843;55;2069;48
5751;113891;263;433;12
5752;113903;4217;27;44
5753;113947;12659;9;16
5754;113963;57;1999;20
5755;113983;22787;5;48
5756;114031;17;6707;12
5757;114043;323;353;24
5758;114067;167;683;6
5759;114073;193;591;10
5760;114083;114077;1;6
5761;114089;103;1107;68
5762;114157;49;2329;36
5763;114193;89;1283;6
5764;114199;5;22839;4
5765;114203;41;2785;18
5766;114221;11;10383;8
5767;114229;114199;1;30
5768;114259;23;4967;18
5769;114277;9;12697;4
5770;114281;163;701;18
5771;114299;23;4969;12
5772;114311;37;3089;18
5773;114329;4969;23;42
5774;114371;89;1285;6
5775;114377;3943;29;30
5776;114407;137;835;12
5777;114419;39;2933;32
5778;114451;45;2543;16
5779;114467;17;6733;6
5780;114473;114467;1;6
5781;114479;9;12719;8
5782;114487;239;479;6
5783;114493;8803;13;54
5784;114547;7;16363;6
5785;114553;6737;17;24
5786;114577;27;4243;16
5787;114593;11;10417;6
5788;114599;15;7639;14
5789;114613;11;10419;4
5790;114617;38197;3;26
5791;114643;29;3953;6
5792;114649;21;5459;10
5793;114659;3;38219;2
5794;114661;12739;9;10
5795;114671;37;3099;8
5796;114679;16381;7;12
5797;114691;151;759;82
5798;114773;69;1663;26
5799;114799;67;1713;28
5800;114827;21;5467;20
5801;114847;37;3103;36
5802;114883;7;16411;6
5803;114889;22973;5;24
5804;114913;12757;9;100
5805;115013;22993;5;48
5806;115061;69;1667;38
5807;115099;157;733;18
5808;115117;43;2677;6
5809;115123;167;689;60
5810;115183;31;3715;18
5811;115201;12799;9;10
5812;115211;35;3291;26
5813;115237;25;4609;12
5814;115249;107;1077;10
5815;115259;107;1077;20
5816;115279;35;3293;24
5817;115303;7;16471;6
5818;115309;13;8869;12
5819;115321;23063;5;6
5820;115327;13;8871;4
5821;115331;7;16475;6
5822;115337;115331;1;6
5823;115343;25;4613;18
5824;115361;39;2957;38
5825;115399;43;2683;30
5826;115429;115399;1;30
5827;115459;17;6791;12
5828;115471;101;1143;28
5829;115499;15;7699;14
5830;115513;3299;35;48
5831;115561;4621;25;36
5832;115597;7;16513;6
5833;115603;67;1725;28
5834;115631;35;3303;26
5835;115657;17;6803;6
5836;115663;16519;7;30
5837;115693;57;2029;40
5838;115733;45;2571;38
5839;115771;47;2463;10
5840;115781;115769;1;12
5841;115793;173;669;56
5842;115849;25;4633;24
5843;115873;109;1063;6
5844;115879;5;23175;4
5845;115883;9;12875;8
5846;115891;115879;1;12
5847;115903;67;1729;60
5848;115963;10529;11;144
5849;116107;61;1903;24
5850;116131;71;1635;46
5851;116177;35;3319;12
5852;116189;38713;3;50
5853;116239;16603;7;18
5854;116257;67;1735;12
5855;116269;79;1471;60
5856;116329;6121;19;30
5857;116359;77;1511;12
5858;116371;7757;15;16
5859;116387;8951;13;24
5860;116411;67;1737;32
5861;116443;25;4657;18
5862;116461;16633;7;30
5863;116491;116443;1;48
5864;116539;21;5549;10
5865;116549;3527;33;158
5866;116707;23339;5;12
5867;116719;116707;1;12
5868;116731;31;3765;16
5869;116747;12967;9;44
5870;116791;23357;5;6
5871;116797;116791;1;6
5872;116803;169;691;24
5873;116827;197;593;6
5874;116833;38933;3;34
5875;116867;33;3541;14
5876;116881;38953;3;22
5877;116903;59;1981;24
5878;116927;3;38975;2
5879;116929;103;1135;24
5880;116953;83;1409;6
5881;116959;21;5569;10
5882;116969;21;5569;20
5883;116989;10631;11;48
5884;117037;37;3163;6
5885;117043;116959;1;84
5886;117127;173;677;6
5887;117133;4337;27;34
5888;117167;39047;3;26
5889;117193;117163;1;30
5890;117223;55;2131;18
5891;117241;23;5097;10
5892;117251;71;1651;30
5893;117281;63;1861;38
5894;117319;117307;1;12
5895;117331;39103;3;22
5896;117353;15;7823;8
5897;117361;13;9027;10
5898;117371;3;39123;2
5899;117373;39119;3;16
5900;117389;23473;5;24
5901;117413;53;2215;18
5902;117431;7;16775;6
5903;117437;117431;1;6
5904;117443;117389;1;54
5905;117497;11;10681;6
5906;117503;9;13055;8
5907;117511;71;1655;6
5908;117517;71;1655;12
5909;117529;43;2733;10
5910;117539;3;39179;2
5911;117541;43;2733;22
5912;117563;15;7837;8
5913;117571;7;16795;6
5914;117577;55;2137;42
5915;117619;77;1527;40
5916;117659;71;1657;12
5917;117671;4357;27;32
5918;117703;37;3181;6
5919;117709;37;3181;12
5920;117721;13;9055;6
5921;117727;39241;3;4
5922;117731;29;4059;20
5923;117751;23549;5;6
5924;117757;117751;1;6
5925;117763;281;419;24
5926;117787;117763;1;24
5927;117811;281;419;72
5928;117883;117877;1;6
5929;117889;39293;3;10
5930;117899;51;2311;38
5931;117937;73;1615;42
5932;117979;23;5129;12
5933;117991;2621;45;46
5934;118037;39341;3;14
5935;118051;23609;5;6
5936;118057;223;529;90
5937;118147;6217;19;24
5938;118171;16879;7;18
5939;118189;173;683;30
5940;118219;118189;1;30
5941;118249;25;4729;24
5942;118273;118249;1;24
5943;118297;4729;25;72
5944;118369;19;6229;18
5945;118387;25;4735;12
5946;118399;19;6231;10
5947;118409;15;7893;14
5948;118423;13;9109;6
5949;118429;35;3383;24
5950;118453;9;13161;4
5951;118457;31;3821;6
5952;118463;15;7897;8
5953;118471;118399;1;72
5954;118543;7901;15;28
5955;118571;13171;9;32
5956;118603;91;1303;30
5957;118633;233;509;36
5958;118669;23;5159;12
5959;118681;25;4747;6
5960;118687;9;13187;4
5961;118691;27;4395;26
5962;118717;118687;1;30
5963;118747;101;1175;72
5964;118819;13;9139;12
5965;118831;118819;1;12
5966;118843;115;1033;48
5967;118891;17;6993;10
5968;118901;75;1585;26
5969;118927;5657;21;130
5970;119057;29;4105;12
5971;119069;15;7937;14
5972;119083;39679;3;46
5973;119129;119099;1;30
5974;119159;151;789;20
5975;119179;119131;1;48
5976;119227;21;5677;10
5977;119237;75;1589;62
5978;119299;17041;7;12
5979;119311;6277;19;48
5980;119359;119299;1;60
5981;119419;145;823;84
5982;119503;37;3229;30
5983;119533;41;2915;18
5984;119551;17077;7;12
5985;119563;53;2255;48
5986;119611;39863;3;22
5987;119633;39869;3;26
5988;119659;31;3859;30
5989;119689;45;2659;34
5990;119723;47;2547;14
5991;119737;39887;3;76
5992;119813;19;6305;18
5993;119831;39937;3;20
5994;119851;39937;3;40
5995;119891;17123;7;30
5996;119921;57;2103;50
5997;119971;17137;7;12
5998;119983;39983;3;34
5999;120017;139;863;60
6000;120077;199;603;80
6001;120157;29;4143;10
6002;120167;33;3641;14
6003;120181;33;3641;28
6004;120209;1907;63;68
6005;120277;40087;3;16
6006;120293;8017;15;38
6007;120331;40087;3;70
6008;120401;131;919;12
6009;120413;67;1797;14
6010;120427;7079;17;84
6011;120511;6337;19;108
6012;120619;61;1977;22
6013;120641;23;5245;6
6014;120647;79;1527;14
6015;120661;131;921;10
6016;120671;24133;5;6
6017;120677;24133;5;12
6018;120689;40213;3;50
6019;120739;35;3449;24
6020;120763;3449;35;48
6021;120811;4831;25;36
6022;120847;120823;1;24
6023;120871;23;5255;6
6024;120877;23;5255;12
6025;120889;120871;1;18
6026;120907;19;6363;10
6027;120917;21;5757;20
6028;120937;31;3901;6
6029;120943;120889;1;54
6030;120997;31;3903;4
6031;121001;7;17285;6
6032;121007;35;3457;12
6033;121019;3;40339;2
6034;121021;23;5261;18
6035;121039;24203;5;24
6036;121063;9;13451;4
6037;121067;40351;3;14
6038;121081;121039;1;42
6039;121123;181;669;34
6040;121157;24229;5;12
6041;121169;121157;1;12
6042;121181;347;349;78
6043;121259;13;9327;8
6044;121267;263;461;24
6045;121291;119;1019;30
6046;121321;19;6385;6
6047;121327;31;3913;24
6048;121351;7;17335;6
6049;121357;35;3467;12
6050;121369;21;5779;10
6051;121379;65;1867;24
6052;121403;45;2697;38
6053;121441;149;815;6
6054;121447;121441;1;6
6055;121453;81;1499;34
6056;121487;27;4499;14
6057;121501;40493;3;22
6058;121523;119;1021;24
6059;121547;121523;1;24
6060;121571;41;2965;6
6061;121577;39;3117;14
6062;121591;61;1993;18
6063;121609;24317;5;24
6064;121633;115;1057;78
6065;121711;107;1137;52
6066;121763;67;1817;24
6067;121787;3;40595;2
6068;121789;97;1255;54
6069;121843;43;2833;24
6070;121867;117;1041;70
6071;121937;25;4877;12
6072;121949;15;8129;14
6073;121963;17419;7;30
6074;121993;25;4879;18
6075;122011;45;2711;16
6076;122027;3;40675;2
6077;122029;17431;7;12
6078;122041;4519;27;28
6079;122069;122021;1;48
6080;122117;122033;1;84
6081;122201;24439;5;6
6082;122207;61;2003;24
6083;122231;37;3303;20
6084;122251;122203;1;48
6085;122299;40759;3;22
6086;122321;17;7195;6
6087;122327;59;2073;20
6088;122347;4217;29;54
6089;122401;3307;37;42
6090;122443;37;3309;10
6091;122453;63;1943;44
6092;122497;347;353;6
6093;122503;122497;1;6
6094;122509;347;353;18
6095;122527;7;17503;6
6096;122533;122509;1;24
6097;122557;107;1145;42
6098;122599;17;7211;12
6099;122611;141;869;82
6100;122693;95;1291;48
6101;122741;57;2153;20
6102;122761;265;463;66
6103;122827;293;419;60
6104;122887;40961;3;4
6105;122891;122861;1;30
6106;122921;9;13657;8
6107;122929;40973;3;10
6108;122939;15;8195;14
6109;122953;23;5345;18
6110;122971;49;2509;30
6111;123001;17;7235;6
6112;123007;21;5857;10
6113;123017;79;1557;14
6114;123031;79;1557;28
6115;123059;55;2237;24
6116;123083;9;13675;8
6117;123091;41023;3;22
6118;123113;15;8207;8
6119;123121;24623;5;6
6120;123127;103;1195;42
6121;123169;167;737;90
6122;123259;123229;1;30
6123;123289;51;2417;22
6124;123311;121;1019;12
6125;123323;13697;9;50
6126;123373;19;6493;6
6127;123379;17623;7;18
6128;123397;41131;3;4
6129;123401;23;5365;6
6130;123407;23;5365;12
6131;123419;17627;7;30
6132;123449;23;5367;8
6133;123457;41141;3;34
6134;123491;3;41163;2
6135;123493;41161;3;10
6136;123503;13721;9;14
6137;123517;13723;9;10
6138;123527;123503;1;24
6139;123551;149;829;30
6140;123581;29;4261;12
6141;123593;11;11235;8
6142;123601;65;1901;36
6143;123637;17659;7;24
6144;123661;7;17665;6
6145;123667;49;2523;40
6146;123707;27;4581;20
6147;123727;41;3017;30
6148;123757;59;2097;34
6149;123791;41;3019;12
6150;123803;19;6515;18
6151;123821;9;13757;8
6152;123829;5;24765;4
6153;123833;13757;9;20
6154;123853;149;831;34
6155;123887;41281;3;44
6156;123931;67;1849;48
6157;123979;31;3999;10
6158;123989;123911;1;78
6159;124067;21;5907;20
6160;124087;6529;19;36
6161;124123;41;3027;16
6162;124139;21;5911;8
6163;124147;43;2887;6
6164;124153;37;3355;18
6165;124171;41387;3;10
6166;124181;103;1205;66
6167;124247;31;4007;30
6168;124277;13807;9;14
6169;124291;7;17755;6
6170;124297;124291;1;6
6171;124303;79;1573;36
6172;124339;17761;7;12
6173;124351;124339;1;12
6174;124363;1973;63;64
6175;124427;3;41475;2
6176;124429;49;2539;18
6177;124447;221;563;24
6178;124471;11;11315;6
6179;124477;31;4015;12
6180;124489;31;4015;24
6181;124513;281;443;30
6182;124543;25;4981;18
6183;124561;29;4295;6
6184;124567;41519;3;10
6185;124577;67;1859;24
6186;124601;13841;9;32
6187;124633;61;2043;10
6188;124643;41539;3;26
6189;124669;113;1103;30
6190;124699;41;3041;18
6191;124717;77;1619;54
6192;124771;24953;5;6
6193;124777;124771;1;6
6194;124783;71;1757;36
6195;124819;41597;3;28
6196;124847;51;2447;50
6197;124897;19;6573;10
6198;124907;3;41635;2
6199;124909;61;2047;42
6200;124951;41641;3;28
6201;124979;3;41659;2
6202;124981;11;11361;10
6203;124991;124979;1;12
6204;125003;61;2049;14
6205;125017;23;5435;12
6206;125029;115;1087;24
6207;125053;41681;3;10
6208;125063;97;1289;30
6209;125093;119;1051;24
6210;125117;93;1345;32
6211;125149;57;2195;34
6212;125183;33;3793;14
6213;125197;25;5007;22
6214;125219;3;41739;2
6215;125221;41737;3;10
6216;125231;125219;1;12
6217;125243;4637;27;44
6218;125287;25;5011;12
6219;125299;125287;1;12
6220;125311;49;2557;18
6221;125329;37;3387;10
6222;125339;8353;15;44
6223;125383;9;13931;4
6224;125387;29;4323;20
6225;125407;21;5971;16
6226;125423;35;3583;18
6227;125441;125429;1;12
6228;125453;25087;5;18
6229;125471;25087;5;36
6230;125507;3;41835;2
6231;125509;67;1873;18
6232;125527;3217;39;64
6233;125591;25117;5;6
6234;125597;17939;7;24
6235;125621;23;5461;18
6236;125639;125627;1;12
6237;125651;73;1721;18
6238;125669;125651;1;18
6239;125687;17;7393;6
6240;125693;25;5027;18
6241;125711;125669;1;42
6242;125753;51;2465;38
6243;125791;6619;19;30
6244;125821;83;1515;76
6245;125897;11443;11;24
6246;125921;25183;5;6
6247;125927;125921;1;6
6248;125933;15;8395;8
6249;125941;17989;7;18
6250;125959;5;25191;4
6251;125963;69;1825;38
6252;126001;13999;9;10
6253;126011;3;42003;2
6254;126013;7;18001;6
6255;126019;47;2681;12
6256;126031;113;1115;36
6257;126067;17;7415;12
6258;126079;9697;13;18
6259;126097;13;9699;10
6260;126107;59;2137;24
6261;126131;43;2933;12
6262;126143;9;14015;8
6263;126151;6637;19;48
6264;126199;257;491;12
6265;126211;126199;1;12
6266;126223;43;2935;18
6267;126241;126211;1;30
6268;126271;25247;5;36
6269;126307;197;641;30
6270;126337;25;5053;12
6271;126349;18043;7;48
6272;126397;7433;17;36
6273;126433;11;11493;10
6274;126443;17;7437;14
6275;126457;21;6021;16
6276;126473;15;8431;8
6277;126481;25;5059;6
6278;126487;7;18069;4
6279;126491;3;42163;2
6280;126493;29;4361;24
6281;126517;126493;1;24
6282;126541;25307;5;6
6283;126547;53;2387;36
6284;126583;33;3835;28
6285;126611;3;42203;2
6286;126613;29;4365;28
6287;126641;139;911;12
6288;126653;18089;7;30
6289;126683;126653;1;30
6290;126713;7;18101;6
6291;126719;15;8447;14
6292;126733;353;359;6
6293;126739;353;359;12
6294;126751;25349;5;6
6295;126757;11;11523;4
6296;126761;83;1527;20
6297;126781;126739;1;42
6298;126823;7;18117;4
6299;126827;7459;17;24
6300;126851;23;5515;6
6301;126857;73;1737;56
6302;126913;21;6043;10
6303;126923;21;6043;20
6304;126943;23;5519;6
6305;126949;23;5519;12
6306;126961;25391;5;6
6307;126967;6679;19;66
6308;127033;19;6685;18
6309;127051;37;3433;30
6310;127081;11549;11;42
6311;127123;29;4383;16
6312;127139;25423;5;24
6313;127163;42373;3;44
6314;127207;25439;5;12
6315;127219;2399;53;72
6316;127291;11;11571;10
6317;127301;73;1743;62
6318;127363;157;811;36
6319;127399;5;25479;4
6320;127403;42461;3;20
6321;127423;4391;29;84
6322;127507;45;2833;22
6323;127529;57;2237;20
6324;127549;18217;7;30
6325;127579;11597;11;12
6326;127591;17;7505;6
6327;127597;17;7505;12
6328;127609;35;3645;34
6329;127643;127637;1;6
6330;127649;27;4727;20
6331;127669;21;6079;10
6332;127679;3;42559;2
6333;127681;42557;3;10
6334;127691;42557;3;20
6335;127711;25541;5;6
6336;127717;42569;3;10
6337;127727;35;3649;12
6338;127739;42577;3;8
6339;127747;119;1073;60
6340;127807;61;2095;12
6341;127819;61;2095;24
6342;127843;127837;1;6
6343;127849;11621;11;18
6344;127867;29;4409;6
6345;127873;42611;3;40
6346;127913;15;8527;8
6347;127921;21;6091;10
6348;127931;21;6091;20
6349;127951;42641;3;28
6350;127979;4127;31;42
6351;128021;35;3657;26
6352;128047;127921;1;126
6353;128173;127;1009;30
6354;128203;13;9861;10
6355;128213;14243;9;26
6356;128239;35;3663;34
6357;128273;115;1115;48
6358;128321;11;11665;6
6359;128327;55;2333;12
6360;128339;3;42779;2
6361;128341;21;6111;10
6362;128351;143;897;80
6363;128431;81;1585;46
6364;128477;93;1381;44
6365;128521;11681;11;30
6366;128551;173;743;12
6367;128563;128467;1;96
6368;128659;197;653;18
6369;128677;163;789;70
6370;128747;3;42915;2
6371;128749;53;2429;12
6372;128761;11;11705;6
6373;128767;42899;3;70
6374;128837;128813;1;24
6375;128861;99;1301;62
6376;128923;14323;9;16
6377;128939;3;42979;2
6378;128941;128923;1;18
6379;128959;13;9919;12
6380;128971;21;6141;10
6381;128981;21;6141;20
6382;129001;25793;5;36
6383;129037;13;9925;12
6384;129049;129037;1;12
6385;129061;43013;3;22
6386;129083;14341;9;14
6387;129097;18439;7;24
6388;129121;7;18445;6
6389;129127;55;2347;42
6390;129169;4783;27;28
6391;129197;35;3691;12
6392;129209;15;8613;14
6393;129223;11;11747;6
6394;129229;45;2871;34
6395;129263;27;4787;14
6396;129277;103;1255;12
6397;129289;103;1255;24
6398;129313;307;421;66
6399;129379;41;3155;24
6400;129403;17;7611;16
6401;129419;43133;3;20
6402;129439;5;25887;4
6403;129443;7;18491;6
6404;129449;13;9957;8
6405;129457;25889;5;12
6406;129469;129439;1;30
6407;129499;79;1639;18
6408;129517;59;2195;12
6409;129529;13;9963;10
6410;129539;15;8635;14
6411;129553;33;3925;28
6412;129581;25;5183;6
6413;129587;3;43195;2
6414;129589;5;25917;4
6415;129593;47;2757;14
6416;129607;101;1283;24
6417;129631;43207;3;10
6418;129641;31;4181;30
6419;129671;59;2197;48
6420;129719;15;8647;14
6421;129733;83;1563;4
6422;129737;21;6177;20
6423;129757;73;1777;36
6424;129793;43261;3;10
6425;129803;41;3165;38
6426;129841;17;7637;12
6427;129853;65;1997;48
6428;129901;97;1339;18
6429;129919;129901;1;18
6430;129937;31;4191;16
6431;129953;199;653;6
6432;129959;199;653;12
6433;129971;43313;3;32
6434;130003;25997;5;18
6435;130021;51;2549;22
6436;130043;15;8669;8
6437;130051;31;4195;6
6438;130057;130027;1;30
6439;130087;25;5203;12
6440;130099;130051;1;48
6441;130147;29;4487;24
6442;130171;73;1783;12
6443;130183;35;3719;18
6444;130201;43397;3;10
6445;130211;130199;1;12
6446;130223;6199;21;44
6447;130267;109;1195;12
6448;130279;109;1195;24
6449;130303;139;937;60
6450;130363;67;1945;48
6451;130411;125;1043;36
6452;130447;31;4207;30
6453;130477;11;11861;6
6454;130483;130477;1;6
6455;130489;43487;3;28
6456;130517;41;3183;14
6457;130531;130483;1;48
6458;130579;53;2463;40
6459;130619;3;43539;2
6460;130621;211;619;12
6461;130633;7;18661;6
6462;130639;18661;7;12
6463;130651;17;7685;6
6464;130657;130633;1;24
6465;130681;25;5227;6
6466;130687;130681;1;6
6467;130693;341;383;90
6468;130783;9;14531;4
6469;130787;21;6227;20
6470;130807;59;2217;4
6471;130811;33;3963;32
6472;130843;43609;3;16
6473;130859;15;8723;14
6474;130873;347;377;54
6475;130927;10069;13;30
6476;130957;26189;5;12
6477;130969;130957;1;12
6478;130981;7703;17;30
6479;131011;11909;11;12
6480;131023;19;6895;18
