n;A023705;weight;level;jump
2609;13786;3;4595;1
2610;13787;3;4595;2
2611;13789;2;6894;1
2612;13790;13789;1;1
2613;13791;15;919;6
2614;13797;2;6898;1
2615;13798;3;4599;1
2616;13799;3;4599;2
2617;13801;2;6900;1
2618;13802;37;373;1
2619;13803;37;373;2
2620;13805;2;6902;1
2621;13806;5;2761;1
2622;13807;37;373;6
2623;13813;2;6906;1
2624;13814;19;727;1
2625;13815;19;727;2
2626;13817;2;6908;1
2627;13818;41;337;1
2628;13819;41;337;2
2629;13821;2;6910;1
2630;13822;3;4607;1
2631;13823;241;57;86
2632;13909;2;6954;1
2633;13910;7;1987;1
2634;13911;7;1987;2
2635;13913;2;6956;1
2636;13914;13913;1;1
2637;13915;13913;1;2
2638;13917;2;6958;1
2639;13918;3;4639;1
2640;13919;13913;1;6
2641;13925;2;6962;1
2642;13926;5;2785;1
2643;13927;5;2785;2
2644;13929;2;6964;1
2645;13930;3;4643;1
2646;13931;3;4643;2
2647;13933;2;6966;1
2648;13934;13933;1;1
2649;13935;4643;3;6
2650;13941;2;6970;1
2651;13942;3;4647;1
2652;13943;3;4647;2
2653;13945;2;6972;1
2654;13946;5;2789;1
2655;13947;5;2789;2
2656;13949;2;6974;1
2657;13950;13;1073;1
2658;13951;4643;3;22
2659;13973;2;6986;1
2660;13974;89;157;1
2661;13975;89;157;2
2662;13977;2;6988;1
2663;13978;3;4659;1
2664;13979;3;4659;2
2665;13981;2;6990;1
2666;13982;11;1271;1
2667;13983;9;1553;6
2668;13989;2;6994;1
2669;13990;3;4663;1
2670;13991;3;4663;2
2671;13993;2;6996;1
2672;13994;7;1999;1
2673;13995;7;1999;2
2674;13997;2;6998;1
2675;13998;13997;1;1
2676;13999;7;1999;6
2677;14005;2;7002;1
2678;14006;5;2801;1
2679;14007;5;2801;2
2680;14009;2;7004;1
2681;14010;14009;1;1
2682;14011;14009;1;2
2683;14013;2;7006;1
2684;14014;3;4671;1
2685;14015;1999;7;22
2686;14037;2;7018;1
2687;14038;3;4679;1
2688;14039;3;4679;2
2689;14041;2;7020;1
2690;14042;19;739;1
2691;14043;19;739;2
2692;14045;2;7022;1
2693;14046;5;2809;1
2694;14047;19;739;6
2695;14053;2;7026;1
2696;14054;13;1081;1
2697;14055;13;1081;2
2698;14057;2;7028;1
2699;14058;14057;1;1
2700;14059;14057;1;2
2701;14061;2;7030;1
2702;14062;3;4687;1
2703;14063;14057;1;6
2704;14069;2;7034;1
2705;14070;11;1279;1
2706;14071;11;1279;2
2707;14073;2;7036;1
2708;14074;3;4691;1
2709;14075;3;4691;2
2710;14077;2;7038;1
2711;14078;7;2011;1
2712;14079;1999;7;86
2713;14165;2;7082;1
2714;14166;5;2833;1
2715;14167;5;2833;2
2716;14169;2;7084;1
2717;14170;3;4723;1
2718;14171;3;4723;2
2719;14173;2;7086;1
2720;14174;14173;1;1
2721;14175;4723;3;6
2722;14181;2;7090;1
2723;14182;3;4727;1
2724;14183;3;4727;2
2725;14185;2;7092;1
2726;14186;5;2837;1
2727;14187;5;2837;2
2728;14189;2;7094;1
2729;14190;7;2027;1
2730;14191;2837;5;6
2731;14197;2;7098;1
2732;14198;14197;1;1
2733;14199;14197;1;2
2734;14201;2;7100;1
2735;14202;11;1291;1
2736;14203;11;1291;2
2737;14205;2;7102;1
2738;14206;3;4735;1
2739;14207;2837;5;22
2740;14229;2;7114;1
2741;14230;3;4743;1
2742;14231;3;4743;2
2743;14233;2;7116;1
2744;14234;43;331;1
2745;14235;43;331;2
2746;14237;2;7118;1
2747;14238;23;619;1
2748;14239;43;331;6
2749;14245;2;7122;1
2750;14246;5;2849;1
2751;14247;5;2849;2
2752;14249;2;7124;1
2753;14250;14249;1;1
2754;14251;14249;1;2
2755;14253;2;7126;1
2756;14254;3;4751;1
2757;14255;14249;1;6
2758;14261;2;7130;1
2759;14262;13;1097;1
2760;14263;13;1097;2
2761;14265;2;7132;1
2762;14266;3;4755;1
2763;14267;3;4755;2
2764;14269;2;7134;1
2765;14270;19;751;1
2766;14271;14249;1;22
2767;14293;2;7146;1
2768;14294;14293;1;1
2769;14295;14293;1;2
2770;14297;2;7148;1
2771;14298;17;841;1
2772;14299;17;841;2
2773;14301;2;7150;1
2774;14302;3;4767;1
2775;14303;17;841;6
2776;14309;2;7154;1
2777;14310;41;349;1
2778;14311;41;349;2
2779;14313;2;7156;1
2780;14314;3;4771;1
2781;14315;3;4771;2
2782;14317;2;7158;1
2783;14318;103;139;1
2784;14319;13;1101;6
2785;14325;2;7162;1
2786;14326;3;4775;1
2787;14327;3;4775;2
2788;14329;2;7164;1
2789;14330;7;2047;1
2790;14331;7;2047;2
2791;14333;2;7166;1
2792;14334;11;1303;1
2793;14335;1999;7;342
2794;14677;2;7338;1
2795;14678;13;1129;1
2796;14679;13;1129;2
2797;14681;2;7340;1
2798;14682;53;277;1
2799;14683;53;277;2
2800;14685;2;7342;1
2801;14686;3;4895;1
2802;14687;53;277;6
2803;14693;2;7346;1
2804;14694;7;2099;1
2805;14695;7;2099;2
2806;14697;2;7348;1
2807;14698;3;4899;1
2808;14699;3;4899;2
2809;14701;2;7350;1
2810;14702;61;241;1
2811;14703;9;1633;6
2812;14709;2;7354;1
2813;14710;3;4903;1
2814;14711;3;4903;2
2815;14713;2;7356;1
2816;14714;14713;1;1
2817;14715;14713;1;2
2818;14717;2;7358;1
2819;14718;14717;1;1
2820;14719;23;639;22
2821;14741;2;7370;1
2822;14742;14741;1;1
2823;14743;14741;1;2
2824;14745;2;7372;1
2825;14746;3;4915;1
2826;14747;3;4915;2
2827;14749;2;7374;1
2828;14750;7;2107;1
2829;14751;15;983;6
2830;14757;2;7378;1
2831;14758;3;4919;1
2832;14759;3;4919;2
2833;14761;2;7380;1
2834;14762;29;509;1
2835;14763;29;509;2
2836;14765;2;7382;1
2837;14766;5;2953;1
2838;14767;29;509;6
2839;14773;2;7386;1
2840;14774;11;1343;1
2841;14775;11;1343;2
2842;14777;2;7388;1
2843;14778;7;2111;1
2844;14779;7;2111;2
2845;14781;2;7390;1
2846;14782;3;4927;1
2847;14783;29;509;22
2848;14805;2;7402;1
2849;14806;3;4935;1
2850;14807;3;4935;2
2851;14809;2;7404;1
2852;14810;59;251;1
2853;14811;59;251;2
2854;14813;2;7406;1
2855;14814;14813;1;1
2856;14815;59;251;6
2857;14821;2;7410;1
2858;14822;14821;1;1
2859;14823;14821;1;2
2860;14825;2;7412;1
2861;14826;5;2965;1
2862;14827;5;2965;2
2863;14829;2;7414;1
2864;14830;3;4943;1
2865;14831;25;593;6
2866;14837;2;7418;1
2867;14838;37;401;1
2868;14839;37;401;2
2869;14841;2;7420;1
2870;14842;3;4947;1
2871;14843;3;4947;2
2872;14845;2;7422;1
2873;14846;5;2969;1
2874;14847;509;29;86
2875;14933;2;7466;1
2876;14934;109;137;1
2877;14935;109;137;2
2878;14937;2;7468;1
2879;14938;3;4979;1
2880;14939;3;4979;2
2881;14941;2;7470;1
2882;14942;67;223;1
2883;14943;13;1149;6
2884;14949;2;7474;1
2885;14950;3;4983;1
2886;14951;3;4983;2
2887;14953;2;7476;1
2888;14954;19;787;1
2889;14955;19;787;2
2890;14957;2;7478;1
2891;14958;14957;1;1
2892;14959;19;787;6
2893;14965;2;7482;1
2894;14966;5;2993;1
2895;14967;5;2993;2
2896;14969;2;7484;1
2897;14970;14969;1;1
2898;14971;14969;1;2
2899;14973;2;7486;1
2900;14974;3;4991;1
2901;14975;787;19;22
2902;14997;2;7498;1
2903;14998;3;4999;1
2904;14999;3;4999;2
2905;15001;2;7500;1
2906;15002;7;2143;1
2907;15003;7;2143;2
2908;15005;2;7502;1
2909;15006;5;3001;1
2910;15007;7;2143;6
2911;15013;2;7506;1
2912;15014;15013;1;1
2913;15015;15013;1;2
2914;15017;2;7508;1
2915;15018;15017;1;1
2916;15019;15017;1;2
2917;15021;2;7510;1
2918;15022;3;5007;1
2919;15023;15017;1;6
2920;15029;2;7514;1
2921;15030;7;2147;1
2922;15031;7;2147;2
2923;15033;2;7516;1
2924;15034;3;5011;1
2925;15035;3;5011;2
2926;15037;2;7518;1
2927;15038;11;1367;1
2928;15039;15017;1;22
2929;15061;2;7530;1
2930;15062;15061;1;1
2931;15063;15061;1;2
2932;15065;2;7532;1
2933;15066;5;3013;1
2934;15067;5;3013;2
2935;15069;2;7534;1
2936;15070;3;5023;1
2937;15071;23;655;6
2938;15077;2;7538;1
2939;15078;15077;1;1
2940;15079;15077;1;2
2941;15081;2;7540;1
2942;15082;3;5027;1
2943;15083;3;5027;2
2944;15085;2;7542;1
2945;15086;5;3017;1
2946;15087;11;1371;6
2947;15093;2;7546;1
2948;15094;3;5031;1
2949;15095;3;5031;2
2950;15097;2;7548;1
2951;15098;31;487;1
2952;15099;31;487;2
2953;15101;2;7550;1
2954;15102;15101;1;1
2955;15103;15017;1;86
2956;15189;2;7594;1
2957;15190;3;5063;1
2958;15191;3;5063;2
2959;15193;2;7596;1
2960;15194;15193;1;1
2961;15195;15193;1;2
2962;15197;2;7598;1
2963;15198;7;2171;1
2964;15199;15193;1;6
2965;15205;2;7602;1
2966;15206;5;3041;1
2967;15207;5;3041;2
2968;15209;2;7604;1
2969;15210;67;227;1
2970;15211;67;227;2
2971;15213;2;7606;1
2972;15214;3;5071;1
2973;15215;67;227;6
2974;15221;2;7610;1
2975;15222;31;491;1
2976;15223;31;491;2
2977;15225;2;7612;1
2978;15226;3;5075;1
2979;15227;3;5075;2
2980;15229;2;7614;1
2981;15230;97;157;1
2982;15231;67;227;22
2983;15253;2;7626;1
2984;15254;7;2179;1
2985;15255;7;2179;2
2986;15257;2;7628;1
2987;15258;11;1387;1
2988;15259;11;1387;2
2989;15261;2;7630;1
2990;15262;3;5087;1
2991;15263;11;1387;6
2992;15269;2;7634;1
2993;15270;15269;1;1
2994;15271;15269;1;2
2995;15273;2;7636;1
2996;15274;3;5091;1
2997;15275;3;5091;2
2998;15277;2;7638;1
2999;15278;15277;1;1
3000;15279;9;1697;6
3001;15285;2;7642;1
3002;15286;3;5095;1
3003;15287;3;5095;2
3004;15289;2;7644;1
3005;15290;15289;1;1
3006;15291;15289;1;2
3007;15293;2;7646;1
3008;15294;41;373;1
3009;15295;1697;9;22
3010;15317;2;7658;1
3011;15318;17;901;1
3012;15319;17;901;2
3013;15321;2;7660;1
3014;15322;3;5107;1
3015;15323;3;5107;2
3016;15325;2;7662;1
3017;15326;5;3065;1
3018;15327;5107;3;6
3019;15333;2;7666;1
3020;15334;3;5111;1
3021;15335;3;5111;2
3022;15337;2;7668;1
3023;15338;7;2191;1
3024;15339;7;2191;2
3025;15341;2;7670;1
3026;15342;23;667;1
3027;15343;7;2191;6
3028;15349;2;7674;1
3029;15350;15349;1;1
3030;15351;15349;1;2
3031;15353;2;7676;1
3032;15354;13;1181;1
3033;15355;13;1181;2
3034;15357;2;7678;1
3035;15358;3;5119;1
3036;15359;15017;1;342
3037;15701;2;7850;1
3038;15702;7;2243;1
3039;15703;7;2243;2
3040;15705;2;7852;1
3041;15706;3;5235;1
3042;15707;3;5235;2
3043;15709;2;7854;1
3044;15710;23;683;1
3045;15711;9;1745;6
3046;15717;2;7858;1
3047;15718;3;5239;1
3048;15719;3;5239;2
3049;15721;2;7860;1
3050;15722;79;199;1
3051;15723;79;199;2
3052;15725;2;7862;1
3053;15726;5;3145;1
3054;15727;79;199;6
3055;15733;2;7866;1
3056;15734;15733;1;1
3057;15735;15733;1;2
3058;15737;2;7868;1
3059;15738;15737;1;1
3060;15739;15737;1;2
3061;15741;2;7870;1
3062;15742;3;5247;1
3063;15743;79;199;22
3064;15765;2;7882;1
3065;15766;3;5255;1
3066;15767;3;5255;2
3067;15769;2;7884;1
3068;15770;13;1213;1
3069;15771;13;1213;2
3070;15773;2;7886;1
3071;15774;15773;1;1
3072;15775;13;1213;6
3073;15781;2;7890;1
3074;15782;43;367;1
3075;15783;43;367;2
3076;15785;2;7892;1
3077;15786;5;3157;1
3078;15787;5;3157;2
3079;15789;2;7894;1
3080;15790;3;5263;1
3081;15791;7;2255;6
3082;15797;2;7898;1
3083;15798;15797;1;1
3084;15799;15797;1;2
3085;15801;2;7900;1
3086;15802;3;5267;1
3087;15803;3;5267;2
3088;15805;2;7902;1
3089;15806;5;3161;1
3090;15807;35;451;22
3091;15829;2;7914;1
3092;15830;11;1439;1
3093;15831;11;1439;2
3094;15833;2;7916;1
3095;15834;71;223;1
3096;15835;71;223;2
3097;15837;2;7918;1
3098;15838;3;5279;1
3099;15839;71;223;6
3100;15845;2;7922;1
3101;15846;5;3169;1
3102;15847;5;3169;2
3103;15849;2;7924;1
3104;15850;3;5283;1
3105;15851;3;5283;2
3106;15853;2;7926;1
3107;15854;83;191;1
3108;15855;9;1761;6
3109;15861;2;7930;1
3110;15862;3;5287;1
3111;15863;3;5287;2
3112;15865;2;7932;1
3113;15866;5;3173;1
3114;15867;5;3173;2
3115;15869;2;7934;1
3116;15870;7;2267;1
3117;15871;205;77;86
3118;15957;2;7978;1
3119;15958;3;5319;1
3120;15959;3;5319;2
3121;15961;2;7980;1
3122;15962;11;1451;1
3123;15963;11;1451;2
3124;15965;2;7982;1
3125;15966;5;3193;1
3126;15967;11;1451;6
3127;15973;2;7986;1
3128;15974;15973;1;1
3129;15975;15973;1;2
3130;15977;2;7988;1
3131;15978;13;1229;1
3132;15979;13;1229;2
3133;15981;2;7990;1
3134;15982;3;5327;1
3135;15983;13;1229;6
3136;15989;2;7994;1
3137;15990;59;271;1
3138;15991;59;271;2
3139;15993;2;7996;1
3140;15994;3;5331;1
3141;15995;3;5331;2
3142;15997;2;7998;1
3143;15998;17;941;1
3144;15999;1229;13;22
3145;16021;2;8010;1
3146;16022;37;433;1
3147;16023;37;433;2
3148;16025;2;8012;1
3149;16026;5;3205;1
3150;16027;5;3205;2
3151;16029;2;8014;1
3152;16030;3;5343;1
3153;16031;25;641;6
3154;16037;2;8018;1
3155;16038;7;2291;1
3156;16039;7;2291;2
3157;16041;2;8020;1
3158;16042;3;5347;1
3159;16043;3;5347;2
3160;16045;2;8022;1
3161;16046;5;3209;1
3162;16047;5347;3;6
3163;16053;2;8026;1
3164;16054;3;5351;1
3165;16055;3;5351;2
3166;16057;2;8028;1
3167;16058;16057;1;1
3168;16059;16057;1;2
3169;16061;2;8030;1
3170;16062;16061;1;1
3171;16063;5347;3;22
3172;16085;2;8042;1
3173;16086;5;3217;1
3174;16087;5;3217;2
3175;16089;2;8044;1
3176;16090;3;5363;1
3177;16091;3;5363;2
3178;16093;2;8046;1
3179;16094;7;2299;1
3180;16095;31;519;6
3181;16101;2;8050;1
3182;16102;3;5367;1
3183;16103;3;5367;2
3184;16105;2;8052;1
3185;16106;5;3221;1
3186;16107;5;3221;2
3187;16109;2;8054;1
3188;16110;89;181;1
3189;16111;3221;5;6
3190;16117;2;8058;1
3191;16118;71;227;1
3192;16119;71;227;2
3193;16121;2;8060;1
3194;16122;7;2303;1
3195;16123;7;2303;2
3196;16125;2;8062;1
3197;16126;3;5375;1
3198;16127;5347;3;86
3199;16213;2;8106;1
3200;16214;31;523;1
3201;16215;31;523;2
3202;16217;2;8108;1
3203;16218;16217;1;1
3204;16219;16217;1;2
3205;16221;2;8110;1
3206;16222;3;5407;1
3207;16223;16217;1;6
3208;16229;2;8114;1
3209;16230;16229;1;1
3210;16231;16229;1;2
3211;16233;2;8116;1
3212;16234;3;5411;1
3213;16235;3;5411;2
3214;16237;2;8118;1
3215;16238;13;1249;1
3216;16239;7;2319;6
3217;16245;2;8122;1
3218;16246;3;5415;1
3219;16247;3;5415;2
3220;16249;2;8124;1
3221;16250;16249;1;1
3222;16251;16249;1;2
3223;16253;2;8126;1
3224;16254;16253;1;1
3225;16255;773;21;22
3226;16277;2;8138;1
3227;16278;41;397;1
3228;16279;41;397;2
3229;16281;2;8140;1
3230;16282;3;5427;1
3231;16283;3;5427;2
3232;16285;2;8142;1
3233;16286;5;3257;1
3234;16287;9;1809;6
3235;16293;2;8146;1
3236;16294;3;5431;1
3237;16295;3;5431;2
3238;16297;2;8148;1
3239;16298;43;379;1
3240;16299;43;379;2
3241;16301;2;8150;1
3242;16302;16301;1;1
3243;16303;43;379;6
3244;16309;2;8154;1
3245;16310;47;347;1
3246;16311;47;347;2
3247;16313;2;8156;1
3248;16314;11;1483;1
3249;16315;11;1483;2
3250;16317;2;8158;1
3251;16318;3;5439;1
3252;16319;43;379;22
3253;16341;2;8170;1
3254;16342;3;5447;1
3255;16343;3;5447;2
3256;16345;2;8172;1
3257;16346;5;3269;1
3258;16347;5;3269;2
3259;16349;2;8174;1
3260;16350;16349;1;1
3261;16351;7;2335;6
3262;16357;2;8178;1
3263;16358;11;1487;1
3264;16359;11;1487;2
3265;16361;2;8180;1
3266;16362;16361;1;1
3267;16363;16361;1;2
3268;16365;2;8182;1
3269;16366;3;5455;1
3270;16367;16361;1;6
3271;16373;2;8186;1
3272;16374;7;2339;1
3273;16375;7;2339;2
3274;16377;2;8188;1
3275;16378;3;5459;1
3276;16379;3;5459;2
3277;16381;2;8190;1
3278;16382;16381;1;1
3279;16383;10921;1;5462
3280;21845;2;10922;1
3281;21846;5;4369;1
3282;21847;5;4369;2
3283;21849;2;10924;1
3284;21850;3;7283;1
3285;21851;3;7283;2
3286;21853;2;10926;1
3287;21854;13;1681;1
3288;21855;7283;3;6
3289;21861;2;10930;1
3290;21862;3;7287;1
3291;21863;3;7287;2
3292;21865;2;10932;1
3293;21866;5;4373;1
3294;21867;5;4373;2
3295;21869;2;10934;1
3296;21870;19;1151;1
3297;21871;4373;5;6
3298;21877;2;10938;1
3299;21878;131;167;1
3300;21879;131;167;2
3301;21881;2;10940;1
3302;21882;21881;1;1
3303;21883;21881;1;2
3304;21885;2;10942;1
3305;21886;3;7295;1
3306;21887;4373;5;22
3307;21909;2;10954;1
3308;21910;3;7303;1
3309;21911;3;7303;2
3310;21913;2;10956;1
3311;21914;17;1289;1
3312;21915;17;1289;2
3313;21917;2;10958;1
3314;21918;7;3131;1
3315;21919;17;1289;6
3316;21925;2;10962;1
3317;21926;5;4385;1
3318;21927;5;4385;2
3319;21929;2;10964;1
3320;21930;21929;1;1
3321;21931;21929;1;2
3322;21933;2;10966;1
3323;21934;3;7311;1
3324;21935;21929;1;6
3325;21941;2;10970;1
3326;21942;37;593;1
3327;21943;37;593;2
3328;21945;2;10972;1
3329;21946;3;7315;1
3330;21947;3;7315;2
3331;21949;2;10974;1
3332;21950;47;467;1
3333;21951;21929;1;22
3334;21973;2;10986;1
3335;21974;7;3139;1
3336;21975;7;3139;2
3337;21977;2;10988;1
3338;21978;21977;1;1
3339;21979;21977;1;2
3340;21981;2;10990;1
3341;21982;3;7327;1
3342;21983;21977;1;6
3343;21989;2;10994;1
3344;21990;11;1999;1
3345;21991;11;1999;2
3346;21993;2;10996;1
3347;21994;3;7331;1
3348;21995;3;7331;2
3349;21997;2;10998;1
3350;21998;21997;1;1
3351;21999;7331;3;6
3352;22005;2;11002;1
3353;22006;3;7335;1
3354;22007;3;7335;2
3355;22009;2;11004;1
3356;22010;13;1693;1
3357;22011;13;1693;2
3358;22013;2;11006;1
3359;22014;22013;1;1
3360;22015;21929;1;86
3361;22101;2;11050;1
3362;22102;3;7367;1
3363;22103;3;7367;2
3364;22105;2;11052;1
3365;22106;5;4421;1
3366;22107;5;4421;2
3367;22109;2;11054;1
3368;22110;22109;1;1
3369;22111;4421;5;6
3370;22117;2;11058;1
3371;22118;17;1301;1
3372;22119;17;1301;2
3373;22121;2;11060;1
3374;22122;11;2011;1
3375;22123;11;2011;2
3376;22125;2;11062;1
3377;22126;3;7375;1
3378;22127;11;2011;6
3379;22133;2;11066;1
3380;22134;22133;1;1
3381;22135;22133;1;2
3382;22137;2;11068;1
3383;22138;3;7379;1
3384;22139;3;7379;2
3385;22141;2;11070;1
3386;22142;7;3163;1
3387;22143;2011;11;22
3388;22165;2;11082;1
3389;22166;5;4433;1
3390;22167;5;4433;2
3391;22169;2;11084;1
3392;22170;7;3167;1
3393;22171;7;3167;2
3394;22173;2;11086;1
3395;22174;3;7391;1
3396;22175;7;3167;6
3397;22181;2;11090;1
3398;22182;41;541;1
3399;22183;41;541;2
3400;22185;2;11092;1
3401;22186;3;7395;1
3402;22187;3;7395;2
3403;22189;2;11094;1
3404;22190;22189;1;1
3405;22191;9;2465;6
3406;22197;2;11098;1
3407;22198;3;7399;1
3408;22199;3;7399;2
3409;22201;2;11100;1
3410;22202;149;149;1
3411;22203;149;149;2
3412;22205;2;11102;1
3413;22206;5;4441;1
3414;22207;29;765;22
3415;22229;2;11114;1
3416;22230;22229;1;1
3417;22231;22229;1;2
3418;22233;2;11116;1
3419;22234;3;7411;1
3420;22235;3;7411;2
3421;22237;2;11118;1
3422;22238;37;601;1
3423;22239;7411;3;6
3424;22245;2;11122;1
3425;22246;3;7415;1
3426;22247;3;7415;2
3427;22249;2;11124;1
3428;22250;19;1171;1
3429;22251;19;1171;2
3430;22253;2;11126;1
3431;22254;7;3179;1
3432;22255;19;1171;6
3433;22261;2;11130;1
3434;22262;113;197;1
3435;22263;113;197;2
3436;22265;2;11132;1
3437;22266;5;4453;1
3438;22267;5;4453;2
3439;22269;2;11134;1
3440;22270;3;7423;1
3441;22271;87;255;86
3442;22357;2;11178;1
3443;22358;79;283;1
3444;22359;79;283;2
3445;22361;2;11180;1
3446;22362;59;379;1
3447;22363;59;379;2
3448;22365;2;11182;1
3449;22366;3;7455;1
3450;22367;59;379;6
3451;22373;2;11186;1
3452;22374;13;1721;1
3453;22375;13;1721;2
3454;22377;2;11188;1
3455;22378;3;7459;1
3456;22379;3;7459;2
3457;22381;2;11190;1
3458;22382;22381;1;1
3459;22383;7459;3;6
3460;22389;2;11194;1
3461;22390;3;7463;1
3462;22391;3;7463;2
3463;22393;2;11196;1
3464;22394;7;3199;1
3465;22395;7;3199;2
3466;22397;2;11198;1
3467;22398;22397;1;1
3468;22399;7459;3;22
3469;22421;2;11210;1
3470;22422;7;3203;1
3471;22423;7;3203;2
3472;22425;2;11212;1
3473;22426;3;7475;1
3474;22427;3;7475;2
3475;22429;2;11214;1
3476;22430;11;2039;1
3477;22431;13;1725;6
3478;22437;2;11218;1
3479;22438;3;7479;1
3480;22439;3;7479;2
3481;22441;2;11220;1
3482;22442;22441;1;1
3483;22443;22441;1;2
3484;22445;2;11222;1
3485;22446;5;4489;1
3486;22447;22441;1;6
3487;22453;2;11226;1
3488;22454;22453;1;1
3489;22455;22453;1;2
3490;22457;2;11228;1
3491;22458;17;1321;1
3492;22459;17;1321;2
3493;22461;2;11230;1
3494;22462;3;7487;1
3495;22463;22441;1;22
3496;22485;2;11242;1
3497;22486;3;7495;1
3498;22487;3;7495;2
3499;22489;2;11244;1
3500;22490;43;523;1
3501;22491;43;523;2
3502;22493;2;11246;1
3503;22494;83;271;1
3504;22495;43;523;6
3505;22501;2;11250;1
3506;22502;22501;1;1
3507;22503;22501;1;2
3508;22505;2;11252;1
3509;22506;5;4501;1
3510;22507;5;4501;2
3511;22509;2;11254;1
3512;22510;3;7503;1
3513;22511;7;3215;6
3514;22517;2;11258;1
3515;22518;11;2047;1
3516;22519;11;2047;2
3517;22521;2;11260;1
3518;22522;3;7507;1
3519;22523;3;7507;2
3520;22525;2;11262;1
3521;22526;5;4505;1
3522;22527;435;51;342
3523;22869;2;11434;1
3524;22870;3;7623;1
3525;22871;3;7623;2
3526;22873;2;11436;1
3527;22874;89;257;1
3528;22875;89;257;2
3529;22877;2;11438;1
3530;22878;22877;1;1
3531;22879;89;257;6
3532;22885;2;11442;1
3533;22886;5;4577;1
3534;22887;5;4577;2
3535;22889;2;11444;1
3536;22890;47;487;1
3537;22891;47;487;2
3538;22893;2;11446;1
3539;22894;3;7631;1
3540;22895;47;487;6
3541;22901;2;11450;1
3542;22902;22901;1;1
3543;22903;22901;1;2
3544;22905;2;11452;1
3545;22906;3;7635;1
3546;22907;3;7635;2
3547;22909;2;11454;1
3548;22910;31;739;1
3549;22911;47;487;22
3550;22933;2;11466;1
3551;22934;17;1349;1
3552;22935;17;1349;2
3553;22937;2;11468;1
3554;22938;22937;1;1
3555;22939;22937;1;2
3556;22941;2;11470;1
3557;22942;3;7647;1
3558;22943;22937;1;6
3559;22949;2;11474;1
3560;22950;53;433;1
3561;22951;53;433;2
3562;22953;2;11476;1
3563;22954;3;7651;1
3564;22955;3;7651;2
3565;22957;2;11478;1
3566;22958;11;2087;1
3567;22959;7;3279;6
3568;22965;2;11482;1
3569;22966;3;7655;1
3570;22967;3;7655;2
3571;22969;2;11484;1
3572;22970;103;223;1
3573;22971;103;223;2
3574;22973;2;11486;1
3575;22974;22973;1;1
3576;22975;1093;21;22
3577;22997;2;11498;1
3578;22998;13;1769;1
3579;22999;13;1769;2
3580;23001;2;11500;1
3581;23002;3;7667;1
3582;23003;3;7667;2
3583;23005;2;11502;1
3584;23006;5;4601;1
3585;23007;11;2091;6
3586;23013;2;11506;1
3587;23014;3;7671;1
3588;23015;3;7671;2
3589;23017;2;11508;1
3590;23018;23017;1;1
3591;23019;23017;1;2
3592;23021;2;11510;1
3593;23022;23021;1;1
3594;23023;23017;1;6
3595;23029;2;11514;1
3596;23030;23029;1;1
3597;23031;23029;1;2
3598;23033;2;11516;1
3599;23034;31;743;1
3600;23035;31;743;2
3601;23037;2;11518;1
3602;23038;3;7679;1
3603;23039;1093;21;86
3604;23125;2;11562;1
3605;23126;5;4625;1
3606;23127;5;4625;2
3607;23129;2;11564;1
3608;23130;101;229;1
3609;23131;101;229;2
3610;23133;2;11566;1
3611;23134;3;7711;1
3612;23135;101;229;6
3613;23141;2;11570;1
3614;23142;73;317;1
3615;23143;73;317;2
3616;23145;2;11572;1
3617;23146;3;7715;1
3618;23147;3;7715;2
3619;23149;2;11574;1
3620;23150;7;3307;1
3621;23151;15;1543;6
3622;23157;2;11578;1
3623;23158;3;7719;1
3624;23159;3;7719;2
3625;23161;2;11580;1
3626;23162;19;1219;1
3627;23163;19;1219;2
3628;23165;2;11582;1
3629;23166;5;4633;1
3630;23167;1543;15;22
3631;23189;2;11594;1
3632;23190;23189;1;1
3633;23191;23189;1;2
3634;23193;2;11596;1
3635;23194;3;7731;1
3636;23195;3;7731;2
3637;23197;2;11598;1
3638;23198;23197;1;1
3639;23199;9;2577;6
3640;23205;2;11602;1
3641;23206;3;7735;1
3642;23207;3;7735;2
3643;23209;2;11604;1
3644;23210;23209;1;1
3645;23211;23209;1;2
3646;23213;2;11606;1
3647;23214;139;167;1
3648;23215;23209;1;6
3649;23221;2;11610;1
3650;23222;11;2111;1
3651;23223;11;2111;2
3652;23225;2;11612;1
3653;23226;5;4645;1
3654;23227;5;4645;2
3655;23229;2;11614;1
3656;23230;3;7743;1
3657;23231;23209;1;22
3658;23253;2;11626;1
3659;23254;3;7751;1
3660;23255;3;7751;2
3661;23257;2;11628;1
3662;23258;13;1789;1
3663;23259;13;1789;2
3664;23261;2;11630;1
3665;23262;7;3323;1
3666;23263;13;1789;6
3667;23269;2;11634;1
3668;23270;23269;1;1
3669;23271;23269;1;2
3670;23273;2;11636;1
3671;23274;17;1369;1
3672;23275;17;1369;2
3673;23277;2;11638;1
3674;23278;3;7759;1
3675;23279;17;1369;6
3676;23285;2;11642;1
3677;23286;5;4657;1
3678;23287;5;4657;2
3679;23289;2;11644;1
3680;23290;3;7763;1
3681;23291;3;7763;2
3682;23293;2;11646;1
3683;23294;23293;1;1
3684;23295;23209;1;86
3685;23381;2;11690;1
3686;23382;103;227;1
3687;23383;103;227;2
3688;23385;2;11692;1
3689;23386;3;7795;1
3690;23387;3;7795;2
3691;23389;2;11694;1
3692;23390;19;1231;1
3693;23391;15;1559;6
3694;23397;2;11698;1
