n;A004611;weight;level;jump
2762;29701;5939;5;6
2763;29707;7;4243;6
2764;29713;5939;5;18
2765;29731;113;263;12
2766;29743;25;1189;18
2767;29761;71;419;12
2768;29773;17;1751;6
2769;29779;17;1751;12
2770;29791;97;307;12
2771;29803;83;359;6
2772;29809;31;961;18
2773;29827;11;2711;6
2774;29833;67;445;18
2775;29851;47;635;6
2776;29857;29851;1;6
2777;29863;47;635;18
2778;29881;29851;1;30
2779;29911;5981;5;6
2780;29917;167;179;24
2781;29941;5987;5;6
2782;29947;5987;5;12
2783;29959;79;379;18
2784;29977;17;1763;6
2785;29983;31;967;6
2786;29989;31;967;12
2787;30001;7;4285;6
2788;30007;19;1579;6
2789;30013;29989;1;24
2790;30037;59;509;6
2791;30043;7;4291;6
2792;30049;2729;11;30
2793;30079;107;281;12
2794;30091;11;2735;6
2795;30097;30091;1;6
2796;30103;30097;1;6
2797;30109;30097;1;12
2798;30121;30109;1;12
2799;30133;47;641;6
2800;30139;95;317;24
2801;30163;53;569;6
2802;30169;53;569;12
2803;30181;17;1775;6
2804;30187;30181;1;6
2805;30193;25;1207;18
2806;30211;13;2323;12
2807;30223;11;2747;6
2808;30229;41;737;12
2809;30241;19;1591;12
2810;30253;7;4321;6
2811;30259;29;1043;12
2812;30271;30253;1;18
2813;30289;13;2329;12
2814;30301;73;415;6
2815;30307;157;193;6
2816;30313;30307;1;6
2817;30319;30307;1;12
2818;30331;30319;1;12
2819;30343;25;1213;18
2820;30361;13;2335;6
2821;30367;97;313;6
2822;30373;65;467;18
2823;30391;17;1787;12
2824;30403;1787;17;24
2825;30427;29;1049;6
2826;30433;30427;1;6
2827;30439;30427;1;12
2828;30451;6089;5;6
2829;30457;6089;5;12
2830;30469;37;823;18
2831;30487;11;2771;6
2832;30493;43;709;6
2833;30499;43;709;12
2834;30511;6101;5;6
2835;30517;6101;5;12
2836;30529;30517;1;12
2837;30541;30529;1;12
2838;30553;11;2777;6
2839;30559;2777;11;12
2840;30571;6113;5;6
2841;30577;6113;5;12
2842;30589;19;1609;18
2843;30607;29;1055;12
2844;30619;127;241;12
2845;30631;7;4375;6
2846;30637;30631;1;6
2847;30643;30637;1;6
2848;30649;30637;1;12
2849;30661;6131;5;6
2850;30667;30661;1;6
2851;30673;30649;1;24
2852;30697;47;653;6
2853;30703;19;1615;18
2854;30721;6143;5;6
2855;30727;31;991;6
2856;30733;41;749;24
2857;30757;7;4393;6
2858;30763;43;715;18
2859;30781;30763;1;18
2860;30799;30781;1;18
2861;30817;11;2801;6
2862;30823;30817;1;6
2863;30829;30817;1;12
2864;30841;7;4405;6
2865;30847;30841;1;6
2866;30853;109;283;6
2867;30859;109;283;12
2868;30871;30841;1;30
2869;30901;37;835;6
2870;30907;13;2377;6
2871;30913;31;997;6
2872;30919;31;997;12
2873;30931;25;1237;6
2874;30937;25;1237;12
2875;30949;30937;1;12
2876;30961;29;1067;18
2877;30979;4423;7;18
2878;30997;17;1823;6
2879;31003;6197;5;18
2880;31021;2819;11;12
2881;31033;19;1633;6
2882;31039;19;1633;12
2883;31051;7;4435;6
2884;31057;31051;1;6
2885;31063;13;2389;6
2886;31069;13;2389;12
2887;31081;11;2825;6
2888;31087;31051;1;36
2889;31123;29;1073;6
2890;31129;53;587;18
2891;31147;11;2831;6
2892;31153;31147;1;6
2893;31159;31147;1;12
2894;31171;23;1355;6
2895;31177;7;4453;6
2896;31183;31177;1;6
2897;31189;115;271;24
2898;31213;11;2837;6
2899;31219;2837;11;12
2900;31231;25;1249;6
2901;31237;31231;1;6
2902;31243;31237;1;6
2903;31249;31237;1;12
2904;31261;7;4465;6
2905;31267;19;1645;12
2906;31279;31237;1;42
2907;31321;6263;5;6
2908;31327;31321;1;6
2909;31333;131;239;24
2910;31357;107;293;6
2911;31363;31357;1;6
2912;31369;31357;1;12
2913;31381;25;1255;6
2914;31387;7;4483;6
2915;31393;79;397;30
2916;31423;31387;1;36
2917;31459;23;1367;18
2918;31477;11;2861;6
2919;31483;31477;1;6
2920;31489;2861;11;18
2921;31507;17;1853;6
2922;31513;7;4501;6
2923;31519;49;643;12
2924;31531;43;733;12
2925;31543;11;2867;6
2926;31549;47;671;12
2927;31561;6311;5;6
2928;31567;37;853;6
2929;31573;6311;5;18
2930;31591;6317;5;6
2931;31597;6317;5;12
2932;31609;19;1663;12
2933;31621;6323;5;6
2934;31627;103;307;6
2935;31633;6323;5;18
2936;31651;6329;5;6
2937;31657;31;1021;6
2938;31663;6329;5;18
2939;31681;7;4525;6
2940;31687;25;1267;12
2941;31699;31687;1;12
2942;31711;31699;1;12
2943;31723;7;4531;6
2944;31729;23;1379;12
2945;31741;31723;1;18
2946;31759;53;599;12
2947;31771;6353;5;6
2948;31777;31771;1;6
2949;31783;55;577;48
2950;31831;19;1675;6
2951;31837;139;229;6
2952;31843;13;2449;6
2953;31849;13;2449;12
2954;31861;31849;1;12
2955;31873;23;1385;18
2956;31891;71;449;12
2957;31903;71;449;24
2958;31927;167;191;30
2959;31957;89;359;6
2960;31963;31957;1;6
2961;31969;31957;1;12
2962;31981;779;41;42
2963;32023;101;317;6
2964;32029;119;269;18
2965;32047;179;179;6
2966;32053;73;439;6
2967;32059;73;439;12
2968;32071;11;2915;6
2969;32077;13;2467;6
2970;32083;32077;1;6
2971;32089;2467;13;18
2972;32107;35;917;12
2973;32119;47;683;18
2974;32137;11;2921;6
2975;32143;7;4591;6
2976;32149;23;1397;18
2977;32167;29;1109;6
2978;32173;19;1693;6
2979;32179;19;1693;12
2980;32191;4597;7;12
2981;32203;11;2927;6
2982;32209;2927;11;12
2983;32221;17;1895;6
2984;32227;7;4603;6
2985;32233;13;2479;6
2986;32239;13;2479;12
2987;32251;6449;5;6
2988;32257;32233;1;24
2989;32281;23;1403;12
2990;32293;83;389;6
2991;32299;83;389;12
2992;32311;32299;1;12
2993;32323;35;923;18
2994;32341;29;1115;6
2995;32347;32341;1;6
2996;32353;7;4621;6
2997;32359;4621;7;12
2998;32371;6473;5;6
2999;32377;6473;5;12
3000;32389;32377;1;12
3001;32401;49;661;12
3002;32413;49;661;24
3003;32437;7;4633;6
3004;32443;163;199;6
3005;32449;41;791;18
3006;32467;11;2951;6
3007;32473;32467;1;6
3008;32479;32467;1;12
3009;32491;73;445;6
3010;32497;32491;1;6
3011;32503;4639;7;30
3012;32533;11;2957;6
3013;32539;2957;11;12
3014;32551;23;1415;6
3015;32557;43;757;6
3016;32563;7;4651;6
3017;32569;4651;7;12
3018;32581;25;1303;6
3019;32587;25;1303;12
3020;32599;32587;1;12
3021;32611;6521;5;6
3022;32617;6521;5;12
3023;32629;13;2509;12
3024;32641;61;535;6
3025;32647;7;4663;6
3026;32653;61;535;18
3027;32671;32653;1;18
3028;32689;37;883;18
3029;32707;53;617;6
3030;32713;32707;1;6
3031;32719;53;617;18
3032;32737;17;1925;12
3033;32749;19;1723;12
3034;32761;6551;5;6
3035;32767;181;181;6
3036;32773;7;4681;6
3037;32779;181;181;18
3038;32797;11;2981;6
3039;32803;32797;1;6
3040;32809;79;415;24
3041;32833;17;1931;6
3042;32839;17;1931;12
3043;32851;32833;1;18
3044;32869;19;1729;18
3045;32887;131;251;6
3046;32893;25;1315;18
3047;32911;6581;5;6
3048;32917;37;889;24
3049;32941;13;2533;12
3050;32953;35;941;18
3051;32971;19;1735;6
3052;32977;32971;1;6
3053;32983;19;1735;18
3054;33001;6599;5;6
3055;33007;61;541;6
3056;33013;2999;11;24
3057;33037;25;1321;12
3058;33049;33037;1;12
3059;33061;11;3005;6
3060;33067;7;4723;6
3061;33073;43;769;6
3062;33079;43;769;12
3063;33091;19;1741;12
3064;33103;1741;19;24
3065;33127;37;895;12
3066;33139;157;211;12
3067;33151;31;1069;12
3068;33163;35;947;18
3069;33181;41;809;12
3070;33193;7;4741;6
3071;33199;77;431;12
3072;33211;33199;1;12
3073;33223;29;1145;18
3074;33241;17;1955;6
3075;33247;17;1955;12
3076;33259;33247;1;12
3077;33271;3023;11;18
3078;33289;107;311;12
3079;33301;6659;5;6
3080;33307;33301;1;6
3081;33313;6659;5;18
3082;33331;13;2563;12
3083;33343;17;1961;6
3084;33349;17;1961;12
3085;33361;7;4765;6
3086;33367;33343;1;24
3087;33391;11;3035;6
3088;33397;33391;1;6
3089;33403;7;4771;6
3090;33409;13;2569;12
3091;33421;41;815;6
3092;33427;19;1759;6
3093;33433;33409;1;24
3094;33457;11;3041;6
3095;33463;33457;1;6
3096;33469;33457;1;12
3097;33481;13;2575;6
3098;33487;7;4783;6
3099;33493;33487;1;6
3100;33499;25;1339;24
3101;33523;11;3047;6
3102;33529;23;1457;18
3103;33547;19;1765;12
3104;33559;1973;17;18
3105;33577;35;959;12
3106;33589;33577;1;12
3107;33601;6719;5;6
3108;33607;33601;1;6
3109;33613;7;4801;6
3110;33619;4801;7;12
3111;33631;25;1345;6
3112;33637;33601;1;36
3113;33673;131;257;6
3114;33679;131;257;12
3115;33691;6737;5;6
3116;33697;7;4813;6
3117;33703;31;1087;6
3118;33709;31;1087;12
3119;33721;13;2593;12
3120;33733;29;1163;6
3121;33739;29;1163;12
3122;33751;17;1985;6
3123;33757;33751;1;6
3124;33763;33757;1;6
3125;33769;33739;1;30
3126;33799;13;2599;12
3127;33811;6761;5;6
3128;33817;6761;5;12
3129;33829;4831;7;12
3130;33841;33829;1;12
3131;33853;11;3077;6
3132;33859;17;1991;12
3133;33871;13;2605;6
3134;33877;33871;1;6
3135;33883;19;1783;6
3136;33889;181;187;42
3137;33931;23;1475;6
3138;33937;33931;1;6
3139;33943;23;1475;18
3140;33961;6791;5;6
3141;33967;91;373;24
3142;33991;7;4855;6
3143;33997;19;1789;6
3144;34003;35;971;18
3145;34021;6803;5;6
3146;34027;13;2617;6
3147;34033;7;4861;6
3148;34039;2617;13;18
3149;34057;55;619;12
3150;34069;55;619;24
3151;34093;89;383;6
3152;34099;173;197;18
3153;34117;7;4873;6
3154;34123;109;313;6
3155;34129;109;313;12
3156;34141;6827;5;6
3157;34147;6827;5;12
3158;34159;34147;1;12
3159;34171;34159;1;12
3160;34183;34159;1;24
3161;34207;23;1487;6
3162;34213;79;433;6
3163;34219;79;433;12
3164;34231;25;1369;6
3165;34237;34213;1;24
3166;34261;13;2635;6
3167;34267;34261;1;6
3168;34273;29;1181;24
3169;34297;53;647;6
3170;34303;6857;5;18
3171;34321;6863;5;6
3172;34327;7;4903;6
3173;34333;6863;5;18
3174;34351;23;1493;12
3175;34363;17;2021;6
3176;34369;17;2021;12
3177;34381;34369;1;12
3178;34393;25;1375;18
3179;34411;7;4915;6
3180;34417;35;983;12
3181;34429;2647;13;18
3182;34447;29;1187;24
3183;34471;17;2027;12
3184;34483;23;1499;6
3185;34489;23;1499;12
3186;34501;13;2653;12
3187;34513;11;3137;6
3188;34519;3137;11;12
3189;34531;25;1381;6
3190;34537;7;4933;6
3191;34543;34537;1;6
3192;34549;4933;7;18
3193;34567;6911;5;12
3194;34579;13;2659;12
3195;34591;151;229;12
3196;34603;151;229;24
3197;34627;34603;1;24
3198;34651;13;2665;6
3199;34657;13;2665;12
3200;34669;4951;7;12
3201;34681;19;1825;6
3202;34687;79;439;6
3203;34693;34687;1;6
3204;34699;34687;1;12
3205;34711;4957;7;12
3206;34723;149;233;6
3207;34729;149;233;12
3208;34741;6947;5;6
3209;34747;6947;5;12
3210;34759;6947;5;24
3211;34783;83;419;6
3212;34789;83;419;12
3213;34801;6959;5;6
3214;34807;13;2677;6
3215;34813;34807;1;6
3216;34819;34807;1;12
3217;34831;34819;1;12
3218;34843;11;3167;6
3219;34849;25;1393;24
3220;34873;7;4981;6
3221;34879;71;491;18
3222;34897;6977;5;12
3223;34909;6977;5;24
3224;34933;53;659;6
3225;34939;53;659;12
3226;34951;29;1205;6
3227;34957;7;4993;6
3228;34963;29;1205;18
3229;34981;17;2057;12
3230;34993;59;593;6
3231;34999;59;593;12
3232;35011;7001;5;6
3233;35017;157;223;6
3234;35023;7001;5;18
3235;35041;23;1523;12
3236;35053;101;347;6
3237;35059;67;523;18
3238;35077;17;2063;6
3239;35083;7;5011;6
3240;35089;2063;17;18
3241;35107;11;3191;6
3242;35113;7019;5;18
3243;35131;37;949;18
3244;35149;41;857;12
3245;35161;113;311;18
3246;35179;23;1529;12
3247;35191;31;1135;6
3248;35197;2069;17;24
3249;35221;7043;5;6
3250;35227;47;749;24
3251;35251;7;5035;6
3252;35257;19;1855;12
3253;35269;35257;1;12
3254;35281;35251;1;30
3255;35311;23;1535;6
3256;35317;35311;1;6
3257;35323;35317;1;6
3258;35329;35311;1;18
3259;35347;59;599;6
3260;35353;13;2719;6
3261;35359;13;2719;12
3262;35371;35353;1;18
3263;35389;17;2081;12
3264;35401;7079;5;6
3265;35407;35401;1;6
3266;35413;35407;1;6
3267;35419;35401;1;18
3268;35437;13;2725;12
3269;35449;35437;1;12
3270;35461;35449;1;12
3271;35473;35;1013;18
3272;35491;17;2087;12
3273;35503;7;5071;6
3274;35509;77;461;12
3275;35521;7103;5;6
3276;35527;35521;1;6
3277;35533;35527;1;6
3278;35539;35527;1;12
3279;35551;7109;5;6
3280;35557;7109;5;12
3281;35569;73;487;18
3282;35587;7;5083;6
3283;35593;19;1873;6
3284;35599;23;1547;18
3285;35617;149;239;6
3286;35623;97;367;24
3287;35647;7127;5;12
3288;35659;43;829;12
3289;35671;7;5095;6
3290;35677;101;353;24
3291;35701;11;3245;6
3292;35707;2099;17;24
3293;35731;25;1429;6
3294;35737;35731;1;6
3295;35743;13;2749;6
3296;35749;1553;23;30
3297;35779;47;761;12
3298;35791;17;2105;6
3299;35797;7;5113;6
3300;35803;35797;1;6
3301;35809;85;421;24
3302;35833;11;3257;6
3303;35839;3257;11;12
3304;35851;35839;1;12
3305;35863;23;1559;6
3306;35869;35839;1;30
3307;35899;17;2111;12
3308;35911;43;835;6
3309;35917;35911;1;6
3310;35923;7;5131;6
3311;35929;49;733;12
3312;35941;7187;5;6
3313;35947;127;283;6
3314;35953;7187;5;18
3315;35971;7193;5;6
3316;35977;13;2767;6
3317;35983;7193;5;18
3318;36001;23;1565;6
3319;36007;7;5143;6
3320;36013;36007;1;6
3321;36019;37;973;18
3322;36037;137;263;6
3323;36043;25;1441;18
3324;36061;7211;5;6
3325;36067;36061;1;6
3326;36073;36067;1;6
3327;36079;36061;1;18
3328;36097;11;3281;6
3329;36103;36097;1;6
3330;36109;187;193;18
3331;36127;79;457;24
3332;36151;23;1571;18
3333;36169;19;1903;12
3334;36181;25;1447;6
3335;36187;29;1247;24
3336;36211;13;2785;6
3337;36217;13;2785;12
3338;36229;36217;1;12
3339;36241;7247;5;6
3340;36247;36241;1;6
3341;36253;36229;1;24
3342;36277;19;1909;6
3343;36283;7253;5;18
3344;36301;7;5185;6
3345;36307;31;1171;6
3346;36313;36307;1;6
3347;36319;35;1037;24
3348;36343;7;5191;6
3349;36349;29;1253;12
3350;36361;163;223;12
3351;36373;41;887;6
3352;36379;41;887;12
3353;36391;55;661;36
3354;36427;7;5203;6
3355;36433;73;499;6
3356;36439;73;499;12
3357;36451;37;985;6
3358;36457;36451;1;6
3359;36463;36457;1;6
3360;36469;37;985;24
3361;36493;5209;7;30
3362;36523;13;2809;6
3363;36529;13;2809;12
3364;36541;36523;1;18
3365;36559;23;1589;12
3366;36571;71;515;6
3367;36577;36571;1;6
3368;36583;79;463;6
3369;36589;36571;1;18
3370;36607;36583;1;24
3371;36631;25;1465;6
3372;36637;7;5233;6
3373;36643;36637;1;6
3374;36649;36637;1;12
3375;36661;7331;5;6
3376;36667;61;601;6
3377;36673;37;991;6
3378;36679;37;991;12
3379;36691;11;3335;6
3380;36697;23;1595;12
3381;36709;36697;1;12
3382;36721;7;5245;6
3383;36727;36721;1;6
3384;36733;19;1933;6
3385;36739;35;1049;24
3386;36763;7349;5;18
3387;36781;25;1471;6
3388;36787;36781;1;6
3389;36793;36787;1;6
3390;36799;83;443;30
3391;36829;3347;11;12
3392;36841;53;695;6
3393;36847;1601;23;24
3394;36871;73;505;6
3395;36877;73;505;12
3396;36889;36877;1;12
3397;36901;37;997;12
3398;36913;13;2839;6
3399;36919;13;2839;12
3400;36931;7;5275;6
3401;36937;36931;1;6
3402;36943;36919;1;24
3403;36967;23;1607;6
3404;36973;7;5281;6
3405;36979;23;1607;18
3406;36997;71;521;6
3407;37003;65;569;18
3408;37021;11;3365;6
3409;37027;55;673;12
3410;37039;61;607;12
3411;37051;31;1195;6
3412;37057;7;5293;6
3413;37063;37057;1;6
3414;37069;67;553;18
3415;37087;11;3371;6
3416;37093;1951;19;24
3417;37117;17;2183;6
3418;37123;41;905;18
3419;37141;37123;1;18
3420;37159;121;307;12
3421;37171;37159;1;12
3422;37183;7;5311;6
3423;37189;47;791;12
3424;37201;19;1957;18
3425;37219;29;1283;12
3426;37231;13;2863;12
3427;37243;23;1619;6
3428;37249;23;1619;12
3429;37261;193;193;12
3430;37273;193;193;24
3431;37297;89;419;6
3432;37303;13;2869;6
3433;37309;13;2869;12
3434;37321;17;2195;6
3435;37327;37321;1;6
3436;37333;163;229;6
3437;37339;37321;1;18
3438;37357;41;911;6
3439;37363;37357;1;6
3440;37369;41;911;18
3441;37387;29;1289;6
3442;37393;37363;1;30
3443;37423;17;2201;6
3444;37429;17;2201;12
3445;37441;7487;5;6
3446;37447;37441;1;6
3447;37453;37423;1;30
3448;37483;11;3407;6
3449;37489;3407;11;12
3450;37501;7499;5;6
3451;37507;37483;1;24
3452;37531;19;1975;6
3453;37537;19;1975;12
3454;37549;37537;1;12
3455;37561;7;5365;6
3456;37567;37561;1;6
3457;37573;37567;1;6
3458;37579;37567;1;12
3459;37591;37579;1;12
3460;37603;37573;1;30
3461;37633;191;197;6
3462;37639;2213;17;18
3463;37657;23;1637;6
3464;37663;37657;1;6
3465;37669;37657;1;12
3466;37681;11;3425;6
3467;37687;7;5383;6
3468;37693;13;2899;6
3469;37699;13;2899;12
3470;37711;7541;5;6
3471;37717;169;223;30
3472;37747;11;3431;6
3473;37753;37747;1;6
3474;37759;47;803;18
3475;37777;107;353;6
3476;37783;35;1079;18
3477;37801;23;1643;12
3478;37813;7559;5;18
3479;37831;17;2225;6
3480;37837;17;2225;12
3481;37849;157;241;12
3482;37861;67;565;6
3483;37867;67;565;12
3484;37879;19;1993;12
3485;37891;7577;5;6
3486;37897;121;313;24
3487;37921;167;227;12
3488;37933;7583;5;18
3489;37951;7589;5;6
3490;37957;37951;1;6
3491;37963;37957;1;6
3492;37969;37957;1;12
3493;37981;7;5425;6
3494;37987;19;1999;6
3495;37993;37987;1;6
3496;37999;37987;1;12
3497;38011;11;3455;6
3498;38017;37993;1;24
3499;38041;7607;5;6
3500;38047;109;349;6
3501;38053;38047;1;6
3502;38059;7607;5;24
3503;38083;23;1655;18
3504;38101;41;929;12
3505;38113;53;719;6
3506;38119;95;401;24
3507;38143;11;3467;6
3508;38149;3467;11;12
3509;38161;13;2935;6
3510;38167;13;2935;12
3511;38179;38167;1;12
3512;38191;7;5455;6
3513;38197;35;1091;12
3514;38209;38197;1;12
3515;38221;7643;5;6
3516;38227;7643;5;12
3517;38239;37;1033;18
3518;38257;173;221;24
3519;38281;25;1531;6
3520;38287;25;1531;12
3521;38299;38287;1;12
3522;38311;47;815;6
3523;38317;7;5473;6
3524;38323;38317;1;6
3525;38329;91;421;18
3526;38347;23;1667;6
3527;38353;41;935;18
3528;38371;7673;5;6
3529;38377;7673;5;12
3530;38389;38371;1;18
3531;38407;35;1097;12
3532;38419;193;199;12
3533;38431;103;373;12
3534;38443;7;5491;6
3535;38449;17;2261;12
3536;38461;38449;1;12
3537;38473;7691;5;18
3538;38491;23;1673;12
3539;38503;137;281;6
3540;38509;137;281;12
3541;38521;61;631;30
3542;38551;13;2965;6
3543;38557;19;2029;6
3544;38563;38557;1;6
3545;38569;65;593;24
3546;38593;25;1543;18
3547;38611;29;1331;12
3548;38623;23;1679;6
3549;38629;38611;1;18
3550;38647;17;2273;6
3551;38653;7;5521;6
3552;38659;5521;7;12
3553;38671;11;3515;6
3554;38677;19;2035;12
3555;38689;38677;1;12
3556;38701;71;545;6
3557;38707;13;2977;6
3558;38713;38707;1;6
3559;38719;169;229;18
3560;38737;25;1549;12
3561;38749;77;503;18
3562;38767;23;1685;12
3563;38779;38767;1;12
3564;38791;13;2983;12
3565;38803;7757;5;18
3566;38821;197;197;12
3567;38833;41;947;6
3568;38839;41;947;12
3569;38851;17;2285;6
3570;38857;41;947;30
3571;38887;25;1555;12
3572;38899;59;659;18
3573;38917;167;233;6
3574;38923;31;1255;18
3575;38941;3539;11;12
3576;38953;17;2291;6
3577;38959;17;2291;12
3578;38971;7793;5;6
3579;38977;38971;1;6
3580;38983;38977;1;6
3581;38989;38977;1;12
3582;39001;11;3545;6
3583;39007;43;907;6
3584;39013;19;2053;6
3585;39019;43;907;18
3586;39037;23;1697;6
3587;39043;39019;1;24
3588;39067;73;535;12
3589;39079;5581;7;12
3590;39091;7817;5;6
3591;39097;13;3007;6
3592;39103;39097;1;6
3593;39109;7817;5;24
3594;39133;11;3557;6
3595;39139;19;2059;18
3596;39157;7;5593;6
3597;39163;7829;5;18
3598;39181;39163;1;18
3599;39199;39181;1;18
3600;39217;113;347;6
3601;39223;39217;1;6
3602;39229;39217;1;12
3603;39241;7;5605;6
3604;39247;39217;1;30
3605;39277;173;227;6
3606;39283;7853;5;18
3607;39301;101;389;12
3608;39313;29;1355;18
3609;39331;11;3575;6
3610;39337;37;1063;6
3611;39343;139;283;6
3612;39349;139;283;12
3613;39361;17;2315;6
3614;39367;7;5623;6
3615;39373;109;361;24
3616;39397;11;3581;6
3617;39403;39397;1;6
3618;39409;39397;1;12
3619;39421;91;433;18
3620;39439;89;443;12
3621;39451;39439;1;12
3622;39463;23;1715;18
3623;39481;25;1579;6
3624;39487;13;3037;6
3625;39493;7;5641;6
3626;39499;5641;7;12
3627;39511;7901;5;6
3628;39517;7901;5;12
3629;39529;43;919;12
3630;39541;5647;7;12
3631;39553;7907;5;18
3632;39571;41;965;6
3633;39577;37;1069;24
3634;39601;7919;5;6
3635;39607;199;199;6
3636;39613;39607;1;6
3637;39619;39607;1;12
3638;39631;25;1585;6
3639;39637;25;1585;12
3640;39649;39631;1;18
3641;39667;17;2333;6
3642;39673;39667;1;6
3643;39679;39667;1;12
3644;39691;39679;1;12
3645;39703;7;5671;6
3646;39709;19;2089;18
3647;39727;11;3611;6
3648;39733;39727;1;6
3649;39739;39727;1;12
3650;39751;39733;1;18
3651;39769;83;479;12
3652;39781;39769;1;12
3653;39793;11;3617;6
3654;39799;25;1591;24
3655;39823;29;1373;6
3656;39829;29;1373;12
3657;39841;31;1285;6
3658;39847;5689;7;24
3659;39871;7;5695;6
3660;39877;13;3067;6
3661;39883;35;1139;18
3662;39901;79;505;6
3663;39907;39883;1;24
3664;39931;25;1597;6
3665;39937;25;1597;12
3666;39949;191;209;30
3667;39979;61;655;24
3668;40003;23;1739;6
3669;40009;23;1739;12
3670;40021;53;755;6
3671;40027;31;1291;6
3672;40033;13;3079;6
3673;40039;53;755;24
3674;40063;40039;1;24
3675;40087;149;269;6
3676;40093;40087;1;6
3677;40099;40087;1;12
3678;40111;40099;1;12
3679;40123;7;5731;6
3680;40129;40111;1;18
3681;40147;137;293;6
3682;40153;19;2113;6
3683;40159;137;293;18
3684;40177;29;1385;12
3685;40189;40177;1;12
3686;40201;8039;5;6
3687;40207;7;5743;6
3688;40213;31;1297;6
3689;40219;31;1297;12
3690;40231;25;1609;6
3691;40237;40231;1;6
3692;40243;25;1609;18
3693;40261;83;485;6
3694;40267;5749;7;24
3695;40291;163;247;30
3696;40321;11;3665;6
3697;40327;41;983;24
3698;40351;8069;5;6
3699;40357;40351;1;6
3700;40363;40357;1;6
3701;40369;40351;1;18
3702;40387;11;3671;6
3703;40393;73;553;24
3704;40417;7;5773;6
3705;40423;13;3109;6
3706;40429;13;3109;12
3707;40441;40429;1;12
3708;40453;11;3677;6
3709;40459;3677;11;12
3710;40471;40459;1;12
3711;40483;17;2381;6
3712;40489;40471;1;18
3713;40507;13;3115;12
3714;40519;40507;1;12
3715;40531;25;1621;6
3716;40537;40531;1;6
3717;40543;127;319;30
3718;40573;8111;5;18
3719;40591;8117;5;6
3720;40597;40591;1;6
3721;40603;40597;1;6
3722;40609;40597;1;12
3723;40621;8123;5;6
3724;40627;8123;5;12
3725;40639;49;829;18
3726;40657;13;3127;6
3727;40663;109;373;6
3728;40669;55;739;24
3729;40693;23;1769;6
3730;40699;2393;17;18
3731;40717;11;3701;6
3732;40723;19;2143;6
3733;40729;3701;11;18
3734;40747;8147;5;12
3735;40759;5821;7;12
3736;40771;83;491;18
3737;40789;121;337;12
3738;40801;41;995;6
3739;40807;40801;1;6
3740;40813;13;3139;6
3741;40819;13;3139;12
3742;40831;23;1775;6
3743;40837;23;1775;12
3744;40849;19;2149;18
3745;40867;29;1409;6
3746;40873;40867;1;6
3747;40879;40867;1;12
3748;40891;13;3145;6
3749;40897;103;397;6
3750;40903;37;1105;18
3751;40921;7;5845;6
3752;40927;151;271;6
3753;40933;40927;1;6
3754;40939;40927;1;12
3755;40951;19;2155;6
3756;40957;151;271;36
3757;40993;17;2411;6
3758;40999;17;2411;12
3759;41011;59;695;6
3760;41017;41011;1;6
3761;41023;5857;7;24
3762;41047;7;5863;6
3763;41053;41047;1;6
3764;41059;41047;1;12
3765;41071;43;955;6
3766;41077;67;613;6
3767;41083;61;673;30
3768;41113;11;3737;6
3769;41119;37;1111;12
3770;41131;7;5875;6
3771;41137;41131;1;6
3772;41143;31;1327;6
3773;41149;31;1327;12
3774;41161;8231;5;6
3775;41167;8231;5;12
3776;41179;41161;1;18
3777;41197;17;2423;6
3778;41203;8237;5;18
3779;41221;8243;5;6
3780;41227;41221;1;6
3781;41233;29;1421;24
3782;41257;7;5893;6
3783;41263;41257;1;6
3784;41269;41257;1;12
3785;41281;41263;1;18
3786;41299;19;2173;12
3787;41311;11;3755;6
3788;41317;109;379;6
3789;41323;79;523;6
3790;41329;79;523;12
3791;41341;37;1117;12
3792;41353;79;523;36
3793;41389;23;1799;12
3794;41401;41389;1;12
3795;41413;47;881;6
3796;41419;47;881;12
3797;41431;61;679;12
3798;41443;11;3767;6
3799;41449;3767;11;12
3800;41461;8291;5;6
3801;41467;7;5923;6
3802;41473;41467;1;6
3803;41479;41467;1;12
3804;41491;67;619;18
3805;41509;17;2441;12
3806;41521;49;847;18
3807;41539;131;317;12
3808;41551;41521;1;30
3809;41581;25;1663;6
3810;41587;43;967;6
3811;41593;25;1663;18
3812;41611;53;785;6
3813;41617;53;785;12
3814;41629;41617;1;12
3815;41641;11;3785;6
3816;41647;55;757;12
3817;41659;41647;1;12
3818;41671;41659;1;12
3819;41683;41647;1;36
3820;41719;187;223;18
3821;41737;29;1439;6
3822;41743;25;1669;18
3823;41761;83;503;12
3824;41773;83;503;24
3825;41797;61;685;12
3826;41809;49;853;12
3827;41821;8363;5;6
3828;41827;8363;5;12
3829;41839;151;277;12
3830;41851;8369;5;6
3831;41857;41851;1;6
3832;41863;8369;5;18
3833;41881;25;1675;6
3834;41887;7;5983;6
3835;41893;25;1675;18
3836;41911;31;1351;30
3837;41941;8387;5;6
3838;41947;41941;1;6
3839;41953;41947;1;6
3840;41959;41941;1;18
3841;41977;19;2209;6
3842;41983;13;3229;6
3843;41989;13;3229;12
3844;42001;199;211;12
3845;42013;7;6001;6
3846;42019;97;433;18
3847;42037;11;3821;6
3848;42043;127;331;6
3849;42049;127;331;12
3850;42061;6007;7;12
3851;42073;65;647;18
3852;42091;42061;1;30
3853;42121;8423;5;6
3854;42127;73;577;6
3855;42133;103;409;6
3856;42139;103;409;12
3857;42151;8429;5;6
3858;42157;8429;5;12
