n;A004744;weight;level;jump
5144;43680;31;1409;1
5145;43681;2;21840;1
5146;43682;3;14560;2
5147;43684;3;14561;1
5148;43685;21841;2;3
5149;43688;7;6241;1
5150;43689;2;21844;1
5151;43690;9557;4;5462
5152;49152;23;2137;1
5153;49153;2;24576;1
5154;49154;3;16384;2
5155;49156;3;16385;1
5156;49157;7;7022;3
5157;49160;11;4469;1
5158;49161;2;24580;1
5159;49162;12289;4;6
5160;49168;3;16389;1
5161;49169;2;24584;1
5162;49170;4;12292;2
5163;49172;49171;1;1
5164;49173;47;1046;11
5165;49184;137;359;1
5166;49185;2;24592;1
5167;49186;4;12296;2
5168;49188;101;487;1
5169;49189;24593;2;3
5170;49192;3;16397;1
5171;49193;2;24596;1
5172;49194;38;1294;22
5173;49216;3;16405;1
5174;49217;2;24608;1
5175;49218;4;12304;2
5176;49220;83;593;1
5177;49221;6;8203;3
5178;49224;49223;1;1
5179;49225;2;24612;1
5180;49226;10;4922;6
5181;49232;7;7033;1
5182;49233;2;24616;1
5183;49234;4;12308;2
5184;49236;5;9847;1
5185;49237;54;911;43
5186;49280;49279;1;1
5187;49281;2;24640;1
5188;49282;4;12320;2
5189;49284;13;3791;1
5190;49285;41;1202;3
5191;49288;3;16429;1
5192;49289;2;24644;1
5193;49290;9;5476;6
5194;49296;5;9859;1
5195;49297;2;24648;1
5196;49298;3;16432;2
5197;49300;3;16433;1
5198;49301;15;3286;11
5199;49312;3;16437;1
5200;49313;2;24656;1
5201;49314;4;12328;2
5202;49316;5;9863;1
5203;49317;6;8219;3
5204;49320;149;331;1
5205;49321;2;24660;1
5206;49322;132;373;86
5207;49408;3;16469;1
5208;49409;2;24704;1
5209;49410;4;12352;2
5210;49412;49411;1;1
5211;49413;5;9882;3
5212;49416;5;9883;1
5213;49417;2;24708;1
5214;49418;11;4492;6
5215;49424;11;4493;1
5216;49425;2;24712;1
5217;49426;4;12356;2
5218;49428;7;7061;1
5219;49429;24709;2;11
5220;49440;13;3803;1
5221;49441;2;24720;1
5222;49442;3;16480;2
5223;49444;3;16481;1
5224;49445;59;838;3
5225;49448;197;251;1
5226;49449;2;24724;1
5227;49450;36;1373;22
5228;49472;61;811;1
5229;49473;2;24736;1
5230;49474;4;12368;2
5231;49476;5;9895;1
5232;49477;29;1706;3
5233;49480;3;16493;1
5234;49481;2;24740;1
5235;49482;7;7068;6
5236;49488;17;2911;1
5237;49489;2;24744;1
5238;49490;3;16496;2
5239;49492;3;16497;1
5240;49493;182;271;171
5241;49664;49663;1;1
5242;49665;2;24832;1
5243;49666;4;12416;2
5244;49668;49667;1;1
5245;49669;19;2614;3
5246;49672;3;16557;1
5247;49673;2;24836;1
5248;49674;12;4139;6
5249;49680;7;7097;1
5250;49681;2;24840;1
5251;49682;3;16560;2
5252;49684;3;16561;1
5253;49685;17;2922;11
5254;49696;3;16565;1
5255;49697;2;24848;1
5256;49698;4;12424;2
5257;49700;13;3823;1
5258;49701;6;8283;3
5259;49704;23;2161;1
5260;49705;2;24852;1
5261;49706;12421;4;22
5262;49728;49727;1;1
5263;49729;2;24864;1
5264;49730;3;16576;2
5265;49732;3;16577;1
5266;49733;5;9946;3
5267;49736;5;9947;1
5268;49737;2;24868;1
5269;49738;12433;4;6
5270;49744;3;16581;1
5271;49745;2;24872;1
5272;49746;4;12436;2
5273;49748;49747;1;1
5274;49749;58;857;43
5275;49792;3;16597;1
5276;49793;2;24896;1
5277;49794;4;12448;2
5278;49796;5;9959;1
5279;49797;6;8299;3
5280;49800;19;2621;1
5281;49801;2;24900;1
5282;49802;59;844;6
5283;49808;49807;1;1
5284;49809;2;24904;1
5285;49810;4;12452;2
5286;49812;49811;1;1
5287;49813;37;1346;11
5288;49824;49823;1;1
5289;49825;2;24912;1
5290;49826;3;16608;2
5291;49828;3;16609;1
5292;49829;7;7118;3
5293;49832;49831;1;1
5294;49833;2;24916;1
5295;49834;12373;4;342
5296;50176;3;16725;1
5297;50177;2;25088;1
5298;50178;4;12544;2
5299;50180;19;2641;1
5300;50181;6;8363;3
5301;50184;7;7169;1
5302;50185;2;25092;1
5303;50186;10;5018;6
5304;50192;53;947;1
5305;50193;2;25096;1
5306;50194;4;12548;2
5307;50196;5;10039;1
5308;50197;23;2182;11
5309;50208;50207;1;1
5310;50209;2;25104;1
5311;50210;3;16736;2
5312;50212;3;16737;1
5313;50213;5;10042;3
5314;50216;5;10043;1
5315;50217;2;25108;1
5316;50218;47;1068;22
5317;50240;7;7177;1
5318;50241;2;25120;1
5319;50242;4;12560;2
5320;50244;47;1069;1
5321;50245;25121;2;3
5322;50248;3;16749;1
5323;50249;2;25124;1
5324;50250;12;4187;6
5325;50256;5;10051;1
5326;50257;2;25128;1
5327;50258;3;16752;2
5328;50260;3;16753;1
5329;50261;119;422;43
5330;50304;11;4573;1
5331;50305;2;25152;1
5332;50306;3;16768;2
5333;50308;3;16769;1
5334;50309;25153;2;3
5335;50312;50311;1;1
5336;50313;2;25156;1
5337;50314;12577;4;6
5338;50320;3;16773;1
5339;50321;2;25160;1
5340;50322;4;12580;2
5341;50324;7;7189;1
5342;50325;22;2287;11
5343;50336;5;10067;1
5344;50337;2;25168;1
5345;50338;4;12584;2
5346;50340;71;709;1
5347;50341;25169;2;3
5348;50344;3;16781;1
5349;50345;2;25172;1
5350;50346;140;359;86
5351;50432;29;1739;1
5352;50433;2;25216;1
5353;50434;4;12608;2
5354;50436;5;10087;1
5355;50437;151;334;3
5356;50440;3;16813;1
5357;50441;2;25220;1
5358;50442;9;5604;6
5359;50448;61;827;1
5360;50449;2;25224;1
5361;50450;3;16816;2
5362;50452;3;16817;1
5363;50453;14;3603;11
5364;50464;3;16821;1
5365;50465;2;25232;1
5366;50466;4;12616;2
5367;50468;109;463;1
5368;50469;6;8411;3
5369;50472;41;1231;1
5370;50473;2;25236;1
5371;50474;12613;4;22
5372;50496;5;10099;1
5373;50497;2;25248;1
5374;50498;3;16832;2
5375;50500;3;16833;1
5376;50501;7;7214;3
5377;50504;50503;1;1
5378;50505;2;25252;1
5379;50506;10;5050;6
5380;50512;3;16837;1
5381;50513;2;25256;1
5382;50514;4;12628;2
5383;50516;5;10103;1
5384;50517;24917;2;683
5385;51200;51199;1;1
5386;51201;2;25600;1
5387;51202;4;12800;2
5388;51204;51203;1;1
5389;51205;25601;2;3
5390;51208;3;17069;1
5391;51209;2;25604;1
5392;51210;12;4267;6
5393;51216;5;10243;1
5394;51217;2;25608;1
5395;51218;3;17072;2
5396;51220;3;17073;1
5397;51221;15;3414;11
5398;51232;3;17077;1
5399;51233;2;25616;1
5400;51234;4;12808;2
5401;51236;5;10247;1
5402;51237;6;8539;3
5403;51240;51239;1;1
5404;51241;2;25620;1
5405;51242;26;1970;22
5406;51264;51263;1;1
5407;51265;2;25632;1
5408;51266;3;17088;2
5409;51268;3;17089;1
5410;51269;25633;2;3
5411;51272;11;4661;1
5412;51273;2;25636;1
5413;51274;7;7324;6
5414;51280;3;17093;1
5415;51281;2;25640;1
5416;51282;4;12820;2
5417;51284;51283;1;1
5418;51285;25621;2;43
5419;51328;3;17109;1
5420;51329;2;25664;1
5421;51330;4;12832;2
5422;51332;7;7333;1
5423;51333;5;10266;3
5424;51336;5;10267;1
5425;51337;2;25668;1
5426;51338;41;1252;6
5427;51344;51343;1;1
5428;51345;2;25672;1
5429;51346;4;12836;2
5430;51348;51347;1;1
5431;51349;14;3667;11
5432;51360;7;7337;1
5433;51361;2;25680;1
5434;51362;3;17120;2
5435;51364;3;17121;1
5436;51365;61;842;3
5437;51368;31;1657;1
5438;51369;2;25684;1
5439;51370;12821;4;86
5440;51456;5;10291;1
5441;51457;2;25728;1
5442;51458;3;17152;2
5443;51460;3;17153;1
5444;51461;11;4678;3
5445;51464;53;971;1
5446;51465;2;25732;1
5447;51466;10;5146;6
5448;51472;3;17157;1
5449;51473;2;25736;1
5450;51474;4;12868;2
5451;51476;5;10295;1
5452;51477;25733;2;11
5453;51488;51487;1;1
5454;51489;2;25744;1
5455;51490;4;12872;2
5456;51492;11;4681;1
5457;51493;5;10298;3
5458;51496;3;17165;1
5459;51497;2;25748;1
5460;51498;34;1514;22
5461;51520;3;17173;1
5462;51521;2;25760;1
5463;51522;4;12880;2
5464;51524;67;769;1
5465;51525;6;8587;3
5466;51528;7;7361;1
5467;51529;2;25764;1
5468;51530;11;4684;6
5469;51536;5;10307;1
5470;51537;2;25768;1
5471;51538;4;12884;2
5472;51540;51539;1;1
5473;51541;467;110;171
5474;51712;3;17237;1
5475;51713;2;25856;1
5476;51714;4;12928;2
5477;51716;5;10343;1
5478;51717;6;8619;3
5479;51720;51719;1;1
5480;51721;2;25860;1
5481;51722;7;7388;6
5482;51728;13;3979;1
5483;51729;2;25864;1
5484;51730;4;12932;2
5485;51732;17;3043;1
5486;51733;22;2351;11
5487;51744;59;877;1
5488;51745;2;25872;1
5489;51746;3;17248;2
5490;51748;3;17249;1
5491;51749;25873;2;3
5492;51752;7;7393;1
5493;51753;2;25876;1
5494;51754;27;1916;22
5495;51776;5;10355;1
5496;51777;2;25888;1
5497;51778;4;12944;2
5498;51780;7;7397;1
5499;51781;25889;2;3
5500;51784;3;17261;1
5501;51785;2;25892;1
5502;51786;10;5178;6
5503;51792;67;773;1
5504;51793;2;25896;1
5505;51794;3;17264;2
5506;51796;3;17265;1
5507;51797;113;458;43
5508;51840;51839;1;1
5509;51841;2;25920;1
5510;51842;3;17280;2
5511;51844;3;17281;1
5512;51845;7;7406;3
5513;51848;139;373;1
5514;51849;2;25924;1
5515;51850;13;3988;6
5516;51856;3;17285;1
5517;51857;2;25928;1
5518;51858;4;12964;2
5519;51860;51859;1;1
5520;51861;17;3050;11
5521;51872;51871;1;1
5522;51873;2;25936;1
5523;51874;4;12968;2
5524;51876;5;10375;1
5525;51877;37;1402;3
5526;51880;3;17293;1
5527;51881;2;25940;1
5528;51882;12629;4;1366
5529;53248;3;17749;1
5530;53249;2;26624;1
5531;53250;4;13312;2
5532;53252;11;4841;1
5533;53253;5;10650;3
5534;53256;5;10651;1
5535;53257;2;26628;1
5536;53258;13313;4;6
5537;53264;7;7609;1
5538;53265;2;26632;1
5539;53266;4;13316;2
5540;53268;53267;1;1
5541;53269;31;1718;11
5542;53280;53279;1;1
5543;53281;2;26640;1
5544;53282;3;17760;2
5545;53284;3;17761;1
5546;53285;26641;2;3
5547;53288;13;4099;1
5548;53289;2;26644;1
5549;53290;23;2316;22
5550;53312;89;599;1
5551;53313;2;26656;1
5552;53314;4;13328;2
5553;53316;5;10663;1
5554;53317;19;2806;3
5555;53320;3;17773;1
5556;53321;2;26660;1
5557;53322;9;5924;6
5558;53328;53327;1;1
5559;53329;2;26664;1
5560;53330;3;17776;2
5561;53332;3;17777;1
5562;53333;73;730;43
5563;53376;5;10675;1
5564;53377;2;26688;1
5565;53378;3;17792;2
5566;53380;3;17793;1
5567;53381;13;4106;3
5568;53384;11;4853;1
5569;53385;2;26692;1
5570;53386;10;5338;6
5571;53392;3;17797;1
5572;53393;2;26696;1
5573;53394;4;13348;2
5574;53396;5;10679;1
5575;53397;26693;2;11
5576;53408;53407;1;1
5577;53409;2;26704;1
5578;53410;4;13352;2
5579;53412;53411;1;1
5580;53413;5;10682;3
5581;53416;3;17805;1
5582;53417;2;26708;1
5583;53418;134;398;86
5584;53504;53503;1;1
5585;53505;2;26752;1
5586;53506;4;13376;2
5587;53508;53507;1;1
5588;53509;31;1726;3
5589;53512;3;17837;1
5590;53513;2;26756;1
5591;53514;7;7644;6
5592;53520;109;491;1
5593;53521;2;26760;1
5594;53522;3;17840;2
5595;53524;3;17841;1
5596;53525;18;2973;11
5597;53536;3;17845;1
5598;53537;2;26768;1
5599;53538;4;13384;2
5600;53540;37;1447;1
5601;53541;6;8923;3
5602;53544;7;7649;1
5603;53545;2;26772;1
5604;53546;13381;4;22
5605;53568;17;3151;1
5606;53569;2;26784;1
5607;53570;3;17856;2
5608;53572;3;17857;1
5609;53573;5;10714;3
5610;53576;5;10715;1
5611;53577;2;26788;1
5612;53578;59;908;6
5613;53584;3;17861;1
5614;53585;2;26792;1
5615;53586;4;13396;2
5616;53588;41;1307;1
5617;53589;174;307;171
5618;53760;53759;1;1
5619;53761;2;26880;1
5620;53762;3;17920;2
5621;53764;3;17921;1
5622;53765;26881;2;3
5623;53768;7;7681;1
5624;53769;2;26884;1
5625;53770;13441;4;6
5626;53776;3;17925;1
5627;53777;2;26888;1
5628;53778;4;13444;2
5629;53780;11;4889;1
5630;53781;19;2830;11
5631;53792;53791;1;1
5632;53793;2;26896;1
5633;53794;4;13448;2
5634;53796;5;10759;1
5635;53797;13;4138;3
5636;53800;3;17933;1
5637;53801;2;26900;1
5638;53802;2689;20;22
5639;53824;3;17941;1
5640;53825;2;26912;1
5641;53826;4;13456;2
5642;53828;19;2833;1
5643;53829;6;8971;3
5644;53832;53831;1;1
5645;53833;2;26916;1
5646;53834;13457;4;6
5647;53840;17;3167;1
5648;53841;2;26920;1
5649;53842;4;13460;2
5650;53844;23;2341;1
5651;53845;49;1098;43
5652;53888;53887;1;1
5653;53889;2;26944;1
5654;53890;4;13472;2
5655;53892;53891;1;1
5656;53893;5;10778;3
5657;53896;3;17965;1
5658;53897;2;26948;1
5659;53898;9;5988;6
5660;53904;19;2837;1
5661;53905;2;26952;1
5662;53906;3;17968;2
5663;53908;3;17969;1
5664;53909;13;4146;11
5665;53920;3;17973;1
5666;53921;2;26960;1
5667;53922;4;13480;2
5668;53924;53923;1;1
5669;53925;6;8987;3
5670;53928;53927;1;1
5671;53929;2;26964;1
5672;53930;13397;4;342
5673;54272;7;7753;1
5674;54273;2;27136;1
5675;54274;4;13568;2
5676;54276;5;10855;1
5677;54277;11;4934;3
5678;54280;3;18093;1
5679;54281;2;27140;1
5680;54282;12;4523;6
5681;54288;54287;1;1
5682;54289;2;27144;1
5683;54290;3;18096;2
5684;54292;3;18097;1
5685;54293;83;654;11
5686;54304;3;18101;1
5687;54305;2;27152;1
5688;54306;4;13576;2
5689;54308;11;4937;1
5690;54309;6;9051;3
5691;54312;54311;1;1
5692;54313;2;27156;1
5693;54314;28;1939;22
5694;54336;5;10867;1
5695;54337;2;27168;1
5696;54338;3;18112;2
5697;54340;3;18113;1
5698;54341;101;538;3
5699;54344;31;1753;1
5700;54345;2;27172;1
5701;54346;10;5434;6
5702;54352;3;18117;1
5703;54353;2;27176;1
5704;54354;4;13588;2
5705;54356;5;10871;1
5706;54357;2089;26;43
5707;54400;3;18133;1
5708;54401;2;27200;1
5709;54402;4;13600;2
5710;54404;54403;1;1
5711;54405;6;9067;3
5712;54408;41;1327;1
5713;54409;2;27204;1
5714;54410;7;7772;6
5715;54416;5;10883;1
5716;54417;2;27208;1
5717;54418;4;13604;2
5718;54420;54419;1;1
5719;54421;5441;10;11
5720;54432;13;4187;1
5721;54433;2;27216;1
5722;54434;3;18144;2
5723;54436;3;18145;1
5724;54437;17;3202;3
5725;54440;7;7777;1
5726;54441;2;27220;1
5727;54442;107;508;86
5728;54528;11;4957;1
5729;54529;2;27264;1
5730;54530;3;18176;2
5731;54532;3;18177;1
5732;54533;5;10906;3
5733;54536;5;10907;1
5734;54537;2;27268;1
5735;54538;13633;4;6
5736;54544;3;18181;1
5737;54545;2;27272;1
5738;54546;4;13636;2
5739;54548;54547;1;1
5740;54549;22;2479;11
5741;54560;54559;1;1
5742;54561;2;27280;1
5743;54562;4;13640;2
5744;54564;54563;1;1
5745;54565;27281;2;3
5746;54568;3;18189;1
5747;54569;2;27284;1
5748;54570;26;2098;22
5749;54592;3;18197;1
5750;54593;2;27296;1
5751;54594;4;13648;2
5752;54596;5;10919;1
5753;54597;6;9099;3
5754;54600;71;769;1
5755;54601;2;27300;1
5756;54602;13649;4;6
5757;54608;7;7801;1
5758;54609;2;27304;1
5759;54610;4;13652;2
5760;54612;97;563;1
5761;54613;8647;6;2731
5762;57344;11;5213;1
5763;57345;2;28672;1
5764;57346;4;14336;2
5765;57348;57347;1;1
5766;57349;53;1082;3
5767;57352;3;19117;1
5768;57353;2;28676;1
5769;57354;9;6372;6
5770;57360;41;1399;1
5771;57361;2;28680;1
5772;57362;3;19120;2
5773;57364;3;19121;1
5774;57365;22;2607;11
5775;57376;3;19125;1
5776;57377;2;28688;1
5777;57378;4;14344;2
5778;57380;7;8197;1
5779;57381;6;9563;3
5780;57384;57383;1;1
5781;57385;2;28692;1
5782;57386;14341;4;22
5783;57408;7;8201;1
5784;57409;2;28704;1
5785;57410;3;19136;2
5786;57412;3;19137;1
5787;57413;5;11482;3
5788;57416;5;11483;1
5789;57417;2;28708;1
5790;57418;31;1852;6
5791;57424;3;19141;1
5792;57425;2;28712;1
5793;57426;4;14356;2
5794;57428;57427;1;1
5795;57429;4099;14;43
5796;57472;3;19157;1
5797;57473;2;28736;1
5798;57474;4;14368;2
5799;57476;5;11495;1
5800;57477;6;9579;3
5801;57480;229;251;1
5802;57481;2;28740;1
5803;57482;14369;4;6
5804;57488;57487;1;1
5805;57489;2;28744;1
5806;57490;4;14372;2
5807;57492;7;8213;1
5808;57493;41;1402;11
5809;57504;57503;1;1
5810;57505;2;28752;1
5811;57506;3;19168;2
5812;57508;3;19169;1
5813;57509;28753;2;3
5814;57512;17;3383;1
5815;57513;2;28756;1
5816;57514;98;586;86
5817;57600;239;241;1
5818;57601;2;28800;1
5819;57602;3;19200;2
5820;57604;3;19201;1
5821;57605;83;694;3
5822;57608;11;5237;1
5823;57609;2;28804;1
5824;57610;14401;4;6
5825;57616;3;19205;1
5826;57617;2;28808;1
5827;57618;4;14404;2
5828;57620;157;367;1
5829;57621;14;4115;11
5830;57632;7;8233;1
5831;57633;2;28816;1
5832;57634;4;14408;2
5833;57636;5;11527;1
5834;57637;28817;2;3
5835;57640;3;19213;1
5836;57641;2;28820;1
5837;57642;43;1340;22
5838;57664;3;19221;1
5839;57665;2;28832;1
5840;57666;4;14416;2
5841;57668;57667;1;1
5842;57669;6;9611;3
5843;57672;101;571;1
5844;57673;2;28836;1
5845;57674;13;4436;6
5846;57680;57679;1;1
5847;57681;2;28840;1
5848;57682;4;14420;2
5849;57684;37;1559;1
5850;57685;193;298;171
5851;57856;3;19285;1
5852;57857;2;28928;1
5853;57858;4;14464;2
5854;57860;57859;1;1
5855;57861;6;9643;3
5856;57864;13;4451;1
5857;57865;2;28932;1
5858;57866;10;5786;6
5859;57872;11;5261;1
5860;57873;2;28936;1
5861;57874;4;14468;2
5862;57876;5;11575;1
5863;57877;28933;2;11
5864;57888;107;541;1
5865;57889;2;28944;1
5866;57890;3;19296;2
5867;57892;3;19297;1
5868;57893;5;11578;3
5869;57896;5;11579;1
5870;57897;2;28948;1
5871;57898;26;2226;22
5872;57920;17;3407;1
5873;57921;2;28960;1
5874;57922;4;14480;2
5875;57924;57923;1;1
5876;57925;28961;2;3
5877;57928;3;19309;1
5878;57929;2;28964;1
5879;57930;9;6436;6
5880;57936;5;11587;1
5881;57937;2;28968;1
5882;57938;3;19312;2
5883;57940;3;19313;1
5884;57941;28949;2;43
5885;57984;23;2521;1
5886;57985;2;28992;1
5887;57986;3;19328;2
5888;57988;3;19329;1
5889;57989;79;734;3
5890;57992;57991;1;1
5891;57993;2;28996;1
5892;57994;7;8284;6
5893;58000;3;19333;1
5894;58001;2;29000;1
5895;58002;4;14500;2
5896;58004;11;5273;1
5897;58005;107;542;11
5898;58016;5;11603;1
5899;58017;2;29008;1
5900;58018;4;14504;2
5901;58020;13;4463;1
5902;58021;29009;2;3
5903;58024;3;19341;1
5904;58025;2;29012;1
5905;58026;418;138;342
5906;58368;58367;1;1
5907;58369;2;29184;1
5908;58370;3;19456;2
5909;58372;3;19457;1
5910;58373;5;11674;3
5911;58376;5;11675;1
5912;58377;2;29188;1
5913;58378;14593;4;6
5914;58384;3;19461;1
5915;58385;2;29192;1
5916;58386;4;14596;2
5917;58388;7;8341;1
5918;58389;17;3434;11
5919;58400;11;5309;1
5920;58401;2;29200;1
5921;58402;4;14600;2
5922;58404;58403;1;1
5923;58405;29201;2;3
5924;58408;3;19469;1
5925;58409;2;29204;1
5926;58410;44;1327;22
5927;58432;3;19477;1
5928;58433;2;29216;1
5929;58434;4;14608;2
5930;58436;5;11687;1
5931;58437;6;9739;3
5932;58440;58439;1;1
5933;58441;2;29220;1
5934;58442;7;8348;6
5935;58448;211;277;1
5936;58449;2;29224;1
5937;58450;4;14612;2
5938;58452;58451;1;1
5939;58453;45;1298;43
5940;58496;5;11699;1
5941;58497;2;29248;1
5942;58498;4;14624;2
5943;58500;7;8357;1
5944;58501;11;5318;3
5945;58504;3;19501;1
5946;58505;2;29252;1
5947;58506;9;6500;6
5948;58512;58511;1;1
5949;58513;2;29256;1
5950;58514;3;19504;2
5951;58516;3;19505;1
5952;58517;14;4179;11
5953;58528;3;19509;1
5954;58529;2;29264;1
5955;58530;4;14632;2
5956;58532;11;5321;1
5957;58533;5;11706;3
5958;58536;5;11707;1
5959;58537;2;29268;1
5960;58538;4871;12;86
5961;58624;3;19541;1
5962;58625;2;29312;1
5963;58626;4;14656;2
5964;58628;23;2549;1
5965;58629;6;9771;3
5966;58632;58631;1;1
5967;58633;2;29316;1
5968;58634;14657;4;6
5969;58640;7;8377;1
5970;58641;2;29320;1
5971;58642;4;14660;2
5972;58644;13;4511;1
5973;58645;19;3086;11
5974;58656;5;11731;1
5975;58657;2;29328;1
5976;58658;3;19552;2
5977;58660;3;19553;1
5978;58661;139;422;3
5979;58664;11;5333;1
5980;58665;2;29332;1
5981;58666;27;2172;22
5982;58688;58687;1;1
5983;58689;2;29344;1
5984;58690;4;14672;2
5985;58692;19;3089;1
5986;58693;5;11738;3
5987;58696;3;19565;1
5988;58697;2;29348;1
5989;58698;12;4891;6
5990;58704;47;1249;1
5991;58705;2;29352;1
5992;58706;3;19568;2
5993;58708;3;19569;1
5994;58709;1018;57;683
5995;59392;3;19797;1
5996;59393;2;29696;1
5997;59394;4;14848;2
5998;59396;5;11879;1
5999;59397;6;9899;3
6000;59400;59399;1;1
6001;59401;2;29700;1
6002;59402;31;1916;6
6003;59408;59407;1;1
6004;59409;2;29704;1
6005;59410;4;14852;2
6006;59412;11;5401;1
6007;59413;14;4243;11
6008;59424;7;8489;1
6009;59425;2;29712;1
6010;59426;3;19808;2
6011;59428;3;19809;1
6012;59429;43;1382;3
6013;59432;103;577;1
6014;59433;2;29716;1
6015;59434;4951;12;22
6016;59456;5;11891;1
6017;59457;2;29728;1
6018;59458;4;14864;2
6019;59460;37;1607;1
6020;59461;7;8494;3
6021;59464;3;19821;1
6022;59465;2;29732;1
6023;59466;10;5946;6
6024;59472;59471;1;1
6025;59473;2;29736;1
6026;59474;3;19824;2
6027;59476;3;19825;1
6028;59477;29717;2;43
6029;59520;53;1123;1
6030;59521;2;29760;1
6031;59522;3;19840;2
6032;59524;3;19841;1
6033;59525;29761;2;3
6034;59528;13;4579;1
6035;59529;2;29764;1
6036;59530;23;2588;6
6037;59536;3;19845;1
6038;59537;2;29768;1
6039;59538;4;14884;2
6040;59540;59539;1;1
6041;59541;5953;10;11
6042;59552;17;3503;1
6043;59553;2;29776;1
6044;59554;4;14888;2
6045;59556;5;11911;1
6046;59557;11;5414;3
6047;59560;3;19853;1
6048;59561;2;29780;1
6049;59562;14869;4;86
6050;59648;7;8521;1
6051;59649;2;29824;1
6052;59650;4;14912;2
6053;59652;59651;1;1
6054;59653;5;11930;3
6055;59656;3;19885;1
6056;59657;2;29828;1
6057;59658;9;6628;6
6058;59664;59663;1;1
6059;59665;2;29832;1
6060;59666;3;19888;2
6061;59668;3;19889;1
6062;59669;61;978;11
6063;59680;3;19893;1
6064;59681;2;29840;1
6065;59682;4;14920;2
6066;59684;13;4591;1
6067;59685;6;9947;3
6068;59688;17;3511;1
6069;59689;2;29844;1
6070;59690;28;2131;22
6071;59712;29;2059;1
6072;59713;2;29856;1
6073;59714;3;19904;2
6074;59716;3;19905;1
6075;59717;73;818;3
6076;59720;11;5429;1
6077;59721;2;29860;1
6078;59722;14929;4;6
6079;59728;3;19909;1
6080;59729;2;29864;1
6081;59730;4;14932;2
6082;59732;7;8533;1
6083;59733;1103;54;171
6084;59904;37;1619;1
6085;59905;2;29952;1
6086;59906;3;19968;2
6087;59908;3;19969;1
6088;59909;7;8558;3
6089;59912;181;331;1
6090;59913;2;29956;1
6091;59914;17;3524;6
6092;59920;3;19973;1
6093;59921;2;29960;1
6094;59922;4;14980;2
6095;59924;31;1933;1
6096;59925;29;2066;11
6097;59936;5;11987;1
6098;59937;2;29968;1
6099;59938;4;14984;2
6100;59940;11;5449;1
6101;59941;23;2606;3
6102;59944;3;19981;1
6103;59945;2;29972;1
6104;59946;71;844;22
6105;59968;3;19989;1
6106;59969;2;29984;1
6107;59970;4;14992;2
6108;59972;59971;1;1
6109;59973;5;11994;3
6110;59976;5;11995;1
6111;59977;2;29988;1
6112;59978;11;5452;6
6113;59984;7;8569;1
6114;59985;2;29992;1
6115;59986;4;14996;2
6116;59988;223;269;1
6117;59989;97;618;43
6118;60032;173;347;1
6119;60033;2;30016;1
6120;60034;4;15008;2
6121;60036;5;12007;1
6122;60037;13;4618;3
6123;60040;3;20013;1
6124;60041;2;30020;1
6125;60042;12;5003;6
6126;60048;13;4619;1
6127;60049;2;30024;1
6128;60050;3;20016;2
6129;60052;3;20017;1
6130;60053;10007;6;11
6131;60064;3;20021;1
6132;60065;2;30032;1
6133;60066;4;15016;2
6134;60068;7;8581;1
6135;60069;6;10011;3
6136;60072;11;5461;1
6137;60073;2;30036;1
6138;60074;2258;26;1366
6139;61440;7;8777;1
6140;61441;2;30720;1
6141;61442;3;20480;2
6142;61444;3;20481;1
6143;61445;31;1982;3
6144;61448;43;1429;1
6145;61449;2;30724;1
6146;61450;15361;4;6
6147;61456;3;20485;1
6148;61457;2;30728;1
6149;61458;4;15364;2
6150;61460;41;1499;1
6151;61461;25;2458;11
6152;61472;61471;1;1
6153;61473;2;30736;1
6154;61474;4;15368;2
6155;61476;5;12295;1
6156;61477;7;8782;3
6157;61480;3;20493;1
6158;61481;2;30740;1
6159;61482;28;2195;22
6160;61504;3;20501;1
6161;61505;2;30752;1
6162;61506;4;15376;2
6163;61508;61507;1;1
6164;61509;6;10251;3
6165;61512;61511;1;1
6166;61513;2;30756;1
6167;61514;15377;4;6
6168;61520;61519;1;1
6169;61521;2;30760;1
6170;61522;4;15380;2
6171;61524;7;8789;1
6172;61525;10247;6;43
6173;61568;11;5597;1
6174;61569;2;30784;1
6175;61570;4;15392;2
6176;61572;23;2677;1
6177;61573;5;12314;3
6178;61576;3;20525;1
6179;61577;2;30788;1
6180;61578;7;8796;6
6181;61584;61583;1;1
6182;61585;2;30792;1
6183;61586;3;20528;2
6184;61588;3;20529;1
6185;61589;18;3421;11
6186;61600;3;20533;1
6187;61601;2;30800;1
6188;61602;4;15400;2
6189;61604;61603;1;1
6190;61605;6;10267;3
6191;61608;7;8801;1
6192;61609;2;30804;1
6193;61610;1709;36;86
6194;61696;3;20565;1
6195;61697;2;30848;1
6196;61698;4;15424;2
6197;61700;11;5609;1
6198;61701;6;10283;3
6199;61704;61703;1;1
6200;61705;2;30852;1
6201;61706;10;6170;6
6202;61712;13;4747;1
6203;61713;2;30856;1
6204;61714;4;15428;2
6205;61716;5;12343;1
6206;61717;30853;2;11
6207;61728;17;3631;1
6208;61729;2;30864;1
6209;61730;3;20576;2
6210;61732;3;20577;1
6211;61733;5;12346;3
6212;61736;5;12347;1
6213;61737;2;30868;1
6214;61738;37;1668;22
6215;61760;151;409;1
6216;61761;2;30880;1
6217;61762;4;15440;2
6218;61764;13;4751;1
6219;61765;30881;2;3
6220;61768;3;20589;1
6221;61769;2;30884;1
6222;61770;12;5147;6
6223;61776;5;12355;1
