n;A004613;weight;level;jump
5150;52033;9;5781;4
5151;52037;21;2477;20
5152;52057;35;1487;12
5153;52069;52057;1;12
5154;52081;52069;1;12
5155;52093;52081;1;12
5156;52105;97;537;16
5157;52121;107;487;12
5158;52133;52121;1;12
5159;52145;9;5793;8
5160;52153;23;2267;12
5161;52165;17387;3;4
5162;52169;17387;3;8
5163;52177;9;5797;4
5164;52181;9;5797;8
5165;52189;52177;1;12
5166;52201;127;411;4
5167;52205;21;2485;20
5168;52225;13;4017;4
5169;52229;13;4017;8
5170;52237;25;2089;12
5171;52249;5;10449;4
5172;52253;17;3073;12
5173;52265;17419;3;8
5174;52273;7;7467;4
5175;52277;19;2751;8
5176;52285;9;5809;4
5177;52289;61;857;12
5178;52301;17431;3;8
5179;52309;5;10461;4
5180;52313;11;4755;8
5181;52321;10457;5;36
5182;52357;7;7479;4
5183;52361;9;5817;8
5184;52369;21;2493;16
5185;52385;73;717;44
5186;52429;5;10485;4
5187;52433;9;5825;8
5188;52441;7;7491;4
5189;52445;11;4767;8
5190;52453;17483;3;4
5191;52457;21;2497;20
5192;52477;35;1499;12
5193;52489;97;541;12
5194;52501;9;5833;4
5195;52505;9;5833;8
5196;52513;23;2283;4
5197;52517;10501;5;12
5198;52529;52517;1;12
5199;52541;52529;1;12
5200;52553;15;3503;8
5201;52561;17519;3;4
5202;52565;31;1695;20
5203;52585;19;2767;12
5204;52597;13;4045;12
5205;52609;149;353;12
5206;52621;17539;3;4
5207;52625;4783;11;12
5208;52637;53;993;8
5209;52645;17539;3;28
5210;52673;7523;7;12
5211;52685;52673;1;12
5212;52697;41;1285;12
5213;52709;52697;1;12
5214;52721;52709;1;12
5215;52733;15;3515;8
5216;52741;19;2775;16
5217;52757;9;5861;8
5218;52765;43;1227;4
5219;52769;43;1227;8
5220;52777;4057;13;36
5221;52813;29;1821;4
5222;52817;29;1821;8
5223;52825;52813;1;12
5224;52837;11;4803;4
5225;52841;11;4803;8
5226;52849;5;10569;4
5227;52853;13;4065;8
5228;52861;7;7551;4
5229;52865;9;5873;8
5230;52873;21;2517;16
5231;52889;17627;3;8
5232;52897;9;5877;4
5233;52901;9;5877;8
5234;52909;27;1959;16
5235;52925;7559;7;12
5236;52937;9;5881;8
5237;52945;7;7563;4
5238;52949;21;2521;8
5239;52957;21;2521;16
5240;52973;9;5885;8
5241;52981;17659;3;4
5242;52985;17659;3;8
5243;52993;52981;1;12
5244;53005;197;269;12
5245;53017;41;1293;4
5246;53021;61;869;12
5247;53033;61;869;24
5248;53057;17683;3;8
5249;53065;23;2307;4
5250;53069;23;2307;8
5251;53077;10613;5;12
5252;53089;5;10617;4
5253;53093;15;3539;8
5254;53101;53089;1;12
5255;53113;7;7587;4
5256;53117;9;5901;8
5257;53125;17707;3;4
5258;53129;21;2529;20
5259;53149;7591;7;12
5260;53161;53149;1;12
5261;53173;37;1437;4
5262;53177;31;1715;12
5263;53189;9;5909;8
5264;53197;7;7599;4
5265;53201;17;3129;8
5266;53209;17;3129;16
5267;53225;9;5913;8
5268;53233;3547;15;28
5269;53261;9;5917;8
5270;53269;19;2803;12
5271;53281;7;7611;4
5272;53285;21;2537;8
5273;53293;21;2537;16
5274;53309;31;1719;20
5275;53329;37;1441;12
5276;53341;17;3137;12
5277;53353;17783;3;4
5278;53357;17783;3;8
5279;53365;53353;1;12
5280;53377;17791;3;4
5281;53381;21;2541;20
5282;53401;53377;1;24
5283;53425;31;1723;12
5284;53437;9;5937;4
5285;53441;23;2323;12
5286;53453;15;3563;8
5287;53461;103;519;4
5288;53465;53453;1;12
5289;53477;17;3145;12
5290;53489;17827;3;8
5291;53497;19;2815;12
5292;53509;33;1621;16
5293;53525;29;1845;20
5294;53545;9;5949;4
5295;53549;21;2549;20
5296;53569;5;10713;4
5297;53573;17851;3;20
5298;53593;17863;3;4
5299;53597;35;1531;12
5300;53609;17;3153;8
5301;53617;71;755;12
5302;53629;5;10725;4
5303;53633;29;1849;12
5304;53645;19;2823;8
5305;53653;9;5961;4
5306;53657;9;5961;8
5307;53665;53653;1;12
5308;53677;17891;3;4
5309;53681;17891;3;8
5310;53689;5;10737;4
5311;53693;41;1309;24
5312;53717;23;2335;12
5313;53729;9;5969;8
5314;53737;17911;3;4
5315;53741;47;1143;20
5316;53761;9;5973;4
5317;53765;9;5973;8
5318;53773;17923;3;4
5319;53777;61;881;36
5320;53813;67;803;12
5321;53825;17939;3;8
5322;53833;17939;3;16
5323;53849;131;411;8
5324;53857;29;1857;4
5325;53861;53849;1;12
5326;53873;9;5985;8
5327;53881;17959;3;4
5328;53885;17;3169;12
5329;53897;11;4899;8
5330;53905;7699;7;12
5331;53917;33;1633;28
5332;53945;7703;7;24
5333;53969;21;2569;20
5334;53989;5;10797;4
5335;53993;15;3599;8
5336;54001;13;4153;12
5337;54013;54001;1;12
5338;54025;11;4911;4
5339;54029;11;4911;8
5340;54037;7;7719;4
5341;54041;21;2573;8
5342;54049;33;1637;28
5343;54077;67;807;8
5344;54085;67;807;16
5345;54101;7727;7;12
5346;54113;15;3607;8
5347;54121;7;7731;4
5348;54125;9;6013;8
5349;54133;21;2577;16
5350;54149;43;1259;12
5351;54161;18047;3;20
5352;54181;18059;3;4
5353;54185;18059;3;8
5354;54193;54181;1;12
5355;54205;54193;1;12
5356;54217;21;2581;16
5357;54233;87;623;32
5358;54265;9;6029;4
5359;54269;9;6029;8
5360;54277;10853;5;12
5361;54289;5;10857;4
5362;54293;11;4935;8
5363;54301;9;6033;4
5364;54305;54293;1;12
5365;54317;43;1263;8
5366;54325;2011;27;28
5367;54353;15;3623;8
5368;54361;3623;15;16
5369;54377;9;6041;8
5370;54385;18127;3;4
5371;54389;54377;1;12
5372;54401;18131;3;8
5373;54409;5;10881;4
5374;54413;9;6045;8
5375;54421;54409;1;12
5376;54433;18143;3;4
5377;54437;18143;3;8
5378;54445;9;6049;4
5379;54449;18143;3;20
5380;54469;21;2593;16
5381;54485;9;6053;8
5382;54493;41;1329;4
5383;54497;6053;9;20
5384;54517;9;6057;4
5385;54521;37;1473;20
5386;54541;7;7791;4
5387;54545;21;2597;8
5388;54553;9;6061;4
5389;54557;10909;5;12
5390;54569;13;4197;8
5391;54577;18191;3;4
5392;54581;39;1399;20
5393;54601;79;691;12
5394;54613;109;501;4
5395;54617;67;815;12
5396;54629;54617;1;12
5397;54641;54617;1;24
5398;54665;9;6073;8
5399;54673;47;1163;12
5400;54685;11;4971;4
5401;54689;18223;3;20
5402;54709;5;10941;4
5403;54713;15;3647;8
5404;54721;83;659;24
5405;54745;71;771;4
5406;54749;71;771;8
5407;54757;71;771;16
5408;54773;9;6085;8
5409;54781;19;2883;4
5410;54785;19;2883;8
5411;54793;7;7827;4
5412;54797;21;2609;8
5413;54805;21;2609;16
5414;54821;11;4983;8
5415;54829;5;10965;4
5416;54833;15;3655;8
5417;54841;41;1337;24
5418;54865;18287;3;4
5419;54869;18287;3;8
5420;54877;7;7839;4
5421;54881;54869;1;12
5422;54893;21;2613;20
5423;54913;9;6101;4
5424;54917;9;6101;8
5425;54925;89;617;12
5426;54937;18311;3;4
5427;54941;18311;3;8
5428;54949;137;401;12
5429;54961;7;7851;4
5430;54965;21;2617;8
5431;54973;73;753;4
5432;54977;179;307;24
5433;55001;23;2391;8
5434;55009;43;1279;12
5435;55021;43;1279;24
5436;55045;7;7863;4
5437;55049;21;2621;8
5438;55057;9;6117;4
5439;55061;55049;1;12
5440;55073;27;2039;20
5441;55093;33;1669;16
5442;55109;18367;3;8
5443;55117;103;535;12
5444;55129;5;11025;4
5445;55133;5011;11;12
5446;55145;18367;3;44
5447;55189;5;11037;4
5448;55193;13;4245;8
5449;55201;9;6133;4
5450;55205;9;6133;8
5451;55213;7;7887;4
5452;55217;61;905;12
5453;55229;55217;1;12
5454;55241;9;6137;8
5455;55249;13;4249;12
5456;55261;91;607;24
5457;55285;18427;3;4
5458;55289;167;331;12
5459;55301;13;4253;12
5460;55313;17;3253;12
5461;55325;18439;3;8
5462;55333;18443;3;4
5463;55337;18443;3;8
5464;55345;55333;1;12
5465;55357;11069;5;12
5466;55369;5;11073;4
5467;55373;15;3691;8
5468;55381;17;3257;12
5469;55393;3691;15;28
5470;55421;59;939;20
5471;55441;17;3261;4
5472;55445;7919;7;12
5473;55457;9;6161;8
5474;55465;7;7923;4
5475;55469;19;2919;8
5476;55477;11;5043;4
5477;55481;21;2641;20
5478;55501;13;4269;4
5479;55505;27;2055;20
5480;55525;9;6169;4
5481;55529;49;1133;12
5482;55541;107;519;8
5483;55549;5;11109;4
5484;55553;55541;1;12
5485;55565;73;761;12
5486;55577;18523;3;8
5487;55585;97;573;4
5488;55589;97;573;8
5489;55597;11117;5;12
5490;55609;53;1049;12
5491;55621;18539;3;4
5492;55625;18539;3;8
5493;55633;33;1685;28
5494;55661;5059;11;12
5495;55673;9;6185;8
5496;55681;45;1237;16
5497;55697;19;2931;8
5498;55705;9;6189;4
5499;55709;9;6189;8
5500;55717;7;7959;4
5501;55721;17;3277;12
5502;55733;55721;1;12
5503;55745;55733;1;12
5504;55757;33;1689;20
5505;55777;18587;3;16
5506;55793;15;3719;8
5507;55801;7;7971;4
5508;55805;21;2657;8
5509;55813;9;6201;4
5510;55817;11161;5;12
5511;55829;23;2427;8
5512;55837;25;2233;12
5513;55849;55837;1;12
5514;55861;43;1299;4
5515;55865;45;1241;20
5516;55885;7;7983;4
5517;55889;9;6209;8
5518;55897;31;1803;4
5519;55901;21;2661;20
5520;55921;9;6213;4
5521;55925;9;6213;8
5522;55933;19;2943;16
5523;55949;103;543;20
5524;55969;5087;11;12
5525;55981;47;1191;4
5526;55985;223;251;12
5527;55997;11197;5;12
5528;56009;11197;5;24
5529;56033;9;6225;8
5530;56041;43;1303;12
5531;56053;7;8007;4
5532;56057;17;3297;8
5533;56065;17;3297;16
5534;56081;13;4313;12
5535;56093;15;3739;8
5536;56101;5099;11;12
5537;56113;59;951;4
5538;56117;59;951;8
5539;56125;13;4317;4
5540;56129;13;4317;8
5541;56137;25;2245;12
5542;56149;5;11229;4
5543;56153;21;2673;20
5544;56173;71;791;12
5545;56185;13;4321;12
5546;56197;17;3305;12
5547;56209;18731;3;16
5548;56225;21;2677;8
5549;56233;18743;3;4
5550;56237;13;4325;12
5551;56249;9;6249;8
5552;56257;35;1607;12
5553;56269;17;3309;16
5554;56285;9;6253;8
5555;56293;23;2447;12
5556;56305;29;1941;16
5557;56321;5119;11;12
5558;56333;49;1149;32
5559;56365;18787;3;4
5560;56369;18787;3;8
5561;56377;19;2967;4
5562;56381;56369;1;12
5563;56393;9;6265;8
5564;56401;11;5127;4
5565;56405;56393;1;12
5566;56417;18803;3;8
5567;56425;9;6269;4
5568;56429;9;6269;8
5569;56437;6269;9;16
5570;56453;39;1447;20
5571;56473;7;8067;4
5572;56477;23;2455;12
5573;56489;56477;1;12
5574;56501;9;6277;8
5575;56509;49;1153;12
5576;56521;56509;1;12
5577;56533;9;6281;4
5578;56537;17;3325;12
5579;56549;33;1713;20
5580;56569;21;2693;16
5581;56585;18859;3;8
5582;56593;13;4353;4
5583;56597;13;4353;8
5584;56605;39;1451;16
5585;56621;113;501;8
5586;56629;5;11325;4
5587;56633;15;3775;8
5588;56641;7;8091;4
5589;56645;9;6293;8
5590;56653;23;2463;4
5591;56657;11329;5;12
5592;56669;53;1069;12
5593;56681;33;1717;20
5594;56701;83;683;12
5595;56713;56701;1;12
5596;56725;56713;1;12
5597;56737;6301;9;28
5598;56765;18919;3;8
5599;56773;31;1831;12
5600;56785;9;6309;4
5601;56789;9;6309;8
5602;56797;41;1385;12
5603;56809;5;11361;4
5604;56813;15;3787;8
5605;56821;9;6313;4
5606;56825;21;2705;20
5607;56845;18947;3;4
5608;56849;18947;3;8
5609;56857;11369;5;12
5610;56869;5;11373;4
5611;56873;6317;9;20
5612;56893;7;8127;4
5613;56897;31;1835;12
5614;56909;56897;1;12
5615;56921;61;933;8
5616;56929;5;11385;4
5617;56933;9;6325;8
5618;56941;56929;1;12
5619;56953;41;1389;4
5620;56957;41;1389;8
5621;56965;56941;1;24
5622;56989;5;11397;4
5623;56993;19;2999;12
5624;57005;29;1965;20
5625;57025;71;803;12
5626;57037;9;6337;4
5627;57041;9;6337;8
5628;57049;6337;9;16
5629;57065;11;5187;8
5630;57073;9;6341;4
5631;57077;101;565;12
5632;57089;53;1077;8
5633;57097;51;1119;28
5634;57125;41;1393;12
5635;57137;25;2285;12
5636;57149;9;6349;8
5637;57157;19051;3;4
5638;57161;57149;1;12
5639;57173;13;4397;12
5640;57185;9;6353;8
5641;57193;211;271;12
5642;57205;57193;1;12
5643;57217;9;6357;4
5644;57221;23;2487;20
5645;57241;29;1973;24
5646;57265;19087;3;4
5647;57269;19079;3;32
5648;57301;71;807;4
5649;57305;71;807;8
5650;57313;7;8187;4
5651;57317;21;2729;8
5652;57325;9;6369;4
5653;57329;13;4409;12
5654;57341;29;1977;8
5655;57349;25;2293;24
5656;57373;13;4413;4
5657;57377;35;1639;12
5658;57389;31;1851;8
5659;57397;7;8199;4
5660;57401;57389;1;12
5661;57413;61;941;12
5662;57425;43;1335;20
5663;57445;79;727;12
5664;57457;11;5223;4
5665;57461;11;5223;8
5666;57469;5;11493;4
5667;57473;37;1553;12
5668;57485;17;3381;8
5669;57493;101;569;24
5670;57517;19;3027;4
5671;57521;19;3027;8
5672;57529;19;3027;16
5673;57545;8219;7;12
5674;57557;19183;3;8
5675;57565;2131;27;28
5676;57593;11;5235;8
5677;57601;73;789;4
5678;57605;73;789;8
5679;57613;57601;1;12
5680;57625;17;3389;12
5681;57637;19211;3;4
5682;57641;19211;3;8
5683;57649;5;11529;4
5684;57653;31;1859;24
5685;57677;19;3035;12
5686;57689;9;6409;8
5687;57697;83;695;12
5688;57709;5;11541;4
5689;57713;15;3847;8
5690;57721;9;6413;4
5691;57725;9;6413;8
5692;57733;7;8247;4
5693;57737;21;2749;8
5694;57745;197;293;24
5695;57769;5;11553;4
5696;57773;15;3851;8
5697;57781;41;1409;12
5698;57793;9;6421;4
5699;57797;13;4445;12
5700;57809;6421;9;20
5701;57829;55;1051;24
5702;57853;45;1285;28
5703;57881;101;573;8
5704;57889;31;1867;12
5705;57901;7;8271;4
5706;57905;9;6433;8
5707;57913;97;597;4
5708;57917;37;1565;12
5709;57929;57917;1;12
5710;57941;43;1347;20
5711;57961;19319;3;4
5712;57965;19319;3;8
5713;57973;9;6441;4
5714;57977;9;6441;8
5715;57985;19319;3;28
5716;58013;9;6445;8
5717;58021;39;1487;28
5718;58049;9;6449;8
5719;58057;37;1569;4
5720;58061;58049;1;12
5721;58073;15;3871;8
5722;58081;9;6453;4
5723;58085;58073;1;12
5724;58097;17;3417;8
5725;58105;107;543;4
5726;58109;107;543;8
5727;58117;11621;5;12
5728;58129;5;11625;4
5729;58133;15;3875;8
5730;58141;19379;3;4
5731;58145;19379;3;8
5732;58153;53;1097;12
5733;58165;19387;3;4
5734;58169;17;3421;12
5735;58181;19391;3;8
5736;58189;5;11637;4
5737;58193;58169;1;24
5738;58217;19403;3;8
5739;58225;9;6469;4
5740;58229;9;6469;8
5741;58237;6469;9;16
5742;58253;58229;1;24
5743;58277;19423;3;8
5744;58285;19;3067;12
5745;58297;9;6477;4
5746;58301;9;6477;8
5747;58309;5;11661;4
5748;58313;13;4485;8
5749;58321;7;8331;4
5750;58325;58313;1;12
5751;58337;58313;1;24
5752;58361;53;1101;8
5753;58369;53;1101;16
5754;58385;11;5307;8
5755;58393;79;739;12
5756;58405;7;8343;4
5757;58409;9;6489;8
5758;58417;58393;1;24
5759;58441;9;6493;4
5760;58445;9;6493;8
5761;58453;119;491;24
5762;58477;9;6497;4
5763;58481;59;991;12
5764;58493;58481;1;12
5765;58505;21;2785;20
5766;58525;13;4501;12
5767;58537;25;2341;12
5768;58549;58537;1;12
5769;58561;131;447;4
5770;58565;131;447;8
5771;58573;157;373;12
5772;58585;9;6509;4
5773;58589;19;3083;12
5774;58601;41;1429;12
5775;58613;19531;3;20
5776;58633;31;1891;12
5777;58645;17;3449;12
5778;58657;7;8379;4
5779;58661;9;6517;8
5780;58669;37;1585;24
5781;58693;3911;15;28
5782;58721;8387;7;12
5783;58733;9;6525;8
5784;58741;19;3091;12
5785;58753;19583;3;4
5786;58757;31;1895;12
5787;58769;9;6529;8
5788;58777;23;2555;12
5789;58789;41;1433;36
5790;58825;7;8403;4
5791;58829;21;2801;8
5792;58837;9;6537;4
5793;58841;89;661;12
5794;58853;29;2029;12
5795;58865;23;2559;8
5796;58873;5351;11;12
5797;58885;19;3099;4
5798;58889;19;3099;8
5799;58897;67;879;4
5800;58901;67;879;8
5801;58909;5;11781;4
5802;58913;9;6545;8
5803;58921;41;1437;4
5804;58925;58913;1;12
5805;58937;13;4533;8
5806;58945;58921;1;24
5807;58969;5;11793;4
5808;58973;15;3931;8
5809;58981;3931;15;16
5810;58997;21;2809;8
5811;59005;71;831;4
5812;59009;58997;1;12
5813;59021;9;6557;8
5814;59029;11801;5;24
5815;59053;9;6561;4
5816;59057;9;6561;8
5817;59065;19687;3;4
5818;59069;19687;3;8
5819;59077;11813;5;12
5820;59089;5;11817;4
5821;59093;41;1441;12
5822;59105;19699;3;8
5823;59113;37;1597;24
5824;59137;23;2571;4
5825;59141;23;2571;8
5826;59149;5;11829;4
5827;59153;59141;1;12
5828;59165;59141;1;24
5829;59189;19727;3;8
5830;59197;9;6577;4
5831;59201;9;6577;8
5832;59209;59197;1;12
5833;59221;59209;1;12
5834;59233;9;6581;4
5835;59237;9;6581;8
5836;59245;19739;3;28
5837;59273;9;6585;8
5838;59281;8467;7;12
5839;59293;59281;1;12
5840;59305;19763;3;16
5841;59321;127;467;12
5842;59333;15;3955;8
5843;59341;21;2825;16
5844;59357;13;4565;12
5845;59369;47;1263;8
5846;59377;47;1263;16
5847;59393;17;3493;12
5848;59405;59393;1;12
5849;59417;9;6601;8
5850;59425;21;2829;16
5851;59441;11;5403;8
5852;59449;5;11889;4
5853;59453;9;6605;8
5854;59461;13;4573;12
5855;59473;97;613;12
5856;59485;59473;1;12
5857;59497;11897;5;12
5858;59509;5;11901;4
5859;59513;13;4577;12
5860;59525;9;6613;8
5861;59533;19843;3;4
5862;59537;19843;3;8
5863;59545;37;1609;12
5864;59557;9;6617;4
5865;59561;47;1267;12
5866;59573;11;5415;8
5867;59581;7;8511;4
5868;59585;41;1453;12
5869;59597;21;2837;20
5870;59617;31;1923;4
5871;59621;31;1923;8
5872;59629;19867;3;28
5873;59657;59;1011;8
5874;59665;7;8523;4
5875;59669;13;4589;12
5876;59681;59669;1;12
5877;59693;37;1613;12
5878;59705;23;2595;20
5879;59725;17;3513;4
5880;59729;39;1531;20
5881;59749;5;11949;4
5882;59753;15;3983;8
5883;59761;19919;3;4
5884;59765;5431;11;24
5885;59789;19927;3;8
5886;59797;55;1087;12
5887;59809;19;3147;16
5888;59825;127;471;8
5889;59833;7;8547;4
5890;59837;11;5439;8
5891;59845;9;6649;4
5892;59849;127;471;32
5893;59881;19;3151;12
5894;59893;19963;3;4
5895;59897;19963;3;8
5896;59905;19963;3;16
5897;59921;9;6657;8
5898;59929;5;11985;4
5899;59933;139;431;24
5900;59957;19979;3;20
5901;59977;19991;3;4
5902;59981;13;4613;12
5903;59993;9;6665;8
5904;60001;239;251;12
5905;60013;83;723;4
5906;60017;55;1091;12
5907;60029;9;6669;8
5908;60037;20011;3;4
5909;60041;27;2223;20
5910;60061;9;6673;4
5911;60065;9;6673;8
5912;60073;20023;3;4
5913;60077;20023;3;8
5914;60085;7;8583;4
5915;60089;60077;1;12
5916;60101;60077;1;24
5917;60125;29;2073;8
5918;60133;29;2073;16
5919;60149;71;847;12
5920;60161;20051;3;8
5921;60169;20051;3;16
5922;60185;19;3167;12
5923;60197;20063;3;8
5924;60205;9;6689;4
5925;60209;9;6689;8
5926;60217;12041;5;12
5927;60229;20071;3;16
5928;60245;9;6693;8
5929;60253;7;8607;4
5930;60257;19;3171;8
5931;60265;19;3171;16
5932;60281;9;6697;8
5933;60289;5;12057;4
5934;60293;5479;11;24
5935;60317;101;597;20
5936;60337;19;3175;12
5937;60349;5;12069;4
5938;60353;83;727;12
5939;60365;11;5487;8
5940;60373;20123;3;4
5941;60377;20123;3;8
5942;60385;60373;1;12
5943;60397;13;4645;12
5944;60409;5;12081;4
5945;60413;17;3553;12
5946;60425;60413;1;12
5947;60437;25;2417;12
5948;60449;20147;3;8
5949;60457;35;1727;12
5950;60469;27;2239;16
5951;60485;19;3183;8
5952;60493;9;6721;4
5953;60497;9;6721;8
5954;60505;7;8643;4
5955;60509;21;2881;8
5956;60517;23;2631;4
5957;60521;21;2881;20
5958;60541;17;3561;4
5959;60545;25;2421;20
5960;60565;9;6729;4
5961;60569;41;1477;12
5962;60581;61;993;8
5963;60589;5507;11;12
5964;60601;21;2885;16
5965;60617;89;681;8
5966;60625;49;1237;12
5967;60637;25;2425;12
5968;60649;60637;1;12
5969;60661;60637;1;24
5970;60685;113;537;4
5971;60689;47;1291;12
5972;60701;60689;1;12
5973;60713;9;6745;8
5974;60721;5519;11;12
5975;60733;31;1959;4
5976;60737;31;1959;8
5977;60745;9;6749;4
5978;60749;9;6749;8
5979;60757;7;8679;4
5980;60761;13;4673;12
5981;60773;60761;1;12
5982;60785;9;6753;8
5983;60793;19;3199;12
5984;60805;60793;1;12
5985;60817;9;6757;4
5986;60821;60773;1;48
5987;60869;20287;3;8
5988;60877;35;1739;12
5989;60889;17;3581;12
5990;60901;53;1149;4
5991;60905;53;1149;8
5992;60913;79;771;4
5993;60917;79;771;8
5994;60925;60913;1;12
5995;60937;19;3207;4
5996;60941;29;2101;12
5997;60953;15;4063;8
5998;60961;9;6773;4
5999;60965;51;1195;20
6000;60985;23;2651;12
6001;60997;9;6777;4
6002;61001;71;859;12
6003;61013;61001;1;12
6004;61025;21;2905;20
6005;61045;20347;3;4
6006;61049;20347;3;8
6007;61057;29;2105;12
6008;61069;5;12213;4
6009;61073;9;6785;8
6010;61081;47;1299;28
6011;61109;107;571;12
6012;61121;13;4701;8
6013;61129;5;12225;4
6014;61133;15;4075;8
6015;61141;61129;1;12
6016;61153;61141;1;12
6017;61165;19;3219;4
6018;61169;23;2659;12
6019;61181;2659;23;24
6020;61205;20399;3;8
6021;61213;9;6801;4
6022;61217;193;317;36
6023;61253;9;6805;8
6024;61261;7;8751;4
6025;61265;61253;1;12
6026;61277;21;2917;20
6027;61297;17;3605;12
6028;61309;61297;1;12
6029;61321;37;1657;12
6030;61333;13;4717;12
6031;61345;61333;1;12
6032;61357;21;2921;16
6033;61373;15;4091;8
6034;61381;41;1497;4
6035;61385;41;1497;8
6036;61393;61381;1;12
6037;61405;97;633;4
6038;61409;97;633;8
6039;61417;11;5583;4
6040;61421;97;633;20
6041;61441;20479;3;4
6042;61445;3613;17;24
6043;61469;9;6829;8
6044;61477;19;3235;12
6045;61489;5;12297;4
6046;61493;8783;7;12
6047;61505;9;6833;8
6048;61513;6833;9;16
6049;61529;21;2929;20
6050;61549;5;12309;4
6051;61553;11;5595;8
6052;61561;59;1043;24
6053;61585;6841;9;16
6054;61601;21;2933;8
6055;61609;5;12321;4
6056;61613;229;269;12
6057;61625;61613;1;12
6058;61637;20543;3;8
6059;61645;13;4741;12
6060;61657;20551;3;4
6061;61661;8807;7;12
6062;61673;15;4111;8
6063;61681;7;8811;4
6064;61685;20551;3;32
6065;61717;35;1763;12
6066;61729;61717;1;12
6067;61741;13;4749;4
6068;61745;13;4749;8
6069;61753;9;6861;4
6070;61757;8819;7;24
6071;61781;19;3251;12
6072;61793;59;1047;20
6073;61813;23;2687;12
6074;61825;9;6869;4
6075;61829;9;6869;8
6076;61837;61813;1;24
6077;61861;9;6873;4
6078;61865;21;2945;20
6079;61885;61861;1;24
6080;61909;5;12381;4
6081;61913;37;1673;12
6082;61925;20639;3;8
6083;61933;7;8847;4
6084;61937;9;6881;8
6085;61945;11;5631;4
6086;61949;241;257;12
6087;61961;61949;1;12
6088;61973;9;6885;8
6089;61981;53;1169;24
6090;62005;47;1319;12
6091;62017;7;8859;4
6092;62021;59;1051;12
6093;62033;109;569;12
6094;62045;9;6893;8
6095;62053;13;4773;4
6096;62057;13;4773;8
6097;62065;37;1677;16
6098;62081;9;6897;8
6099;62089;23;2699;12
6100;62101;7;8871;4
6101;62105;62081;1;24
6102;62129;20707;3;8
6103;62137;139;447;4
6104;62141;5647;11;24
6105;62165;13;4781;12
6106;62177;17;3657;8
6107;62185;7;8883;4
6108;62189;9;6909;8
6109;62197;20731;3;4
6110;62201;62189;1;12
6111;62213;20731;3;20
6112;62233;8887;7;24
6113;62257;59;1055;12
6114;62269;5;12453;4
6115;62273;15;4151;8
6116;62281;20759;3;4
6117;62285;62273;1;12
6118;62297;9;6921;8
6119;62305;19;3279;4
6120;62309;19;3279;8
6121;62317;17;3665;12
6122;62329;20771;3;16
6123;62345;25;2493;20
6124;62365;31;2011;24
6125;62389;19;3283;12
6126;62401;89;701;12
6127;62413;71;879;4
6128;62417;27;2311;20
6129;62437;7;8919;4
6130;62441;9;6937;8
6131;62449;25;2497;24
6132;62473;9;6941;4
6133;62477;9;6941;8
6134;62485;62473;1;12
6135;62497;37;1689;4
6136;62501;37;1689;8
6137;62509;37;1689;16
6138;62525;13;4809;8
6139;62533;21;2977;16
6140;62549;23;2719;12
6141;62561;29;2157;8
6142;62569;47;1331;12
6143;62581;9;6953;4
6144;62585;9;6953;8
6145;62593;31;2019;4
6146;62597;12517;5;12
6147;62609;11;5691;8
6148;62617;9;6957;4
6149;62621;137;457;12
6150;62633;15;4175;8
6151;62641;23;2723;12
6152;62653;20879;3;16
6153;62669;20887;3;8
6154;62677;62653;1;24
6155;62701;20899;3;4
6156;62705;21;2985;20
6157;62725;9;6969;4
6158;62729;12541;5;24
6159;62753;15;4183;8
6160;62761;9;6973;4
6161;62765;9;6973;8
6162;62773;62761;1;12
6163;62785;17;3693;4
6164;62789;13;4829;12
6165;62801;57;1101;44
6166;62845;20947;3;4
6167;62849;31;2027;12
6168;62861;21;2993;8
6169;62869;5;12573;4
6170;62873;62861;1;12
6171;62885;20959;3;8
6172;62893;20963;3;4
6173;62897;20959;3;20
6174;62917;67;939;4
6175;62921;67;939;8
6176;62929;17;3701;12
6177;62941;7;8991;4
6178;62945;13;4841;12
6179;62957;12589;5;12
6180;62969;157;401;12
6181;62981;9;6997;8
6182;62989;6997;9;16
6183;63005;11;5727;8
6184;63013;9;7001;4
6185;63017;9;7001;8
6186;63025;7;9003;4
6187;63029;21;3001;8
6188;63037;21;3001;16
6189;63053;121;521;12
6190;63065;21019;3;8
6191;63073;9007;7;24
6192;63097;21031;3;4
6193;63101;13;4853;12
6194;63113;89;709;12
6195;63125;21;3005;20
6196;63145;13;4857;4
6197;63149;13;4857;8
6198;63157;73;865;12
6199;63169;27;2339;16
6200;63185;21059;3;8
6201;63193;7;9027;4
6202;63197;9;7021;8
6203;63205;41;1541;24
6204;63229;5;12645;4
6205;63233;9;7025;8
6206;63241;25;2529;16
6207;63257;29;2181;8
6208;63265;43;1471;12
6209;63277;7;9039;4
6210;63281;87;727;32
6211;63313;47;1347;4
6212;63317;47;1347;8
6213;63325;63313;1;12
6214;63337;9;7037;4
6215;63341;83;763;12
6216;63353;15;4223;8
6217;63361;41;1545;16
6218;63377;19;3335;12
6219;63389;37;1713;8
6220;63397;11;5763;4
6221;63401;11;5763;8
6222;63409;63397;1;12
6223;63421;63409;1;12
6224;63433;63421;1;12
6225;63445;21143;3;16
6226;63461;67;947;12
6227;63473;17;3733;12
6228;63485;9;7053;8
6229;63493;29;2189;12
6230;63505;61;1041;4
6231;63509;47;1351;12
6232;63521;9;7057;8
6233;63529;5;12705;4
