n;A003796;weight;level;jump
5170;12875;2;6437;1
5171;12876;5;2575;1
5172;12877;2;6438;1
5173;12878;79;163;1
5174;12879;4;3219;3
5175;12882;11;1171;1
5176;12883;2;6441;1
5177;12884;13;991;1
5178;12885;2;6442;1
5179;12886;3;4295;1
5180;12887;3;4295;2
5181;12889;2;6444;1
5182;12890;12889;1;1
5183;12891;2;6445;1
5184;12892;3;4297;1
5185;12893;2;6446;1
5186;12894;12893;1;1
5187;12895;10;1289;5
5188;12900;12899;1;1
5189;12901;2;6450;1
5190;12902;7;1843;1
5191;12903;7;1843;2
5192;12905;2;6452;1
5193;12906;5;2581;1
5194;12907;2;6453;1
5195;12908;12907;1;1
5196;12909;2;6454;1
5197;12910;3;4303;1
5198;12911;4;3227;3
5199;12914;37;349;1
5200;12915;2;6457;1
5201;12916;3;4305;1
5202;12917;2;6458;1
5203;12918;12917;1;1
5204;12919;12917;1;2
5205;12921;2;6460;1
5206;12922;3;4307;1
5207;12923;2;6461;1
5208;12924;12923;1;1
5209;12925;2;6462;1
5210;12926;5;2585;1
5211;12927;28;461;19
5212;12946;3;4315;1
5213;12947;2;6473;1
5214;12948;11;1177;1
5215;12949;2;6474;1
5216;12950;23;563;1
5217;12951;23;563;2
5218;12953;2;6476;1
5219;12954;12953;1;1
5220;12955;2;6477;1
5221;12956;5;2591;1
5222;12957;2;6478;1
5223;12958;3;4319;1
5224;12959;6;2159;5
5225;12964;3;4321;1
5226;12965;2;6482;1
5227;12966;5;2593;1
5228;12967;5;2593;2
5229;12969;2;6484;1
5230;12970;3;4323;1
5231;12971;2;6485;1
5232;12972;7;1853;1
5233;12973;2;6486;1
5234;12974;12973;1;1
5235;12975;4;3243;3
5236;12978;19;683;1
5237;12979;2;6489;1
5238;12980;12979;1;1
5239;12981;2;6490;1
5240;12982;3;4327;1
5241;12983;3;4327;2
5242;12985;2;6492;1
5243;12986;5;2597;1
5244;12987;2;6493;1
5245;12988;3;4329;1
5246;12989;2;6494;1
5247;12990;31;419;1
5248;12991;4327;3;10
5249;13001;2;6500;1
5250;13002;13001;1;1
5251;13003;2;6501;1
5252;13004;13003;1;1
5253;13005;2;6502;1
5254;13006;3;4335;1
5255;13007;4;3251;3
5256;13010;13009;1;1
5257;13011;2;6505;1
5258;13012;3;4337;1
5259;13013;2;6506;1
5260;13014;7;1859;1
5261;13015;7;1859;2
5262;13017;2;6508;1
5263;13018;3;4339;1
5264;13019;2;6509;1
5265;13020;47;277;1
5266;13021;2;6510;1
5267;13022;29;449;1
5268;13023;23;566;5
5269;13028;7;1861;1
5270;13029;2;6514;1
5271;13030;3;4343;1
5272;13031;3;4343;2
5273;13033;2;6516;1
5274;13034;13033;1;1
5275;13035;2;6517;1
5276;13036;3;4345;1
5277;13037;2;6518;1
5278;13038;13037;1;1
5279;13039;4;3259;3
5280;13042;3;4347;1
5281;13043;2;6521;1
5282;13044;13043;1;1
5283;13045;2;6522;1
5284;13046;5;2609;1
5285;13047;5;2609;2
5286;13049;2;6524;1
5287;13050;13049;1;1
5288;13051;2;6525;1
5289;13052;31;421;1
5290;13053;2;6526;1
5291;13054;3;4351;1
5292;13055;46;283;37
5293;13092;13;1007;1
5294;13093;2;6546;1
5295;13094;13093;1;1
5296;13095;13093;1;2
5297;13097;2;6548;1
5298;13098;7;1871;1
5299;13099;2;6549;1
5300;13100;13099;1;1
5301;13101;2;6550;1
5302;13102;3;4367;1
5303;13103;4;3275;3
5304;13106;5;2621;1
5305;13107;2;6553;1
5306;13108;3;4369;1
5307;13109;2;6554;1
5308;13110;13109;1;1
5309;13111;13109;1;2
5310;13113;2;6556;1
5311;13114;3;4371;1
5312;13115;2;6557;1
5313;13116;5;2623;1
5314;13117;2;6558;1
5315;13118;13;1009;1
5316;13119;13109;1;10
5317;13129;2;6564;1
5318;13130;19;691;1
5319;13131;2;6565;1
5320;13132;3;4377;1
5321;13133;2;6566;1
5322;13134;23;571;1
5323;13135;4;3283;3
5324;13138;3;4379;1
5325;13139;2;6569;1
5326;13140;7;1877;1
5327;13141;2;6570;1
5328;13142;17;773;1
5329;13143;17;773;2
5330;13145;2;6572;1
5331;13146;5;2629;1
5332;13147;2;6573;1
5333;13148;13147;1;1
5334;13149;2;6574;1
5335;13150;3;4383;1
5336;13151;6;2191;5
5337;13156;3;4385;1
5338;13157;2;6578;1
5339;13158;59;223;1
5340;13159;59;223;2
5341;13161;2;6580;1
5342;13162;3;4387;1
5343;13163;2;6581;1
5344;13164;13163;1;1
5345;13165;2;6582;1
5346;13166;5;2633;1
5347;13167;4;3291;3
5348;13170;13;1013;1
5349;13171;2;6585;1
5350;13172;13171;1;1
5351;13173;2;6586;1
5352;13174;3;4391;1
5353;13175;3;4391;2
5354;13177;2;6588;1
5355;13178;13177;1;1
5356;13179;2;6589;1
5357;13180;3;4393;1
5358;13181;2;6590;1
5359;13182;7;1883;1
5360;13183;1097;12;19
5361;13202;43;307;1
5362;13203;2;6601;1
5363;13204;3;4401;1
5364;13205;2;6602;1
5365;13206;5;2641;1
5366;13207;5;2641;2
5367;13209;2;6604;1
5368;13210;3;4403;1
5369;13211;2;6605;1
5370;13212;11;1201;1
5371;13213;2;6606;1
5372;13214;73;181;1
5373;13215;10;1321;5
5374;13220;13219;1;1
5375;13221;2;6610;1
5376;13222;3;4407;1
5377;13223;3;4407;2
5378;13225;2;6612;1
5379;13226;5;2645;1
5380;13227;2;6613;1
5381;13228;3;4409;1
5382;13229;2;6614;1
5383;13230;13229;1;1
5384;13231;4;3307;3
5385;13234;3;4411;1
5386;13235;2;6617;1
5387;13236;5;2647;1
5388;13237;2;6618;1
5389;13238;7;1891;1
5390;13239;7;1891;2
5391;13241;2;6620;1
5392;13242;13241;1;1
5393;13243;2;6621;1
5394;13244;17;779;1
5395;13245;2;6622;1
5396;13246;3;4415;1
5397;13247;31;427;10
5398;13257;2;6628;1
5399;13258;3;4419;1
5400;13259;2;6629;1
5401;13260;13259;1;1
5402;13261;2;6630;1
5403;13262;89;149;1
5404;13263;4;3315;3
5405;13266;5;2653;1
5406;13267;2;6633;1
5407;13268;13267;1;1
5408;13269;2;6634;1
5409;13270;3;4423;1
5410;13271;3;4423;2
5411;13273;2;6636;1
5412;13274;13;1021;1
5413;13275;2;6637;1
5414;13276;3;4425;1
5415;13277;2;6638;1
5416;13278;11;1207;1
5417;13279;6637;2;5
5418;13284;37;359;1
5419;13285;2;6642;1
5420;13286;5;2657;1
5421;13287;5;2657;2
5422;13289;2;6644;1
5423;13290;97;137;1
5424;13291;2;6645;1
5425;13292;13291;1;1
5426;13293;2;6646;1
5427;13294;3;4431;1
5428;13295;4;3323;3
5429;13298;13297;1;1
5430;13299;2;6649;1
5431;13300;3;4433;1
5432;13301;2;6650;1
5433;13302;47;283;1
5434;13303;47;283;2
5435;13305;2;6652;1
5436;13306;3;4435;1
5437;13307;2;6653;1
5438;13308;7;1901;1
5439;13309;2;6654;1
5440;13310;13309;1;1
5441;13311;1097;12;147
5442;13458;13457;1;1
5443;13459;2;6729;1
5444;13460;43;313;1
5445;13461;2;6730;1
5446;13462;3;4487;1
5447;13463;3;4487;2
5448;13465;2;6732;1
5449;13466;5;2693;1
5450;13467;2;6733;1
5451;13468;3;4489;1
5452;13469;2;6734;1
5453;13470;13469;1;1
5454;13471;6733;2;5
5455;13476;5;2695;1
5456;13477;2;6738;1
5457;13478;13477;1;1
5458;13479;13477;1;2
5459;13481;2;6740;1
5460;13482;13;1037;1
5461;13483;2;6741;1
5462;13484;97;139;1
5463;13485;2;6742;1
5464;13486;3;4495;1
5465;13487;4;3371;3
5466;13490;7;1927;1
5467;13491;2;6745;1
5468;13492;3;4497;1
5469;13493;2;6746;1
5470;13494;103;131;1
5471;13495;103;131;2
5472;13497;2;6748;1
5473;13498;3;4499;1
5474;13499;2;6749;1
5475;13500;13499;1;1
5476;13501;2;6750;1
5477;13502;23;587;1
5478;13503;103;131;10
5479;13513;2;6756;1
5480;13514;13513;1;1
5481;13515;2;6757;1
5482;13516;3;4505;1
5483;13517;2;6758;1
5484;13518;7;1931;1
5485;13519;4;3379;3
5486;13522;3;4507;1
5487;13523;2;6761;1
5488;13524;13523;1;1
5489;13525;2;6762;1
5490;13526;5;2705;1
5491;13527;5;2705;2
5492;13529;2;6764;1
5493;13530;83;163;1
5494;13531;2;6765;1
5495;13532;7;1933;1
5496;13533;2;6766;1
5497;13534;3;4511;1
5498;13535;6;2255;5
5499;13540;3;4513;1
5500;13541;2;6770;1
5501;13542;11;1231;1
5502;13543;11;1231;2
5503;13545;2;6772;1
5504;13546;3;4515;1
5505;13547;2;6773;1
5506;13548;19;713;1
5507;13549;2;6774;1
5508;13550;17;797;1
5509;13551;4;3387;3
5510;13554;13553;1;1
5511;13555;2;6777;1
5512;13556;5;2711;1
5513;13557;2;6778;1
5514;13558;3;4519;1
5515;13559;3;4519;2
5516;13561;2;6780;1
5517;13562;71;191;1
5518;13563;2;6781;1
5519;13564;3;4521;1
5520;13565;2;6782;1
5521;13566;5;2713;1
5522;13567;41;330;37
5523;13604;61;223;1
5524;13605;2;6802;1
5525;13606;3;4535;1
5526;13607;3;4535;2
5527;13609;2;6804;1
5528;13610;31;439;1
5529;13611;2;6805;1
5530;13612;3;4537;1
5531;13613;2;6806;1
5532;13614;13613;1;1
5533;13615;4;3403;3
5534;13618;3;4539;1
5535;13619;2;6809;1
5536;13620;13619;1;1
5537;13621;2;6810;1
5538;13622;53;257;1
5539;13623;53;257;2
5540;13625;2;6812;1
5541;13626;5;2725;1
5542;13627;2;6813;1
5543;13628;13627;1;1
5544;13629;2;6814;1
5545;13630;3;4543;1
5546;13631;53;257;10
5547;13641;2;6820;1
5548;13642;3;4547;1
5549;13643;2;6821;1
5550;13644;7;1949;1
5551;13645;2;6822;1
5552;13646;5;2729;1
5553;13647;4;3411;3
5554;13650;13649;1;1
5555;13651;2;6825;1
5556;13652;11;1241;1
5557;13653;2;6826;1
5558;13654;3;4551;1
5559;13655;3;4551;2
5560;13657;2;6828;1
5561;13658;7;1951;1
5562;13659;2;6829;1
5563;13660;3;4553;1
5564;13661;2;6830;1
5565;13662;19;719;1
5566;13663;6829;2;5
5567;13668;79;173;1
5568;13669;2;6834;1
5569;13670;13669;1;1
5570;13671;13669;1;2
5571;13673;2;6836;1
5572;13674;11;1243;1
5573;13675;2;6837;1
5574;13676;5;2735;1
5575;13677;2;6838;1
5576;13678;3;4559;1
5577;13679;4;3419;3
5578;13682;13681;1;1
5579;13683;2;6841;1
5580;13684;3;4561;1
5581;13685;2;6842;1
5582;13686;5;2737;1
5583;13687;5;2737;2
5584;13689;2;6844;1
5585;13690;3;4563;1
5586;13691;2;6845;1
5587;13692;13691;1;1
5588;13693;2;6846;1
5589;13694;13693;1;1
5590;13695;26;526;19
5591;13714;3;4571;1
5592;13715;2;6857;1
5593;13716;5;2743;1
5594;13717;2;6858;1
5595;13718;11;1247;1
5596;13719;11;1247;2
5597;13721;2;6860;1
5598;13722;13721;1;1
5599;13723;2;6861;1
5600;13724;13723;1;1
5601;13725;2;6862;1
5602;13726;3;4575;1
5603;13727;6;2287;5
5604;13732;3;4577;1
5605;13733;2;6866;1
5606;13734;31;443;1
5607;13735;31;443;2
5608;13737;2;6868;1
5609;13738;3;4579;1
5610;13739;2;6869;1
5611;13740;11;1249;1
5612;13741;2;6870;1
5613;13742;7;1963;1
5614;13743;4;3435;3
5615;13746;5;2749;1
5616;13747;2;6873;1
5617;13748;59;233;1
5618;13749;2;6874;1
5619;13750;3;4583;1
5620;13751;3;4583;2
5621;13753;2;6876;1
5622;13754;17;809;1
5623;13755;2;6877;1
5624;13756;3;4585;1
5625;13757;2;6878;1
5626;13758;13757;1;1
5627;13759;4583;3;10
5628;13769;2;6884;1
5629;13770;7;1967;1
5630;13771;2;6885;1
5631;13772;47;293;1
5632;13773;2;6886;1
5633;13774;3;4591;1
5634;13775;4;3443;3
5635;13778;23;599;1
5636;13779;2;6889;1
5637;13780;3;4593;1
5638;13781;2;6890;1
5639;13782;13781;1;1
5640;13783;13781;1;2
5641;13785;2;6892;1
5642;13786;3;4595;1
5643;13787;2;6893;1
5644;13788;17;811;1
5645;13789;2;6894;1
5646;13790;13789;1;1
5647;13791;61;226;5
5648;13796;5;2759;1
5649;13797;2;6898;1
5650;13798;3;4599;1
5651;13799;3;4599;2
5652;13801;2;6900;1
5653;13802;37;373;1
5654;13803;2;6901;1
5655;13804;3;4601;1
5656;13805;2;6902;1
5657;13806;5;2761;1
5658;13807;4;3451;3
5659;13810;3;4603;1
5660;13811;2;6905;1
5661;13812;7;1973;1
5662;13813;2;6906;1
5663;13814;19;727;1
5664;13815;19;727;2
5665;13817;2;6908;1
5666;13818;41;337;1
5667;13819;2;6909;1
5668;13820;13;1063;1
5669;13821;2;6910;1
5670;13822;3;4607;1
5671;13823;4583;3;74
5672;13897;2;6948;1
5673;13898;13;1069;1
5674;13899;2;6949;1
5675;13900;3;4633;1
5676;13901;2;6950;1
5677;13902;13901;1;1
5678;13903;4;3475;3
5679;13906;3;4635;1
5680;13907;2;6953;1
5681;13908;13907;1;1
5682;13909;2;6954;1
5683;13910;7;1987;1
5684;13911;7;1987;2
5685;13913;2;6956;1
5686;13914;13913;1;1
5687;13915;2;6957;1
5688;13916;5;2783;1
5689;13917;2;6958;1
5690;13918;3;4639;1
5691;13919;6;2319;5
5692;13924;3;4641;1
5693;13925;2;6962;1
5694;13926;5;2785;1
5695;13927;5;2785;2
5696;13929;2;6964;1
5697;13930;3;4643;1
5698;13931;2;6965;1
5699;13932;13931;1;1
5700;13933;2;6966;1
5701;13934;13933;1;1
5702;13935;4;3483;3
5703;13938;7;1991;1
5704;13939;2;6969;1
5705;13940;53;263;1
5706;13941;2;6970;1
5707;13942;3;4647;1
5708;13943;3;4647;2
5709;13945;2;6972;1
5710;13946;5;2789;1
5711;13947;2;6973;1
5712;13948;3;4649;1
5713;13949;2;6974;1
5714;13950;13;1073;1
5715;13951;27;516;19
5716;13970;61;229;1
5717;13971;2;6985;1
5718;13972;3;4657;1
5719;13973;2;6986;1
5720;13974;89;157;1
5721;13975;89;157;2
5722;13977;2;6988;1
5723;13978;3;4659;1
5724;13979;2;6989;1
5725;13980;7;1997;1
5726;13981;2;6990;1
5727;13982;11;1271;1
5728;13983;29;482;5
5729;13988;71;197;1
5730;13989;2;6994;1
5731;13990;3;4663;1
5732;13991;3;4663;2
5733;13993;2;6996;1
5734;13994;7;1999;1
5735;13995;2;6997;1
5736;13996;3;4665;1
5737;13997;2;6998;1
5738;13998;13997;1;1
5739;13999;4;3499;3
5740;14002;3;4667;1
5741;14003;2;7001;1
5742;14004;11;1273;1
5743;14005;2;7002;1
5744;14006;5;2801;1
5745;14007;5;2801;2
5746;14009;2;7004;1
5747;14010;14009;1;1
5748;14011;2;7005;1
5749;14012;14011;1;1
5750;14013;2;7006;1
5751;14014;3;4671;1
5752;14015;2801;5;10
5753;14025;2;7012;1
5754;14026;3;4675;1
5755;14027;2;7013;1
5756;14028;13;1079;1
5757;14029;2;7014;1
5758;14030;14029;1;1
5759;14031;4;3507;3
5760;14034;14033;1;1
5761;14035;2;7017;1
5762;14036;5;2807;1
5763;14037;2;7018;1
5764;14038;3;4679;1
5765;14039;3;4679;2
5766;14041;2;7020;1
5767;14042;19;739;1
5768;14043;2;7021;1
5769;14044;3;4681;1
5770;14045;2;7022;1
5771;14046;5;2809;1
5772;14047;7;2006;5
5773;14052;14051;1;1
5774;14053;2;7026;1
5775;14054;13;1081;1
5776;14055;13;1081;2
5777;14057;2;7028;1
5778;14058;14057;1;1
5779;14059;2;7029;1
5780;14060;17;827;1
5781;14061;2;7030;1
5782;14062;3;4687;1
5783;14063;4;3515;3
5784;14066;5;2813;1
5785;14067;2;7033;1
5786;14068;3;4689;1
5787;14069;2;7034;1
5788;14070;11;1279;1
5789;14071;11;1279;2
5790;14073;2;7036;1
5791;14074;3;4691;1
5792;14075;2;7037;1
5793;14076;5;2815;1
5794;14077;2;7038;1
5795;14078;7;2011;1
5796;14079;59;238;37
5797;14116;3;4705;1
5798;14117;2;7058;1
5799;14118;19;743;1
5800;14119;19;743;2
5801;14121;2;7060;1
5802;14122;3;4707;1
5803;14123;2;7061;1
5804;14124;29;487;1
5805;14125;2;7062;1
5806;14126;5;2825;1
5807;14127;4;3531;3
5808;14130;71;199;1
5809;14131;2;7065;1
5810;14132;13;1087;1
5811;14133;2;7066;1
5812;14134;3;4711;1
5813;14135;3;4711;2
5814;14137;2;7068;1
5815;14138;67;211;1
5816;14139;2;7069;1
5817;14140;3;4713;1
5818;14141;2;7070;1
5819;14142;79;179;1
5820;14143;21;673;10
5821;14153;2;7076;1
5822;14154;14153;1;1
5823;14155;2;7077;1
5824;14156;5;2831;1
5825;14157;2;7078;1
5826;14158;3;4719;1
5827;14159;4;3539;3
5828;14162;7;2023;1
5829;14163;2;7081;1
5830;14164;3;4721;1
5831;14165;2;7082;1
5832;14166;5;2833;1
5833;14167;5;2833;2
5834;14169;2;7084;1
5835;14170;3;4723;1
5836;14171;2;7085;1
5837;14172;37;383;1
5838;14173;2;7086;1
5839;14174;14173;1;1
5840;14175;10;1417;5
5841;14180;11;1289;1
5842;14181;2;7090;1
5843;14182;3;4727;1
5844;14183;3;4727;2
5845;14185;2;7092;1
5846;14186;5;2837;1
5847;14187;2;7093;1
5848;14188;3;4729;1
5849;14189;2;7094;1
5850;14190;7;2027;1
5851;14191;4;3547;3
5852;14194;3;4731;1
5853;14195;2;7097;1
5854;14196;5;2839;1
5855;14197;2;7098;1
5856;14198;14197;1;1
5857;14199;14197;1;2
5858;14201;2;7100;1
5859;14202;11;1291;1
5860;14203;2;7101;1
5861;14204;7;2029;1
5862;14205;2;7102;1
5863;14206;3;4735;1
5864;14207;3547;4;19
5865;14226;5;2845;1
5866;14227;2;7113;1
5867;14228;41;347;1
5868;14229;2;7114;1
5869;14230;3;4743;1
5870;14231;3;4743;2
5871;14233;2;7116;1
5872;14234;43;331;1
5873;14235;2;7117;1
5874;14236;3;4745;1
5875;14237;2;7118;1
5876;14238;23;619;1
5877;14239;11;1294;5
5878;14244;14243;1;1
5879;14245;2;7122;1
5880;14246;5;2849;1
5881;14247;5;2849;2
5882;14249;2;7124;1
5883;14250;14249;1;1
5884;14251;2;7125;1
5885;14252;14251;1;1
5886;14253;2;7126;1
5887;14254;3;4751;1
5888;14255;4;3563;3
5889;14258;53;269;1
5890;14259;2;7129;1
5891;14260;3;4753;1
5892;14261;2;7130;1
5893;14262;13;1097;1
5894;14263;13;1097;2
5895;14265;2;7132;1
5896;14266;3;4755;1
5897;14267;2;7133;1
5898;14268;11;1297;1
5899;14269;2;7134;1
5900;14270;19;751;1
5901;14271;13;1097;10
5902;14281;2;7140;1
5903;14282;14281;1;1
5904;14283;2;7141;1
5905;14284;3;4761;1
5906;14285;2;7142;1
5907;14286;5;2857;1
5908;14287;4;3571;3
5909;14290;3;4763;1
5910;14291;2;7145;1
5911;14292;31;461;1
5912;14293;2;7146;1
5913;14294;14293;1;1
5914;14295;14293;1;2
5915;14297;2;7148;1
5916;14298;17;841;1
5917;14299;2;7149;1
5918;14300;79;181;1
5919;14301;2;7150;1
5920;14302;3;4767;1
5921;14303;6;2383;5
5922;14308;3;4769;1
5923;14309;2;7154;1
5924;14310;41;349;1
5925;14311;41;349;2
5926;14313;2;7156;1
5927;14314;3;4771;1
5928;14315;2;7157;1
5929;14316;5;2863;1
5930;14317;2;7158;1
5931;14318;103;139;1
5932;14319;4;3579;3
5933;14322;14321;1;1
5934;14323;2;7161;1
5935;14324;14323;1;1
5936;14325;2;7162;1
5937;14326;3;4775;1
5938;14327;3;4775;2
5939;14329;2;7164;1
5940;14330;7;2047;1
5941;14331;2;7165;1
5942;14332;3;4777;1
5943;14333;2;7166;1
5944;14334;11;1303;1
5945;14335;413;34;293
5946;14628;14627;1;1
5947;14629;2;7314;1
5948;14630;14629;1;1
5949;14631;14629;1;2
5950;14633;2;7316;1
5951;14634;14633;1;1
5952;14635;2;7317;1
5953;14636;5;2927;1
5954;14637;2;7318;1
5955;14638;3;4879;1
5956;14639;4;3659;3
5957;14642;11;1331;1
5958;14643;2;7321;1
5959;14644;3;4881;1
5960;14645;2;7322;1
5961;14646;5;2929;1
5962;14647;5;2929;2
5963;14649;2;7324;1
5964;14650;3;4883;1
5965;14651;2;7325;1
5966;14652;7;2093;1
5967;14653;2;7326;1
5968;14654;14653;1;1
5969;14655;29;505;10
5970;14665;2;7332;1
5971;14666;5;2933;1
5972;14667;2;7333;1
5973;14668;3;4889;1
5974;14669;2;7334;1
5975;14670;14669;1;1
5976;14671;4;3667;3
5977;14674;3;4891;1
5978;14675;2;7337;1
5979;14676;5;2935;1
5980;14677;2;7338;1
5981;14678;13;1129;1
5982;14679;13;1129;2
5983;14681;2;7340;1
5984;14682;53;277;1
5985;14683;2;7341;1
5986;14684;14683;1;1
5987;14685;2;7342;1
5988;14686;3;4895;1
5989;14687;6;2447;5
5990;14692;3;4897;1
5991;14693;2;7346;1
5992;14694;7;2099;1
5993;14695;7;2099;2
5994;14697;2;7348;1
5995;14698;3;4899;1
5996;14699;2;7349;1
5997;14700;14699;1;1
5998;14701;2;7350;1
5999;14702;61;241;1
6000;14703;4;3675;3
6001;14706;5;2941;1
6002;14707;2;7353;1
6003;14708;7;2101;1
6004;14709;2;7354;1
6005;14710;3;4903;1
6006;14711;3;4903;2
6007;14713;2;7356;1
6008;14714;14713;1;1
6009;14715;2;7357;1
6010;14716;3;4905;1
6011;14717;2;7358;1
6012;14718;14717;1;1
6013;14719;20;735;19
6014;14738;14737;1;1
6015;14739;2;7369;1
6016;14740;3;4913;1
6017;14741;2;7370;1
6018;14742;14741;1;1
6019;14743;14741;1;2
6020;14745;2;7372;1
6021;14746;3;4915;1
6022;14747;2;7373;1
6023;14748;14747;1;1
6024;14749;2;7374;1
6025;14750;7;2107;1
6026;14751;73;202;5
6027;14756;5;2951;1
6028;14757;2;7378;1
6029;14758;3;4919;1
6030;14759;3;4919;2
6031;14761;2;7380;1
6032;14762;29;509;1
6033;14763;2;7381;1
6034;14764;3;4921;1
6035;14765;2;7382;1
6036;14766;5;2953;1
6037;14767;4;3691;3
6038;14770;3;4923;1
6039;14771;2;7385;1
6040;14772;14771;1;1
6041;14773;2;7386;1
6042;14774;11;1343;1
6043;14775;11;1343;2
6044;14777;2;7388;1
6045;14778;7;2111;1
6046;14779;2;7389;1
6047;14780;14779;1;1
6048;14781;2;7390;1
6049;14782;3;4927;1
6050;14783;11;1343;10
6051;14793;2;7396;1
6052;14794;3;4931;1
6053;14795;2;7397;1
6054;14796;5;2959;1
6055;14797;2;7398;1
6056;14798;14797;1;1
6057;14799;4;3699;3
6058;14802;19;779;1
6059;14803;2;7401;1
6060;14804;113;131;1
6061;14805;2;7402;1
6062;14806;3;4935;1
6063;14807;3;4935;2
6064;14809;2;7404;1
6065;14810;59;251;1
6066;14811;2;7405;1
6067;14812;3;4937;1
6068;14813;2;7406;1
6069;14814;14813;1;1
6070;14815;10;1481;5
6071;14820;7;2117;1
6072;14821;2;7410;1
6073;14822;14821;1;1
6074;14823;14821;1;2
6075;14825;2;7412;1
6076;14826;5;2965;1
6077;14827;2;7413;1
6078;14828;14827;1;1
6079;14829;2;7414;1
6080;14830;3;4943;1
6081;14831;4;3707;3
6082;14834;7;2119;1
6083;14835;2;7417;1
6084;14836;3;4945;1
6085;14837;2;7418;1
6086;14838;37;401;1
6087;14839;37;401;2
6088;14841;2;7420;1
6089;14842;3;4947;1
6090;14843;2;7421;1
6091;14844;14843;1;1
6092;14845;2;7422;1
6093;14846;5;2969;1
6094;14847;79;187;74
6095;14921;2;7460;1
6096;14922;43;347;1
6097;14923;2;7461;1
6098;14924;14923;1;1
6099;14925;2;7462;1
6100;14926;3;4975;1
6101;14927;4;3731;3
6102;14930;14929;1;1
6103;14931;2;7465;1
6104;14932;3;4977;1
6105;14933;2;7466;1
6106;14934;109;137;1
6107;14935;109;137;2
6108;14937;2;7468;1
6109;14938;3;4979;1
6110;14939;2;7469;1
6111;14940;14939;1;1
6112;14941;2;7470;1
6113;14942;67;223;1
6114;14943;7;2134;5
6115;14948;14947;1;1
6116;14949;2;7474;1
6117;14950;3;4983;1
6118;14951;3;4983;2
6119;14953;2;7476;1
6120;14954;19;787;1
6121;14955;2;7477;1
6122;14956;3;4985;1
6123;14957;2;7478;1
6124;14958;14957;1;1
6125;14959;4;3739;3
6126;14962;3;4987;1
6127;14963;2;7481;1
6128;14964;13;1151;1
6129;14965;2;7482;1
6130;14966;5;2993;1
6131;14967;5;2993;2
6132;14969;2;7484;1
6133;14970;14969;1;1
6134;14971;2;7485;1
6135;14972;11;1361;1
6136;14973;2;7486;1
6137;14974;3;4991;1
6138;14975;3739;4;19
6139;14994;11;1363;1
6140;14995;2;7497;1
6141;14996;5;2999;1
6142;14997;2;7498;1
6143;14998;3;4999;1
6144;14999;3;4999;2
6145;15001;2;7500;1
6146;15002;7;2143;1
6147;15003;2;7501;1
6148;15004;3;5001;1
6149;15005;2;7502;1
6150;15006;5;3001;1
6151;15007;13;1154;5
6152;15012;17;883;1
6153;15013;2;7506;1
6154;15014;15013;1;1
6155;15015;15013;1;2
6156;15017;2;7508;1
6157;15018;15017;1;1
6158;15019;2;7509;1
6159;15020;23;653;1
6160;15021;2;7510;1
6161;15022;3;5007;1
6162;15023;4;3755;3
6163;15026;5;3005;1
6164;15027;2;7513;1
6165;15028;3;5009;1
6166;15029;2;7514;1
6167;15030;7;2147;1
6168;15031;7;2147;2
6169;15033;2;7516;1
6170;15034;3;5011;1
6171;15035;2;7517;1
6172;15036;5;3007;1
6173;15037;2;7518;1
6174;15038;11;1367;1
6175;15039;19;791;10
6176;15049;2;7524;1
6177;15050;101;149;1
6178;15051;2;7525;1
6179;15052;3;5017;1
6180;15053;2;7526;1
6181;15054;15053;1;1
6182;15055;4;3763;3
6183;15058;3;5019;1
6184;15059;2;7529;1
6185;15060;11;1369;1
6186;15061;2;7530;1
6187;15062;15061;1;1
6188;15063;15061;1;2
6189;15065;2;7532;1
6190;15066;5;3013;1
6191;15067;2;7533;1
6192;15068;13;1159;1
6193;15069;2;7534;1
6194;15070;3;5023;1
6195;15071;6;2511;5
6196;15076;3;5025;1
6197;15077;2;7538;1
6198;15078;15077;1;1
6199;15079;15077;1;2
6200;15081;2;7540;1
6201;15082;3;5027;1
6202;15083;2;7541;1
6203;15084;15083;1;1
6204;15085;2;7542;1
6205;15086;5;3017;1
6206;15087;4;3771;3
6207;15090;79;191;1
6208;15091;2;7545;1
6209;15092;15091;1;1
6210;15093;2;7546;1
6211;15094;3;5031;1
6212;15095;3;5031;2
6213;15097;2;7548;1
6214;15098;31;487;1
6215;15099;2;7549;1
6216;15100;3;5033;1
6217;15101;2;7550;1
6218;15102;15101;1;1
6219;15103;54;279;37
6220;15140;15139;1;1
6221;15141;2;7570;1
6222;15142;3;5047;1
6223;15143;3;5047;2
6224;15145;2;7572;1
6225;15146;5;3029;1
6226;15147;2;7573;1
6227;15148;3;5049;1
6228;15149;2;7574;1
6229;15150;15149;1;1
6230;15151;4;3787;3
6231;15154;3;5051;1
6232;15155;2;7577;1
6233;15156;5;3031;1
6234;15157;2;7578;1
6235;15158;23;659;1
6236;15159;23;659;2
6237;15161;2;7580;1
6238;15162;15161;1;1
6239;15163;2;7581;1
6240;15164;59;257;1
6241;15165;2;7582;1
6242;15166;3;5055;1
6243;15167;23;659;10
6244;15177;2;7588;1
6245;15178;3;5059;1
6246;15179;2;7589;1
6247;15180;43;353;1
6248;15181;2;7590;1
6249;15182;17;893;1
6250;15183;4;3795;3
6251;15186;5;3037;1
6252;15187;2;7593;1
6253;15188;15187;1;1
6254;15189;2;7594;1
