n;A004201;weight;level;jump
5279;10532;10531;1;1
5280;10533;2;5266;1
5281;10534;3;3511;1
5282;10535;2;5267;1
5283;10536;5;2107;1
5284;10537;2;5268;1
5285;10538;41;257;1
5286;10539;2;5269;1
5287;10540;3;3513;1
5288;10541;2;5270;1
5289;10542;83;127;1
5290;10543;2;5271;1
5291;10544;13;811;1
5292;10545;2;5272;1
5293;10546;3;3515;1
5294;10547;2;5273;1
5295;10548;53;199;1
5296;10549;2;5274;1
5297;10550;7;1507;1
5298;10551;2;5275;1
5299;10552;3;3517;1
5300;10553;2;5276;1
5301;10554;61;173;1
5302;10555;2;5277;1
5303;10556;5;2111;1
5304;10557;2;5278;1
5305;10558;3;3519;1
5306;10559;2;5279;1
5307;10560;10559;1;1
5308;10561;2;5280;1
5309;10562;59;179;1
5310;10563;2;5281;1
5311;10564;3;3521;1
5312;10565;2;5282;1
5313;10566;5;2113;1
5314;10567;2;5283;1
5315;10568;10567;1;1
5316;10569;2;5284;1
5317;10570;3;3523;1
5318;10571;2;5285;1
5319;10572;11;961;1
5320;10573;2;5286;1
5321;10574;97;109;1
5322;10575;2;5287;1
5323;10576;3;3525;1
5324;10577;2;5288;1
5325;10578;7;1511;1
5326;10579;2;5289;1
5327;10580;71;149;1
5328;10581;2;5290;1
5329;10582;3;3527;1
5330;10583;2;5291;1
5331;10584;19;557;1
5332;10585;2;5292;1
5333;10586;5;2117;1
5334;10587;2;5293;1
5335;10588;3;3529;1
5336;10589;2;5294;1
5337;10590;10589;1;1
5338;10591;2;5295;1
5339;10592;7;1513;1
5340;10593;2;5296;1
5341;10594;3;3531;1
5342;10595;2;5297;1
5343;10596;5;2119;1
5344;10597;2;5298;1
5345;10598;10597;1;1
5346;10599;2;5299;1
5347;10600;3;3533;1
5348;10601;2;5300;1
5349;10602;10601;1;1
5350;10603;2;5301;1
5351;10604;23;461;1
5352;10605;2;5302;1
5353;10606;3;3535;1
5354;10607;2;5303;1
5355;10608;10607;1;1
5356;10609;191;55;104
5357;10713;2;5356;1
5358;10714;3;3571;1
5359;10715;2;5357;1
5360;10716;5;2143;1
5361;10717;2;5358;1
5362;10718;7;1531;1
5363;10719;2;5359;1
5364;10720;3;3573;1
5365;10721;2;5360;1
5366;10722;71;151;1
5367;10723;2;5361;1
5368;10724;10723;1;1
5369;10725;2;5362;1
5370;10726;3;3575;1
5371;10727;2;5363;1
5372;10728;17;631;1
5373;10729;2;5364;1
5374;10730;10729;1;1
5375;10731;2;5365;1
5376;10732;3;3577;1
5377;10733;2;5366;1
5378;10734;10733;1;1
5379;10735;2;5367;1
5380;10736;5;2147;1
5381;10737;2;5368;1
5382;10738;3;3579;1
5383;10739;2;5369;1
5384;10740;10739;1;1
5385;10741;2;5370;1
5386;10742;23;467;1
5387;10743;2;5371;1
5388;10744;3;3581;1
5389;10745;2;5372;1
5390;10746;5;2149;1
5391;10747;2;5373;1
5392;10748;11;977;1
5393;10749;2;5374;1
5394;10750;3;3583;1
5395;10751;2;5375;1
5396;10752;13;827;1
5397;10753;2;5376;1
5398;10754;10753;1;1
5399;10755;2;5377;1
5400;10756;3;3585;1
5401;10757;2;5378;1
5402;10758;31;347;1
5403;10759;2;5379;1
5404;10760;7;1537;1
5405;10761;2;5380;1
5406;10762;3;3587;1
5407;10763;2;5381;1
5408;10764;47;229;1
5409;10765;2;5382;1
5410;10766;5;2153;1
5411;10767;2;5383;1
5412;10768;3;3589;1
5413;10769;2;5384;1
5414;10770;11;979;1
5415;10771;2;5385;1
5416;10772;10771;1;1
5417;10773;2;5386;1
5418;10774;3;3591;1
5419;10775;2;5387;1
5420;10776;5;2155;1
5421;10777;2;5388;1
5422;10778;13;829;1
5423;10779;2;5389;1
5424;10780;3;3593;1
5425;10781;2;5390;1
5426;10782;10781;1;1
5427;10783;2;5391;1
5428;10784;41;263;1
5429;10785;2;5392;1
5430;10786;3;3595;1
5431;10787;2;5393;1
5432;10788;7;1541;1
5433;10789;2;5394;1
5434;10790;10789;1;1
5435;10791;2;5395;1
5436;10792;3;3597;1
5437;10793;2;5396;1
5438;10794;43;251;1
5439;10795;2;5397;1
5440;10796;5;2159;1
5441;10797;2;5398;1
5442;10798;3;3599;1
5443;10799;2;5399;1
5444;10800;10799;1;1
5445;10801;2;5400;1
5446;10802;7;1543;1
5447;10803;2;5401;1
5448;10804;3;3601;1
5449;10805;2;5402;1
5450;10806;5;2161;1
5451;10807;2;5403;1
5452;10808;101;107;1
5453;10809;2;5404;1
5454;10810;3;3603;1
5455;10811;2;5405;1
5456;10812;19;569;1
5457;10813;2;5406;1
5458;10814;11;983;1
5459;10815;2;5407;1
5460;10816;10711;1;105
5461;10921;2;5460;1
5462;10922;67;163;1
5463;10923;2;5461;1
5464;10924;3;3641;1
5465;10925;2;5462;1
5466;10926;5;2185;1
5467;10927;2;5463;1
5468;10928;7;1561;1
5469;10929;2;5464;1
5470;10930;3;3643;1
5471;10931;2;5465;1
5472;10932;17;643;1
5473;10933;2;5466;1
5474;10934;13;841;1
5475;10935;2;5467;1
5476;10936;3;3645;1
5477;10937;2;5468;1
5478;10938;10937;1;1
5479;10939;2;5469;1
5480;10940;10939;1;1
5481;10941;2;5470;1
5482;10942;3;3647;1
5483;10943;2;5471;1
5484;10944;31;353;1
5485;10945;2;5472;1
5486;10946;5;2189;1
5487;10947;2;5473;1
5488;10948;3;3649;1
5489;10949;2;5474;1
5490;10950;10949;1;1
5491;10951;2;5475;1
5492;10952;47;233;1
5493;10953;2;5476;1
5494;10954;3;3651;1
5495;10955;2;5477;1
5496;10956;5;2191;1
5497;10957;2;5478;1
5498;10958;10957;1;1
5499;10959;2;5479;1
5500;10960;3;3653;1
5501;10961;2;5480;1
5502;10962;97;113;1
5503;10963;2;5481;1
5504;10964;19;577;1
5505;10965;2;5482;1
5506;10966;3;3655;1
5507;10967;2;5483;1
5508;10968;11;997;1
5509;10969;2;5484;1
5510;10970;7;1567;1
5511;10971;2;5485;1
5512;10972;3;3657;1
5513;10973;2;5486;1
5514;10974;10973;1;1
5515;10975;2;5487;1
5516;10976;5;2195;1
5517;10977;2;5488;1
5518;10978;3;3659;1
5519;10979;2;5489;1
5520;10980;10979;1;1
5521;10981;2;5490;1
5522;10982;79;139;1
5523;10983;2;5491;1
5524;10984;3;3661;1
5525;10985;2;5492;1
5526;10986;5;2197;1
5527;10987;2;5493;1
5528;10988;10987;1;1
5529;10989;2;5494;1
5530;10990;3;3663;1
5531;10991;2;5495;1
5532;10992;29;379;1
5533;10993;2;5496;1
5534;10994;10993;1;1
5535;10995;2;5497;1
5536;10996;3;3665;1
5537;10997;2;5498;1
5538;10998;7;1571;1
5539;10999;2;5499;1
5540;11000;17;647;1
5541;11001;2;5500;1
5542;11002;3;3667;1
5543;11003;2;5501;1
5544;11004;11003;1;1
5545;11005;2;5502;1
5546;11006;5;2201;1
5547;11007;2;5503;1
5548;11008;3;3669;1
5549;11009;2;5504;1
5550;11010;101;109;1
5551;11011;2;5505;1
5552;11012;7;1573;1
5553;11013;2;5506;1
5554;11014;3;3671;1
5555;11015;2;5507;1
5556;11016;5;2203;1
5557;11017;2;5508;1
5558;11018;23;479;1
5559;11019;2;5509;1
5560;11020;3;3673;1
5561;11021;2;5510;1
5562;11022;103;107;1
5563;11023;2;5511;1
5564;11024;73;151;1
5565;11025;179;61;106
5566;11131;2;5565;1
5567;11132;11131;1;1
5568;11133;2;5566;1
5569;11134;3;3711;1
5570;11135;2;5567;1
5571;11136;5;2227;1
5572;11137;2;5568;1
5573;11138;7;1591;1
5574;11139;2;5569;1
5575;11140;3;3713;1
5576;11141;2;5570;1
5577;11142;13;857;1
5578;11143;2;5571;1
5579;11144;11;1013;1
5580;11145;2;5572;1
5581;11146;3;3715;1
5582;11147;2;5573;1
5583;11148;71;157;1
5584;11149;2;5574;1
5585;11150;11149;1;1
5586;11151;2;5575;1
5587;11152;3;3717;1
5588;11153;2;5576;1
5589;11154;19;587;1
5590;11155;2;5577;1
5591;11156;5;2231;1
5592;11157;2;5578;1
5593;11158;3;3719;1
5594;11159;2;5579;1
5595;11160;11159;1;1
5596;11161;2;5580;1
5597;11162;11161;1;1
5598;11163;2;5581;1
5599;11164;3;3721;1
5600;11165;2;5582;1
5601;11166;5;2233;1
5602;11167;2;5583;1
5603;11168;13;859;1
5604;11169;2;5584;1
5605;11170;3;3723;1
5606;11171;2;5585;1
5607;11172;11171;1;1
5608;11173;2;5586;1
5609;11174;11173;1;1
5610;11175;2;5587;1
5611;11176;3;3725;1
5612;11177;2;5588;1
5613;11178;11177;1;1
5614;11179;2;5589;1
5615;11180;7;1597;1
5616;11181;2;5590;1
5617;11182;3;3727;1
5618;11183;2;5591;1
5619;11184;53;211;1
5620;11185;2;5592;1
5621;11186;5;2237;1
5622;11187;2;5593;1
5623;11188;3;3729;1
5624;11189;2;5594;1
5625;11190;67;167;1
5626;11191;2;5595;1
5627;11192;19;589;1
5628;11193;2;5596;1
5629;11194;3;3731;1
5630;11195;2;5597;1
5631;11196;5;2239;1
5632;11197;2;5598;1
5633;11198;11197;1;1
5634;11199;2;5599;1
5635;11200;3;3733;1
5636;11201;2;5600;1
5637;11202;23;487;1
5638;11203;2;5601;1
5639;11204;17;659;1
5640;11205;2;5602;1
5641;11206;3;3735;1
5642;11207;2;5603;1
5643;11208;7;1601;1
5644;11209;2;5604;1
5645;11210;11;1019;1
5646;11211;2;5605;1
5647;11212;3;3737;1
5648;11213;2;5606;1
5649;11214;11213;1;1
5650;11215;2;5607;1
5651;11216;5;2243;1
5652;11217;2;5608;1
5653;11218;3;3739;1
5654;11219;2;5609;1
5655;11220;13;863;1
5656;11221;2;5610;1
5657;11222;7;1603;1
5658;11223;2;5611;1
5659;11224;3;3741;1
5660;11225;2;5612;1
5661;11226;5;2245;1
5662;11227;2;5613;1
5663;11228;103;109;1
5664;11229;2;5614;1
5665;11230;3;3743;1
5666;11231;2;5615;1
5667;11232;11;1021;1
5668;11233;2;5616;1
5669;11234;47;239;1
5670;11235;2;5617;1
5671;11236;359;31;107
5672;11343;2;5671;1
5673;11344;3;3781;1
5674;11345;2;5672;1
5675;11346;5;2269;1
5676;11347;2;5673;1
5677;11348;7;1621;1
5678;11349;2;5674;1
5679;11350;3;3783;1
5680;11351;2;5675;1
5681;11352;11351;1;1
5682;11353;2;5676;1
5683;11354;11353;1;1
5684;11355;2;5677;1
5685;11356;3;3785;1
5686;11357;2;5678;1
5687;11358;41;277;1
5688;11359;2;5679;1
5689;11360;37;307;1
5690;11361;2;5680;1
5691;11362;3;3787;1
5692;11363;2;5681;1
5693;11364;11;1033;1
5694;11365;2;5682;1
5695;11366;5;2273;1
5696;11367;2;5683;1
5697;11368;3;3789;1
5698;11369;2;5684;1
5699;11370;11369;1;1
5700;11371;2;5685;1
5701;11372;83;137;1
5702;11373;2;5686;1
5703;11374;3;3791;1
5704;11375;2;5687;1
5705;11376;5;2275;1
5706;11377;2;5688;1
5707;11378;31;367;1
5708;11379;2;5689;1
5709;11380;3;3793;1
5710;11381;2;5690;1
5711;11382;19;599;1
5712;11383;2;5691;1
5713;11384;11383;1;1
5714;11385;2;5692;1
5715;11386;3;3795;1
5716;11387;2;5693;1
5717;11388;59;193;1
5718;11389;2;5694;1
5719;11390;7;1627;1
5720;11391;2;5695;1
5721;11392;3;3797;1
5722;11393;2;5696;1
5723;11394;11393;1;1
5724;11395;2;5697;1
5725;11396;5;2279;1
5726;11397;2;5698;1
5727;11398;3;3799;1
5728;11399;2;5699;1
5729;11400;11399;1;1
5730;11401;2;5700;1
5731;11402;13;877;1
5732;11403;2;5701;1
5733;11404;3;3801;1
5734;11405;2;5702;1
5735;11406;5;2281;1
5736;11407;2;5703;1
5737;11408;11;1037;1
5738;11409;2;5704;1
5739;11410;3;3803;1
5740;11411;2;5705;1
5741;11412;11411;1;1
5742;11413;2;5706;1
5743;11414;101;113;1
5744;11415;2;5707;1
5745;11416;3;3805;1
5746;11417;2;5708;1
5747;11418;7;1631;1
5748;11419;2;5709;1
5749;11420;19;601;1
5750;11421;2;5710;1
5751;11422;3;3807;1
5752;11423;2;5711;1
5753;11424;11423;1;1
5754;11425;2;5712;1
5755;11426;5;2285;1
5756;11427;2;5713;1
5757;11428;3;3809;1
5758;11429;2;5714;1
5759;11430;11;1039;1
5760;11431;2;5715;1
5761;11432;7;1633;1
5762;11433;2;5716;1
5763;11434;3;3811;1
5764;11435;2;5717;1
5765;11436;5;2287;1
5766;11437;2;5718;1
5767;11438;11437;1;1
5768;11439;2;5719;1
5769;11440;3;3813;1
5770;11441;2;5720;1
5771;11442;17;673;1
5772;11443;2;5721;1
5773;11444;11443;1;1
5774;11445;2;5722;1
5775;11446;3;3815;1
5776;11447;2;5723;1
5777;11448;11447;1;1
5778;11449;1031;11;108
5779;11557;2;5778;1
5780;11558;7;1651;1
5781;11559;2;5779;1
5782;11560;3;3853;1
5783;11561;2;5780;1
5784;11562;11;1051;1
5785;11563;2;5781;1
5786;11564;31;373;1
5787;11565;2;5782;1
5788;11566;3;3855;1
5789;11567;2;5783;1
5790;11568;43;269;1
5791;11569;2;5784;1
5792;11570;23;503;1
5793;11571;2;5785;1
5794;11572;3;3857;1
5795;11573;2;5786;1
5796;11574;71;163;1
5797;11575;2;5787;1
5798;11576;5;2315;1
5799;11577;2;5788;1
5800;11578;3;3859;1
5801;11579;2;5789;1
5802;11580;11579;1;1
5803;11581;2;5790;1
5804;11582;37;313;1
5805;11583;2;5791;1
5806;11584;3;3861;1
5807;11585;2;5792;1
5808;11586;5;2317;1
5809;11587;2;5793;1
5810;11588;11587;1;1
5811;11589;2;5794;1
5812;11590;3;3863;1
5813;11591;2;5795;1
5814;11592;67;173;1
5815;11593;2;5796;1
5816;11594;11593;1;1
5817;11595;2;5797;1
5818;11596;3;3865;1
5819;11597;2;5798;1
5820;11598;11597;1;1
5821;11599;2;5799;1
5822;11600;7;1657;1
5823;11601;2;5800;1
5824;11602;3;3867;1
5825;11603;2;5801;1
5826;11604;41;283;1
5827;11605;2;5802;1
5828;11606;5;2321;1
5829;11607;2;5803;1
5830;11608;3;3869;1
5831;11609;2;5804;1
5832;11610;13;893;1
5833;11611;2;5805;1
5834;11612;17;683;1
5835;11613;2;5806;1
5836;11614;3;3871;1
5837;11615;2;5807;1
5838;11616;5;2323;1
5839;11617;2;5808;1
5840;11618;11617;1;1
5841;11619;2;5809;1
5842;11620;3;3873;1
5843;11621;2;5810;1
5844;11622;11621;1;1
5845;11623;2;5811;1
5846;11624;59;197;1
5847;11625;2;5812;1
5848;11626;3;3875;1
5849;11627;2;5813;1
5850;11628;7;1661;1
5851;11629;2;5814;1
5852;11630;29;401;1
5853;11631;2;5815;1
5854;11632;3;3877;1
5855;11633;2;5816;1
5856;11634;11633;1;1
5857;11635;2;5817;1
5858;11636;5;2327;1
5859;11637;2;5818;1
5860;11638;3;3879;1
5861;11639;2;5819;1
5862;11640;103;113;1
5863;11641;2;5820;1
5864;11642;7;1663;1
5865;11643;2;5821;1
5866;11644;3;3881;1
5867;11645;2;5822;1
5868;11646;5;2329;1
5869;11647;2;5823;1
5870;11648;19;613;1
5871;11649;2;5824;1
5872;11650;3;3883;1
5873;11651;2;5825;1
5874;11652;61;191;1
5875;11653;2;5826;1
5876;11654;43;271;1
5877;11655;2;5827;1
5878;11656;3;3885;1
5879;11657;2;5828;1
5880;11658;11657;1;1
5881;11659;2;5829;1
5882;11660;89;131;1
5883;11661;2;5830;1
5884;11662;3;3887;1
5885;11663;2;5831;1
5886;11664;2311;5;109
5887;11773;2;5886;1
5888;11774;61;193;1
5889;11775;2;5887;1
5890;11776;3;3925;1
5891;11777;2;5888;1
5892;11778;11777;1;1
5893;11779;2;5889;1
5894;11780;11779;1;1
5895;11781;2;5890;1
5896;11782;3;3927;1
5897;11783;2;5891;1
5898;11784;11783;1;1
5899;11785;2;5892;1
5900;11786;5;2357;1
5901;11787;2;5893;1
5902;11788;3;3929;1
5903;11789;2;5894;1
5904;11790;11789;1;1
5905;11791;2;5895;1
5906;11792;13;907;1
5907;11793;2;5896;1
5908;11794;3;3931;1
5909;11795;2;5897;1
5910;11796;5;2359;1
5911;11797;2;5898;1
5912;11798;47;251;1
5913;11799;2;5899;1
5914;11800;3;3933;1
5915;11801;2;5900;1
5916;11802;11801;1;1
5917;11803;2;5901;1
5918;11804;11;1073;1
5919;11805;2;5902;1
5920;11806;3;3935;1
5921;11807;2;5903;1
5922;11808;11807;1;1
5923;11809;2;5904;1
5924;11810;7;1687;1
5925;11811;2;5905;1
5926;11812;3;3937;1
5927;11813;2;5906;1
5928;11814;11813;1;1
5929;11815;2;5907;1
5930;11816;5;2363;1
5931;11817;2;5908;1
5932;11818;3;3939;1
5933;11819;2;5909;1
5934;11820;53;223;1
5935;11821;2;5910;1
5936;11822;11821;1;1
5937;11823;2;5911;1
5938;11824;3;3941;1
5939;11825;2;5912;1
5940;11826;5;2365;1
5941;11827;2;5913;1
5942;11828;11827;1;1
5943;11829;2;5914;1
5944;11830;3;3943;1
5945;11831;2;5915;1
5946;11832;11831;1;1
5947;11833;2;5916;1
5948;11834;11833;1;1
5949;11835;2;5917;1
5950;11836;3;3945;1
5951;11837;2;5918;1
5952;11838;7;1691;1
5953;11839;2;5919;1
5954;11840;11839;1;1
5955;11841;2;5920;1
5956;11842;3;3947;1
5957;11843;2;5921;1
5958;11844;13;911;1
5959;11845;2;5922;1
5960;11846;5;2369;1
5961;11847;2;5923;1
5962;11848;3;3949;1
5963;11849;2;5924;1
5964;11850;17;697;1
5965;11851;2;5925;1
5966;11852;7;1693;1
5967;11853;2;5926;1
5968;11854;3;3951;1
5969;11855;2;5927;1
5970;11856;5;2371;1
5971;11857;2;5928;1
5972;11858;71;167;1
5973;11859;2;5929;1
5974;11860;3;3953;1
5975;11861;2;5930;1
5976;11862;29;409;1
5977;11863;2;5931;1
5978;11864;11863;1;1
5979;11865;2;5932;1
5980;11866;3;3955;1
5981;11867;2;5933;1
5982;11868;11867;1;1
5983;11869;2;5934;1
5984;11870;11;1079;1
5985;11871;2;5935;1
5986;11872;3;3957;1
5987;11873;2;5936;1
5988;11874;31;383;1
5989;11875;2;5937;1
5990;11876;5;2375;1
5991;11877;2;5938;1
5992;11878;3;3959;1
5993;11879;2;5939;1
5994;11880;7;1697;1
5995;11881;149;79;110
5996;11991;2;5995;1
5997;11992;3;3997;1
5998;11993;2;5996;1
5999;11994;67;179;1
6000;11995;2;5997;1
6001;11996;5;2399;1
6002;11997;2;5998;1
6003;11998;3;3999;1
6004;11999;2;5999;1
6005;12000;13;923;1
6006;12001;2;6000;1
6007;12002;11;1091;1
6008;12003;2;6001;1
6009;12004;3;4001;1
6010;12005;2;6002;1
6011;12006;5;2401;1
6012;12007;2;6003;1
6013;12008;12007;1;1
6014;12009;2;6004;1
6015;12010;3;4003;1
6016;12011;2;6005;1
6017;12012;12011;1;1
6018;12013;2;6006;1
6019;12014;41;293;1
6020;12015;2;6007;1
6021;12016;3;4005;1
6022;12017;2;6008;1
6023;12018;61;197;1
6024;12019;2;6009;1
6025;12020;7;1717;1
6026;12021;2;6010;1
6027;12022;3;4007;1
6028;12023;2;6011;1
6029;12024;11;1093;1
6030;12025;2;6012;1
6031;12026;5;2405;1
6032;12027;2;6013;1
6033;12028;3;4009;1
6034;12029;2;6014;1
6035;12030;23;523;1
6036;12031;2;6015;1
6037;12032;53;227;1
6038;12033;2;6016;1
6039;12034;3;4011;1
6040;12035;2;6017;1
6041;12036;5;2407;1
6042;12037;2;6018;1
6043;12038;12037;1;1
6044;12039;2;6019;1
6045;12040;3;4013;1
6046;12041;2;6020;1
6047;12042;12041;1;1
6048;12043;2;6021;1
6049;12044;12043;1;1
6050;12045;2;6022;1
6051;12046;3;4015;1
6052;12047;2;6023;1
6053;12048;7;1721;1
6054;12049;2;6024;1
6055;12050;12049;1;1
6056;12051;2;6025;1
6057;12052;3;4017;1
6058;12053;2;6026;1
6059;12054;17;709;1
6060;12055;2;6027;1
6061;12056;5;2411;1
6062;12057;2;6028;1
6063;12058;3;4019;1
6064;12059;2;6029;1
6065;12060;31;389;1
6066;12061;2;6030;1
6067;12062;7;1723;1
6068;12063;2;6031;1
6069;12064;3;4021;1
6070;12065;2;6032;1
6071;12066;5;2413;1
6072;12067;2;6033;1
6073;12068;11;1097;1
6074;12069;2;6034;1
6075;12070;3;4023;1
6076;12071;2;6035;1
6077;12072;12071;1;1
6078;12073;2;6036;1
6079;12074;12073;1;1
6080;12075;2;6037;1
6081;12076;3;4025;1
6082;12077;2;6038;1
6083;12078;13;929;1
6084;12079;2;6039;1
6085;12080;47;257;1
6086;12081;2;6040;1
6087;12082;3;4027;1
6088;12083;2;6041;1
6089;12084;43;281;1
6090;12085;2;6042;1
6091;12086;5;2417;1
6092;12087;2;6043;1
6093;12088;3;4029;1
6094;12089;2;6044;1
6095;12090;7;1727;1
6096;12091;2;6045;1
6097;12092;107;113;1
6098;12093;2;6046;1
6099;12094;3;4031;1
6100;12095;2;6047;1
6101;12096;5;2419;1
6102;12097;2;6048;1
6103;12098;12097;1;1
6104;12099;2;6049;1
6105;12100;631;19;111
6106;12211;2;6105;1
6107;12212;12211;1;1
6108;12213;2;6106;1
6109;12214;3;4071;1
6110;12215;2;6107;1
6111;12216;5;2443;1
6112;12217;2;6108;1
6113;12218;19;643;1
6114;12219;2;6109;1
6115;12220;3;4073;1
6116;12221;2;6110;1
6117;12222;11;1111;1
6118;12223;2;6111;1
6119;12224;17;719;1
6120;12225;2;6112;1
6121;12226;3;4075;1
6122;12227;2;6113;1
6123;12228;12227;1;1
6124;12229;2;6114;1
6125;12230;7;1747;1
6126;12231;2;6115;1
6127;12232;3;4077;1
6128;12233;2;6116;1
6129;12234;13;941;1
6130;12235;2;6117;1
6131;12236;5;2447;1
6132;12237;2;6118;1
6133;12238;3;4079;1
6134;12239;2;6119;1
6135;12240;12239;1;1
6136;12241;2;6120;1
6137;12242;12241;1;1
6138;12243;2;6121;1
6139;12244;3;4081;1
6140;12245;2;6122;1
6141;12246;5;2449;1
6142;12247;2;6123;1
6143;12248;37;331;1
6144;12249;2;6124;1
6145;12250;3;4083;1
6146;12251;2;6125;1
6147;12252;12251;1;1
6148;12253;2;6126;1
6149;12254;12253;1;1
6150;12255;2;6127;1
6151;12256;3;4085;1
6152;12257;2;6128;1
6153;12258;7;1751;1
6154;12259;2;6129;1
6155;12260;13;943;1
6156;12261;2;6130;1
6157;12262;3;4087;1
6158;12263;2;6131;1
6159;12264;12263;1;1
6160;12265;2;6132;1
6161;12266;5;2453;1
6162;12267;2;6133;1
6163;12268;3;4089;1
6164;12269;2;6134;1
6165;12270;12269;1;1
6166;12271;2;6135;1
6167;12272;7;1753;1
6168;12273;2;6136;1
6169;12274;3;4091;1
6170;12275;2;6137;1
6171;12276;5;2455;1
6172;12277;2;6138;1
6173;12278;12277;1;1
6174;12279;2;6139;1
6175;12280;3;4093;1
6176;12281;2;6140;1
6177;12282;12281;1;1
6178;12283;2;6141;1
6179;12284;71;173;1
6180;12285;2;6142;1
6181;12286;3;4095;1
6182;12287;2;6143;1
6183;12288;11;1117;1
6184;12289;2;6144;1
6185;12290;12289;1;1
6186;12291;2;6145;1
6187;12292;3;4097;1
6188;12293;2;6146;1
6189;12294;19;647;1
6190;12295;2;6147;1
6191;12296;5;2459;1
6192;12297;2;6148;1
6193;12298;3;4099;1
6194;12299;2;6149;1
6195;12300;7;1757;1
6196;12301;2;6150;1
6197;12302;12301;1;1
6198;12303;2;6151;1
6199;12304;3;4101;1
6200;12305;2;6152;1
6201;12306;5;2461;1
6202;12307;2;6153;1
6203;12308;31;397;1
6204;12309;2;6154;1
6205;12310;3;4103;1
6206;12311;2;6155;1
6207;12312;13;947;1
6208;12313;2;6156;1
6209;12314;7;1759;1
6210;12315;2;6157;1
6211;12316;3;4105;1
6212;12317;2;6158;1
6213;12318;109;113;1
6214;12319;2;6159;1
6215;12320;97;127;1
6216;12321;421;29;112
6217;12433;2;6216;1
6218;12434;12433;1;1
6219;12435;2;6217;1
6220;12436;3;4145;1
6221;12437;2;6218;1
6222;12438;12437;1;1
6223;12439;2;6219;1
6224;12440;7;1777;1
6225;12441;2;6220;1
6226;12442;3;4147;1
6227;12443;2;6221;1
6228;12444;23;541;1
6229;12445;2;6222;1
6230;12446;5;2489;1
6231;12447;2;6223;1
6232;12448;3;4149;1
6233;12449;2;6224;1
6234;12450;59;211;1
6235;12451;2;6225;1
6236;12452;12451;1;1
6237;12453;2;6226;1
6238;12454;3;4151;1
6239;12455;2;6227;1
6240;12456;5;2491;1
6241;12457;2;6228;1
6242;12458;12457;1;1
6243;12459;2;6229;1
6244;12460;3;4153;1
6245;12461;2;6230;1
6246;12462;17;733;1
6247;12463;2;6231;1
6248;12464;11;1133;1
6249;12465;2;6232;1
6250;12466;3;4155;1
6251;12467;2;6233;1
6252;12468;7;1781;1
6253;12469;2;6234;1
6254;12470;37;337;1
6255;12471;2;6235;1
6256;12472;3;4157;1
6257;12473;2;6236;1
6258;12474;12473;1;1
6259;12475;2;6237;1
6260;12476;5;2495;1
6261;12477;2;6238;1
6262;12478;3;4159;1
6263;12479;2;6239;1
6264;12480;12479;1;1
6265;12481;2;6240;1
6266;12482;7;1783;1
6267;12483;2;6241;1
6268;12484;3;4161;1
6269;12485;2;6242;1
6270;12486;5;2497;1
6271;12487;2;6243;1
6272;12488;12487;1;1
6273;12489;2;6244;1
6274;12490;3;4163;1
6275;12491;2;6245;1
6276;12492;12491;1;1
6277;12493;2;6246;1
6278;12494;13;961;1
6279;12495;2;6247;1
6280;12496;3;4165;1
6281;12497;2;6248;1
6282;12498;12497;1;1
6283;12499;2;6249;1
6284;12500;29;431;1
6285;12501;2;6250;1
6286;12502;3;4167;1
6287;12503;2;6251;1
6288;12504;12503;1;1
6289;12505;2;6252;1
6290;12506;5;2501;1
6291;12507;2;6253;1
6292;12508;3;4169;1
6293;12509;2;6254;1
6294;12510;7;1787;1
6295;12511;2;6255;1
6296;12512;12511;1;1
6297;12513;2;6256;1
6298;12514;3;4171;1
6299;12515;2;6257;1
6300;12516;5;2503;1
6301;12517;2;6258;1
6302;12518;12517;1;1
6303;12519;2;6259;1
6304;12520;3;4173;1
6305;12521;2;6260;1
6306;12522;19;659;1
6307;12523;2;6261;1
6308;12524;7;1789;1
6309;12525;2;6262;1
6310;12526;3;4175;1
6311;12527;2;6263;1
6312;12528;12527;1;1
6313;12529;2;6264;1
6314;12530;11;1139;1
6315;12531;2;6265;1
6316;12532;3;4177;1
6317;12533;2;6266;1
6318;12534;83;151;1
6319;12535;2;6267;1
6320;12536;5;2507;1
6321;12537;2;6268;1
6322;12538;3;4179;1
6323;12539;2;6269;1
6324;12540;12539;1;1
6325;12541;2;6270;1
6326;12542;12541;1;1
6327;12543;2;6271;1
6328;12544;401;31;113
6329;12657;2;6328;1
6330;12658;3;4219;1
6331;12659;2;6329;1
6332;12660;12659;1;1
6333;12661;2;6330;1
6334;12662;11;1151;1
6335;12663;2;6331;1
6336;12664;3;4221;1
6337;12665;2;6332;1
6338;12666;5;2533;1
6339;12667;2;6333;1
6340;12668;53;239;1
6341;12669;2;6334;1
6342;12670;3;4223;1
6343;12671;2;6335;1
6344;12672;12671;1;1
6345;12673;2;6336;1
6346;12674;19;667;1
6347;12675;2;6337;1
6348;12676;3;4225;1
6349;12677;2;6338;1
6350;12678;7;1811;1
6351;12679;2;6339;1
6352;12680;31;409;1
6353;12681;2;6340;1
6354;12682;3;4227;1
6355;12683;2;6341;1
6356;12684;11;1153;1
6357;12685;2;6342;1
6358;12686;5;2537;1
6359;12687;2;6343;1
6360;12688;3;4229;1
6361;12689;2;6344;1
6362;12690;12689;1;1
6363;12691;2;6345;1
