n;A003512;weight;level;jump
5224;19496;101;193;3
5225;19499;5;3899;4
5226;19503;17;1147;4
5227;19507;9;2167;4
5228;19511;4;4877;3
5229;19514;5;3902;4
5230;19518;11;1774;4
5231;19522;6;3253;4
5232;19526;7;2789;3
5233;19529;5;3905;4
5234;19533;59;331;4
5235;19537;17;1149;4
5236;19541;9769;2;3
5237;19544;5;3908;4
5238;19548;7;2792;4
5239;19552;113;173;3
5240;19555;7;2793;4
5241;19559;5;3911;4
5242;19563;19559;1;4
5243;19567;4;4891;3
5244;19570;6;3261;4
5245;19574;5;3914;4
5246;19578;9787;2;4
5247;19582;7;2797;3
5248;19585;61;321;4
5249;19589;5;3917;4
5250;19593;5;3918;3
5251;19596;8;2449;4
5252;19600;6;3266;4
5253;19604;5;3920;4
5254;19608;5;3921;3
5255;19611;7;2801;4
5256;19615;9;2179;4
5257;19619;5;3923;4
5258;19623;4;4905;3
5259;19626;9811;2;4
5260;19630;6;3271;4
5261;19634;5;3926;4
5262;19638;5;3927;3
5263;19641;73;269;4
5264;19645;6547;3;4
5265;19649;11;1786;3
5266;19652;8;2456;4
5267;19656;17;1156;4
5268;19660;6;3276;4
5269;19664;19661;1;3
5270;19667;7;2809;4
5271;19671;71;277;4
5272;19675;79;249;4
5273;19679;4;4919;3
5274;19682;9839;2;4
5275;19686;13;1514;4
5276;19690;6;3281;4
5277;19694;7;2813;3
5278;19697;47;419;4
5279;19701;19697;1;4
5280;19705;9851;2;3
5281;19708;6;3284;4
5282;19712;13;1516;4
5283;19716;7;2816;4
5284;19720;19717;1;3
5285;19723;7;2817;4
5286;19727;11;1793;4
5287;19731;19727;1;4
5288;19735;4;4933;3
5289;19738;6;3289;4
5290;19742;71;278;4
5291;19746;9871;2;4
5292;19750;7;2821;3
5293;19753;29;681;4
5294;19757;19753;1;4
5295;19761;6;3293;3
5296;19764;5;3952;4
5297;19768;6;3294;4
5298;19772;7;2824;4
5299;19776;9;2197;3
5300;19779;5;3955;4
5301;19783;19;1041;4
5302;19787;73;271;4
5303;19791;4;4947;3
5304;19794;5;3958;4
5305;19798;6;3299;4
5306;19802;13;1523;3
5307;19805;19801;1;4
5308;19809;5;3961;4
5309;19813;9;2201;4
5310;19817;9907;2;3
5311;19820;8;2477;4
5312;19824;5;3964;4
5313;19828;6;3304;4
5314;19832;79;251;3
5315;19835;7;2833;4
5316;19839;5;3967;4
5317;19843;17;1167;4
5318;19847;4;4961;3
5319;19850;9923;2;4
5320;19854;5;3970;4
5321;19858;5;3971;3
5322;19861;6619;3;4
5323;19865;19861;1;4
5324;19869;5;3973;4
5325;19873;5;3974;3
5326;19876;6;3312;4
5327;19880;4969;4;4
5328;19884;5;3976;4
5329;19888;5;3977;3
5330;19891;7;2841;4
5331;19895;19891;1;4
5332;19899;5;3979;4
5333;19903;4;4975;3
5334;19906;6;3317;4
5335;19910;37;538;4
5336;19914;6637;3;3
5337;19917;19913;1;4
5338;19921;9;2213;4
5339;19925;11;1811;4
5340;19929;6;3321;3
5341;19932;8;2491;4
5342;19936;6;3322;4
5343;19940;7;2848;4
5344;19944;17;1173;3
5345;19947;7;2849;4
5346;19951;61;327;4
5347;19955;71;281;4
5348;19959;4;4989;3
5349;19962;17;1174;4
5350;19966;6;3327;4
5351;19970;41;487;3
5352;19973;19;1051;4
5353;19977;19973;1;4
5354;19981;6659;3;4
5355;19985;97;206;3
5356;19988;8;2498;4
5357;19992;19;1052;4
5358;19996;6;3332;4
5359;20000;19997;1;3
5360;20003;7;2857;4
5361;20007;83;241;4
5362;20011;4;5002;3
5363;20014;5;4002;4
5364;20018;10007;2;4
5365;20022;10009;2;4
5366;20026;20023;1;3
5367;20029;5;4005;4
5368;20033;20029;1;4
5369;20037;13;1541;4
5370;20041;43;466;3
5371;20044;5;4008;4
5372;20048;5011;4;4
5373;20052;7;2864;4
5374;20056;11;1823;3
5375;20059;5;4011;4
5376;20063;13;1543;4
5377;20067;4;5016;3
5378;20070;79;254;4
5379;20074;5;4014;4
5380;20078;10037;2;4
5381;20082;9;2231;3
5382;20085;43;467;4
5383;20089;5;4017;4
5384;20093;20089;1;4
5385;20097;6;3349;3
5386;20100;8;2512;4
5387;20104;5;4020;4
5388;20108;7;2872;4
5389;20112;6703;3;3
5390;20115;7;2873;4
5391;20119;5;4023;4
5392;20123;4;5030;3
5393;20126;10061;2;4
5394;20130;29;694;4
5395;20134;5;4026;4
5396;20138;5;4027;3
5397;20141;13;1549;4
5398;20145;11;1831;4
5399;20149;5;4029;4
5400;20153;5;4030;3
5401;20156;8;2519;4
5402;20160;5039;4;4
5403;20164;5;4032;4
5404;20168;5;4033;3
5405;20171;7;2881;4
5406;20175;23;877;4
5407;20179;4;5044;3
5408;20182;6;3363;4
5409;20186;10091;2;4
5410;20190;10093;2;4
5411;20194;61;331;3
5412;20197;53;381;4
5413;20201;19;1063;4
5414;20205;20201;1;4
5415;20209;10103;2;3
5416;20212;6;3368;4
5417;20216;31;652;4
5418;20220;23;879;3
5419;20223;20219;1;4
5420;20227;7;2889;4
5421;20231;113;179;4
5422;20235;4;5058;3
5423;20238;67;302;4
5424;20242;6;3373;4
5425;20246;29;698;4
5426;20250;17;1191;3
5427;20253;20249;1;4
5428;20257;43;471;4
5429;20261;47;431;4
5430;20265;6;3377;3
5431;20268;8;2533;4
5432;20272;6;3378;4
5433;20276;11;1843;3
5434;20279;5;4055;4
5435;20283;7;2897;4
5436;20287;6761;3;4
5437;20291;4;5072;3
5438;20294;5;4058;4
5439;20298;73;278;4
5440;20302;6;3383;4
5441;20306;79;257;3
5442;20309;5;4061;4
5443;20313;23;883;4
5444;20317;9;2257;4
5445;20321;10159;2;3
5446;20324;5;4064;4
5447;20328;5081;4;4
5448;20332;29;701;3
5449;20335;9;2259;4
5450;20339;5;4067;4
5451;20343;11;1849;4
5452;20347;4;5086;3
5453;20350;6;3391;4
5454;20354;5;4070;4
5455;20358;10177;2;4
5456;20362;20359;1;3
5457;20365;11;1851;4
5458;20369;5;4073;4
5459;20373;5;4074;3
5460;20376;11;1852;4
5461;20380;6;3396;4
5462;20384;5;4076;4
5463;20388;5;4077;3
5464;20391;19;1073;4
5465;20395;7;2913;4
5466;20399;5;4079;4
5467;20403;4;5100;3
5468;20406;101;202;4
5469;20410;6;3401;4
5470;20414;5;4082;4
5471;20418;5;4083;3
5472;20421;17;1201;4
5473;20425;9;2269;4
5474;20429;7;2918;3
5475;20432;5107;4;4
5476;20436;8;2554;4
5477;20440;6;3406;4
5478;20444;20441;1;3
5479;20447;20443;1;4
5480;20451;7;2921;4
5481;20455;17;1203;4
5482;20459;4;5114;3
5483;20462;53;386;4
5484;20466;13;1574;4
5485;20470;6;3411;4
5486;20474;11;1861;3
5487;20477;59;347;4
5488;20481;20477;1;4
5489;20485;7;2926;3
5490;20488;6;3414;4
5491;20492;8;2561;4
5492;20496;47;436;4
5493;20500;103;199;3
5494;20503;6833;3;4
5495;20507;7;2929;4
5496;20511;20507;1;4
5497;20515;4;5128;3
5498;20518;6;3419;4
5499;20522;10259;2;4
5500;20526;31;662;4
5501;20530;13;1579;3
5502;20533;9;2281;4
5503;20537;20533;1;4
5504;20541;6;3423;3
5505;20544;5;4108;4
5506;20548;6;3424;4
5507;20552;11;1868;4
5508;20556;13;1581;3
5509;20559;5;4111;4
5510;20563;7;2937;4
5511;20567;20563;1;4
5512;20571;4;5142;3
5513;20574;5;4114;4
5514;20578;6;3429;4
5515;20582;13;1583;3
5516;20585;11;1871;4
5517;20589;5;4117;4
5518;20593;6863;3;4
5519;20597;7;2942;3
5520;20600;19;1084;4
5521;20604;5;4120;4
5522;20608;6;3434;4
5523;20612;37;557;3
5524;20615;20611;1;4
5525;20619;5;4123;4
5526;20623;9;2291;4
5527;20627;4;5156;3
5528;20630;10313;2;4
5529;20634;5;4126;4
5530;20638;5;4127;3
5531;20641;9;2293;4
5532;20645;20641;1;4
5533;20649;5;4129;4
5534;20653;5;4130;3
5535;20656;6;3442;4
5536;20660;8;2582;4
5537;20664;5;4132;4
5538;20668;5;4133;3
5539;20671;83;249;4
5540;20675;7;2953;4
5541;20679;5;4135;4
5542;20683;4;5170;3
5543;20686;6;3447;4
5544;20690;10343;2;4
5545;20694;9;2299;3
5546;20697;20693;1;4
5547;20701;6899;3;4
5548;20705;127;163;4
5549;20709;6;3451;3
5550;20712;31;668;4
5551;20716;6;3452;4
5552;20720;5179;4;4
5553;20724;6907;3;3
5554;20727;17;1219;4
5555;20731;7;2961;4
5556;20735;20731;1;4
5557;20739;4;5184;3
5558;20742;10369;2;4
5559;20746;6;3457;4
5560;20750;20747;1;3
5561;20753;20749;1;4
5562;20757;20753;1;4
5563;20761;11;1887;4
5564;20765;7;2966;3
5565;20768;29;716;4
5566;20772;8;2596;4
5567;20776;6;3462;4
5568;20780;79;263;3
5569;20783;11;1889;4
5570;20787;7;2969;4
5571;20791;4;5197;3
5572;20794;5;4158;4
5573;20798;37;562;4
5574;20802;10399;2;4
5575;20806;71;293;3
5576;20809;5;4161;4
5577;20813;20809;1;4
5578;20817;13;1601;4
5579;20821;7;2974;3
5580;20824;5;4164;4
5581;20828;8;2603;4
5582;20832;41;508;4
5583;20836;83;251;3
5584;20839;5;4167;4
5585;20843;7;2977;4
5586;20847;4;5211;3
5587;20850;7;2978;4
5588;20854;5;4170;4
5589;20858;10427;2;4
5590;20862;17;1227;3
5591;20865;23;907;4
5592;20869;5;4173;4
5593;20873;41;509;4
5594;20877;6;3479;3
5595;20880;17;1228;4
5596;20884;5;4176;4
5597;20888;23;908;4
5598;20892;9;2321;3
5599;20895;13;1607;4
5600;20899;5;4179;4
5601;20903;4;5225;3
5602;20906;7;2986;4
5603;20910;10453;2;4
5604;20914;5;4182;4
5605;20918;5;4183;3
5606;20921;13;1609;4
5607;20925;20921;1;4
5608;20929;5;4185;4
5609;20933;5;4186;3
5610;20936;5233;4;4
5611;20940;8;2617;4
5612;20944;5;4188;4
5613;20948;5;4189;3
5614;20951;20947;1;4
5615;20955;7;2993;4
5616;20959;4;5239;3
5617;20962;6;3493;4
5618;20966;47;446;4
5619;20970;11;1906;4
5620;20974;67;313;3
5621;20977;6991;3;4
5622;20981;11;1907;4
5623;20985;20981;1;4
5624;20989;7;2998;3
5625;20992;6;3498;4
5626;20996;8;2624;4
5627;21000;9;2333;3
5628;21003;11;1909;4
5629;21007;7001;3;4
5630;21011;7;3001;4
5631;21015;4;5253;3
5632;21018;7;3002;4
5633;21022;6;3503;4
5634;21026;23;914;4
5635;21030;43;489;3
5636;21033;17;1237;4
5637;21037;9;2337;4
5638;21041;109;193;4
5639;21045;6;3507;3
5640;21048;5261;4;4
5641;21052;6;3508;4
5642;21056;37;569;3
5643;21059;5;4211;4
5644;21063;21059;1;4
5645;21067;7;3009;4
5646;21071;4;5267;3
5647;21074;5;4214;4
5648;21078;41;514;4
5649;21082;6;3513;4
5650;21086;29;727;3
5651;21089;5;4217;4
5652;21093;21089;1;4
5653;21097;79;267;4
5654;21101;7;3014;3
5655;21104;5;4220;4
5656;21108;8;2638;4
5657;21112;11;1919;3
5658;21115;31;681;4
5659;21119;5;4223;4
5660;21123;7;3017;4
5661;21127;4;5281;3
5662;21130;6;3521;4
5663;21134;5;4226;4
5664;21138;10567;2;4
5665;21142;21139;1;3
5666;21145;9;2349;4
5667;21149;5;4229;4
5668;21153;5;4230;3
5669;21156;8;2644;4
5670;21160;6;3526;4
5671;21164;5;4232;4
5672;21168;5;4233;3
5673;21171;61;347;4
5674;21175;7057;3;4
5675;21179;5;4235;4
5676;21183;4;5295;3
5677;21186;7;3026;4
5678;21190;6;3531;4
5679;21194;5;4238;4
5680;21198;5;4239;3
5681;21201;11;1927;4
5682;21205;37;573;4
5683;21209;23;922;3
5684;21212;8;2651;4
5685;21216;5303;4;4
5686;21220;6;3536;4
5687;21224;21221;1;3
5688;21227;19;1117;4
5689;21231;21227;1;4
5690;21235;7;3033;4
5691;21239;4;5309;3
5692;21242;7;3034;4
5693;21246;13;1634;4
5694;21250;6;3541;4
5695;21254;79;269;3
5696;21257;53;401;4
5697;21261;29;733;4
5698;21265;10631;2;3
5699;21268;6;3544;4
5700;21272;13;1636;4
5701;21276;8;2659;4
5702;21280;21277;1;3
5703;21283;41;519;4
5704;21287;21283;1;4
5705;21291;7;3041;4
5706;21295;4;5323;3
5707;21298;6;3549;4
5708;21302;23;926;4
5709;21306;10651;2;4
5710;21310;11;1937;3
5711;21313;7103;3;4
5712;21317;21313;1;4
5713;21321;6;3553;3
5714;21324;5;4264;4
5715;21328;6;3554;4
5716;21332;8;2666;4
5717;21336;13;1641;3
5718;21339;5;4267;4
5719;21343;9;2371;4
5720;21347;7;3049;4
5721;21351;4;5337;3
5722;21354;5;4270;4
5723;21358;6;3559;4
5724;21362;13;1643;3
5725;21365;41;521;4
5726;21369;5;4273;4
5727;21373;17;1257;4
5728;21377;10687;2;3
5729;21380;8;2672;4
5730;21384;5;4276;4
5731;21388;6;3564;4
5732;21392;73;293;3
5733;21395;21391;1;4
5734;21399;5;4279;4
5735;21403;7;3057;4
5736;21407;4;5351;3
5737;21410;7;3058;4
5738;21414;5;4282;4
5739;21418;5;4283;3
5740;21421;11;1947;4
5741;21425;31;691;4
5742;21429;5;4285;4
5743;21433;5;4286;3
5744;21436;6;3572;4
5745;21440;23;932;4
5746;21444;5;4288;4
5747;21448;5;4289;3
5748;21451;9;2383;4
5749;21455;19;1129;4
5750;21459;5;4291;4
5751;21463;4;5365;3
5752;21466;6;3577;4
5753;21470;10733;2;4
5754;21474;17;1263;3
5755;21477;109;197;4
5756;21481;7159;3;4
5757;21485;21481;1;4
5758;21489;6;3581;3
5759;21492;8;2686;4
5760;21496;6;3582;4
5761;21500;8;2687;4
5762;21504;9;2389;3
5763;21507;21503;1;4
5764;21511;67;321;4
5765;21515;7;3073;4
5766;21519;4;5379;3
5767;21522;7;3074;4
5768;21526;6;3587;4
5769;21530;11;1957;3
5770;21533;21529;1;4
5771;21537;61;353;4
5772;21541;9;2393;4
5773;21545;10771;2;3
5774;21548;8;2693;4
5775;21552;5387;4;4
5776;21556;6;3592;4
5777;21560;21557;1;3
5778;21563;21559;1;4
5779;21567;21563;1;4
5780;21571;4;5392;3
5781;21574;5;4314;4
5782;21578;7;3082;4
5783;21582;10789;2;4
5784;21586;113;191;3
5785;21589;5;4317;4
5786;21593;21589;1;4
5787;21597;11;1963;4
5788;21601;10799;2;3
5789;21604;5;4320;4
5790;21608;11;1964;4
5791;21612;8;2701;4
5792;21616;21613;1;3
5793;21619;5;4323;4
5794;21623;13;1663;4
5795;21627;4;5406;3
5796;21630;11;1966;4
5797;21634;5;4326;4
5798;21638;29;746;4
5799;21642;7213;3;3
5800;21645;17;1273;4
5801;21649;5;4329;4
5802;21653;21649;1;4
5803;21657;6;3609;3
5804;21660;8;2707;4
5805;21664;5;4332;4
5806;21668;8;2708;4
5807;21672;31;699;3
5808;21675;13;1667;4
5809;21679;5;4335;4
5810;21683;4;5420;3
5811;21686;37;586;4
5812;21690;7;3098;4
5813;21694;5;4338;4
5814;21698;5;4339;3
5815;21701;13;1669;4
5816;21705;21701;1;4
5817;21709;5;4341;4
5818;21713;5;4342;3
5819;21716;8;2714;4
5820;21720;61;356;4
5821;21724;7;3103;3
5822;21727;13;1671;4
5823;21731;21727;1;4
5824;21735;31;701;4
5825;21739;4;5434;3
5826;21742;6;3623;4
5827;21746;7;3106;4
5828;21750;83;262;4
5829;21754;21751;1;3
5830;21757;9;2417;4
5831;21761;21757;1;4
5832;21765;47;463;4
5833;21769;10883;2;3
5834;21772;6;3628;4
5835;21776;5443;4;4
5836;21780;7;3111;3
5837;21783;29;751;4
5838;21787;53;411;4
5839;21791;21787;1;4
5840;21795;4;5448;3
5841;21798;17;1282;4
5842;21802;6;3633;4
5843;21806;11;1982;4
5844;21810;9;2423;3
5845;21813;113;193;4
5846;21817;11;1983;4
5847;21821;21817;1;4
5848;21825;6;3637;3
5849;21828;8;2728;4
5850;21832;6;3638;4
5851;21836;7;3119;3
5852;21839;5;4367;4
5853;21843;21839;1;4
5854;21847;9;2427;4
5855;21851;4;5462;3
5856;21854;5;4370;4
5857;21858;7;3122;4
5858;21862;6;3643;4
5859;21866;21863;1;3
5860;21869;5;4373;4
5861;21873;19;1151;4
5862;21877;23;951;4
5863;21881;10939;2;3
5864;21884;5;4376;4
5865;21888;5471;4;4
5866;21892;7;3127;3
5867;21895;7297;3;4
5868;21899;5;4379;4
5869;21903;61;359;4
5870;21907;4;5476;3
5871;21910;6;3651;4
5872;21914;5;4382;4
5873;21918;10957;2;4
5874;21922;23;953;3
5875;21925;7307;3;4
5876;21929;5;4385;4
5877;21933;5;4386;3
5878;21936;5483;4;4
5879;21940;6;3656;4
5880;21944;5;4388;4
5881;21948;5;4389;3
5882;21951;17;1291;4
5883;21955;9;2439;4
5884;21959;5;4391;4
5885;21963;4;5490;3
5886;21966;79;278;4
5887;21970;6;3661;4
5888;21974;5;4394;4
5889;21978;5;4395;3
5890;21981;21977;1;4
5891;21985;17;1293;4
5892;21989;10993;2;3
5893;21992;23;956;4
5894;21996;8;2749;4
5895;22000;6;3666;4
5896;22004;7;3143;3
5897;22007;22003;1;4
5898;22011;59;373;4
5899;22015;11;2001;4
5900;22019;4;5504;3
5901;22022;101;218;4
5902;22026;7;3146;4
5903;22030;6;3671;4
5904;22034;22031;1;3
5905;22037;11;2003;4
5906;22041;22037;1;4
5907;22045;103;214;3
5908;22048;6;3674;4
5909;22052;8;2756;4
5910;22056;37;596;4
5911;22060;7;3151;3
5912;22063;9;2451;4
5913;22067;22063;1;4
5914;22071;22067;1;4
5915;22075;4;5518;3
5916;22078;6;3679;4
5917;22082;7;3154;4
5918;22086;61;362;4
5919;22090;13;1699;3
5920;22093;37;597;4
5921;22097;22093;1;4
5922;22101;6;3683;3
5923;22104;5;4420;4
5924;22108;6;3684;4
5925;22112;5527;4;4
5926;22116;7;3159;3
5927;22119;5;4423;4
5928;22123;73;303;4
5929;22127;22123;1;4
5930;22131;4;5532;3
5931;22134;5;4426;4
5932;22138;6;3689;4
5933;22142;13;1703;3
5934;22145;7;3163;4
5935;22149;5;4429;4
5936;22153;9;2461;4
5937;22157;11;2014;3
5938;22160;29;764;4
5939;22164;5;4432;4
5940;22168;6;3694;4
5941;22172;7;3167;3
5942;22175;22171;1;4
5943;22179;5;4435;4
5944;22183;7393;3;4
5945;22187;4;5546;3
5946;22190;11093;2;4
5947;22194;5;4438;4
5948;22198;5;4439;3
5949;22201;7;3171;4
5950;22205;149;149;4
5951;22209;5;4441;4
5952;22213;5;4442;3
5953;22216;6;3702;4
5954;22220;8;2777;4
5955;22224;5;4444;4
5956;22228;5;4445;3
5957;22231;31;717;4
5958;22235;11;2021;4
5959;22239;5;4447;4
5960;22243;4;5560;3
5961;22246;6;3707;4
5962;22250;7;3178;4
5963;22254;7417;3;3
5964;22257;7;3179;4
5965;22261;9;2473;4
5966;22265;113;197;4
5967;22269;6;3711;3
5968;22272;19;1172;4
5969;22276;6;3712;4
5970;22280;5569;4;4
5971;22284;7;3183;3
5972;22287;22283;1;4
5973;22291;17;1311;4
5974;22295;22291;1;4
5975;22299;4;5574;3
5976;22302;11149;2;4
5977;22306;6;3717;4
5978;22310;22307;1;3
5979;22313;7;3187;4
5980;22317;53;421;4
5981;22321;43;519;4
5982;22325;11161;2;3
5983;22328;5581;4;4
5984;22332;8;2791;4
5985;22336;6;3722;4
5986;22340;7;3191;3
5987;22343;89;251;4
5988;22347;22343;1;4
5989;22351;4;5587;3
5990;22354;5;4470;4
5991;22358;11177;2;4
5992;22362;7;3194;4
5993;22366;11;2033;3
5994;22369;5;4473;4
5995;22373;22369;1;4
5996;22377;13;1721;4
5997;22381;67;334;3
5998;22384;5;4476;4
5999;22388;8;2798;4
6000;22392;29;772;4
6001;22396;7;3199;3
6002;22399;5;4479;4
6003;22403;13;1723;4
6004;22407;4;5601;3
6005;22410;17;1318;4
6006;22414;5;4482;4
6007;22418;7;3202;4
6008;22422;9;2491;3
6009;22425;7;3203;4
6010;22429;5;4485;4
6011;22433;11;2039;4
6012;22437;6;3739;3
6013;22440;71;316;4
6014;22444;5;4488;4
6015;22448;31;724;4
6016;22452;7;3207;3
6017;22455;11;2041;4
6018;22459;5;4491;4
6019;22463;4;5615;3
6020;22466;11;2042;4
6021;22470;47;478;4
6022;22474;5;4494;4
6023;22478;5;4495;3
6024;22481;7;3211;4
6025;22485;22481;1;4
6026;22489;5;4497;4
6027;22493;5;4498;3
6028;22496;5623;4;4
6029;22500;8;2812;4
6030;22504;22501;1;3
6031;22507;13;1731;4
6032;22511;71;317;4
6033;22515;22511;1;4
6034;22519;4;5629;3
6035;22522;6;3753;4
6036;22526;11261;2;4
6037;22530;7;3218;4
6038;22534;22531;1;3
6039;22537;7;3219;4
6040;22541;31;727;4
6041;22545;22541;1;4
6042;22549;11273;2;3
6043;22552;6;3758;4
6044;22556;8;2819;4
6045;22560;73;309;3
6046;22563;17;1327;4
6047;22567;9;2507;4
6048;22571;22567;1;4
6049;22575;4;5643;3
6050;22578;11287;2;4
6051;22582;6;3763;4
6052;22586;7;3226;4
6053;22590;7529;3;3
6054;22593;7;3227;4
6055;22597;17;1329;4
6056;22601;59;383;4
6057;22605;6;3767;3
6058;22608;5651;4;4
6059;22612;6;3768;4
6060;22616;22613;1;3
6061;22619;5;4523;4
6062;22623;22619;1;4
6063;22627;7541;3;4
6064;22631;4;5657;3
6065;22634;5;4526;4
6066;22638;11317;2;4
6067;22642;6;3773;4
6068;22646;22643;1;3
6069;22649;5;4529;4
6070;22653;11;2059;4
6071;22657;9;2517;4
6072;22661;11329;2;3
6073;22664;5;4532;4
6074;22668;8;2833;4
6075;22672;22669;1;3
6076;22675;9;2519;4
6077;22679;5;4535;4
6078;22683;22679;1;4
6079;22687;4;5671;3
6080;22690;6;3781;4
6081;22694;5;4538;4
6082;22698;7;3242;4
6083;22702;22699;1;3
6084;22705;7;3243;4
6085;22709;5;4541;4
6086;22713;5;4542;3
6087;22716;8;2839;4
6088;22720;6;3786;4
6089;22724;5;4544;4
6090;22728;5;4545;3
6091;22731;22727;1;4
6092;22735;7577;3;4
6093;22739;5;4547;4
6094;22743;4;5685;3
6095;22746;83;274;4
6096;22750;6;3791;4
6097;22754;5;4550;4
6098;22758;5;4551;3
6099;22761;7;3251;4
6100;22765;9;2529;4
6101;22769;11383;2;3
6102;22772;8;2846;4
6103;22776;5693;4;4
6104;22780;6;3796;4
6105;22784;11;2071;3
6106;22787;22783;1;4
6107;22791;22787;1;4
6108;22795;71;321;4
6109;22799;4;5699;3
6110;22802;11399;2;4
6111;22806;13;1754;4
6112;22810;6;3801;4
6113;22814;22811;1;3
6114;22817;7;3259;4
6115;22821;22817;1;4
6116;22825;11411;2;3
6117;22828;6;3804;4
6118;22832;13;1756;4
6119;22836;8;2854;4
6120;22840;41;557;3
6121;22843;23;993;4
6122;22847;53;431;4
6123;22851;11;2077;4
6124;22855;4;5713;3
6125;22858;6;3809;4
6126;22862;11;2078;4
6127;22866;7;3266;4
6128;22870;13;1759;3
6129;22873;7;3267;4
6130;22877;89;257;4
6131;22881;6;3813;3
6132;22884;5;4576;4
6133;22888;6;3814;4
6134;22892;8;2861;4
6135;22896;13;1761;3
6136;22899;5;4579;4
6137;22903;17;1347;4
6138;22907;37;619;4
6139;22911;4;5727;3
6140;22914;5;4582;4
6141;22918;6;3819;4
6142;22922;13;1763;3
6143;22925;22921;1;4
6144;22929;5;4585;4
6145;22933;7643;3;4
6146;22937;11467;2;3
6147;22940;8;2867;4
6148;22944;5;4588;4
6149;22948;6;3824;4
6150;22952;53;433;3
6151;22955;59;389;4
6152;22959;5;4591;4
6153;22963;9;2551;4
6154;22967;4;5741;3
6155;22970;11483;2;4
6156;22974;5;4594;4
6157;22978;5;4595;3
6158;22981;9;2553;4
6159;22985;7;3283;4
6160;22989;5;4597;4
6161;22993;5;4598;3
6162;22996;6;3832;4
6163;23000;5749;4;4
6164;23004;5;4600;4
6165;23008;5;4601;3
6166;23011;7669;3;4
6167;23015;23011;1;4
6168;23019;5;4603;4
6169;23023;4;5755;3
6170;23026;6;3837;4
6171;23030;29;794;4
6172;23034;9;2559;3
6173;23037;31;743;4
6174;23041;7;3291;4
6175;23045;23041;1;4
6176;23049;6;3841;3
6177;23052;8;2881;4
6178;23056;6;3842;4
6179;23060;8;2882;4
6180;23064;7687;3;3
6181;23067;23063;1;4
6182;23071;9;2563;4
6183;23075;23071;1;4
6184;23079;4;5769;3
6185;23082;11;2098;4
6186;23086;6;3847;4
6187;23090;23087;1;3
6188;23093;11;2099;4
6189;23097;7;3299;4
6190;23101;7699;3;4
6191;23105;11551;2;3
6192;23108;8;2888;4
6193;23112;53;436;4
6194;23116;6;3852;4
6195;23120;23117;1;3
6196;23123;61;379;4
6197;23127;19;1217;4
6198;23131;4;5782;3
6199;23134;5;4626;4
6200;23138;43;538;4
6201;23142;23;1006;4
6202;23146;23143;1;3
6203;23149;5;4629;4
6204;23153;7;3307;4
6205;23157;13;1781;4
6206;23161;11579;2;3
6207;23164;5;4632;4
6208;23168;5791;4;4
6209;23172;8;2896;4
6210;23176;23173;1;3
6211;23179;5;4635;4
6212;23183;13;1783;4
6213;23187;4;5796;3
6214;23190;11593;2;4
6215;23194;5;4638;4
6216;23198;11597;2;4
6217;23202;11;2109;3
6218;23205;23201;1;4
6219;23209;5;4641;4
6220;23213;23209;1;4
6221;23217;6;3869;3
6222;23220;8;2902;4
6223;23224;5;4644;4
6224;23228;8;2903;4
6225;23232;9;2581;3
6226;23235;13;1787;4
6227;23239;5;4647;4
6228;23243;4;5810;3
6229;23246;11621;2;4
6230;23250;59;394;4
6231;23254;5;4650;4
6232;23258;5;4651;3
6233;23261;13;1789;4
6234;23265;7;3323;4
6235;23269;5;4653;4
6236;23273;5;4654;3
6237;23276;8;2909;4
6238;23280;11;2116;4
6239;23284;31;751;3
6240;23287;9;2587;4
6241;23291;11;2117;4
6242;23295;23291;1;4
6243;23299;4;5824;3
6244;23302;6;3883;4
6245;23306;61;382;4
6246;23310;43;542;4
6247;23314;23311;1;3
6248;23317;19;1227;4
6249;23321;7;3331;4
6250;23325;23321;1;4
6251;23329;107;218;3
6252;23332;6;3888;4
6253;23336;19;1228;4
6254;23340;9;2593;3
6255;23343;23339;1;4
6256;23347;31;753;4
6257;23351;37;631;4
6258;23355;4;5838;3
6259;23358;11677;2;4
6260;23362;6;3893;4
6261;23366;11681;2;4
6262;23370;7789;3;3
6263;23373;23369;1;4
6264;23377;7;3339;4
6265;23381;97;241;4
6266;23385;6;3897;3
6267;23388;8;2923;4
6268;23392;6;3898;4
6269;23396;149;157;3
6270;23399;5;4679;4
6271;23403;23399;1;4
6272;23407;29;807;4
6273;23411;4;5852;3
6274;23414;5;4682;4
6275;23418;23;1018;4
6276;23422;6;3903;4
6277;23426;59;397;3
6278;23429;5;4685;4
6279;23433;7;3347;4
6280;23437;73;321;4
6281;23441;11719;2;3
6282;23444;5;4688;4
6283;23448;5861;4;4
6284;23452;131;179;3
6285;23455;7817;3;4
6286;23459;5;4691;4
6287;23463;23459;1;4
6288;23467;4;5866;3
6289;23470;6;3911;4
6290;23474;5;4694;4
6291;23478;11;2134;4
6292;23482;53;443;3
6293;23485;9;2609;4
6294;23489;5;4697;4
6295;23493;5;4698;3
6296;23496;7;3356;4
6297;23500;6;3916;4
6298;23504;5;4700;4
6299;23508;5;4701;3
6300;23511;11;2137;4
6301;23515;17;1383;4
6302;23519;5;4703;4
6303;23523;4;5880;3
6304;23526;19;1238;4
6305;23530;6;3921;4
6306;23534;5;4706;4
6307;23538;5;4707;3
6308;23541;23537;1;4
6309;23545;7;3363;4
6310;23549;61;386;3
