n;A004614;weight;level;jump
5225;33157;5;6631;2
5226;33159;11047;3;18
5227;33177;5;6635;2
5228;33179;11057;3;8
5229;33187;9;3687;4
5230;33191;3;11063;2
5231;33193;7;4741;6
5232;33199;5;6639;4
5233;33203;89;373;6
5234;33209;3;11069;2
5235;33211;11;3019;2
5236;33213;11;3019;4
5237;33217;5;6643;2
5238;33219;59;563;2
5239;33221;3;11073;2
5240;33223;11071;3;10
5241;33233;7;4747;4
5242;33237;11;3021;6
5243;33243;43;773;4
5244;33247;5;6649;2
5245;33249;5;6649;4
5246;33253;11083;3;4
5247;33257;11;3023;4
5248;33261;61;545;16
5249;33277;9;3697;4
5250;33281;11;3025;6
5251;33287;25;1331;12
5252;33299;33287;1;12
5253;33311;3;11103;2
5254;33313;67;497;14
5255;33327;47;709;4
5256;33331;13;2563;12
5257;33343;11113;3;4
5258;33347;17;1961;10
5259;33357;5;6671;2
5260;33359;33349;1;10
5261;33369;5;6673;4
5262;33373;11;3033;10
5263;33383;29;1151;4
5264;33387;7;4769;4
5265;33391;173;193;2
5266;33393;11;3035;8
5267;33401;3;11133;2
5268;33403;173;193;14
5269;33417;33413;1;4
5270;33421;41;815;6
5271;33427;19;1759;6
5272;33433;33413;1;20
5273;33453;11149;3;6
5274;33459;11;3041;8
5275;33467;109;307;4
5276;33471;15;2231;6
5277;33477;5;6695;2
5278;33479;3;11159;2
5279;33481;13;2575;6
5280;33487;3719;9;16
5281;33503;19;1763;6
5282;33509;3;11169;2
5283;33511;7;4787;2
5284;33513;11161;3;30
5285;33543;11;3049;4
5286;33547;21;1597;10
5287;33557;7;4793;6
5288;33563;37;907;4
5289;33567;9;3729;6
5290;33573;33563;1;10
5291;33583;7;4797;4
5292;33587;33581;1;6
5293;33593;33587;1;6
5294;33599;5;6719;4
5295;33603;33587;1;16
5296;33619;5;6723;4
5297;33623;33619;1;4
5298;33627;4801;7;20
5299;33647;3;11215;2
5300;33649;33647;1;2
5301;33651;33629;1;22
5302;33673;131;257;6
5303;33679;27;1247;10
5304;33689;103;327;8
5305;33697;5;6739;2
5306;33699;31;1087;2
5307;33701;3;11233;2
5308;33703;59;571;14
5309;33717;15;2247;12
5310;33729;33721;1;8
5311;33737;3;11245;2
5312;33739;11;3067;2
5313;33741;13;2595;6
5314;33747;41;823;4
5315;33751;33749;1;2
5316;33753;7;4821;6
5317;33759;33751;1;8
5318;33767;33757;1;10
5319;33777;19;1777;14
5320;33791;3;11263;2
5321;33793;11261;3;10
5322;33803;73;463;4
5323;33807;7;4829;4
5324;33811;6761;5;6
5325;33817;9;3757;4
5326;33821;6763;5;6
5327;33827;149;227;4
5328;33831;33829;1;2
5329;33833;33829;1;4
5330;33837;23;1471;4
5331;33841;21;1611;10
5332;33851;29;1167;8
5333;33859;33857;1;2
5334;33861;7;4837;2
5335;33863;33857;1;6
5336;33869;3;11289;2
5337;33871;13;2605;6
5338;33877;5;6775;2
5339;33879;33871;1;8
5340;33887;19;1783;10
5341;33897;11;3081;6
5342;33903;6779;5;8
5343;33911;3;11303;2
5344;33913;3767;9;10
5345;33923;107;317;4
5346;33927;33923;1;4
5347;33931;7;4847;2
5348;33933;43;789;6
5349;33939;23;1475;14
5350;33953;17;1997;4
5351;33957;83;409;10
5352;33967;11321;3;4
5353;33971;1997;17;22
5354;33993;11329;3;6
5355;33999;41;829;10
5356;34009;31;1097;2
5357;34011;37;919;8
5358;34019;5;6803;4
5359;34023;17;2001;6
5360;34029;7;4861;2
5361;34031;11;3093;8
5362;34039;19;1791;10
5363;34049;5;6809;4
5364;34053;34039;1;14
5365;34067;1621;21;26
5366;34093;11;3099;4
5367;34097;17;2005;12
5368;34109;3;11369;2
5369;34111;13;2623;12
5370;34123;9;3791;4
5371;34127;34123;1;4
5372;34131;17;2007;12
5373;34143;7;4877;4
5374;34147;5;6829;2
5375;34149;4877;7;10
5376;34159;13;2627;8
5377;34167;5;6833;2
5378;34169;3;11389;2
5379;34171;34159;1;12
5380;34183;11;3107;6
5381;34189;5;6837;4
5382;34193;179;191;4
5383;34197;31;1103;4
5384;34201;29;1179;10
5385;34211;35;977;16
5386;34227;7;4889;4
5387;34231;13;2633;2
5388;34233;4889;7;10
5389;34243;3803;9;16
5390;34259;5;6851;4
5391;34263;34259;1;4
5392;34267;5;6853;2
5393;34269;34261;1;8
5394;34277;3;11425;2
5395;34279;5;6855;4
5396;34283;7;4897;4
5397;34287;9;3809;6
5398;34293;34283;1;10
5399;34303;34297;1;6
5400;34309;37;927;10
5401;34319;3;11439;2
5402;34321;6863;5;6
5403;34327;5;6865;2
5404;34329;27;1271;12
5405;34341;7;4905;6
5406;34347;61;563;4
5407;34351;7;4907;2
5408;34353;23;1493;14
5409;34367;7;4909;4
5410;34371;49;701;22
5411;34393;13;2645;8
5412;34401;41;839;2
5413;34403;41;839;4
5414;34407;5;6881;2
5415;34409;5;6881;4
5416;34413;19;1811;4
5417;34417;34403;1;14
5418;34431;34429;1;2
5419;34433;173;199;6
5420;34439;34429;1;10
5421;34449;5;6889;4
5422;34453;83;415;8
5423;34461;47;733;10
5424;34471;34469;1;2
5425;34473;34469;1;4
5426;34477;34471;1;6
5427;34483;9;3831;4
5428;34487;25;1379;12
5429;34499;13;2653;10
5430;34509;11;3137;2
5431;34511;67;515;6
5432;34517;3;11505;2
5433;34519;5;6903;4
5434;34523;34513;1;10
5435;34533;19;1817;10
5436;34543;43;803;14
5437;34557;15;2303;12
5438;34569;17;2033;8
5439;34577;7;4939;4
5440;34581;151;229;2
5441;34583;15;2305;8
5442;34591;34583;1;8
5443;34599;29;1193;2
5444;34601;3;11533;2
5445;34603;19;1821;4
5446;34607;34603;1;4
5447;34611;19;1821;12
5448;34623;23;1505;8
5449;34631;3;11543;2
5450;34633;7;4947;4
5451;34637;3;11545;2
5452;34639;19;1823;2
5453;34641;34631;1;10
5454;34651;34649;1;2
5455;34653;34649;1;4
5456;34657;5;6931;2
5457;34659;34651;1;8
5458;34667;29;1195;12
5459;34679;3;11559;2
5460;34681;34679;1;2
5461;34683;34679;1;4
5462;34687;21;1651;16
5463;34703;7;4957;4
5464;34707;15;2313;12
5465;34719;55;631;14
5466;34733;34729;1;4
5467;34737;5;6947;2
5468;34739;9;3859;8
5469;34747;37;939;4
5470;34751;3;11583;2
5471;34753;34747;1;6
5472;34759;34757;1;2
5473;34761;34759;1;2
5474;34763;34759;1;4
5475;34767;5;6953;2
5476;34769;11587;3;8
5477;34777;17;2045;12
5478;34789;5;6957;4
5479;34793;11593;3;14
5480;34807;13;2677;6
5481;34813;34807;1;6
5482;34819;2677;13;18
5483;34837;5;6967;2
5484;34839;5;6967;4
5485;34843;7;4977;4
5486;34847;11;3167;10
5487;34857;7;4979;4
5488;34861;11617;3;10
5489;34871;3;11623;2
5490;34873;19;1835;8
5491;34881;13;2683;2
5492;34883;34877;1;6
5493;34889;15;2325;14
5494;34903;34897;1;6
5495;34909;67;521;2
5496;34911;11;3173;8
5497;34919;3;11639;2
5498;34921;34919;1;2
5499;34923;4987;7;14
5500;34937;3;11645;2
5501;34939;34919;1;20
5502;34959;5;6991;4
5503;34963;33;1059;16
5504;34979;15;2331;14
5505;34993;107;327;4
5506;34997;59;593;10
5507;35007;4999;7;14
5508;35021;3;11673;2
5509;35023;9;3891;4
5510;35027;3;11675;2
5511;35029;19;1843;12
5512;35041;11677;3;10
5513;35051;43;815;6
5514;35057;3;11685;2
5515;35059;67;523;18
5516;35077;5;7015;2
5517;35079;5;7015;4
5518;35083;27;1299;10
5519;35093;35089;1;4
5520;35097;5;7019;2
5521;35099;3;11699;2
5522;35101;7019;5;6
5523;35107;5;7021;2
5524;35109;35107;1;2
5525;35111;35099;1;12
5526;35123;15;2341;8
5527;35131;35129;1;2
5528;35133;47;747;24
5529;35157;5;7031;2
5530;35159;3;11719;2
5531;35161;35159;1;2
5532;35163;35159;1;4
5533;35167;9;3907;4
5534;35171;5023;7;10
5535;35181;19;1851;12
5536;35193;37;951;6
5537;35199;5;7039;4
5538;35203;11731;3;10
5539;35213;47;749;10
5540;35223;41;859;4
5541;35227;5;7045;2
5542;35229;35227;1;2
5543;35231;3;11743;2
5544;35233;11743;3;4
5545;35237;35227;1;10
5546;35247;13;2711;4
5547;35251;27;1305;16
5548;35267;179;197;4
5549;35271;13;2713;2
5550;35273;35267;1;6
5551;35279;5;7055;4
5552;35283;35279;1;4
5553;35287;5;7057;2
5554;35289;7;5041;2
5555;35291;7057;5;6
5556;35297;71;497;10
5557;35307;43;821;4
5558;35311;3209;11;12
5559;35323;61;579;4
5560;35327;3;11775;2
5561;35329;11;3211;8
5562;35337;5;7067;2
5563;35339;3;11779;2
5564;35341;89;397;8
5565;35349;59;599;8
5566;35357;23;1537;6
5567;35363;15;2357;8
5568;35371;35363;1;8
5569;35379;113;313;10
5570;35389;11;3217;2
5571;35391;7;5055;6
5572;35397;11;3217;10
5573;35407;35401;1;6
5574;35413;11;3219;4
5575;35417;3;11805;2
5576;35419;107;331;2
5577;35421;35419;1;2
5578;35423;107;331;6
5579;35429;5;7085;4
5580;35433;35423;1;10
5581;35443;11813;3;4
5582;35447;25;1417;22
5583;35469;5;7093;4
5584;35473;41;865;8
5585;35481;11;3225;6
5586;35487;5;7097;2
5587;35489;3;11829;2
5588;35491;23;1543;2
5589;35493;47;755;8
5590;35501;31;1145;6
5591;35507;11;3227;10
5592;35517;7;5073;6
5593;35523;11;3229;4
5594;35527;9;3947;4
5595;35531;35521;1;10
5596;35541;7;5077;2
5597;35543;35537;1;6
5598;35549;5077;7;10
5599;35559;31;1147;2
5600;35561;73;487;10
5601;35571;15;2371;6
5602;35577;15;2371;12
5603;35589;19;1873;2
5604;35591;13;2737;10
5605;35601;97;367;2
5606;35603;35597;1;6
5607;35609;5;7121;4
5608;35613;11;3237;6
5609;35619;35617;1;2
5610;35621;3;11873;2
5611;35623;35;1017;28
5612;35651;29;1229;10
5613;35661;11;3241;10
5614;35671;53;673;2
5615;35673;9;3963;6
5616;35679;35677;1;2
5617;35681;53;673;12
5618;35693;9;3965;8
5619;35701;29;1231;2
5620;35703;73;489;6
5621;35709;5;7141;4
5622;35713;37;965;8
5623;35721;13;2747;10
5624;35731;139;257;8
5625;35739;13;2749;2
5626;35741;7;5105;6
5627;35747;3;11915;2
5628;35749;11;3249;10
5629;35759;3;11919;2
5630;35761;35753;1;8
5631;35769;47;761;2
5632;35771;3;11923;2
5633;35773;23;1555;8
5634;35781;9;3975;6
5635;35787;35771;1;16
5636;35803;41;873;10
5637;35813;35809;1;4
5638;35817;15;2387;12
5639;35829;11;3257;2
5640;35831;3;11943;2
5641;35833;11;3257;6
5642;35839;27;1327;10
5643;35849;3;11949;2
5644;35851;67;535;6
5645;35857;35851;1;6
5646;35863;71;505;8
5647;35871;9;3985;6
5648;35877;5;7175;2
5649;35879;5;7175;4
5650;35883;31;1157;16
5651;35899;5;7179;4
5652;35903;15;2393;8
5653;35911;149;241;2
5654;35913;23;1561;10
5655;35923;149;241;14
5656;35937;35933;1;4
5657;35941;21;1711;10
5658;35951;11981;3;8
5659;35959;41;877;2
5660;35961;7;5137;2
5661;35963;7;5137;4
5662;35967;11987;3;6
5663;35973;19;1893;6
5664;35979;35977;1;2
5665;35981;3;11993;2
5666;35983;25;1439;8
5667;35991;35983;1;8
5668;35999;5;7199;4
5669;36003;35999;1;4
5670;36007;11;3273;4
5671;36011;37;973;10
5672;36021;7;5145;6
5673;36027;5;7205;2
5674;36029;5;7205;4
5675;36033;11;3275;8
5676;36041;3;12013;2
5677;36043;12011;3;10
5678;36053;19;1897;10
5679;36063;107;337;4
5680;36067;17;2121;10
5681;36077;36073;1;4
5682;36081;109;331;2
5683;36083;109;331;4
5684;36087;5;7217;2
5685;36089;109;331;10
5686;36099;11;3281;8
5687;36107;13;2777;6
5688;36113;36097;1;16
5689;36129;7;5161;2
5690;36131;3;12043;2
5691;36133;31;1165;18
5692;36151;23;1571;18
5693;36169;59;613;2
5694;36171;17;2127;12
5695;36183;11;3289;4
5696;36187;7;5169;4
5697;36191;7237;5;6
5698;36197;21;1723;14
5699;36211;36209;1;2
5700;36213;2129;17;20
5701;36233;17;2131;6
5702;36239;5;7247;4
5703;36243;7247;5;8
5704;36251;3;12083;2
5705;36253;4027;9;10
5706;36263;15;2417;8
5707;36271;5179;7;18
5708;36289;29;1251;10
5709;36299;3;12099;2
5710;36301;7;5185;6
5711;36307;37;981;10
5712;36317;3;12105;2
5713;36319;23;1579;2
5714;36321;13;2793;12
5715;36333;5189;7;10
5716;36343;7;5191;6
5717;36349;36341;1;8
5718;36357;29;1253;20
5719;36377;37;983;6
5720;36383;41;887;16
5721;36399;151;241;8
5722;36407;3;12135;2
5723;36409;17;2141;12
5724;36421;79;461;2
5725;36423;61;597;6
5726;36429;11;3311;8
5727;36437;19;1917;14
5728;36451;11;3313;8
5729;36459;36451;1;8
5730;36467;23;1585;12
5731;36479;3;12159;2
5732;36481;25;1459;6
5733;36487;5;7297;2
5734;36489;21;1737;12
5735;36501;9;4055;6
5736;36507;5;7301;2
5737;36509;36497;1;12
5738;36521;3;12173;2
5739;36523;7;5217;4
5740;36527;43;849;20
5741;36547;5;7309;2
5742;36549;7;5221;2
5743;36551;3;12183;2
5744;36553;9;4061;4
5745;36557;3;12185;2
5746;36559;5;7311;4
5747;36563;15;2437;8
5748;36571;71;515;6
5749;36577;36571;1;6
5750;36583;89;411;4
5751;36587;3;12195;2
5752;36589;89;411;10
5753;36599;5;7319;4
5754;36603;36599;1;4
5755;36607;5;7321;2
5756;36609;17;2153;8
5757;36617;17;2153;16
5758;36633;29;1263;6
5759;36639;36637;1;2
5760;36641;3;12213;2
5761;36643;36637;1;6
5762;36649;13;2819;2
5763;36651;5233;7;20
5764;36671;61;601;10
5765;36681;43;853;2
5766;36683;43;853;4
5767;36687;5;7337;2
5768;36689;3;12229;2
5769;36691;19;1931;2
5770;36693;11;3335;8
5771;36701;41;895;6
5772;36707;17;2159;4
5773;36711;15;2447;6
5774;36717;41;895;22
5775;36739;25;1469;14
5776;36753;36739;1;14
5777;36767;3;12255;2
5778;36769;5;7353;4
5779;36773;36767;1;6
5780;36779;17;2163;8
5781;36787;5;7357;2
5782;36789;36787;1;2
5783;36791;7;5255;6
5784;36797;3;12265;2
5785;36799;36781;1;18
5786;36817;5;7363;2
5787;36819;36791;1;28
5788;36847;1601;23;24
5789;36871;191;193;8
5790;36879;5;7375;4
5791;36883;19;1941;4
5792;36887;7;5269;4
5793;36891;37;997;2
5794;36893;37;997;4
5795;36897;5;7379;2
5796;36899;37;997;10
5797;36909;36899;1;10
5798;36919;5;7383;4
5799;36923;15;2461;8
5800;36931;7;5275;6
5801;36937;5;7387;2
5802;36939;5;7387;4
5803;36943;7;5277;4
5804;36947;3;12315;2
5805;36949;5;7389;4
5806;36953;9;4105;8
5807;36961;5279;7;8
5808;36969;23;1607;8
5809;36977;3;12325;2
5810;36979;103;359;2
5811;36981;36973;1;8
5812;36989;5;7397;4
5813;36993;12329;3;6
5814;36999;36997;1;2
5815;37001;3;12333;2
5816;37003;12329;3;16
5817;37019;17;2177;10
5818;37029;37019;1;10
5819;37039;7;5291;2
5820;37041;19;1949;10
5821;37051;37049;1;2
5822;37053;53;699;6
5823;37059;37049;1;10
5824;37069;5;7413;4
5825;37073;15;2471;8
5826;37081;7;5297;2
5827;37083;7;5297;4
5828;37087;101;367;20
5829;37107;5;7421;2
5830;37109;37097;1;12
5831;37121;3;12373;2
5832;37123;37117;1;6
5833;37129;5;7425;4
5834;37133;107;347;4
5835;37137;5;7427;2
5836;37139;5;7427;4
5837;37143;37139;1;4
5838;37147;35;1061;12
5839;37159;121;307;12
5840;37171;11;3379;2
5841;37173;5309;7;10
5842;37183;25;1487;8
5843;37191;19;1957;8
5844;37199;25;1487;24
5845;37223;37217;1;6
5846;37229;19;1959;8
5847;37237;7;5319;4
5848;37241;3;12413;2
5849;37243;11;3385;8
5850;37251;167;223;10
5851;37261;57;653;40
5852;37301;7459;5;6
5853;37307;35;1065;32
5854;37339;5333;7;8
5855;37347;9;4149;6
5856;37353;107;349;10
5857;37363;7;5337;4
5858;37367;31;1205;12
5859;37379;37369;1;10
5860;37389;43;869;22
5861;37411;13;2877;10
5862;37421;3;12473;2
5863;37423;17;2201;6
5864;37429;13;2879;2
5865;37431;15;2495;6
5866;37437;9;4159;6
5867;37443;29;1291;4
5868;37447;12479;3;10
5869;37457;13;2881;4
5870;37461;47;797;2
5871;37463;13;2881;10
5872;37473;89;421;4
5873;37477;7;5353;6
5874;37483;23;1629;16
5875;37499;5;7499;4
5876;37503;7;5357;4
5877;37507;5;7501;2
5878;37509;37507;1;2
5879;37511;37501;1;10
5880;37521;15;2501;6
5881;37527;9;4169;6
5882;37533;17;2207;14
5883;37547;7507;5;12
5884;37559;5;7511;4
5885;37563;23;1633;4
5886;37567;19;1977;4
5887;37571;19;1977;8
5888;37579;53;709;2
5889;37581;37571;1;10
5890;37591;13;2891;8
5891;37599;7;5371;2
5892;37601;73;515;6
5893;37607;31;1213;4
5894;37611;15;2507;6
5895;37617;5;7523;2
5896;37619;37607;1;12
5897;37631;12541;3;8
5898;37639;61;617;2
5899;37641;7;5377;2
5900;37643;37633;1;10
5901;37653;37643;1;10
5902;37663;37657;1;6
5903;37669;47;801;22
5904;37691;9;4187;8
5905;37699;11;3427;2
5906;37701;37693;1;8
5907;37709;37699;1;10
5908;37719;37717;1;2
5909;37721;7541;5;16
5910;37737;12577;3;6
5911;37743;13;2903;4
5912;37747;5;7549;2
5913;37749;5;7549;4
5914;37753;21;1797;16
5915;37769;5;7553;4
5916;37773;11;3433;10
5917;37783;27;1399;10
5918;37793;29;1303;6
5919;37799;3;12599;2
5920;37801;7559;5;6
5921;37807;12601;3;4
5922;37811;7559;5;16
5923;37827;109;347;4
5924;37831;11;3439;2
5925;37833;17;2225;8
5926;37841;7;5405;6
5927;37847;3;12615;2
5928;37849;79;479;8
5929;37857;41;923;14
5930;37871;9;4207;8
5931;37879;131;289;20
5932;37899;37897;1;2
5933;37901;11;3445;6
5934;37907;3;12635;2
5935;37909;5;7581;4
5936;37913;167;227;4
5937;37917;151;251;16
5938;37933;47;807;4
5939;37937;7;5419;4
5940;37941;83;457;10
5941;37951;3449;11;12
5942;37963;12653;3;4
5943;37967;3;12655;2
5944;37969;37967;1;2
5945;37971;15;2531;6
5946;37977;13;2921;4
5947;37981;163;233;2
5948;37983;163;233;4
5949;37987;5;7597;2
5950;37989;37987;1;2
5951;37991;23;1651;18
5952;38009;3;12669;2
5953;38011;191;199;2
5954;38013;191;199;4
5955;38017;61;623;14
5956;38031;47;809;8
5957;38039;21;1811;8
5958;38047;31;1227;10
5959;38057;7607;5;22
5960;38079;5;7615;4
5961;38083;21;1813;10
5962;38093;15;2539;8
5963;38101;11;3463;8
5964;38109;5443;7;8
5965;38117;3;12705;2
5966;38119;23;1657;8
5967;38127;97;393;6
5968;38133;7;5447;4
5969;38137;9;4237;4
5970;38141;25;1525;16
5971;38157;38153;1;4
5972;38161;13;2935;6
5973;38167;31;1231;6
5974;38173;12721;3;10
5975;38183;73;523;4
5976;38187;19;2009;16
5977;38203;38197;1;6
5978;38209;13;2939;2
5979;38211;9;4245;6
5980;38217;5;7643;2
5981;38219;47;813;8
5982;38227;5;7645;2
5983;38229;7;5461;2
5984;38231;9;4247;8
5985;38239;38237;1;2
5986;38241;13;2941;8
5987;38249;9;4249;8
5988;38257;7649;5;12
5989;38269;35;1093;14
5990;38283;101;379;4
5991;38287;5;7657;2
5992;38289;38287;1;2
5993;38291;13;2945;6
5994;38297;3;12765;2
5995;38299;5;7659;4
5996;38303;149;257;10
5997;38313;38299;1;14
5998;38327;19;2017;4
5999;38331;38321;1;10
6000;38341;4259;9;10
6001;38351;3;12783;2
6002;38353;41;935;18
6003;38371;17;2257;2
6004;38373;7;5481;6
6005;38379;38377;1;2
6006;38381;38371;1;10
6007;38391;9;4265;6
6008;38397;5;7679;2
6009;38399;3;12799;2
6010;38401;38393;1;8
6011;38409;5;7681;4
6012;38413;7681;5;8
6013;38421;103;373;2
6014;38423;41;937;6
6015;38429;3;12809;2
6016;38431;11;3493;8
6017;38439;38431;1;8
6018;38447;37;1039;4
6019;38451;37;1039;8
6020;38459;38449;1;10
6021;38469;5;7693;4
6022;38473;11;3497;6
6023;38479;12823;3;10
6024;38489;35;1099;24
6025;38513;15;2567;8
6026;38521;19;2027;8
6027;38529;7703;5;14
6028;38543;17;2267;4
6029;38547;5;7709;2
6030;38549;15;2569;14
6031;38563;12853;3;4
6032;38567;38557;1;10
6033;38577;2029;19;26
6034;38603;15;2573;8
6035;38611;4289;9;10
6036;38621;7723;5;6
6037;38627;13;2971;4
6038;38631;38629;1;2
6039;38633;19;2033;6
6040;38639;5;7727;4
6041;38643;7727;5;8
6042;38651;17;2273;10
6043;38661;38651;1;10
6044;38671;21;1841;10
6045;38681;9;4297;8
6046;38689;47;823;8
6047;38697;5;7739;2
6048;38699;9;4299;8
6049;38707;7;5529;4
6050;38711;7741;5;6
6051;38717;38713;1;4
6052;38721;31;1249;2
6053;38723;15;2581;8
6054;38731;38729;1;2
6055;38733;25;1549;8
6056;38741;61;635;6
6057;38747;38737;1;10
6058;38757;11;3523;4
6059;38761;23;1685;6
6060;38767;5;7753;2
6061;38769;12919;3;12
6062;38781;13;2983;2
6063;38783;13;2983;4
6064;38787;5;7757;2
6065;38789;3;12929;2
6066;38791;7757;5;6
6067;38797;5;7759;2
6068;38799;5;7759;4
6069;38803;79;491;14
6070;38817;13;2985;12
6071;38829;38821;1;8
6072;38837;3;12945;2
6073;38839;71;547;2
6074;38841;38839;1;2
6075;38843;38839;1;4
6076;38847;7;5549;4
6077;38851;53;733;2
6078;38853;38839;1;14
6079;38867;3;12955;2
6080;38869;38861;1;8
6081;38877;38873;1;4
6082;38881;21;1851;10
6083;38891;59;659;10
6084;38901;7;5557;2
6085;38903;7;5557;4
6086;38907;38891;1;16
6087;38923;12973;3;4
6088;38927;3;12975;2
6089;38929;7;5561;2
6090;38931;9;4325;6
6091;38937;38933;1;4
6092;38941;23;1693;2
6093;38943;12979;3;6
6094;38949;5563;7;8
6095;38957;3;12985;2
6096;38959;11;3541;8
6097;38967;47;829;4
6098;38971;38953;1;18
6099;38989;17;2293;8
6100;38997;38993;1;4
6101;39001;38993;1;8
6102;39009;43;907;8
6103;39017;3;13005;2
6104;39019;11;3547;2
6105;39021;39019;1;2
6106;39023;11;3547;6
6107;39029;13007;3;8
6108;39037;23;1697;6
6109;39043;7;5577;4
6110;39047;39043;1;4
6111;39051;4337;9;18
6112;39069;11;3551;8
6113;39077;3;13025;2
6114;39079;73;535;24
6115;39103;13033;3;4
6116;39107;35;1117;12
6117;39119;5;7823;4
6118;39123;13;3009;6
6119;39129;19;2059;8
6120;39137;3;13045;2
6121;39139;13043;3;10
6122;39149;15;2609;14
6123;39163;41;955;8
6124;39171;13;3013;2
6125;39173;13;3013;4
6126;39177;15;2611;12
6127;39189;149;263;2
6128;39191;17;2305;6
6129;39197;3;13065;2
6130;39199;39191;1;8
6131;39207;149;263;20
6132;39227;23;1705;12
6133;39239;5;7847;4
6134;39243;19;2065;8
6135;39251;103;381;8
6136;39259;5;7851;4
6137;39263;11;3569;4
6138;39267;5;7853;2
6139;39269;37;1061;12
6140;39281;173;227;10
6141;39291;9;4365;6
6142;39297;15;2619;12
6143;39309;29;1355;14
6144;39323;39317;1;6
6145;39329;9;4369;8
6146;39337;5;7867;2
6147;39339;5;7867;4
6148;39343;13109;3;16
6149;39359;3;13119;2
6150;39361;17;2315;6
6151;39367;13121;3;4
6152;39371;5623;7;10
6153;39381;53;743;2
6154;39383;53;743;4
6155;39387;13127;3;6
6156;39393;19;2073;6
6157;39399;7877;5;14
6158;39413;157;251;6
6159;39419;3;13139;2
6160;39421;29;1359;10
6161;39431;3;13143;2
6162;39433;89;443;6
6163;39439;113;349;2
6164;39441;39439;1;2
6165;39443;39439;1;4
6166;39447;5;7889;2
6167;39449;3;13149;2
6168;39451;103;383;2
6169;39453;9;4383;6
6170;39459;5;7891;4
6171;39463;13;3035;8
6172;39471;29;1361;2
6173;39473;29;1361;4
6174;39477;15;2631;12
6175;39489;13;3037;8
6176;39497;3;13165;2
6177;39499;127;311;2
6178;39501;39499;1;2
6179;39503;15;2633;8
6180;39511;39509;1;2
6181;39513;39509;1;4
6182;39517;5;7903;2
6183;39519;39509;1;10
6184;39529;39521;1;8
6185;39537;15;2635;12
6186;39549;71;557;2
6187;39551;11;3595;6
6188;39557;37;1069;4
6189;39561;13;3043;2
6190;39563;13183;3;14
6191;39577;5;7915;2
6192;39579;5651;7;22
6193;39601;7;5657;2
6194;39603;7;5657;4
6195;39607;5;7921;2
6196;39609;5;7921;4
6197;39613;39607;1;6
6198;39619;5;7923;4
6199;39623;173;229;6
6200;39629;3;13209;2
6201;39631;5659;7;18
6202;39649;5;7929;4
6203;39653;31;1279;4
6204;39657;5;7931;2
6205;39659;13217;3;8
6206;39667;9;4407;4
6207;39671;7933;5;6
6208;39677;3;13225;2
6209;39679;35;1133;24
6210;39703;101;393;10
6211;39713;39709;1;4
6212;39717;5;7943;2
6213;39719;21;1891;8
6214;39727;27;1471;10
6215;39737;3;13245;2
6216;39739;25;1589;14
6217;39753;39749;1;4
6218;39757;3613;11;14
6219;39771;39769;1;2
6220;39773;39769;1;4
6221;39777;5;7955;2
6222;39779;3;13259;2
6223;39781;27;1473;10
6224;39791;89;447;8
6225;39799;17;2341;2
6226;39801;7;5685;6
6227;39807;5;7961;2
6228;39809;39791;1;18
6229;39827;29;1373;10
6230;39837;5;7967;2
6231;39839;11;3621;8
6232;39847;39841;1;6
6233;39853;13;3065;8
6234;39861;23;1733;2
6235;39863;11;3623;10
6236;39873;97;411;6
6237;39879;39877;1;2
6238;39881;3;13293;2
6239;39883;7;5697;4
6240;39887;3067;13;16
6241;39903;41;973;10
6242;39913;53;753;4
6243;39917;3;13305;2
6244;39919;31;1287;22
6245;39941;107;373;30
6246;39971;3;13323;2
6247;39973;9;4441;4
6248;39977;3;13325;2
6249;39979;7;5711;2
6250;39981;39979;1;2
6251;39983;71;563;10
6252;39993;9;4443;6
6253;39999;13327;3;18
6254;40017;40013;1;4
6255;40021;7;5717;2
6256;40023;53;755;8
6257;40031;3;13343;2
6258;40033;13;3079;6
6259;40039;40037;1;2
6260;40041;15;2669;6
6261;40047;23;1741;4
6262;40051;23;1741;8
6263;40059;5;8011;4
6264;40063;13;3081;10
6265;40073;40063;1;10
6266;40083;13;3083;4
6267;40087;5;8017;2
6268;40089;13;3083;10
6269;40099;101;397;2
6270;40101;40093;1;8
6271;40109;3;13369;2
6272;40111;17;2359;8
6273;40119;5;8023;4
6274;40123;43;933;4
6275;40127;53;757;6
6276;40133;77;521;16
6277;40149;19;2113;2
6278;40151;41;979;12
6279;40163;7;5737;4
6280;40167;15;2677;12
6281;40179;40177;1;2
6282;40181;29;1385;16
6283;40197;40193;1;4
6284;40201;19;2115;16
6285;40217;27;1489;14
6286;40231;7;5747;2
6287;40233;131;307;16
6288;40249;40241;1;8
6289;40257;5749;7;14
6290;40271;127;317;12
6291;40283;31;1299;14
6292;40297;9;4477;4
6293;40301;45;895;26
6294;40327;27;1493;16
6295;40343;13;3103;4
6296;40347;40343;1;4
6297;40351;157;257;2
6298;40353;9;4483;6
6299;40359;8069;5;14
6300;40373;9;4485;8
6301;40381;17;2375;6
6302;40387;5;8077;2
6303;40389;5;8077;4
6304;40393;41;985;8
6305;40401;13;3107;10
6306;40411;11;3673;8
6307;40419;13;3109;2
6308;40421;3;13473;2
6309;40423;9;4491;4
6310;40427;67;603;26
6311;40453;97;417;4
6312;40457;3;13485;2
6313;40459;23;1759;2
