n;A004746;weight;level;jump
5286;22747;2;11373;1
5287;22748;23;989;1
5288;22749;2;11374;1
5289;22750;3;7583;1
5290;22751;2;11375;1
5291;22752;22751;1;1
5292;22753;22751;1;2
5293;22755;4;5688;3
5294;22758;7;3251;1
5295;22759;31;734;5
5296;22764;13;1751;1
5297;22765;2;11382;1
5298;22766;5;4553;1
5299;22767;2;11383;1
5300;22768;3;7589;1
5301;22769;3;7589;2
5302;22771;4;5692;3
5303;22774;3;7591;1
5304;22775;2;11387;1
5305;22776;5;4555;1
5306;22777;5;4555;2
5307;22779;2;11389;1
5308;22780;3;7593;1
5309;22781;2;11390;1
5310;22782;11;2071;1
5311;22783;241;94;129
5312;22912;3;7637;1
5313;22913;3;7637;2
5314;22915;4;5728;3
5315;22918;3;7639;1
5316;22919;6;3819;5
5317;22924;3;7641;1
5318;22925;2;11462;1
5319;22926;5;4585;1
5320;22927;14;1637;9
5321;22936;3;7645;1
5322;22937;3;7645;2
5323;22939;2;11469;1
5324;22940;7;3277;1
5325;22941;2;11470;1
5326;22942;3;7647;1
5327;22943;3821;6;17
5328;22960;3;7653;1
5329;22961;3;7653;2
5330;22963;4;5740;3
5331;22966;3;7655;1
5332;22967;2;11483;1
5333;22968;7;3281;1
5334;22969;7;3281;2
5335;22971;2;11485;1
5336;22972;3;7657;1
5337;22973;2;11486;1
5338;22974;22973;1;1
5339;22975;2;11487;1
5340;22976;5;4595;1
5341;22977;5;4595;2
5342;22979;4;5744;3
5343;22982;7;3283;1
5344;22983;11489;2;5
5345;22988;127;181;1
5346;22989;2;11494;1
5347;22990;3;7663;1
5348;22991;11491;2;9
5349;23000;109;211;1
5350;23001;109;211;2
5351;23003;2;11501;1
5352;23004;23003;1;1
5353;23005;2;11502;1
5354;23006;5;4601;1
5355;23007;2;11503;1
5356;23008;3;7669;1
5357;23009;3;7669;2
5358;23011;4;5752;3
5359;23014;3;7671;1
5360;23015;6;3835;5
5361;23020;3;7673;1
5362;23021;2;11510;1
5363;23022;23021;1;1
5364;23023;2;11511;1
5365;23024;7;3289;1
5366;23025;7;3289;2
5367;23027;4;5756;3
5368;23030;23029;1;1
5369;23031;2;11515;1
5370;23032;3;7677;1
5371;23033;3;7677;2
5372;23035;2;11517;1
5373;23036;5;4607;1
5374;23037;2;11518;1
5375;23038;3;7679;1
5376;23039;3797;6;257
5377;23296;3;7765;1
5378;23297;3;7765;2
5379;23299;4;5824;3
5380;23302;3;7767;1
5381;23303;6;3883;5
5382;23308;3;7769;1
5383;23309;2;11654;1
5384;23310;11;2119;1
5385;23311;61;382;9
5386;23320;3;7773;1
5387;23321;3;7773;2
5388;23323;2;11661;1
5389;23324;83;281;1
5390;23325;2;11662;1
5391;23326;3;7775;1
5392;23327;18;1295;17
5393;23344;3;7781;1
5394;23345;3;7781;2
5395;23347;4;5836;3
5396;23350;3;7783;1
5397;23351;2;11675;1
5398;23352;19;1229;1
5399;23353;19;1229;2
5400;23355;2;11677;1
5401;23356;3;7785;1
5402;23357;2;11678;1
5403;23358;23357;1;1
5404;23359;107;218;33
5405;23392;3;7797;1
5406;23393;3;7797;2
5407;23395;4;5848;3
5408;23398;3;7799;1
5409;23399;6;3899;5
5410;23404;3;7801;1
5411;23405;2;11702;1
5412;23406;5;4681;1
5413;23407;2;11703;1
5414;23408;89;263;1
5415;23409;89;263;2
5416;23411;4;5852;3
5417;23414;13;1801;1
5418;23415;2;11707;1
5419;23416;3;7805;1
5420;23417;3;7805;2
5421;23419;2;11709;1
5422;23420;11;2129;1
5423;23421;2;11710;1
5424;23422;3;7807;1
5425;23423;2;11711;1
5426;23424;59;397;1
5427;23425;59;397;2
5428;23427;4;5856;3
5429;23430;7;3347;1
5430;23431;13;1802;5
5431;23436;5;4687;1
5432;23437;2;11718;1
5433;23438;23;1019;1
5434;23439;10;2343;9
5435;23448;23447;1;1
5436;23449;23447;1;2
5437;23451;2;11725;1
5438;23452;3;7817;1
5439;23453;2;11726;1
5440;23454;47;499;1
5441;23455;11719;2;17
5442;23472;7;3353;1
5443;23473;7;3353;2
5444;23475;4;5868;3
5445;23478;17;1381;1
5446;23479;2;11739;1
5447;23480;53;443;1
5448;23481;53;443;2
5449;23483;2;11741;1
5450;23484;23;1021;1
5451;23485;2;11742;1
5452;23486;5;4697;1
5453;23487;2;11743;1
5454;23488;3;7829;1
5455;23489;3;7829;2
5456;23491;4;5872;3
5457;23494;3;7831;1
5458;23495;6;3915;5
5459;23500;3;7833;1
5460;23501;2;11750;1
5461;23502;71;331;1
5462;23503;17;1382;9
5463;23512;3;7837;1
5464;23513;3;7837;2
5465;23515;2;11757;1
5466;23516;5;4703;1
5467;23517;2;11758;1
5468;23518;3;7839;1
5469;23519;2;11759;1
5470;23520;29;811;1
5471;23521;29;811;2
5472;23523;4;5880;3
5473;23526;5;4705;1
5474;23527;19;1238;5
5475;23532;23531;1;1
5476;23533;2;11766;1
5477;23534;101;233;1
5478;23535;2;11767;1
5479;23536;3;7845;1
5480;23537;3;7845;2
5481;23539;4;5884;3
5482;23542;3;7847;1
5483;23543;2;11771;1
5484;23544;13;1811;1
5485;23545;13;1811;2
5486;23547;2;11773;1
5487;23548;3;7849;1
5488;23549;2;11774;1
5489;23550;23549;1;1
5490;23551;2;11775;1
5491;23552;11;2141;1
5492;23553;11;2141;2
5493;23555;4;5888;3
5494;23558;23557;1;1
5495;23559;11777;2;5
5496;23564;23563;1;1
5497;23565;2;11782;1
5498;23566;3;7855;1
5499;23567;11779;2;9
5500;23576;5;4715;1
5501;23577;5;4715;2
5502;23579;2;11789;1
5503;23580;17;1387;1
5504;23581;2;11790;1
5505;23582;23581;1;1
5506;23583;11783;2;17
5507;23600;23599;1;1
5508;23601;23599;1;2
5509;23603;4;5900;3
5510;23606;5;4721;1
5511;23607;2;11803;1
5512;23608;3;7869;1
5513;23609;3;7869;2
5514;23611;2;11805;1
5515;23612;7;3373;1
5516;23613;2;11806;1
5517;23614;3;7871;1
5518;23615;907;26;33
5519;23648;13;1819;1
5520;23649;13;1819;2
5521;23651;4;5912;3
5522;23654;7;3379;1
5523;23655;10;2365;5
5524;23660;59;401;1
5525;23661;2;11830;1
5526;23662;3;7887;1
5527;23663;2;11831;1
5528;23664;23663;1;1
5529;23665;23663;1;2
5530;23667;4;5916;3
5531;23670;23669;1;1
5532;23671;2;11835;1
5533;23672;23671;1;1
5534;23673;23671;1;2
5535;23675;2;11837;1
5536;23676;5;4735;1
5537;23677;2;11838;1
5538;23678;23677;1;1
5539;23679;11807;2;65
5540;23744;23743;1;1
5541;23745;23743;1;2
5542;23747;4;5936;3
5543;23750;11;2159;1
5544;23751;31;766;5
5545;23756;5;4751;1
5546;23757;2;11878;1
5547;23758;3;7919;1
5548;23759;10;2375;9
5549;23768;23767;1;1
5550;23769;23767;1;2
5551;23771;2;11885;1
5552;23772;11;2161;1
5553;23773;2;11886;1
5554;23774;23773;1;1
5555;23775;2;11887;1
5556;23776;3;7925;1
5557;23777;3;7925;2
5558;23779;4;5944;3
5559;23782;3;7927;1
5560;23783;6;3963;5
5561;23788;3;7929;1
5562;23789;2;11894;1
5563;23790;23789;1;1
5564;23791;2;11895;1
5565;23792;37;643;1
5566;23793;37;643;2
5567;23795;4;5948;3
5568;23798;53;449;1
5569;23799;2;11899;1
5570;23800;3;7933;1
5571;23801;3;7933;2
5572;23803;2;11901;1
5573;23804;13;1831;1
5574;23805;2;11902;1
5575;23806;3;7935;1
5576;23807;11839;2;129
5577;23936;5;4787;1
5578;23937;5;4787;2
5579;23939;4;5984;3
5580;23942;89;269;1
5581;23943;11969;2;5
5582;23948;7;3421;1
5583;23949;2;11974;1
5584;23950;3;7983;1
5585;23951;11971;2;9
5586;23960;13;1843;1
5587;23961;13;1843;2
5588;23963;2;11981;1
5589;23964;31;773;1
5590;23965;2;11982;1
5591;23966;5;4793;1
5592;23967;25;958;17
5593;23984;29;827;1
5594;23985;29;827;2
5595;23987;4;5996;3
5596;23990;7;3427;1
5597;23991;2;11995;1
5598;23992;3;7997;1
5599;23993;3;7997;2
5600;23995;2;11997;1
5601;23996;5;4799;1
5602;23997;2;11998;1
5603;23998;3;7999;1
5604;23999;2;11999;1
5605;24000;103;233;1
5606;24001;103;233;2
5607;24003;4;6000;3
5608;24006;5;4801;1
5609;24007;11;2182;5
5610;24012;13;1847;1
5611;24013;2;12006;1
5612;24014;11;2183;1
5613;24015;4001;6;9
5614;24024;24023;1;1
5615;24025;24023;1;2
5616;24027;2;12013;1
5617;24028;3;8009;1
5618;24029;2;12014;1
5619;24030;24029;1;1
5620;24031;2;12015;1
5621;24032;7;3433;1
5622;24033;7;3433;2
5623;24035;4;6008;3
5624;24038;13;1849;1
5625;24039;61;394;5
5626;24044;24043;1;1
5627;24045;2;12022;1
5628;24046;3;8015;1
5629;24047;2;12023;1
5630;24048;139;173;1
5631;24049;139;173;2
5632;24051;4;6012;3
5633;24054;67;359;1
5634;24055;2;12027;1
5635;24056;5;4811;1
5636;24057;5;4811;2
5637;24059;2;12029;1
5638;24060;7;3437;1
5639;24061;2;12030;1
5640;24062;24061;1;1
5641;24063;2;12031;1
5642;24064;3;8021;1
5643;24065;3;8021;2
5644;24067;4;6016;3
5645;24070;3;8023;1
5646;24071;6;4011;5
5647;24076;3;8025;1
5648;24077;2;12038;1
5649;24078;24077;1;1
5650;24079;10;2407;9
5651;24088;3;8029;1
5652;24089;3;8029;2
5653;24091;2;12045;1
5654;24092;24091;1;1
5655;24093;2;12046;1
5656;24094;3;8031;1
5657;24095;4013;6;17
5658;24112;3;8037;1
5659;24113;3;8037;2
5660;24115;4;6028;3
5661;24118;3;8039;1
5662;24119;2;12059;1
5663;24120;89;271;1
5664;24121;89;271;2
5665;24123;2;12061;1
5666;24124;3;8041;1
5667;24125;2;12062;1
5668;24126;5;4825;1
5669;24127;1721;14;33
5670;24160;3;8053;1
5671;24161;3;8053;2
5672;24163;4;6040;3
5673;24166;3;8055;1
5674;24167;6;4027;5
5675;24172;3;8057;1
5676;24173;2;12086;1
5677;24174;23;1051;1
5678;24175;2;12087;1
5679;24176;5;4835;1
5680;24177;5;4835;2
5681;24179;4;6044;3
5682;24182;24181;1;1
5683;24183;2;12091;1
5684;24184;3;8061;1
5685;24185;3;8061;2
5686;24187;2;12093;1
5687;24188;19;1273;1
5688;24189;2;12094;1
5689;24190;3;8063;1
5690;24191;4021;6;65
5691;24256;3;8085;1
5692;24257;3;8085;2
5693;24259;4;6064;3
5694;24262;3;8087;1
5695;24263;6;4043;5
5696;24268;3;8089;1
5697;24269;2;12134;1
5698;24270;7;3467;1
5699;24271;14;1733;9
5700;24280;3;8093;1
5701;24281;3;8093;2
5702;24283;2;12141;1
5703;24284;7;3469;1
5704;24285;2;12142;1
5705;24286;3;8095;1
5706;24287;2;12143;1
5707;24288;149;163;1
5708;24289;149;163;2
5709;24291;4;6072;3
5710;24294;17;1429;1
5711;24295;7;3470;5
5712;24300;11;2209;1
5713;24301;2;12150;1
5714;24302;19;1279;1
5715;24303;2;12151;1
5716;24304;3;8101;1
5717;24305;3;8101;2
5718;24307;4;6076;3
5719;24310;3;8103;1
5720;24311;2;12155;1
5721;24312;7;3473;1
5722;24313;7;3473;2
5723;24315;2;12157;1
5724;24316;3;8105;1
5725;24317;2;12158;1
5726;24318;24317;1;1
5727;24319;2;12159;1
5728;24320;83;293;1
5729;24321;83;293;2
5730;24323;4;6080;3
5731;24326;5;4865;1
5732;24327;12161;2;5
5733;24332;29;839;1
5734;24333;2;12166;1
5735;24334;3;8111;1
5736;24335;12163;2;9
5737;24344;11;2213;1
5738;24345;11;2213;2
5739;24347;2;12173;1
5740;24348;97;251;1
5741;24349;2;12174;1
5742;24350;13;1873;1
5743;24351;23;1058;17
5744;24368;7;3481;1
5745;24369;7;3481;2
5746;24371;4;6092;3
5747;24374;24373;1;1
5748;24375;2;12187;1
5749;24376;3;8125;1
5750;24377;3;8125;2
5751;24379;2;12189;1
5752;24380;24379;1;1
5753;24381;2;12190;1
5754;24382;3;8127;1
5755;24383;50;487;33
5756;24416;5;4883;1
5757;24417;5;4883;2
5758;24419;4;6104;3
5759;24422;24421;1;1
5760;24423;29;842;5
5761;24428;13;1879;1
5762;24429;2;12214;1
5763;24430;3;8143;1
5764;24431;2;12215;1
5765;24432;11;2221;1
5766;24433;11;2221;2
5767;24435;4;6108;3
5768;24438;7;3491;1
5769;24439;2;12219;1
5770;24440;24439;1;1
5771;24441;24439;1;2
5772;24443;2;12221;1
5773;24444;24443;1;1
5774;24445;2;12222;1
5775;24446;5;4889;1
5776;24447;2;12223;1
5777;24448;3;8149;1
5778;24449;3;8149;2
5779;24451;4;6112;3
5780;24454;3;8151;1
5781;24455;6;4075;5
5782;24460;3;8153;1
5783;24461;2;12230;1
5784;24462;61;401;1
5785;24463;12227;2;9
5786;24472;3;8157;1
5787;24473;3;8157;2
5788;24475;2;12237;1
5789;24476;5;4895;1
5790;24477;2;12238;1
5791;24478;3;8159;1
5792;24479;18;1359;17
5793;24496;3;8165;1
5794;24497;3;8165;2
5795;24499;4;6124;3
5796;24502;3;8167;1
5797;24503;2;12251;1
5798;24504;107;229;1
5799;24505;107;229;2
5800;24507;2;12253;1
5801;24508;3;8169;1
5802;24509;2;12254;1
5803;24510;24509;1;1
5804;24511;2;12255;1
5805;24512;127;193;1
5806;24513;127;193;2
5807;24515;4;6128;3
5808;24518;24517;1;1
5809;24519;7;3502;5
5810;24524;137;179;1
5811;24525;2;12262;1
5812;24526;3;8175;1
5813;24527;13;1886;9
5814;24536;5;4907;1
5815;24537;5;4907;2
5816;24539;2;12269;1
5817;24540;53;463;1
5818;24541;2;12270;1
5819;24542;11;2231;1
5820;24543;2;12271;1
5821;24544;3;8181;1
5822;24545;3;8181;2
5823;24547;4;6136;3
5824;24550;3;8183;1
5825;24551;6;4091;5
5826;24556;3;8185;1
5827;24557;2;12278;1
5828;24558;13;1889;1
5829;24559;2;12279;1
5830;24560;41;599;1
5831;24561;41;599;2
5832;24563;4;6140;3
5833;24566;5;4913;1
5834;24567;2;12283;1
5835;24568;3;8189;1
5836;24569;3;8189;2
5837;24571;2;12285;1
5838;24572;24571;1;1
5839;24573;2;12286;1
5840;24574;3;8191;1
5841;24575;2;12287;1
5842;24576;5;4915;1
5843;24577;5;4915;2
5844;24579;4;6144;3
5845;24582;47;523;1
5846;24583;12289;2;5
5847;24588;23;1069;1
5848;24589;2;12294;1
5849;24590;67;367;1
5850;24591;17;1446;9
5851;24600;17;1447;1
5852;24601;17;1447;2
5853;24603;2;12301;1
5854;24604;3;8201;1
5855;24605;2;12302;1
5856;24606;5;4921;1
5857;24607;2459;10;17
5858;24624;24623;1;1
5859;24625;24623;1;2
5860;24627;4;6156;3
5861;24630;11;2239;1
5862;24631;2;12315;1
5863;24632;24631;1;1
5864;24633;24631;1;2
5865;24635;2;12317;1
5866;24636;5;4927;1
5867;24637;2;12318;1
5868;24638;71;347;1
5869;24639;1367;18;33
5870;24672;24671;1;1
5871;24673;24671;1;2
5872;24675;4;6168;3
5873;24678;24677;1;1
5874;24679;13;1898;5
5875;24684;24683;1;1
5876;24685;2;12342;1
5877;24686;5;4937;1
5878;24687;2;12343;1
5879;24688;3;8229;1
5880;24689;3;8229;2
5881;24691;4;6172;3
5882;24694;3;8231;1
5883;24695;2;12347;1
5884;24696;5;4939;1
5885;24697;5;4939;2
5886;24699;2;12349;1
5887;24700;3;8233;1
5888;24701;2;12350;1
5889;24702;17;1453;1
5890;24703;97;254;65
5891;24768;24767;1;1
5892;24769;24767;1;2
5893;24771;4;6192;3
5894;24774;7;3539;1
5895;24775;10;2477;5
5896;24780;71;349;1
5897;24781;2;12390;1
5898;24782;24781;1;1
5899;24783;4129;6;9
5900;24792;13;1907;1
5901;24793;13;1907;2
5902;24795;2;12397;1
5903;24796;3;8265;1
5904;24797;2;12398;1
5905;24798;137;181;1
5906;24799;2;12399;1
5907;24800;24799;1;1
5908;24801;24799;1;2
5909;24803;4;6200;3
5910;24806;5;4961;1
5911;24807;12401;2;5
5912;24812;43;577;1
5913;24813;2;12406;1
5914;24814;3;8271;1
5915;24815;2;12407;1
5916;24816;5;4963;1
5917;24817;5;4963;2
5918;24819;4;6204;3
5919;24822;24821;1;1
5920;24823;2;12411;1
5921;24824;103;241;1
5922;24825;103;241;2
5923;24827;2;12413;1
5924;24828;11;2257;1
5925;24829;2;12414;1
5926;24830;7;3547;1
5927;24831;138;179;129
5928;24960;11;2269;1
5929;24961;11;2269;2
5930;24963;4;6240;3
5931;24966;5;4993;1
5932;24967;7;3566;5
5933;24972;24971;1;1
5934;24973;2;12486;1
5935;24974;13;1921;1
5936;24975;18;1387;9
5937;24984;7;3569;1
5938;24985;7;3569;2
5939;24987;2;12493;1
5940;24988;3;8329;1
5941;24989;2;12494;1
5942;24990;24989;1;1
5943;24991;12487;2;17
5944;25008;17;1471;1
5945;25009;17;1471;2
5946;25011;4;6252;3
5947;25014;25013;1;1
5948;25015;2;12507;1
5949;25016;5;5003;1
5950;25017;5;5003;2
5951;25019;2;12509;1
5952;25020;127;197;1
5953;25021;2;12510;1
5954;25022;131;191;1
5955;25023;2;12511;1
5956;25024;3;8341;1
5957;25025;3;8341;2
5958;25027;4;6256;3
5959;25030;3;8343;1
5960;25031;6;4171;5
5961;25036;3;8345;1
5962;25037;2;12518;1
5963;25038;25037;1;1
5964;25039;10;2503;9
5965;25048;3;8349;1
5966;25049;3;8349;2
5967;25051;2;12525;1
5968;25052;13;1927;1
5969;25053;2;12526;1
5970;25054;3;8351;1
5971;25055;2;12527;1
5972;25056;5;5011;1
5973;25057;5;5011;2
5974;25059;4;6264;3
5975;25062;19;1319;1
5976;25063;11;2278;5
5977;25068;7;3581;1
5978;25069;2;12534;1
5979;25070;11;2279;1
5980;25071;2;12535;1
5981;25072;3;8357;1
5982;25073;3;8357;2
5983;25075;4;6268;3
5984;25078;3;8359;1
5985;25079;2;12539;1
5986;25080;31;809;1
5987;25081;31;809;2
5988;25083;2;12541;1
5989;25084;3;8361;1
5990;25085;2;12542;1
5991;25086;5;5017;1
5992;25087;382;65;257
5993;25344;25343;1;1
5994;25345;25343;1;2
5995;25347;4;6336;3
5996;25350;25349;1;1
5997;25351;19;1334;5
5998;25356;5;5071;1
5999;25357;2;12678;1
6000;25358;25357;1;1
6001;25359;10;2535;9
6002;25368;25367;1;1
6003;25369;25367;1;2
6004;25371;2;12685;1
6005;25372;3;8457;1
6006;25373;2;12686;1
6007;25374;25373;1;1
6008;25375;31;818;17
6009;25392;25391;1;1
6010;25393;25391;1;2
6011;25395;4;6348;3
6012;25398;109;233;1
6013;25399;2;12699;1
6014;25400;11;2309;1
6015;25401;11;2309;2
6016;25403;2;12701;1
6017;25404;7;3629;1
6018;25405;2;12702;1
6019;25406;5;5081;1
6020;25407;4229;6;33
6021;25440;25439;1;1
6022;25441;25439;1;2
6023;25443;4;6360;3
6024;25446;5;5089;1
6025;25447;12721;2;5
6026;25452;31;821;1
6027;25453;2;12726;1
6028;25454;25453;1;1
6029;25455;2;12727;1
6030;25456;3;8485;1
6031;25457;3;8485;2
6032;25459;4;6364;3
6033;25462;3;8487;1
6034;25463;2;12731;1
6035;25464;25463;1;1
6036;25465;25463;1;2
6037;25467;2;12733;1
6038;25468;3;8489;1
6039;25469;2;12734;1
6040;25470;25469;1;1
6041;25471;2;12735;1
6042;25472;25471;1;1
6043;25473;25471;1;2
6044;25475;4;6368;3
6045;25478;73;349;1
6046;25479;47;542;5
6047;25484;17;1499;1
6048;25485;2;12742;1
6049;25486;3;8495;1
6050;25487;12739;2;9
6051;25496;5;5099;1
6052;25497;5;5099;2
6053;25499;2;12749;1
6054;25500;43;593;1
6055;25501;2;12750;1
6056;25502;7;3643;1
6057;25503;12743;2;17
6058;25520;13;1963;1
6059;25521;13;1963;2
6060;25523;4;6380;3
6061;25526;5;5105;1
6062;25527;2;12763;1
6063;25528;3;8509;1
6064;25529;3;8509;2
6065;25531;2;12765;1
6066;25532;11;2321;1
6067;25533;2;12766;1
6068;25534;3;8511;1
6069;25535;2;12767;1
6070;25536;5;5107;1
6071;25537;5;5107;2
6072;25539;4;6384;3
6073;25542;25541;1;1
6074;25543;113;226;5
6075;25548;59;433;1
6076;25549;2;12774;1
6077;25550;29;881;1
6078;25551;11;2322;9
6079;25560;61;419;1
6080;25561;61;419;2
6081;25563;2;12781;1
6082;25564;3;8521;1
6083;25565;2;12782;1
6084;25566;5;5113;1
6085;25567;2;12783;1
6086;25568;37;691;1
6087;25569;37;691;2
6088;25571;4;6392;3
6089;25574;107;239;1
6090;25575;10;2557;5
6091;25580;25579;1;1
6092;25581;2;12790;1
6093;25582;3;8527;1
6094;25583;2;12791;1
6095;25584;25583;1;1
6096;25585;25583;1;2
6097;25587;4;6396;3
6098;25590;25589;1;1
6099;25591;2;12795;1
6100;25592;157;163;1
6101;25593;157;163;2
6102;25595;2;12797;1
6103;25596;5;5119;1
6104;25597;2;12798;1
6105;25598;11;2327;1
6106;25599;678;37;513
6107;26112;26111;1;1
6108;26113;26111;1;2
6109;26115;4;6528;3
6110;26118;7;3731;1
6111;26119;11;2374;5
6112;26124;151;173;1
6113;26125;2;13062;1
6114;26126;5;5225;1
6115;26127;18;1451;9
6116;26136;5;5227;1
6117;26137;5;5227;2
6118;26139;2;13069;1
6119;26140;3;8713;1
6120;26141;2;13070;1
6121;26142;26141;1;1
6122;26143;13063;2;17
6123;26160;7;3737;1
6124;26161;7;3737;2
6125;26163;4;6540;3
6126;26166;5;5233;1
6127;26167;2;13083;1
6128;26168;137;191;1
6129;26169;137;191;2
6130;26171;2;13085;1
6131;26172;26171;1;1
6132;26173;2;13086;1
6133;26174;7;3739;1
6134;26175;4357;6;33
6135;26208;73;359;1
6136;26209;73;359;2
6137;26211;4;6552;3
6138;26214;11;2383;1
6139;26215;10;2621;5
6140;26220;157;167;1
6141;26221;2;13110;1
6142;26222;13;2017;1
6143;26223;2;13111;1
6144;26224;3;8741;1
6145;26225;3;8741;2
6146;26227;4;6556;3
6147;26230;3;8743;1
6148;26231;2;13115;1
6149;26232;17;1543;1
6150;26233;17;1543;2
6151;26235;2;13117;1
6152;26236;3;8745;1
6153;26237;2;13118;1
6154;26238;26237;1;1
6155;26239;569;46;65
6156;26304;29;907;1
6157;26305;29;907;2
6158;26307;4;6576;3
6159;26310;26309;1;1
6160;26311;7;3758;5
6161;26316;5;5263;1
6162;26317;2;13158;1
6163;26318;26317;1;1
6164;26319;10;2631;9
6165;26328;7;3761;1
6166;26329;7;3761;2
6167;26331;2;13165;1
6168;26332;3;8777;1
6169;26333;2;13166;1
6170;26334;17;1549;1
6171;26335;2;13167;1
6172;26336;5;5267;1
6173;26337;5;5267;2
6174;26339;4;6584;3
6175;26342;7;3763;1
6176;26343;13;2026;5
6177;26348;26347;1;1
6178;26349;2;13174;1
6179;26350;3;8783;1
6180;26351;2;13175;1
6181;26352;13;2027;1
6182;26353;13;2027;2
6183;26355;4;6588;3
6184;26358;26357;1;1
6185;26359;2;13179;1
6186;26360;43;613;1
6187;26361;43;613;2
6188;26363;2;13181;1
6189;26364;41;643;1
6190;26365;2;13182;1
6191;26366;5;5273;1
6192;26367;2;13183;1
6193;26368;3;8789;1
6194;26369;3;8789;2
6195;26371;4;6592;3
6196;26374;3;8791;1
6197;26375;6;4395;5
6198;26380;3;8793;1
6199;26381;2;13190;1
6200;26382;23;1147;1
6201;26383;13187;2;9
6202;26392;3;8797;1
6203;26393;3;8797;2
6204;26395;2;13197;1
6205;26396;5;5279;1
6206;26397;2;13198;1
6207;26398;3;8799;1
6208;26399;4397;6;17
6209;26416;3;8805;1
6210;26417;3;8805;2
6211;26419;4;6604;3
6212;26422;3;8807;1
6213;26423;2;13211;1
6214;26424;26423;1;1
6215;26425;26423;1;2
6216;26427;2;13213;1
6217;26428;3;8809;1
6218;26429;2;13214;1
6219;26430;13;2033;1
6220;26431;67;394;33
6221;26464;3;8821;1
6222;26465;3;8821;2
6223;26467;4;6616;3
6224;26470;3;8823;1
6225;26471;6;4411;5
6226;26476;3;8825;1
6227;26477;2;13238;1
6228;26478;11;2407;1
6229;26479;2;13239;1
6230;26480;26479;1;1
6231;26481;26479;1;2
6232;26483;4;6620;3
6233;26486;5;5297;1
6234;26487;2;13243;1
6235;26488;3;8829;1
6236;26489;3;8829;2
6237;26491;2;13245;1
6238;26492;59;449;1
6239;26493;2;13246;1
6240;26494;3;8831;1
6241;26495;2;13247;1
6242;26496;5;5299;1
6243;26497;5;5299;2
6244;26499;4;6624;3
6245;26502;26501;1;1
6246;26503;13249;2;5
6247;26508;13;2039;1
6248;26509;2;13254;1
6249;26510;7;3787;1
6250;26511;14;1893;9
6251;26520;23;1153;1
6252;26521;23;1153;2
6253;26523;2;13261;1
6254;26524;3;8841;1
6255;26525;2;13262;1
6256;26526;5;5305;1
6257;26527;22;1205;17
6258;26544;11;2413;1
6259;26545;11;2413;2
6260;26547;4;6636;3
6261;26550;139;191;1
6262;26551;2;13275;1
6263;26552;7;3793;1
6264;26553;7;3793;2
6265;26555;2;13277;1
6266;26556;5;5311;1
6267;26557;2;13278;1
6268;26558;26557;1;1
6269;26559;2;13279;1
6270;26560;3;8853;1
6271;26561;3;8853;2
6272;26563;4;6640;3
6273;26566;3;8855;1
6274;26567;6;4427;5
6275;26572;3;8857;1
6276;26573;2;13286;1
6277;26574;26573;1;1
6278;26575;37;718;9
6279;26584;3;8861;1
6280;26585;3;8861;2
6281;26587;2;13293;1
6282;26588;11;2417;1
6283;26589;2;13294;1
6284;26590;3;8863;1
6285;26591;2;13295;1
6286;26592;26591;1;1
6287;26593;26591;1;2
6288;26595;4;6648;3
6289;26598;26597;1;1
6290;26599;13297;2;5
6291;26604;37;719;1
6292;26605;2;13302;1
6293;26606;5;5321;1
6294;26607;2;13303;1
6295;26608;3;8869;1
6296;26609;3;8869;2
6297;26611;4;6652;3
6298;26614;3;8871;1
6299;26615;2;13307;1
6300;26616;5;5323;1
6301;26617;5;5323;2
6302;26619;2;13309;1
6303;26620;3;8873;1
6304;26621;2;13310;1
6305;26622;7;3803;1
6306;26623;12799;2;1025
6307;27648;27647;1;1
6308;27649;27647;1;2
6309;27651;4;6912;3
6310;27654;27653;1;1
6311;27655;7;3950;5
6312;27660;17;1627;1
6313;27661;2;13830;1
6314;27662;139;199;1
6315;27663;11;2514;9
6316;27672;7;3953;1
6317;27673;7;3953;2
6318;27675;2;13837;1
6319;27676;3;9225;1
6320;27677;2;13838;1
6321;27678;13;2129;1
6322;27679;13831;2;17
6323;27696;5;5539;1
6324;27697;5;5539;2
6325;27699;4;6924;3
6326;27702;27701;1;1
6327;27703;2;13851;1
6328;27704;13;2131;1
6329;27705;13;2131;2
6330;27707;2;13853;1
6331;27708;103;269;1
6332;27709;2;13854;1
6333;27710;11;2519;1
6334;27711;42;659;33
6335;27744;27743;1;1
6336;27745;27743;1;2
6337;27747;4;6936;3
6338;27750;27749;1;1
6339;27751;13873;2;5
6340;27756;5;5551;1
6341;27757;2;13878;1
6342;27758;41;677;1
6343;27759;2;13879;1
6344;27760;3;9253;1
6345;27761;3;9253;2
6346;27763;4;6940;3
6347;27766;3;9255;1
6348;27767;2;13883;1
6349;27768;27767;1;1
6350;27769;27767;1;2
6351;27771;2;13885;1
6352;27772;3;9257;1
6353;27773;2;13886;1
6354;27774;27773;1;1
6355;27775;85;326;65
6356;27840;7;3977;1
6357;27841;7;3977;2
6358;27843;4;6960;3
6359;27846;5;5569;1
6360;27847;13921;2;5
6361;27852;27851;1;1
6362;27853;2;13926;1
6363;27854;7;3979;1
6364;27855;13;2142;9
6365;27864;11;2533;1
6366;27865;11;2533;2
6367;27867;2;13933;1
6368;27868;3;9289;1
6369;27869;2;13934;1
