n;A004202;weight;level;jump
5306;10662;7;1523;1
5307;10663;2;5331;1
5308;10664;10663;1;1
5309;10665;2;5332;1
5310;10666;3;3555;1
5311;10667;2;5333;1
5312;10668;10667;1;1
5313;10669;2;5334;1
5314;10670;47;227;1
5315;10671;2;5335;1
5316;10672;3;3557;1
5317;10673;2;5336;1
5318;10674;13;821;1
5319;10675;2;5337;1
5320;10676;5;2135;1
5321;10677;2;5338;1
5322;10678;3;3559;1
5323;10679;2;5339;1
5324;10680;59;181;1
5325;10681;2;5340;1
5326;10682;11;971;1
5327;10683;2;5341;1
5328;10684;3;3561;1
5329;10685;2;5342;1
5330;10686;5;2137;1
5331;10687;2;5343;1
5332;10688;10687;1;1
5333;10689;2;5344;1
5334;10690;3;3563;1
5335;10691;2;5345;1
5336;10692;10691;1;1
5337;10693;2;5346;1
5338;10694;17;629;1
5339;10695;2;5347;1
5340;10696;3;3565;1
5341;10697;2;5348;1
5342;10698;19;563;1
5343;10699;2;5349;1
5344;10700;13;823;1
5345;10701;2;5350;1
5346;10702;3;3567;1
5347;10703;2;5351;1
5348;10704;7;1529;1
5349;10705;2;5352;1
5350;10706;5;2141;1
5351;10707;2;5353;1
5352;10708;3;3569;1
5353;10709;2;5354;1
5354;10710;10709;1;1
5355;10711;2;5355;1
5356;10712;10607;1;105
5357;10817;2;5408;1
5358;10818;29;373;1
5359;10819;2;5409;1
5360;10820;31;349;1
5361;10821;2;5410;1
5362;10822;3;3607;1
5363;10823;2;5411;1
5364;10824;79;137;1
5365;10825;2;5412;1
5366;10826;5;2165;1
5367;10827;2;5413;1
5368;10828;3;3609;1
5369;10829;2;5414;1
5370;10830;7;1547;1
5371;10831;2;5415;1
5372;10832;10831;1;1
5373;10833;2;5416;1
5374;10834;3;3611;1
5375;10835;2;5417;1
5376;10836;5;2167;1
5377;10837;2;5418;1
5378;10838;10837;1;1
5379;10839;2;5419;1
5380;10840;3;3613;1
5381;10841;2;5420;1
5382;10842;37;293;1
5383;10843;2;5421;1
5384;10844;7;1549;1
5385;10845;2;5422;1
5386;10846;3;3615;1
5387;10847;2;5423;1
5388;10848;10847;1;1
5389;10849;2;5424;1
5390;10850;19;571;1
5391;10851;2;5425;1
5392;10852;3;3617;1
5393;10853;2;5426;1
5394;10854;10853;1;1
5395;10855;2;5427;1
5396;10856;5;2171;1
5397;10857;2;5428;1
5398;10858;3;3619;1
5399;10859;2;5429;1
5400;10860;10859;1;1
5401;10861;2;5430;1
5402;10862;10861;1;1
5403;10863;2;5431;1
5404;10864;3;3621;1
5405;10865;2;5432;1
5406;10866;5;2173;1
5407;10867;2;5433;1
5408;10868;10867;1;1
5409;10869;2;5434;1
5410;10870;3;3623;1
5411;10871;2;5435;1
5412;10872;7;1553;1
5413;10873;2;5436;1
5414;10874;83;131;1
5415;10875;2;5437;1
5416;10876;3;3625;1
5417;10877;2;5438;1
5418;10878;73;149;1
5419;10879;2;5439;1
5420;10880;11;989;1
5421;10881;2;5440;1
5422;10882;3;3627;1
5423;10883;2;5441;1
5424;10884;10883;1;1
5425;10885;2;5442;1
5426;10886;5;2177;1
5427;10887;2;5443;1
5428;10888;3;3629;1
5429;10889;2;5444;1
5430;10890;10889;1;1
5431;10891;2;5445;1
5432;10892;10891;1;1
5433;10893;2;5446;1
5434;10894;3;3631;1
5435;10895;2;5447;1
5436;10896;5;2179;1
5437;10897;2;5448;1
5438;10898;17;641;1
5439;10899;2;5449;1
5440;10900;3;3633;1
5441;10901;2;5450;1
5442;10902;11;991;1
5443;10903;2;5451;1
5444;10904;10903;1;1
5445;10905;2;5452;1
5446;10906;3;3635;1
5447;10907;2;5453;1
5448;10908;13;839;1
5449;10909;2;5454;1
5450;10910;10909;1;1
5451;10911;2;5455;1
5452;10912;3;3637;1
5453;10913;2;5456;1
5454;10914;7;1559;1
5455;10915;2;5457;1
5456;10916;5;2183;1
5457;10917;2;5458;1
5458;10918;3;3639;1
5459;10919;2;5459;1
5460;10920;5407;2;106
5461;11026;3;3675;1
5462;11027;2;5513;1
5463;11028;11027;1;1
5464;11029;2;5514;1
5465;11030;41;269;1
5466;11031;2;5515;1
5467;11032;3;3677;1
5468;11033;2;5516;1
5469;11034;11;1003;1
5470;11035;2;5517;1
5471;11036;5;2207;1
5472;11037;2;5518;1
5473;11038;3;3679;1
5474;11039;2;5519;1
5475;11040;7;1577;1
5476;11041;2;5520;1
5477;11042;61;181;1
5478;11043;2;5521;1
5479;11044;3;3681;1
5480;11045;2;5522;1
5481;11046;5;2209;1
5482;11047;2;5523;1
5483;11048;11047;1;1
5484;11049;2;5524;1
5485;11050;3;3683;1
5486;11051;2;5525;1
5487;11052;43;257;1
5488;11053;2;5526;1
5489;11054;7;1579;1
5490;11055;2;5527;1
5491;11056;3;3685;1
5492;11057;2;5528;1
5493;11058;11057;1;1
5494;11059;2;5529;1
5495;11060;11059;1;1
5496;11061;2;5530;1
5497;11062;3;3687;1
5498;11063;2;5531;1
5499;11064;13;851;1
5500;11065;2;5532;1
5501;11066;5;2213;1
5502;11067;2;5533;1
5503;11068;3;3689;1
5504;11069;2;5534;1
5505;11070;11069;1;1
5506;11071;2;5535;1
5507;11072;11071;1;1
5508;11073;2;5536;1
5509;11074;3;3691;1
5510;11075;2;5537;1
5511;11076;5;2215;1
5512;11077;2;5538;1
5513;11078;11;1007;1
5514;11079;2;5539;1
5515;11080;3;3693;1
5516;11081;2;5540;1
5517;11082;7;1583;1
5518;11083;2;5541;1
5519;11084;11083;1;1
5520;11085;2;5542;1
5521;11086;3;3695;1
5522;11087;2;5543;1
5523;11088;11087;1;1
5524;11089;2;5544;1
5525;11090;13;853;1
5526;11091;2;5545;1
5527;11092;3;3697;1
5528;11093;2;5546;1
5529;11094;11093;1;1
5530;11095;2;5547;1
5531;11096;5;2219;1
5532;11097;2;5548;1
5533;11098;3;3699;1
5534;11099;2;5549;1
5535;11100;11;1009;1
5536;11101;2;5550;1
5537;11102;17;653;1
5538;11103;2;5551;1
5539;11104;3;3701;1
5540;11105;2;5552;1
5541;11106;5;2221;1
5542;11107;2;5553;1
5543;11108;29;383;1
5544;11109;2;5554;1
5545;11110;3;3703;1
5546;11111;2;5555;1
5547;11112;41;271;1
5548;11113;2;5556;1
5549;11114;11113;1;1
5550;11115;2;5557;1
5551;11116;3;3705;1
5552;11117;2;5558;1
5553;11118;11117;1;1
5554;11119;2;5559;1
5555;11120;11119;1;1
5556;11121;2;5560;1
5557;11122;3;3707;1
5558;11123;2;5561;1
5559;11124;7;1589;1
5560;11125;2;5562;1
5561;11126;5;2225;1
5562;11127;2;5563;1
5563;11128;3;3709;1
5564;11129;2;5564;1
5565;11130;151;73;107
5566;11237;2;5618;1
5567;11238;17;661;1
5568;11239;2;5619;1
5569;11240;11239;1;1
5570;11241;2;5620;1
5571;11242;3;3747;1
5572;11243;2;5621;1
5573;11244;11243;1;1
5574;11245;2;5622;1
5575;11246;5;2249;1
5576;11247;2;5623;1
5577;11248;3;3749;1
5578;11249;2;5624;1
5579;11250;7;1607;1
5580;11251;2;5625;1
5581;11252;11251;1;1
5582;11253;2;5626;1
5583;11254;3;3751;1
5584;11255;2;5627;1
5585;11256;5;2251;1
5586;11257;2;5628;1
5587;11258;11257;1;1
5588;11259;2;5629;1
5589;11260;3;3753;1
5590;11261;2;5630;1
5591;11262;11261;1;1
5592;11263;2;5631;1
5593;11264;7;1609;1
5594;11265;2;5632;1
5595;11266;3;3755;1
5596;11267;2;5633;1
5597;11268;19;593;1
5598;11269;2;5634;1
5599;11270;59;191;1
5600;11271;2;5635;1
5601;11272;3;3757;1
5602;11273;2;5636;1
5603;11274;11273;1;1
5604;11275;2;5637;1
5605;11276;5;2255;1
5606;11277;2;5638;1
5607;11278;3;3759;1
5608;11279;2;5639;1
5609;11280;11279;1;1
5610;11281;2;5640;1
5611;11282;29;389;1
5612;11283;2;5641;1
5613;11284;3;3761;1
5614;11285;2;5642;1
5615;11286;5;2257;1
5616;11287;2;5643;1
5617;11288;11287;1;1
5618;11289;2;5644;1
5619;11290;3;3763;1
5620;11291;2;5645;1
5621;11292;7;1613;1
5622;11293;2;5646;1
5623;11294;23;491;1
5624;11295;2;5647;1
5625;11296;3;3765;1
5626;11297;2;5648;1
5627;11298;11;1027;1
5628;11299;2;5649;1
5629;11300;11299;1;1
5630;11301;2;5650;1
5631;11302;3;3767;1
5632;11303;2;5651;1
5633;11304;89;127;1
5634;11305;2;5652;1
5635;11306;5;2261;1
5636;11307;2;5653;1
5637;11308;3;3769;1
5638;11309;2;5654;1
5639;11310;43;263;1
5640;11311;2;5655;1
5641;11312;11311;1;1
5642;11313;2;5656;1
5643;11314;3;3771;1
5644;11315;2;5657;1
5645;11316;5;2263;1
5646;11317;2;5658;1
5647;11318;11317;1;1
5648;11319;2;5659;1
5649;11320;3;3773;1
5650;11321;2;5660;1
5651;11322;11321;1;1
5652;11323;2;5661;1
5653;11324;13;871;1
5654;11325;2;5662;1
5655;11326;3;3775;1
5656;11327;2;5663;1
5657;11328;47;241;1
5658;11329;2;5664;1
5659;11330;11329;1;1
5660;11331;2;5665;1
5661;11332;3;3777;1
5662;11333;2;5666;1
5663;11334;7;1619;1
5664;11335;2;5667;1
5665;11336;5;2267;1
5666;11337;2;5668;1
5667;11338;3;3779;1
5668;11339;2;5669;1
5669;11340;17;667;1
5670;11341;2;5670;1
5671;11342;137;82;108
5672;11450;107;107;1
5673;11451;2;5725;1
5674;11452;3;3817;1
5675;11453;2;5726;1
5676;11454;13;881;1
5677;11455;2;5727;1
5678;11456;5;2291;1
5679;11457;2;5728;1
5680;11458;3;3819;1
5681;11459;2;5729;1
5682;11460;7;1637;1
5683;11461;2;5730;1
5684;11462;73;157;1
5685;11463;2;5731;1
5686;11464;3;3821;1
5687;11465;2;5732;1
5688;11466;5;2293;1
5689;11467;2;5733;1
5690;11468;11467;1;1
5691;11469;2;5734;1
5692;11470;3;3823;1
5693;11471;2;5735;1
5694;11472;11471;1;1
5695;11473;2;5736;1
5696;11474;7;1639;1
5697;11475;2;5737;1
5698;11476;3;3825;1
5699;11477;2;5738;1
5700;11478;23;499;1
5701;11479;2;5739;1
5702;11480;13;883;1
5703;11481;2;5740;1
5704;11482;3;3827;1
5705;11483;2;5741;1
5706;11484;11483;1;1
5707;11485;2;5742;1
5708;11486;5;2297;1
5709;11487;2;5743;1
5710;11488;3;3829;1
5711;11489;2;5744;1
5712;11490;11489;1;1
5713;11491;2;5745;1
5714;11492;11491;1;1
5715;11493;2;5746;1
5716;11494;3;3831;1
5717;11495;2;5747;1
5718;11496;5;2299;1
5719;11497;2;5748;1
5720;11498;11497;1;1
5721;11499;2;5749;1
5722;11500;3;3833;1
5723;11501;2;5750;1
5724;11502;7;1643;1
5725;11503;2;5751;1
5726;11504;11503;1;1
5727;11505;2;5752;1
5728;11506;3;3835;1
5729;11507;2;5753;1
5730;11508;37;311;1
5731;11509;2;5754;1
5732;11510;17;677;1
5733;11511;2;5755;1
5734;11512;3;3837;1
5735;11513;2;5756;1
5736;11514;29;397;1
5737;11515;2;5757;1
5738;11516;5;2303;1
5739;11517;2;5758;1
5740;11518;3;3839;1
5741;11519;2;5759;1
5742;11520;11519;1;1
5743;11521;2;5760;1
5744;11522;41;281;1
5745;11523;2;5761;1
5746;11524;3;3841;1
5747;11525;2;5762;1
5748;11526;5;2305;1
5749;11527;2;5763;1
5750;11528;11527;1;1
5751;11529;2;5764;1
5752;11530;3;3843;1
5753;11531;2;5765;1
5754;11532;13;887;1
5755;11533;2;5766;1
5756;11534;19;607;1
5757;11535;2;5767;1
5758;11536;3;3845;1
5759;11537;2;5768;1
5760;11538;83;139;1
5761;11539;2;5769;1
5762;11540;11;1049;1
5763;11541;2;5770;1
5764;11542;3;3847;1
5765;11543;2;5771;1
5766;11544;7;1649;1
5767;11545;2;5772;1
5768;11546;5;2309;1
5769;11547;2;5773;1
5770;11548;3;3849;1
5771;11549;2;5774;1
5772;11550;11549;1;1
5773;11551;2;5775;1
5774;11552;11551;1;1
5775;11553;2;5776;1
5776;11554;3;3851;1
5777;11555;2;5777;1
5778;11556;11447;1;109
5779;11665;2;5832;1
5780;11666;5;2333;1
5781;11667;2;5833;1
5782;11668;3;3889;1
5783;11669;2;5834;1
5784;11670;7;1667;1
5785;11671;2;5835;1
5786;11672;11;1061;1
5787;11673;2;5836;1
5788;11674;3;3891;1
5789;11675;2;5837;1
5790;11676;5;2335;1
5791;11677;2;5838;1
5792;11678;11677;1;1
5793;11679;2;5839;1
5794;11680;3;3893;1
5795;11681;2;5840;1
5796;11682;11681;1;1
5797;11683;2;5841;1
5798;11684;7;1669;1
5799;11685;2;5842;1
5800;11686;3;3895;1
5801;11687;2;5843;1
5802;11688;13;899;1
5803;11689;2;5844;1
5804;11690;11689;1;1
5805;11691;2;5845;1
5806;11692;3;3897;1
5807;11693;2;5846;1
5808;11694;11;1063;1
5809;11695;2;5847;1
5810;11696;5;2339;1
5811;11697;2;5848;1
5812;11698;3;3899;1
5813;11699;2;5849;1
5814;11700;11699;1;1
5815;11701;2;5850;1
5816;11702;11701;1;1
5817;11703;2;5851;1
5818;11704;3;3901;1
5819;11705;2;5852;1
5820;11706;5;2341;1
5821;11707;2;5853;1
5822;11708;23;509;1
5823;11709;2;5854;1
5824;11710;3;3903;1
5825;11711;2;5855;1
5826;11712;7;1673;1
5827;11713;2;5856;1
5828;11714;13;901;1
5829;11715;2;5857;1
5830;11716;3;3905;1
5831;11717;2;5858;1
5832;11718;11717;1;1
5833;11719;2;5859;1
5834;11720;11719;1;1
5835;11721;2;5860;1
5836;11722;3;3907;1
5837;11723;2;5861;1
5838;11724;19;617;1
5839;11725;2;5862;1
5840;11726;5;2345;1
5841;11727;2;5863;1
5842;11728;3;3909;1
5843;11729;2;5864;1
5844;11730;37;317;1
5845;11731;2;5865;1
5846;11732;11731;1;1
5847;11733;2;5866;1
5848;11734;3;3911;1
5849;11735;2;5867;1
5850;11736;5;2347;1
5851;11737;2;5868;1
5852;11738;11;1067;1
5853;11739;2;5869;1
5854;11740;3;3913;1
5855;11741;2;5870;1
5856;11742;59;199;1
5857;11743;2;5871;1
5858;11744;11743;1;1
5859;11745;2;5872;1
5860;11746;3;3915;1
5861;11747;2;5873;1
5862;11748;17;691;1
5863;11749;2;5874;1
5864;11750;31;379;1
5865;11751;2;5875;1
5866;11752;3;3917;1
5867;11753;2;5876;1
5868;11754;7;1679;1
5869;11755;2;5877;1
5870;11756;5;2351;1
5871;11757;2;5878;1
5872;11758;3;3919;1
5873;11759;2;5879;1
5874;11760;11;1069;1
5875;11761;2;5880;1
5876;11762;19;619;1
5877;11763;2;5881;1
5878;11764;3;3921;1
5879;11765;2;5882;1
5880;11766;5;2353;1
5881;11767;2;5883;1
5882;11768;7;1681;1
5883;11769;2;5884;1
5884;11770;3;3923;1
5885;11771;2;5885;1
5886;11772;119;98;110
5887;11882;109;109;1
5888;11883;2;5941;1
5889;11884;3;3961;1
5890;11885;2;5942;1
5891;11886;5;2377;1
5892;11887;2;5943;1
5893;11888;11887;1;1
5894;11889;2;5944;1
5895;11890;3;3963;1
5896;11891;2;5945;1
5897;11892;11;1081;1
5898;11893;2;5946;1
5899;11894;7;1699;1
5900;11895;2;5947;1
5901;11896;3;3965;1
5902;11897;2;5948;1
5903;11898;11897;1;1
5904;11899;2;5949;1
5905;11900;73;163;1
5906;11901;2;5950;1
5907;11902;3;3967;1
5908;11903;2;5951;1
5909;11904;11903;1;1
5910;11905;2;5952;1
5911;11906;5;2381;1
5912;11907;2;5953;1
5913;11908;3;3969;1
5914;11909;2;5954;1
5915;11910;11909;1;1
5916;11911;2;5955;1
5917;11912;43;277;1
5918;11913;2;5956;1
5919;11914;3;3971;1
5920;11915;2;5957;1
5921;11916;5;2383;1
5922;11917;2;5958;1
5923;11918;17;701;1
5924;11919;2;5959;1
5925;11920;3;3973;1
5926;11921;2;5960;1
5927;11922;7;1703;1
5928;11923;2;5961;1
5929;11924;11923;1;1
5930;11925;2;5962;1
5931;11926;3;3975;1
5932;11927;2;5963;1
5933;11928;11927;1;1
5934;11929;2;5964;1
5935;11930;79;151;1
5936;11931;2;5965;1
5937;11932;3;3977;1
5938;11933;2;5966;1
5939;11934;11933;1;1
5940;11935;2;5967;1
5941;11936;5;2387;1
5942;11937;2;5968;1
5943;11938;3;3979;1
5944;11939;2;5969;1
5945;11940;11939;1;1
5946;11941;2;5970;1
5947;11942;11941;1;1
5948;11943;2;5971;1
5949;11944;3;3981;1
5950;11945;2;5972;1
5951;11946;5;2389;1
5952;11947;2;5973;1
5953;11948;13;919;1
5954;11949;2;5974;1
5955;11950;3;3983;1
5956;11951;2;5975;1
5957;11952;17;703;1
5958;11953;2;5976;1
5959;11954;11953;1;1
5960;11955;2;5977;1
5961;11956;3;3985;1
5962;11957;2;5978;1
5963;11958;11;1087;1
5964;11959;2;5979;1
5965;11960;11959;1;1
5966;11961;2;5980;1
5967;11962;3;3987;1
5968;11963;2;5981;1
5969;11964;7;1709;1
5970;11965;2;5982;1
5971;11966;5;2393;1
5972;11967;2;5983;1
5973;11968;3;3989;1
5974;11969;2;5984;1
5975;11970;11969;1;1
5976;11971;2;5985;1
5977;11972;11971;1;1
5978;11973;2;5986;1
5979;11974;3;3991;1
5980;11975;2;5987;1
5981;11976;5;2395;1
5982;11977;2;5988;1
5983;11978;7;1711;1
5984;11979;2;5989;1
5985;11980;3;3993;1
5986;11981;2;5990;1
5987;11982;11981;1;1
5988;11983;2;5991;1
5989;11984;23;521;1
5990;11985;2;5992;1
5991;11986;3;3995;1
5992;11987;2;5993;1
5993;11988;11987;1;1
5994;11989;2;5994;1
5995;11990;1697;7;111
5996;12101;2;6050;1
5997;12102;12101;1;1
5998;12103;2;6051;1
5999;12104;7;1729;1
6000;12105;2;6052;1
6001;12106;3;4035;1
6002;12107;2;6053;1
6003;12108;12107;1;1
6004;12109;2;6054;1
6005;12110;12109;1;1
6006;12111;2;6055;1
6007;12112;3;4037;1
6008;12113;2;6056;1
6009;12114;12113;1;1
6010;12115;2;6057;1
6011;12116;5;2423;1
6012;12117;2;6058;1
6013;12118;3;4039;1
6014;12119;2;6059;1
6015;12120;12119;1;1
6016;12121;2;6060;1
6017;12122;17;713;1
6018;12123;2;6061;1
6019;12124;3;4041;1
6020;12125;2;6062;1
6021;12126;5;2425;1
6022;12127;2;6063;1
6023;12128;67;181;1
6024;12129;2;6064;1
6025;12130;3;4043;1
6026;12131;2;6065;1
6027;12132;7;1733;1
6028;12133;2;6066;1
6029;12134;11;1103;1
6030;12135;2;6067;1
6031;12136;3;4045;1
6032;12137;2;6068;1
6033;12138;53;229;1
6034;12139;2;6069;1
6035;12140;61;199;1
6036;12141;2;6070;1
6037;12142;3;4047;1
6038;12143;2;6071;1
6039;12144;12143;1;1
6040;12145;2;6072;1
6041;12146;5;2429;1
6042;12147;2;6073;1
6043;12148;3;4049;1
6044;12149;2;6074;1
6045;12150;12149;1;1
6046;12151;2;6075;1
6047;12152;29;419;1
6048;12153;2;6076;1
6049;12154;3;4051;1
6050;12155;2;6077;1
6051;12156;5;2431;1
6052;12157;2;6078;1
6053;12158;12157;1;1
6054;12159;2;6079;1
6055;12160;3;4053;1
6056;12161;2;6080;1
6057;12162;12161;1;1
6058;12163;2;6081;1
6059;12164;12163;1;1
6060;12165;2;6082;1
6061;12166;3;4055;1
6062;12167;2;6083;1
6063;12168;23;529;1
6064;12169;2;6084;1
6065;12170;43;283;1
6066;12171;2;6085;1
6067;12172;3;4057;1
6068;12173;2;6086;1
6069;12174;7;1739;1
6070;12175;2;6087;1
6071;12176;5;2435;1
6072;12177;2;6088;1
6073;12178;3;4059;1
6074;12179;2;6089;1
6075;12180;19;641;1
6076;12181;2;6090;1
6077;12182;13;937;1
6078;12183;2;6091;1
6079;12184;3;4061;1
6080;12185;2;6092;1
6081;12186;5;2437;1
6082;12187;2;6093;1
6083;12188;7;1741;1
6084;12189;2;6094;1
6085;12190;3;4063;1
6086;12191;2;6095;1
6087;12192;73;167;1
6088;12193;2;6096;1
6089;12194;89;137;1
6090;12195;2;6097;1
6091;12196;3;4065;1
6092;12197;2;6098;1
6093;12198;12197;1;1
6094;12199;2;6099;1
6095;12200;11;1109;1
6096;12201;2;6100;1
6097;12202;3;4067;1
6098;12203;2;6101;1
6099;12204;12203;1;1
6100;12205;2;6102;1
6101;12206;5;2441;1
6102;12207;2;6103;1
6103;12208;3;4069;1
6104;12209;2;6104;1
6105;12210;263;46;112
6106;12322;3;4107;1
6107;12323;2;6161;1
6108;12324;12323;1;1
6109;12325;2;6162;1
6110;12326;5;2465;1
6111;12327;2;6163;1
6112;12328;3;4109;1
6113;12329;2;6164;1
6114;12330;12329;1;1
6115;12331;2;6165;1
6116;12332;11;1121;1
6117;12333;2;6166;1
6118;12334;3;4111;1
6119;12335;2;6167;1
6120;12336;5;2467;1
6121;12337;2;6168;1
6122;12338;13;949;1
6123;12339;2;6169;1
6124;12340;3;4113;1
6125;12341;2;6170;1
6126;12342;7;1763;1
6127;12343;2;6171;1
6128;12344;12343;1;1
6129;12345;2;6172;1
6130;12346;3;4115;1
6131;12347;2;6173;1
6132;12348;12347;1;1
6133;12349;2;6174;1
6134;12350;53;233;1
6135;12351;2;6175;1
6136;12352;3;4117;1
6137;12353;2;6176;1
6138;12354;11;1123;1
6139;12355;2;6177;1
6140;12356;5;2471;1
6141;12357;2;6178;1
6142;12358;3;4119;1
6143;12359;2;6179;1
6144;12360;17;727;1
6145;12361;2;6180;1
6146;12362;47;263;1
6147;12363;2;6181;1
6148;12364;3;4121;1
6149;12365;2;6182;1
6150;12366;5;2473;1
6151;12367;2;6183;1
6152;12368;83;149;1
6153;12369;2;6184;1
6154;12370;3;4123;1
6155;12371;2;6185;1
6156;12372;89;139;1
6157;12373;2;6186;1
6158;12374;12373;1;1
6159;12375;2;6187;1
6160;12376;3;4125;1
6161;12377;2;6188;1
6162;12378;12377;1;1
6163;12379;2;6189;1
6164;12380;12379;1;1
6165;12381;2;6190;1
6166;12382;3;4127;1
6167;12383;2;6191;1
6168;12384;7;1769;1
6169;12385;2;6192;1
6170;12386;5;2477;1
6171;12387;2;6193;1
6172;12388;3;4129;1
6173;12389;2;6194;1
6174;12390;13;953;1
6175;12391;2;6195;1
6176;12392;12391;1;1
6177;12393;2;6196;1
6178;12394;3;4131;1
6179;12395;2;6197;1
6180;12396;5;2479;1
6181;12397;2;6198;1
6182;12398;7;1771;1
6183;12399;2;6199;1
6184;12400;3;4133;1
6185;12401;2;6200;1
6186;12402;12401;1;1
6187;12403;2;6201;1
6188;12404;79;157;1
6189;12405;2;6202;1
6190;12406;3;4135;1
6191;12407;2;6203;1
6192;12408;19;653;1
6193;12409;2;6204;1
6194;12410;12409;1;1
6195;12411;2;6205;1
6196;12412;3;4137;1
6197;12413;2;6206;1
6198;12414;12413;1;1
6199;12415;2;6207;1
6200;12416;5;2483;1
6201;12417;2;6208;1
6202;12418;3;4139;1
6203;12419;2;6209;1
6204;12420;11;1129;1
6205;12421;2;6210;1
6206;12422;12421;1;1
6207;12423;2;6211;1
6208;12424;3;4141;1
6209;12425;2;6212;1
6210;12426;5;2485;1
6211;12427;2;6213;1
6212;12428;17;731;1
6213;12429;2;6214;1
6214;12430;3;4143;1
6215;12431;2;6215;1
6216;12432;127;97;113
6217;12545;2;6272;1
6218;12546;5;2509;1
6219;12547;2;6273;1
6220;12548;12547;1;1
6221;12549;2;6274;1
6222;12550;3;4183;1
6223;12551;2;6275;1
6224;12552;7;1793;1
6225;12553;2;6276;1
6226;12554;12553;1;1
6227;12555;2;6277;1
6228;12556;3;4185;1
6229;12557;2;6278;1
6230;12558;29;433;1
6231;12559;2;6279;1
6232;12560;19;661;1
6233;12561;2;6280;1
6234;12562;3;4187;1
6235;12563;2;6281;1
6236;12564;17;739;1
6237;12565;2;6282;1
6238;12566;5;2513;1
6239;12567;2;6283;1
6240;12568;3;4189;1
6241;12569;2;6284;1
6242;12570;12569;1;1
6243;12571;2;6285;1
6244;12572;13;967;1
6245;12573;2;6286;1
6246;12574;3;4191;1
6247;12575;2;6287;1
6248;12576;5;2515;1
6249;12577;2;6288;1
6250;12578;12577;1;1
6251;12579;2;6289;1
6252;12580;3;4193;1
6253;12581;2;6290;1
6254;12582;23;547;1
6255;12583;2;6291;1
6256;12584;12583;1;1
6257;12585;2;6292;1
6258;12586;3;4195;1
6259;12587;2;6293;1
6260;12588;41;307;1
6261;12589;2;6294;1
6262;12590;12589;1;1
6263;12591;2;6295;1
6264;12592;3;4197;1
6265;12593;2;6296;1
6266;12594;7;1799;1
6267;12595;2;6297;1
6268;12596;5;2519;1
6269;12597;2;6298;1
6270;12598;3;4199;1
6271;12599;2;6299;1
6272;12600;43;293;1
6273;12601;2;6300;1
6274;12602;12601;1;1
6275;12603;2;6301;1
6276;12604;3;4201;1
6277;12605;2;6302;1
6278;12606;5;2521;1
6279;12607;2;6303;1
6280;12608;7;1801;1
6281;12609;2;6304;1
6282;12610;3;4203;1
6283;12611;2;6305;1
6284;12612;12611;1;1
6285;12613;2;6306;1
6286;12614;12613;1;1
6287;12615;2;6307;1
6288;12616;3;4205;1
6289;12617;2;6308;1
6290;12618;11;1147;1
6291;12619;2;6309;1
6292;12620;12619;1;1
6293;12621;2;6310;1
6294;12622;3;4207;1
6295;12623;2;6311;1
6296;12624;13;971;1
6297;12625;2;6312;1
6298;12626;5;2525;1
6299;12627;2;6313;1
6300;12628;3;4209;1
6301;12629;2;6314;1
6302;12630;73;173;1
6303;12631;2;6315;1
6304;12632;17;743;1
6305;12633;2;6316;1
6306;12634;3;4211;1
6307;12635;2;6317;1
6308;12636;5;2527;1
6309;12637;2;6318;1
6310;12638;12637;1;1
6311;12639;2;6319;1
6312;12640;3;4213;1
6313;12641;2;6320;1
6314;12642;12641;1;1
6315;12643;2;6321;1
6316;12644;47;269;1
6317;12645;2;6322;1
6318;12646;3;4215;1
6319;12647;2;6323;1
6320;12648;12647;1;1
6321;12649;2;6324;1
6322;12650;7;1807;1
6323;12651;2;6325;1
6324;12652;3;4217;1
6325;12653;2;6326;1
6326;12654;12653;1;1
6327;12655;2;6327;1
6328;12656;6271;2;114
6329;12770;113;113;1
6330;12771;2;6385;1
6331;12772;3;4257;1
6332;12773;2;6386;1
6333;12774;53;241;1
6334;12775;2;6387;1
6335;12776;5;2555;1
6336;12777;2;6388;1
6337;12778;3;4259;1
6338;12779;2;6389;1
6339;12780;13;983;1
6340;12781;2;6390;1
6341;12782;12781;1;1
6342;12783;2;6391;1
6343;12784;3;4261;1
6344;12785;2;6392;1
6345;12786;5;2557;1
6346;12787;2;6393;1
6347;12788;19;673;1
6348;12789;2;6394;1
6349;12790;3;4263;1
6350;12791;2;6395;1
6351;12792;12791;1;1
6352;12793;2;6396;1
6353;12794;11;1163;1
6354;12795;2;6397;1
6355;12796;3;4265;1
6356;12797;2;6398;1
6357;12798;67;191;1
6358;12799;2;6399;1
6359;12800;12799;1;1
6360;12801;2;6400;1
6361;12802;3;4267;1
6362;12803;2;6401;1
6363;12804;7;1829;1
6364;12805;2;6402;1
6365;12806;5;2561;1
6366;12807;2;6403;1
6367;12808;3;4269;1
6368;12809;2;6404;1
6369;12810;12809;1;1
6370;12811;2;6405;1
6371;12812;23;557;1
6372;12813;2;6406;1
6373;12814;3;4271;1
6374;12815;2;6407;1
6375;12816;5;2563;1
6376;12817;2;6408;1
6377;12818;7;1831;1
6378;12819;2;6409;1
6379;12820;3;4273;1
6380;12821;2;6410;1
6381;12822;12821;1;1
6382;12823;2;6411;1
6383;12824;12823;1;1
6384;12825;2;6412;1
6385;12826;3;4275;1
6386;12827;2;6413;1
6387;12828;101;127;1
6388;12829;2;6414;1
6389;12830;12829;1;1
