n;A004742;weight;level;jump
5276;29280;19;1541;1
5277;29281;2;14640;1
5278;29282;7;4183;1
5279;29283;2;14641;1
5280;29284;11;2662;2
5281;29286;5;5857;1
5282;29287;14639;2;9
5283;29296;3;9765;1
5284;29297;2;14648;1
5285;29298;29297;1;1
5286;29299;97;302;5
5287;29304;29303;1;1
5288;29305;7;4186;3
5289;29308;14653;2;2
5290;29310;7;4187;1
5291;29311;14591;2;129
5292;29440;3;9813;1
5293;29441;2;14720;1
5294;29442;59;499;1
5295;29443;2;14721;1
5296;29444;3;9814;2
5297;29446;3;9815;1
5298;29447;2;14723;1
5299;29448;11;2677;1
5300;29449;14723;2;3
5301;29452;5;5890;2
5302;29454;29453;1;1
5303;29455;2;14727;1
5304;29456;5;5891;1
5305;29457;2;14728;1
5306;29458;3;9819;1
5307;29459;6;4909;5
5308;29464;3;9821;1
5309;29465;14731;2;3
5310;29468;3;9822;2
5311;29470;3;9823;1
5312;29471;2;14735;1
5313;29472;13;2267;1
5314;29473;2;14736;1
5315;29474;29473;1;1
5316;29475;2;14737;1
5317;29476;14737;2;2
5318;29478;7;4211;1
5319;29479;10;2947;9
5320;29488;3;9829;1
5321;29489;2;14744;1
5322;29490;37;797;1
5323;29491;23;1282;5
5324;29496;5;5899;1
5325;29497;14747;2;3
5326;29500;7;4214;2
5327;29502;29501;1;1
5328;29503;82;359;65
5329;29568;29567;1;1
5330;29569;2;14784;1
5331;29570;29569;1;1
5332;29571;2;14785;1
5333;29572;5;5914;2
5334;29574;29573;1;1
5335;29575;2;14787;1
5336;29576;5;5915;1
5337;29577;6;4929;3
5338;29580;23;1286;2
5339;29582;29581;1;1
5340;29583;2;14791;1
5341;29584;3;9861;1
5342;29585;2;14792;1
5343;29586;5;5917;1
5344;29587;7;4226;5
5345;29592;127;233;1
5346;29593;5;5918;3
5347;29596;14797;2;2
5348;29598;17;1741;1
5349;29599;14783;2;33
5350;29632;3;9877;1
5351;29633;2;14816;1
5352;29634;29633;1;1
5353;29635;2;14817;1
5354;29636;3;9878;2
5355;29638;3;9879;1
5356;29639;2;14819;1
5357;29640;107;277;1
5358;29641;7;4234;3
5359;29644;14821;2;2
5360;29646;5;5929;1
5361;29647;2963;10;17
5362;29664;29663;1;1
5363;29665;2;14832;1
5364;29666;5;5933;1
5365;29667;2;14833;1
5366;29668;7;4238;2
5367;29670;29669;1;1
5368;29671;14831;2;9
5369;29680;3;9893;1
5370;29681;2;14840;1
5371;29682;67;443;1
5372;29683;11;2698;5
5373;29688;7;4241;1
5374;29689;14843;2;3
5375;29692;5;5938;2
5376;29694;23;1291;1
5377;29695;2867;10;1025
5378;30720;13;2363;1
5379;30721;2;15360;1
5380;30722;31;991;1
5381;30723;2;15361;1
5382;30724;15361;2;2
5383;30726;5;6145;1
5384;30727;2;15363;1
5385;30728;30727;1;1
5386;30729;6;5121;3
5387;30732;5;6146;2
5388;30734;73;421;1
5389;30735;2;15367;1
5390;30736;3;10245;1
5391;30737;2;15368;1
5392;30738;7;4391;1
5393;30739;11;2794;5
5394;30744;71;433;1
5395;30745;19;1618;3
5396;30748;15373;2;2
5397;30750;97;317;1
5398;30751;2;15375;1
5399;30752;7;4393;1
5400;30753;2;15376;1
5401;30754;3;10251;1
5402;30755;2;15377;1
5403;30756;15377;2;2
5404;30758;30757;1;1
5405;30759;10;3075;9
5406;30768;11;2797;1
5407;30769;2;15384;1
5408;30770;29;1061;1
5409;30771;15383;2;5
5410;30776;5;6155;1
5411;30777;6;5129;3
5412;30780;11;2798;2
5413;30782;30781;1;1
5414;30783;2;15391;1
5415;30784;3;10261;1
5416;30785;2;15392;1
5417;30786;5;6157;1
5418;30787;2;15393;1
5419;30788;3;10262;2
5420;30790;3;10263;1
5421;30791;2;15395;1
5422;30792;41;751;1
5423;30793;5;6158;3
5424;30796;89;346;2
5425;30798;13;2369;1
5426;30799;15391;2;17
5427;30816;5;6163;1
5428;30817;2;15408;1
5429;30818;30817;1;1
5430;30819;2;15409;1
5431;30820;19;1622;2
5432;30822;7;4403;1
5433;30823;14;2201;9
5434;30832;3;10277;1
5435;30833;2;15416;1
5436;30834;11;2803;1
5437;30835;10;3083;5
5438;30840;30839;1;1
5439;30841;17;1814;3
5440;30844;7;4406;2
5441;30846;5;6169;1
5442;30847;2;15423;1
5443;30848;109;283;1
5444;30849;2;15424;1
5445;30850;3;10283;1
5446;30851;2;15425;1
5447;30852;5;6170;2
5448;30854;30853;1;1
5449;30855;2;15427;1
5450;30856;3;10285;1
5451;30857;15427;2;3
5452;30860;3;10286;2
5453;30862;3;10287;1
5454;30863;2;15431;1
5455;30864;7;4409;1
5456;30865;2;15432;1
5457;30866;5;6173;1
5458;30867;13;2374;5
5459;30872;30871;1;1
5460;30873;5;6174;3
5461;30876;43;718;2
5462;30878;7;4411;1
5463;30879;53;582;33
5464;30912;30911;1;1
5465;30913;2;15456;1
5466;30914;19;1627;1
5467;30915;2;15457;1
5468;30916;13;2378;2
5469;30918;43;719;1
5470;30919;2;15459;1
5471;30920;7;4417;1
5472;30921;6;5153;3
5473;30924;15461;2;2
5474;30926;5;6185;1
5475;30927;22;1405;17
5476;30944;11;2813;1
5477;30945;2;15472;1
5478;30946;3;10315;1
5479;30947;2;15473;1
5480;30948;15473;2;2
5481;30950;30949;1;1
5482;30951;18;1719;9
5483;30960;83;373;1
5484;30961;2;15480;1
5485;30962;7;4423;1
5486;30963;23;1346;5
5487;30968;173;179;1
5488;30969;6;5161;3
5489;30972;5;6194;2
5490;30974;47;659;1
5491;30975;2;15487;1
5492;30976;3;10325;1
5493;30977;2;15488;1
5494;30978;30977;1;1
5495;30979;2;15489;1
5496;30980;3;10326;2
5497;30982;3;10327;1
5498;30983;2;15491;1
5499;30984;30983;1;1
5500;30985;7;4426;3
5501;30988;15493;2;2
5502;30990;7;4427;1
5503;30991;2;15495;1
5504;30992;17;1823;1
5505;30993;2;15496;1
5506;30994;3;10331;1
5507;30995;6;5165;5
5508;31000;3;10333;1
5509;31001;11;2818;3
5510;31004;3;10334;2
5511;31006;3;10335;1
5512;31007;2;15503;1
5513;31008;101;307;1
5514;31009;2;15504;1
5515;31010;11;2819;1
5516;31011;2;15505;1
5517;31012;5;6202;2
5518;31014;31013;1;1
5519;31015;37;838;9
5520;31024;3;10341;1
5521;31025;2;15512;1
5522;31026;5;6205;1
5523;31027;15511;2;5
5524;31032;7;4433;1
5525;31033;5;6206;3
5526;31036;59;526;2
5527;31038;41;757;1
5528;31039;911;34;65
5529;31104;19;1637;1
5530;31105;2;15552;1
5531;31106;5;6221;1
5532;31107;2;15553;1
5533;31108;103;302;2
5534;31110;13;2393;1
5535;31111;2;15555;1
5536;31112;53;587;1
5537;31113;5;6222;3
5538;31116;47;662;2
5539;31118;29;1073;1
5540;31119;2;15559;1
5541;31120;3;10373;1
5542;31121;2;15560;1
5543;31122;31121;1;1
5544;31123;15559;2;5
5545;31128;17;1831;1
5546;31129;79;394;3
5547;31132;5;6226;2
5548;31134;163;191;1
5549;31135;15551;2;33
5550;31168;3;10389;1
5551;31169;2;15584;1
5552;31170;71;439;1
5553;31171;2;15585;1
5554;31172;3;10390;2
5555;31174;3;10391;1
5556;31175;2;15587;1
5557;31176;5;6235;1
5558;31177;11;2834;3
5559;31180;7;4454;2
5560;31182;31181;1;1
5561;31183;15583;2;17
5562;31200;7;4457;1
5563;31201;2;15600;1
5564;31202;41;761;1
5565;31203;2;15601;1
5566;31204;15601;2;2
5567;31206;5;6241;1
5568;31207;19;1642;9
5569;31216;3;10405;1
5570;31217;2;15608;1
5571;31218;19;1643;1
5572;31219;15607;2;5
5573;31224;31223;1;1
5574;31225;67;466;3
5575;31228;13;2402;2
5576;31230;11;2839;1
5577;31231;15359;2;513
5578;31744;3;10581;1
5579;31745;2;15872;1
5580;31746;5;6349;1
5581;31747;2;15873;1
5582;31748;3;10582;2
5583;31750;3;10583;1
5584;31751;2;15875;1
5585;31752;31751;1;1
5586;31753;5;6350;3
5587;31756;15877;2;2
5588;31758;11;2887;1
5589;31759;2;15879;1
5590;31760;7;4537;1
5591;31761;2;15880;1
5592;31762;3;10587;1
5593;31763;6;5293;5
5594;31768;3;10589;1
5595;31769;7;4538;3
5596;31772;3;10590;2
5597;31774;3;10591;1
5598;31775;2;15887;1
5599;31776;5;6355;1
5600;31777;2;15888;1
5601;31778;43;739;1
5602;31779;2;15889;1
5603;31780;15889;2;2
5604;31782;61;521;1
5605;31783;15887;2;9
5606;31792;3;10597;1
5607;31793;2;15896;1
5608;31794;31793;1;1
5609;31795;10;3179;5
5610;31800;31799;1;1
5611;31801;13;2446;3
5612;31804;15901;2;2
5613;31806;5;6361;1
5614;31807;2;15903;1
5615;31808;17;1871;1
5616;31809;2;15904;1
5617;31810;3;10603;1
5618;31811;2;15905;1
5619;31812;5;6362;2
5620;31814;29;1097;1
5621;31815;2;15907;1
5622;31816;3;10605;1
5623;31817;15907;2;3
5624;31820;3;10606;2
5625;31822;3;10607;1
5626;31823;18;1767;17
5627;31840;3;10613;1
5628;31841;2;15920;1
5629;31842;17;1873;1
5630;31843;2;15921;1
5631;31844;3;10614;2
5632;31846;3;10615;1
5633;31847;15919;2;9
5634;31856;5;6371;1
5635;31857;2;15928;1
5636;31858;3;10619;1
5637;31859;6;5309;5
5638;31864;3;10621;1
5639;31865;89;358;3
5640;31868;3;10622;2
5641;31870;3;10623;1
5642;31871;2;15935;1
5643;31872;7;4553;1
5644;31873;2;15936;1
5645;31874;31873;1;1
5646;31875;2;15937;1
5647;31876;15937;2;2
5648;31878;127;251;1
5649;31879;2;15939;1
5650;31880;71;449;1
5651;31881;6;5313;3
5652;31884;19;1678;2
5653;31886;5;6377;1
5654;31887;2;15943;1
5655;31888;3;10629;1
5656;31889;2;15944;1
5657;31890;11;2899;1
5658;31891;107;298;5
5659;31896;5;6379;1
5660;31897;37;862;3
5661;31900;41;778;2
5662;31902;19;1679;1
5663;31903;3187;10;33
5664;31936;3;10645;1
5665;31937;2;15968;1
5666;31938;109;293;1
5667;31939;2;15969;1
5668;31940;3;10646;2
5669;31942;3;10647;1
5670;31943;2;15971;1
5671;31944;17;1879;1
5672;31945;15971;2;3
5673;31948;15973;2;2
5674;31950;43;743;1
5675;31951;2281;14;17
5676;31968;13;2459;1
5677;31969;2;15984;1
5678;31970;7;4567;1
5679;31971;2;15985;1
5680;31972;5;6394;2
5681;31974;31973;1;1
5682;31975;11;2906;9
5683;31984;3;10661;1
5684;31985;2;15992;1
5685;31986;5;6397;1
5686;31987;15991;2;5
5687;31992;31991;1;1
5688;31993;5;6398;3
5689;31996;17;1882;2
5690;31998;7;4571;1
5691;31999;269;118;257
5692;32256;5;6451;1
5693;32257;2;16128;1
5694;32258;32257;1;1
5695;32259;2;16129;1
5696;32260;127;254;2
5697;32262;32261;1;1
5698;32263;2;16131;1
5699;32264;7;4609;1
5700;32265;6;5377;3
5701;32268;13;2482;2
5702;32270;23;1403;1
5703;32271;2;16135;1
5704;32272;3;10757;1
5705;32273;2;16136;1
5706;32274;59;547;1
5707;32275;7;4610;5
5708;32280;13;2483;1
5709;32281;16139;2;3
5710;32284;16141;2;2
5711;32286;5;6457;1
5712;32287;2;16143;1
5713;32288;83;389;1
5714;32289;2;16144;1
5715;32290;3;10763;1
5716;32291;2;16145;1
5717;32292;5;6458;2
5718;32294;43;751;1
5719;32295;5381;6;9
5720;32304;32303;1;1
5721;32305;2;16152;1
5722;32306;5;6461;1
5723;32307;31;1042;5
5724;32312;79;409;1
5725;32313;5;6462;3
5726;32316;107;302;2
5727;32318;17;1901;1
5728;32319;2;16159;1
5729;32320;3;10773;1
5730;32321;2;16160;1
5731;32322;32321;1;1
5732;32323;2;16161;1
5733;32324;3;10774;2
5734;32326;3;10775;1
5735;32327;2;16163;1
5736;32328;32327;1;1
5737;32329;7;4618;3
5738;32332;5;6466;2
5739;32334;7;4619;1
5740;32335;22;1469;17
5741;32352;11;2941;1
5742;32353;2;16176;1
5743;32354;32353;1;1
5744;32355;2;16177;1
5745;32356;7;4622;2
5746;32358;13;2489;1
5747;32359;10;3235;9
5748;32368;3;10789;1
5749;32369;2;16184;1
5750;32370;32369;1;1
5751;32371;16183;2;5
5752;32376;5;6475;1
5753;32377;16187;2;3
5754;32380;16189;2;2
5755;32382;32381;1;1
5756;32383;16127;2;129
5757;32512;3;10837;1
5758;32513;2;16256;1
5759;32514;13;2501;1
5760;32515;2;16257;1
5761;32516;3;10838;2
5762;32518;3;10839;1
5763;32519;2;16259;1
5764;32520;31;1049;1
5765;32521;71;458;3
5766;32524;7;4646;2
5767;32526;5;6505;1
5768;32527;2;16263;1
5769;32528;11;2957;1
5770;32529;2;16264;1
5771;32530;3;10843;1
5772;32531;6;5421;5
5773;32536;3;10845;1
5774;32537;16267;2;3
5775;32540;3;10846;2
5776;32542;3;10847;1
5777;32543;2;16271;1
5778;32544;7;4649;1
5779;32545;2;16272;1
5780;32546;5;6509;1
5781;32547;2;16273;1
5782;32548;16273;2;2
5783;32550;11;2959;1
5784;32551;53;614;9
5785;32560;3;10853;1
5786;32561;2;16280;1
5787;32562;32561;1;1
5788;32563;73;446;5
5789;32568;29;1123;1
5790;32569;19;1714;3
5791;32572;5;6514;2
5792;32574;32573;1;1
5793;32575;3251;10;65
5794;32640;127;257;1
5795;32641;2;16320;1
5796;32642;7;4663;1
5797;32643;2;16321;1
5798;32644;19;1718;2
5799;32646;5;6529;1
5800;32647;2;16323;1
5801;32648;32647;1;1
5802;32649;6;5441;3
5803;32652;5;6530;2
5804;32654;32653;1;1
5805;32655;2;16327;1
5806;32656;3;10885;1
5807;32657;2;16328;1
5808;32658;17;1921;1
5809;32659;29;1126;5
5810;32664;89;367;1
5811;32665;7;4666;3
5812;32668;16333;2;2
5813;32670;7;4667;1
5814;32671;16319;2;33
5815;32704;3;10901;1
5816;32705;2;16352;1
5817;32706;5;6541;1
5818;32707;2;16353;1
5819;32708;3;10902;2
5820;32710;3;10903;1
5821;32711;2;16355;1
5822;32712;7;4673;1
5823;32713;5;6542;3
5824;32716;11;2974;2
5825;32718;32717;1;1
5826;32719;83;394;17
5827;32736;5;6547;1
5828;32737;2;16368;1
5829;32738;19;1723;1
5830;32739;2;16369;1
5831;32740;16369;2;2
5832;32742;29;1129;1
5833;32743;13;2518;9
5834;32752;3;10917;1
5835;32753;2;16376;1
5836;32754;7;4679;1
5837;32755;10;3275;5
5838;32760;17;1927;1
5839;32761;11;2978;3
5840;32764;16381;2;2
5841;32766;5;6553;1
5842;32767;2;16383;1
5843;32768;7;4681;1
5844;32769;2;16384;1
5845;32770;3;10923;1
5846;32771;2;16385;1
5847;32772;5;6554;2
5848;32774;13;2521;1
5849;32775;2;16387;1
5850;32776;3;10925;1
5851;32777;7;4682;3
5852;32780;3;10926;2
5853;32782;3;10927;1
5854;32783;2;16391;1
5855;32784;32783;1;1
5856;32785;2;16392;1
5857;32786;5;6557;1
5858;32787;37;886;5
5859;32792;11;2981;1
5860;32793;5;6558;3
5861;32796;19;1726;2
5862;32798;32797;1;1
5863;32799;2;16399;1
5864;32800;3;10933;1
5865;32801;2;16400;1
5866;32802;32801;1;1
5867;32803;2;16401;1
5868;32804;3;10934;2
5869;32806;3;10935;1
5870;32807;23;1426;9
5871;32816;5;6563;1
5872;32817;2;16408;1
5873;32818;3;10939;1
5874;32819;6;5469;5
5875;32824;3;10941;1
5876;32825;16411;2;3
5877;32828;3;10942;2
5878;32830;3;10943;1
5879;32831;2;16415;1
5880;32832;32831;1;1
5881;32833;2;16416;1
5882;32834;32833;1;1
5883;32835;2;16417;1
5884;32836;16417;2;2
5885;32838;7;4691;1
5886;32839;2;16419;1
5887;32840;32839;1;1
5888;32841;6;5473;3
5889;32844;16421;2;2
5890;32846;5;6569;1
5891;32847;35;938;17
5892;32864;59;557;1
5893;32865;2;16432;1
5894;32866;3;10955;1
5895;32867;2;16433;1
5896;32868;16433;2;2
5897;32870;32869;1;1
5898;32871;5477;6;9
5899;32880;7;4697;1
5900;32881;2;16440;1
5901;32882;131;251;1
5902;32883;17;1934;5
5903;32888;32887;1;1
5904;32889;6;5481;3
5905;32892;5;6578;2
5906;32894;7;4699;1
5907;32895;2;16447;1
5908;32896;3;10965;1
5909;32897;2;16448;1
5910;32898;67;491;1
5911;32899;2;16449;1
5912;32900;3;10966;2
5913;32902;3;10967;1
5914;32903;2;16451;1
5915;32904;13;2531;1
5916;32905;16451;2;3
5917;32908;16453;2;2
5918;32910;32909;1;1
5919;32911;2;16455;1
5920;32912;32911;1;1
5921;32913;2;16456;1
5922;32914;3;10971;1
5923;32915;6;5485;5
5924;32920;3;10973;1
5925;32921;109;302;3
5926;32924;3;10974;2
5927;32926;3;10975;1
5928;32927;16447;2;33
5929;32960;23;1433;1
5930;32961;2;16480;1
5931;32962;3;10987;1
5932;32963;2;16481;1
5933;32964;16481;2;2
5934;32966;5;6593;1
5935;32967;2;16483;1
5936;32968;3;10989;1
5937;32969;53;622;3
5938;32972;3;10990;2
5939;32974;3;10991;1
5940;32975;18;1831;17
5941;32992;3;10997;1
5942;32993;2;16496;1
5943;32994;32993;1;1
5944;32995;2;16497;1
5945;32996;3;10998;2
5946;32998;3;10999;1
5947;32999;10;3299;9
5948;33008;13;2539;1
5949;33009;2;16504;1
5950;33010;3;11003;1
5951;33011;6;5501;5
5952;33016;3;11005;1
5953;33017;17;1942;3
5954;33020;3;11006;2
5955;33022;3;11007;1
5956;33023;2;16511;1
5957;33024;33023;1;1
5958;33025;2;16512;1
5959;33026;5;6605;1
5960;33027;2;16513;1
5961;33028;7;4718;2
5962;33030;33029;1;1
5963;33031;2;16515;1
5964;33032;17;1943;1
5965;33033;5;6606;3
5966;33036;83;398;2
5967;33038;33037;1;1
5968;33039;2;16519;1
5969;33040;3;11013;1
5970;33041;2;16520;1
5971;33042;19;1739;1
5972;33043;16519;2;5
5973;33048;7;4721;1
5974;33049;13;2542;3
5975;33052;5;6610;2
5976;33054;33053;1;1
5977;33055;2;16527;1
5978;33056;5;6611;1
5979;33057;2;16528;1
5980;33058;3;11019;1
5981;33059;2;16529;1
5982;33060;16529;2;2
5983;33062;7;4723;1
5984;33063;14;2361;9
5985;33072;33071;1;1
5986;33073;2;16536;1
5987;33074;33073;1;1
5988;33075;10;3307;5
5989;33080;19;1741;1
5990;33081;6;5513;3
5991;33084;7;4726;2
5992;33086;5;6617;1
5993;33087;79;418;65
5994;33152;33151;1;1
5995;33153;2;16576;1
5996;33154;3;11051;1
5997;33155;2;16577;1
5998;33156;11;3014;2
5999;33158;71;467;1
6000;33159;2;16579;1
6001;33160;3;11053;1
6002;33161;59;562;3
6003;33164;3;11054;2
6004;33166;3;11055;1
6005;33167;2;16583;1
6006;33168;17;1951;1
6007;33169;2;16584;1
6008;33170;41;809;1
6009;33171;7;4738;5
6010;33176;5;6635;1
6011;33177;6;5529;3
6012;33180;53;626;2
6013;33182;33181;1;1
6014;33183;34;975;33
6015;33216;5;6643;1
6016;33217;2;16608;1
6017;33218;59;563;1
6018;33219;2;16609;1
6019;33220;17;1954;2
6020;33222;139;239;1
6021;33223;2;16611;1
6022;33224;33223;1;1
6023;33225;6;5537;3
6024;33228;37;898;2
6025;33230;7;4747;1
6026;33231;16607;2;17
6027;33248;33247;1;1
6028;33249;2;16624;1
6029;33250;3;11083;1
6030;33251;2;16625;1
6031;33252;5;6650;2
6032;33254;11;3023;1
6033;33255;18;1847;9
6034;33264;29;1147;1
6035;33265;2;16632;1
6036;33266;5;6653;1
6037;33267;16631;2;5
6038;33272;7;4753;1
6039;33273;5;6654;3
6040;33276;127;262;2
6041;33278;107;311;1
6042;33279;2;16639;1
6043;33280;3;11093;1
6044;33281;2;16640;1
6045;33282;23;1447;1
6046;33283;2;16641;1
6047;33284;3;11094;2
6048;33286;3;11095;1
6049;33287;2;16643;1
6050;33288;33287;1;1
6051;33289;11;3026;3
6052;33292;5;6658;2
6053;33294;13;2561;1
6054;33295;2;16647;1
6055;33296;5;6659;1
6056;33297;2;16648;1
6057;33298;3;11099;1
6058;33299;6;5549;5
6059;33304;3;11101;1
6060;33305;16651;2;3
6061;33308;3;11102;2
6062;33310;3;11103;1
6063;33311;2;16655;1
6064;33312;33311;1;1
6065;33313;2;16656;1
6066;33314;7;4759;1
6067;33315;2;16657;1
6068;33316;16657;2;2
6069;33318;33317;1;1
6070;33319;10;3331;9
6071;33328;3;11109;1
6072;33329;2;16664;1
6073;33330;33329;1;1
6074;33331;19;1754;5
6075;33336;5;6667;1
6076;33337;7;4762;3
6077;33340;79;422;2
6078;33342;7;4763;1
6079;33343;2;16671;1
6080;33344;33343;1;1
6081;33345;2;16672;1
6082;33346;3;11115;1
6083;33347;2;16673;1
6084;33348;16673;2;2
6085;33350;33349;1;1
6086;33351;2;16675;1
6087;33352;3;11117;1
6088;33353;5;6670;3
6089;33356;3;11118;2
6090;33358;3;11119;1
6091;33359;5557;6;17
6092;33376;3;11125;1
6093;33377;2;16688;1
6094;33378;33377;1;1
6095;33379;2;16689;1
6096;33380;3;11126;2
6097;33382;3;11127;1
6098;33383;11;3034;9
6099;33392;33391;1;1
6100;33393;2;16696;1
6101;33394;3;11131;1
6102;33395;6;5565;5
6103;33400;3;11133;1
6104;33401;16699;2;3
6105;33404;3;11134;2
6106;33406;3;11135;1
6107;33407;2377;14;129
6108;33536;5;6707;1
6109;33537;2;16768;1
6110;33538;3;11179;1
6111;33539;2;16769;1
6112;33540;41;818;2
6113;33542;17;1973;1
6114;33543;2;16771;1
6115;33544;3;11181;1
6116;33545;31;1082;3
6117;33548;3;11182;2
6118;33550;3;11183;1
6119;33551;2;16775;1
6120;33552;7;4793;1
6121;33553;2;16776;1
6122;33554;13;2581;1
6123;33555;10;3355;5
6124;33560;37;907;1
6125;33561;6;5593;3
6126;33564;97;346;2
6127;33566;5;6713;1
6128;33567;2;16783;1
6129;33568;3;11189;1
6130;33569;2;16784;1
6131;33570;33569;1;1
6132;33571;2;16785;1
6133;33572;3;11190;2
6134;33574;3;11191;1
6135;33575;13;2582;9
6136;33584;11;3053;1
6137;33585;2;16792;1
6138;33586;3;11195;1
6139;33587;6;5597;5
6140;33592;3;11197;1
6141;33593;5;6718;3
6142;33596;3;11198;2
6143;33598;3;11199;1
6144;33599;69;486;65
6145;33664;3;11221;1
6146;33665;2;16832;1
6147;33666;5;6733;1
6148;33667;2;16833;1
6149;33668;3;11222;2
6150;33670;3;11223;1
6151;33671;2;16835;1
6152;33672;11;3061;1
6153;33673;5;6734;3
6154;33676;113;298;2
6155;33678;7;4811;1
6156;33679;2;16839;1
6157;33680;33679;1;1
6158;33681;2;16840;1
6159;33682;3;11227;1
6160;33683;6;5613;5
6161;33688;3;11229;1
6162;33689;16843;2;3
6163;33692;3;11230;2
6164;33694;3;11231;1
6165;33695;16831;2;33
6166;33728;29;1163;1
6167;33729;2;16864;1
6168;33730;3;11243;1
6169;33731;2;16865;1
6170;33732;5;6746;2
6171;33734;7;4819;1
6172;33735;2;16867;1
6173;33736;3;11245;1
6174;33737;101;334;3
6175;33740;3;11246;2
6176;33742;3;11247;1
6177;33743;21;1606;17
6178;33760;3;11253;1
6179;33761;2;16880;1
6180;33762;7;4823;1
6181;33763;2;16881;1
6182;33764;3;11254;2
6183;33766;3;11255;1
6184;33767;16879;2;9
6185;33776;5;6755;1
6186;33777;2;16888;1
6187;33778;3;11259;1
6188;33779;6;5629;5
6189;33784;3;11261;1
6190;33785;7;4826;3
6191;33788;3;11262;2
6192;33790;3;11263;1
6193;33791;2;16895;1
6194;33792;33791;1;1
6195;33793;2;16896;1
6196;33794;47;719;1
6197;33795;2;16897;1
6198;33796;61;554;2
6199;33798;33797;1;1
6200;33799;2;16899;1
6201;33800;73;463;1
6202;33801;6;5633;3
6203;33804;16901;2;2
6204;33806;5;6761;1
6205;33807;2;16903;1
6206;33808;3;11269;1
6207;33809;2;16904;1
6208;33810;33809;1;1
6209;33811;16903;2;5
6210;33816;5;6763;1
6211;33817;11;3074;3
6212;33820;37;914;2
6213;33822;31;1091;1
6214;33823;2;16911;1
6215;33824;149;227;1
6216;33825;2;16912;1
6217;33826;3;11275;1
6218;33827;2;16913;1
6219;33828;13;2602;2
6220;33830;33829;1;1
6221;33831;18;1879;9
6222;33840;13;2603;1
6223;33841;2;16920;1
6224;33842;43;787;1
6225;33843;7;4834;5
6226;33848;11;3077;1
6227;33849;6;5641;3
6228;33852;5;6770;2
6229;33854;97;349;1
6230;33855;2;16927;1
6231;33856;3;11285;1
6232;33857;2;16928;1
6233;33858;33857;1;1
6234;33859;2;16929;1
6235;33860;3;11286;2
6236;33862;3;11287;1
6237;33863;2;16931;1
6238;33864;33863;1;1
6239;33865;16931;2;3
6240;33868;7;4838;2
6241;33870;11;3079;1
6242;33871;16927;2;17
6243;33888;7;4841;1
6244;33889;2;16944;1
6245;33890;33889;1;1
6246;33891;2;16945;1
6247;33892;5;6778;2
6248;33894;33893;1;1
6249;33895;16943;2;9
6250;33904;3;11301;1
6251;33905;2;16952;1
6252;33906;5;6781;1
6253;33907;11;3082;5
6254;33912;33911;1;1
6255;33913;5;6782;3
6256;33916;31;1094;2
6257;33918;13;2609;1
6258;33919;2;16959;1
6259;33920;107;317;1
6260;33921;2;16960;1
6261;33922;3;11307;1
6262;33923;2;16961;1
6263;33924;7;4846;2
6264;33926;5;6785;1
6265;33927;2;16963;1
6266;33928;3;11309;1
6267;33929;16963;2;3
6268;33932;3;11310;2
6269;33934;3;11311;1
6270;33935;2;16967;1
6271;33936;5;6787;1
6272;33937;2;16968;1
6273;33938;33937;1;1
6274;33939;19;1786;5
6275;33944;7;4849;1
6276;33945;6;5657;3
6277;33948;11;3086;2
6278;33950;17;1997;1
6279;33951;5653;6;33
6280;33984;17;1999;1
6281;33985;2;16992;1
6282;33986;5;6797;1
6283;33987;2;16993;1
6284;33988;16993;2;2
6285;33990;41;829;1
6286;33991;2;16995;1
6287;33992;19;1789;1
6288;33993;5;6798;3
6289;33996;23;1478;2
6290;33998;33997;1;1
6291;33999;26;1307;17
6292;34016;5;6803;1
6293;34017;2;17008;1
6294;34018;3;11339;1
6295;34019;2;17009;1
6296;34020;73;466;2
6297;34022;13;2617;1
6298;34023;5669;6;9
6299;34032;34031;1;1
6300;34033;2;17016;1
6301;34034;34033;1;1
6302;34035;10;3403;5
6303;34040;34039;1;1
6304;34041;6;5673;3
6305;34044;17021;2;2
6306;34046;5;6809;1
6307;34047;310;109;257
6308;34304;34303;1;1
6309;34305;2;17152;1
6310;34306;3;11435;1
6311;34307;2;17153;1
6312;34308;17;2018;2
6313;34310;11;3119;1
6314;34311;2;17155;1
6315;34312;3;11437;1
6316;34313;5;6862;3
6317;34316;3;11438;2
6318;34318;3;11439;1
6319;34319;2;17159;1
6320;34320;34319;1;1
6321;34321;2;17160;1
6322;34322;7;4903;1
6323;34323;17159;2;5
6324;34328;34327;1;1
6325;34329;6;5721;3
6326;34332;5;6866;2
6327;34334;13;2641;1
6328;34335;2;17167;1
6329;34336;3;11445;1
6330;34337;2;17168;1
6331;34338;34337;1;1
6332;34339;2;17169;1
6333;34340;3;11446;2
6334;34342;3;11447;1
6335;34343;17167;2;9
6336;34352;34351;1;1
6337;34353;2;17176;1
6338;34354;3;11451;1
6339;34355;6;5725;5
6340;34360;3;11453;1
6341;34361;41;838;3
6342;34364;3;11454;2
6343;34366;3;11455;1
6344;34367;2;17183;1
6345;34368;34367;1;1
6346;34369;2;17184;1
6347;34370;34369;1;1
6348;34371;2;17185;1
6349;34372;5;6874;2
6350;34374;37;929;1
6351;34375;2;17187;1
6352;34376;5;6875;1
6353;34377;6;5729;3
6354;34380;17189;2;2
6355;34382;34381;1;1
6356;34383;17183;2;17
6357;34400;41;839;1
6358;34401;2;17200;1
