n;A004743;weight;level;jump
2611;32808;53;619;1
2612;32809;2;16404;1
2613;32810;7;4687;1
2614;32811;53;619;4
2615;32815;29;1131;16
2616;32831;2;16415;1
2617;32832;32831;1;1
2618;32833;2;16416;1
2619;32834;32833;1;1
2620;32835;2;16417;1
2621;32836;3;10945;1
2622;32837;3;10945;2
2623;32839;2;16419;1
2624;32840;32839;1;1
2625;32841;2;16420;1
2626;32842;3;10947;1
2627;32843;32839;1;4
2628;32847;2;16423;1
2629;32848;3;10949;1
2630;32849;2;16424;1
2631;32850;107;307;1
2632;32851;2;16425;1
2633;32852;7;4693;1
2634;32853;7;4693;2
2635;32855;10949;3;8
2636;32863;32831;1;32
2637;32895;2;16447;1
2638;32896;3;10965;1
2639;32897;2;16448;1
2640;32898;67;491;1
2641;32899;2;16449;1
2642;32900;167;197;1
2643;32901;167;197;2
2644;32903;2;16451;1
2645;32904;13;2531;1
2646;32905;2;16452;1
2647;32906;5;6581;1
2648;32907;13;2531;4
2649;32911;2;16455;1
2650;32912;32911;1;1
2651;32913;2;16456;1
2652;32914;3;10971;1
2653;32915;2;16457;1
2654;32916;5;6583;1
2655;32917;5;6583;2
2656;32919;32911;1;8
2657;32927;2;16463;1
2658;32928;19;1733;1
2659;32929;2;16464;1
2660;32930;13;2533;1
2661;32931;2;16465;1
2662;32932;3;10977;1
2663;32933;3;10977;2
2664;32935;2;16467;1
2665;32936;5;6587;1
2666;32937;2;16468;1
2667;32938;3;10979;1
2668;32939;5;6587;4
2669;32943;19;1733;16
2670;32959;85;387;64
2671;33023;2;16511;1
2672;33024;33023;1;1
2673;33025;2;16512;1
2674;33026;5;6605;1
2675;33027;2;16513;1
2676;33028;3;11009;1
2677;33029;3;11009;2
2678;33031;2;16515;1
2679;33032;17;1943;1
2680;33033;2;16516;1
2681;33034;3;11011;1
2682;33035;17;1943;4
2683;33039;2;16519;1
2684;33040;3;11013;1
2685;33041;2;16520;1
2686;33042;19;1739;1
2687;33043;2;16521;1
2688;33044;173;191;1
2689;33045;173;191;2
2690;33047;9;3671;8
2691;33055;2;16527;1
2692;33056;5;6611;1
2693;33057;2;16528;1
2694;33058;3;11019;1
2695;33059;2;16529;1
2696;33060;13;2543;1
2697;33061;13;2543;2
2698;33063;2;16531;1
2699;33064;3;11021;1
2700;33065;2;16532;1
2701;33066;5;6613;1
2702;33067;103;321;4
2703;33071;55;601;16
2704;33087;2;16543;1
2705;33088;3;11029;1
2706;33089;2;16544;1
2707;33090;7;4727;1
2708;33091;2;16545;1
2709;33092;33091;1;1
2710;33093;33091;1;2
2711;33095;2;16547;1
2712;33096;5;6619;1
2713;33097;2;16548;1
2714;33098;23;1439;1
2715;33099;5;6619;4
2716;33103;2;16551;1
2717;33104;7;4729;1
2718;33105;2;16552;1
2719;33106;3;11035;1
2720;33107;2;16553;1
2721;33108;33107;1;1
2722;33109;33107;1;2
2723;33111;4729;7;8
2724;33119;41;807;32
2725;33151;33023;1;128
2726;33279;2;16639;1
2727;33280;3;11093;1
2728;33281;2;16640;1
2729;33282;23;1447;1
2730;33283;2;16641;1
2731;33284;83;401;1
2732;33285;83;401;2
2733;33287;2;16643;1
2734;33288;33287;1;1
2735;33289;2;16644;1
2736;33290;33289;1;1
2737;33291;33287;1;4
2738;33295;2;16647;1
2739;33296;5;6659;1
2740;33297;2;16648;1
2741;33298;3;11099;1
2742;33299;2;16649;1
2743;33300;7;4757;1
2744;33301;7;4757;2
2745;33303;6659;5;8
2746;33311;2;16655;1
2747;33312;33311;1;1
2748;33313;2;16656;1
2749;33314;7;4759;1
2750;33315;2;16657;1
2751;33316;3;11105;1
2752;33317;3;11105;2
2753;33319;2;16659;1
2754;33320;11;3029;1
2755;33321;2;16660;1
2756;33322;3;11107;1
2757;33323;11;3029;4
2758;33327;33311;1;16
2759;33343;2;16671;1
2760;33344;33343;1;1
2761;33345;2;16672;1
2762;33346;3;11115;1
2763;33347;2;16673;1
2764;33348;33347;1;1
2765;33349;33347;1;2
2766;33351;2;16675;1
2767;33352;3;11117;1
2768;33353;2;16676;1
2769;33354;33353;1;1
2770;33355;11117;3;4
2771;33359;2;16679;1
2772;33360;33359;1;1
2773;33361;2;16680;1
2774;33362;73;457;1
2775;33363;2;16681;1
2776;33364;3;11121;1
2777;33365;3;11121;2
2778;33367;33359;1;8
2779;33375;33343;1;32
2780;33407;2;16703;1
2781;33408;11;3037;1
2782;33409;2;16704;1
2783;33410;33409;1;1
2784;33411;2;16705;1
2785;33412;3;11137;1
2786;33413;3;11137;2
2787;33415;2;16707;1
2788;33416;5;6683;1
2789;33417;2;16708;1
2790;33418;3;11139;1
2791;33419;5;6683;4
2792;33423;2;16711;1
2793;33424;3;11141;1
2794;33425;2;16712;1
2795;33426;5;6685;1
2796;33427;2;16713;1
2797;33428;33427;1;1
2798;33429;33427;1;2
2799;33431;13;2571;8
2800;33439;2;16719;1
2801;33440;7;4777;1
2802;33441;2;16720;1
2803;33442;3;11147;1
2804;33443;2;16721;1
2805;33444;53;631;1
2806;33445;53;631;2
2807;33447;2;16723;1
2808;33448;3;11149;1
2809;33449;2;16724;1
2810;33450;13;2573;1
2811;33451;11149;3;4
2812;33455;17;1967;16
2813;33471;3037;11;64
2814;33535;11093;3;256
2815;33791;2;16895;1
2816;33792;33791;1;1
2817;33793;2;16896;1
2818;33794;47;719;1
2819;33795;2;16897;1
2820;33796;3;11265;1
2821;33797;3;11265;2
2822;33799;2;16899;1
2823;33800;73;463;1
2824;33801;2;16900;1
2825;33802;3;11267;1
2826;33803;73;463;4
2827;33807;2;16903;1
2828;33808;3;11269;1
2829;33809;2;16904;1
2830;33810;33809;1;1
2831;33811;2;16905;1
2832;33812;33811;1;1
2833;33813;33811;1;2
2834;33815;59;573;8
2835;33823;2;16911;1
2836;33824;149;227;1
2837;33825;2;16912;1
2838;33826;3;11275;1
2839;33827;2;16913;1
2840;33828;33827;1;1
2841;33829;33827;1;2
2842;33831;2;16915;1
2843;33832;3;11277;1
2844;33833;2;16916;1
2845;33834;23;1471;1
2846;33835;7;4833;4
2847;33839;149;227;16
2848;33855;2;16927;1
2849;33856;3;11285;1
2850;33857;2;16928;1
2851;33858;33857;1;1
2852;33859;2;16929;1
2853;33860;7;4837;1
2854;33861;7;4837;2
2855;33863;2;16931;1
2856;33864;33863;1;1
2857;33865;2;16932;1
2858;33866;5;6773;1
2859;33867;33863;1;4
2860;33871;2;16935;1
2861;33872;33871;1;1
2862;33873;2;16936;1
2863;33874;3;11291;1
2864;33875;2;16937;1
2865;33876;5;6775;1
2866;33877;5;6775;2
2867;33879;33871;1;8
2868;33887;37;915;32
2869;33919;2;16959;1
2870;33920;107;317;1
2871;33921;2;16960;1
2872;33922;3;11307;1
2873;33923;2;16961;1
2874;33924;33923;1;1
2875;33925;33923;1;2
2876;33927;2;16963;1
2877;33928;3;11309;1
2878;33929;2;16964;1
2879;33930;7;4847;1
2880;33931;43;789;4
2881;33935;2;16967;1
2882;33936;5;6787;1
2883;33937;2;16968;1
2884;33938;33937;1;1
2885;33939;2;16969;1
2886;33940;3;11313;1
2887;33941;3;11313;2
2888;33943;11;3085;8
2889;33951;2;16975;1
2890;33952;3;11317;1
2891;33953;2;16976;1
2892;33954;19;1787;1
2893;33955;2;16977;1
2894;33956;5;6791;1
2895;33957;5;6791;2
2896;33959;2;16979;1
2897;33960;29;1171;1
2898;33961;2;16980;1
2899;33962;33961;1;1
2900;33963;29;1171;4
2901;33967;11317;3;16
2902;33983;107;317;64
2903;34047;2;17023;1
2904;34048;3;11349;1
2905;34049;2;17024;1
2906;34050;79;431;1
2907;34051;2;17025;1
2908;34052;17;2003;1
2909;34053;17;2003;2
2910;34055;2;17027;1
2911;34056;5;6811;1
2912;34057;2;17028;1
2913;34058;34057;1;1
2914;34059;5;6811;4
2915;34063;2;17031;1
2916;34064;23;1481;1
2917;34065;2;17032;1
2918;34066;3;11355;1
2919;34067;2;17033;1
2920;34068;11;3097;1
2921;34069;11;3097;2
2922;34071;23;1481;8
2923;34079;2;17039;1
2924;34080;53;643;1
2925;34081;2;17040;1
2926;34082;173;197;1
2927;34083;2;17041;1
2928;34084;3;11361;1
2929;34085;3;11361;2
2930;34087;2;17043;1
2931;34088;89;383;1
2932;34089;2;17044;1
2933;34090;3;11363;1
2934;34091;89;383;4
2935;34095;53;643;16
2936;34111;2;17055;1
2937;34112;7;4873;1
2938;34113;2;17056;1
2939;34114;3;11371;1
2940;34115;2;17057;1
2941;34116;5;6823;1
2942;34117;5;6823;2
2943;34119;2;17059;1
2944;34120;3;11373;1
2945;34121;2;17060;1
2946;34122;149;229;1
2947;34123;9;3791;4
2948;34127;2;17063;1
2949;34128;34127;1;1
2950;34129;2;17064;1
2951;34130;34129;1;1
2952;34131;2;17065;1
2953;34132;3;11377;1
2954;34133;3;11377;2
2955;34135;34127;1;8
2956;34143;77;443;32
2957;34175;291;117;128
2958;34303;33791;1;512
2959;34815;2;17407;1
2960;34816;3;11605;1
2961;34817;2;17408;1
2962;34818;37;941;1
2963;34819;2;17409;1
2964;34820;34819;1;1
2965;34821;34819;1;2
2966;34823;2;17411;1
2967;34824;97;359;1
2968;34825;2;17412;1
2969;34826;5;6965;1
2970;34827;97;359;4
2971;34831;2;17415;1
2972;34832;61;571;1
2973;34833;2;17416;1
2974;34834;3;11611;1
2975;34835;2;17417;1
2976;34836;5;6967;1
2977;34837;5;6967;2
2978;34839;61;571;8
2979;34847;2;17423;1
2980;34848;34847;1;1
2981;34849;2;17424;1
2982;34850;34849;1;1
2983;34851;2;17425;1
2984;34852;3;11617;1
2985;34853;3;11617;2
2986;34855;2;17427;1
2987;34856;5;6971;1
2988;34857;2;17428;1
2989;34858;3;11619;1
2990;34859;5;6971;4
2991;34863;34847;1;16
2992;34879;2;17439;1
2993;34880;13;2683;1
2994;34881;2;17440;1
2995;34882;3;11627;1
2996;34883;2;17441;1
2997;34884;34883;1;1
2998;34885;34883;1;2
2999;34887;2;17443;1
3000;34888;3;11629;1
3001;34889;2;17444;1
3002;34890;139;251;1
3003;34891;29;1203;4
3004;34895;2;17447;1
3005;34896;5;6979;1
3006;34897;2;17448;1
3007;34898;34897;1;1
3008;34899;2;17449;1
3009;34900;3;11633;1
3010;34901;3;11633;2
3011;34903;35;997;8
3012;34911;2683;13;32
3013;34943;2;17471;1
3014;34944;83;421;1
3015;34945;2;17472;1
3016;34946;5;6989;1
3017;34947;2;17473;1
3018;34948;3;11649;1
3019;34949;3;11649;2
3020;34951;2;17475;1
3021;34952;7;4993;1
3022;34953;2;17476;1
3023;34954;3;11651;1
3024;34955;7;4993;4
3025;34959;2;17479;1
3026;34960;3;11653;1
3027;34961;2;17480;1
3028;34962;34961;1;1
3029;34963;2;17481;1
3030;34964;34963;1;1
3031;34965;34963;1;2
3032;34967;43;813;8
3033;34975;2;17487;1
3034;34976;5;6995;1
3035;34977;2;17488;1
3036;34978;3;11659;1
3037;34979;2;17489;1
3038;34980;7;4997;1
3039;34981;7;4997;2
3040;34983;2;17491;1
3041;34984;3;11661;1
3042;34985;2;17492;1
3043;34986;5;6997;1
3044;34987;9;3887;4
3045;34991;25;1399;16
3046;35007;83;421;64
3047;35071;2;17535;1
3048;35072;17;2063;1
3049;35073;2;17536;1
3050;35074;3;11691;1
3051;35075;2;17537;1
3052;35076;5;7015;1
3053;35077;5;7015;2
3054;35079;2;17539;1
3055;35080;3;11693;1
3056;35081;2;17540;1
3057;35082;35081;1;1
3058;35083;11;3189;4
3059;35087;2;17543;1
3060;35088;13;2699;1
3061;35089;2;17544;1
3062;35090;35089;1;1
3063;35091;2;17545;1
3064;35092;3;11697;1
3065;35093;3;11697;2
3066;35095;13;2699;8
3067;35103;2;17551;1
3068;35104;3;11701;1
3069;35105;2;17552;1
3070;35106;5;7021;1
3071;35107;2;17553;1
3072;35108;35107;1;1
3073;35109;35107;1;2
3074;35111;2;17555;1
3075;35112;35111;1;1
3076;35113;2;17556;1
3077;35114;13;2701;1
3078;35115;35111;1;4
3079;35119;11701;3;16
3080;35135;2;17567;1
3081;35136;5;7027;1
3082;35137;2;17568;1
3083;35138;41;857;1
3084;35139;2;17569;1
3085;35140;3;11713;1
3086;35141;3;11713;2
3087;35143;2;17571;1
3088;35144;113;311;1
3089;35145;2;17572;1
3090;35146;3;11715;1
3091;35147;113;311;4
3092;35151;2;17575;1
3093;35152;3;11717;1
3094;35153;2;17576;1
3095;35154;35153;1;1
3096;35155;2;17577;1
3097;35156;5;7031;1
3098;35157;5;7031;2
3099;35159;11717;3;8
3100;35167;7027;5;32
3101;35199;2063;17;128
3102;35327;2;17663;1
3103;35328;35327;1;1
3104;35329;2;17664;1
3105;35330;7;5047;1
3106;35331;2;17665;1
3107;35332;3;11777;1
3108;35333;3;11777;2
3109;35335;2;17667;1
3110;35336;5;7067;1
3111;35337;2;17668;1
3112;35338;3;11779;1
3113;35339;5;7067;4
3114;35343;2;17671;1
3115;35344;3;11781;1
3116;35345;2;17672;1
3117;35346;5;7069;1
3118;35347;2;17673;1
3119;35348;13;2719;1
3120;35349;13;2719;2
3121;35351;9;3927;8
3122;35359;2;17679;1
3123;35360;19;1861;1
3124;35361;2;17680;1
3125;35362;3;11787;1
3126;35363;2;17681;1
3127;35364;35363;1;1
3128;35365;35363;1;2
3129;35367;2;17683;1
3130;35368;3;11789;1
3131;35369;2;17684;1
3132;35370;113;313;1
3133;35371;11789;3;4
3134;35375;19;1861;16
3135;35391;2;17695;1
3136;35392;3;11797;1
3137;35393;2;17696;1
3138;35394;35393;1;1
3139;35395;2;17697;1
3140;35396;5;7079;1
3141;35397;5;7079;2
3142;35399;2;17699;1
3143;35400;7;5057;1
3144;35401;2;17700;1
3145;35402;35401;1;1
3146;35403;7;5057;4
3147;35407;2;17703;1
3148;35408;35407;1;1
3149;35409;2;17704;1
3150;35410;3;11803;1
3151;35411;2;17705;1
3152;35412;17;2083;1
3153;35413;17;2083;2
3154;35415;35407;1;8
3155;35423;47;753;32
3156;35455;2;17727;1
3157;35456;5;7091;1
3158;35457;2;17728;1
3159;35458;3;11819;1
3160;35459;2;17729;1
3161;35460;59;601;1
3162;35461;59;601;2
3163;35463;2;17731;1
3164;35464;3;11821;1
3165;35465;2;17732;1
3166;35466;5;7093;1
3167;35467;11821;3;4
3168;35471;2;17735;1
3169;35472;79;449;1
3170;35473;2;17736;1
3171;35474;19;1867;1
3172;35475;2;17737;1
3173;35476;3;11825;1
3174;35477;3;11825;2
3175;35479;79;449;8
3176;35487;2;17743;1
3177;35488;3;11829;1
3178;35489;2;17744;1
3179;35490;23;1543;1
3180;35491;2;17745;1
3181;35492;35491;1;1
3182;35493;35491;1;2
3183;35495;2;17747;1
3184;35496;5;7099;1
3185;35497;2;17748;1
3186;35498;7;5071;1
3187;35499;5;7099;4
3188;35503;3943;9;16
3189;35519;1013;35;64
3190;35583;35327;1;256
3191;35839;1055;33;1024
3192;36863;2;18431;1
3193;36864;191;193;1
3194;36865;2;18432;1
3195;36866;5;7373;1
3196;36867;2;18433;1
3197;36868;3;12289;1
3198;36869;3;12289;2
3199;36871;2;18435;1
3200;36872;36871;1;1
3201;36873;2;18436;1
3202;36874;3;12291;1
3203;36875;36871;1;4
3204;36879;2;18439;1
3205;36880;3;12293;1
3206;36881;2;18440;1
3207;36882;13;2837;1
3208;36883;2;18441;1
3209;36884;7;5269;1
3210;36885;7;5269;2
3211;36887;19;1941;8
3212;36895;2;18447;1
3213;36896;5;7379;1
3214;36897;2;18448;1
3215;36898;3;12299;1
3216;36899;2;18449;1
3217;36900;36899;1;1
3218;36901;36899;1;2
3219;36903;2;18451;1
3220;36904;3;12301;1
3221;36905;2;18452;1
3222;36906;5;7381;1
3223;36907;12301;3;4
3224;36911;47;785;16
3225;36927;2;18463;1
3226;36928;3;12309;1
3227;36929;2;18464;1
3228;36930;36929;1;1
3229;36931;2;18465;1
3230;36932;36931;1;1
3231;36933;36931;1;2
3232;36935;2;18467;1
3233;36936;5;7387;1
3234;36937;2;18468;1
3235;36938;43;859;1
3236;36939;5;7387;4
3237;36943;2;18471;1
3238;36944;36943;1;1
3239;36945;2;18472;1
3240;36946;3;12315;1
3241;36947;2;18473;1
3242;36948;36947;1;1
3243;36949;36947;1;2
3244;36951;36943;1;8
3245;36959;33;1119;32
3246;36991;2;18495;1
3247;36992;71;521;1
3248;36993;2;18496;1
3249;36994;3;12331;1
3250;36995;2;18497;1
3251;36996;5;7399;1
3252;36997;5;7399;2
3253;36999;2;18499;1
3254;37000;3;12333;1
3255;37001;2;18500;1
3256;37002;163;227;1
3257;37003;9;4111;4
3258;37007;2;18503;1
3259;37008;23;1609;1
3260;37009;2;18504;1
3261;37010;7;5287;1
3262;37011;2;18505;1
3263;37012;3;12337;1
3264;37013;3;12337;2
3265;37015;23;1609;8
3266;37023;2;18511;1
3267;37024;3;12341;1
3268;37025;2;18512;1
3269;37026;5;7405;1
3270;37027;2;18513;1
3271;37028;61;607;1
3272;37029;61;607;2
3273;37031;2;18515;1
3274;37032;19;1949;1
3275;37033;2;18516;1
3276;37034;29;1277;1
3277;37035;19;1949;4
3278;37039;21;1763;16
3279;37055;71;521;64
3280;37119;2;18559;1
3281;37120;3;12373;1
3282;37121;2;18560;1
3283;37122;7;5303;1
3284;37123;2;18561;1
3285;37124;37123;1;1
3286;37125;37123;1;2
3287;37127;2;18563;1
3288;37128;137;271;1
3289;37129;2;18564;1
3290;37130;107;347;1
3291;37131;137;271;4
3292;37135;2;18567;1
3293;37136;5;7427;1
3294;37137;2;18568;1
3295;37138;3;12379;1
3296;37139;2;18569;1
3297;37140;37139;1;1
3298;37141;37139;1;2
3299;37143;35;1061;8
3300;37151;2;18575;1
3301;37152;97;383;1
3302;37153;2;18576;1
3303;37154;53;701;1
3304;37155;2;18577;1
3305;37156;3;12385;1
3306;37157;3;12385;2
3307;37159;2;18579;1
3308;37160;37159;1;1
3309;37161;2;18580;1
3310;37162;3;12387;1
3311;37163;37159;1;4
3312;37167;97;383;16
3313;37183;2;18591;1
3314;37184;19;1957;1
3315;37185;2;18592;1
3316;37186;3;12395;1
3317;37187;2;18593;1
3318;37188;41;907;1
3319;37189;41;907;2
3320;37191;2;18595;1
3321;37192;3;12397;1
3322;37193;2;18596;1
3323;37194;13;2861;1
3324;37195;7;5313;4
3325;37199;2;18599;1
3326;37200;37199;1;1
3327;37201;2;18600;1
3328;37202;37201;1;1
3329;37203;2;18601;1
3330;37204;3;12401;1
3331;37205;3;12401;2
3332;37207;37199;1;8
3333;37215;103;361;32
3334;37247;12373;3;128
3335;37375;2;18687;1
3336;37376;5;7475;1
3337;37377;2;18688;1
3338;37378;3;12459;1
3339;37379;2;18689;1
3340;37380;37379;1;1
3341;37381;37379;1;2
3342;37383;2;18691;1
3343;37384;3;12461;1
3344;37385;2;18692;1
3345;37386;5;7477;1
3346;37387;17;2199;4
3347;37391;2;18695;1
3348;37392;139;269;1
3349;37393;2;18696;1
3350;37394;61;613;1
3351;37395;2;18697;1
3352;37396;3;12465;1
3353;37397;3;12465;2
3354;37399;139;269;8
3355;37407;2;18703;1
3356;37408;3;12469;1
3357;37409;2;18704;1
3358;37410;37409;1;1
3359;37411;2;18705;1
3360;37412;11;3401;1
3361;37413;11;3401;2
3362;37415;2;18707;1
3363;37416;5;7483;1
3364;37417;2;18708;1
3365;37418;17;2201;1
3366;37419;5;7483;4
3367;37423;37;1011;16
3368;37439;2;18719;1
3369;37440;29;1291;1
3370;37441;2;18720;1
3371;37442;37441;1;1
3372;37443;2;18721;1
3373;37444;3;12481;1
3374;37445;3;12481;2
3375;37447;2;18723;1
3376;37448;37447;1;1
3377;37449;2;18724;1
3378;37450;3;12483;1
3379;37451;37447;1;4
3380;37455;2;18727;1
3381;37456;3;12485;1
3382;37457;2;18728;1
3383;37458;7;5351;1
3384;37459;2;18729;1
3385;37460;47;797;1
3386;37461;47;797;2
3387;37463;11;3405;8
3388;37471;1291;29;32
3389;37503;2;18751;1
3390;37504;3;12501;1
3391;37505;2;18752;1
3392;37506;5;7501;1
3393;37507;2;18753;1
3394;37508;37507;1;1
3395;37509;37507;1;2
3396;37511;2;18755;1
3397;37512;37511;1;1
3398;37513;2;18756;1
3399;37514;7;5359;1
3400;37515;37511;1;4
3401;37519;2;18759;1
3402;37520;17;2207;1
3403;37521;2;18760;1
3404;37522;3;12507;1
3405;37523;2;18761;1
3406;37524;157;239;1
3407;37525;157;239;2
3408;37527;17;2207;8
3409;37535;2;18767;1
3410;37536;5;7507;1
3411;37537;2;18768;1
3412;37538;37537;1;1
3413;37539;2;18769;1
3414;37540;3;12513;1
3415;37541;3;12513;2
3416;37543;2;18771;1
3417;37544;11;3413;1
3418;37545;2;18772;1
3419;37546;3;12515;1
3420;37547;11;3413;4
3421;37551;7507;5;16
3422;37567;81;463;64
3423;37631;299;125;256
3424;37887;2;18943;1
3425;37888;3;12629;1
3426;37889;2;18944;1
3427;37890;37889;1;1
3428;37891;2;18945;1
3429;37892;7;5413;1
3430;37893;7;5413;2
3431;37895;2;18947;1
3432;37896;5;7579;1
3433;37897;2;18948;1
3434;37898;37897;1;1
3435;37899;5;7579;4
3436;37903;2;18951;1
3437;37904;29;1307;1
3438;37905;2;18952;1
3439;37906;3;12635;1
3440;37907;2;18953;1
3441;37908;37907;1;1
3442;37909;37907;1;2
3443;37911;29;1307;8
3444;37919;2;18959;1
3445;37920;7;5417;1
3446;37921;2;18960;1
3447;37922;13;2917;1
3448;37923;2;18961;1
3449;37924;3;12641;1
3450;37925;3;12641;2
3451;37927;2;18963;1
3452;37928;17;2231;1
3453;37929;2;18964;1
3454;37930;3;12643;1
3455;37931;17;2231;4
3456;37935;5417;7;16
3457;37951;2;18975;1
3458;37952;37951;1;1
3459;37953;2;18976;1
3460;37954;3;12651;1
3461;37955;2;18977;1
3462;37956;5;7591;1
3463;37957;5;7591;2
3464;37959;2;18979;1
3465;37960;3;12653;1
3466;37961;2;18980;1
3467;37962;7;5423;1
3468;37963;12653;3;4
3469;37967;2;18983;1
3470;37968;37967;1;1
3471;37969;2;18984;1
3472;37970;43;883;1
3473;37971;2;18985;1
3474;37972;3;12657;1
3475;37973;3;12657;2
3476;37975;37967;1;8
3477;37983;37951;1;32
3478;38015;2;19007;1
3479;38016;5;7603;1
3480;38017;2;19008;1
3481;38018;7;5431;1
3482;38019;2;19009;1
3483;38020;3;12673;1
3484;38021;3;12673;2
3485;38023;2;19011;1
3486;38024;47;809;1
3487;38025;2;19012;1
3488;38026;3;12675;1
3489;38027;47;809;4
3490;38031;2;19015;1
3491;38032;3;12677;1
3492;38033;2;19016;1
3493;38034;73;521;1
3494;38035;2;19017;1
3495;38036;5;7607;1
3496;38037;5;7607;2
3497;38039;21;1811;8
3498;38047;2;19023;1
3499;38048;38047;1;1
3500;38049;2;19024;1
3501;38050;3;12683;1
3502;38051;2;19025;1
3503;38052;13;2927;1
3504;38053;13;2927;2
3505;38055;2;19027;1
3506;38056;3;12685;1
3507;38057;2;19028;1
3508;38058;19;2003;1
3509;38059;5;7611;4
3510;38063;38047;1;16
3511;38079;7603;5;64
3512;38143;2;19071;1
3513;38144;7;5449;1
3514;38145;2;19072;1
3515;38146;3;12715;1
3516;38147;2;19073;1
3517;38148;37;1031;1
3518;38149;37;1031;2
3519;38151;2;19075;1
3520;38152;3;12717;1
3521;38153;2;19076;1
3522;38154;38153;1;1
3523;38155;9;4239;4
3524;38159;2;19079;1
3525;38160;11;3469;1
3526;38161;2;19080;1
3527;38162;31;1231;1
3528;38163;2;19081;1
3529;38164;3;12721;1
3530;38165;3;12721;2
3531;38167;11;3469;8
3532;38175;2;19087;1
3533;38176;3;12725;1
3534;38177;2;19088;1
3535;38178;38177;1;1
3536;38179;2;19089;1
3537;38180;73;523;1
3538;38181;73;523;2
3539;38183;2;19091;1
3540;38184;38183;1;1
3541;38185;2;19092;1
3542;38186;5;7637;1
3543;38187;38183;1;4
3544;38191;25;1527;16
3545;38207;2;19103;1
3546;38208;13;2939;1
3547;38209;2;19104;1
3548;38210;19;2011;1
3549;38211;2;19105;1
3550;38212;3;12737;1
3551;38213;3;12737;2
3552;38215;2;19107;1
3553;38216;5;7643;1
3554;38217;2;19108;1
3555;38218;3;12739;1
3556;38219;5;7643;4
3557;38223;2;19111;1
3558;38224;3;12741;1
3559;38225;2;19112;1
3560;38226;5;7645;1
3561;38227;2;19113;1
3562;38228;7;5461;1
3563;38229;7;5461;2
3564;38231;9;4247;8
3565;38239;2939;13;32
3566;38271;5449;7;128
3567;38399;519;73;512
3568;38911;36863;1;2048
3569;40959;2;20479;1
3570;40960;3;13653;1
3571;40961;2;20480;1
3572;40962;40961;1;1
3573;40963;2;20481;1
3574;40964;13;3151;1
3575;40965;13;3151;2
3576;40967;2;20483;1
3577;40968;71;577;1
3578;40969;2;20484;1
3579;40970;53;773;1
3580;40971;71;577;4
3581;40975;2;20487;1
3582;40976;5;8195;1
3583;40977;2;20488;1
3584;40978;3;13659;1
3585;40979;2;20489;1
3586;40980;43;953;1
3587;40981;43;953;2
3588;40983;11;3725;8
3589;40991;2;20495;1
3590;40992;179;229;1
3591;40993;2;20496;1
3592;40994;40993;1;1
3593;40995;2;20497;1
3594;40996;3;13665;1
3595;40997;3;13665;2
3596;40999;2;20499;1
3597;41000;7;5857;1
3598;41001;2;20500;1
3599;41002;3;13667;1
3600;41003;7;5857;4
3601;41007;179;229;16
3602;41023;2;20511;1
3603;41024;41023;1;1
3604;41025;2;20512;1
3605;41026;3;13675;1
3606;41027;2;20513;1
3607;41028;7;5861;1
3608;41029;7;5861;2
3609;41031;2;20515;1
3610;41032;3;13677;1
3611;41033;2;20516;1
3612;41034;37;1109;1
3613;41035;9;4559;4
3614;41039;2;20519;1
3615;41040;41039;1;1
3616;41041;2;20520;1
3617;41042;7;5863;1
3618;41043;2;20521;1
3619;41044;3;13681;1
3620;41045;3;13681;2
3621;41047;41039;1;8
3622;41055;41023;1;32
3623;41087;2;20543;1
3624;41088;181;227;1
3625;41089;2;20544;1
3626;41090;17;2417;1
3627;41091;2;20545;1
3628;41092;3;13697;1
3629;41093;3;13697;2
3630;41095;2;20547;1
3631;41096;5;8219;1
3632;41097;2;20548;1
3633;41098;3;13699;1
3634;41099;5;8219;4
3635;41103;2;20551;1
3636;41104;3;13701;1
3637;41105;2;20552;1
3638;41106;5;8221;1
3639;41107;2;20553;1
3640;41108;11;3737;1
3641;41109;11;3737;2
3642;41111;9;4567;8
3643;41119;2;20559;1
3644;41120;13;3163;1
3645;41121;2;20560;1
3646;41122;3;13707;1
3647;41123;2;20561;1
3648;41124;17;2419;1
3649;41125;17;2419;2
3650;41127;2;20563;1
3651;41128;3;13709;1
3652;41129;2;20564;1
3653;41130;11;3739;1
3654;41131;13709;3;4
3655;41135;3163;13;16
3656;41151;181;227;64
3657;41215;2;20607;1
3658;41216;5;8243;1
3659;41217;2;20608;1
3660;41218;3;13739;1
3661;41219;2;20609;1
3662;41220;47;877;1
3663;41221;47;877;2
3664;41223;2;20611;1
3665;41224;3;13741;1
3666;41225;2;20612;1
3667;41226;5;8245;1
3668;41227;7;5889;4
3669;41231;2;20615;1
3670;41232;41231;1;1
3671;41233;2;20616;1
3672;41234;41233;1;1
3673;41235;2;20617;1
3674;41236;3;13745;1
3675;41237;3;13745;2
3676;41239;41231;1;8
3677;41247;2;20623;1
3678;41248;3;13749;1
3679;41249;2;20624;1
3680;41250;13;3173;1
3681;41251;2;20625;1
3682;41252;7;5893;1
3683;41253;7;5893;2
3684;41255;2;20627;1
3685;41256;5;8251;1
3686;41257;2;20628;1
3687;41258;41257;1;1
3688;41259;5;8251;4
3689;41263;4583;9;16
3690;41279;2;20639;1
3691;41280;7;5897;1
3692;41281;2;20640;1
3693;41282;41281;1;1
